"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"SCD","ENSG00000099194","PAS27683_AATAAA_0.15",1.46854910065242e-17,1.04480315151023e-18,80.4619671105102,1,2.96354352358665e-19,4.24311244850517e-17,0.656331899215117,0.507199110500538,-0.149132788714579,"chr10",100364824,100364825,"+",0.581765504857828,2,"TUTR"
"SEC24A","ENSG00000113615","PAS15401_AATAAA_0.35",0.00295636402577379,0,12.1044146263439,1,0.000503025859836968,0.0044839974580178,0.70348054341707,0.535017760449209,-0.168462782967861,"chr5",134727902,134727903,"+",0.619249151933139,2,"TUTR"
"SERPINE1","ENSG00000106366","PAS20775_AATAAA_0.4",1.08783353406787e-07,0,33.7640685410661,1,6.22174675422903e-09,2.00122546197663e-07,0.607910583624416,0.738970058100029,0.131059474475613,"chr7",101139244,101139245,"+",0.673440320862222,2,"TUTR"
"SNAPC1","ENSG00000023608","PAS36771_AATAAA_0.3",0.0064089707108935,0.00199122187235782,11.8885446912495,1,0.000564802343419456,0.00494209687084012,0.298173891357425,0.192977800217577,-0.105196091139848,"chr14",61796426,61796427,"+",0.245575845787501,2,"TUTR"
"SRSF8","ENSG00000263465","PAS30422_AATAAA_0.15",2.13307004268664e-05,2.03367659545881e-05,21.8920774417138,1,2.88422230294292e-06,5.17911572023457e-05,0.203237404581375,0.374116818655041,0.170879414073665,"chr11",95071223,95071224,"+",0.288677111618208,2,"TUTR"
"TIGD5","ENSG00000179886","PAS23542_AATAAA_0.15",5.74958725881038e-07,0,30.211445964027,1,3.87416335401522e-08,1.03262090452409e-06,0.07255145839551,0.328587373127084,0.256035914731574,"chr8",143603222,143603223,"+",0.200569415761297,2,"TUTR"
"TMEM167B","ENSG00000215717","PAS1276_AATAAA_0.2",0.000269136425275227,0,17.295847560702,1,3.19885116724775e-05,0.000433570056645579,0.680376219628372,0.811829356387067,0.131453136758695,"chr1",109096932,109096933,"+",0.74610278800772,2,"TUTR"
"TMTC3","ENSG00000139324","PAS33050_AATAAA_0.4",0.000444315166070155,0.000447694856826716,16.7639919267262,1,4.23289685900506e-05,0.000554526625763909,0.430706024269789,0.236412007496592,-0.194294016773197,"chr12",88199877,88199878,"+",0.33355901588319,2,"TUTR"
"TSPAN9","ENSG00000011105","PAS32071_AATAAA_0.2",0.00618042597354529,0,10.5114415648591,1,0.00118637667481474,0.00901568258423092,0.517706455248627,0.697452516008652,0.179746060760026,"chr12",3286557,3286558,"+",0.60757948562864,2,"TUTR"
"UBR3","ENSG00000144357","PAS6517_AATAAA_0.2",0.000270426329976396,0.0426642087240407,8.26851636534366,1,0.00403384565058401,0.0246836568762476,0.473702897378763,0.332714638723522,-0.140988258655242,"chr2",170084104,170084105,"+",0.403208768051143,2,"TUTR"
"XPOT","ENSG00000184575","PAS32838_AATAAA_0.3",0.00563428558532804,0,10.7189331498566,1,0.00106044798056819,0.00828822580358212,0.23725311939929,0.119233333127784,-0.118019786271506,"chr12",64451122,64451123,"+",0.178243226263537,2,"TUTR"
"ZNF134","ENSG00000213762","PAS47344_AATAAA_0.25",0.026053214869436,0.0156805029577485,8.09134522426439,1,0.00444771370758656,0.0266516889166826,0.441399890090498,0.287000657945123,-0.154399232145375,"chr19",57624722,57624723,"+",0.36420027401781,2,"TUTR"
"ARHGEF12","ENSG00000196914","PAS30629_AATAAA_0.2",8.01118384779626e-06,0.000510187298487403,14.4397845176181,1,0.000144712643914121,0.00157029233124518,0.160561443293629,0.278117626755027,0.117556183461398,"chr11",120485354,120485355,"+",0.219339535024328,2,"TUTR"
"ARIH1","ENSG00000166233","PAS38772_APA_0.25",3.52315968044082e-19,2.52816270292059e-06,27.2445918541816,1,1.79275880676272e-07,4.16141244399055e-06,0.199471759590956,0.318296231492802,0.118824471901846,"chr15",72584001,72584002,"+",0.258883995541879,2,"TUTR"
"ASXL1","ENSG00000171456","PAS48942_AATAAA_0.35",4.50577302453685e-51,6.0113605509603e-55,249.012663448473,1,4.26274762930027e-56,6.26972671767718e-53,0.202852589412273,0.569153293373248,0.366300703960975,"chr20",32437354,32437355,"+",0.386002941392761,2,"TUTR"
"B3GALT6","ENSG00000176022","PAS27_APA_0.25",0.00238267815341866,0.00106789585934031,13.0523475157097,1,0.000302904509164089,0.00296831741596959,0.506550218265761,0.680850761675227,0.174300543409466,"chr1",1233717,1233718,"+",0.593700489970494,2,"TUTR"
"BAG4","ENSG00000156735","PAS22798_APA_0.15",0.00637904524748193,0,10.4427113261017,1,0.00123134385474182,0.0093049566678505,0.125680465396371,0.242239462959772,0.116558997563401,"chr8",38211018,38211019,"+",0.183959964178072,2,"TUTR"
"BMI1","ENSG00000168283","PAS27041_ATTAAA_0.15",0.000158149897391645,0,18.4594833254441,1,1.73555025913262e-05,0.000257609794885382,0.711705586158317,0.818634833392034,0.106929247233717,"chr10",22331066,22331067,"+",0.765170209775176,2,"TUTR"
"BRI3BP","ENSG00000184992","PAS33592_AATAAA_0.2",1.36876385246528e-44,1.25235833354106e-43,196.54700777289,1,1.18408857630602e-44,1.00828258295027e-41,0.160754404708811,0.346677060117184,0.185922655408373,"chr12",125025540,125025541,"+",0.253715732412998,2,"TUTR"
"BRI3BP","ENSG00000184992","PAS33595_APA_0.15",1.36876385246528e-44,4.09992044145795e-17,75.3833651841924,1,3.87642165063674e-18,4.57785590406217e-16,0.398366552179132,0.271832249717976,-0.126534302461156,"chr12",125029382,125029383,"+",0.335099400948554,2,"TUTR"
"CDT1","ENSG00000167513","PAS41014_ATTAAA_0.05",4.15903617522775e-24,0,112.629017268724,1,2.60172057431584e-26,8.4186474343712e-24,0.722726966732187,0.452097621142172,-0.270629345590015,"chr16",88808508,88808509,"+",0.58741229393718,2,"TUTR"
"COG6","ENSG00000133103","PAS35447_AATAAA_0.25",0.00210069879594522,0,12.8684995939518,1,0.000334159415262064,0.00323734441887721,0.0907965595440784,0.375792527177805,0.284995967633727,"chr13",39751499,39751500,"+",0.233294543360942,2,"TUTR"
"DOT1L","ENSG00000104885","PAS46062_APA_0.2",2.21046689211314e-05,1.41080428356687e-06,25.6935167556221,1,4.00169150673927e-07,8.62095431258784e-06,0.550415829609494,0.710579313727823,0.16016348411833,"chr19",2230022,2230023,"+",0.630497571668658,2,"TUTR"
"DYNLL2","ENSG00000264364","PAS43126_ATTAAA_0.1",2.41120308087175e-07,7.60166421328231e-09,35.8271847256674,1,2.15618250339214e-09,7.50212402631859e-08,0.60205693509656,0.765283436581333,0.163226501484772,"chr17",58091221,58091222,"+",0.683670185838947,2,"TUTR"
"DYNLL2","ENSG00000264364","PAS43125_APA_0.05",2.41120308087175e-07,6.71380871540475e-08,31.5897246830355,1,1.90434574286816e-08,5.54831949190784e-07,0.374507151649562,0.223385797053562,-0.151121354596,"chr17",58089449,58089450,"+",0.298946474351562,2,"TUTR"
"ELMOD2","ENSG00000179387","PAS13271_ATTAAA_0.15",0.0370921192082619,0,6.67480334160382,1,0.00977853008618164,0.0500021612719511,0.153653246672499,0.284391116363263,0.130737869690765,"chr4",140550694,140550695,"+",0.219022181517881,2,"TUTR"
"GATAD2A","ENSG00000167491","PAS46502_AATAAA_0.15",2.41120308087175e-07,6.85776352689231e-07,29.2131022165031,1,6.48392655178915e-08,1.66778136218437e-06,0.265774610730888,0.408653812836816,0.142879202105928,"chr19",19506977,19506978,"+",0.337214211783852,2,"TUTR"
"GATC","ENSG00000257218","PAS33399_AATAAA_0.35",1.94976773187487e-07,9.73147127158584e-06,24.0884651466267,1,9.20097998689706e-07,1.85152556228865e-05,0.411645803460887,0.265417855352759,-0.146227948108128,"chr12",120461570,120461571,"+",0.338531829406823,2,"TUTR"
"HNRNPA3","ENSG00000170144","PAS6613_AATAAA_0.25",1.96701775332472e-71,2.14584507971435e-39,178.530751669867,1,1.01443435850661e-40,8.2062667431392e-38,0.0750628891201478,0.244194875403591,0.169131986283443,"chr2",177223338,177223339,"+",0.159628882261869,2,"TUTR"
"HNRNPA3","ENSG00000170144","PAS6614_ATTAAA_0.05",1.96701775332472e-71,7.3627847903241e-22,98.3643413167265,1,3.48070880614964e-23,7.82144274648542e-21,0.0746985221430975,0.192753430770227,0.11805490862713,"chr2",177223856,177223857,"+",0.133725976456662,2,"TUTR"
"IRAK3","ENSG00000090376","PAS32892_APA_0.25",0.00205524357079101,0.000394345361367717,14.9252716947481,1,0.000111854528774006,0.00126729301192903,0.148583625646286,0.478903336035024,0.330319710388738,"chr12",66248640,66248641,"+",0.313743480840655,2,"TUTR"
"IREB2","ENSG00000136381","PAS38865_AATAAA_0.45",9.98414735026226e-12,1.32056646914794e-11,49.6128107070763,1,1.87286772702214e-12,1.11812276588528e-10,0.150892953999176,0.374323521837447,0.223430567838271,"chr15",78498449,78498450,"+",0.262608237918312,2,"TUTR"
"KIF11","ENSG00000138160","PAS27587_APA_0.25",6.65597380623185e-17,2.46881008883351e-10,42.5182205511428,1,7.00268384446609e-11,3.1211135515046e-09,0.134575967512354,0.268837634420944,0.13426166690859,"chr10",92654355,92654356,"+",0.201706800966649,2,"TUTR"
"LRCH1","ENSG00000136141","PAS35513_ATTAAA_0.3",0.0134802867360603,0,8.83426508774482,1,0.00295626663541484,0.0191624350538392,0.355442115303928,0.585068722559993,0.229626607256065,"chr13",46751559,46751560,"+",0.470255418931961,2,"TUTR"
"LRRC8C","ENSG00000171488","PAS1110_AATAAA_0.3",0.0386871519627341,0,6.58020047396371,1,0.0103119278031405,0.0519489101861251,0.526796613953793,0.731683962642066,0.204887348688273,"chr1",89715153,89715154,"+",0.629240288297929,2,"TUTR"
"MED28","ENSG00000118579","PAS12615_None_0.05",0.00367060830019397,0.000880243650342929,15.4835617103245,1,8.32258965203592e-05,0.000992271024173096,0.571161645476348,0.42541066630474,-0.145750979171608,"chr4",17624073,17624074,"+",0.498286155890544,2,"TUTR"
"NCK1","ENSG00000158092","PAS10204_APA_0.3",0.0352856671840596,0.0497522000934966,6.02407594741499,1,0.0141120181498443,0.0657792361827042,0.187607921625823,0.339090861193904,0.151482939568081,"chr3",136948871,136948872,"+",0.263349391409863,2,"TUTR"
"NT5DC1","ENSG00000178425","PAS18226_AATAAA_0.25",0.000384014245334168,0,16.5156338919865,1,4.82505834620054e-05,0.000619560468120465,0.214758164417801,0.037284407590057,-0.177473756827744,"chr6",116245688,116245689,"+",0.126021286003929,2,"TUTR"
"NT5DC1","ENSG00000178425","PAS18225_ATTAAA_0.4",0.000384014245334168,0,16.5156338919865,1,4.82505834620054e-05,0.000619560468120465,0.785241835582199,0.962715592409943,0.177473756827744,"chr6",116244215,116244216,"+",0.873978713996071,2,"TUTR"
"OGT","ENSG00000147162","PAS52087_APA_0.2",5.29814842394889e-17,2.07811595260575e-17,75.9244719728304,1,2.94724755744891e-18,3.5321124616271e-16,0.325878852355744,0.154345642959785,-0.17153320939596,"chrX",71574350,71574351,"+",0.240112247657764,2,"TUTR"
"PABIR1","ENSG00000187866","PAS25024_APA_0.3",0.0336460949555347,0,6.8954493349122,1,0.00864154395908908,0.0452171861947291,0.766426905200318,0.960272723932244,0.193845818731926,"chr9",68781413,68781414,"+",0.863349814566281,2,"TUTR"
"PABIR1","ENSG00000187866","PAS25026_APA_0.3",0.0336460949555347,0,6.8954493349122,1,0.00864154395908908,0.0452171861947291,0.233573094799682,0.0397272760677558,-0.193845818731926,"chr9",68783599,68783600,"+",0.136650185433719,2,"TUTR"
"PAK2","ENSG00000180370","PAS10723_ATTAAA_0.2",3.54645280388429e-05,0,21.5906394529065,1,3.374949473974e-06,5.92203918608366e-05,0.228603952970174,0.368400850035829,0.139796897065656,"chr3",196830693,196830694,"+",0.298502401503002,2,"TUTR"
"PAK2","ENSG00000180370","PAS10724_AATAAA_0.4",3.54645280388429e-05,0,21.5906394529084,1,3.37494947397081e-06,5.92203918608366e-05,0.771396047029826,0.631599149964171,-0.139796897065655,"chr3",196832480,196832481,"+",0.701497598496998,2,"TUTR"
"PNRC1","ENSG00000146278","PAS18118_APA_0.3",0.000154208246577021,0.000753801513202025,13.7056272865448,1,0.000213812868892156,0.00220336204191477,0.81492613021306,0.665591016154421,-0.149335114058639,"chr6",89084833,89084834,"+",0.740258573183741,2,"TUTR"
"PRKCA","ENSG00000154229","PAS43266_AATAAA_0.4",2.16347947526e-05,0.0306959780156125,8.13019877134047,1,0.0043533974183,0.0261932379437247,0.153152397037398,0.271511452569134,0.118359055531736,"chr17",66805315,66805316,"+",0.212331924803266,2,"TUTR"
"RHBDD1","ENSG00000144468","PAS7035_AATAAA_0.3",0.0168517936660368,0.00474323508366305,10.2791759822324,1,0.0013454001926315,0.0100495058709996,0.121348032410522,0.361003560719475,0.239655528308953,"chr2",226996527,226996528,"+",0.241175796564998,2,"TUTR"
"RTF1","ENSG00000137815","PAS38375_AATAAA_0.25",1.64675600888945e-06,3.98000925366874e-07,30.2678877228864,1,3.763047176391e-08,1.00965738419287e-06,0.56658516892612,0.427330224039811,-0.139254944886309,"chr15",41482979,41482980,"+",0.496957696482966,2,"TUTR"
"RTF1","ENSG00000137815","PAS38373_ATTAAA_0.25",1.64675600888945e-06,1.67694783122676e-06,27.482124016371,1,1.5855324445379e-07,3.73211329342988e-06,0.257298957994576,0.381240614359735,0.123941656365159,"chr15",41481443,41481444,"+",0.319269786177155,2,"TUTR"
"SCD","ENSG00000099194","PAS27682_AATAAA_0.2",1.46854910065242e-17,2.07323199815605e-15,65.4766563116937,1,5.88064196796006e-16,5.8013967316845e-14,0.33403166039328,0.467813457536137,0.133781797142857,"chr10",100363618,100363619,"+",0.400922558964708,2,"TUTR"
"SEC24A","ENSG00000113615","PAS15400_AATAAA_0.2",0.00295636402577379,0,12.1044146263439,1,0.000503025859836968,0.0044839974580178,0.29651945658293,0.464982239550791,0.168462782967861,"chr5",134725423,134725424,"+",0.380750848066861,2,"TUTR"
"SERPINE1","ENSG00000106366","PAS20774_APA_0.05",1.08783353406787e-07,0,33.7640685410515,1,6.22174675427557e-09,2.00122546197663e-07,0.392089416375584,0.261029941899971,-0.131059474475613,"chr7",101138302,101138303,"+",0.326559679137778,2,"TUTR"
"SNAPC1","ENSG00000023608","PAS36770_AATAAA_0.45",0.0064089707108935,0.00469613680319136,10.2975895282589,1,0.00133204094846554,0.00995891428152677,0.523805214540842,0.637361758497159,0.113556543956317,"chr14",61795466,61795467,"+",0.580583486519,2,"TUTR"
"SPOPL","ENSG00000144228","PAS6354_AATAAA_0.15",0.000697479397122417,0.000197530283548614,17.5480122590156,1,2.80143485247231e-05,0.000388051493819773,0.478715856214403,0.22440429728623,-0.254311558928173,"chr2",138573232,138573233,"+",0.351560076750316,2,"TUTR"
"SPOPL","ENSG00000144228","PAS6351_APA_0.1",0.000697479397122417,0.0121675219677314,9.82064819303196,1,0.00172563515306432,0.0123262918946701,0.0967439548551533,0.244371236363941,0.147627281508788,"chr2",138570385,138570386,"+",0.170557595609547,2,"TUTR"
"SRSF8","ENSG00000263465","PAS30420_AATAAA_0.35",2.13307004268664e-05,0.000358802229030732,16.4147974261932,1,5.08864287284872e-05,0.000647751007394331,0.292058595348737,0.155432006064365,-0.136626589284372,"chr11",95069502,95069503,"+",0.223745300706551,2,"TUTR"
"TIGD5","ENSG00000179886","PAS23541_ATTAAA_0.15",5.74958725881038e-07,0,30.211445964027,1,3.87416335401522e-08,1.03262090452409e-06,0.92744854160449,0.671412626872916,-0.256035914731574,"chr8",143600313,143600314,"+",0.799430584238703,2,"TUTR"
"TMEM167B","ENSG00000215717","PAS1275_APA_0.3",0.000269136425275227,0,17.2958475606965,1,3.19885116725694e-05,0.000433570056645579,0.319623780371628,0.188170643612933,-0.131453136758695,"chr1",109094795,109094796,"+",0.25389721199228,2,"TUTR"
"TMTC3","ENSG00000139324","PAS33046_ATTAAA_0.35",0.000444315166070155,0.00645495344734253,11.7442728438168,1,0.000610307484118713,0.00525666553363957,0.0588470567324566,0.164608885237916,0.10576182850546,"chr12",88195969,88195970,"+",0.111727970985186,2,"TUTR"
"TRIM56","ENSG00000169871","PAS20771_AATAAA_0.3",0.0258725249954583,0,7.46426652124785,1,0.00629356684875997,0.0354786125596192,0.429353799417443,0.716227899983103,0.28687410056566,"chr7",101097897,101097898,"+",0.572790849700273,2,"TUTR"
"TRIM56","ENSG00000169871","PAS20768_APA_0.35",0.0258725249954583,0,7.46426652124751,1,0.00629356684876118,0.0354786125596192,0.570646200582557,0.283772100016897,-0.28687410056566,"chr7",101091571,101091572,"+",0.427209150299727,2,"TUTR"
"TSPAN9","ENSG00000011105","PAS32070_None_0.25",0.00618042597354529,0,10.5114415648593,1,0.00118637667481459,0.00901568258423092,0.482293544751373,0.302547483991348,-0.179746060760026,"chr12",3283670,3283671,"+",0.39242051437136,2,"TUTR"
"UBASH3B","ENSG00000154127","PAS30651_AATAAA_0.3",0.0003086155136408,0.0343265907943844,8.66402579869145,1,0.00324553467921883,0.020689324497668,0.242973139714212,0.36773043915185,0.124757299437638,"chr11",122809903,122809904,"+",0.305351789433031,2,"TUTR"
"UBASH3B","ENSG00000154127","PAS30654_AATAAA_0.2",0.0003086155136408,0.0306288725797684,8.87190982291531,1,0.00289592021352948,0.0188240631316567,0.224336750051534,0.121044767859872,-0.103291982191662,"chr11",122813129,122813130,"+",0.172690758955703,2,"TUTR"
"UBR3","ENSG00000144357","PAS6514_APA_0.35",0.000270426329976396,9.33274419616192e-05,19.750472263936,1,8.82398870378848e-06,0.000140239011039876,0.0610555027753598,0.210999682485356,0.149944179709996,"chr2",170082365,170082366,"+",0.136027592630358,2,"TUTR"
"UFM1","ENSG00000120686","PAS35438_APA_0.25",0.000380030476389988,3.80414147189302e-05,19.3661468054497,1,1.07902994028494e-05,0.000168509897720753,0.457155580164645,0.70799342960286,0.250837849438216,"chr13",38362999,38363000,"+",0.582574504883753,2,"TUTR"
"UFM1","ENSG00000120686","PAS35436_AATAAA_0.35",0.000380030476389988,9.51485962780186e-05,17.6189524329347,1,2.69885294536578e-05,0.000375772304673606,0.478483929953333,0.234496725100475,-0.243987204852858,"chr13",38360830,38360831,"+",0.356490327526904,2,"TUTR"
"XPOT","ENSG00000184575","PAS32837_AATAAA_0.25",0.00563428558532804,0,10.7189331498566,1,0.00106044798056819,0.00828822580358212,0.76274688060071,0.880766666872216,0.118019786271506,"chr12",64448680,64448681,"+",0.821756773736463,2,"TUTR"
"YIPF4","ENSG00000119820","PAS5436_AATAAA_0.25",3.80297131320749e-20,2.4944387660115e-05,23.9075070766157,1,1.01076837014177e-06,1.99917132769239e-05,0.352215942205701,0.245955539643043,-0.106260402562659,"chr2",32306584,32306585,"+",0.299085740924372,2,"TUTR"
"YIPF4","ENSG00000119820","PAS5439_None_0.2",3.80297131320749e-20,6.56149198043716e-08,35.4190231788252,1,2.65877384730085e-09,9.20296421964232e-08,0.106968207627163,0.207959511624166,0.100991303997003,"chr2",32308138,32308139,"+",0.157463859625664,2,"TUTR"
"ZMYM4","ENSG00000146463","PAS600_AATAAA_0.25",3.90891198534888e-09,4.4593109955407e-10,41.3620917745466,1,1.26486622876195e-10,5.38533439872093e-09,0.560796291082202,0.779696015105261,0.218899724023059,"chr1",35420185,35420186,"+",0.670246153093732,2,"TUTR"
"ZMYM4","ENSG00000146463","PAS602_AATAAA_0.15",3.90891198534888e-09,5.06194615163858e-08,32.1382811646472,1,1.43580134810553e-08,4.31781226970248e-07,0.258567398544251,0.101658271203466,-0.156909127340785,"chr1",35421937,35421938,"+",0.180112834873859,2,"TUTR"
"ZNF134","ENSG00000213762","PAS47342_AATAAA_0.15",0.026053214869436,0.0206190548741839,7.5963943013362,1,0.00584851476055941,0.033343171416454,0.275409110575319,0.423255836363195,0.147846725787876,"chr19",57621923,57621924,"+",0.349332473469257,2,"TUTR"
"ACSL4","ENSG00000068366","PAS52962_AATAAA_0.3",9.7393887079207e-05,6.44401199460813e-06,22.7680225534523,1,1.82781895182182e-06,3.44665300950178e-05,0.874020723195482,0.704808595111362,-0.16921212808412,"chrX",109641336,109641337,"-",0.789414659153422,2,"TUTR"
"AIFM2","ENSG00000042286","PAS28661_AATAAA_0.35",5.93067603654619e-25,0,116.548814727396,1,3.60398543775819e-27,1.29575289772199e-24,0.284268050874287,0.673935310655393,0.389667259781106,"chr10",70112273,70112274,"-",0.47910168076484,2,"TUTR"
"C4orf46","ENSG00000205208","PAS14395_AATAAA_0.2",0.0184493513899821,0,8.1679826184934,1,0.00426363026760444,0.025775136988806,0.629012335425639,0.806297143796824,0.177284808371185,"chr4",158666676,158666677,"-",0.717654739611231,2,"TUTR"
"CBX8","ENSG00000141570","PAS44979_APA_0.2",0.00250977704327644,0,12.4779137453561,1,0.000411791836591202,0.00383115590811332,0.400183180103173,0.678595186441918,0.278412006338745,"chr17",79792132,79792133,"-",0.539389183272546,2,"TUTR"
"COMMD2","ENSG00000114744","PAS11971_AATAAA_0.35",0.000321058201606236,0,16.8990089560452,1,3.9422159875511e-05,0.000521513593316347,0.27406692683221,0.119660721475841,-0.154406205356369,"chr3",149738476,149738477,"-",0.196863824154025,2,"TUTR"
