"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"RAVER2","ENSG00000162437","PAS961_ATTAAA_0.35",0.0481409268898033,0,7.56906082020964,1,0.00593787171627544,0.065008952433203,0.355732105464336,0.602182469607298,0.246450364142962,"chr1",64833228,64833229,"+",0.478957287535817,2,"TUTR"
"RPIA","ENSG00000153574","PAS5964_AATAAA_0.1",0.0346151240523885,0,8.43344810116423,1,0.00368381136704226,0.0476141560480056,0.674179229570095,0.813919885631067,0.139740656060971,"chr2",88750927,88750928,"+",0.744049557600581,2,"TUTR"
"RXRA","ENSG00000186350","PAS25695_APA_0.05",0.0001723709669523,0.000239882586901372,17.3792515173554,1,3.06149845872087e-05,0.00116814506154427,0.342856380090147,0.558280723632419,0.215424343542272,"chr9",134440584,134440585,"+",0.450568551861283,2,"TUTR"
"SCD","ENSG00000099194","PAS27683_AATAAA_0.15",5.40060188935487e-63,2.22822980970921e-66,300.29318974886,1,2.8437754554087e-67,1.8929591318928e-63,0.629266399163094,0.47204510801842,-0.157221291144675,"chr10",100364824,100364825,"+",0.550655753590757,2,"TUTR"
"SERPINE1","ENSG00000106366","PAS20775_AATAAA_0.4",7.73611721032778e-10,0,48.1526410214028,1,3.9429751326849e-12,1.26870799084547e-09,0.310202614910081,0.541292299349944,0.231089684439864,"chr7",101139244,101139245,"+",0.425747457130012,2,"TUTR"
"SLC25A37","ENSG00000147454","PAS22675_AATAAA_0.1",0.00136018626501437,4.71601331556607e-05,21.8105533610942,1,3.00940299239996e-06,0.00018210991835373,0.310745588071299,0.502242388719707,0.191496800648408,"chr8",23575460,23575461,"+",0.406493988395503,2,"TUTR"
"TENM3","ENSG00000218336","PAS13432_AATAAA_0.1",0.0298260284155518,0,8.81622121370549,1,0.00298564321142425,0.0413609449257971,0.11298086101902,0.336207938428742,0.223227077409723,"chr4",182803023,182803024,"+",0.224594399723881,2,"TUTR"
"ZBED4","ENSG00000100426","PAS51204_AATAAA_0.2",0.00035632604560412,0,19.2603000777598,1,1.14053392782562e-05,0.000525395438793859,0.565852941162533,0.160818856849074,-0.405034084313459,"chr22",49890078,49890079,"+",0.363335899005804,2,"TUTR"
"AGFG1","ENSG00000173744","PAS7044_AATAAA_0.1",0.00287674379837502,0.00230392984953921,13.1079915631562,1,0.000294038753478398,0.0072491443056628,0.559441305284564,0.402440418108197,-0.157000887176367,"chr2",227555120,227555121,"+",0.48094086169638,2,"TUTR"
"B3GALT6","ENSG00000176022","PAS27_APA_0.25",0.039229796049363,0,8.10478669404984,1,0.00441485166549406,0.0533347733418534,0.62765950091098,0.431034507275748,-0.196624993635232,"chr1",1233717,1233718,"+",0.529347004093364,2,"TUTR"
"CCDC97","ENSG00000142039","PAS46853_APA_0.15",0.0010760491395612,5.77894875424046e-05,20.0933217716697,1,7.37537598400516e-06,0.000383548361230706,0.0829293949614202,0.312806400244119,0.229877005282699,"chr19",41322773,41322774,"+",0.197867897602769,2,"TUTR"
"CRIPT","ENSG00000119878","PAS5572_None_0.15",0.00578786241268821,0,12.8047643865749,1,0.000345737754723271,0.00817409370458965,0.769029191469007,0.954881351408832,0.185852159939825,"chr2",46624466,46624467,"+",0.861955271438919,2,"TUTR"
"CRIPT","ENSG00000119878","PAS5573_AATAAA_0.25",0.00578786241268821,0,12.8047643865749,1,0.000345737754723271,0.00817409370458965,0.230970808530993,0.0451186485911682,-0.185852159939825,"chr2",46625740,46625741,"+",0.138044728561081,2,"TUTR"
"DYNLL2","ENSG00000264364","PAS43126_ATTAAA_0.1",0.00108123779055924,3.73501463120151e-05,22.2581870733393,1,2.38340383193899e-06,0.00015786196624181,0.588432067873995,0.746923975080174,0.158491907206179,"chr17",58091221,58091222,"+",0.667678021477084,2,"TUTR"
"DYNLL2","ENSG00000264364","PAS43125_APA_0.05",0.00108123779055924,0.000105974439506545,20.2592735416383,1,6.76248716932691e-06,0.000358681241773901,0.353774510464109,0.209696778350702,-0.144077732113407,"chr17",58089449,58089450,"+",0.281735644407406,2,"TUTR"
"GATC","ENSG00000257218","PAS33399_AATAAA_0.35",2.78090157674855e-09,6.50589871241898e-11,48.8466943837702,1,2.76771498061453e-12,9.44784347100545e-10,0.216318128121799,0.41261262835523,0.196294500233431,"chr12",120461570,120461571,"+",0.314465378238514,2,"TUTR"
"GHITM","ENSG00000165678","PAS27486_APA_0.2",9.09677661717182e-26,0,123.80956223176,1,9.2729629125095e-29,1.54313694067799e-25,0.534701831886364,0.233710508099833,-0.300991323786532,"chr10",84153173,84153174,"+",0.384206169993098,2,"TUTR"
"GHITM","ENSG00000165678","PAS27485_AATAAA_0.45",9.09677661717182e-26,0,123.80956223176,1,9.2729629125095e-29,1.54313694067799e-25,0.465298168113636,0.766289491900167,0.300991323786532,"chr10",84152543,84152544,"+",0.615793830006902,2,"TUTR"
"GID8","ENSG00000101193","PAS49351_AATAAA_0.45",0.00171694275794416,0,15.555404977496,1,8.01222577319654e-05,0.00263374720292754,0.816721054416617,0.666739560369501,-0.149981494047116,"chr20",62945629,62945630,"+",0.741730307393059,2,"TUTR"
"HSPA4L","ENSG00000164070","PAS13207_ATTAAA_0.4",0.0467337759530093,0.0331159662662335,8.1838823467333,1,0.00422642097505855,0.0519541481449256,0.422247091959959,0.59366940875156,0.171422316791601,"chr4",127833368,127833369,"+",0.50795825035576,2,"TUTR"
"KIF1C","ENSG00000129250","PAS42186_AATAAA_0.05",1.19404304338113e-11,2.51285808044669e-14,63.5001870415445,1,1.60351596163061e-15,1.12355831564149e-12,0.67934123809314,0.389706297948252,-0.289634940144888,"chr17",5024701,5024702,"+",0.534523768020696,2,"TUTR"
"KIF1C","ENSG00000129250","PAS42187_AATAAA_0.45",1.19404304338113e-11,3.77436064810919e-11,49.1193611447798,1,2.40851148391066e-12,8.43802983823752e-10,0.224242871392191,0.465955356338861,0.24171248494667,"chr17",5026944,5026945,"+",0.345099113865526,2,"TUTR"
"LAMC1","ENSG00000135862","PAS1956_AATAAA_0.2",0.000265386711847807,7.20064470337546e-05,20.9991354025105,1,4.59490681377476e-06,0.000257025186604132,0.49676858816482,0.357882189546454,-0.138886398618367,"chr1",183143010,183143011,"+",0.427325388855637,2,"TUTR"
"LONP2","ENSG00000102910","PAS40559_AATAAA_0.2",0.0312960973052091,0.0241261953194531,10.0306687637658,1,0.00153955130173065,0.0255243418181073,0.460668353013858,0.610841614288978,0.15017326127512,"chr16",48355502,48355503,"+",0.535754983651418,2,"TUTR"
"LONP2","ENSG00000102910","PAS40556_APA_0.15",0.0312960973052091,0.0086115176737921,11.9396367709755,1,0.000549521922914766,0.0115756097464625,0.315818314325654,0.174213003992483,-0.141605310333171,"chr16",48351999,48352000,"+",0.245015659159069,2,"TUTR"
"MAK16","ENSG00000198042","PAS22764_None_0.15",0.0119483957947974,0,11.050379787079,1,0.000886690330133794,0.0167916192959823,0.116372806791895,0.285843619043503,0.169470812251608,"chr8",33498939,33498940,"+",0.201108212917699,2,"TUTR"
"MAP2K4","ENSG00000065559","PAS42306_ATTAAA_0.2",0.0278619015386874,0,8.98198232258869,1,0.00272654693956574,0.0383300099328862,0.154645647368786,0.376192857061474,0.221547209692688,"chr17",12141941,12141942,"+",0.26541925221513,2,"TUTR"
"POLR2K","ENSG00000147669","PAS23227_AATAAA_0",1.62176310547712e-14,0,71.360492629181,1,2.9757121201415e-17,2.47597846596523e-14,0.387161390063583,0.664578059243712,0.277416669180129,"chr8",100153612,100153613,"+",0.525869724653647,2,"TUTR"
"RAVER2","ENSG00000162437","PAS960_AATAAA_0.2",0.0481409268898033,0,7.56906082020964,1,0.00593787171627544,0.065008952433203,0.644267894535664,0.397817530392702,-0.246450364142962,"chr1",64831843,64831844,"+",0.521042712464183,2,"TUTR"
"REEP3","ENSG00000165476","PAS27266_ATTAAA_0.25",0.00171694275794416,0.000258147721354214,18.5589454042647,1,1.64730350221955e-05,0.000716684690361075,0.404264763230792,0.258565870502707,-0.145698892728085,"chr10",63620968,63620969,"+",0.33141531686675,2,"TUTR"
"REEP3","ENSG00000165476","PAS27270_AATAAA_0.1",0.00171694275794416,0.00226528112580526,14.441861967659,1,0.000144553107518256,0.00423884475856949,0.525001986958084,0.659765132468586,0.134763145510502,"chr10",63624574,63624575,"+",0.592383559713335,2,"TUTR"
"RPIA","ENSG00000153574","PAS5963_ATTAAA_0.35",0.0346151240523885,0,8.43344810116378,1,0.00368381136704317,0.0476141560480056,0.325820770429905,0.186080114368934,-0.139740656060971,"chr2",88750316,88750317,"+",0.255950442399419,2,"TUTR"
"RXRA","ENSG00000186350","PAS25693_None_0.1",0.0001723709669523,0.000528906992084832,15.8796203825623,1,6.75016874709694e-05,0.0022924744012781,0.209524485905746,0.0674857902011015,-0.142038695704645,"chr9",134437013,134437014,"+",0.138505138053424,2,"TUTR"
"SCD","ENSG00000099194","PAS27682_AATAAA_0.2",5.40060188935487e-63,2.28977461605734e-65,295.649011117101,1,2.92232193608949e-66,1.29682906450531e-62,0.358229086094301,0.513714591614146,0.155485505519845,"chr10",100363618,100363619,"+",0.435971838854224,2,"TUTR"
"SERPINE1","ENSG00000106366","PAS20774_APA_0.05",7.73611721032778e-10,0,48.1526410214028,1,3.9429751326849e-12,1.26870799084547e-09,0.689797385089919,0.458707700650056,-0.231089684439864,"chr7",101138302,101138303,"+",0.574252542869988,2,"TUTR"
"SLC25A37","ENSG00000147454","PAS22674_AATAAA_0.15",0.00136018626501437,0.00222187851631632,14.4783001112519,1,0.000141783481265445,0.00417602541169661,0.524000217116847,0.364882735622974,-0.159117481493874,"chr8",23572547,23572548,"+",0.44444147636991,2,"TUTR"
"TENM3","ENSG00000218336","PAS13431_AATAAA_0.25",0.0298260284155518,0,8.81622121370549,1,0.00298564321142425,0.0413609449257971,0.88701913898098,0.663792061571258,-0.223227077409723,"chr4",182801127,182801128,"+",0.775405600276119,2,"TUTR"
"TMEM135","ENSG00000166575","PAS30372_AATAAA_0.3",0.0221366991283035,0,9.52140548302566,1,0.00203088982828473,0.0307241321408575,0.335340458750811,0.68744556185024,0.352105103099429,"chr11",87322966,87322967,"+",0.511393010300525,2,"TUTR"
"TMEM135","ENSG00000166575","PAS30373_AATAAA_0.3",0.0221366991283035,0,9.52140548302566,1,0.00203088982828473,0.0307241321408575,0.664659541249189,0.31255443814976,-0.352105103099429,"chr11",87323525,87323526,"+",0.488606989699475,2,"TUTR"
"ZBED4","ENSG00000100426","PAS51203_ATTAAA_0.2",0.00035632604560412,0,19.2603000777598,1,1.14053392782562e-05,0.000525395438793859,0.434147058837467,0.839181143150926,0.405034084313459,"chr22",49888435,49888436,"+",0.636664100994196,2,"TUTR"
"ADCY9","ENSG00000162104","PAS41221_ATTAAA_0.3",0.00643260923457042,0,12.495847391463,1,0.00040785758857317,0.00914548225475189,0.434586706399502,0.880787946142045,0.446201239742543,"chr16",3962655,3962656,"-",0.657687326270773,2,"TUTR"
"AP3S2","ENSG00000157823","PAS39915_AATAAA_0.3",0.010065160171534,0.00258897022341742,12.8895776020117,1,0.000330416994874476,0.00789738142327451,0.184393719811403,0.315981503844035,0.131587784032632,"chr15",89830600,89830601,"-",0.250187611827719,2,"TUTR"
"CREBBP","ENSG00000005339","PAS41216_AATAAA_0.3",0.0327197208026478,0,8.5675557730242,1,0.00342206254266225,0.0453308395282132,0.0809464358999603,0.277207486303883,0.196261050403923,"chr16",3725066,3725067,"-",0.179076961101922,2,"TUTR"
"EXOSC6","ENSG00000223496","PAS41794_AATAAA_0.3",3.91385178147783e-08,3.42337921697877e-09,38.9405581468291,1,4.36908336356515e-10,9.38154948695853e-08,0.356062905395549,0.646642858217856,0.290579952822307,"chr16",70246782,70246783,"-",0.501352881806703,2,"TUTR"
"MSI1","ENSG00000135097","PAS35036_AATAAA_0.1",0.0487416489222634,0,7.52359317422486,1,0.00608960922955535,0.0659649859016033,0.768650389977358,0.930289068655314,0.161638678677955,"chr12",120341329,120341330,"-",0.849469729316336,2,"TUTR"
"MTSS2","ENSG00000132613","PAS41820_AATAAA_0.05",0.0140101301020196,0,10.646942665156,1,0.00110253011608146,0.0196492415467102,0.735898229117377,0.959308524637908,0.223410295520531,"chr16",70661204,70661205,"-",0.847603376877643,2,"TUTR"
"NUDT21","ENSG00000167005","PAS41628_AATAAA_0.2",0.000198793152940127,4.94746926316979e-05,20.3905139376511,1,6.31420134300568e-06,0.000338418094082881,0.254047880274695,0.391312534295281,0.137264654020586,"chr16",56429134,56429135,"-",0.322680207284988,2,"TUTR"
"OTUD7B","ENSG00000264522","PAS4038_AATAAA_0.15",0.000390036150373995,2.24577376249581e-05,21.904128808585,1,2.86616590279792e-06,0.000176654012333096,0.471138039023984,0.725086564091045,0.253948525067061,"chr1",149937812,149937813,"-",0.598112301557514,2,"TUTR"
"PACC1","ENSG00000065600","PAS4802_AATAAA_0.4",0.0385204726464296,0,8.1510546881093,1,0.00430361243837786,0.0525632957725912,0.759804683953986,0.940632241115662,0.180827557161675,"chr1",212364475,212364476,"-",0.850218462534824,2,"TUTR"
"PAIP2B","ENSG00000124374","PAS7875_AATAAA_0.15",0.0220443121892068,0,9.54504888852534,1,0.00200489486027464,0.0307056618730675,0.196635258001474,0.454895154568949,0.258259896567475,"chr2",71182738,71182739,"-",0.325765206285211,2,"TUTR"
"RRAGD","ENSG00000025039","PAS19389_ATTAAA_0.3",0.0125922613350546,0,10.9178083752004,1,0.00095244219272278,0.0176354143417502,0.20185825364452,0.0978040240935328,-0.104054229550988,"chr6",89365005,89365006,"-",0.149831138869027,2,"TUTR"
"SAR1A","ENSG00000079332","PAS28667_AATAAA_0.25",0.0196768539135853,0.00321348033905618,13.7841402975318,1,0.000205060009403585,0.00551507859634329,0.504556693590544,0.615754097066259,0.111197403475715,"chr10",70150206,70150207,"-",0.560155395328402,2,"TUTR"
"SLC7A6OS","ENSG00000103061","PAS41748_AATAAA_0.4",0.0394796851164633,0,8.06720272992061,1,0.00450736466161456,0.0537693062187049,0.304902702328485,0.565458304339757,0.260555602011272,"chr16",68298171,68298172,"-",0.435180503334121,2,"TUTR"
"TOMM20","ENSG00000173726","PAS5027_ATTAAA_0.25",7.04535510334269e-06,2.18218970533695e-07,30.8518139555454,1,2.78501683086836e-08,3.42160353691096e-06,0.234402955264449,0.429961946563089,0.19555899129864,"chr1",235109344,235109345,"-",0.332182450913769,2,"TUTR"
"TRMT5","ENSG00000126814","PAS37691_AATAAA_0.2",0.0168129580051327,0,10.1897691775571,1,0.00141221991806619,0.0236786949234449,0.456525062892389,0.635696211905732,0.179171149013343,"chr14",60971440,60971441,"-",0.54611063739906,2,"TUTR"
"ZMAT3","ENSG00000172667","PAS12165_AATAAA_0.3",0.0326178764864601,0,8.58391120024316,1,0.0033914611637298,0.0451563334791639,0.473154508372409,0.655074730442108,0.181920222069699,"chr3",179017226,179017227,"-",0.564114619407258,2,"TUTR"
"ZNF490","ENSG00000188033","PAS47775_ATTAAA_0.35",0.0394796851164633,0,8.06963641460015,1,0.00450131480443078,0.0537693062187049,0.375097366807691,0.753468486931275,0.378371120123584,"chr19",12576105,12576106,"-",0.564282926869483,2,"TUTR"
"ABCF2","ENSG00000033050","PAS22435_AATAAA_0.1",0.0123928628714079,0,10.962425114587,1,0.00092978053754905,0.0173606848476725,0.631205461866382,0.384615556885169,-0.246589904981213,"chr7",151213510,151213511,"-",0.507910509375776,2,"TUTR"
"ABCF2","ENSG00000033050","PAS22434_AATAAA_0.3",0.0123928628714079,0,10.962425114587,1,0.00092978053754905,0.0173606848476725,0.368794538133618,0.615384443114831,0.246589904981213,"chr7",151212490,151212491,"-",0.492089490624224,2,"TUTR"
"ADCY9","ENSG00000162104","PAS41222_AATAAA_0.25",0.00643260923457042,0,12.495847391463,1,0.00040785758857317,0.00914548225475189,0.565413293600498,0.119212053857955,-0.446201239742543,"chr16",3964903,3964904,"-",0.342312673729227,2,"TUTR"
"AP3S2","ENSG00000157823","PAS39918_APA_0.15",0.010065160171534,0.00413529652382206,12.0149088481658,1,0.000527766691929176,0.0111526316978621,0.67914180253975,0.534772670491224,-0.144369132048526,"chr15",89834305,89834306,"-",0.606957236515487,2,"TUTR"
"CREBBP","ENSG00000005339","PAS41217_AATAAA_0.25",0.0327197208026478,0,8.5675557730242,1,0.00342206254266225,0.0453308395282132,0.91905356410004,0.722792513696117,-0.196261050403923,"chr16",3726820,3726821,"-",0.820923038898078,2,"TUTR"
"EHD4","ENSG00000103966","PAS39284_APA_0.25",0.0205791092943559,0,9.73037808491154,1,0.00181247201124602,0.0290017306318873,0.214183963000637,0.341941097793155,0.127757134792518,"chr15",41898383,41898384,"-",0.278062530396896,2,"TUTR"
"EHD4","ENSG00000103966","PAS39285_APA_0.2",0.0205791092943559,0,9.73037808491063,1,0.00181247201124692,0.0290017306318873,0.785816036999363,0.658058902206845,-0.127757134792518,"chr15",41899442,41899443,"-",0.721937469603104,2,"TUTR"
"ERP44","ENSG00000023318","PAS26301_AATAAA_0.15",9.70647736458281e-09,2.35270750398904e-09,41.0271128494769,1,1.5013199770613e-10,3.44604704389951e-08,0.84849614549489,0.628778253066749,-0.219717892428141,"chr9",99982481,99982482,"-",0.73863719928082,2,"TUTR"
"ERP44","ENSG00000023318","PAS26299_AATAAA_0.3",9.70647736458281e-09,7.00378494102652e-05,21.0522463507978,1,4.46928580334618e-06,0.000251053172573619,0.0388680533655809,0.139685944293919,0.100817890928338,"chr9",99981314,99981315,"-",0.0892769988297499,2,"TUTR"
"EXOSC6","ENSG00000223496","PAS41797_APA_0",3.91385178147783e-08,4.18161023860011e-10,43.0496652701177,1,5.33677473876385e-11,1.31571263142895e-08,0.598546616680951,0.295573191532813,-0.302973425148138,"chr16",70250230,70250231,"-",0.447059904106882,2,"TUTR"
"MSI1","ENSG00000135097","PAS35037_AATAAA_0.2",0.0487416489222634,0,7.52359317422486,1,0.00608960922955535,0.0659649859016033,0.231349610022642,0.0697109313446864,-0.161638678677955,"chr12",120341620,120341621,"-",0.150530270683664,2,"TUTR"
"MTSS2","ENSG00000132613","PAS41821_AATAAA_0.25",0.0140101301020196,0,10.646942665156,1,0.00110253011608146,0.0196492415467102,0.264101770882623,0.0406914753620919,-0.223410295520531,"chr16",70662736,70662737,"-",0.152396623122357,2,"TUTR"
"NUDT21","ENSG00000167005","PAS41630_AATAAA_0.05",0.000198793152940127,0.000161954395659606,18.1265970675995,1,2.06694091096664e-05,0.000854570942475119,0.493391883215669,0.356061738144075,-0.137330145071594,"chr16",56432624,56432625,"-",0.424726810679872,2,"TUTR"
"OTUD7B","ENSG00000264522","PAS4040_AATAAA_0.1",0.000390036150373995,0.00134797158891202,14.1142593140071,1,0.000172034702275011,0.00481809021300662,0.324929233501132,0.148688631290168,-0.176240602210964,"chr1",149941268,149941269,"-",0.23680893239565,2,"TUTR"
"PACC1","ENSG00000065600","PAS4803_AATAAA_0.3",0.0385204726464296,0,8.1510546881093,1,0.00430361243837786,0.0525632957725912,0.240195316046014,0.0593677588843383,-0.180827557161675,"chr1",212364962,212364963,"-",0.149781537465176,2,"TUTR"
"PAIP2B","ENSG00000124374","PAS7877_None_0.25",0.0220443121892068,0,9.54504888852534,1,0.00200489486027464,0.0307056618730675,0.803364741998526,0.545104845431051,-0.258259896567475,"chr2",71188307,71188308,"-",0.674234793714789,2,"TUTR"
"RRAGD","ENSG00000025039","PAS19390_AATAAA_0.45",0.0125922613350546,0,10.9178083752004,1,0.00095244219272278,0.0176354143417502,0.79814174635548,0.902195975906467,0.104054229550988,"chr6",89367875,89367876,"-",0.850168861130973,2,"TUTR"
"SAR1A","ENSG00000079332","PAS28669_AATAAA_0.25",0.0196768539135853,0.00474230650490973,13.054119098244,1,0.000302618131709836,0.00741943865092642,0.430596450431174,0.326002197702108,-0.104594252729065,"chr10",70152427,70152428,"-",0.378299324066641,2,"TUTR"
"SETX","ENSG00000107290","PAS26636_APA_0.25",0.0384491649541415,0.0076447287615221,10.8732010086023,1,0.000975657534090282,0.0179721905892086,0.611121645414465,0.460080183301309,-0.151041462113156,"chr9",132263894,132263895,"-",0.535600914357887,2,"TUTR"
"SETX","ENSG00000107290","PAS26634_APA_0.1",0.0384491649541415,0.0390739051682544,7.8842185249523,1,0.00498680216826244,0.0578303983153988,0.338295523842165,0.464779932431359,0.126484408589195,"chr9",132261440,132261441,"-",0.401537728136762,2,"TUTR"
"SLC7A6OS","ENSG00000103061","PAS41750_APA_0.35",0.0394796851164633,0,8.06720272992072,1,0.00450736466161428,0.0537693062187049,0.695097297671515,0.434541695660243,-0.260555602011272,"chr16",68300610,68300611,"-",0.564819496665879,2,"TUTR"
"SPTSSA","ENSG00000165389","PAS37432_AATAAA_0.45",0.018005752485245,0,10.0323986990074,1,0.00153810607366313,0.0255243418181073,0.315090404052776,0.16878895213797,-0.146301451914805,"chr14",34432947,34432948,"-",0.241939678095373,2,"TUTR"
"SPTSSA","ENSG00000165389","PAS37433_ATTAAA_0.3",0.018005752485245,0,10.0323986990065,1,0.00153810607366389,0.0255243418181073,0.684909595947225,0.83121104786203,0.146301451914805,"chr14",34434164,34434165,"-",0.758060321904627,2,"TUTR"
"TM7SF3","ENSG00000064115","PAS33960_ATTAAA_0.2",0.000317695932428455,1.38352944049512e-05,22.8344431227051,1,1.76572768552487e-06,0.000122432982694753,0.435024782340671,0.30938829854123,-0.12563648379944,"chr12",26973648,26973649,"-",0.37220654044095,2,"TUTR"
"TM7SF3","ENSG00000064115","PAS33959_ATTAAA_0.35",0.000317695932428455,0.00105152224244949,14.5818574086243,1,0.000134200392206601,0.00405114836944974,0.416643369127345,0.520424073063685,0.10378070393634,"chr12",26973175,26973176,"-",0.468533721095515,2,"TUTR"
"TOMM20","ENSG00000173726","PAS5029_ATTAAA_0.15",7.04535510334269e-06,0.000522280161838,15.9034829916272,1,6.66559391051148e-05,0.00226954096497799,0.427676909165085,0.281693212024375,-0.145983697140711,"chr1",235111595,235111596,"-",0.35468506059473,2,"TUTR"
"TOMM70","ENSG00000154174","PAS11548_AATAAA_0.2",0.00391656865134294,0,13.7404334046769,1,0.000209887062901892,0.00558845293682577,0.644845394320848,0.755192418333485,0.110347024012638,"chr3",100363464,100363465,"-",0.700018906327166,2,"TUTR"
"TOMM70","ENSG00000154174","PAS11549_AATAAA_0.4",0.00391656865134294,0,13.7404334046769,1,0.000209887062901892,0.00558845293682577,0.355154605679152,0.244807581666515,-0.110347024012638,"chr3",100365296,100365297,"-",0.299981093672834,2,"TUTR"
"TRMT5","ENSG00000126814","PAS37692_AATAAA_0.15",0.0168129580051327,0,10.1897691775571,1,0.00141221991806619,0.0236786949234449,0.543474937107611,0.364303788094268,-0.179171149013343,"chr14",60975012,60975013,"-",0.45388936260094,2,"TUTR"
"ZMAT3","ENSG00000172667","PAS12166_AATAAA_0.4",0.0326178764864601,0,8.58391120024316,1,0.0033914611637298,0.0451563334791639,0.526845491627591,0.344925269557892,-0.181920222069699,"chr3",179020046,179020047,"-",0.435885380592742,2,"TUTR"
"ZNF490","ENSG00000188033","PAS47776_AATAAA_0.15",0.0394796851164633,0,8.06963641460015,1,0.00450131480443078,0.0537693062187049,0.624902633192309,0.246531513068725,-0.378371120123584,"chr19",12577955,12577956,"-",0.435717073130517,2,"TUTR"
"ACP1","ENSG00000143727","PAS5154_AATAAA_0.15",0.00011021316108253,0,21.9739557125286,1,2.76375510971483e-06,0.00017400611531029,0.551936448439422,0.692969675379188,0.141033226939767,"chr2",278279,278280,"+",0.622453061909305,2,"TUTR"
"ACP1","ENSG00000143727","PAS5153_AATAAA_0.25",0.00011021316108253,0,21.9739557125286,1,2.76375510971483e-06,0.00017400611531029,0.448063551560578,0.307030324620812,-0.141033226939767,"chr2",277506,277507,"+",0.377546938090695,2,"TUTR"
"ADO","ENSG00000181915","PAS27252_AATAAA_0.25",0.0413158506262311,0,7.94017225783318,1,0.0048349231950381,0.0564130872003,0.561643861510895,0.39230794092804,-0.169335920582854,"chr10",62808470,62808471,"+",0.476975901219468,2,"TUTR"
"AP2B1","ENSG00000006125","PAS42660_AATAAA_0.35",9.01190273210074e-13,6.2959887750734e-15,66.2275270030186,1,4.01762382588782e-16,3.14627211729673e-13,0.613511538259944,0.789164071079078,0.175652532819134,"chr17",35726408,35726409,"+",0.701337804669511,2,"TUTR"
"AP2B1","ENSG00000006125","PAS42658_ATTAAA_0.3",9.01190273210074e-13,2.03226837585567e-10,45.8192333070274,1,1.29683996257457e-11,3.67336817484153e-09,0.336386501119384,0.195120655435317,-0.141265845684067,"chr17",35724085,35724086,"+",0.26575357827735,2,"TUTR"
