"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"CCNT2","ENSG00000082258","PAS6320_ATTAAA_0.4",0.757417024236991,NA,0.145815922579231,1,0.702566315700007,0.86311343861134,0.595719884340233,0.56831128615852,-0.0274085981817134,"chr2",134957403,134957404,"+",0.582015585249377,0,"MIXED","distal pA"
"CDC42SE2","ENSG00000158985","PAS15351_AATAAA_0.1",0.616831323953266,NA,0.643288264883381,1,0.42252257116565,0.662933399536093,0.888832853284799,0.92584543902581,0.0370125857410115,"chr5",131394664,131394665,"+",0.907339146155305,0,"MIXED","distal pA"
"CRELD1","ENSG00000163703","PAS9157_AATAAA_0.3",0.54097008478542,NA,0.0731064327728745,1,0.786866376750184,0.906850012480447,0.0717478125157076,0.0785946463403541,0.00684683382464646,"chr3",9945396,9945397,"+",0.0751712294280308,0,"MIXED","distal pA"
"CTNND1","ENSG00000198561","PAS29864_ATTAAA_0.1",0.729845899910841,NA,0.338244365902483,1,0.560844364362064,0.76723817095188,0.406140172139354,0.434187685108122,0.0280475129687685,"chr11",57819178,57819179,"+",0.420163928623738,0,"MIXED","distal pA"
"DAZAP1","ENSG00000071626","PAS46037_AATAAA_0.2",0.753884845952259,NA,0.295512302252973,1,0.586709579243434,0.788279728012503,0.48111349840862,0.506751426317879,0.0256379279092585,"chr19",1435680,1435681,"+",0.493932462363249,0,"MIXED","distal pA"
"DDX27","ENSG00000124228","PAS49191_ATTAAA_0.45",0.389106280247248,NA,1.65914822249761,1,0.197718368389509,0.436797836805057,0.854605060373552,0.824410112911245,-0.0301949474623076,"chr20",49244069,49244070,"+",0.839507586642399,0,"MIXED","distal pA"
"DNAJB9","ENSG00000128590","PAS20871_AATAAA_0.25",0.92484636923549,NA,0.0329438230498909,1,0.855971732068064,0.939596185554467,0.464297348525267,0.448551057196013,-0.0157462913292545,"chr7",108574847,108574848,"+",0.45642420286064,0,"MIXED","distal pA"
"DUSP22","ENSG00000112679","PAS17247_AATAAA_0.2",0.974138501411462,NA,0.00467619526375529,1,0.945480983652088,0.979320616863017,0.84852372346323,0.852494931428943,0.00397120796571315,"chr6",351352,351353,"+",0.850509327446087,0,"MIXED","distal pA"
"DYNC1I2","ENSG00000077380","PAS6540_AATAAA_0.3",0.926438766350835,NA,0.158644159533537,1,0.690407885858763,0.85638371814085,0.571184994892618,0.602058941578844,0.030873946686226,"chr2",171748408,171748409,"+",0.586621968235731,0,"MIXED","distal pA"
"EFHC1","ENSG00000096093","PAS17910_AATAAA_0.15",0.973206025158462,NA,0.00506300249060132,1,0.943274571743737,0.978478962290351,0.244372099132464,0.251730429205914,0.00735833007344999,"chr6",52495775,52495776,"+",0.248051264169189,0,"MIXED","distal pA"
"EPN2","ENSG00000072134","PAS42419_APA_0.05",0.583979869184943,NA,0.751433367014215,1,0.38602279741532,0.634176520970201,0.889895468207402,0.9190232296112,0.0291277614037982,"chr17",19336713,19336714,"+",0.904459348909301,0,"MIXED","distal pA"
"EPS8L2","ENSG00000177106","PAS29371_ATTAAA_0.15",0.523017364749941,NA,0.988249823142269,1,0.320170509530576,0.570856011326904,0.812819617748232,0.856368034182498,0.0435484164342664,"chr11",727722,727723,"+",0.834593825965365,0,"MIXED","distal pA"
"ERLEC1","ENSG00000068912","PAS5641_AATAAA_0.25",0.00101328560211748,1,0.799971265169006,1,0.371101960903053,0.6203102606713,0.590631423184568,0.61902121182564,0.0283897886410717,"chr2",53818794,53818795,"+",0.604826317505104,0,"MIXED","distal pA"
"FHIP2B","ENSG00000158863","PAS22634_APA_0.3",0.457196528110954,NA,1.29492920817302,1,0.255141543657194,0.50400151262752,0.0669688040929797,0.0979410749338766,0.0309722708408969,"chr8",22104746,22104747,"+",0.0824549395134281,0,"MIXED","distal pA"
"FLYWCH1","ENSG00000059122","PAS40141_AATAAA_0.15",0.899254824843015,NA,0.0578850646284082,1,0.809870458477964,0.916422274595746,0.847200193404727,0.834558586294367,-0.0126416071103602,"chr16",2949810,2949811,"+",0.840879389849547,0,"MIXED","distal pA"
"FOSL2","ENSG00000075426","PAS5383_AATAAA_0.2",0.981701315303132,NA,0.00218926982915946,1,0.962680891032017,0.988562966181736,0.376563660918436,0.377983195462249,0.00141953454381333,"chr2",28417309,28417310,"+",0.377273428190342,0,"MIXED","distal pA"
"GPC1","ENSG00000063660","PAS7209_AATAAA_0.2",0.689122938855055,NA,0.42708490489531,1,0.513422818655091,0.733891792487634,0.891956587964397,0.878834026548269,-0.0131225614161276,"chr2",240468074,240468075,"+",0.885395307256333,0,"MIXED","distal pA"
"H6PD","ENSG00000049239","PAS141_AATAAA_0.3",0.813756033733958,NA,0.187024530232293,1,0.665404699748137,0.842433425170124,0.822021579335422,0.854807840125378,0.0327862607899555,"chr1",9271332,9271333,"+",0.8384147097304,0,"MIXED","distal pA"
"IFNAR2","ENSG00000159110","PAS50182_None_0.2",0.86784578421527,NA,0.47578169880137,1,0.490339272382456,0.717452383325939,0.349998911658906,0.305339198156898,-0.0446597135020085,"chr21",33265660,33265661,"+",0.327669054907902,0,"MIXED","distal pA"
"MAPK8","ENSG00000107643","PAS27206_AATAAA_0.35",0.976991913655807,NA,0.0166717883507772,1,0.897263266833877,0.95807451214469,0.276769036325385,0.26688426898246,-0.00988476734292454,"chr10",48439356,48439357,"+",0.271826652653923,0,"MIXED","distal pA"
"MDM4","ENSG00000198625","PAS2117_ATTAAA_0.1",0.195383248837186,NA,0.0891454269280985,1,0.765266392280414,0.896820576518548,0.201004180909404,0.2118453361306,0.0108411552211961,"chr1",204558115,204558116,"+",0.206424758520002,0,"MIXED","distal pA"
"MSH5-SAPCD1","ENSG00000255152","PAS17620_AATAAA_0.25",0.935623818758908,NA,0.0228111137094231,1,0.879949301351146,0.949986626558625,0.381679941014217,0.402938376333017,0.0212584353188003,"chr6",31764844,31764845,"+",0.392309158673617,0,"MIXED","distal pA"
"NCLN","ENSG00000125912","PAS46090_AATAAA_0.1",0.650496758516403,NA,0.536778969764782,1,0.46377069990951,0.696355026051017,0.892567499236354,0.910083126857703,0.0175156276213493,"chr19",3209570,3209571,"+",0.901325313047028,0,"MIXED","distal pA"
"NDUFB4","ENSG00000065518","PAS10035_AATAAA_0.2",0.807807083645952,NA,0.19770520617385,1,0.656579548484545,0.837448895993855,0.85824638981701,0.849340359966262,-0.00890602985074762,"chr3",120602325,120602326,"+",0.853793374891636,0,"MIXED","distal pA"
"NEXN","ENSG00000162614","PAS1038_AATAAA_0.25",0.837652557480228,NA,0.145123421291032,1,0.70323984489169,0.86311343861134,0.732731073307028,0.7720608269671,0.0393297536600724,"chr1",77943890,77943891,"+",0.752395950137064,0,"MIXED","distal pA"
"NFYC","ENSG00000066136","PAS705_AATAAA_0.2",0.540792771852623,NA,0.91570975909849,1,0.338603976682643,0.590367246684482,0.531084291237256,0.587586164015379,0.0565018727781226,"chr1",40771600,40771601,"+",0.559335227626317,0,"MIXED","distal pA"
"NMT1","ENSG00000136448","PAS42908_AATAAA_0.25",0.893136525582907,NA,0.138811190592605,1,0.709465721435914,0.867157008461952,0.236679162206922,0.249090985169639,0.0124118229627169,"chr17",45109011,45109012,"+",0.24288507368828,0,"MIXED","distal pA"
"NOP56","ENSG00000101361","PAS48714_AATAAA_0.15",0.555579964986133,NA,0.858620721202897,1,0.354124960967315,0.605057190170189,0.869003639810865,0.845116931322686,-0.0238867084881795,"chr20",2658391,2658392,"+",0.857060285566775,0,"MIXED","distal pA"
"PANX2","ENSG00000073150","PAS51210_AATAAA_0.15",0.62884173237531,NA,0.600883412109624,1,0.438241162722887,0.675499368276446,0.317894096525222,0.363144917690839,0.0452508211656175,"chr22",50180289,50180290,"+",0.34051950710803,0,"MIXED","distal pA"
"PHACTR4","ENSG00000204138","PAS487_AATAAA_0.3",0.414243068435766,NA,1.45014089301458,1,0.228505346380502,0.472699681698611,0.135597176966139,0.160220937031605,0.0246237600654662,"chr1",28500306,28500307,"+",0.147909056998872,0,"MIXED","distal pA"
"POMK","ENSG00000185900","PAS22868_AATAAA_0.35",0.399418261649665,NA,1.60382710774138,1,0.205361695927296,0.4464628250247,0.211576049947946,0.248318615159776,0.03674256521183,"chr8",43131170,43131171,"+",0.229947332553861,0,"MIXED","distal pA"
"PPP6R2","ENSG00000100239","PAS51216_AATAAA_0.3",0.634869253848782,NA,0.585200356435735,1,0.444281135967278,0.680946279549847,0.518083289191491,0.458901685991452,-0.0591816032000389,"chr22",50445086,50445087,"+",0.488492487591472,0,"MIXED","distal pA"
"PRRC1","ENSG00000164244","PAS15322_AATAAA_0.3",0.92878580822225,NA,0.0274774342933597,1,0.868343317470992,0.943731305487792,0.687808720791697,0.696126775110833,0.00831805431913601,"chr5",127555079,127555080,"+",0.691967747951264,0,"MIXED","distal pA"
"PSENEN","ENSG00000205155","PAS46693_AATAAA_0.2",0.518109487745579,NA,1.01060856136883,1,0.314757090686843,0.565767706985597,0.0980976781355313,0.123752209813761,0.0256545316782297,"chr19",35747516,35747517,"+",0.110924943974646,0,"MIXED","distal pA"
"PSMD11","ENSG00000108671","PAS42628_AATAAA_0.2",0.159030132777274,NA,0.631421678099287,1,0.426834312149904,0.666506218285035,0.110920087749071,0.092229311463546,-0.0186907762855249,"chr17",32482375,32482376,"+",0.101574699606308,0,"MIXED","distal pA"
"RAB18","ENSG00000099246","PAS27079_AATAAA_0.3",0.687480218303671,NA,0.392070344705871,1,0.531213143450735,0.745907109461304,0.389747921433099,0.425428472833794,0.0356805514006949,"chr10",27539826,27539827,"+",0.407588197133446,0,"MIXED","distal pA"
"RPL37A","ENSG00000197756","PAS6946_AATAAA_0.2",1.44469174316202e-32,1,0.0772223782259971,1,0.78109745506647,0.903710692183438,0.610687818173957,0.612649402096879,0.00196158392292167,"chr2",216501462,216501463,"+",0.611668610135418,0,"MIXED","distal pA"
"SEH1L","ENSG00000085415","PAS45220_AATAAA_0.15",0.873728094191731,NA,0.0883812644165118,1,0.766245217870256,0.897243328515306,0.763601838648723,0.744647661798138,-0.0189541768505852,"chr18",12987533,12987534,"+",0.754124750223431,0,"MIXED","distal pA"
"SLC25A27","ENSG00000153291","PAS17883_APA_0.35",0.797337640635973,NA,0.213004833698676,1,0.644422371646172,0.829018557304421,0.347998792741108,0.39120869856499,0.0432099058238817,"chr6",46678187,46678188,"+",0.369603745653049,0,"MIXED","distal pA"
"SLC2A11","ENSG00000133460","PAS50778_AATAAA_0.45",0.527654420432114,NA,0.96669249424292,1,0.325506448797853,0.575996091678311,0.774805668949073,0.699846082712529,-0.0749595862365441,"chr22",23886309,23886310,"+",0.737325875830801,0,"MIXED","distal pA"
"SLC30A7","ENSG00000162695","PAS1226_AATAAA_0.2",0.394854377395205,NA,-0.00367571414153645,1,1,1,0.568294544698833,0.568533401519155,0.000238856820321653,"chr1",100981754,100981755,"+",0.568413973108994,0,"MIXED","distal pA"
"SLC7A6","ENSG00000103064","PAS40756_AATAAA_0.1",0.369799823886598,NA,0.0133662825323881,1,0.907959544799648,0.963029016751259,0.525580795196215,0.519756549690163,-0.00582424550605232,"chr16",68301818,68301819,"+",0.522668672443189,0,"MIXED","distal pA"
"SNX21","ENSG00000124104","PAS49144_AATAAA_0.45",0.541722680054274,NA,0.214769625907138,1,0.643054430969934,0.828277551693144,0.172356113515538,0.155001153713124,-0.0173549598024143,"chr20",45842462,45842463,"+",0.163678633614331,0,"MIXED","distal pA"
"SRGAP1","ENSG00000196935","PAS32833_AATAAA_0.05",0.639239321264242,NA,0.57341158607295,1,0.44890641883299,0.684728616453809,0.777888903181725,0.707141427493256,-0.0707474756884685,"chr12",64147832,64147833,"+",0.742515165337491,0,"MIXED","distal pA"
"SRSF11","ENSG00000116754","PAS1007_AATAAA_0.25",4.90592309960972e-05,0.69402955684392,3.84106357786368,1,0.0500117873960778,0.183683845874074,0.192799925603972,0.165727227299588,-0.0270726983043845,"chr1",70251999,70252000,"+",0.17926357645178,0,"MIXED","distal pA"
"STEAP2","ENSG00000157214","PAS20622_AATAAA_0.25",0.144180296026329,NA,0.158158237882844,1,0.690857873765907,0.856586380509377,0.692245040019473,0.666359109821834,-0.0258859301976386,"chr7",90237614,90237615,"+",0.679302074920654,0,"MIXED","distal pA"
"TCEAL4","ENSG00000133142","PAS52231_AATAAA_0.35",0.544703935866749,NA,0.900047759739209,1,0.342768905330831,0.594963367399587,0.174260237074661,0.206610642938848,0.0323504058641866,"chrX",103587729,103587730,"+",0.190435440006754,0,"MIXED","distal pA"
"TCERG1","ENSG00000113649","PAS15616_None_0.15",0.282720057331228,NA,0.0631488643593912,1,0.801586521530706,0.912600077942693,0.255492187381034,0.262603654551639,0.00711146717060523,"chr5",146503538,146503539,"+",0.259047920966336,0,"MIXED","distal pA"
"TRNT1","ENSG00000072756","PAS9095_AATAAA_0.2",0.902937203363267,NA,0.169242274430871,1,0.680786102098422,0.85205170127582,0.463475475254954,0.5022958988645,0.0388204236095461,"chr3",3153425,3153426,"+",0.482885687059727,0,"MIXED","distal pA"
"TSEN15","ENSG00000198860","PAS1977_AATAAA_0.35",0.134137355804667,NA,1.58854455794972,1,0.207534199174605,0.448656663857578,0.415774773107113,0.488117249380506,0.0723424762733928,"chr1",184074207,184074208,"+",0.451946011243809,0,"MIXED","distal pA"
"TSPAN17","ENSG00000048140","PAS15845_AATAAA_0.15",0.743741313154518,NA,0.311935631127199,1,0.576494826643952,0.779813945748863,0.903927503232839,0.88509091532901,-0.0188365879038286,"chr5",176659049,176659050,"+",0.894509209280925,0,"MIXED","distal pA"
"TSPAN31","ENSG00000135452","PAS32788_ATTAAA_0.2",0.549324830169037,NA,0.87784982201697,1,0.348791272821962,0.600230267250117,0.889476219394447,0.92498603252203,0.0355098131275827,"chr12",57748234,57748235,"+",0.907231125958238,0,"MIXED","distal pA"
"TTC19","ENSG00000011295","PAS42338_AATAAA_0.3",0.0268552523950555,1,0.0254937445279211,1,0.873142919834147,0.946795789600178,0.790815005565338,0.785710837741559,-0.00510416782377854,"chr17",16028781,16028782,"+",0.788262921653448,0,"MIXED","distal pA"
"UVSSA","ENSG00000163945","PAS12464_ATTAAA_0.25",0.525912041207533,NA,0.974295877732402,1,0.32361113121774,0.57383136661348,0.522575500878213,0.591069944576569,0.0684944436983566,"chr4",1395987,1395988,"+",0.556822722727391,0,"MIXED","distal pA"
"VRK1","ENSG00000100749","PAS37102_AATAAA_0.35",0.6633574068434,NA,0.496434734501975,1,0.481070871822642,0.709236930896571,0.530469883569058,0.460511083905058,-0.069958799664001,"chr14",96881601,96881602,"+",0.495490483737058,0,"MIXED","distal pA"
"WDR48","ENSG00000114742","PAS9438_AATAAA_0.35",0.918866890333583,NA,0.0379723741014004,1,0.845498623048371,0.934621917572194,0.915021416152606,0.922134777367142,0.00711336121453654,"chr3",39096662,39096663,"+",0.918578096759874,0,"MIXED","distal pA"
"WDTC1","ENSG00000142784","PAS458_APA_0.25",0.906678980193288,NA,0.0491708021855857,1,0.824512472305905,0.922880633042148,0.201991439519065,0.218082836210724,0.0160913966916597,"chr1",27308561,27308562,"+",0.210037137864895,0,"MIXED","distal pA"
"ZNF302","ENSG00000089335","PAS46666_AATAAA_0.2",0.562289753525297,NA,0.830660779098253,1,0.362081527425195,0.61191910024796,0.37808145180923,0.332340706230217,-0.045740745579012,"chr19",34686390,34686391,"+",0.355211079019723,0,"MIXED","distal pA"
"ZNRF1","ENSG00000186187","PAS40890_ATTAAA_0.35",0.0368194535870048,1,0.184277446524447,1,0.667722751351813,0.843650971508235,0.133392631871269,0.145844253119613,0.0124516212483447,"chr16",75108702,75108703,"+",0.139618442495441,0,"MIXED","distal pA"
"ABL2","ENSG00000143322","PAS4497_AATAAA_0.3",0.973027701359429,NA,0.120800955970481,1,0.728167406634799,0.877046457633425,0.508569508885763,0.490281133496226,-0.0182883753895367,"chr1",179099332,179099333,"-",0.499425321190994,0,"MIXED","distal pA"
"AFAP1L2","ENSG00000169129","PAS29141_AATAAA_0.2",0.829218831293428,NA,0.159219564194132,1,0.689876063565493,0.856079337754356,0.685883238284134,0.636381774554348,-0.0495014637297858,"chr10",114294825,114294826,"-",0.661132506419241,0,"MIXED","distal pA"
"AHI1","ENSG00000135541","PAS19658_AATAAA_0.3",0.226099712085076,NA,1.15743301954899,1,0.281998546415828,0.532942766789302,0.218066810320639,0.179336709632811,-0.0387301006878272,"chr6",135283986,135283987,"-",0.198701759976725,0,"MIXED","distal pA"
"ARFRP1","ENSG00000101246","PAS50086_None_0.1",0.929019846280305,NA,0.28671773404335,1,0.592331602012724,0.792648086265464,0.690292518562173,0.72262241108794,0.0323298925257667,"chr20",63699455,63699456,"-",0.706457464825056,0,"MIXED","distal pA"
"ATXN2","ENSG00000204842","PAS34893_AATAAA_0.2",0.431893368209873,NA,1.41874936349086,1,0.233609361409708,0.478301064506433,0.22948580052277,0.276184854451955,0.046699053929185,"chr12",111452214,111452215,"-",0.252835327487363,0,"MIXED","distal pA"
"AZIN1","ENSG00000155096","PAS24341_APA_0.1",0.623124581409829,NA,0.448427337238854,1,0.503082734465722,0.725667153201721,0.325843795072951,0.364375155214624,0.0385313601416732,"chr8",102826357,102826358,"-",0.345109475143788,0,"MIXED","distal pA"
"BET1L","ENSG00000177951","PAS30743_AATAAA_0.2",0.246798118719858,NA,2.70825231242748,1,0.099830306547034,0.288836233003338,0.898941353615266,0.949164198291242,0.050222844675976,"chr11",202925,202926,"-",0.924052775953254,0,"MIXED","distal pA"
"C22orf39","ENSG00000242259","PAS51269_AATAAA_0.25",0.780479510069632,NA,0.243797849097973,1,0.621476464118004,0.814076391534095,0.569885463946542,0.525828673268679,-0.0440567906778631,"chr22",19440888,19440889,"-",0.54785706860761,0,"MIXED","distal pA"
"CACUL1","ENSG00000151893","PAS29191_AATAAA_0.2",0.0974445016312452,NA,3.27322580098007,1,0.0704190294297785,0.2300791191126,0.298340603278801,0.23986700092873,-0.0584736023500708,"chr10",118681503,118681504,"-",0.269103802103765,0,"MIXED","distal pA"
"CAMKK2","ENSG00000110931","PAS35083_AATAAA_0.1",0.946336016578607,NA,0.0161709589729639,1,0.898809738717313,0.958132327231822,0.686436250350278,0.697103764057924,0.0106675137076461,"chr12",121237693,121237694,"-",0.691770007204101,0,"MIXED","distal pA"
"CARD8","ENSG00000105483","PAS48378_AATAAA_0.45",0.119303894293794,NA,1.22354265791364,1,0.268666522823686,0.518133292524144,0.236050993025164,0.181818541092133,-0.054232451933031,"chr19",48209655,48209656,"-",0.208934767058649,0,"MIXED","distal pA"
"CCDC14","ENSG00000175455","PAS11724_AATAAA_0.4",0.471104725722929,NA,0.143107042415068,1,0.705211522789001,0.864406205727851,0.0851740930277471,0.0962974183591597,0.0111233253314126,"chr3",123913428,123913429,"-",0.0907357556934534,0,"MIXED","distal pA"
"CDKN1C","ENSG00000129757","PAS30804_AATAAA_0.15",0.615878737094567,NA,0.647465737868288,1,0.42102020418338,0.661927477776474,0.257090551821352,0.215035892772948,-0.0420546590484042,"chr11",2883219,2883220,"-",0.23606322229715,0,"MIXED","distal pA"
"CELF1","ENSG00000149187","PAS31176_APA_0.35",0.990192382135923,NA,0.0132461413832061,1,0.908372294092702,0.963029016751259,0.391848476784485,0.395056936550732,0.00320845976624728,"chr11",47466558,47466559,"-",0.393452706667608,0,"MIXED","distal pA"
"CORO6","ENSG00000167549","PAS44061_APA_0.35",0.799662334748801,NA,0.209502155658356,1,0.647157889370013,0.830914596920314,0.284214141863974,0.305974548734834,0.0217604068708599,"chr17",29614768,29614769,"-",0.295094345299404,0,"MIXED","distal pA"
"CXorf38","ENSG00000185753","PAS52628_AATAAA_0.15",0.631664853424409,NA,0.592809342144136,1,0.441334815129379,0.678692785550775,0.741527703526901,0.816287670313467,0.0747599667865657,"chrX",40626922,40626923,"-",0.778907686920184,0,"MIXED","distal pA"
"DCTPP1","ENSG00000179958","PAS41508_AATAAA_0.2",0.609998178207382,NA,0.664866522163265,1,0.414847117010323,0.657061113388767,0.916754268725159,0.878190036514623,-0.0385642322105358,"chr16",30423699,30423700,"-",0.897472152619891,0,"MIXED","distal pA"
"DGAT1","ENSG00000185000","PAS24710_APA_0.25",0.243653743319464,NA,2.74020075762564,1,0.0978524728017995,0.285092544286418,0.0832121028227139,0.131545699232415,0.048333596409701,"chr8",144314585,144314586,"-",0.107378901027564,0,"MIXED","distal pA"
"EDEM3","ENSG00000116406","PAS4551_AATAAA_0.3",0.623124581409829,NA,0.636804580420176,1,0.424870279069787,0.664962189949878,0.481174389957051,0.432169262334507,-0.0490051276225442,"chr1",184690503,184690504,"-",0.456671826145779,0,"MIXED","distal pA"
"ELOB","ENSG00000103363","PAS41177_AATAAA_0.15",0.00125551392556774,0,14.9289977558601,1,0.000111633837193829,0.001784375874656,0.0655748883853038,0.139733849458274,0.0741589610729698,"chr16",2771414,2771415,"-",0.102654368921789,0,"MIXED","distal pA"
"FAM222B","ENSG00000173065","PAS44032_None_0.1",0.983339744428612,NA,0.00516085750314232,1,0.942729949164474,0.978478962290351,0.564629496503891,0.562781125139444,-0.00184837136444671,"chr17",28756674,28756675,"-",0.563705310821667,0,"MIXED","distal pA"
"GLUL","ENSG00000135821","PAS4530_APA_0.2",0.758432882615309,NA,0.288113040234862,1,0.591432283546015,0.792309833011274,0.85779253858631,0.881867240118419,0.0240747015321092,"chr1",182382897,182382898,"-",0.869829889352364,0,"MIXED","distal pA"
"GMFB","ENSG00000197045","PAS37624_AATAAA_0.3",0.675894905086528,NA,0.459848373995328,1,0.497694844307085,0.721817525620672,0.889657606966223,0.864264916555669,-0.0253926904105544,"chr14",54474490,54474491,"-",0.876961261760946,0,"MIXED","distal pA"
"GMPPB","ENSG00000173540","PAS11236_AATAAA_0.25",0.664504108274308,NA,0.491965400824938,1,0.483051891687119,0.711192778955604,0.299744422421499,0.254224361482069,-0.0455200609394295,"chr3",49719916,49719917,"-",0.276984391951784,0,"MIXED","distal pA"
"HMGB2","ENSG00000164104","PAS14447_AATAAA_0.1",0.581578785728833,NA,0.758947992072194,1,0.383657946458067,0.632202722247579,0.774918236215591,0.706687356472257,-0.068230879743334,"chr4",173331701,173331702,"-",0.740802796343924,0,"MIXED","distal pA"
"HNRNPA2B1","ENSG00000122566","PAS21463_AATAAA_0.3",0.00499502351226693,1,0.52565826422142,1,0.46843795696416,0.699934480128301,0.187617781530238,0.205211163738099,0.0175933822078606,"chr7",26190127,26190128,"-",0.196414472634169,0,"MIXED","distal pA"
"HNRNPH1","ENSG00000169045","PAS17189_AATAAA_0.05",0.0825543962870878,NA,0.554243943794063,1,0.456588787303669,0.691197687492243,0.805668962721143,0.824079315488111,0.0184103527669686,"chr5",179614178,179614179,"-",0.814874139104627,0,"MIXED","distal pA"
"IBTK","ENSG00000005700","PAS19309_AATAAA_0.25",0.693242511697659,NA,0.413492287564168,1,0.520202259167822,0.738250000991371,0.70855671819424,0.681896479871131,-0.0266602383231092,"chr6",82170238,82170239,"-",0.695226599032686,0,"MIXED","distal pA"
"ITGB1BP1","ENSG00000119185","PAS7318_ATTAAA_0.35",0.855959152637373,NA,0.115184223406459,1,0.734317447504108,0.880680080252403,0.895922084358337,0.882683797857391,-0.0132382865009459,"chr2",9406660,9406661,"-",0.889302941107864,0,"MIXED","distal pA"
"JAG1","ENSG00000101384","PAS49525_AATAAA_0.2",0.998896328467564,NA,6.60838775843331e-05,1,0.993513909004934,1,0.413935608284121,0.4150232955491,0.00108768726497882,"chr20",10637683,10637684,"-",0.41447945191661,0,"MIXED","distal pA"
