"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ASRGL1","ENSG00000162174","PAS29915_AATAAA_0.25",0.780479510069632,NA,0.245158299583409,1,0.620505092062477,0.813660017067802,0.456132014712408,0.524600936666907,0.0684689219544991,"chr11",62393409,62393410,"+",0.490366475689657,0,"ALE","distal pA"
"ATAT1","ENSG00000137343","PAS17578_AATAAA_0.4",0.659537019718109,NA,0.507879657106741,1,0.476058179667084,0.70602599403577,0.749717456968222,0.790425346515226,0.0407078895470037,"chr6",30646818,30646819,"+",0.770071401741724,0,"ALE","distal pA"
"ATM","ENSG00000149311","PAS30484_AATAAA_0.4",0.646682777474629,NA,0.406048900981432,1,0.523981770436764,0.740950533026464,0.804808072340116,0.840067421546311,0.0352593492061947,"chr11",108369098,108369099,"+",0.822437746943213,0,"ALE","distal pA"
"ATP2C1","ENSG00000017260","PAS10146_ATTAAA_0.25",0.0541004730523924,NA,3.50597848824145,1,0.0611477143012223,0.210547501287763,0.253499685635503,0.305480349460991,0.051980663825488,"chr3",131016708,131016709,"+",0.279490017548247,0,"ALE","distal pA"
"BLOC1S6","ENSG00000104164","PAS38502_AATAAA_0.3",0.95865948127932,NA,0.0100078457630843,1,0.920313187656888,0.968027549851795,0.829378961782494,0.834434700188871,0.00505573840637652,"chr15",45609705,45609706,"+",0.831906830985683,0,"ALE","distal pA"
"BMERB1","ENSG00000166780","PAS40300_ATTAAA_0.2",0.904719848095227,NA,0.0516908115666865,1,0.820146827293709,0.921176621596031,0.456217833148349,0.443811615876212,-0.0124062172721371,"chr16",15588257,15588258,"+",0.45001472451228,0,"ALE","distal pA"
"BORCS7","ENSG00000166275","PAS27760_AATAAA_0.4",0.990650269217217,NA,0.00529529289610764,1,0.941990128398077,0.978287870581076,0.170655897932092,0.174165061033489,0.00350916310139757,"chr10",102864205,102864206,"+",0.172410479482791,0,"ALE","distal pA"
"BPTF","ENSG00000171634","PAS43285_AATAAA_0.3",0.518976394289459,NA,0.102942223672017,1,0.748327017522913,0.88858192125047,0.621732007118079,0.599643908464864,-0.0220880986532145,"chr17",67983151,67983152,"+",0.610687957791472,0,"ALE","distal pA"
"BRD2","ENSG00000204256","PAS17651_AATAAA_0.3",0.583585768708912,NA,0.753082115053985,1,0.385502165913353,0.633756654770921,0.309150085400931,0.334687873525304,0.0255377881243731,"chr6",32981307,32981308,"+",0.321918979463117,0,"ALE","distal pA"
"BRD3OS","ENSG00000235106","PAS25687_AATAAA_0.25",0.887559129704013,NA,0.0717166564761555,1,0.788853534490663,0.90778544596334,0.136267177797158,0.152843967445201,0.0165767896480424,"chr9",134030458,134030459,"+",0.144555572621179,0,"ALE","distal pA"
"BTD","ENSG00000169814","PAS9256_AATAAA_0.25",0.450330799148235,NA,0.276140282043343,1,0.599242244788205,0.798250238475742,0.624512948390025,0.654103709990345,0.0295907616003193,"chr3",15645816,15645817,"+",0.639308329190185,0,"ALE","distal pA"
"BUB3","ENSG00000154473","PAS27957_AATAAA_0.25",0.65636975432908,NA,0.636438279123468,1,0.425003498421244,0.664962189949878,0.612406035556975,0.578141143895525,-0.0342648916614494,"chr10",123165362,123165363,"+",0.59527358972625,0,"ALE","distal pA"
"BZW2","ENSG00000136261","PAS20102_AATAAA_0.35",0.427378028986285,NA,1.44602514730832,1,0.22916682365552,0.473012668646709,0.841269454066534,0.809180596613532,-0.0320888574530025,"chr7",16706511,16706512,"+",0.825225025340033,0,"ALE","distal pA"
"CABYR","ENSG00000154040","PAS45276_AATAAA_0.2",0.589199669054365,NA,0.734862560188958,1,0.391311569820072,0.638478206250712,0.702290193008821,0.749213603564127,0.0469234105553058,"chr18",24161598,24161599,"+",0.725751898286474,0,"ALE","distal pA"
"CASP10","ENSG00000003400","PAS6807_APA_0.35",0.753750704795515,NA,0.296208435380436,1,0.58626921322413,0.788166702195336,0.665257132805026,0.723615099884409,0.058357967079383,"chr2",201220085,201220086,"+",0.694436116344718,0,"ALE","distal pA"
"CDK12","ENSG00000167258","PAS42735_AATAAA_0.4",0.90737101804667,NA,0.983169770144741,1,0.321417491930512,0.571977689197569,0.461815199888975,0.514243981928022,0.052428782039047,"chr17",39533056,39533057,"+",0.488029590908498,0,"ALE","distal pA"
"CDV3","ENSG00000091527","PAS10174_AATAAA_0.2",0.0326205228506866,1,0.011371772729035,1,0.915075762800535,0.965980639671558,0.556342942729761,0.552586080973376,-0.00375686175638468,"chr3",133590259,133590260,"+",0.554464511851569,0,"ALE","distal pA"
"CEP250","ENSG00000126001","PAS49006_AATAAA_0.2",0.851901906233318,NA,0.0168777346934803,1,0.896634201941898,0.957846652150424,0.156229377200877,0.162427238890536,0.00619786168965863,"chr20",35517527,35517528,"+",0.159328308045706,0,"ALE","distal pA"
"CHCHD1","ENSG00000172586","PAS27402_AATAAA_0.25",0.874159486401038,NA,0.0856117745788652,1,0.769831813676459,0.897755668698353,0.075117417799105,0.0823969745477854,0.00727955674868042,"chr10",73783650,73783651,"+",0.0787571961734452,0,"ALE","distal pA"
"CHD2","ENSG00000173575","PAS39042_ATTAAA_0.3",0.0453592039633889,0.310683160739874,3.35101692948592,1,0.0671635092305945,0.223473351753899,0.750813150660245,0.811754744928123,0.0609415942678787,"chr15",93027937,93027938,"+",0.781283947794184,0,"ALE","distal pA"
"CHPF2","ENSG00000033100","PAS21141_AATAAA_0.15",0.576721497519865,NA,0.775484529252935,1,0.378525698728773,0.627290647117061,0.144787575930305,0.123071868539677,-0.0217157073906279,"chr7",151240970,151240971,"+",0.133929722234991,0,"ALE","distal pA"
"CHPT1","ENSG00000111666","PAS33136_AATAAA_0.25",0.170027368372042,NA,0.010030096895207,1,0.920224945708901,0.968027549851795,0.777517490577214,0.780643492072566,0.00312600149535214,"chr12",101729066,101729067,"+",0.77908049132489,0,"ALE","distal pA"
"CLCN6","ENSG00000011021","PAS207_APA_0.15",0.290611955716825,NA,2.32611272568784,1,0.127219219317352,0.334961262454028,0.144357508838518,0.0837947467183713,-0.0605627621201463,"chr1",11848077,11848078,"+",0.114076127778444,0,"ALE","distal pA"
"CLN8","ENSG00000182372","PAS22499_APA_0.15",0.981120577510153,NA,0.00304020902486002,1,0.956028450449928,0.984692006989863,0.604195637236029,0.613581362956133,0.00938572572010465,"chr8",1786568,1786569,"+",0.608888500096081,0,"ALE","distal pA"
"CNOT3","ENSG00000088038","PAS47244_AATAAA_0.15",0.81300675933345,NA,0.187970879608201,1,0.664610829782726,0.842211412979912,0.594097559952173,0.572117221841835,-0.0219803381103374,"chr19",54155679,54155680,"+",0.583107390897004,0,"ALE","distal pA"
"CNOT9","ENSG00000144580","PAS6974_AATAAA_0.2",0.167321333469413,NA,0.00934475706264948,1,0.92298982782081,0.969332182148423,0.785275627460061,0.778056541546369,-0.00721908591369214,"chr2",218596429,218596430,"+",0.781666084503215,0,"ALE","distal pA"
"COQ4","ENSG00000167113","PAS25550_AATAAA_0.1",0.621272467671367,NA,0.626506777330633,1,0.428639553553816,0.667378026217356,0.724647559139346,0.680571098331596,-0.04407646080775,"chr9",128334069,128334070,"+",0.702609328735471,0,"ALE","distal pA"
"COX10","ENSG00000006695","PAS42315_ATTAAA_0.25",0.690360585150291,NA,0.42272999599777,1,0.515577963191136,0.734827676436579,0.166090200201635,0.127574380675968,-0.0385158195256675,"chr17",14217920,14217921,"+",0.146832290438801,0,"ALE","distal pA"
"CSNK1G2","ENSG00000133275","PAS46056_AATAAA_0.4",0.277989275944074,NA,2.44007063505023,1,0.11827089988346,0.320982657913092,0.839435942119494,0.888466498470283,0.0490305563507892,"chr19",1981334,1981335,"+",0.863951220294888,0,"ALE","distal pA"
"CTDSPL","ENSG00000144677","PAS9413_AATAAA_0.15",0.763368083632829,NA,0.279026832178715,1,0.597339775845483,0.797097557789122,0.878474620250133,0.905673312755526,0.0271986925053935,"chr3",37984467,37984468,"+",0.89207396650283,0,"ALE","distal pA"
"CUL4A","ENSG00000139842","PAS35775_ATTAAA_0.05",0.871223602618817,NA,0.0915580871966313,1,0.762205637127828,0.895280840230221,0.686284518568318,0.710852406916465,0.0245678883481467,"chr13",113264541,113264542,"+",0.698568462742392,0,"ALE","distal pA"
"CUL5","ENSG00000166266","PAS30476_AATAAA_0.35",0.690891424695096,NA,1.09392382531405,1,0.295603448440653,0.547303581556141,0.210915662095761,0.247827097701521,0.0369114356057597,"chr11",108107756,108107757,"+",0.229371379898641,0,"ALE","distal pA"
"CYB5B","ENSG00000103018","PAS40791_AATAAA_0.15",0.0129755593061381,1,0.138125043470154,1,0.710152133353997,0.867641160372717,0.525963154060955,0.540189670273536,0.0142265162125818,"chr16",69463803,69463804,"+",0.533076412167245,0,"ALE","distal pA"
"DCTN5","ENSG00000166847","PAS40390_AATAAA_0.45",0.880410401118974,NA,0.0786288760057232,1,0.779164186058267,0.902257636994051,0.32742528434763,0.342791403352028,0.0153661190043978,"chr16",23677454,23677455,"+",0.335108343849829,0,"ALE","distal pA"
"DDX11","ENSG00000013573","PAS32423_AATAAA_0.1",0.268622189155125,NA,2.51553842438989,1,0.112729124622042,0.311241728604274,0.756507113162522,0.714944882363451,-0.0415622307990707,"chr12",31104790,31104791,"+",0.735725997762987,0,"ALE","distal pA"
"DELE1","ENSG00000081791","PAS15566_AATAAA_0.15",0.943615254415102,NA,0.0179239069219648,1,0.893497310472333,0.956498263069691,0.86032275473358,0.868016547123477,0.0076937923898972,"chr5",141940150,141940151,"+",0.864169650928528,0,"ALE","distal pA"
"DHX8","ENSG00000067596","PAS42866_ATTAAA_0.4",0.92878580822225,NA,0.0275244140709674,1,0.868231842936214,0.943731305487792,0.340477385380833,0.351466738328487,0.0109893529476541,"chr17",43526785,43526786,"+",0.34597206185466,0,"ALE","distal pA"
"DLAT","ENSG00000150768","PAS30519_AATAAA_0.4",0.00489227352198949,1,2.59164424781147,1,0.107428760258496,0.302825281433737,0.259097663965173,0.330466640667689,0.0713689767025162,"chr11",112064250,112064251,"+",0.294782152316431,0,"ALE","distal pA"
"DNAJC16","ENSG00000116138","PAS250_AATAAA_0.2",0.298818284082669,NA,2.24486440189048,1,0.134058659652014,0.344596869406016,0.757210675044843,0.687001294321015,-0.0702093807238283,"chr1",15571730,15571731,"+",0.722105984682929,0,"ALE","distal pA"
"DNM2","ENSG00000079805","PAS46260_AATAAA_0.15",0.138009343395437,NA,4.11063800476677,1,0.0426142837145844,0.166277984622266,0.1680982515818,0.105574756206657,-0.0625234953751435,"chr19",10833483,10833484,"+",0.136836503894229,0,"ALE","distal pA"
"DUT","ENSG00000128951","PAS38509_ATTAAA_0.25",0.705185359370356,NA,0.392396701830421,1,0.531042276372088,0.745907109461304,0.576235452526665,0.55114527371068,-0.0250901788159852,"chr15",48342418,48342419,"+",0.563690363118673,0,"ALE","distal pA"
"EIF2B5","ENSG00000145191","PAS10570_ATTAAA_0.1",0.332305637496338,NA,2.00051343094037,1,0.157245935049271,0.379833098291258,0.906040826721713,0.93837143277731,0.0323306060555975,"chr3",184145301,184145302,"+",0.922206129749512,0,"ALE","distal pA"
"EIF4E2","ENSG00000135930","PAS7109_AATAAA_0.2",0.47442952873585,NA,0.0302905375810951,1,0.861832635705242,0.941792427774787,0.120137321009558,0.115119051084188,-0.00501826992537058,"chr2",232583641,232583642,"+",0.117628186046873,0,"ALE","distal pA"
"ENSG00000254536","ENSG00000254536","PAS28060_APA_0.35",0.911908998705873,NA,0.0448709829131531,1,0.832241441873724,0.928206589946395,0.922252433848659,0.915058678717343,-0.00719375513131582,"chr10",133402883,133402884,"+",0.918655556283001,0,"ALE","distal pA"
"ENSG00000289694","ENSG00000289694","PAS326_ATTAAA_0.25",0.34789990519384,NA,1.90077671959716,1,0.167991405169267,0.395512799067677,0.914539625805263,0.885898074507199,-0.0286415512980637,"chr1",22092941,22092942,"+",0.900218850156231,0,"ALE","distal pA"
"EPB41L5","ENSG00000115109","PAS6245_AATAAA_0.1",0.886648119440888,NA,0.0725576339739291,1,0.787648630285901,0.907161789505582,0.82882384789681,0.808056966894254,-0.0207668810025556,"chr2",120179117,120179118,"+",0.818440407395532,0,"ALE","distal pA"
"ETFDH","ENSG00000171503","PAS13360_AATAAA_0.35",0.910895337533794,NA,0.203162371149801,1,0.652180289016327,0.83452454559237,0.624203124239953,0.68420865969083,0.0600055354508772,"chr4",158708665,158708666,"+",0.654205891965391,0,"ALE","distal pA"
"ETV6","ENSG00000139083","PAS32190_AATAAA_0.3",0.690147971851955,NA,0.424117678099265,1,0.514889521316497,0.734644375017218,0.665713961864436,0.617613164826077,-0.048100797038359,"chr12",11895401,11895402,"+",0.641663563345257,0,"ALE","distal pA"
"EXOC6","ENSG00000138190","PAS27594_ATTAAA_0.35",0.933689872693931,NA,0.0240830348460577,1,0.876673820739667,0.948044823785115,0.740163331136927,0.724252111716238,-0.0159112194206888,"chr10",93059485,93059486,"+",0.732207721426583,0,"ALE","distal pA"
"FBXO9","ENSG00000112146","PAS17919_AATAAA_0.35",0.656546612637553,NA,0.029336236992549,1,0.864004986159142,0.942101232070026,0.831126295126122,0.833134378477984,0.00200808335186187,"chr6",53098368,53098369,"+",0.832130336802053,0,"ALE","distal pA"
"GALK2","ENSG00000156958","PAS38520_AATAAA_0.35",0.995414207741779,NA,0.000289834963268731,1,0.986417038493818,0.997261369572397,0.112886202240098,0.114332697679306,0.0014464954392075,"chr15",49367688,49367689,"+",0.113609449959702,0,"ALE","distal pA"
"GLS","ENSG00000115419","PAS6729_AATAAA_0.45",0.368306023249324,NA,0.809349761059821,1,0.368312563876514,0.617210078657657,0.209914657458436,0.238841662413247,0.0289270049548115,"chr2",190965551,190965552,"+",0.224378159935841,0,"ALE","distal pA"
"GPSM2","ENSG00000121957","PAS1267_APA_0.3",0.415353287329515,NA,1.51268999578633,1,0.218729075303319,0.461040059297914,0.743116973090221,0.811426329458505,0.0683093563682845,"chr1",108930395,108930396,"+",0.777271651274363,0,"ALE","distal pA"
"GRAMD1A","ENSG00000089351","PAS46672_AATAAA_0",0.385519361546025,NA,1.67851073607653,1,0.195122458228443,0.43350473668854,0.787317034949383,0.735927881889749,-0.0513891530596338,"chr19",35026468,35026469,"+",0.761622458419566,0,"ALE","distal pA"
"GSTM4","ENSG00000168765","PAS1305_AATAAA_0.15",0.844112237483407,NA,0.132357792484584,1,0.71599981632758,0.8698077232188,0.203443943316543,0.179393696409533,-0.0240502469070105,"chr1",109665495,109665496,"+",0.191418819863038,0,"ALE","distal pA"
"GTF2F2","ENSG00000188342","PAS35497_AATAAA_0.3",0.625571947045222,NA,0.153680645453733,1,0.69504252685788,0.858681939456949,0.342239489535613,0.32514820297281,-0.0170912865628033,"chr13",45284101,45284102,"+",0.333693846254212,0,"ALE","distal pA"
"HAUS2","ENSG00000137814","PAS38417_AATAAA_0.3",0.901882849629411,NA,0.0544740965684127,1,0.815453247369405,0.918912581044513,0.498043039292907,0.462818060556387,-0.03522497873652,"chr15",42569989,42569990,"+",0.480430549924647,0,"ALE","distal pA"
"HBP1","ENSG00000105856","PAS20848_AATAAA_0.2",0.0452356107398348,1,2.68860802147537,1,0.101068070769499,0.291008859838479,0.745571076893113,0.695328334411976,-0.0502427424811374,"chr7",107202520,107202521,"+",0.720449705652544,0,"ALE","distal pA"
"HEMK1","ENSG00000114735","PAS9637_None_0.2",0.999459789929123,NA,0.00476025691796167,1,0.94499390578475,0.979320616863017,0.0948959722538555,0.0923614207397053,-0.00253455151415016,"chr3",50585852,50585853,"+",0.0936286964967804,0,"ALE","distal pA"
"HNRNPM","ENSG00000099783","PAS46211_AATAAA_0.2",0.851665613792991,NA,0.68908946346528,1,0.406474260695298,0.652421622955026,0.823568012355484,0.794740252101104,-0.0288277602543804,"chr19",8489109,8489110,"+",0.809154132228294,0,"ALE","distal pA"
"HSPA14","ENSG00000187522","PAS26975_ATTAAA_0.2",0.609810993315714,NA,0.667758201655602,1,0.413834293435761,0.656530619723743,0.767353940136346,0.840664079477209,0.0733101393408627,"chr10",14871738,14871739,"+",0.804009009806777,0,"ALE","distal pA"
"IL1R1","ENSG00000115594","PAS6091_AATAAA_0.2",0.703955102346672,NA,0.390856947788961,1,0.531849297293341,0.746589503778839,0.842176094426056,0.885955752935235,0.0437796585091792,"chr2",102179872,102179873,"+",0.864065923680646,0,"ALE","distal pA"
"IL1RAP","ENSG00000196083","PAS10644_AATAAA_0.2",0.682395336196814,NA,0.443005943942921,1,0.505675171128493,0.727303497454694,0.650252233752345,0.723871146612261,0.0736189128599168,"chr3",190651511,190651512,"+",0.687061690182303,0,"ALE","distal pA"
"INTS10","ENSG00000104613","PAS22623_AATAAA_0.4",0.366285915496747,NA,1.78221435827118,1,0.181877650930884,0.413531250832773,0.87843152219431,0.928251309852959,0.0498197876586491,"chr8",19852062,19852063,"+",0.903341416023634,0,"ALE","distal pA"
"INTS8","ENSG00000164941","PAS23158_AATAAA_0.4",0.421861604162316,NA,1.48006504669456,1,0.223764345421509,0.467022128057636,0.832458280507951,0.775083977134779,-0.0573743033731713,"chr8",94880312,94880313,"+",0.803771128821365,0,"ALE","distal pA"
"ISCA2","ENSG00000165898","PAS36941_APA_0.3",0.466508789806704,NA,1.24832174048765,1,0.263873257974017,0.512253601293497,0.780897261058799,0.854825586221495,0.073928325162696,"chr14",74495359,74495360,"+",0.817861423640147,0,"ALE","distal pA"
"ITSN1","ENSG00000205726","PAS50206_ATTAAA_0.25",0.868262371403522,NA,0.329524497316925,1,0.565939215507765,0.772087563778995,0.809138141454125,0.781034423335194,-0.0281037181189306,"chr21",33838496,33838497,"+",0.795086282394659,0,"ALE","distal pA"
"JADE1","ENSG00000077684","PAS13233_AATAAA_0.25",0.572256776712349,NA,0.790960633910345,1,0.373809808902139,0.623103216038074,0.651508466360113,0.721133526744472,0.0696250603843582,"chr4",128875222,128875223,"+",0.686320996552293,0,"ALE","distal pA"
"JADE2","ENSG00000043143","PAS15399_AATAAA_0.05",0.946678850161246,NA,0.0158776196904,1,0.899726836976776,0.958666161858944,0.663623493902444,0.674302571861124,0.0106790779586797,"chr5",134583226,134583227,"+",0.668963032881784,0,"ALE","distal pA"
"KIAA0586","ENSG00000100578","PAS36718_AATAAA_0.35",0.87100871006884,NA,0.00513696654707019,1,0.942862434582686,0.978478962290351,0.133463905699678,0.123269203907643,-0.0101947017920349,"chr14",58522658,58522659,"+",0.12836655480366,0,"ALE","distal pA"
"KLHL7","ENSG00000122550","PAS20145_ATTAAA_0.35",0.956408720405991,NA,0.011078821498927,1,0.916172691099108,0.966285357043656,0.523680006434247,0.534956103183886,0.0112760967496393,"chr7",23175416,23175417,"+",0.529318054809066,0,"ALE","distal pA"
"KMT2E","ENSG00000005483","PAS20830_None_0.25",0.0768704266702596,NA,3.05086557547656,1,0.0806941257953289,0.25096208998001,0.147168273884997,0.197464977752587,0.0502967038675904,"chr7",105091312,105091313,"+",0.172316625818792,0,"ALE","distal pA"
"KMT5A","ENSG00000183955","PAS33529_AATAAA_0.35",0.986852707885028,NA,0.000969021176160822,1,0.975166578503729,0.992264571113464,0.305476076578996,0.307686624336323,0.00221054775732799,"chr12",123408522,123408523,"+",0.30658135045766,0,"ALE","distal pA"
"KTN1","ENSG00000126777","PAS36673_AATAAA_0.3",0.478668911254686,NA,1.19472505473823,1,0.274378524570326,0.524999241555417,0.814812658682143,0.779061072398174,-0.0357515862839692,"chr14",55684575,55684576,"+",0.796936865540159,0,"ALE","distal pA"
"LAMP1","ENSG00000185896","PAS35780_ATTAAA_0.4",0.512805441158839,NA,1.03676645708219,1,0.308574702725399,0.559364756797899,0.169554197979244,0.198159040888716,0.0286048429094723,"chr13",113323668,113323669,"+",0.18385661943398,0,"ALE","distal pA"
"LARP1B","ENSG00000138709","PAS13226_APA_0.2",0.945789983740125,NA,0.0167944958417365,1,0.896887983243645,0.957860982640501,0.26370725570064,0.251428306471752,-0.0122789492288883,"chr4",128211848,128211849,"+",0.257567781086196,0,"ALE","distal pA"
"LARP7","ENSG00000174720","PAS13158_AATAAA_0.25",0.888828968010502,NA,0.0697733394731586,1,0.791667083648799,0.908165171711059,0.208110610347757,0.221091662432363,0.0129810520846063,"chr4",112657584,112657585,"+",0.21460113639006,0,"ALE","distal pA"
"LLGL2","ENSG00000073350","PAS43386_AATAAA_0.25",0.372700610445357,NA,1.73737601679795,1,0.187471646484326,0.421599611309277,0.751294824645503,0.68047018297919,-0.0708246416663127,"chr17",75575207,75575208,"+",0.715882503812346,0,"ALE","distal pA"
"LUC7L3","ENSG00000108848","PAS43068_APA_0.35",8.93415249749004e-06,1,1.10832942271372,1,0.292445383431458,0.545048359641064,0.416905422205804,0.436772534182934,0.0198671119771301,"chr17",50745872,50745873,"+",0.426838978194369,0,"ALE","distal pA"
"MAFK","ENSG00000198517","PAS19925_AATAAA_0.1",0.287408345217403,NA,2.35560419790772,1,0.124833510500946,0.331144210213641,0.818714853436809,0.871803580045884,0.0530887266090749,"chr7",1543041,1543042,"+",0.845259216741346,0,"ALE","distal pA"
"MARCHF6","ENSG00000145495","PAS14603_AATAAA_0.1",8.13951551377164e-06,1,1.43696990626995,1,0.230630305505011,0.474395268808053,0.180409436748095,0.201519870131887,0.0211104333837917,"chr5",10437847,10437848,"+",0.190964653439991,0,"ALE","distal pA"
"MDM2","ENSG00000135679","PAS32931_AATAAA_0.4",0.534926972709868,NA,0.940541018544309,1,0.332138744365877,0.583243050660115,0.912897446602047,0.866287217639534,-0.0466102289625126,"chr12",68844184,68844185,"+",0.88959233212079,0,"ALE","distal pA"
"MED25","ENSG00000104973","PAS47139_APA_0.1",0.84272860263487,NA,0.135239152239933,1,0.71306057734819,0.868377329710818,0.259445832266273,0.230162343910568,-0.0292834883557047,"chr19",49840382,49840383,"+",0.24480408808842,0,"ALE","distal pA"
"MINDY2","ENSG00000128923","PAS38602_AATAAA_0.2",0.92484636923549,NA,0.0333986403929885,1,0.854991867957672,0.939446531607022,0.153004071506606,0.164145259559416,0.0111411880528092,"chr15",58861896,58861897,"+",0.158574665533011,0,"ALE","distal pA"
"MOSMO","ENSG00000185716","PAS40368_AATAAA_0.1",0.812077808787198,NA,0.190037430263942,1,0.662885466463394,0.841580600802477,0.515410859894897,0.558866850500048,0.0434559906051506,"chr16",22087532,22087533,"+",0.537138855197472,0,"ALE","distal pA"
"MRPL30","ENSG00000185414","PAS6040_AATAAA_0.15",0.132549855558132,NA,3.61857207271441,1,0.0571378947184064,0.200966028643292,0.124348369864788,0.19576659601778,0.071418226152992,"chr2",99199560,99199561,"+",0.160057482941284,0,"ALE","distal pA"
"MRPL4","ENSG00000105364","PAS46236_AATAAA_0.35",0.245230624969724,NA,2.72458702232461,1,0.0988136772777495,0.286827995975976,0.850130561672012,0.794901458076026,-0.0552291035959852,"chr19",10260051,10260052,"+",0.822516009874019,0,"ALE","distal pA"
"MSL1","ENSG00000188895","PAS42759_AATAAA_0.2",0.747337269454603,NA,0.342164929551927,1,0.558582241267165,0.76519430438283,0.391314154310836,0.36402682065644,-0.0272873336543968,"chr17",40136786,40136787,"+",0.377670487483638,0,"ALE","distal pA"
"MTA3","ENSG00000057935","PAS5530_AATAAA_0.05",0.662349219891971,NA,0.00776540898186795,1,0.929780062236596,0.973252836357456,0.241641188296413,0.236310195024834,-0.00533099327157971,"chr2",42756945,42756946,"+",0.238975691660623,0,"ALE","distal pA"
"MTG2","ENSG00000101181","PAS49318_APA_0.15",0.219757847277485,NA,2.96972597085937,1,0.0848362238859567,0.258934697127024,0.870054015865802,0.924316635579896,0.0542626197140947,"chr20",62203565,62203566,"+",0.897185325722849,0,"ALE","distal pA"
"MTR","ENSG00000116984","PAS2468_AATAAA_0.3",0.990192382135923,NA,0.000736953426041964,1,0.978342578808332,0.993030106542134,0.751828506908543,0.749174140911984,-0.00265436599655922,"chr1",236903931,236903932,"+",0.750501323910263,0,"ALE","distal pA"
"MTREX","ENSG00000039123","PAS14811_AATAAA_0.25",0.680286269776427,NA,0.447198690671939,1,0.503668262186897,0.725667153201721,0.228058825512633,0.271624530078333,0.0435657045657004,"chr5",55425577,55425578,"+",0.249841677795483,0,"ALE","distal pA"
"NDUFS4","ENSG00000164258","PAS14798_AATAAA_0.2",0.847116177617817,NA,0.128798939874287,1,0.719680603761783,0.872417523623211,0.768564718467453,0.754265621979718,-0.0142990964877352,"chr5",53683336,53683337,"+",0.761415170223585,0,"ALE","distal pA"
"NLRC5","ENSG00000140853","PAS40628_AATAAA_0.3",0.837432578184323,NA,0.097711740527302,1,0.754593109417392,0.891241760104394,0.328432780546464,0.30952384422214,-0.0189089363243233,"chr16",57083518,57083519,"+",0.318978312384302,0,"ALE","distal pA"
