"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ACVR2B","ENSG00000114739","PAS9431_AATAAA_0.2",0.993608669929581,NA,0.00179181004364182,1,0.966235807725636,0.982932873516026,0.372735709539945,0.374803520215743,0.00206781067579853,"chr3",38493139,38493140,"+",0.373769614877844,0,"TUTR","distal pA"
"ADCY7","ENSG00000121281","PAS40571_ATTAAA_0.35",0.269367416141478,NA,2.05244670946888,1,0.151961808148251,0.308472412900219,0.931599028316481,0.860329776565406,-0.0712692517510749,"chr16",50318131,50318132,"+",0.895964402440944,0,"TUTR","distal pA"
"ADD3","ENSG00000148700","PAS27811_AATAAA_0.25",0.99168884273553,NA,0.000323043202570261,1,0.985660071599549,0.993772939530186,0.40156677416401,0.402563226567141,0.000996452403130454,"chr10",110135563,110135564,"+",0.402065000365576,0,"TUTR","distal pA"
"ADIPOR2","ENSG00000006831","PAS32053_AATAAA_0.25",0.668901103169285,NA,0.370317657945634,1,0.542831168254467,0.703969499864889,0.804082187271554,0.822250747823419,0.0181685605518651,"chr12",1788670,1788671,"+",0.813166467547487,0,"TUTR","distal pA"
"ADK","ENSG00000156110","PAS27418_AATAAA_0.45",0.231498455350508,NA,4.15503680240363,1,0.0415108717840451,0.122338767138172,0.176136349303062,0.103092643529904,-0.073043705773158,"chr10",74709022,74709023,"+",0.139614496416483,0,"TUTR","distal pA"
"AGFG2","ENSG00000106351","PAS20748_AATAAA_0.25",0.70370710566304,NA,0.29392367878927,1,0.587717046637869,0.736569165059917,0.3454921107466,0.298508989392858,-0.0469831213537427,"chr7",100568218,100568219,"+",0.322000550069729,0,"TUTR","distal pA"
"AGL","ENSG00000162688","PAS1196_AATAAA_0.15",0.917563306453536,NA,0.260721911143264,1,0.60962462549093,0.752619551825094,0.565960143237213,0.542835199176908,-0.0231249440603049,"chr1",99924019,99924020,"+",0.55439767120706,0,"TUTR","distal pA"
"AGO4","ENSG00000134698","PAS615_AATAAA_0.35",0.489966141978649,NA,0.393629176201443,1,0.530397894909261,0.693998422078201,0.439241927113081,0.498985309279252,0.0597433821661718,"chr1",35857886,35857887,"+",0.469113618196167,0,"TUTR","distal pA"
"AHCYL1","ENSG00000168710","PAS1309_ATTAAA_0.15",0.0725341894709755,NA,4.86541705587297,1,0.027400175112595,0.090120731938696,0.341543436010068,0.285945921684469,-0.0555975143255995,"chr1",110023740,110023741,"+",0.313744678847268,0,"TUTR","distal pA"
"AKAP9","ENSG00000127914","PAS20636_ATTAAA_0.45",0.106109960700965,NA,3.77486169605436,1,0.052028201948163,0.143612310347813,0.293961334388832,0.359559494421813,0.0655981600329803,"chr7",92000940,92000941,"+",0.326760414405323,0,"TUTR","distal pA"
"AKIRIN1","ENSG00000174574","PAS666_AATAAA_0.1",0.663096921853983,NA,0.382043176013212,1,0.536511786519027,0.698324320898682,0.874974542749005,0.893282730705015,0.0183081879560092,"chr1",39005884,39005885,"+",0.88412863672701,0,"TUTR","distal pA"
"ALCAM","ENSG00000170017","PAS9932_AATAAA_0.2",0.239097144492587,NA,3.72152027389347,1,0.0537154423189887,0.146887516533891,0.599735940765874,0.543721461910144,-0.0560144788557301,"chr3",105576898,105576899,"+",0.571728701338009,0,"TUTR","distal pA"
"ALDH1A3","ENSG00000184254","PAS39109_AATAAA_0.25",0.13151720116009,NA,1.48566211702746,1,0.222890728532868,0.400840935707764,0.895452588700424,0.868815591542517,-0.0266369971579061,"chr15",100916622,100916623,"+",0.88213409012147,0,"TUTR","distal pA"
"AMD1","ENSG00000123505","PAS18194_AATAAA_0.2",0.338792190582792,NA,1.91901870049969,1,0.165964878561492,0.328449338053576,0.850612397819161,0.804188068932688,-0.0464243288864734,"chr6",110895707,110895708,"+",0.827400233375924,0,"TUTR","distal pA"
"AMDHD2","ENSG00000162066","PAS40123_APA_0.25",0.774283547239834,NA,0.172400212499497,1,0.677987413457731,0.803146080109909,0.84697442908051,0.825841947120402,-0.0211324819601079,"chr16",2531414,2531415,"+",0.836408188100456,0,"TUTR","distal pA"
"ANKRD33B","ENSG00000164236","PAS14609_AATAAA_0.3",0.892719790905356,NA,0.0416962893968957,1,0.838199795586161,0.909504401498371,0.464760009465915,0.47917829576395,0.0144182862980358,"chr5",10657814,10657815,"+",0.471969152614932,0,"TUTR","distal pA"
"ANKS1A","ENSG00000064999","PAS17697_AATAAA_0.2",0.734063132712835,NA,0.234075326264247,1,0.628518362771717,0.765234148827528,0.892748905183703,0.870088800056934,-0.0226601051267686,"chr6",35091404,35091405,"+",0.881418852620318,0,"TUTR","distal pA"
"ANO1","ENSG00000131620","PAS30202_AATAAA_0.2",0.611322701594556,NA,0.506129129121291,1,0.476819344803268,0.650164399122977,0.591040662583944,0.622864534499554,0.0318238719156099,"chr11",70189528,70189529,"+",0.606952598541749,0,"TUTR","distal pA"
"AP3M2","ENSG00000070718","PAS22840_AATAAA_0.15",0.0740824790997007,NA,1.13583469137393,1,0.286534201802853,0.472079692405501,0.316672922117487,0.360747940412243,0.0440750182947557,"chr8",42171181,42171182,"+",0.338710431264865,0,"TUTR","distal pA"
"APOBEC3C","ENSG00000244509","PAS51015_AATAAA_0.2",0.982389635482863,NA,0.00141040203379816,1,0.970042232525708,0.984813706407,0.569930140819982,0.57136640637704,0.001436265557058,"chr22",39020350,39020351,"+",0.570648273598511,0,"TUTR","distal pA"
"APOOL","ENSG00000155008","PAS52157_AATAAA_0.15",0.956107475478364,NA,0.00767283479069647,1,0.930198799700972,0.962360687057539,0.850859153226544,0.844292739319599,-0.00656641390694468,"chrX",85093314,85093315,"+",0.847575946273071,0,"TUTR","distal pA"
"APPL1","ENSG00000157500","PAS9709_AATAAA_0.35",0.27544040117511,NA,0.272186979930211,1,0.60186848641741,0.746839880471127,0.528903567329978,0.503482436157639,-0.0254211311723391,"chr3",57273451,57273452,"+",0.516193001743809,0,"TUTR","distal pA"
"ARFGEF3","ENSG00000112379","PAS18342_AATAAA_0.45",0.981501169284486,NA,0.00158901658153354,1,0.968202771237558,0.983729588755522,0.46776974175717,0.471844445103215,0.00407470334604493,"chr6",138344609,138344610,"+",0.469807093430192,0,"TUTR","distal pA"
"ARHGAP35","ENSG00000160007","PAS47015_AATAAA_0.45",0.993917089599246,NA,0.0236301389822984,1,0.877829743573812,0.933232460434969,0.451208201164004,0.445661198211613,-0.0055470029523908,"chr19",47005073,47005074,"+",0.448434699687809,0,"TUTR","distal pA"
"ARHGAP5","ENSG00000100852","PAS36486_APA_0.2",0.168441653658254,NA,0.0768701371916904,1,0.781584584257774,0.87284706757354,0.375811999961648,0.389817773468379,0.0140057735067305,"chr14",32158003,32158004,"+",0.382814886715013,0,"TUTR","distal pA"
"ARHGEF12","ENSG00000196914","PAS30631_ATTAAA_0.3",0.711402276508258,NA,0.970630586612288,1,0.324522962770352,0.511226704504741,0.672534213764185,0.718866879719561,0.0463326659553762,"chr11",120489027,120489028,"+",0.695700546741873,0,"TUTR","distal pA"
"ARHGEF5","ENSG00000050327","PAS21086_AATAAA_0.2",0.964115881445326,NA,0.00513661456011505,1,0.942864388810838,0.96922264830913,0.853648667722,0.857036806062389,0.0033881383403892,"chr7",144380630,144380631,"+",0.855342736892194,0,"TUTR","distal pA"
"ARID1A","ENSG00000117713","PAS444_AATAAA_0.25",0.282006990951476,NA,2.95657757305344,1,0.0855287996633659,0.205101239088874,0.274649207786482,0.230067498012101,-0.0445817097743807,"chr1",26782101,26782102,"+",0.252358352899292,0,"TUTR","distal pA"
"ARIH1","ENSG00000166233","PAS38774_AATAAA_0.25",2.82722017855968e-06,0.234522957322981,5.80269530591795,1,0.0160016270577905,0.0603021382700034,0.657432476287601,0.58527938846687,-0.0721530878207312,"chr15",72586553,72586554,"+",0.621355932377236,0,"TUTR","distal pA"
"ARL4D","ENSG00000175906","PAS42863_ATTAAA_0.1",0.982834814294202,NA,0.00132987611650037,1,0.970909619378911,0.985213587080092,0.695058575129332,0.690918141240189,-0.00414043388914309,"chr17",43400932,43400933,"+",0.69298835818476,0,"TUTR","distal pA"
"ARL5B","ENSG00000165997","PAS27019_AATAAA_0.3",0.28310451112972,NA,1.94783004965984,1,0.162820875561764,0.32412859060422,0.897099835866502,0.947367824295209,0.050267988428707,"chr10",18681637,18681638,"+",0.922233830080855,0,"TUTR","distal pA"
"ARL6IP6","ENSG00000177917","PAS6409_APA_0.25",0.219968439919518,NA,2.47035571950312,1,0.116011666594561,0.253904871990528,0.115709426515247,0.190300524217323,0.0745910977020763,"chr2",152761168,152761169,"+",0.153004975366285,0,"TUTR","distal pA"
"ARMC10","ENSG00000170632","PAS20815_AATAAA_0.45",0.494634710539085,NA,0.857652286263146,1,0.354396517581136,0.53955110613277,0.747287090278412,0.783880470493638,0.0365933802152263,"chr7",103099750,103099751,"+",0.765583780386025,0,"TUTR","distal pA"
"ASF1A","ENSG00000111875","PAS18247_AATAAA_0.35",0.826174891818916,NA,0.102243025568669,1,0.749154340731248,0.850423774240258,0.495828641372465,0.522190628239346,0.0263619868668811,"chr6",118909164,118909165,"+",0.509009634805906,0,"TUTR","distal pA"
"ATF5","ENSG00000169136","PAS47147_AATAAA_0.05",0.850237671296315,NA,0.32476879211481,1,0.568755771315351,0.723365673090001,0.730525429680954,0.702553433510678,-0.0279719961702757,"chr19",49933933,49933934,"+",0.716539431595816,0,"TUTR","distal pA"
"ATG13","ENSG00000175224","PAS29809_AATAAA_0.15",0.447503711868627,NA,1.04762579601129,1,0.306054521662778,0.493512459055943,0.76051395653774,0.803297228414669,0.0427832718769289,"chr11",46674516,46674517,"+",0.781905592476204,0,"TUTR","distal pA"
"ATMIN","ENSG00000166454","PAS40931_ATTAAA_0.15",0.949753013963965,NA,0.00999420575772092,1,0.920367329204312,0.956678107681738,0.333420794984815,0.337524653174737,0.00410385818992132,"chr16",81047235,81047236,"+",0.335472724079776,0,"TUTR","distal pA"
"ATP1B1","ENSG00000143153","PAS1821_AATAAA_0.15",0.709519420780553,NA,0.281835401555327,1,0.595500745356589,0.741970506747961,0.456736193330874,0.481204652015182,0.0244684586843082,"chr1",169132717,169132718,"+",0.468970422673028,0,"TUTR","distal pA"
"ATP2C1","ENSG00000017260","PAS10143_APA_0.3",0.156290605224669,NA,2.65761920550722,1,0.103054881572,0.233283596938537,0.405001388150859,0.347392143329879,-0.0576092448209802,"chr3",131001991,131001992,"+",0.376196765740369,0,"TUTR","distal pA"
"ATP6AP2","ENSG00000182220","PAS51886_AATAAA_0.25",0.424847878056021,NA,1.14850674058562,1,0.283861959372516,0.469738460052986,0.876721689263736,0.901473107460096,0.0247514181963596,"chrX",40606633,40606634,"+",0.889097398361916,0,"TUTR","distal pA"
"ATP6V1G1","ENSG00000136888","PAS25418_APA_0.1",0.364126290994784,NA,1.44347506954546,1,0.22957782546567,0.408006991355224,0.811391744153287,0.837985394065359,0.026593649912072,"chr9",114598371,114598372,"+",0.824688569109323,0,"TUTR","distal pA"
"ATP7A","ENSG00000165240","PAS52131_APA_0.05",0.824699972710711,NA,0.10365792290952,1,0.747483372636887,0.84932848755783,0.5,0.459130749160387,-0.0408692508396129,"chrX",78050393,78050394,"+",0.479565374580194,0,"TUTR","distal pA"
"ATXN10","ENSG00000130638","PAS51158_AATAAA_0.35",0.0465637670107619,0,5.84035687168398,1,0.0156626495563044,0.0593128084434091,0.0560401795111478,0.123353673444206,0.067313493933058,"chr22",45844867,45844868,"+",0.0896969264776768,0,"TUTR","distal pA"
"AXL","ENSG00000167601","PAS46848_APA_0.05",0.149510057314607,NA,3.31036580215914,1,0.0688441659262607,0.176223827612839,0.867399595679904,0.924185796358105,0.0567862006782007,"chr19",41261764,41261765,"+",0.895792696019005,0,"TUTR","distal pA"
"B3GALT6","ENSG00000176022","PAS29_ATTAAA_0.25",0.990621223866463,NA,0.0284720679860584,1,0.86600376408622,0.926488163945318,0.547108540238533,0.560492635103491,0.0133840948649576,"chr1",1235037,1235038,"+",0.553800587671012,0,"TUTR","distal pA"
"B3GNT3","ENSG00000179913","PAS46451_AATAAA_0.1",0.447868298070123,NA,1.04553994325397,1,0.306536518769497,0.493945370906973,0.186804086785685,0.244699899713415,0.05789581292773,"chr19",17813304,17813305,"+",0.21575199324955,0,"TUTR","distal pA"
"BACE2","ENSG00000182240","PAS50268_AATAAA_0.45",0.327798253250595,NA,0.0358930350957962,1,0.849736556045841,0.916935456887784,0.200314997278576,0.207353003115552,0.00703800583697545,"chr21",41276582,41276583,"+",0.203834000197064,0,"TUTR","distal pA"
"BBX","ENSG00000114439","PAS9948_AATAAA_0.4",0.658550104800155,NA,0.0678025213642286,1,0.794563593759603,0.881723188700423,0.0845315634050441,0.0913735755081282,0.0068420121030841,"chr3",107811322,107811323,"+",0.0879525694565861,0,"TUTR","distal pA"
"BCAP29","ENSG00000075790","PAS20857_AATAAA_0.25",0.499763250643301,NA,0.324367152771629,1,0.568994890526358,0.7234394241241,0.350925354098196,0.307321625236717,-0.0436037288614782,"chr7",107620472,107620473,"+",0.329123489667456,0,"TUTR","distal pA"
"BCAS4","ENSG00000124243","PAS49227_AATAAA_0.1",0.316818773966851,NA,1.72637924478704,1,0.188873962720667,0.35909469243688,0.842032669868179,0.889888299207569,0.0478556293393898,"chr20",50877175,50877176,"+",0.865960484537874,0,"TUTR","distal pA"
"BCL2L2-PABPN1","ENSG00000258643","PAS36403_AATAAA_0.25",0.464265050216666,NA,0.975996680812386,1,0.323189163747108,0.510169349019443,0.365016637808825,0.341339341608744,-0.0236772962000808,"chr14",23326157,23326158,"+",0.353177989708785,0,"TUTR","distal pA"
"BCORL1","ENSG00000085185","PAS52347_APA_0.25",0.795125217252538,NA,0.141314136969072,1,0.706978061759878,0.822797779410787,0.325198862095986,0.366093362546829,0.0408945004508423,"chrX",130057890,130057891,"+",0.345646112321408,0,"TUTR","distal pA"
"BIRC5","ENSG00000089685","PAS43454_AATAAA_0.2",0.193348226111728,NA,4.80402468180318,1,0.0283933341209071,0.0923519026178937,0.123202504232428,0.180330123457737,0.0571276192253082,"chr17",78225348,78225349,"+",0.151766313845082,0,"TUTR","distal pA"
"BLTP1","ENSG00000138688","PAS13189_AATAAA_0.2",0.702249310408334,NA,0.297177255692077,1,0.585657463321328,0.735968305384797,0.678581457497168,0.64500704715451,-0.0335744103426574,"chr4",122362749,122362750,"+",0.661794252325839,0,"TUTR","distal pA"
"BMP1","ENSG00000168487","PAS22638_AATAAA_0.25",0.319183794680092,NA,1.46776034356662,1,0.225699393728044,0.403954021002647,0.560910542995908,0.602077181268119,0.041166638272211,"chr8",22212323,22212324,"+",0.581493862132014,0,"TUTR","distal pA"
"BMPR2","ENSG00000204217","PAS6832_ATTAAA_0.25",0.362667201021908,NA,0.0498193271791934,1,0.823377956559619,0.900736504845335,0.535715427433951,0.551636172158133,0.0159207447241814,"chr2",202567746,202567747,"+",0.543675799796042,0,"TUTR","distal pA"
"BNIP3L","ENSG00000104765","PAS22696_ATTAAA_0.3",0.26090119436312,NA,2.11866062154149,1,0.145513750061372,0.298617405273451,0.29290472774851,0.34270232968958,0.0497976019410698,"chr8",26413119,26413120,"+",0.317803528719045,0,"TUTR","distal pA"
"BRI3BP","ENSG00000184992","PAS33597_AATAAA_0.2",0.0502721155123332,NA,2.0202380585697,1,0.155214805930581,0.313285044276576,0.37055821260664,0.320444638303733,-0.0501135743029064,"chr12",125031181,125031182,"+",0.345501425455187,0,"TUTR","distal pA"
"BRK1","ENSG00000254999","PAS9174_AATAAA_0.25",0.00877859632548136,0.828699553327928,1.15400143487022,1,0.282713073096909,0.468872179113038,0.113831105233513,0.139905769599926,0.0260746643664128,"chr3",10127188,10127189,"+",0.126868437416719,0,"TUTR","distal pA"
"BSG","ENSG00000172270","PAS45990_AATAAA_0.1",0.0937190601903625,NA,0.914433930189261,1,0.338940697239928,0.525626833975273,0.798387837844297,0.836349741312273,0.037961903467976,"chr19",583485,583486,"+",0.817368789578285,0,"TUTR","distal pA"
"BSPRY","ENSG00000119411","PAS25402_ATTAAA_0.3",0.838424019782511,NA,0.0909278181354694,1,0.763000924199644,0.861071874232664,0.736417614306103,0.755065625841918,0.0186480115358155,"chr9",113371220,113371221,"+",0.745741620074011,0,"TUTR","distal pA"
"BTAF1","ENSG00000095564","PAS27572_ATTAAA_0.2",0.941318532590248,NA,0.0134079263023068,1,0.907816915109589,0.94974270873379,0.29273144580014,0.299068457585816,0.00633701178567625,"chr10",92030996,92030997,"+",0.295899951692978,0,"TUTR","distal pA"
"BTF3L4","ENSG00000134717","PAS854_None_0.25",0.195715126873128,NA,0.746836109113246,1,0.387479789814344,0.570606696152834,0.317518592395741,0.357150364783282,0.039631772387541,"chr1",52088417,52088418,"+",0.337334478589512,0,"TUTR","distal pA"
"C11orf54","ENSG00000182919","PAS30397_AATAAA_0.3",0.557796794485302,NA,0.655012341707334,1,0.418326316311627,0.59871817145317,0.60582748345836,0.659450562708757,0.0536230792503967,"chr11",93763082,93763083,"+",0.632639023083559,0,"TUTR","distal pA"
"C12orf75","ENSG00000235162","PAS33192_ATTAAA_0.3",0.809850842254008,NA,0.123275786174645,1,0.725508439066785,0.836435090702204,0.485491491839401,0.457297907671506,-0.0281935841678949,"chr12",105371516,105371517,"+",0.471394699755453,0,"TUTR","distal pA"
"C8orf33","ENSG00000182307","PAS23602_None_0.05",0.217879006867785,NA,2.49080482176669,1,0.114513152446724,0.251686480825639,0.707780550111248,0.767952890234021,0.0601723401227727,"chr8",145056028,145056029,"+",0.737866720172634,0,"TUTR","distal pA"
"C9orf85","ENSG00000155621","PAS25058_AATAAA_0.25",0.73626942797828,NA,0.229097088065316,1,0.632194133709796,0.768115587864948,0.64950274454566,0.699644563639013,0.0501418190933534,"chr9",71973452,71973453,"+",0.674573654092337,0,"TUTR","distal pA"
"CACYBP","ENSG00000116161","PAS1880_AATAAA_0.35",0.381816413134305,NA,1.35397673354146,1,0.244584100248976,0.426717832302512,0.345285644692346,0.388908370859403,0.043622726167057,"chr1",175010799,175010800,"+",0.367097007775875,0,"TUTR","distal pA"
"CALCOCO2","ENSG00000136436","PAS43007_AATAAA_0.35",0.566734860650256,NA,0.29445945434918,1,0.587376877410692,0.736569165059917,0.11952001081041,0.100582764496289,-0.0189372463141215,"chr17",48864865,48864866,"+",0.11005138765335,0,"TUTR","distal pA"
"CALD1","ENSG00000122786","PAS21014_AATAAA_0.25",0.940749466428649,NA,0.0136812535929494,1,0.906886290488447,0.949513908515568,0.823758677514168,0.82705932057428,0.00330064306011102,"chr7",134970636,134970637,"+",0.825408999044224,0,"TUTR","distal pA"
"CAMLG","ENSG00000164615","PAS15404_AATAAA_0.3",0.623346594398653,NA,1.64300240658849,1,0.199914023266287,0.37385089343856,0.73527955716866,0.792740084588829,0.0574605274201692,"chr5",134751374,134751375,"+",0.764009820878744,0,"TUTR","distal pA"
"CAND1","ENSG00000111530","PAS32901_AATAAA_0.4",0.373237618067238,NA,1.56339788675541,1,0.211168397061118,0.387611196727392,0.245252214938309,0.279566357493669,0.0343141425553598,"chr12",67314617,67314618,"+",0.262409286215989,0,"TUTR","distal pA"
"CAP1","ENSG00000131236","PAS685_AATAAA_0.15",0.923144509587166,NA,0.240328834694083,1,0.623968713869295,0.762187343488295,0.521225642867025,0.532161475351208,0.0109358324841832,"chr1",40072647,40072648,"+",0.526693559109117,0,"TUTR","distal pA"
"CARM1","ENSG00000142453","PAS46263_AATAAA_0.45",0.49557992783359,NA,0.854173309933685,1,0.355374403255392,0.540482827192398,0.332182039725274,0.309169533609405,-0.0230125061158685,"chr19",10923070,10923071,"+",0.320675786667339,0,"TUTR","distal pA"
"CAV1","ENSG00000105974","PAS20899_AATAAA_0.35",0.0371328427352313,0,6.32876431455225,1,0.0118795060074854,0.0480125587215767,0.673850940114107,0.726113312383485,0.0522623722693781,"chr7",116561175,116561176,"+",0.699982126248796,0,"TUTR","distal pA"
"CAV2","ENSG00000105971","PAS20897_AATAAA_0.25",0.307714372348677,NA,3.28499696139079,1,0.0699157577939343,0.178526613326233,0.379839412335343,0.442925053973643,0.0630856416382995,"chr7",116508539,116508540,"+",0.411382233154493,0,"TUTR","distal pA"
"CBFA2T2","ENSG00000078699","PAS48964_AATAAA_0.2",0.723583148077779,NA,0.255043699978387,1,0.613545832131471,0.755456296041442,0.73197585538608,0.771109978385005,0.0391341229989252,"chr20",33650029,33650030,"+",0.751542916885543,0,"TUTR","distal pA"
"CBLL1","ENSG00000105879","PAS20864_AATAAA_0.25",0.364126290994784,NA,1.44335918403294,1,0.229596524071995,0.408006991355224,0.786847858482692,0.846125977716143,0.0592781192334506,"chr7",107761665,107761666,"+",0.816486918099418,0,"TUTR","distal pA"
"CBX3","ENSG00000122565","PAS20194_AATAAA_0.25",0.00578123394822879,0.817678365452185,2.18372434723278,1,0.139476582661055,0.289887029571991,0.647153985997611,0.61544611113566,-0.0317078748619511,"chr7",26213353,26213354,"+",0.631300048566636,0,"TUTR","distal pA"
"CCDC180","ENSG00000197816","PAS25223_AATAAA_0.2",0.843502833791869,NA,0.0852206723251356,1,0.770343357217735,0.865377807845945,0.301835774943496,0.336852821455407,0.0350170465119108,"chr9",97377292,97377293,"+",0.319344298199452,0,"TUTR","distal pA"
"CCND1","ENSG00000110092","PAS30199_AATAAA_0.05",0.0913846550221269,NA,0.0885255127686833,1,0.766060096601565,0.862288848414223,0.781699873149764,0.785850700771463,0.00415082762169883,"chr11",69654472,69654473,"+",0.783775286960614,0,"TUTR","distal pA"
"CCT6A","ENSG00000146731","PAS20439_AATAAA_0.1",0.00952773537359175,0,9.28517164866935,1,0.00231016273264641,0.0131932484456468,0.366502788179706,0.436174126360967,0.0696713381812606,"chr7",56063988,56063989,"+",0.401338457270336,0,"TUTR","distal pA"
"CD109","ENSG00000156535","PAS18016_AATAAA_0.15",0.540292564598374,NA,0.395593962319253,1,0.5293735361892,0.693043836910482,0.71397175202912,0.741781135600446,0.0278093835713258,"chr6",73828311,73828312,"+",0.727876443814783,0,"TUTR","distal pA"
"CD40","ENSG00000101017","PAS49160_AATAAA_0.45",0.449102659356318,NA,1.03947813140451,1,0.307942875794099,0.495238653688037,0.710413722935071,0.782680120757086,0.0722663978220144,"chr20",46129516,46129517,"+",0.746546921846078,0,"TUTR","distal pA"
"CD44","ENSG00000026508","PAS29733_ATTAAA_0.3",0.0104569477960678,0.0107247720146313,10.4604208441633,1,0.00121959490318052,0.00795796836526434,0.409665173364584,0.471747020326284,0.0620818469617006,"chr11",35232400,35232401,"+",0.440706096845434,0,"TUTR","distal pA"
"CD55","ENSG00000196352","PAS2162_AATAAA_0.35",0.823442977041821,NA,0.0852234552414757,1,0.770339712797435,0.865377807845945,0.600224314441808,0.584327239133754,-0.0158970753080546,"chr1",207360500,207360501,"+",0.592275776787781,0,"TUTR","distal pA"
"CD82","ENSG00000085117","PAS29788_ATTAAA_0.25",0.613519281579092,NA,0.499378528097623,1,0.47977331888096,0.652346694035119,0.457810128736417,0.418116879070449,-0.039693249665968,"chr11",44620356,44620357,"+",0.437963503903433,0,"TUTR","distal pA"
"CDC37L1","ENSG00000106993","PAS24785_AATAAA_0.25",0.633721799325636,NA,0.403536764904857,1,0.525268353602177,0.689945146180784,0.240310101952537,0.277228651613921,0.0369185496613839,"chr9",4707662,4707663,"+",0.258769376783229,0,"TUTR","distal pA"
"CDCA7","ENSG00000144354","PAS6575_AATAAA_0.2",0.657635675210453,NA,1.23020157055862,1,0.267367840981074,0.453225601562567,0.767272277630274,0.816587945208066,0.0493156675777913,"chr2",173368901,173368902,"+",0.79193011141917,0,"TUTR","distal pA"
"CDT1","ENSG00000167513","PAS41015_AATAAA_0.35",0.0294644309516859,0,6.82574420714809,1,0.00898531079375981,0.0386660615949581,0.372604751058112,0.305245660564495,-0.0673590904936177,"chr16",88809253,88809254,"+",0.338925205811304,0,"TUTR","distal pA"
"CEBPG","ENSG00000153879","PAS46633_AATAAA_0.1",0.8237522989229,NA,0.104816313662013,1,0.746124680864645,0.848268961100959,0.682507887149155,0.662799104195454,-0.0197087829537004,"chr19",33382684,33382685,"+",0.672653495672304,0,"TUTR","distal pA"
"CENPF","ENSG00000117724","PAS2231_AATAAA_0.35",0.790472978597187,NA,0.148850641173794,1,0.699636155198006,0.818209201873676,0.209708106723633,0.22484300461054,0.0151348978869076,"chr1",214664568,214664569,"+",0.217275555667087,0,"TUTR","distal pA"
"CERS6","ENSG00000172292","PAS6492_AATAAA_0.2",0.576010293158188,NA,1.13202470399165,1,0.287343877619214,0.47260275788803,0.723702735547618,0.763045198294955,0.0393424627473373,"chr2",168775127,168775128,"+",0.743373966921286,0,"TUTR","distal pA"
