"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"CDK12","ENSG00000167258","PAS42735_AATAAA_0.4",0.02894300073837,1,0.31330907015581,1,0.575656670983577,0.753943713937948,0.202561633893032,0.180195035998601,-0.0223665978944305,"chr17",39533056,39533057,"+",0.191378334945816,0,"ALE","distal pA"
"CDKN2AIP","ENSG00000168564","PAS13440_ATTAAA_0.2",0.549239431823462,NA,0.799179319870973,1,0.371338852699942,0.595854530570829,0.476027679999179,0.543302300108348,0.0672746201091683,"chr4",183448192,183448193,"+",0.509664990053764,0,"ALE","distal pA"
"CDV3","ENSG00000091527","PAS10174_AATAAA_0.2",0.0297479122541111,0.175427865787656,5.11518146001436,1,0.0237173858022127,0.0963810616233394,0.450031976794432,0.51602101537551,0.0659890385810775,"chr3",133590259,133590260,"+",0.483026496084971,0,"ALE","distal pA"
"CEP63","ENSG00000182923","PAS10189_AATAAA_0.35",0.796814795425526,NA,0.175987730945621,1,0.674844239692287,0.824050833236443,0.234828688054359,0.289523180748453,0.0546944926940944,"chr3",134575010,134575011,"+",0.262175934401406,0,"ALE","distal pA"
"CEP68","ENSG00000011523","PAS5744_ATTAAA_0.4",0.226584714681398,NA,0.0497884486275666,1,0.823431798486292,0.914181939267507,0.364092717336526,0.352214195107838,-0.0118785222286886,"chr2",65084535,65084536,"+",0.358153456222182,0,"ALE","distal pA"
"CHPT1","ENSG00000111666","PAS33136_AATAAA_0.25",0.717896123441983,NA,1.00081873921272,1,0.317112478009826,0.539325913934041,0.702246093931683,0.744064193685245,0.0418180997535619,"chr12",101729066,101729067,"+",0.723155143808464,0,"ALE","distal pA"
"CLYBL","ENSG00000125246","PAS35702_ATTAAA_0.15",0.967431470568124,NA,0.00549432098665648,1,0.94091196753781,0.97111599296116,0.614135035480843,0.627880178197832,0.013745142716989,"chr13",99892568,99892569,"+",0.621007606839338,0,"ALE","distal pA"
"CNOT3","ENSG00000088038","PAS47244_AATAAA_0.15",0.398831042441542,NA,1.42671323783475,1,0.232301589632692,0.443796244727303,0.84963308361718,0.894471163337626,0.0448380797204453,"chr19",54155679,54155680,"+",0.872052123477403,0,"ALE","distal pA"
"COQ4","ENSG00000167113","PAS25550_AATAAA_0.1",0.274747266362145,NA,2.23860852094776,1,0.134602059879814,0.31566865256383,0.694384782970511,0.634694881845656,-0.0596899011248548,"chr9",128334069,128334070,"+",0.664539832408083,0,"ALE","distal pA"
"COX10","ENSG00000006695","PAS42314_AATAAA_0.25",0.187237293867593,NA,3.08787372515758,1,0.0788778161227185,0.222631036514188,0.884276935163756,0.94598640079709,0.0617094656333346,"chr17",14208674,14208675,"+",0.915131667980423,0,"ALE","distal pA"
"CSNK1G2","ENSG00000133275","PAS46056_AATAAA_0.4",0.559581896081093,NA,0.764608629178838,1,0.381890101009729,0.606314631755636,0.887847550517266,0.904694269928571,0.0168467194113049,"chr19",1981334,1981335,"+",0.896270910222918,0,"ALE","distal pA"
"CUL4A","ENSG00000139842","PAS35775_ATTAAA_0.05",0.00838864918170628,1,0.641464559241285,1,0.423180956154766,0.641913172874442,0.709463212998573,0.741293024830749,0.0318298118321758,"chr13",113264541,113264542,"+",0.725378118914661,0,"ALE","distal pA"
"CUL5","ENSG00000166266","PAS30476_AATAAA_0.35",0.444634186359062,NA,1.27912060587914,1,0.258062607784509,0.47369171065675,0.188021863209957,0.228658681919977,0.0406368187100207,"chr11",108107756,108107757,"+",0.208340272564967,0,"ALE","distal pA"
"CYB5B","ENSG00000103018","PAS40791_AATAAA_0.15",6.20885274834128e-08,0.314099638326216,4.80907141952048,1,0.0283102963491392,0.109596662185685,0.540976267367096,0.474373899442458,-0.0666023679246375,"chr16",69463803,69463804,"+",0.507675083404777,0,"ALE","distal pA"
"DCTN5","ENSG00000166847","PAS40390_AATAAA_0.45",0.0667989825871989,NA,5.19571710591026,1,0.0226426111850912,0.0934161116609841,0.125542239167176,0.193626864875681,0.0680846257085047,"chr16",23677454,23677455,"+",0.159584552021428,0,"ALE","distal pA"
"DDX3X","ENSG00000215301","PAS51896_AATAAA_0.1",0.626048344648994,NA,0.558207476804455,1,0.454983380300464,0.666735963022423,0.855744903219893,0.836815832146045,-0.0189290710738472,"chrX",41350202,41350203,"+",0.846280367682969,0,"ALE","distal pA"
"DHX8","ENSG00000067596","PAS42866_ATTAAA_0.4",0.60039918587964,NA,0.629057727583813,1,0.427701156357575,0.644876379978573,0.253327622844262,0.307388602362179,0.0540609795179162,"chr17",43526785,43526786,"+",0.280358112603221,0,"ALE","distal pA"
"DIP2A","ENSG00000160305","PAS50376_AATAAA_0.3",0.731259956750735,NA,0.292133286895591,1,0.588856702015066,0.76440905711378,0.861355350549856,0.832187456422765,-0.0291678941270916,"chr21",46569705,46569706,"+",0.84677140348631,0,"ALE","distal pA"
"DLST","ENSG00000119689","PAS36954_ATTAAA_0.25",0.99697781243697,NA,8.08962018936654e-05,1,0.99282373823361,0.998150925206137,0.876640911874842,0.877099111148517,0.00045819927367563,"chr14",74903739,74903740,"+",0.876870011511679,0,"ALE","distal pA"
"DNAJC16","ENSG00000116138","PAS250_AATAAA_0.2",0.852520713132219,NA,0.100377276353584,1,0.751377356596138,0.871251756891708,0.72411231327107,0.753402149457212,0.0292898361861423,"chr1",15571730,15571731,"+",0.738757231364141,0,"ALE","distal pA"
"DNAJC24","ENSG00000170946","PAS29646_AATAAA_0.05",0.775662356405734,NA,0.207027933983738,1,0.649106919307957,0.806269573712555,0.74839945856736,0.705831930215136,-0.0425675283522237,"chr11",31432833,31432834,"+",0.727115694391248,0,"ALE","distal pA"
"DNM2","ENSG00000079805","PAS46260_AATAAA_0.15",0.516133939831149,NA,0.921179284940081,1,0.337165520962035,0.560515817608057,0.0953641885118771,0.116887686399155,0.0215234978872777,"chr19",10833483,10833484,"+",0.106125937455516,0,"ALE","distal pA"
"EIF2B5","ENSG00000145191","PAS10570_ATTAAA_0.1",0.41894960232704,NA,1.32335042801787,1,0.249991637704196,0.46419395572517,0.908732037159093,0.932653564401097,0.0239215272420041,"chr3",184145301,184145302,"+",0.920692800780095,0,"ALE","distal pA"
"ELP5","ENSG00000170291","PAS42229_AATAAA_0.45",0.953612937109743,NA,0.0119826536758865,1,0.912833436509655,0.959885893908746,0.286096930666314,0.278976475675735,-0.00712045499057901,"chr17",7259930,7259931,"+",0.282536703171025,0,"ALE","distal pA"
"ENSG00000254536","ENSG00000254536","PAS28060_APA_0.35",0.985782723061764,NA,0.00123666497177055,1,0.971947176071424,0.986938857543261,0.815372670867702,0.811894112570594,-0.00347855829710819,"chr10",133402883,133402884,"+",0.813633391719148,0,"ALE","distal pA"
"ENSG00000289694","ENSG00000289694","PAS326_ATTAAA_0.25",0.67829231802098,NA,0.420670034670366,1,0.516602899229575,0.71494713233787,0.826336468440214,0.845750799371913,0.0194143309316996,"chr1",22092941,22092942,"+",0.836043633906064,0,"ALE","distal pA"
"ETV6","ENSG00000139083","PAS32190_AATAAA_0.3",0.597607481536253,NA,0.639310540373344,1,0.423960570783258,0.642506500684621,0.647805146628534,0.703047047551792,0.0552419009232581,"chr12",11895401,11895402,"+",0.675426097090163,0,"ALE","distal pA"
"EXOC6","ENSG00000138190","PAS27594_ATTAAA_0.35",0.770306771208506,NA,0.218658326541629,1,0.640064113181892,0.800267948387048,0.823734878959213,0.780933966632169,-0.0428009123270449,"chr10",93059485,93059486,"+",0.802334422795691,0,"ALE","distal pA"
"FARP1","ENSG00000152767","PAS35690_None_0.25",0.0904748233278169,NA,0.193071255709128,1,0.660372636872705,0.813530114026723,0.146723274975371,0.167390010138286,0.0206667351629146,"chr13",98449766,98449767,"+",0.157056642556829,0,"ALE","distal pA"
"FBXO9","ENSG00000112146","PAS17919_AATAAA_0.35",0.000764002211488264,1,0.354540520511364,1,0.551554037003499,0.740043694686087,0.757079167239224,0.731962121945251,-0.0251170452939727,"chr6",53098368,53098369,"+",0.744520644592237,0,"ALE","distal pA"
"FHIP1A","ENSG00000164142","PAS13327_ATTAAA_0.25",0.520164708413022,NA,0.902237783237297,1,0.342182387091368,0.565383162716832,0.76888696799026,0.694659856743661,-0.0742271112465993,"chr4",151670501,151670502,"+",0.73177341236696,0,"ALE","distal pA"
"FLAD1","ENSG00000160688","PAS1614_AATAAA_0.05",0.569229166893766,NA,0.734068499872592,1,0.391567599735163,0.614829447426959,0.750202376905839,0.703310521584428,-0.0468918553214113,"chr1",154993110,154993111,"+",0.726756449245133,0,"ALE","distal pA"
"FNTA","ENSG00000168522","PAS22866_AATAAA_0.35",0.677904679921292,NA,1.07772197038139,1,0.299207726244749,0.518947721152777,0.769965346326566,0.706277467677213,-0.0636878786493531,"chr8",43085785,43085786,"+",0.73812140700189,0,"ALE","distal pA"
"GPALPP1","ENSG00000133114","PAS35491_AATAAA_0.3",0.713144808296553,NA,0.334788996983661,1,0.562852667776161,0.746404904273286,0.50639345606588,0.436294823248342,-0.0700986328175375,"chr13",45033606,45033607,"+",0.471344139657111,0,"ALE","distal pA"
"GPSM2","ENSG00000121957","PAS1267_APA_0.3",0.126062861979111,NA,2.1462447968479,1,0.142919074359022,0.32770510888654,0.622585440317468,0.665432341897622,0.0428469015801534,"chr1",108930395,108930396,"+",0.644008891107545,0,"ALE","distal pA"
"GRAMD1A","ENSG00000089351","PAS46672_AATAAA_0",0.908577231840534,NA,0.0384347639551379,1,0.844572704821964,0.923227856227139,0.784897467720067,0.795786916212826,0.0108894484927593,"chr19",35026468,35026469,"+",0.790342191966446,0,"ALE","distal pA"
"GTF2F2","ENSG00000188342","PAS35497_AATAAA_0.3",0.813281714548659,NA,0.0116728347893513,1,0.913963253279857,0.960143528437882,0.3050788473683,0.308286086815811,0.00320723944751139,"chr13",45284101,45284102,"+",0.306682467092056,0,"ALE","distal pA"
"H2BC5","ENSG00000158373","PAS17456_AATAAA_0.2",0.827025594617102,NA,0.132231660543908,1,0.716129306394679,0.849589839162942,0.75859438388915,0.714330726602954,-0.0442636572861954,"chr6",26171345,26171346,"+",0.736462555246052,0,"ALE","distal pA"
"HAPSTR1","ENSG00000182831","PAS40236_AATAAA_0.1",0.595408189538831,NA,0.304847866822911,1,0.580859084585883,0.757595147171407,0.106908330678744,0.121618575794501,0.0147102451157569,"chr16",9119696,9119697,"+",0.114263453236623,0,"ALE","distal pA"
"HAUS2","ENSG00000137814","PAS38417_AATAAA_0.3",0.770575020253667,NA,0.305631723086663,1,0.580373187769503,0.757108510480374,0.607731501835582,0.563490878393493,-0.0442406234420888,"chr15",42569989,42569990,"+",0.585611190114538,0,"ALE","distal pA"
"HMG20A","ENSG00000140382","PAS38853_ATTAAA_0.25",0.829084798421038,NA,0.129370511276647,1,0.719085609156843,0.851423647085475,0.857142596528969,0.839285089052078,-0.0178575074768907,"chr15",77485600,77485601,"+",0.848213842790524,0,"ALE","distal pA"
"HNMT","ENSG00000150540","PAS6350_ATTAAA_0.15",0.636273268811745,NA,0.525677197004143,1,0.468429947166219,0.676590171553294,0.175472015203322,0.134511524386827,-0.0409604908164941,"chr2",138014654,138014655,"+",0.154991769795075,0,"ALE","distal pA"
"HNRNPM","ENSG00000099783","PAS46211_AATAAA_0.2",0.0610980512123371,NA,8.07539905111844,1,0.00448702250750557,0.0275857885506867,0.783153782338701,0.838844763323588,0.0556909809848863,"chr19",8489109,8489110,"+",0.810999272831145,0,"ALE","distal pA"
"ING5","ENSG00000168395","PAS7258_AATAAA_0.45",0.00344364520994945,1,0.120449260019996,1,0.728547740758167,0.856300225313039,0.175690567039351,0.165051801336079,-0.0106387657032716,"chr2",241729474,241729475,"+",0.170371184187715,0,"ALE","distal pA"
"INTS8","ENSG00000164941","PAS23158_AATAAA_0.4",0.78172898513376,NA,0.198333368461931,1,0.656069479409408,0.810701115029137,0.724868968459343,0.751492789000539,0.0266238205411956,"chr8",94880312,94880313,"+",0.738180878729941,0,"ALE","distal pA"
"JADE1","ENSG00000077684","PAS13233_AATAAA_0.25",0.664208508658424,NA,0.457618623666576,1,0.498739020536501,0.701019538942002,0.418365540908691,0.344504840923636,-0.0738606999850548,"chr4",128875222,128875223,"+",0.381435190916163,0,"ALE","distal pA"
"JADE2","ENSG00000043143","PAS15399_AATAAA_0.05",0.893519471127757,NA,0.0544947073592539,1,0.815418967631544,0.909591783205982,0.680321474688618,0.660607721697416,-0.0197137529912024,"chr5",134583226,134583227,"+",0.670464598193017,0,"ALE","distal pA"
"KMT2E","ENSG00000005483","PAS20830_None_0.25",0.386992291453683,NA,0.322701919736573,1,0.56998839671778,0.749906955128643,0.234668728909224,0.248302926597933,0.0136341976887093,"chr7",105091312,105091313,"+",0.241485827753578,0,"ALE","distal pA"
"KMT5A","ENSG00000183955","PAS33529_AATAAA_0.35",0.957980515229928,NA,0.129302180012019,1,0.71915666244894,0.851425001649231,0.21474961938078,0.239086731240406,0.024337111859626,"chr12",123408522,123408523,"+",0.226918175310593,0,"ALE","distal pA"
"LAMP1","ENSG00000185896","PAS35780_ATTAAA_0.4",0.187237293867593,NA,3.08868944541427,1,0.0788382811860431,0.222631036514188,0.158027366461952,0.196264902954803,0.0382375364928512,"chr13",113323668,113323669,"+",0.177146134708377,0,"ALE","distal pA"
"LARP7","ENSG00000174720","PAS13158_AATAAA_0.25",0.699669913893998,NA,0.366899519069193,1,0.544699165421862,0.735790942288472,0.159821710448138,0.181739403785832,0.0219176933376941,"chr4",112657584,112657585,"+",0.170780557116985,0,"ALE","distal pA"
"LIAS","ENSG00000121897","PAS12732_AATAAA_0.2",0.942998750831156,NA,0.0165065431723406,1,0.897770871562255,0.950780076790422,0.745243509825446,0.755147026911655,0.00990351708620918,"chr4",39477581,39477582,"+",0.75019526836855,0,"ALE","distal pA"
"LLGL2","ENSG00000073350","PAS43386_AATAAA_0.25",0.152530269140653,NA,3.56113771640594,1,0.0591471864725944,0.183198115111483,0.688584191821115,0.639226104967524,-0.0493580868535911,"chr17",75575207,75575208,"+",0.663905148394319,0,"ALE","distal pA"
"LRP10","ENSG00000197324","PAS36389_AATAAA_0.4",0.57684207610603,NA,0.599865960568422,1,0.438629172765235,0.652904509301857,0.568092660313239,0.599994604161566,0.031901943848327,"chr14",22878079,22878080,"+",0.584043632237403,0,"ALE","distal pA"
"LUC7L3","ENSG00000108848","PAS43068_APA_0.35",3.4550952767671e-05,1,0.0167983317005564,1,0.896876274316501,0.950453135387908,0.432715979271818,0.4340576822358,0.00134170296398217,"chr17",50745872,50745873,"+",0.433386830753809,0,"ALE","distal pA"
"MAFK","ENSG00000198517","PAS19925_AATAAA_0.1",0.848937576603075,NA,0.10477632209836,1,0.746171448909018,0.868280611517425,0.868556822532576,0.844129861963459,-0.0244269605691168,"chr7",1543041,1543042,"+",0.856343342248017,0,"ALE","distal pA"
"MAPK8","ENSG00000107643","PAS27204_APA_0.25",0.975823757227101,NA,0.0960348549241416,1,0.756640874025169,0.874715634053396,0.333602290942306,0.312180352476175,-0.0214219384661308,"chr10",48436426,48436427,"+",0.32289132170924,0,"ALE","distal pA"
"MDM2","ENSG00000135679","PAS32931_AATAAA_0.4",0.213303349409478,NA,0.458714553220489,1,0.498225341913051,0.700598826828201,0.80939858177861,0.82803966189185,0.0186410801132404,"chr12",68844184,68844185,"+",0.81871912183523,0,"ALE","distal pA"
"MED25","ENSG00000104973","PAS47139_APA_0.1",0.656698804237461,NA,0.47352053649729,1,0.491372000012767,0.694409327936353,0.174010532613647,0.212169631407277,0.0381590987936301,"chr19",49840382,49840383,"+",0.193090082010462,0,"ALE","distal pA"
"MFSD13A","ENSG00000138111","PAS27747_ATTAAA_0.15",0.861694068477415,NA,0.0894091653080977,1,0.764929627478856,0.879195417682942,0.710042639384305,0.685594600587314,-0.0244480387969915,"chr10",102477042,102477043,"+",0.697818619985809,0,"ALE","distal pA"
"MICALL1","ENSG00000100139","PAS50982_None_0.25",0.649078062246222,NA,0.489922868448957,1,0.483961713078324,0.687366729280572,0.0921166256188417,0.120839449484529,0.0287228238656869,"chr22",37942454,37942455,"+",0.106478037551685,0,"ALE","distal pA"
"MIEF1","ENSG00000100335","PAS51036_AATAAA_0.1",0.714344117009515,NA,1.40817418697952,1,0.235359725171741,0.446974285493004,0.203677922744938,0.25287060414989,0.0491926814049527,"chr22",39518130,39518131,"+",0.228274263447414,0,"ALE","distal pA"
"MLLT10","ENSG00000078403","PAS27037_AATAAA_0.2",0.752126390003116,NA,0.250987262690614,1,0.616380771807378,0.783274355158813,0.618510195418598,0.683533639464523,0.0650234440459254,"chr10",21743627,21743628,"+",0.651021917441561,0,"ALE","distal pA"
"MRPL30","ENSG00000185414","PAS6038_AATAAA_0.3",0.677904679921292,NA,0.176081836365029,1,0.67476229893152,0.824050833236443,0.689694677399654,0.710981541168152,0.0212868637684973,"chr2",99197432,99197433,"+",0.700338109283903,0,"ALE","distal pA"
"MSL3","ENSG00000005302","PAS51752_AATAAA_0.35",0.931625618324939,NA,0.0216577188081146,1,0.883001298772015,0.942642108176827,0.743364400156463,0.75691940822701,0.0135550080705471,"chrX",11775750,11775751,"+",0.750141904191737,0,"ALE","distal pA"
"MTREX","ENSG00000039123","PAS14811_AATAAA_0.25",0.213935047098307,NA,2.77565019058875,1,0.09570778422819,0.250672065401102,0.147715015417141,0.218129791335818,0.0704147759186768,"chr5",55425577,55425578,"+",0.18292240337648,0,"ALE","distal pA"
"MYO6","ENSG00000196586","PAS18039_AATAAA_0.3",0.308085717674343,NA,0.206571464979788,1,0.649468030125715,0.806553598338032,0.112616915276298,0.104790691585555,-0.00782622369074291,"chr6",75916226,75916227,"+",0.108703803430926,0,"ALE","distal pA"
"NDUFS4","ENSG00000164258","PAS14798_AATAAA_0.2",0.133839298236801,NA,3.86679403241033,1,0.0492505136932788,0.162423238277225,0.730696303854884,0.791149003438853,0.0604526995839684,"chr5",53683336,53683337,"+",0.760922653646869,0,"ALE","distal pA"
"NECTIN2","ENSG00000130202","PAS46954_None_0.1",0.466735787474627,NA,1.10138816144536,1,0.293961662637528,0.511936509764643,0.50766171706332,0.54941116423739,0.0417494471740696,"chr19",44889221,44889222,"+",0.528536440650355,0,"ALE","distal pA"
"NFE2L3","ENSG00000050344","PAS20181_AATAAA_0.35",0.916267015659323,NA,0.00322622120802407,1,0.954704645715106,0.978149264886793,0.596790207547688,0.600353235405021,0.00356302785733331,"chr7",26186287,26186288,"+",0.598571721476354,0,"ALE","distal pA"
"NISCH","ENSG00000010322","PAS9681_AATAAA_0.3",0.93549171750069,NA,0.230571795468222,1,0.631100174546633,0.79369775152865,0.724554941173666,0.743336754148121,0.0187818129744541,"chr3",52493067,52493068,"+",0.733945847660894,0,"ALE","distal pA"
"NKAPD1","ENSG00000150776","PAS30527_AATAAA_0.25",0.692391180578316,NA,2.59149781286283,1,0.107438691893443,0.270518054283698,0.12129668167627,0.193289742095215,0.071993060418945,"chr11",112085147,112085148,"+",0.157293211885742,0,"ALE","distal pA"
"NKTR","ENSG00000114857","PAS9479_ATTAAA_0.2",0.499603482857596,NA,0.384759546689566,1,0.535066950316416,0.728579134403512,0.38337190109421,0.418222702732629,0.0348508016384186,"chr3",42648732,42648733,"+",0.40079730191342,0,"ALE","distal pA"
"NSRP1","ENSG00000126653","PAS42530_AATAAA_0.25",0.911180249194998,NA,0.0359418548378017,1,0.849635618328318,0.925804079414922,0.245419395100671,0.254465625758374,0.00904623065770227,"chr17",30186466,30186467,"+",0.249942510429522,0,"ALE","distal pA"
"NUF2","ENSG00000143228","PAS1771_APA_0.15",0.707388617106805,NA,0.346435700788334,1,0.556137761475416,0.742095640814287,0.346975341297304,0.302698198241034,-0.0442771430562695,"chr1",163355756,163355757,"+",0.324836769769169,0,"ALE","distal pA"
"OS9","ENSG00000135506","PAS32786_APA_0.3",0.321586985357253,NA,1.882660555244,1,0.170032066161477,0.364709498728537,0.098348160746293,0.0645054329030846,-0.0338427278432084,"chr12",57728344,57728345,"+",0.0814267968246888,0,"ALE","distal pA"
"OXSR1","ENSG00000172939","PAS9419_AATAAA_0.15",0.964218947957215,NA,0.00688712427677274,1,0.933860524956321,0.967791638314293,0.714033358498839,0.718206896257277,0.00417353775843798,"chr3",38255483,38255484,"+",0.716120127378058,0,"ALE","distal pA"
"PDE12","ENSG00000174840","PAS9714_AATAAA_0.3",0.0788941086843725,NA,0.610084075064606,1,0.43475615615307,0.65007921740801,0.63150771130175,0.58721046686372,-0.04429724443803,"chr3",57561953,57561954,"+",0.609359089082735,0,"ALE","distal pA"
"PHTF2","ENSG00000006576","PAS20586_AATAAA_0.15",0.858922907430902,NA,0.0935938940235701,1,0.759657036330883,0.87643890470395,0.908031358672492,0.893233400234729,-0.0147979584377635,"chr7",77957223,77957224,"+",0.900632379453611,0,"ALE","distal pA"
"PIGG","ENSG00000174227","PAS12441_AATAAA_0.25",0.932984327382538,NA,0.0210296192251462,1,0.884698296404277,0.943745340449128,0.805359500935164,0.795035206638242,-0.0103242942969217,"chr4",539527,539528,"+",0.800197353786703,0,"ALE","distal pA"
"PLEKHA5","ENSG00000052126","PAS32277_AATAAA_0.35",0.765937802575395,NA,0.22723939280695,1,0.633578375288286,0.795828283068897,0.792858622626292,0.745969663834025,-0.0468889587922665,"chr12",19376396,19376397,"+",0.769414143230158,0,"ALE","distal pA"
"PLEKHA8","ENSG00000106086","PAS20240_AATAAA_0.35",0.751621320704885,NA,0.252518126825521,1,0.615307541708626,0.782563758403233,0.324213946901404,0.375800013142279,0.0515860662408753,"chr7",30130479,30130480,"+",0.350006980021841,0,"ALE","distal pA"
"PLPBP","ENSG00000147471","PAS22790_ATTAAA_0.2",0.608441241557062,NA,0.604542366573469,1,0.436850137030224,0.65181699452905,0.927027508849819,0.899011300479933,-0.0280162083698868,"chr8",37779763,37779764,"+",0.913019404664876,0,"ALE","distal pA"
"PNKD","ENSG00000127838","PAS6963_AATAAA_0.35",0.908577231840534,NA,0.0396229160451185,1,0.842219676318526,0.922754111708569,0.356507303598694,0.364051879734077,0.00754457613538356,"chr2",218346784,218346785,"+",0.360279591666385,0,"ALE","distal pA"
"POLR1D","ENSG00000186184","PAS35389_AATAAA_0.15",0.436331719547362,NA,1.47479306502282,1,0.2245909759975,0.435071337151829,0.379945779546524,0.341079550729683,-0.0388662288168406,"chr13",27666325,27666326,"+",0.360512665138104,0,"ALE","distal pA"
"PPIG","ENSG00000138398","PAS6502_APA_0.35",0.995373645693048,NA,9.22976068977732e-05,1,0.992334709804807,0.997906401677214,0.513079868300532,0.512398024361645,-0.000681843938887372,"chr2",169636762,169636763,"+",0.512738946331089,0,"ALE","distal pA"
