"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"CBL","ENSG00000110395","PAS30622_AATAAA_0.2",0.22339375991143,NA,0.101724700158229,1,0.749769661676256,0.861983970054417,0.565169321294328,0.544450374215742,-0.0207189470785856,"chr11",119308145,119308146,"+",0.554809847755035,0,"TUTR"
"CCND1","ENSG00000110092","PAS30199_AATAAA_0.05",1.00479124751016e-06,0.205739940875294,5.551152309592,1,0.0184685245991327,0.0663115375219776,0.802909584404347,0.774685664482247,-0.0282239199221002,"chr11",69654472,69654473,"+",0.788797624443297,0,"TUTR"
"CDK5R1","ENSG00000176749","PAS42631_AATAAA_0.25",0.61762971567525,NA,0.528304450057703,1,0.467320577393065,0.658653789994542,0.721615590161789,0.77887848113611,0.0572628909743207,"chr17",32491251,32491252,"+",0.750247035648949,0,"TUTR"
"CDT1","ENSG00000167513","PAS41015_AATAAA_0.35",0.627612426857071,NA,0.501988268395507,1,0.478627794687261,0.667920620529202,0.324633310039831,0.306457377501729,-0.0181759325381023,"chr16",88809253,88809254,"+",0.31554534377078,0,"TUTR"
"CENPF","ENSG00000117724","PAS2231_AATAAA_0.35",0.191509595485089,NA,2.78628053988177,1,0.095074670207177,0.226684191580169,0.228132087313455,0.178390344091739,-0.0497417432217155,"chr1",214664568,214664569,"+",0.203261215702597,0,"TUTR"
"CEP135","ENSG00000174799","PAS12858_AATAAA_0.4",0.727848104152884,NA,0.0417718812823296,1,0.838055225846814,0.916725338312225,0.472972972971494,0.458598725318463,-0.0143742476530308,"chr4",56033103,56033104,"+",0.465785849144979,0,"TUTR"
"CFAP251","ENSG00000158023","PAS33466_AATAAA_0.25",0.715632120815812,NA,0.302578553979544,1,0.582270396618762,0.74914359599071,0.577883180633083,0.643853699845,0.0659705192119163,"chr12",121972065,121972066,"+",0.610868440239041,0,"TUTR"
"CHAF1B","ENSG00000159259","PAS50225_AATAAA_0.25",0.86127252396826,NA,0.077803439337913,1,0.780296489311037,0.879259500200219,0.173952046449691,0.159478831691671,-0.01447321475802,"chr21",36419013,36419014,"+",0.166715439070681,0,"TUTR"
"CMPK1","ENSG00000162368","PAS832_AATAAA_0.15",0.886966441514965,NA,0.0548573640903669,1,0.814816914016762,0.903114905215778,0.708758590628273,0.718988876148135,0.0102302855198613,"chr1",47378837,47378838,"+",0.713873733388204,0,"TUTR"
"COG6","ENSG00000133103","PAS35448_AATAAA_0.4",0.678271019814009,NA,0.379870762301834,1,0.537672410285721,0.714983748912712,0.841598344510115,0.869938901767322,0.0283405572572066,"chr13",39752499,39752500,"+",0.855768623138719,0,"TUTR"
"CREB1","ENSG00000118260","PAS6893_APA_0.1",0.166053382405358,NA,0.303022565824449,1,0.581993719009299,0.749101327652836,0.394842722560523,0.364032471234815,-0.030810251325708,"chr2",207603430,207603431,"+",0.379437596897669,0,"TUTR"
"CTTNBP2NL","ENSG00000143079","PAS1345_AATAAA_0.2",0.783375149822397,NA,0.180853935934124,1,0.670640406296346,0.809689938040354,0.178335686482778,0.212695132675842,0.0343594461930643,"chr1",112461162,112461163,"+",0.19551540957931,0,"TUTR"
"DDI2","ENSG00000197312","PAS256_AATAAA_0.2",0.668244582705218,NA,0.404834106177987,1,0.524603223806082,0.704935274146209,0.922907316739003,0.902526638658198,-0.0203806780808047,"chr1",15669042,15669043,"+",0.912716977698601,0,"TUTR"
"DENR","ENSG00000139726","PAS33506_ATTAAA_0.3",0.655021791306638,NA,0.43523564030238,1,0.509431018659525,0.693186820116214,0.914294468691758,0.889362907064038,-0.0249315616277201,"chr12",122771059,122771060,"+",0.901828687877898,0,"TUTR"
"DHTKD1","ENSG00000181192","PAS26934_AATAAA_0.15",0.778526462114331,NA,0.188853075140059,1,0.663872912192049,0.805027197681414,0.711957277435499,0.683173004499904,-0.028784272935594,"chr10",12123220,12123221,"+",0.697565140967702,0,"TUTR"
"DNAJA1","ENSG00000086061","PAS24901_APA_0.25",0.00020205384908588,3.41033722941025e-05,19.1246450757608,1,1.22453417153217e-05,0.000135578556147205,0.164661963582065,0.230716165888063,0.0660542023059982,"chr9",33039904,33039905,"+",0.197689064735064,0,"TUTR"
"DNAJC22","ENSG00000178401","PAS32528_AATAAA_0.3",0.760164653633776,NA,0.489870293144122,1,0.483985169403326,0.67212376767196,0.29670507133024,0.254766814774636,-0.0419382565556042,"chr12",49353678,49353679,"+",0.275735943052438,0,"TUTR"
"DNAJC3","ENSG00000102580","PAS35663_AATAAA_0.1",0.595557832934451,NA,0.587507801755237,1,0.443384457678116,0.637531379592012,0.89735368434513,0.915957391783008,0.0186037074378779,"chr13",95794986,95794987,"+",0.906655538064069,0,"TUTR"
"DOCK3","ENSG00000088538","PAS9649_ATTAAA_0.3",0.933056227389431,NA,0.0200625126320801,1,0.887362632702323,0.942799386454937,0.445420095591096,0.456666233188621,0.0112461375975256,"chr3",51384190,51384191,"+",0.451043164389858,0,"TUTR"
"DPYSL5","ENSG00000157851","PAS5336_ATTAAA_0.1",0.945000602585067,NA,0.0135886336400688,1,0.907200578481664,0.953545596897974,0.438442894330619,0.452783102053605,0.0143402077229861,"chr2",26950349,26950350,"+",0.445612998192112,0,"TUTR"
"DSTN","ENSG00000125868","PAS48840_AATAAA_0.2",0.0465136279765734,1,0.117403810472752,1,0.731867504448825,0.849899439686997,0.366488097089507,0.372077416125648,0.00558931903614102,"chr20",17608240,17608241,"+",0.369282756607577,0,"TUTR"
"EGR1","ENSG00000120738","PAS15460_AATAAA_0.15",0.593385480208387,NA,1.21832476129748,1,0.269689668986745,0.466588770883013,0.658257729941364,0.607005619626213,-0.0512521103151515,"chr5",138469301,138469302,"+",0.632631674783788,0,"TUTR"
"EIF2S3","ENSG00000130741","PAS51841_AATAAA_0.45",0.023822663272948,0.0316269065742837,7.64973560762155,1,0.00567806425506532,0.025961285613078,0.352863837084835,0.407029066351685,0.0541652292668493,"chrX",24078802,24078803,"+",0.37994645171826,0,"TUTR"
"EIF4B","ENSG00000063046","PAS32621_AATAAA_0.25",0.500106118753424,NA,1.23149591337824,1,0.267116315685443,0.463677080400179,0.735934624748832,0.765266798243924,0.0293321734950924,"chr12",53042212,53042213,"+",0.750600711496378,0,"TUTR"
"ENTPD7","ENSG00000198018","PAS27671_AATAAA_0.25",0.493079590627126,NA,0.413743479077766,1,0.520075552520585,0.701767422638123,0.423033464698224,0.479587477479912,0.0565540127816885,"chr10",99711238,99711239,"+",0.451310471089068,0,"TUTR"
"EPN3","ENSG00000049283","PAS43056_APA_0.05",0.661702034452323,NA,0.631585182557501,1,0.426774454097574,0.622539148631465,0.300405707820893,0.367184315624755,0.0667786078038617,"chr17",50543748,50543749,"+",0.333795011722824,0,"TUTR"
"FAHD1","ENSG00000180185","PAS40090_AATAAA_0.35",0.833983900673184,NA,0.293854991072294,1,0.587760686159082,0.753191504656297,0.456167259038435,0.502847239443959,0.0466799804055244,"chr16",1828907,1828908,"+",0.479507249241197,0,"TUTR"
"FAM210B","ENSG00000124098","PAS49249_AATAAA_0.3",0.397321492222058,NA,1.31294185588604,1,0.251862706356571,0.444327672664114,0.872244567554887,0.919864805527061,0.0476202379721744,"chr20",56368659,56368660,"+",0.896054686540974,0,"TUTR"
"FNBP1L","ENSG00000137942","PAS1161_AATAAA_0.15",0.742991232168129,NA,0.248684215623598,1,0.618003089203334,0.774060059842407,0.917081369650665,0.931798810045133,0.0147174403944687,"chr1",93554654,93554655,"+",0.924440089847899,0,"TUTR"
"FOXC1","ENSG00000054598","PAS17256_AATAAA_0.3",0.818697305581229,NA,0.129769694842253,1,0.71867094674722,0.840420367285459,0.856704538633002,0.847510127487102,-0.00919441114590047,"chr6",1613891,1613892,"+",0.852107333060052,0,"TUTR"
"FOXK1","ENSG00000164916","PAS19978_AATAAA_0.05",0.126058677425757,NA,6.01916396639535,1,0.0141513488854701,0.0537374078120113,0.90052721895814,0.82891024743865,-0.0716169715194908,"chr7",4771440,4771441,"+",0.864718733198395,0,"TUTR"
"FUT4","ENSG00000196371","PAS30409_ATTAAA_0.4",0.987195730278932,NA,0.000966276343547179,1,0.975201763462458,0.98882080245804,0.449436977156907,0.446274478175448,-0.00316249898145826,"chr11",94549890,94549891,"+",0.447855727666177,0,"TUTR"
"FZD7","ENSG00000155760","PAS6817_AATAAA_0.45",0.813355133742605,NA,0.137240767085586,1,0.711039618787694,0.836237078337494,0.622994201332129,0.646300832402469,0.0233066310703405,"chr2",202038436,202038437,"+",0.634647516867299,0,"TUTR"
"G3BP1","ENSG00000145907","PAS15678_ATTAAA_0.45",0.0374508669270245,0.0590173084324768,8.17882735250532,1,0.00423821493453413,0.0205871733487727,0.487254558158602,0.429147179144595,-0.0581073790140069,"chr5",151805344,151805345,"+",0.458200868651598,0,"TUTR"
"GALM","ENSG00000143891","PAS5503_AATAAA_0.25",0.864585959132007,NA,0.0747149780445397,1,0.784591557306094,0.882270970041692,0.657606772897296,0.642320422059226,-0.0152863508380705,"chr2",38734763,38734764,"+",0.649963597478261,0,"TUTR"
"GALNT7","ENSG00000109586","PAS13400_AATAAA_0.05",0.699818649643724,NA,0.33578068855104,1,0.562274872885718,0.734749417138897,0.839443787661034,0.810376281980139,-0.0290675056808951,"chr4",173323965,173323966,"+",0.824910034820586,0,"TUTR"
"GAN","ENSG00000261609","PAS40936_AATAAA_0.2",0.94501835823787,NA,0.0135317140916413,1,0.907394262849173,0.953616434072261,0.918335252772209,0.921811518201923,0.00347626542971391,"chr16",81390807,81390808,"+",0.920073385487066,0,"TUTR"
"GARRE1","ENSG00000166398","PAS46649_ATTAAA_0.2",0.348379200263802,NA,1.57049929022537,1,0.210134519486222,0.394413561183312,0.807131263620533,0.873647948266219,0.0665166846456862,"chr19",34355564,34355565,"+",0.840389605943376,0,"TUTR"
"GID8","ENSG00000101193","PAS49352_APA_0.25",0.590278728720216,NA,0.605884789911215,1,0.436341480211053,0.630982685104355,0.143346756730631,0.163565561115314,0.0202188043846836,"chr20",62948472,62948473,"+",0.153456158922973,0,"TUTR"
"GINM1","ENSG00000055211","PAS18410_AATAAA_0.45",0.849634891760881,NA,0.0920627699292709,1,0.761570969189502,0.869002249845097,0.658322683135407,0.63575055924698,-0.0225721238884271,"chr6",149591737,149591738,"+",0.647036621191193,0,"TUTR"
"GMCL1","ENSG00000087338","PAS5789_AATAAA_0.45",0.57542922031553,NA,1.13895196180374,1,0.285873892207578,0.4827538320607,0.661457131382121,0.726497376218193,0.0650402448360714,"chr2",69881365,69881366,"+",0.693977253800157,0,"TUTR"
"GNAZ","ENSG00000128266","PAS50768_AATAAA_0.2",0.965067444800062,NA,0.00580410292457145,1,0.93927218412656,0.969509160322556,0.869784370676421,0.865085285069694,-0.0046990856067276,"chr22",23125030,23125031,"+",0.867434827873057,0,"TUTR"
"GTF2H3","ENSG00000111358","PAS33554_AATAAA_0.25",0.525806335393668,NA,1.65374565124512,1,0.198449893702828,0.378050996944043,0.59770006483082,0.649999852892027,0.0522997880612071,"chr12",123662602,123662603,"+",0.623849958861424,0,"TUTR"
"GTF3C4","ENSG00000125484","PAS25667_AATAAA_0.15",0.523819031714131,NA,0.0327195176987516,1,0.856457551130769,0.926520196072842,0.590805789289659,0.59925492293051,0.00844913364085109,"chr9",132694951,132694952,"+",0.595030356110084,0,"TUTR"
"GTPBP8","ENSG00000163607","PAS9991_ATTAAA_0.1",0.648649529400646,NA,0.45158781672967,1,0.501581888435603,0.687308011945272,0.175770125890762,0.227585240652629,0.0518151147618667,"chr3",113001966,113001967,"+",0.201677683271695,0,"TUTR"
"GUF1","ENSG00000151806","PAS12789_AATAAA_0.25",0.757310825650067,NA,0.223824595772385,1,0.636141093546057,0.785779039307067,0.840282375896959,0.809996374301834,-0.0302860015951258,"chr4",44700678,44700679,"+",0.825139375099396,0,"TUTR"
"HMGCR","ENSG00000113161","PAS14987_APA_0.3",0.288141463625043,NA,0.0167057743692567,1,0.897159185181918,0.947740487871945,0.281977385215512,0.284699167330427,0.00272178211491464,"chr5",75362103,75362104,"+",0.28333827627297,0,"TUTR"
"HMGN4","ENSG00000182952","PAS17482_AATAAA_0.3",0.525637029318875,NA,0.810257368934799,1,0.368044170434966,0.568497807293946,0.73742819194994,0.771668462663516,0.0342402707135756,"chr6",26546931,26546932,"+",0.754548327306728,0,"TUTR"
"HNRNPUL1","ENSG00000105323","PAS46851_APA_0.15",0.959891297702723,NA,0.0076404249339248,1,0.930345999080547,0.965103467030698,0.626331318960908,0.623875156186662,-0.00245616277424532,"chr19",41307601,41307602,"+",0.625103237573785,0,"TUTR"
"HOOK1","ENSG00000134709","PAS922_AATAAA_0.45",0.804524055099549,NA,0.150728383590604,1,0.697840258460525,0.828469355536714,0.866847615656725,0.884505035568698,0.0176574199119734,"chr1",59876319,59876320,"+",0.875676325612712,0,"TUTR"
"HOOK3","ENSG00000168172","PAS22860_AATAAA_0.4",0.565328191727428,NA,0.0108100021400332,1,0.917192235380836,0.958842388115838,0.361012501502166,0.352972429195568,-0.00804007230659876,"chr8",43030529,43030530,"+",0.356992465348867,0,"TUTR"
"HPRT1","ENSG00000165704","PAS52367_AATAAA_0.35",0.469132051496569,NA,1.01335990181542,1,0.31409925391789,0.514817335865853,0.641090485965419,0.684056151692737,0.0429656657273182,"chrX",134500665,134500666,"+",0.662573318829078,0,"TUTR"
"HS2ST1","ENSG00000153936","PAS1089_APA_0.35",4.69151057298816e-09,1,0.257499227399421,1,0.611843447953292,0.769025628166544,0.295699688618437,0.276771107680034,-0.0189285809384033,"chr1",87109976,87109977,"+",0.286235398149235,1,"TUTR"
"IFIT5","ENSG00000152778","PAS27545_AATAAA_0.25",0.886436991459824,NA,0.00304197089053559,1,0.956015723982587,0.979295222382489,0.203141787894503,0.207119541147616,0.00397775325311367,"chr10",89420994,89420995,"+",0.205130664521059,0,"TUTR"
"IFRD1","ENSG00000006652","PAS20880_AATAAA_0.25",0.339981903555309,NA,1.61358108151694,1,0.203989142133281,0.385852207477055,0.72693167841662,0.661624903685937,-0.0653067747306828,"chr7",112476188,112476189,"+",0.694278291051278,0,"TUTR"
"IL13RA1","ENSG00000131724","PAS52299_AATAAA_0.2",0.762748542810286,NA,0.21448442771225,1,0.643275032740893,0.790201687363996,0.83497096677799,0.848821696783125,0.0138507300051346,"chrX",118794531,118794532,"+",0.841896331780557,0,"TUTR"
"IL27RA","ENSG00000104998","PAS46354_AATAAA_0.2",0.528393304907719,NA,0.800088628638605,1,0.371066872339564,0.571213524001665,0.48795963358556,0.43560762740939,-0.0523520061761699,"chr19",14053212,14053213,"+",0.461783630497475,0,"TUTR"
"IREB2","ENSG00000136381","PAS38868_AATAAA_0.15",0.43116194092815,NA,0.103376130632114,1,0.747815156247557,0.86098748080861,0.804704002812633,0.815928102125881,0.011224099313248,"chr15",78501449,78501450,"+",0.810316052469257,0,"TUTR"
"ITPR3","ENSG00000096433","PAS17678_AATAAA_0.35",0.51764809187235,NA,0.837260301632341,1,0.360181503279926,0.561232053501181,0.932601828726744,0.917136404563394,-0.01546542416335,"chr6",33696560,33696561,"+",0.924869116645069,0,"TUTR"
"ITPRIPL2","ENSG00000205730","PAS40332_AATAAA_0.3",0.464892030863608,NA,0.688875994706905,1,0.406546959877514,0.606507180487031,0.652031657452199,0.627254288641886,-0.0247773688103136,"chr16",19121625,19121626,"+",0.639642973047043,0,"TUTR"
"JRKL","ENSG00000183340","PAS30439_AATAAA_0.25",0.996701659063088,NA,0.000143505581490899,1,0.990442065044298,0.996094232293745,0.227875453060378,0.227026074765735,-0.000849378294643044,"chr11",96393559,96393560,"+",0.227450763913057,0,"TUTR"
"KCNK6","ENSG00000099337","PAS46769_AATAAA_0.2",0.377877089292299,NA,1.41003689542413,1,0.235050268486608,0.42455796611467,0.620687931032402,0.551355242769868,-0.0693326882625347,"chr19",38332068,38332069,"+",0.586021586901135,0,"TUTR"
"KDM6B","ENSG00000132510","PAS42264_AATAAA_0.4",0.622430163184192,NA,0.516859319915056,1,0.472184490210363,0.662972310445974,0.827338747607538,0.801615522064529,-0.0257232255430093,"chr17",7854787,7854788,"+",0.814477134836034,0,"TUTR"
"KIF11","ENSG00000138160","PAS27588_AATAAA_0.25",0.600132940872905,NA,1.49135884735733,1,0.222005746655903,0.409284659190574,0.684872038008695,0.737087444536256,0.0522154065275614,"chr10",92655392,92655393,"+",0.710979741272475,0,"TUTR"
"KIF3B","ENSG00000101350","PAS48936_AATAAA_0.45",0.582462420797849,NA,0.63068866900494,1,0.427102818092248,0.622777518473413,0.570192812140133,0.608152013654605,0.0379592015144723,"chr20",32335005,32335006,"+",0.589172412897369,0,"TUTR"
"KIFBP","ENSG00000198954","PAS27321_AATAAA_0.2",0.802681406352765,NA,0.153352831666098,1,0.695351644467522,0.826735989195519,0.680479183417402,0.701618202636643,0.0211390192192416,"chr10",69016977,69016978,"+",0.691048693027023,0,"TUTR"
"KIFC2","ENSG00000167702","PAS23582_AATAAA_0.15",0.838022968463879,NA,0.105126625399862,1,0.745762122029257,0.859667167917399,0.917765542297734,0.912923687396013,-0.00484185490172129,"chr8",144474114,144474115,"+",0.915344614846873,0,"TUTR"
"KLHDC10","ENSG00000128607","PAS20984_AATAAA_0.25",0.360625860893666,NA,1.50383070299313,1,0.220082885199732,0.406667286465967,0.642664081199068,0.703061360455488,0.0603972792564205,"chr7",130135702,130135703,"+",0.672862720827278,0,"TUTR"
"KREMEN1","ENSG00000183762","PAS50854_AATAAA_0.15",0.870226622356687,NA,0.486696940916318,1,0.485404434864281,0.673568962183329,0.724257330484402,0.750676235646562,0.0264189051621599,"chr22",29146818,29146819,"+",0.737466783065482,0,"TUTR"
"LARP1","ENSG00000155506","PAS15702_AATAAA_0.25",0.160091573014229,NA,0.00281081415050721,1,0.957718273590943,0.980440710938885,0.411031824949518,0.412346530322012,0.00131470537249351,"chr5",154817600,154817601,"+",0.411689177635765,0,"TUTR"
"LEMD3","ENSG00000174106","PAS32851_ATTAAA_0.05",0.852080330552845,NA,0.0888860178940831,1,0.765598158684646,0.87089962281325,0.896023445416853,0.884459637132172,-0.0115638082846812,"chr12",65248326,65248327,"+",0.890241541274513,0,"TUTR"
"LMO7","ENSG00000136153","PAS35614_AATAAA_0.15",0.858040381683939,NA,0.0814227999363766,1,0.775378456372467,0.876037908379572,0.603287582456448,0.628223040941718,0.0249354584852698,"chr13",75858674,75858675,"+",0.615755311699083,0,"TUTR"
"LNPEP","ENSG00000113441","PAS15159_AATAAA_0.25",0.777272802502319,NA,0.190678321116366,1,0.662352655439817,0.804124150699297,0.659671659415362,0.636845484389026,-0.0228261750263361,"chr5",97037509,97037510,"+",0.648258571902194,0,"TUTR"
"LRCH1","ENSG00000136141","PAS35514_ATTAAA_0.3",0.571309891617755,NA,0.6690813519117,1,0.413372072981585,0.612049927471179,0.614579130040678,0.677578152499998,0.0629990224593202,"chr13",46753037,46753038,"+",0.646078641270338,0,"TUTR"
"LRRC3","ENSG00000160233","PAS50324_APA_0.2",0.99138262105504,NA,0.00046161521220256,1,0.982858583565595,0.991922636260867,0.842534050370816,0.840936681821615,-0.00159736854920123,"chr21",44462194,44462195,"+",0.841735366096216,0,"TUTR"
"LRRC8C","ENSG00000171488","PAS1111_AATAAA_0.35",0.95862190115954,NA,0.00835803283007408,1,0.927157060956335,0.963358119038997,0.411860221499402,0.418699972880909,0.00683975138150711,"chr1",89719528,89719529,"+",0.415280097190155,0,"TUTR"
"LZTR1","ENSG00000099949","PAS50742_AATAAA_0.35",0.526996513862302,NA,0.80538372244564,1,0.369488583831308,0.569971051381043,0.904324929012688,0.934988239484949,0.0306633104722607,"chr22",20999028,20999029,"+",0.919656584248818,0,"TUTR"
