"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"AGO4","ENSG00000134698","PAS615_AATAAA_0.35",0.779929187792732,NA,0.193859260676646,1,0.659723812228282,0.807707496910611,0.62603622274958,0.688149792175444,0.0621135694258641,"chr1",35857886,35857887,"+",0.657093007462512,0,"TUTR","distal pA"
"AHCYL1","ENSG00000168710","PAS1309_ATTAAA_0.15",0.992403421055387,NA,0.000314571898343274,1,0.98584932182357,0.994277606109323,0.451899865320927,0.451476947149951,-0.000422918170975339,"chr1",110023740,110023741,"+",0.451688406235439,0,"TUTR","distal pA"
"AHR","ENSG00000106546","PAS20113_AATAAA_0.3",0.975259265086861,NA,0.00373005789037961,1,0.95130011630086,0.977269111208257,0.123253580155343,0.120269793888831,-0.0029837862665122,"chr7",17345767,17345768,"+",0.121761687022087,0,"TUTR","distal pA"
"AKAP9","ENSG00000127914","PAS20636_ATTAAA_0.45",0.572058707765189,NA,1.5096295847884,1,0.219195617145896,0.408893136165802,0.345592427265917,0.408539383978566,0.0629469567126485,"chr7",92000940,92000941,"+",0.377065905622241,0,"TUTR","distal pA"
"ALCAM","ENSG00000170017","PAS9932_AATAAA_0.2",0.0516971657038415,NA,2.66206255894394,1,0.102767395914816,0.241694811365026,0.599714241546722,0.555041577793408,-0.0446726637533139,"chr3",105576898,105576899,"+",0.577377909670065,0,"TUTR","distal pA"
"AMD1","ENSG00000123505","PAS18194_AATAAA_0.2",0.257418501870347,NA,2.20727296284576,1,0.13736129839658,0.29532657030469,0.869959732963305,0.816036811286991,-0.0539229216763133,"chr6",110895707,110895708,"+",0.842998272125148,0,"TUTR","distal pA"
"AMDHD2","ENSG00000162066","PAS40123_APA_0.25",0.444460668953381,NA,1.12938902634676,1,0.287905698180105,0.48966681843169,0.688073654400127,0.762615595545686,0.0745419411455593,"chr16",2531414,2531415,"+",0.725344624972907,0,"TUTR","distal pA"
"ANAPC16","ENSG00000166295","PAS27369_AATAAA_0.25",0.415146904177558,NA,1.71161872507992,1,0.190775483829705,0.372949266238603,0.536890035331978,0.593712320991721,0.056822285659743,"chr10",72233825,72233826,"+",0.565301178161849,0,"TUTR","distal pA"
"ANKRD33B","ENSG00000164236","PAS14609_AATAAA_0.3",0.0906583324968282,NA,2.02534172683954,1,0.154694121977889,0.321263256650036,0.483544611444075,0.427511139969687,-0.0560334714743888,"chr5",10657814,10657815,"+",0.455527875706881,0,"TUTR","distal pA"
"ANKS1A","ENSG00000064999","PAS17697_AATAAA_0.2",0.752287273599226,NA,0.244528242669844,1,0.620954539414671,0.780904604215877,0.835806804221574,0.800651148474387,-0.035155655747187,"chr6",35091404,35091405,"+",0.81822897634798,0,"TUTR","distal pA"
"AOX1","ENSG00000138356","PAS6787_AATAAA_0.35",0.703905093168029,NA,0.344719175315959,1,0.557117808390845,0.735076640776877,0.713979602098739,0.755989050950654,0.0420094488519149,"chr2",200671491,200671492,"+",0.734984326524696,0,"TUTR","distal pA"
"AP3M2","ENSG00000070718","PAS22840_AATAAA_0.15",0.860824727412864,NA,0.0858987461419929,1,0.769457274555307,0.878172540140085,0.372101539703295,0.3899838346295,0.0178822949262042,"chr8",42171181,42171182,"+",0.381042687166397,0,"TUTR","distal pA"
"APLP2","ENSG00000084234","PAS30723_AATAAA_0.2",0.834126840864499,NA,0.306011758659224,1,0.580137904082982,0.753828095272658,0.710225762657345,0.722933534994235,0.0127077723368902,"chr11",130144803,130144804,"+",0.71657964882579,0,"TUTR","distal pA"
"APOBEC3C","ENSG00000244509","PAS51015_AATAAA_0.2",0.335315301174895,NA,1.68538297545365,1,0.194210714499424,0.377714092792847,0.2455890876818,0.294052938475618,0.0484638507938178,"chr22",39020350,39020351,"+",0.269821013078709,0,"TUTR","distal pA"
"APOBEC3F","ENSG00000128394","PAS51021_ATTAAA_0.3",1,NA,1.73420380633615e-06,1,0.998949272730807,1,0.446300192144516,0.446427617954323,0.000127425809806903,"chr22",39055967,39055968,"+",0.44636390504942,0,"TUTR","distal pA"
"APOL1","ENSG00000100342","PAS50948_AATAAA_0.2",0.45744982607466,NA,1.07638238696381,1,0.299508252619244,0.502776991498877,0.859374524807145,0.803651986098587,-0.0557225387085578,"chr22",36267522,36267523,"+",0.831513255452866,0,"TUTR","distal pA"
"APPL1","ENSG00000157500","PAS9709_AATAAA_0.35",0.140480662909764,NA,0.995591222254006,1,0.318379659836986,0.522028395234693,0.47756768338464,0.443324146220658,-0.0342435371639827,"chr3",57273451,57273452,"+",0.460445914802649,0,"TUTR","distal pA"
"ARHGAP5","ENSG00000100852","PAS36486_APA_0.2",0.494563399908432,NA,1.28461246564984,1,0.257043183635929,0.454766037904183,0.384056559399002,0.31782951554944,-0.0662270438495615,"chr14",32158003,32158004,"+",0.350943037474221,0,"TUTR","distal pA"
"ARHGEF12","ENSG00000196914","PAS30631_ATTAAA_0.3",0.161047665732035,NA,3.16764040666794,1,0.0751108884299042,0.191566414706109,0.802127137540202,0.871740182077911,0.0696130445377089,"chr11",120489027,120489028,"+",0.836933659809056,0,"TUTR","distal pA"
"ARID1A","ENSG00000117713","PAS444_AATAAA_0.25",0.984173071081612,NA,0.0871765216015774,1,0.767797787652266,0.877349178071278,0.23805802808987,0.230306834091486,-0.00775119399838353,"chr1",26782101,26782102,"+",0.234182431090678,0,"TUTR","distal pA"
"ARIH2","ENSG00000177479","PAS9591_AATAAA_0.35",0.000374798397119681,0.0878607526463304,4.63418845801061,1,0.0313409635870573,0.098200185979643,0.320345101927385,0.375611711412243,0.0552666094848581,"chr3",48985535,48985536,"+",0.347978406669814,0,"TUTR","distal pA"
"ARL6IP6","ENSG00000177917","PAS6409_APA_0.25",0.972227961919555,NA,0.0046003592372017,1,0.945924187715696,0.97511662052821,0.219357151642409,0.214839910629467,-0.00451724101294182,"chr2",152761168,152761169,"+",0.217098531135938,0,"TUTR","distal pA"
"ARMC10","ENSG00000170632","PAS20815_AATAAA_0.45",0.982300554639661,NA,0.00167267370477475,1,0.967376945800384,0.984596481019062,0.517461197086309,0.520530469485047,0.003069272398738,"chr7",103099750,103099751,"+",0.518995833285678,0,"TUTR","distal pA"
"ARMCX3","ENSG00000102401","PAS52204_AATAAA_0.3",0.755215852783825,NA,0.238130567963594,1,0.625559589337475,0.783636630017275,0.435696659425472,0.474228581068375,0.0385319216429023,"chrX",101627841,101627842,"+",0.454962620246923,0,"TUTR","distal pA"
"ARPC4","ENSG00000241553","PAS9143_ATTAAA_0.15",0.964863273318193,NA,0.0070908244661041,1,0.932891826245394,0.967470740761698,0.920571550608053,0.922193114844681,0.00162156423662785,"chr3",9807096,9807097,"+",0.921382332726367,0,"TUTR","distal pA"
"ARPC5L","ENSG00000136950","PAS25477_AATAAA_0.1",0.405256111151372,NA,1.94760576209774,1,0.162845086446439,0.33379673793514,0.775414285405332,0.714501578705075,-0.0609127067002564,"chr9",124877413,124877414,"+",0.744957932055203,0,"TUTR","distal pA"
"ASAP2","ENSG00000151693","PAS5184_AATAAA_0.25",0.872646260862951,NA,0.0755115997735629,1,0.783474707463636,0.887517762741487,0.915733373845673,0.909702408555533,-0.00603096529014002,"chr2",9405676,9405677,"+",0.912717891200603,0,"TUTR","distal pA"
"ATF5","ENSG00000169136","PAS47147_AATAAA_0.05",3.96415307791955e-11,1,0.396724984911998,1,0.528785476334786,0.714100353457889,0.610709043022972,0.621824054125863,0.0111150111028911,"chr19",49933933,49933934,"+",0.616266548574418,0,"TUTR","distal pA"
"ATF7IP","ENSG00000171681","PAS32241_AATAAA_0.3",0.753674053147996,NA,0.00503769912302232,1,0.94341625916279,0.973527661555487,0.769611086952238,0.766028435522611,-0.00358265142962721,"chr12",14502927,14502928,"+",0.767819761237424,0,"TUTR","distal pA"
"ATG10","ENSG00000152348","PAS15065_ATTAAA_0.4",0.890246462053525,NA,0.0609377034415957,1,0.805019953719576,0.901011306436801,0.41819631345252,0.444452614920215,0.0262563014676955,"chr5",82254788,82254789,"+",0.431324464186367,0,"TUTR","distal pA"
"ATG13","ENSG00000175224","PAS29809_AATAAA_0.15",0.72815270192273,NA,0.291874416627024,1,0.589021856408887,0.759307041769389,0.566739807052377,0.600167827106511,0.0334280200541338,"chr11",46674516,46674517,"+",0.583453817079444,0,"TUTR","distal pA"
"ATM","ENSG00000149311","PAS30484_AATAAA_0.4",0.0499001228837523,0.746779288829311,1.23526812903583,1,0.266384953393015,0.465880136199832,0.719100843442648,0.786323842134869,0.067222998692221,"chr11",108369098,108369099,"+",0.752712342788758,1,"TUTR","distal pA"
"ATP1B1","ENSG00000143153","PAS1821_AATAAA_0.15",0.342158963126187,NA,0.295709890557191,1,0.586584518845246,0.758142107369426,0.373833344627071,0.357771817102414,-0.0160615275246573,"chr1",169132717,169132718,"+",0.365802580864742,0,"TUTR","distal pA"
"ATP6AP2","ENSG00000182220","PAS51886_AATAAA_0.25",0.569120726469295,NA,0.681404118923183,1,0.409103639797075,0.612346028749759,0.888257983192887,0.910322217628174,0.0220642344352873,"chrX",40606633,40606634,"+",0.89929010041053,0,"TUTR","distal pA"
"ATP6V1A","ENSG00000114573","PAS10002_AATAAA_0.15",0.968743146641183,NA,0.207910715294929,1,0.648409915515043,0.799394371339934,0.23578041562677,0.255230654953787,0.0194502393270172,"chr3",113812053,113812054,"+",0.245505535290278,0,"TUTR","distal pA"
"ATP6V1G1","ENSG00000136888","PAS25418_APA_0.1",0.989241468953506,NA,0.000518693293997785,1,0.98182987834324,0.991216686740662,0.732417639386162,0.731456343528356,-0.000961295857806022,"chr9",114598371,114598372,"+",0.731936991457259,0,"TUTR","distal pA"
"BACE2","ENSG00000182240","PAS50268_AATAAA_0.45",2.23462675276665e-05,0.408142428771149,2.1178667792924,1,0.145589203520031,0.307248512898217,0.301324077045541,0.232192287402136,-0.0691317896434044,"chr21",41276582,41276583,"+",0.266758182223839,1,"TUTR","distal pA"
"BAG2","ENSG00000112208","PAS17948_ATTAAA_0.35",0.708399610561346,NA,0.618719193441848,1,0.431523640200074,0.632952900725861,0.192635104119846,0.232893776085094,0.0402586719652479,"chr6",57185211,57185212,"+",0.21276444010247,0,"TUTR","distal pA"
"BAG3","ENSG00000151929","PAS27916_AATAAA_0.2",0.0590617946058925,NA,5.25927391543428,1,0.0218301242913767,0.0739638383108374,0.877885705607243,0.928610696343748,0.0507249907365052,"chr10",119677814,119677815,"+",0.903248200975495,0,"TUTR","distal pA"
"BAG4","ENSG00000156735","PAS22800_AATAAA_0.15",0.580112622938756,NA,0.651347399647875,1,0.419631360599273,0.62140022035986,0.901655940686544,0.930276712004922,0.0286207713183783,"chr8",38213298,38213299,"+",0.915966326345733,0,"TUTR","distal pA"
"BBX","ENSG00000114439","PAS9948_AATAAA_0.4",0.0408609731707268,1,0.638909802019043,1,0.424105849538306,0.626140714156565,0.092073461946733,0.108170383968345,0.0160969220216118,"chr3",107811322,107811323,"+",0.100121922957539,0,"TUTR","distal pA"
"BCL2L13","ENSG00000099968","PAS50680_AATAAA_0.2",0.747658540450265,NA,0.299562658048444,1,0.584156724846427,0.756946873343801,0.101825008225532,0.12753773024687,0.0257127220213376,"chr22",17730616,17730617,"+",0.114681369236201,0,"TUTR","distal pA"
"BCL2L2-PABPN1","ENSG00000258643","PAS36403_AATAAA_0.25",0.507274864986721,NA,0.887716409451969,1,0.346096890371128,0.551230722798768,0.228821470097674,0.244150014462595,0.0153285443649209,"chr14",23326157,23326158,"+",0.236485742280135,0,"TUTR","distal pA"
"BFAR","ENSG00000103429","PAS40285_AATAAA_0.45",0.331152713345408,NA,0.692128008353393,1,0.405441508011204,0.609372257334562,0.164941907416233,0.139650935416173,-0.0252909720000608,"chr16",14669225,14669226,"+",0.152296421416203,0,"TUTR","distal pA"
"BIRC6","ENSG00000115760","PAS5450_AATAAA_0.2",0.364942269795446,NA,1.51363266751082,1,0.218585609255212,0.408354089246555,0.342774809118916,0.416515978277633,0.0737411691587166,"chr2",32618875,32618876,"+",0.379645393698275,0,"TUTR","distal pA"
"BLTP1","ENSG00000138688","PAS13189_AATAAA_0.2",0.739384224698178,NA,0.27042288789653,1,0.603048236543634,0.769021582518732,0.6957406417227,0.659223466538373,-0.0365171751843273,"chr4",122362749,122362750,"+",0.677482054130536,0,"TUTR","distal pA"
"BMAL2","ENSG00000029153","PAS32373_AATAAA_0.2",0.700933595408167,NA,0.110391085173205,1,0.739699329504841,0.861581528731759,0.290364777998395,0.313338853076016,0.0229740750776204,"chr12",27425288,27425289,"+",0.301851815537206,0,"TUTR","distal pA"
"BMI1","ENSG00000168283","PAS27042_APA_0.3",0.264800986201014,NA,2.1464620500301,1,0.142898846455615,0.303851493259146,0.270173103842091,0.330693248889283,0.0605201450471927,"chr10",22331481,22331482,"+",0.300433176365687,0,"TUTR","distal pA"
"BNIP3L","ENSG00000104765","PAS22696_ATTAAA_0.3",0.976330732193496,NA,0.0029556200861407,1,0.956643873637275,0.979290815475965,0.299236567362412,0.297075152212878,-0.00216141514953427,"chr8",26413119,26413120,"+",0.298155859787645,0,"TUTR","distal pA"
"BORCS7-ASMT","ENSG00000270316","PAS27763_AATAAA_0.4",0.705597828169743,NA,0.341615696993586,1,0.558898092406669,0.73667277517694,0.884514323961583,0.925344831990622,0.0408305080290396,"chr10",102901895,102901896,"+",0.904929577976103,0,"TUTR","distal pA"
"BRI3BP","ENSG00000184992","PAS33597_AATAAA_0.2",7.34320840890053e-05,1,1.11065149335263,1,0.291940372192749,0.494651557128864,0.201689107434097,0.225697032041904,0.0240079246078069,"chr12",125031181,125031182,"+",0.213693069738001,0,"TUTR","distal pA"
"BRK1","ENSG00000254999","PAS9174_AATAAA_0.25",0.17910567487394,NA,4.76909623154279,1,0.0289750323738594,0.0923786398595848,0.115484903754546,0.166614661446662,0.0511297576921165,"chr3",10127188,10127189,"+",0.141049782600604,0,"TUTR","distal pA"
"BST1","ENSG00000109743","PAS12608_AATAAA_0.2",0.641727211048792,NA,0.488508541806596,1,0.484593365131094,0.680311517425382,0.243337761741806,0.185022511594367,-0.0583152501474391,"chr4",15732785,15732786,"+",0.214180136668087,0,"TUTR","distal pA"
"C11orf54","ENSG00000182919","PAS30397_AATAAA_0.3",0.699331587088354,NA,0.355486250845843,1,0.551023806184497,0.731161909017005,0.351376384415706,0.424644475606394,0.0732680911906878,"chr11",93763082,93763083,"+",0.38801043001105,0,"TUTR","distal pA"
"C12orf75","ENSG00000235162","PAS33192_ATTAAA_0.3",0.426729747345316,NA,1.20740863454103,1,0.271845943105934,0.471776113854089,0.486976215302084,0.424160755378213,-0.0628154599238712,"chr12",105371516,105371517,"+",0.455568485340149,0,"TUTR","distal pA"
"C15orf39","ENSG00000167173","PAS38821_ATTAAA_0.1",0.759498209217192,NA,0.230717854152317,1,0.630992060602504,0.786952094630839,0.372868371196785,0.342354529269465,-0.0305138419273201,"chr15",75212166,75212167,"+",0.357611450233125,0,"TUTR","distal pA"
"C18orf54","ENSG00000166845","PAS45413_APA_0.25",0.628538139995338,NA,0.518913551868366,1,0.471305498106806,0.66890030264584,0.359792673609401,0.28883976639338,-0.0709529072160207,"chr18",54382031,54382032,"+",0.32431622000139,0,"TUTR","distal pA"
"C1GALT1","ENSG00000106392","PAS20051_AATAAA_0.25",0.747264122895509,NA,0.000408961111133976,1,0.98386565026153,0.992768999811609,0.288573814864851,0.287585644456046,-0.000988170408804501,"chr7",7248612,7248613,"+",0.288079729660448,0,"TUTR","distal pA"
"C6orf120","ENSG00000185127","PAS18546_APA_0.15",0.852779984299687,NA,0.0963682765367366,1,0.756232156732771,0.870591160564349,0.187788964609915,0.156243586078581,-0.0315453785313341,"chr6",169706304,169706305,"+",0.172016275344248,0,"TUTR","distal pA"
"C8orf33","ENSG00000182307","PAS23602_None_0.05",0.694608085762359,NA,0.365581294317963,1,0.545422748716208,0.727267359642569,0.643644166027312,0.620471879632265,-0.0231722863950471,"chr8",145056028,145056029,"+",0.632058022829789,0,"TUTR","distal pA"
"CAB39","ENSG00000135932","PAS7067_AATAAA_0.15",0.864865543588359,NA,0.0823413872960828,1,0.774149157747136,0.880855928144416,0.819150230175075,0.83240064123603,0.0132504110609547,"chr2",230821070,230821071,"+",0.825775435705552,0,"TUTR","distal pA"
"CACNG8","ENSG00000142408","PAS47237_AATAAA_0.1",0.964059578153263,NA,0.0076389722288468,1,0.930352604348945,0.966444823589455,0.907795335979659,0.911518133800312,0.00372279782065299,"chr19",53990213,53990214,"+",0.909656734889985,0,"TUTR","distal pA"
"CALD1","ENSG00000122786","PAS21014_AATAAA_0.25",0.969392608419251,NA,0.00548792034646794,1,0.940946332084784,0.972128078926792,0.791908951396777,0.796373433025087,0.00446448162831004,"chr7",134970636,134970637,"+",0.794141192210932,0,"TUTR","distal pA"
"CALU","ENSG00000128595","PAS20956_AATAAA_0.25",0.07855754034234,NA,0.541340902083903,1,0.461877543859907,0.660819991182432,0.175341083775338,0.159278936764395,-0.0160621470109431,"chr7",128771472,128771473,"+",0.167310010269866,0,"TUTR","distal pA"
"CAMLG","ENSG00000164615","PAS15404_AATAAA_0.3",0.42152414629795,NA,0.715135713056952,1,0.397744133641478,0.602994290367201,0.569449811937348,0.540317769179269,-0.0291320427580786,"chr5",134751374,134751375,"+",0.554883790558308,0,"TUTR","distal pA"
"CAMSAP2","ENSG00000118200","PAS2039_AATAAA_0.2",0.760984503275204,NA,0.241868664231788,1,0.6228597128171,0.781873749365076,0.718000658627467,0.744082398122896,0.0260817394954285,"chr1",200860700,200860701,"+",0.731041528375181,0,"TUTR","distal pA"
"CAND1","ENSG00000111530","PAS32901_AATAAA_0.4",0.268328736911517,NA,0.292747909654281,1,0.588464962595198,0.759298405618992,0.156845158939404,0.145535989106219,-0.0113091698331859,"chr12",67314617,67314618,"+",0.151190574022812,0,"TUTR","distal pA"
"CANX","ENSG00000127022","PAS15906_ATTAAA_0.15",6.8968406412034e-05,0.897105298105844,2.60288563942595,1,0.106669336174361,0.248365783204976,0.429438977357978,0.460961628978174,0.0315226516201957,"chr5",179730924,179730925,"+",0.445200303168076,0,"TUTR","distal pA"
"CAP1","ENSG00000131236","PAS685_AATAAA_0.15",0.767359386181989,NA,0.227564567889203,1,0.633335574259164,0.788898022198392,0.328402775185383,0.337518943110383,0.00911616792500014,"chr1",40072647,40072648,"+",0.332960859147883,0,"TUTR","distal pA"
"CAPN7","ENSG00000131375","PAS9246_AATAAA_0.25",0.924161989975898,NA,0.0299449042231572,1,0.862615301777711,0.931322951968779,0.089376876554159,0.0822056338705887,-0.00717124268357039,"chr3",15252914,15252915,"+",0.0857912552123739,0,"TUTR","distal pA"
"CAPZA2","ENSG00000198898","PAS20905_APA_0.3",0.716379732983162,NA,0.317516810354391,1,0.57310378638653,0.747879308246484,0.396152134887444,0.443492314022341,0.0473401791348968,"chr7",116919257,116919258,"+",0.419822224454893,0,"TUTR","distal pA"
"CARM1","ENSG00000142453","PAS46263_AATAAA_0.45",0.55073789245149,NA,0.744181564886276,1,0.388324657570374,0.593023692482544,0.269186487280783,0.295921624424995,0.0267351371442114,"chr19",10923070,10923071,"+",0.282554055852889,0,"TUTR","distal pA"
"CBL","ENSG00000110395","PAS30622_AATAAA_0.2",0.611712465821073,NA,0.561388250264827,1,0.453701435655643,0.653007303062375,0.218387704907099,0.259452605941403,0.0410649010343044,"chr11",119308145,119308146,"+",0.238920155424251,0,"TUTR","distal pA"
"CBX3","ENSG00000122565","PAS20194_AATAAA_0.25",0.638720528461317,NA,1.82554587113555,1,0.176654552189167,0.353147283414496,0.553632589885543,0.581565498226253,0.0279329083407106,"chr7",26213353,26213354,"+",0.567599044055898,0,"TUTR","distal pA"
"CCDC50","ENSG00000152492","PAS10651_AATAAA_0.15",0.0690117011104617,NA,9.44895022886249,1,0.00211269985943437,0.0113005277612066,0.0676112265305859,0.130776895377217,0.0631656688466314,"chr3",191398425,191398426,"+",0.0991940609539015,0,"TUTR","distal pA"
"CCND1","ENSG00000110092","PAS30199_AATAAA_0.05",0.968521828348664,NA,0.0581736896965594,1,0.809406136127059,0.903834551121244,0.72994018522644,0.723554320862703,-0.00638586436373723,"chr11",69654472,69654473,"+",0.726747253044572,0,"TUTR","distal pA"
"CCNYL1","ENSG00000163249","PAS6898_AATAAA_0.3",0.649734125674652,NA,0.178321805837186,1,0.672819438354905,0.816559338651085,0.34191724324135,0.369079165346115,0.0271619221047648,"chr2",207756169,207756170,"+",0.355498204293732,0,"TUTR","distal pA"
"CD2AP","ENSG00000198087","PAS17892_ATTAAA_0.15",0.562473836099907,NA,1.81179294810727,1,0.178293298494124,0.355554744209877,0.519193392187846,0.5760214607076,0.0568280685197541,"chr6",47627135,47627136,"+",0.547607426447723,0,"TUTR","distal pA"
"CD40","ENSG00000101017","PAS49160_AATAAA_0.45",0.465540682197471,NA,1.044706379123,1,0.306729413229533,0.510526876423986,0.766811712002408,0.827438151125676,0.0606264391232678,"chr20",46129516,46129517,"+",0.797124931564042,0,"TUTR","distal pA"
"CDC73","ENSG00000134371","PAS2013_AATAAA_0.2",0.918538296359168,NA,0.217204086455922,1,0.641178571955056,0.793834362819544,0.316464528140394,0.286125443179172,-0.0303390849612216,"chr1",193253905,193253906,"+",0.301294985659783,0,"TUTR","distal pA"
"CDCA7","ENSG00000144354","PAS6575_AATAAA_0.2",0.748310993825534,NA,0.54342041862742,1,0.461018640750351,0.660096017712968,0.82855654249272,0.773111487935232,-0.0554450545574875,"chr2",173368901,173368902,"+",0.800834015213976,0,"TUTR","distal pA"
"CDK1","ENSG00000170312","PAS27237_ATTAAA_0.2",0.876159251306165,NA,0.0726334050650621,1,0.787540438373588,0.890198074937911,0.640348732529523,0.651842357290359,0.011493624760836,"chr10",60794849,60794850,"+",0.646095544909941,0,"TUTR","distal pA"
"CDK13","ENSG00000065883","PAS20319_ATTAAA_0.2",0.191886893753029,NA,2.80302783393108,1,0.0940864769369689,0.226173733984335,0.0521500964026981,0.105801958144469,0.0536518617417714,"chr7",40097131,40097132,"+",0.0789760272735838,0,"TUTR","distal pA"
"CDKN2C","ENSG00000123080","PAS839_ATTAAA_0.25",0.865503807651461,NA,0.0817792138950608,1,0.774900599483313,0.8812357520961,0.801351307285714,0.777251815885035,-0.0240994914006784,"chr1",50974632,50974633,"+",0.789301561585374,0,"TUTR","distal pA"
"CDT1","ENSG00000167513","PAS41015_AATAAA_0.35",0.156605914382911,NA,3.22288363575717,1,0.0726156040052289,0.186656599694634,0.24937701015034,0.311152659781994,0.0617756496316539,"chr16",88809253,88809254,"+",0.280264834966167,0,"TUTR","distal pA"
"CEBPZOS","ENSG00000218739","PAS5484_AATAAA_0.05",0.76582624550413,NA,0.0320108797659486,1,0.858003780643549,0.929881450122675,0.253517157176533,0.248126642477753,-0.00539051469878027,"chr2",37204742,37204743,"+",0.250821899827143,0,"TUTR","distal pA"
"CELF2","ENSG00000048740","PAS26919_ATTAAA_0.05",0.919373435998255,NA,-9.10082351310848e-05,1,1,1,0.351393886690402,0.351098574127704,-0.00029531256269788,"chr10",11334356,11334357,"+",0.351246230409053,0,"TUTR","distal pA"
"CENPH","ENSG00000153044","PAS14909_AATAAA_0.1",0.3958751146911,NA,1.35335274910756,1,0.244692838841305,0.43860479559046,0.83266257028962,0.901373807287825,0.0687112369982049,"chr5",69210355,69210356,"+",0.867018188788722,0,"TUTR","distal pA"
"CEP164","ENSG00000110274","PAS30570_AATAAA_0.1",0.346253792802306,NA,1.61604034160791,1,0.203644790522231,0.389046525692747,0.862951199374273,0.919775999056976,0.0568247996827029,"chr11",117413263,117413264,"+",0.891363599215624,0,"TUTR","distal pA"
"CES2","ENSG00000172831","PAS40701_AATAAA_0.35",0.943727340407289,NA,0.0188163383039637,1,0.890894321766382,0.948481197594032,0.348181876575179,0.336363055190558,-0.0118188213846215,"chr16",66945088,66945089,"+",0.342272465882868,0,"TUTR","distal pA"
"CHD3","ENSG00000170004","PAS42270_APA_0.05",0.562324914322043,NA,0.706201534703723,1,0.400707701693793,0.605314564602968,0.224632315987582,0.248047817007543,0.0234155010199608,"chr17",7912754,7912755,"+",0.236340066497563,0,"TUTR","distal pA"
