"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"FARP2","ENSG00000006607","PAS7239_AATAAA_0.1",0.00194818302731967,0.000815747162464537,13.2111111714039,1,0.000278294330248266,0.00232543776266275,0.153846425863366,0.0227274591151549,-0.131118966748212,"chr2",241494839,241494840,"+",0.0882869424892607,2,"ALE","distal pA","HCT116_p53plus"
"FIG4","ENSG00000112367","PAS18188_AATAAA_0.1",0.00890726481704864,0,9.45348556328582,1,0.0021074822721834,0.0124085834481304,0.919997858673688,0.655396013252554,-0.264601845421134,"chr6",109825423,109825424,"+",0.787696935963121,2,"ALE","distal pA","HCT116_p53plus"
"FNTA","ENSG00000168522","PAS22866_AATAAA_0.35",0.0054000496391471,0,10.5885739948103,1,0.00113788710293077,0.00754213480061432,0.923219317715121,0.821765943082299,-0.101453374632822,"chr8",43085785,43085786,"+",0.87249263039871,2,"ALE","distal pA","HCT116_p53plus"
"GAD1","ENSG00000128683","PAS6523_AATAAA_0.25",4.12187899890921e-05,0,21.1670959011645,1,4.20929528222929e-06,6.34702449414877e-05,0.344337419068578,0.817749244321209,0.473411825252631,"chr2",170861146,170861147,"+",0.581043331694894,2,"ALE","distal pA","HCT116_p53plus"
"GET1","ENSG00000182093","PAS50254_AATAAA_0.25",0.00474698859350097,0,10.8683878583892,1,0.000978196436153182,0.00665360932756411,0.0418099246920376,0.25749141893766,0.215681494245623,"chr21",39409331,39409332,"+",0.149650671814849,2,"ALE","distal pA","HCT116_p53plus"
"GOSR2","ENSG00000108433","PAS42950_None_0.2",4.31574229470132e-27,4.23316932219249e-10,44.9099380958023,1,2.06308150990574e-11,9.60044309523379e-10,0.178330768888362,0.00921324235787326,-0.169117526530489,"chr17",46938901,46938902,"+",0.0937720056231176,3,"ALE","distal pA","HCT116_p53plus"
"GPRC5C","ENSG00000170412","PAS43350_None_0.25",1.72573681479092e-05,0,22.9931599021506,1,1.62578825260328e-06,2.72885727224891e-05,0.121948369538497,0.0184433809580603,-0.103504988580436,"chr17",74451655,74451656,"+",0.0701958752482785,2,"ALE","distal pA","HCT116_p53plus"
"HELLS","ENSG00000119969","PAS27628_AATAAA_0.1",7.1779116923627e-05,0.00655386755822601,10.6212826888768,1,0.00111793473920397,0.00745013792867042,0.471699113602694,0.588025384634275,0.116326271031581,"chr10",94613903,94613904,"+",0.529862249118485,2,"ALE","distal pA","HCT116_p53plus"
"HMGA2","ENSG00000149948","PAS32890_AATAAA_0.15",4.70087824137798e-09,2.51163037991821e-05,22.4631639942527,1,2.14212358489485e-06,3.47034307060696e-05,0.665817938626098,0.488582042610093,-0.177235896016005,"chr12",65966217,65966218,"+",0.577199990618095,2,"ALE","distal pA","HCT116_p53plus"
"HNRNPA3","ENSG00000170144","PAS6614_ATTAAA_0.05",3.51806431778983e-45,1.52246330070299e-25,114.81103837397,1,8.65654057393307e-27,2.12400027354958e-24,0.102872484775603,0.277172354763703,0.1742998699881,"chr2",177223856,177223857,"+",0.190022419769653,2,"ALE","distal pA","HCT116_p53plus"
"IPO9","ENSG00000198700","PAS2055_APA_0.3",6.49705293799466e-31,4.34011860434523e-13,58.118664421213,1,2.46773848518045e-14,1.72549900816115e-12,0.398595649435459,0.158037935098387,-0.240557714337072,"chr1",201876959,201876960,"+",0.278316792266923,4,"ALE","distal pA","HCT116_p53plus"
"LAMC2","ENSG00000058085","PAS1965_AATAAA_0.3",7.49730390305744e-05,0.0480030624078847,7.72080961115626,1,0.00545879112113929,0.026290644603774,0.447352139445314,0.271201850499519,-0.176150288945794,"chr1",183244558,183244559,"+",0.359276994972416,3,"ALE","distal pA","HCT116_p53plus"
"LCOR","ENSG00000196233","PAS27642_None_0.25",0.00207996262591449,0.0183314099568047,7.47567553912722,1,0.00625380962530425,0.0291017796184417,0.440106097895005,0.56484178484583,0.124735686950825,"chr10",96991044,96991045,"+",0.502473941370418,2,"ALE","distal pA","HCT116_p53plus"
"LDLR","ENSG00000130164","PAS46276_ATTAAA_0.35",0.0172669927102915,0.0119702690657665,9.51153339508255,1,0.00204184468290679,0.0121279463009802,0.709840249335544,0.840556654783524,0.13071640544798,"chr19",11133813,11133814,"+",0.775198452059534,2,"ALE","distal pA","HCT116_p53plus"
"LIMK2","ENSG00000182541","PAS50900_AATAAA_0.2",0.0102587224608176,0.0125705940581071,8.1574376534104,1,0.00428849184550591,0.0216672397810192,0.292633885455674,0.139109096880872,-0.153524788574802,"chr22",31279731,31279732,"+",0.215871491168273,2,"ALE","distal pA","HCT116_p53plus"
"LMNA","ENSG00000160789","PAS1668_APA_0.05",1.95957808156892e-37,1.41225858121431e-13,56.8027351728597,1,4.81795799091716e-14,3.17162649206961e-12,0.560420094601433,0.682161234027519,0.121741139426086,"chr1",156140079,156140080,"+",0.621290664314476,2,"ALE","distal pA","HCT116_p53plus"
"MED25","ENSG00000104973","PAS47139_APA_0.1",0.037827989503772,0,6.29252120661795,1,0.0121248459784588,0.048784972116667,0.221699483508999,0.352632595752449,0.13093311224345,"chr19",49840382,49840383,"+",0.287166039630724,2,"ALE","distal pA","HCT116_p53plus"
"METRN","ENSG00000103260","PAS40052_AATAAA_0.25",4.14005012570617e-37,0,172.954667648446,1,1.6744388779398e-39,1.02711602989989e-36,0.105255905921162,0.374587158570562,0.2693312526494,"chr16",719647,719648,"+",0.239921532245862,2,"ALE","distal pA","HCT116_p53plus"
"METTL9","ENSG00000197006","PAS40359_AATAAA_0.15",1.3551772777883e-09,0,43.108172410386,1,5.17954510620808e-11,2.26206994201547e-09,0.139774075954105,0.486509798589117,0.346735722635012,"chr16",21657469,21657470,"+",0.313141937271611,2,"ALE","distal pA","HCT116_p53plus"
"MLLT10","ENSG00000078403","PAS27037_AATAAA_0.2",0.0341711904266529,0,6.50922622771236,1,0.0107316195616978,0.0442884421972817,0.727922451045709,0.886714068071687,0.158791617025978,"chr10",21743627,21743628,"+",0.807318259558698,2,"ALE","distal pA","HCT116_p53plus"
"MOSPD3","ENSG00000106330","PAS20753_AATAAA_0.4",0.0225140116663155,0,7.41460594948239,1,0.00646964824627342,0.0298795013974994,0.84848736934474,0.671311675264829,-0.177175694079911,"chr7",100615374,100615375,"+",0.759899522304785,2,"ALE","distal pA","HCT116_p53plus"
"MPND","ENSG00000008382","PAS46122_AATAAA_0.15",0.00278995538320599,0,12.0194176066356,1,0.000526491509478684,0.00392457410491173,0.931525661692742,0.734856860977619,-0.196668800715123,"chr19",4360076,4360077,"+",0.833191261335181,2,"ALE","distal pA","HCT116_p53plus"
"MTG2","ENSG00000101181","PAS49318_APA_0.15",0.00888570676630207,0,9.46106853092852,1,0.00209878776603454,0.0123735871134278,0.576380836587182,0.767258703325001,0.190877866737819,"chr20",62203565,62203566,"+",0.671819769956092,2,"ALE","distal pA","HCT116_p53plus"
"MTR","ENSG00000116984","PAS2468_AATAAA_0.3",0.0103285289518617,0,9.11317670540768,1,0.00253774776067008,0.0142576627936065,0.495795174884405,0.756848237885336,0.26105306300093,"chr1",236903931,236903932,"+",0.62632170638487,2,"ALE","distal pA","HCT116_p53plus"
"MVB12B","ENSG00000196814","PAS25501_AATAAA_0.05",9.50355639095551e-05,0,19.3676891956605,1,1.07815877357446e-05,0.000145789104703289,0.967794449296039,0.675890774208538,-0.291903675087501,"chr9",126507038,126507039,"+",0.821842611752289,2,"ALE","distal pA","HCT116_p53plus"
"NADSYN1","ENSG00000172890","PAS30226_AATAAA_0.3",6.83860807416486e-08,0,34.7649591925465,1,3.72009215763468e-09,1.12814929589393e-07,0.948506873519193,0.571729972967201,-0.376776900551991,"chr11",71501538,71501539,"+",0.760118423243197,2,"ALE","distal pA","HCT116_p53plus"
"NASP","ENSG00000132780","PAS800_AATAAA_0.15",4.89233009425916e-06,0,25.6720580876408,1,4.04643682214762e-07,7.73465508709379e-06,0.225160786110736,0.458403284298076,0.233242498187341,"chr1",45618892,45618893,"+",0.341782035204406,2,"ALE","distal pA","HCT116_p53plus"
"NFATC1","ENSG00000131196","PAS45517_AATAAA_0.2",5.0386401845708e-19,0,88.0701425051296,1,6.31740528702434e-21,9.3685037745498e-19,0.772514990467077,0.106543468221868,-0.665971522245208,"chr18",79529321,79529322,"+",0.439529229344472,2,"ALE","distal pA","HCT116_p53plus"
"NFE2L3","ENSG00000050344","PAS20181_AATAAA_0.35",0.00295410127759903,0.0409060743403174,6.04379973994241,1,0.0139552168679708,0.0542476097509585,0.584115104208637,0.742841587366575,0.158726483157937,"chr7",26186287,26186288,"+",0.663478345787606,2,"ALE","distal pA","HCT116_p53plus"
"NSD2","ENSG00000109685","PAS12486_ATTAAA_0.15",3.54529964320379e-36,6.34332535140308e-06,25.8940790913166,1,3.60673740067981e-07,7.02350955586927e-06,0.443014669060839,0.276752210600335,-0.166262458460503,"chr4",1982191,1982192,"+",0.359883439830587,3,"ALE","distal pA","HCT116_p53plus"
"NT5E","ENSG00000135318","PAS18087_AATAAA_0.15",0.000553930251472677,0,15.5858043687497,1,7.88443098626583e-05,0.000810360976082691,0.910598331781548,0.607492961102837,-0.303105370678711,"chr6",85495783,85495784,"+",0.759045646442193,2,"ALE","distal pA","HCT116_p53plus"
"NUB1","ENSG00000013374","PAS21144_AATAAA_0.4",4.43042127844501e-11,1.17784701999477e-11,48.1155571425334,1,4.01825666881936e-12,2.0158503251196e-10,0.642857141122107,0.86737327052531,0.224516129403204,"chr7",151378443,151378444,"+",0.755115205823709,2,"ALE","distal pA","HCT116_p53plus"
"NUP107","ENSG00000111581","PAS32920_AATAAA_0.2",6.73800853778843e-08,0,34.801062191181,1,3.6517417353438e-09,1.11242109973961e-07,0.587135471915063,0.235215582989852,-0.35191988892521,"chr12",68742684,68742685,"+",0.411175527452458,2,"ALE","distal pA","HCT116_p53plus"
"NUP58","ENSG00000139496","PAS35367_AATAAA_0.2",0.0079613604613187,0.0100122382432077,8.5709430509919,1,0.00341570190420453,0.018062263792022,0.693858185804974,0.547275606921967,-0.146582578883007,"chr13",25342420,25342421,"+",0.62056689636347,2,"ALE","distal pA","HCT116_p53plus"
"OBSCN","ENSG00000154358","PAS2379_AATAAA_0.1",1.78756961719538e-07,0.000815204695412576,13.212357933826,1,0.000278109266159963,0.00232533119382199,0.570688946336885,0.225062312075479,-0.345626634261405,"chr1",228361248,228361249,"+",0.397875629206182,3,"ALE","distal pA","HCT116_p53plus"
"PAFAH1B1","ENSG00000007168","PAS42153_ATTAAA_0.15",4.89441995611398e-11,6.12279242132846e-10,41.7365103568109,1,1.04440352020032e-10,4.27097742578887e-09,0.475822620949231,0.706030283690006,0.230207662740775,"chr17",2685613,2685614,"+",0.590926452319618,2,"ALE","distal pA","HCT116_p53plus"
"PCMT1","ENSG00000120265","PAS18420_AATAAA_0.2",6.24678909469562e-06,2.40638662009933e-05,19.8884566538036,1,8.20945243297788e-06,0.000115523003736222,0.411497438815725,0.538732518987617,0.127235080171892,"chr6",149811418,149811419,"+",0.475114978901671,2,"ALE","distal pA","HCT116_p53plus"
"PLCB1","ENSG00000182621","PAS48791_AATAAA_0.2",4.94647345402391e-06,0,25.6461063424303,1,4.10122167067706e-07,7.79520935856153e-06,0.843178875623012,0.248483401975838,-0.594695473647173,"chr20",8884897,8884898,"+",0.545831138799425,2,"ALE","distal pA","HCT116_p53plus"
"PRKCA","ENSG00000154229","PAS43267_AATAAA_0.05",0.0198230979075004,0,7.70643774883445,1,0.00550242290952006,0.0264704295862714,0.921713353934891,0.738016383728053,-0.183696970206838,"chr17",66810741,66810742,"+",0.829864868831472,2,"ALE","distal pA","HCT116_p53plus"
"PRMT7","ENSG00000132600","PAS40759_AATAAA_0.45",0.0277627725701518,0.0327433186997549,6.43799416071624,1,0.0111704709092996,0.0457220215107667,0.128474533068186,0.261177724204829,0.132703191136644,"chr16",68360867,68360868,"+",0.194826128636508,2,"ALE","distal pA","HCT116_p53plus"
"PROSER2","ENSG00000148426","PAS26927_AATAAA_0.25",0.0186370197828752,0,7.84522888124138,1,0.00509550065651107,0.0249959219773235,0.274698677537067,0.436195303307712,0.161496625770645,"chr10",11872274,11872275,"+",0.355446990422389,2,"ALE","distal pA","HCT116_p53plus"
"PRRG1","ENSG00000130962","PAS51877_AATAAA_0.2",0.000430077687540247,0,16.1383312501162,1,5.88802011051056e-05,0.000632634007892834,0.927930687039006,0.618292554673775,-0.309638132365231,"chrX",37457288,37457289,"+",0.77311162085639,2,"ALE","distal pA","HCT116_p53plus"
"RAD51C","ENSG00000108384","PAS43141_AATAAA_0.4",4.45141429787639e-08,0,35.6900084025269,1,2.31347517604496e-09,7.31155679173929e-08,0.741487037214302,0.481794200305427,-0.259692836908875,"chr17",58734328,58734329,"+",0.611640618759865,2,"ALE","distal pA","HCT116_p53plus"
"RAI14","ENSG00000039560","PAS14697_AATAAA_0.1",0.000123565629876147,0,18.809701312726,1,1.44430604789511e-05,0.000187660115471655,0.985152428354433,0.821016571374617,-0.164135856979816,"chr5",34832610,34832611,"+",0.903084499864525,2,"ALE","distal pA","HCT116_p53plus"
"RBBP4","ENSG00000162521","PAS566_AATAAA_0.15",4.88961852561643e-07,0,30.5800484814026,1,3.20371365480227e-08,7.8607483221012e-07,0.166801992786628,0.388513213481021,0.221711220694393,"chr1",32686208,32686209,"+",0.277657603133825,2,"ALE","distal pA","HCT116_p53plus"
"RBM4","ENSG00000173933","PAS30109_ATTAAA_0.35",9.23115156358359e-10,4.24516049823816e-09,36.6027832585387,1,1.44824787877205e-09,4.77850981027599e-08,0.29275351530986,0.121338074784376,-0.171415440525484,"chr11",66668373,66668374,"+",0.207045795047118,2,"ALE","distal pA","HCT116_p53plus"
"RGS12","ENSG00000159788","PAS12524_AATAAA_0.15",1.11821983909469e-12,0,57.804897211069,1,2.89448209108434e-14,1.98279369640523e-12,0.656828489461692,0.0671859229786707,-0.589642566483022,"chr4",3439906,3439907,"+",0.362007206220182,2,"ALE","distal pA","HCT116_p53plus"
"RNF7","ENSG00000114125","PAS10256_AATAAA_0.35",4.22689045403686e-06,1.03970691676608e-05,21.4952899293489,1,3.54698800522623e-06,5.49559163381492e-05,0.041408067473923,0.14918959816346,0.107781530689537,"chr3",141746399,141746400,"+",0.0952988328186913,2,"ALE","distal pA","HCT116_p53plus"
"RPTOR","ENSG00000141564","PAS43509_APA_0.05",2.35082285616642e-06,0,27.2606043204263,1,1.77797320163041e-07,3.77854304818936e-06,0.983642486992917,0.73759560532184,-0.246046881671077,"chr17",80966366,80966367,"+",0.860619046157378,2,"ALE","distal pA","HCT116_p53plus"
"RPUSD2","ENSG00000166133","PAS38330_APA_0.05",0.00152193580722632,0,13.3784794929811,1,0.00025452799040974,0.0021767143413051,0.894924144761949,0.729479704619317,-0.165444440142632,"chr15",40574461,40574462,"+",0.812201924690633,2,"ALE","distal pA","HCT116_p53plus"
"RRM2","ENSG00000171848","PAS5212_AATAAA_0.35",3.57834980991259e-11,1.88142010950825e-12,53.075776821157,1,3.20925755787706e-13,1.8700845834796e-11,0.0121346687364884,0.131408781704365,0.119274112967876,"chr2",10199420,10199421,"+",0.0717717252204266,2,"ALE","distal pA","HCT116_p53plus"
"SAP18","ENSG00000150459","PAS35339_AATAAA_0.15",1.18354659361014e-14,1.28790482459248e-14,62.8800508109598,1,2.19686090908747e-15,1.78594204627322e-13,0.0835204609373495,0.242152770474097,0.158632309536747,"chr13",21148834,21148835,"+",0.162836615705723,2,"ALE","distal pA","HCT116_p53plus"
"SEC14L2","ENSG00000100003","PAS50880_None_0.1",0.000738858809980058,0.0250239006827725,6.91721752961166,1,0.0085369707688245,0.0371274316871694,0.298970165826926,0.115384616417128,-0.183585549409798,"chr22",30422422,30422423,"+",0.207177391122027,2,"ALE","distal pA","HCT116_p53plus"
"SERF2","ENSG00000140264","PAS38453_AATAAA_0.15",1.3088985782133e-23,1.59160570826615e-21,92.9255836008888,1,5.42980552041455e-22,8.93600310951151e-20,0.248704235878532,0.376985679910379,0.128281444031847,"chr15",43801862,43801863,"+",0.312844957894455,2,"ALE","distal pA","HCT116_p53plus"
"SIRT5","ENSG00000124523","PAS17361_AATAAA_0.4",1.78868758319791e-06,3.73123676190605e-05,19.0506839703418,1,1.27292141907695e-05,0.000167918617306387,0.599902667819537,0.255634820095849,-0.344267847723688,"chr6",13612287,13612288,"+",0.427768743957693,2,"ALE","distal pA","HCT116_p53plus"
"SLC30A5","ENSG00000145740","PAS14903_AATAAA_0.45",0.000328308216950311,0.00354304028972206,10.4769709530146,1,0.00120871768832379,0.00790292887787281,0.596375876349819,0.760062697436744,0.163686821086925,"chr5",69130262,69130263,"+",0.678219286893282,2,"ALE","distal pA","HCT116_p53plus"
"SMARCA4","ENSG00000127616","PAS46270_AATAAA_0.3",0.000127736853021003,0,18.723428460888,1,1.51114376172471e-05,0.000192931741385761,0.948472823573201,0.834711915906471,-0.11376090766673,"chr19",11062268,11062269,"+",0.891592369739836,2,"ALE","distal pA","HCT116_p53plus"
