"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"PCNT","ENSG00000160299","PAS50372_AATAAA_0.15",0.501792817194996,NA,0.0418903073809815,1,0.837829009241827,0.925017259106634,0.844547428685149,0.852459231352824,0.00791180266767566,"chr21",46445764,46445765,"+",0.848503330018987,0,"iAPA","distal pA"
"POLR3G","ENSG00000113356","PAS15111_ATTAAA_0.2",0.842439223864544,NA,0.120008132684802,1,0.729025669155196,0.86369087254046,0.439953231908093,0.408868014801104,-0.0310852171069891,"chr5",90514390,90514391,"+",0.424410623354599,0,"iAPA","distal pA"
"RBM5","ENSG00000003756","PAS9624_APA_0.15",0.967183842997346,NA,0.00555663356863079,1,0.940578462188359,0.973049360004473,0.787033911771476,0.784317989070182,-0.00271592270129417,"chr3",50118956,50118957,"+",0.785675950420829,0,"iAPA","distal pA"
"RPL27","ENSG00000131469","PAS42843_ATTAAA_0.35",0.946750469985022,NA,0.0141273056506179,1,0.905387585374026,0.956141809129204,0.873964593403267,0.875606240678574,0.00164164727530691,"chr17",43002951,43002952,"+",0.874785417040921,0,"iAPA","distal pA"
"RPS3A","ENSG00000145425","PAS13321_AATAAA_0.15",0.683660955047342,NA,0.436097364565285,1,0.509012130971865,0.716393320243753,0.673962663162976,0.701781722448409,0.0278190592854327,"chr4",151104638,151104639,"+",0.687872192805692,0,"iAPA","distal pA"
"SENP3-EIF4A1","ENSG00000277957","PAS42250_AATAAA_0.45",0.00596558803097233,0,10.6728831207656,1,0.00108717532684184,0.00858008848303627,0.893845943109014,0.858255161686645,-0.035590781422369,"chr17",7578620,7578621,"+",0.876050552397829,0,"iAPA","distal pA"
"SLC4A1AP","ENSG00000163798","PAS5369_ATTAAA_0.4",0.946750469985022,NA,0.0142457399067553,1,0.904993700037537,0.956141809129204,0.813139166523936,0.818553671143226,0.0054145046192895,"chr2",27694963,27694964,"+",0.815846418833581,0,"iAPA","distal pA"
"SNX25","ENSG00000109762","PAS13458_AATAAA_0.3",0.778642582144989,NA,0.228065329426045,1,0.6329620828563,0.806080426127171,0.820574342765471,0.788719625624933,-0.0318547171405379,"chr4",185363963,185363964,"+",0.804646984195202,0,"iAPA","distal pA"
"SQSTM1","ENSG00000161011","PAS15924_ATTAAA_0.35",0.000133300722609535,6.79665049836365e-05,20.8864066646565,1,4.8734073658372e-06,8.6175329987291e-05,0.797777508468957,0.72568419037347,-0.0720933180954867,"chr5",179837251,179837252,"+",0.761730849421214,0,"iAPA","distal pA"
"SREK1","ENSG00000153914","PAS14893_AATAAA_0.3",0.301513455262568,NA,2.56740851946779,1,0.10908630413324,0.276233686574075,0.179894015096363,0.144832976442278,-0.0350610386540849,"chr5",66180883,66180884,"+",0.16236349576932,0,"iAPA","distal pA"
"TRMT10B","ENSG00000165275","PAS24994_APA_0.15",0.958183326971078,NA,0.107458128577491,1,0.743056787728286,0.87276311045609,0.365519267917464,0.340427947701726,-0.025091320215738,"chr9",37778680,37778681,"+",0.352973607809595,0,"iAPA","distal pA"
"WRN","ENSG00000165392","PAS22753_AATAAA_0.4",0.765703340237617,NA,0.254053371299506,1,0.614235325117797,0.794709855642426,0.460271152494766,0.422964954266378,-0.0373061982283875,"chr8",31173753,31173754,"+",0.441618053380572,0,"iAPA","distal pA"
"ZC3H15","ENSG00000065548","PAS6681_AATAAA_0.25",0.42286633030476,NA,1.34546039347879,1,0.246073307501374,0.46648886635495,0.863581005833543,0.828412110233962,-0.0351688955995805,"chr2",186509357,186509358,"+",0.845996558033752,0,"iAPA","distal pA"
"ZMPSTE24","ENSG00000084073","PAS694_ATTAAA_0.15",0.434314373722951,NA,0.286525940000502,1,0.592455439293826,0.779713265180224,0.779459400030398,0.757199403737205,-0.0222599962931924,"chr1",40294178,40294179,"+",0.768329401883801,0,"iAPA","distal pA"
"ZNF808","ENSG00000198482","PAS47194_APA_0",0.49724668709328,NA,1.03379712843753,1,0.309268496964314,0.538991481135053,0.381828778485465,0.446066733634314,0.0642379551488488,"chr19",52564463,52564464,"+",0.41394775605989,0,"iAPA","distal pA"
"AARS1","ENSG00000090861","PAS41798_AATAAA_0.25",0.869742870989097,NA,0.0875126880064272,1,0.767363397564515,0.887272937810295,0.861105757349161,0.867850652679457,0.00674489533029643,"chr16",70252386,70252387,"-",0.864478205014309,0,"iAPA","distal pA"
"BCLAF1","ENSG00000029363","PAS19669_AATAAA_0.2",0.22293815605046,NA,1.3725285428427,1,0.241377919741793,0.461152039001927,0.336491777657153,0.304885740789476,-0.0316060368676762,"chr6",136258590,136258591,"-",0.320688759223315,0,"iAPA","distal pA"
"CARS1","ENSG00000110619","PAS30812_AATAAA_0.1",0.961480318068799,NA,0.00787466450719876,1,0.929289093721871,0.968257307242882,0.683549658737408,0.678263966862719,-0.00528569187468941,"chr11",3000929,3000930,"-",0.680906812800064,0,"iAPA","distal pA"
"CDR2","ENSG00000140743","PAS41408_AATAAA_0.25",0.998039873157438,NA,5.93320936559394e-05,1,0.993854169141818,0.999962731827081,0.819836359929119,0.820529706094009,0.000693346164890585,"chr16",22345937,22345938,"-",0.820183033011564,0,"iAPA","distal pA"
"CNOT6L","ENSG00000138767","PAS13960_AATAAA_0.35",0.854162207520605,NA,0.0470380210955454,1,0.828299911881086,0.919551818582902,0.649697829907217,0.634528388882243,-0.0151694410249731,"chr4",77718023,77718024,"-",0.64211310939473,0,"iAPA","distal pA"
"CSNK2A2","ENSG00000070770","PAS41656_AATAAA_0.3",0.983962116545598,NA,0.0308321895008703,1,0.86061529533466,0.935607951697665,0.698108394613217,0.690005459554287,-0.00810293505893078,"chr16",58157909,58157910,"-",0.694056927083752,0,"iAPA","distal pA"
"DIS3","ENSG00000083520","PAS36149_AATAAA_0.35",0.920611824970629,NA,0.377100466750562,1,0.539159117058946,0.739759951434707,0.761589443720626,0.734545024258109,-0.0270444194625177,"chr13",72759043,72759044,"-",0.748067233989368,0,"iAPA","distal pA"
"ELF1","ENSG00000120690","PAS35990_AATAAA_0.1",0.924771385388626,NA,0.0292115601046135,1,0.864291469413952,0.937446184594169,0.55027002240268,0.563555081888747,0.0132850594860664,"chr13",40932030,40932031,"-",0.556912552145713,0,"iAPA","distal pA"
"ENSG00000280537","ENSG00000280537","PAS8875_AATAAA_0.1",0.717116174135689,NA,0.349021182954402,1,0.554667738279151,0.751074750660646,0.539160925560074,0.481744722153137,-0.0574162034069364,"chr2",219075972,219075973,"-",0.510452823856606,0,"iAPA","distal pA"
"EPS15L1","ENSG00000127527","PAS47868_APA_0.05",0.142792103567301,NA,1.54969559233359,1,0.213180385312071,0.427908760973919,0.57012069333527,0.501936986859768,-0.068183706475502,"chr19",16400630,16400631,"-",0.536028840097519,0,"iAPA","distal pA"
"FBXW11","ENSG00000072803","PAS17082_AATAAA_0.25",0.815914313230178,NA,0.128822653271982,1,0.719655888978355,0.860352121918884,0.68134274762644,0.702534345364482,0.0211915977380414,"chr5",171861692,171861693,"-",0.691938546495461,0,"iAPA","distal pA"
"GFPT1","ENSG00000198380","PAS7827_ATTAAA_0.25",0.110608684188227,NA,0.527803733984911,1,0.467531681615689,0.684475851490741,0.277243398042025,0.252340212816446,-0.0249031852255792,"chr2",69325274,69325275,"-",0.264791805429236,0,"iAPA","distal pA"
"HECTD1","ENSG00000092148","PAS37405_ATTAAA_0.3",0.672504651930671,NA,0.00245119665578386,1,0.960513217764902,0.983382580092638,0.685729544496584,0.681430320377733,-0.00429922411885064,"chr14",31100117,31100118,"-",0.683579932437159,0,"iAPA","distal pA"
"IARS1","ENSG00000196305","PAS26194_AATAAA_0.4",0.593899819390796,NA,0.690413575919592,1,0.406023743839177,0.632064315630577,0.557799851645913,0.529728250025998,-0.0280716016199145,"chr9",92210342,92210343,"-",0.543764050835955,0,"iAPA","distal pA"
"INO80","ENSG00000128908","PAS39266_AATAAA_0.2",0.900256334107447,NA,0.0536325409548226,1,0.816858801538432,0.91505860808916,0.531035310160261,0.516342387002547,-0.0146929231577143,"chr15",40978882,40978883,"-",0.523688848581404,0,"iAPA","distal pA"
"LAMB1","ENSG00000091136","PAS22144_AATAAA_0.15",0.10942645511653,NA,0.77901478525655,1,0.377442622910932,0.605877893708074,0.725350276504059,0.6932617448929,-0.0320885316111587,"chr7",107923799,107923800,"-",0.70930601069848,0,"iAPA","distal pA"
"NBN","ENSG00000104320","PAS24163_AATAAA_0.3",0.644740328076888,NA,0.70062194016009,1,0.402574792233578,0.629226351350545,0.340444759425633,0.311356149731986,-0.0290886096936467,"chr8",89935431,89935432,"-",0.325900454578809,0,"iAPA","distal pA"
"OCIAD2","ENSG00000145247","PAS13799_AATAAA_0.35",0.507644321138975,NA,0.990001558699078,1,0.319741993532922,0.548493579331742,0.910751854098826,0.935597381347094,0.0248455272482676,"chr4",48885386,48885387,"-",0.92317461772296,0,"iAPA","distal pA"
"PTP4A2","ENSG00000184007","PAS3062_AATAAA_0.05",0.272919425701787,NA,0.0518295555266377,1,0.819909751743249,0.915932172153593,0.391146400092927,0.384898589014438,-0.00624781107848926,"chr1",31906422,31906423,"-",0.388022494553683,0,"iAPA","distal pA"
"REV3L","ENSG00000009413","PAS19509_AATAAA_0.25",0.822110472999978,NA,0.154361598268565,1,0.694401624341095,0.844800414583086,0.194371213748307,0.229334587515228,0.0349633737669205,"chr6",111299033,111299034,"-",0.211852900631768,0,"iAPA","distal pA"
"RPS23","ENSG00000186468","PAS16418_AATAAA_0.4",0.297705096434726,NA,0.0107820943376282,1,0.917298811292482,0.962424434505497,0.676137155369193,0.674428819873144,-0.00170833549604898,"chr5",82276065,82276066,"-",0.675282987621168,0,"iAPA","distal pA"
"RSL1D1","ENSG00000171490","PAS41305_AATAAA_0.4",0.589970465861708,NA,1.065744682679,1,0.301908603203589,0.531222659183244,0.634873457850896,0.663384076801484,0.0285106189505885,"chr16",11837353,11837354,"-",0.64912876732619,0,"iAPA","distal pA"
"SBDS","ENSG00000126524","PAS21790_AATAAA_0.4",0.720692267113793,NA,0.342904440865368,1,0.55815750218016,0.753913379241152,0.5524278514895,0.50394845704416,-0.0484793944453403,"chr7",66987777,66987778,"-",0.52818815426683,0,"iAPA","distal pA"
"TMEM44","ENSG00000145014","PAS12301_AATAAA_0.25",0.741788559641186,NA,0.300613090934576,1,0.583498322905455,0.772956947066444,0.750722803670603,0.783367956593054,0.0326451529224511,"chr3",194587678,194587679,"-",0.767045380131829,0,"iAPA","distal pA"
"WASHC3","ENSG00000120860","PAS34779_AATAAA_0.25",0.504813136079366,NA,1.00036295478321,1,0.317222699366309,0.545564671330584,0.840322888684145,0.876639706347532,0.0363168176633876,"chr12",102012942,102012943,"-",0.858481297515838,0,"iAPA","distal pA"
"ATRN","ENSG00000088812","PAS48730_ATTAAA_0.3",0.317920670989303,NA,1.9493885453212,1,0.162652756028156,0.361216923050217,0.518098993830685,0.446032996295991,-0.0720659975346943,"chr20",3616058,3616059,"+",0.482065995063338,0,"iAPA","proximal pA"
"C19orf53","ENSG00000104979","PAS46342_None_0.2",0.372817751198509,NA,1.60882079704243,1,0.204657640928955,0.416729967886756,0.0943922883328122,0.0745288838557135,-0.0198634044770987,"chr19",13774703,13774704,"+",0.0844605860942629,0,"iAPA","proximal pA"
"CENATAC","ENSG00000186166","PAS30605_APA_0.35",0.785725095928567,NA,0.215237887178318,1,0.642692614873609,0.812115135545737,0.411691731980423,0.436323760048759,0.0246320280683361,"chr11",119002333,119002334,"+",0.424007746014591,0,"iAPA","proximal pA"
"CEP57","ENSG00000166037","PAS30431_ATTAAA_0.45",0.709158294072597,NA,1.02842884641359,1,0.310527972312971,0.539658889527738,0.394122456453725,0.433346728703489,0.0392242722497635,"chr11",95821970,95821971,"+",0.413734592578607,0,"iAPA","proximal pA"
"CTDSP1","ENSG00000144579","PAS6966_APA_0.35",0.0074665921247867,0,10.1762145905541,1,0.00142263951892174,0.0106579935197981,0.0514866024718388,0.121424293877564,0.0699376914057255,"chr2",218404151,218404152,"+",0.0864554481747016,0,"iAPA","proximal pA"
"DKC1","ENSG00000130826","PAS52472_None_0.25",0.546201116726488,NA,0.85541639753319,1,0.355024567207178,0.586022876742428,0.627650149050607,0.601150512588584,-0.0264996364620231,"chrX",154776323,154776324,"+",0.614400330819596,0,"iAPA","proximal pA"
"DYNC2H1","ENSG00000187240","PAS30465_AATAAA_0.45",0.838519738913816,NA,0.129991882157753,1,0.718440455914022,0.85988123843381,0.580073264873089,0.619892395004764,0.0398191301316744,"chr11",103153460,103153461,"+",0.599982829938926,0,"iAPA","proximal pA"
"GNL3","ENSG00000163938","PAS9685_APA_0.3",0.622205604917736,NA,0.603773467172914,1,0.437141888573148,0.6592903775442,0.0831406460728866,0.113073061499754,0.0299324154268676,"chr3",52690816,52690817,"+",0.0981068537863203,0,"iAPA","proximal pA"
"GOLGA4","ENSG00000144674","PAS9404_APA_0.3",0.372681622456091,NA,1.60988809853325,1,0.204507532711039,0.416549553469847,0.306539717079346,0.365874447829886,0.0593347307505397,"chr3",37325117,37325118,"+",0.336207082454616,0,"iAPA","proximal pA"
"MED15","ENSG00000099917","PAS50727_APA_0.35",0.568594879542374,NA,0.769366108685062,1,0.38041322312728,0.608346765910154,0.0758928158501686,0.0942561652501183,0.0183633493999497,"chr22",20583236,20583237,"+",0.0850744905501434,0,"iAPA","proximal pA"
"MON2","ENSG00000061987","PAS32812_None_0.25",0.546201116726488,NA,0.196092660645036,1,0.657893397169847,0.820344900904468,0.167450849048324,0.192266958794922,0.0248161097465982,"chr12",62552977,62552978,"+",0.179858903921623,0,"iAPA","proximal pA"
"NUCB2","ENSG00000070081","PAS29556_AATAAA_0.45",0.821171538905305,NA,0.156625905694455,1,0.692282154967094,0.843707197141379,0.503236217756548,0.463894648090179,-0.0393415696663698,"chr11",17331036,17331037,"+",0.483565432923364,0,"iAPA","proximal pA"
"PCBP2","ENSG00000197111","PAS32645_AATAAA_0.15",0.0492576194449421,0.0124292491093413,11.0409425914768,1,0.000891215374041563,0.00733672578829335,0.10202321995461,0.140674126089089,0.0386509061344785,"chr12",53467902,53467903,"+",0.12134867302185,0,"iAPA","proximal pA"
"PCNT","ENSG00000160299","PAS50371_ATTAAA_0.35",0.501792817194996,NA,0.414685095454843,1,0.519601063534773,0.723981015903611,0.0983471794166242,0.118248831695788,0.0199016522791638,"chr21",46399729,46399730,"+",0.108298005556206,0,"iAPA","proximal pA"
"POLR3G","ENSG00000113356","PAS15109_None_0.15",0.842439223864544,NA,0.120008132684802,1,0.729025669155196,0.86369087254046,0.560046768091906,0.591131985198896,0.0310852171069892,"chr5",90501987,90501988,"+",0.575589376645401,0,"iAPA","proximal pA"
"RBM5","ENSG00000003756","PAS9623_APA_0.35",0.967183842997346,NA,0.0055566335659023,1,0.940578462202921,0.973049360004473,0.212966088228524,0.215682010929818,0.00271592270129414,"chr3",50105251,50105252,"+",0.214324049579171,0,"iAPA","proximal pA"
"RPL27","ENSG00000131469","PAS42842_APA_0.15",0.946750469985022,NA,0.0141273056506179,1,0.905387585374026,0.956141809129204,0.126035406596732,0.124393759321426,-0.00164164727530677,"chr17",43000244,43000245,"+",0.125214582959079,0,"iAPA","proximal pA"
"RPS3A","ENSG00000145425","PAS13320_AATAAA_0.35",0.683660955047342,NA,0.436097364563466,1,0.509012130972748,0.716393320243753,0.326037336837024,0.298218277551591,-0.0278190592854328,"chr4",151103104,151103105,"+",0.312127807194308,0,"iAPA","proximal pA"
"SENP3-EIF4A1","ENSG00000277957","PAS42248_APA_0.15",0.00596558803097233,0,10.6728831207656,1,0.00108717532684184,0.00858008848303627,0.106154056890986,0.141744838313355,0.035590781422369,"chr17",7576184,7576185,"+",0.123949447602171,0,"iAPA","proximal pA"
"SLC4A1AP","ENSG00000163798","PAS5368_AATAAA_0.45",0.946750469985022,NA,0.0142457399063005,1,0.904993700039046,0.956141809129204,0.186860833476064,0.181446328856774,-0.00541450461928947,"chr2",27677917,27677918,"+",0.184153581166419,0,"iAPA","proximal pA"
"SNX25","ENSG00000109762","PAS13457_AATAAA_0.3",0.778642582144989,NA,0.228065329426272,1,0.632962082856131,0.806080426127171,0.179425657234529,0.211280374375067,0.0318547171405381,"chr4",185362335,185362336,"+",0.195353015804798,0,"iAPA","proximal pA"
"SQSTM1","ENSG00000161011","PAS15917_None_0.2",0.000133300722609535,1.70144802710566e-05,23.5454267328532,1,1.21999054532556e-06,2.57395201502098e-05,0.0835524608763652,0.140849234057433,0.0572967731810677,"chr5",179821958,179821959,"+",0.112200847466899,0,"iAPA","proximal pA"
"SREK1","ENSG00000153914","PAS14889_APA_0.1",0.301513455262568,NA,0.440444853600638,1,0.506907821602862,0.714991819599163,0.574542630647036,0.593367392130933,0.0188247614838974,"chr5",66175040,66175041,"+",0.583955011388985,0,"iAPA","proximal pA"
"TRMT10B","ENSG00000165275","PAS24993_None_0.2",0.958183326971078,NA,0.00017639655743551,1,0.989403258352375,0.99757831877199,0.352358558549241,0.351104415845697,-0.00125414270354418,"chr9",37777233,37777234,"+",0.351731487197469,0,"iAPA","proximal pA"
"WRN","ENSG00000165392","PAS22751_AATAAA_0.45",0.765703340237617,NA,0.254053371299506,1,0.614235325117797,0.794709855642426,0.539728847505234,0.577035045733622,0.0373061982283875,"chr8",31081131,31081132,"+",0.558381946619428,0,"iAPA","proximal pA"
"ZC3H15","ENSG00000065548","PAS6680_APA_0.3",0.42286633030476,NA,1.34546039347879,1,0.246073307501374,0.46648886635495,0.136418994166457,0.171587889766038,0.0351688955995804,"chr2",186505584,186505585,"+",0.154003441966248,0,"iAPA","proximal pA"
"ZMPSTE24","ENSG00000084073","PAS692_AATAAA_0.25",0.434314373722951,NA,1.3758972837536,1,0.24080122720776,0.460685398662303,0.170323115881167,0.216107034176196,0.0457839182950286,"chr1",40281523,40281524,"+",0.193215075028681,0,"iAPA","proximal pA"
"ZNF808","ENSG00000198482","PAS47192_AATAAA_0.1",0.49724668709328,NA,1.03379712843753,1,0.309268496964314,0.538991481135053,0.618171221514535,0.553933266365686,-0.0642379551488488,"chr19",52556801,52556802,"+",0.58605224394011,0,"iAPA","proximal pA"
"AARS1","ENSG00000090861","PAS41799_None_0.25",0.869742870989097,NA,0.0875126880064272,1,0.767363397564515,0.887272937810295,0.138894242650839,0.132149347320543,-0.00674489533029643,"chr16",70255194,70255195,"-",0.135521794985691,0,"iAPA","proximal pA"
"BCLAF1","ENSG00000029363","PAS19674_APA_0.35",0.22293815605046,NA,0.03592932787069,1,0.849661511800573,0.930444270138149,0.305601090564207,0.310527966298496,0.00492687573428902,"chr6",136261264,136261265,"-",0.308064528431352,0,"iAPA","proximal pA"
"CARS1","ENSG00000110619","PAS30813_ATTAAA_0.45",0.961480318068799,NA,0.00787466450719876,1,0.929289093721871,0.968257307242882,0.316450341262592,0.321736033137281,0.00528569187468941,"chr11",3005381,3005382,"-",0.319093187199936,0,"iAPA","proximal pA"
"CDR2","ENSG00000140743","PAS41409_ATTAAA_0.3",0.998039873157438,NA,5.93320936559394e-05,1,0.993854169141818,0.999962731827081,0.180163640070881,0.179470293905991,-0.000693346164890474,"chr16",22348330,22348331,"-",0.179816966988436,0,"iAPA","proximal pA"
"CNOT6L","ENSG00000138767","PAS13961_ATTAAA_0.45",0.854162207520605,NA,0.203631004525505,1,0.65180582991018,0.816045780716085,0.200569630979205,0.172751552618862,-0.0278180783603428,"chr4",77744777,77744778,"-",0.186660591799033,0,"iAPA","proximal pA"
"CSNK2A2","ENSG00000070770","PAS41661_AATAAA_0.45",0.983962116545598,NA,-0.000168975426049656,1,1,1,0.244892128861993,0.245427883554509,0.000535754692515322,"chr16",58163996,58163997,"-",0.245160006208251,0,"iAPA","proximal pA"
"DIS3","ENSG00000083520","PAS36150_APA_0.3",0.920611824970629,NA,0.747031826758757,1,0.387417602143015,0.614445802220808,0.10595944417237,0.134545512918038,0.0285860687456684,"chr13",72759726,72759727,"-",0.120252478545204,0,"iAPA","proximal pA"
"ELF1","ENSG00000120690","PAS35991_APA_0.3",0.924771385388626,NA,0.0292115601046135,1,0.864291469413952,0.937446184594169,0.44972997759732,0.436444918111253,-0.0132850594860665,"chr13",40942968,40942969,"-",0.443087447854287,0,"iAPA","proximal pA"
"ENSG00000280537","ENSG00000280537","PAS8876_None_0.25",0.717116174135689,NA,0.349021182954402,1,0.554667738279151,0.751074750660646,0.460839074439926,0.518255277846863,0.0574162034069364,"chr2",219076556,219076557,"-",0.489547176143395,0,"iAPA","proximal pA"
"EPS15L1","ENSG00000127527","PAS47869_None_0.2",0.142792103567301,NA,0.267326539313672,1,0.605130816556984,0.788427944427121,0.263559804969002,0.289117193663379,0.0255573886943763,"chr19",16417551,16417552,"-",0.276338499316191,0,"iAPA","proximal pA"
"FBXW11","ENSG00000072803","PAS17085_ATTAAA_0.45",0.815914313230178,NA,0.64270530730596,1,0.422732860698335,0.647948013823577,0.210800357825395,0.171236752004011,-0.0395636058213835,"chr5",171868225,171868226,"-",0.191018554914703,0,"iAPA","proximal pA"
"GFPT1","ENSG00000198380","PAS7830_APA_0.35",0.110608684188227,NA,4.73098063858015,1,0.0296239904735379,0.108918824908814,0.162903042244711,0.229809784766662,0.0669067425219505,"chr2",69370028,69370029,"-",0.196356413505687,0,"iAPA","proximal pA"
"HECTD1","ENSG00000092148","PAS37408_APA_0.35",0.672504651930671,NA,0.0921513970597516,1,0.761459711649554,0.884256841074521,0.205533587354849,0.195874829370449,-0.00965875798440016,"chr14",31168381,31168382,"-",0.200704208362649,0,"iAPA","proximal pA"
"IARS1","ENSG00000196305","PAS26196_APA_0.15",0.593899819390796,NA,0.690413575919592,1,0.406023743839177,0.632064315630577,0.442200148354087,0.470271749974002,0.0280716016199145,"chr9",92256183,92256184,"-",0.456235949164044,0,"iAPA","proximal pA"
"INO80","ENSG00000128908","PAS39267_None_0.25",0.900256334107447,NA,0.0536325409548226,1,0.816858801538432,0.91505860808916,0.468964689839739,0.483657612997453,0.0146929231577143,"chr15",40985342,40985343,"-",0.476311151418596,0,"iAPA","proximal pA"
"LAMB1","ENSG00000091136","PAS22145_None_0.25",0.10942645511653,NA,0.031743259347877,1,0.85859231127971,0.935083449086088,0.253151148992249,0.247029082686057,-0.00612206630619169,"chr7",107924233,107924234,"-",0.250090115839153,0,"iAPA","proximal pA"
"NBN","ENSG00000104320","PAS24165_AATAAA_0.3",0.644740328076888,NA,1.50030761507242,1,0.220624036385761,0.436319546334521,0.364809713350999,0.409031301008283,0.0442215876572838,"chr8",89953437,89953438,"-",0.386920507179641,0,"iAPA","proximal pA"
"OCIAD2","ENSG00000145247","PAS13800_AATAAA_0.35",0.507644321138975,NA,0.990001558699078,1,0.319741993532922,0.548493579331742,0.0892481459011741,0.0644026186529065,-0.0248455272482676,"chr4",48893820,48893821,"-",0.0768253822770403,0,"iAPA","proximal pA"
"PTP4A2","ENSG00000184007","PAS3065_APA_0.25",0.272919425701787,NA,2.01348326481093,1,0.155907001869347,0.35166700088598,0.314345171696419,0.277482929273667,-0.0368622424227517,"chr1",31910038,31910039,"-",0.295914050485043,0,"iAPA","proximal pA"
"REV3L","ENSG00000009413","PAS19513_AATAAA_0.45",0.822110472999978,NA,0.154361598268565,1,0.694401624341095,0.844800414583086,0.805628786251693,0.770665412484772,-0.0349633737669206,"chr6",111373684,111373685,"-",0.788147099368232,0,"iAPA","proximal pA"
"RPS23","ENSG00000186468","PAS16419_None_0.25",0.297705096434726,NA,0.102253585719154,1,0.749141822321126,0.876490108261178,0.315298349964463,0.310519008791238,-0.00477934117322476,"chr5",82276397,82276398,"-",0.312908679377851,0,"iAPA","proximal pA"
"RSL1D1","ENSG00000171490","PAS41306_APA_0.3",0.589970465861708,NA,0.75723191547695,1,0.38419617824093,0.611221192656025,0.314388359913249,0.291359361659942,-0.0230289982533068,"chr16",11839915,11839916,"-",0.302873860786596,0,"iAPA","proximal pA"
