"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"GINM1","ENSG00000055211","PAS18410_AATAAA_0.45",0.793691547757378,NA,0.143390985278302,1,0.704932917643275,0.821650520263261,0.69755144338029,0.67520051176714,-0.0223509316131502,"chr6",149591737,149591738,"+",0.686375977573715,0,"TUTR"
"GMCL1","ENSG00000087338","PAS5789_AATAAA_0.45",0.996617880290446,NA,0.00322472863376788,1,0.954715113355096,0.976273429925516,0.753650347163495,0.755072456104883,0.0014221089413875,"chr2",69881365,69881366,"+",0.754361401634189,0,"TUTR"
"GTPBP4","ENSG00000107937","PAS26798_AATAAA_0.35",0.0399287038077448,0,6.16581075068461,1,0.0130242667829914,0.0513925380808389,0.0622629512592796,0.116146096750535,0.0538831454912557,"chr10",1019927,1019928,"+",0.0892045240049075,0,"TUTR"
"GTPBP8","ENSG00000163607","PAS9991_ATTAAA_0.1",0.514408543614985,NA,0.78835630222801,1,0.37459760678616,0.558295940070992,0.147314545427949,0.222005467331815,0.0746909219038664,"chr3",113001966,113001967,"+",0.184660006379882,0,"TUTR"
"GTSE1","ENSG00000075218","PAS51178_AATAAA_0.25",0.674569743524594,NA,0.358988748216916,1,0.549068395892111,0.70955277431245,0.485927176629484,0.448756586827878,-0.0371705898016063,"chr22",46330808,46330809,"+",0.467341881728681,0,"TUTR"
"GUF1","ENSG00000151806","PAS12789_AATAAA_0.25",0.779991486282573,NA,0.164163927762274,1,0.685351467724475,0.80895810871534,0.843365785660621,0.816014316158625,-0.0273514695019959,"chr4",44700678,44700679,"+",0.829690050909623,0,"TUTR"
"HMGCR","ENSG00000113161","PAS14987_APA_0.3",0.856167654461224,NA,0.862786944686377,1,0.352959958416556,0.538701044880279,0.353942244058511,0.325427433014924,-0.0285148110435867,"chr5",75362103,75362104,"+",0.339684838536717,0,"TUTR"
"HMGN4","ENSG00000182952","PAS17482_AATAAA_0.3",0.815227293839217,NA,0.115960824195099,1,0.733457276096188,0.840809203272006,0.816396200899796,0.827151607047618,0.0107554061478216,"chr6",26546931,26546932,"+",0.821773903973707,0,"TUTR"
"HNRNPUL1","ENSG00000105323","PAS46851_APA_0.15",0.793758519946614,NA,0.14315419171362,1,0.705165237965379,0.821708391880398,0.667431634754612,0.67724531055718,0.00981367580256876,"chr19",41307601,41307602,"+",0.672338472655896,0,"TUTR"
"HOOK1","ENSG00000134709","PAS922_AATAAA_0.45",0.582548468775375,NA,0.569359755858386,1,0.450513444549618,0.628678237878215,0.744553768515244,0.816063248896576,0.0715094803813324,"chr1",59876319,59876320,"+",0.78030850870591,0,"TUTR"
"HOOK3","ENSG00000168172","PAS22860_AATAAA_0.4",0.675334590074405,NA,0.356820763089786,1,0.550277225914706,0.710417216465986,0.433152252318398,0.374898318822028,-0.0582539334963705,"chr8",43030529,43030530,"+",0.404025285570213,0,"TUTR"
"IFIT5","ENSG00000152778","PAS27545_AATAAA_0.25",0.672124098702458,NA,0.00523070711642504,1,0.942344361785705,0.968933588082735,0.274648160637156,0.279068534420359,0.00442037378320281,"chr10",89420994,89420995,"+",0.276858347528758,0,"TUTR"
"IFRD1","ENSG00000006652","PAS20880_AATAAA_0.25",0.619948945066383,NA,0.481630238261914,1,0.487684812195799,0.658921359689859,0.67230087351824,0.717583016193955,0.0452821426757151,"chr7",112476188,112476189,"+",0.694941944856098,0,"TUTR"
"IL27RA","ENSG00000104998","PAS46354_AATAAA_0.2",0.406602501422181,NA,1.23721962010222,1,0.266007574427745,0.45188472015388,0.401387588410589,0.460277735221394,0.0588901468108051,"chr19",14053212,14053213,"+",0.430832661815992,0,"TUTR"
"ING3","ENSG00000071243","PAS20922_AATAAA_0.3",0.871566689076802,NA,0.057225611219792,1,0.810935962880155,0.89204277951318,0.0964671501144112,0.10757582495003,0.0111086748356185,"chr7",120977211,120977212,"+",0.10202148753222,0,"TUTR"
"IREB2","ENSG00000136381","PAS38868_AATAAA_0.15",0.903975713151076,NA,0.0339154086157123,1,0.853886866759612,0.918695947295503,0.813675989075977,0.802999826121826,-0.0106761629541512,"chr15",78501449,78501450,"+",0.808337907598902,0,"TUTR"
"ITPRIPL2","ENSG00000205730","PAS40332_AATAAA_0.3",0.449446958859508,NA,1.07382767803938,1,0.3000824617751,0.487186977418959,0.687441572448191,0.716349986259255,0.0289084138110643,"chr16",19121625,19121626,"+",0.701895779353723,0,"TUTR"
"JRKL","ENSG00000183340","PAS30439_AATAAA_0.25",0.789962184436981,NA,0.15037866336661,1,0.698173756396656,0.817798354532842,0.217369637764075,0.182907251369472,-0.0344623863946025,"chr11",96393559,96393560,"+",0.200138444566774,0,"TUTR"
"KCNK6","ENSG00000099337","PAS46769_AATAAA_0.2",0.975956984539486,NA,0.00244521584056656,1,0.96056138091781,0.979505503663733,0.581693948610466,0.586142634822453,0.00444868621198646,"chr19",38332068,38332069,"+",0.58391829171646,0,"TUTR"
"KDM6B","ENSG00000132510","PAS42264_AATAAA_0.4",0.286449115511901,NA,1.92589856383302,1,0.165207861969655,0.327412548392512,0.827441264389875,0.761444241281226,-0.0659970231086494,"chr17",7854787,7854788,"+",0.79444275283555,0,"TUTR"
"KIF1C","ENSG00000129250","PAS42189_AATAAA_0.15",0.0505066101981515,NA,1.15429196383229,1,0.282652490313601,0.468829321138402,0.105251040746708,0.0816382233789334,-0.0236128173677745,"chr17",5028399,5028400,"+",0.0934446320628207,0,"TUTR"
"KLHDC10","ENSG00000128607","PAS20984_AATAAA_0.25",0.809732211905995,NA,0.12352868621474,1,0.725238415881507,0.836331161695935,0.681594431127798,0.702219977481712,0.0206255463539138,"chr7",130135702,130135703,"+",0.691907204304755,0,"TUTR"
"KREMEN1","ENSG00000183762","PAS50854_AATAAA_0.15",0.709519420780553,NA,0.838120376755342,1,0.359934897882167,0.543993890348285,0.677605079910911,0.729350896372291,0.0517458164613801,"chr22",29146818,29146819,"+",0.703477988141601,0,"TUTR"
"LARP1","ENSG00000155506","PAS15702_AATAAA_0.25",0.212651942262306,NA,2.54187830853516,1,0.110862832588923,0.246230073368585,0.369237800037556,0.314776052845347,-0.0544617471922088,"chr5",154817600,154817601,"+",0.342006926441452,0,"TUTR"
"LEMD3","ENSG00000174106","PAS32851_ATTAAA_0.05",0.691835021006633,NA,0.320445308643002,1,0.571340153610716,0.725509866663725,0.871149185045493,0.89873431266691,0.0275851276214172,"chr12",65248326,65248327,"+",0.884941748856201,0,"TUTR"
"LGALSL","ENSG00000119862","PAS5728_AATAAA_0.35",0.376879815248838,NA,0.000782411996624433,1,0.977684779528222,0.988674117627078,0.600067871150945,0.602104129730794,0.00203625857984835,"chr2",64461376,64461377,"+",0.60108600044087,0,"TUTR"
"LNPEP","ENSG00000113441","PAS15159_AATAAA_0.25",0.893174372807826,NA,0.041379452666888,1,0.838807237072134,0.909944024460486,0.674229657134718,0.685596156019435,0.011366498884717,"chr5",97037509,97037510,"+",0.679912906577076,0,"TUTR"
"LRCH1","ENSG00000136141","PAS35514_ATTAAA_0.3",0.771812265809438,NA,0.176117875574846,1,0.674730925196194,0.800271913826915,0.665111205166031,0.700919984817619,0.0358087796515884,"chr13",46753037,46753038,"+",0.683015594991825,0,"TUTR"
"LRCH3","ENSG00000186001","PAS10756_AATAAA_0.3",0.829751852805464,NA,0.0685138627886772,1,0.793513010879495,0.881282041133963,0.232394565218476,0.245283000989671,0.0128884357711959,"chr3",197888431,197888432,"+",0.238838783104074,0,"TUTR"
"LRIG2","ENSG00000198799","PAS1364_AATAAA_0.05",0.348686134679316,NA,0.73213353496476,1,0.39219249976049,0.574895587884632,0.202407837031058,0.258345624229299,0.0559377871982412,"chr1",113132258,113132259,"+",0.230376730630178,0,"TUTR"
"LRRC8C","ENSG00000171488","PAS1111_AATAAA_0.35",0.92698224518146,NA,0.0203085630734847,1,0.886678669304005,0.938120630518036,0.356197983822287,0.339530876131193,-0.0166671076910942,"chr1",89719528,89719529,"+",0.34786442997674,0,"TUTR"
"LZTR1","ENSG00000099949","PAS50742_AATAAA_0.35",0.42539720498929,NA,1.14485269661191,1,0.284629258556114,0.470307888386416,0.893761971594695,0.929583105914972,0.0358211343202763,"chr22",20999028,20999029,"+",0.911672538754833,0,"TUTR"
"MAK16","ENSG00000198042","PAS22766_AATAAA_0.3",0.911779281399334,NA,0.02892785402355,1,0.864945724781451,0.925869957636684,0.842287758679345,0.850929331353424,0.00864157267407883,"chr8",33501258,33501259,"+",0.846608545016385,0,"TUTR"
"MAP2","ENSG00000078018","PAS6905_AATAAA_0.15",0.611322701594556,NA,0.506381178615811,1,0.476709626454549,0.650164399122977,0.39997035025961,0.355532255371352,-0.0444380948882581,"chr2",209734109,209734110,"+",0.377751302815481,0,"TUTR"
"MAP3K20","ENSG00000091436","PAS6569_AATAAA_0.2",0.484247981837268,NA,0.028948153226338,1,0.864898803381228,0.925869957636684,0.351523259619745,0.359099043026519,0.00757578340677378,"chr2",173227142,173227143,"+",0.355311151323132,0,"TUTR"
"MARCHF7","ENSG00000136536","PAS6453_AATAAA_0.25",0.123340408453821,NA,0.920137433330183,1,0.337438889350792,0.524503318565876,0.549502653268478,0.50872390905441,-0.0407787442140679,"chr2",159768571,159768572,"+",0.529113281161444,0,"TUTR"
"METTL14","ENSG00000145388","PAS13172_AATAAA_0.4",0.557796794485302,NA,0.915228079234566,1,0.338731050247134,0.525626833975273,0.157989149823507,0.218225501643348,0.0602363518198409,"chr4",118715427,118715428,"+",0.188107325733428,0,"TUTR"
"MISP","ENSG00000099812","PAS45997_AATAAA_0",0.496205797669614,NA,0.851159290792111,1,0.356224586800228,0.540938224630955,0.911339652525952,0.937056037122252,0.0257163845963,"chr19",764317,764318,"+",0.924197844824102,0,"TUTR"
"MKRN2","ENSG00000075975","PAS9210_AATAAA_0.25",0.706103429836026,NA,-0.000902891486930457,1,1,1,0.536105352355885,0.535816504638657,-0.000288847717228258,"chr3",12583708,12583709,"+",0.535960928497271,0,"TUTR"
"MPZL1","ENSG00000197965","PAS1806_APA_0.15",0.00190130995073619,1,0.518986356132245,1,0.471274394153469,0.645997760193099,0.767102034645486,0.791037809415752,0.0239357747702662,"chr1",167790820,167790821,"+",0.779069922030619,0,"TUTR"
"MRPL44","ENSG00000135900","PAS7030_AATAAA_0.3",0.697768428238276,NA,0.306095395476405,1,0.580086149341379,0.731750101454656,0.663912250255904,0.636747836736789,-0.0271644135191151,"chr2",223967706,223967707,"+",0.650330043496346,0,"TUTR"
"MRPL45","ENSG00000278845","PAS42701_APA_0.15",0.070504305331111,NA,2.96698624703549,1,0.084980033718498,0.204604024091192,0.713715550374758,0.772490832474139,0.0587752820993816,"chr17",38323209,38323210,"+",0.743103191424449,0,"TUTR"
"MRPS26","ENSG00000125901","PAS48723_AATAAA_0.3",0.423766386502549,NA,1.15483407696593,1,0.282539489647023,0.468757119840985,0.677151240833297,0.713425840083962,0.0362745992506648,"chr20",3048248,3048249,"+",0.69528854045863,0,"TUTR"
"MRTO4","ENSG00000053372","PAS289_APA_0.1",0.123064775318228,NA,3.72492700569273,1,0.0536059708868479,0.146677327071779,0.276730390762086,0.210665911557098,-0.0660644792049877,"chr1",19260125,19260126,"+",0.243698151159592,0,"TUTR"
"MSI2","ENSG00000153944","PAS43117_AATAAA_0.2",2.66664926058684e-08,0.168941856265946,6.7065707153015,1,0.00960582782341259,0.0407872913792895,0.278413661994827,0.330223365823306,0.0518097038284792,"chr17",57684682,57684683,"+",0.304318513909066,0,"TUTR"
"MSX1","ENSG00000163132","PAS12541_AATAAA_0.35",0.09785956263345,NA,4.22062666510101,1,0.0399354089776142,0.118811363349406,0.42301032133013,0.370693521846263,-0.0523167994838674,"chr4",4863930,4863931,"+",0.396851921588196,0,"TUTR"
"NAA30","ENSG00000139977","PAS36698_AATAAA_0.1",0.360305252171921,NA,0.0268672396273359,1,0.869800189982696,0.928371978941562,0.472009055501192,0.463247153012353,-0.00876190248883885,"chr14",57412745,57412746,"+",0.467628104256772,0,"TUTR"
"NET1","ENSG00000173848","PAS26855_ATTAAA_0.4",0.643867016879072,NA,0.425546843295706,1,0.514182173843818,0.68101761075889,0.909024026092301,0.924092906456754,0.0150688803644528,"chr10",5458450,5458451,"+",0.916558466274527,0,"TUTR"
"NFX1","ENSG00000086102","PAS24910_AATAAA_0.4",0.677128611586087,NA,0.00474771260678608,1,0.945066315321976,0.970901084470266,0.317970197425305,0.313908852421051,-0.00406134500425476,"chr9",33348720,33348721,"+",0.315939524923178,0,"TUTR"
"NIPBL","ENSG00000164190","PAS14720_AATAAA_0.1",0.490471291261834,NA,2.9266086719017,1,0.0871303440812738,0.207537837071847,0.383723954740674,0.456673346696639,0.0729493919559645,"chr5",37065502,37065503,"+",0.420198650718657,0,"TUTR"
"PAFAH1B2","ENSG00000168092","PAS30556_APA_0.1",0.0720138656337191,NA,0.670751683723211,1,0.412789658605665,0.593437354094327,0.557194233855635,0.574530553094385,0.0173363192387503,"chr11",117171042,117171043,"+",0.56586239347501,0,"TUTR"
"PAGR1","ENSG00000280789","PAS40447_None_0.1",0.254054602695302,NA,2.16932242671191,1,0.140788254374884,0.291649757911193,0.198960725114195,0.260771729625888,0.0618110045116927,"chr16",29822488,29822489,"+",0.229866227370042,0,"TUTR"
"PCDH7","ENSG00000169851","PAS12687_ATTAAA_0.25",0.441361384745086,NA,1.07466688592194,1,0.299893681040139,0.487011459162055,0.347215228291023,0.316970411312644,-0.030244816978379,"chr4",31146798,31146799,"+",0.332092819801834,0,"TUTR"
"PCSK5","ENSG00000099139","PAS25077_ATTAAA_0.2",0.941318532590248,NA,0.0133527490140182,1,0.908005945491503,0.94974270873379,0.298360779355466,0.313694757048795,0.0153339776933294,"chr9",76195886,76195887,"+",0.30602776820213,0,"TUTR"
"PCYOX1","ENSG00000116005","PAS5807_AATAAA_0.05",0.292737907342552,NA,1.18534684337646,1,0.276270166484083,0.462391900868498,0.702267184269436,0.648565859668601,-0.053701324600835,"chr2",70281183,70281184,"+",0.675416521969019,0,"TUTR"
"PDPK1","ENSG00000140992","PAS40126_AATAAA_0.1",0.521861703232103,NA,0.765175804394062,1,0.381713605781702,0.565261177441465,0.888888218372313,0.929644518809263,0.0407563004369494,"chr16",2603186,2603187,"+",0.909266368590788,0,"TUTR"
"PGD","ENSG00000142657","PAS171_ATTAAA_0.15",0.943987944815454,NA,0.0123972297587898,1,0.911344478978559,0.951682561620031,0.269562227229405,0.273472996166489,0.00391076893708375,"chr1",10420509,10420510,"+",0.271517611697947,0,"TUTR"
"PHF20","ENSG00000025293","PAS49031_AATAAA_0.2",0.376806754065354,NA,2.78216448798776,1,0.0953192681844026,0.221323730927136,0.285000394731799,0.359504487097581,0.0745040923657824,"chr20",35950368,35950369,"+",0.32225244091469,0,"TUTR"
"PHF3","ENSG00000118482","PAS17969_APA_0.1",0.754516737409512,NA,0.202838289455826,1,0.652439548870186,0.785219986801317,0.625494441164242,0.661721576466088,0.0362271353018464,"chr6",63714452,63714453,"+",0.643608008815165,0,"TUTR"
"PIGX","ENSG00000163964","PAS10717_AATAAA_0.4",0.0162548521713594,1,0.0441259777692267,1,0.833619406105952,0.906721926945494,0.296077872523805,0.283789641967101,-0.012288230556704,"chr3",196736002,196736003,"+",0.289933757245453,0,"TUTR"
