"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"TBCD","ENSG00000141556","PAS43599_AATAAA_0.35",1.6904725519802e-07,1.71637237835938e-09,40.4623446642654,1,2.00442017235926e-10,1.24819031286132e-08,0.0462293946017831,0.163742599525123,0.11751320492334,"chr17",82945912,82945913,"+",0.104985997063453,2,"MIXED","distal pA","SKMEL2"
"UBA52","ENSG00000221983","PAS46480_AATAAA_0.1",3.31497139407821e-79,0,368.818561384091,1,3.38400509807902e-82,5.71600761129273e-79,0.050866083996282,0.220224168209051,0.169358084212769,"chr19",18577458,18577459,"+",0.135545126102667,2,"MIXED","distal pA","SKMEL2"
"ARHGEF9","ENSG00000131089","PAS52770_AATAAA_0.15",0.0446840997685437,0,6.62260010864816,1,0.0100692726920409,0.0581727583957029,0.566377778999442,0.757666928351781,0.191289149352339,"chrX",63634967,63634968,"-",0.662022353675611,2,"MIXED","distal pA","SKMEL2"
"B3GNTL1","ENSG00000175711","PAS45096_AATAAA_0.35",0.0133502776196272,0,9.33787965107217,1,0.00224465089237704,0.0183048417407014,0.441756623176715,0.774974303411159,0.333217680234444,"chr17",82942156,82942157,"-",0.608365463293937,2,"MIXED","distal pA","SKMEL2"
"CTSB","ENSG00000164733","PAS23647_ATTAAA_0.15",8.45120716669156e-37,5.81900042144067e-16,71.0987905378206,1,3.39778301456111e-17,4.83307809218571e-15,0.147642014348449,0.252987752075789,0.10534573772734,"chr8",11842936,11842937,"-",0.200314883212119,2,"MIXED","distal pA","SKMEL2"
"ELOB","ENSG00000103363","PAS41177_AATAAA_0.15",9.18140654607616e-24,0,111.237635316322,1,5.24866033667073e-26,1.64942202626585e-23,0.13113964966971,0.374375516058247,0.243235866388537,"chr16",2771414,2771415,"-",0.252757582863978,2,"MIXED","distal pA","SKMEL2"
"FUBP1","ENSG00000162613","PAS3586_AATAAA_0.25",1.30963196353578e-10,4.58963538129302e-12,50.7077088761125,1,1.07197690408314e-12,9.05351494054716e-11,0.528909066375058,0.251043157118355,-0.277865909256703,"chr1",77944055,77944056,"-",0.389976111746707,2,"MIXED","distal pA","SKMEL2"
"GLG1","ENSG00000090863","PAS41868_AATAAA_0.2",0.0375546229833805,0,7.03585628786232,1,0.00798936650646846,0.0491846512993498,0.316139547424462,0.434360396809441,0.118220849384979,"chr16",74447429,74447430,"-",0.375249972116951,2,"MIXED","distal pA","SKMEL2"
"HDDC3","ENSG00000184508","PAS39940_ATTAAA_0.35",0.0276486093080866,0,7.71328312517062,1,0.00548159673552724,0.0367275690422805,0.109666144555202,0.238672944016422,0.12900679946122,"chr15",90929969,90929970,"-",0.174169544285812,2,"MIXED","distal pA","SKMEL2"
"HNRNPDL","ENSG00000152795","PAS13994_AATAAA_0.45",5.73291320615945e-09,1.809895103229e-10,45.6566176855995,1,1.40909214515719e-11,1.01823861804861e-09,0.185828346053425,0.317520895199384,0.131692549145958,"chr4",82423210,82423211,"-",0.251674620626404,2,"MIXED","distal pA","SKMEL2"
"MEF2C","ENSG00000081189","PAS16453_APA_0.15",0.00694913427935954,0,10.8376707837704,1,0.000994557601027161,0.00959276007329053,0.419894566991522,0.700105645553927,0.280211078562405,"chr5",88718241,88718242,"-",0.560000106272724,2,"MIXED","distal pA","SKMEL2"
"MMP24OS","ENSG00000126005","PAS49692_AATAAA_0.45",3.10858114503543e-06,8.96567843443736e-07,26.944273864674,1,2.09406617578529e-07,7.18200919629102e-06,0.558678444350461,0.712855098842926,0.154176654492465,"chr20",35276351,35276352,"-",0.635766771596694,2,"MIXED","distal pA","SKMEL2"
"MRPS16","ENSG00000182180","PAS28722_AATAAA_0.25",3.7421182877463e-06,3.38495360475017e-07,28.8289479741943,1,7.90605741901632e-08,2.95123077080573e-06,0.64759033550719,0.798036803446151,0.15044646793896,"chr10",73248849,73248850,"-",0.72281356947667,2,"MIXED","distal pA","SKMEL2"
"PCGF2","ENSG00000277258","PAS44184_AATAAA_0.1",0.0069538732277424,0,10.8337689794294,1,0.000996655574903055,0.00959929207673912,0.650901100310087,0.79508796648327,0.144186866173184,"chr17",38733897,38733898,"-",0.722994533396679,2,"MIXED","distal pA","SKMEL2"
"PSME4","ENSG00000068878","PAS7684_AATAAA_0.15",0.00015348579073649,2.33079809139309e-05,20.6743920610752,1,5.4439220427801e-06,0.000124684268752691,0.111855309175832,0.274079846407556,0.162224537231724,"chr2",53864070,53864071,"-",0.192967577791694,2,"MIXED","distal pA","SKMEL2"
"RAB6B","ENSG00000154917","PAS11856_AATAAA_0.35",0.0172183660917549,0.00451796317897278,10.7280484214425,1,0.00105523680619536,0.0100206710907364,0.32051300080101,0.627902624528642,0.307389623727632,"chr3",133824242,133824243,"-",0.474207812664826,2,"MIXED","distal pA","SKMEL2"
"SBF1","ENSG00000100241","PAS51708_ATTAAA_0.35",0.00641134471678275,0,11.0215801122849,1,0.00090057271644478,0.00883123303143563,0.50960382332018,0.777587450354369,0.267983627034189,"chr22",50444324,50444325,"-",0.643595636837274,2,"MIXED","distal pA","SKMEL2"
"SLC66A2","ENSG00000122490","PAS45970_AATAAA_0.15",0.0359306353133682,0,7.14106439470697,1,0.00753384288828688,0.0470013014540261,0.762205279701139,0.901372378360556,0.139167098659417,"chr18",79902420,79902421,"-",0.831788829030847,2,"MIXED","distal pA","SKMEL2"
"TBC1D20","ENSG00000125875","PAS49409_AATAAA_0.15",0.00121619408297955,0.000177025780020745,16.808532435447,1,4.13469767953721e-05,0.000712655226321253,0.410525791541231,0.60103643977789,0.190510648236658,"chr20",435481,435482,"-",0.50578111565956,2,"MIXED","distal pA","SKMEL2"
"TCF3","ENSG00000071564","PAS47470_AATAAA_0.1",0.0331558132606013,0,7.3188754527464,1,0.00682340950728586,0.0435956182846117,0.689342529230449,0.791402837849323,0.102060308618874,"chr19",1609293,1609294,"-",0.740372683539886,2,"MIXED","distal pA","SKMEL2"
"THOC2","ENSG00000125676","PAS53037_AATAAA_0.3",0.0180130946965784,0.0176204311998534,8.23213396200481,1,0.00411551108465338,0.0295813304717665,0.554339294504618,0.427578420992808,-0.126760873511811,"chrX",123600571,123600572,"-",0.490958857748713,2,"MIXED","distal pA","SKMEL2"
"TMEM41B","ENSG00000166471","PAS30910_AATAAA_0.3",0.0133502776196272,0.0123767656094389,8.87515573967812,1,0.00289077579771296,0.0223739342634504,0.638434175603422,0.832177182861277,0.193743007257855,"chr11",9280656,9280657,"-",0.735305679232349,2,"MIXED","distal pA","SKMEL2"
"TRAPPC3","ENSG00000054116","PAS3156_AATAAA_0.3",0.00136944295913562,0,14.4638989984287,1,0.000142871652127052,0.00198623933661817,0.747824658388392,0.889126793919722,0.14130213553133,"chr1",36136580,36136581,"-",0.818475726154057,2,"MIXED","distal pA","SKMEL2"
"TRIM27","ENSG00000204713","PAS18816_AATAAA_0.1",0.0243006929705189,0,7.97868615101652,1,0.00473312803059923,0.0328743700046684,0.403185541154155,0.515707839356328,0.112522298202173,"chr6",28903002,28903003,"-",0.459446690255241,2,"MIXED","distal pA","SKMEL2"
"WDR1","ENSG00000071127","PAS13630_ATTAAA_0.15",2.51364260593688e-06,0,28.2947314894809,1,1.04179144345689e-07,3.81510237816613e-06,0.488892468693973,0.634237434175898,0.145344965481925,"chr4",10074339,10074340,"-",0.561564951434936,2,"MIXED","distal pA","SKMEL2"
"ZHX3","ENSG00000174306","PAS49792_AATAAA_0.2",0.00789601163794185,0,10.5339907417365,1,0.00117198866083784,0.0108845929717537,0.71093400672203,0.944439973109065,0.233505966387034,"chr20",41178455,41178456,"-",0.827686989915548,2,"MIXED","distal pA","SKMEL2"
"AIMP1","ENSG00000164022","PAS13114_AATAAA_0.35",1.79741825523052e-07,7.11702572758147e-08,33.2008473513724,1,8.31143061693875e-09,3.9270056617725e-07,0.746199053265582,0.536740855488857,-0.209458197776725,"chr4",106347766,106347767,"+",0.64146995437722,2,"MIXED","proximal pA","SKMEL2"
"ATG4B","ENSG00000168397","PAS7247_ATTAAA_0.4",4.2414650637091e-14,0,65.6245335168087,1,5.45553897537104e-16,7.08852867059508e-14,0.532262941698844,0.220156423054092,-0.312106518644753,"chr2",241672627,241672628,"+",0.376209682376468,2,"MIXED","proximal pA","SKMEL2"
"AVL9","ENSG00000105778","PAS20270_ATTAAA_0.25",0.00312695508303667,0.0268560556773854,7.47026633317955,1,0.00627262713248855,0.0409083061975472,0.374461376170056,0.249991086054583,-0.124470290115473,"chr7",32584166,32584167,"+",0.31222623111232,2,"MIXED","proximal pA","SKMEL2"
"CDK16","ENSG00000102225","PAS51922_APA_0.05",5.91113605690546e-05,0,21.3992569217653,1,3.72915688359287e-06,8.85625605764332e-05,0.213293860838331,0.0845380841257278,-0.128755776712603,"chrX",47228989,47228990,"+",0.148915972482029,2,"MIXED","proximal pA","SKMEL2"
"CEP350","ENSG00000135837","PAS1917_AATAAA_0.15",0.0101848993063443,0,9.95366320490325,1,0.00160529650153078,0.0140312882439751,0.197475752211264,0.047405013433886,-0.150070738777378,"chr1",180111191,180111192,"+",0.122440382822575,2,"MIXED","proximal pA","SKMEL2"
"COQ7","ENSG00000167186","PAS40320_AATAAA_0.25",0.0102073798173508,0.0295119604995801,7.30065370257944,1,0.00689295279941193,0.0439360713105912,0.166666878845012,0.365384839824871,0.198717960979859,"chr16",19078300,19078301,"+",0.266025859334942,2,"MIXED","proximal pA","SKMEL2"
"DCAF11","ENSG00000100897","PAS36416_AATAAA_0.05",0.000631795151143616,0,16.1865328410531,1,5.74007436216637e-05,0.000935652893316697,0.727232247505735,0.524501833952015,-0.20273041355372,"chr14",24124028,24124029,"+",0.625867040728875,2,"MIXED","proximal pA","SKMEL2"
"RNFT2","ENSG00000135119","PAS33334_AATAAA_0.3",0.00164156744763552,0,14.0540615318023,1,0.000177629797314582,0.00240509738448949,0.652563719640244,0.367694812189737,-0.284868907450507,"chr12",116852941,116852942,"+",0.510129265914991,2,"MIXED","proximal pA","SKMEL2"
"RPL15","ENSG00000174748","PAS9309_AATAAA_0.15",8.81929845700238e-61,0,283.556853389979,1,1.2604142343613e-63,1.31015211914802e-60,0.793107796577488,0.636284026184791,-0.156823770392696,"chr3",23919550,23919551,"+",0.714695911381139,2,"MIXED","proximal pA","SKMEL2"
"SEH1L","ENSG00000085415","PAS45219_AATAAA_0.25",0.00486316550149999,0,11.6260600707119,1,0.000650341650363923,0.00683896242907991,0.251806252389579,0.389822896333001,0.138016643943421,"chr18",12985713,12985714,"+",0.32081457436129,2,"MIXED","proximal pA","SKMEL2"
"SF3B3","ENSG00000189091","PAS40832_APA_0.15",2.63922801190206e-05,1.08553100408866e-06,26.5747044502377,1,2.5354174534043e-07,8.52266070842098e-06,0.893246906143519,0.740565286254954,-0.152681619888566,"chr16",70572296,70572297,"+",0.816906096199236,2,"MIXED","proximal pA","SKMEL2"
"SLC48A1","ENSG00000211584","PAS32505_APA_0.05",0.000666437964213839,0,16.055872226181,1,6.1500604292498e-05,0.000990533570684775,0.533423078387661,0.27817931138042,-0.25524376700724,"chr12",47781668,47781669,"+",0.40580119488404,2,"MIXED","proximal pA","SKMEL2"
"TBCD","ENSG00000141556","PAS43597_APA_0.1",1.6904725519802e-07,1.43157937470826e-05,22.9394732881337,1,1.67183218116195e-06,4.42103097143668e-05,0.878344472411972,0.763157848257698,-0.115186624154274,"chr17",82942701,82942702,"+",0.820751160334835,2,"MIXED","proximal pA","SKMEL2"
"UBA52","ENSG00000221983","PAS46478_AATAAA_0.15",3.31497139407821e-79,0,368.818561384091,1,3.38400509807902e-82,5.71600761129273e-79,0.949133916003718,0.779775831790949,-0.169358084212769,"chr19",18575238,18575239,"+",0.864454873897333,2,"MIXED","proximal pA","SKMEL2"
"ARHGEF9","ENSG00000131089","PAS52771_AATAAA_0.3",0.0446840997685437,0,6.62260010864816,1,0.0100692726920409,0.0581727583957029,0.433622221000558,0.242333071648219,-0.191289149352339,"chrX",63637982,63637983,"-",0.337977646324389,2,"MIXED","proximal pA","SKMEL2"
"B3GNTL1","ENSG00000175711","PAS45097_AATAAA_0.45",0.0133502776196272,0,9.33787965107217,1,0.00224465089237704,0.0183048417407014,0.558243376823285,0.225025696588841,-0.333217680234444,"chr17",82943795,82943796,"-",0.391634536706063,2,"MIXED","proximal pA","SKMEL2"
"CTSB","ENSG00000164733","PAS23649_AATAAA_0.3",8.45120716669156e-37,4.0090736098087e-27,121.972205639046,1,2.34094539078254e-28,8.32452501727487e-26,0.57106975678721,0.398407482931142,-0.172662273856068,"chr8",11844325,11844326,"-",0.484738619859176,2,"MIXED","proximal pA","SKMEL2"
"ELOB","ENSG00000103363","PAS41178_AATAAA_0",9.18140654607616e-24,0,111.237635316322,1,5.24866033667073e-26,1.64942202626585e-23,0.86886035033029,0.625624483941753,-0.243235866388537,"chr16",2771940,2771941,"-",0.747242417136022,2,"MIXED","proximal pA","SKMEL2"
"FUBP1","ENSG00000162613","PAS3589_AATAAA_0.15",1.30963196353578e-10,2.13566823136993e-12,52.2096002095259,1,4.98816753100694e-13,4.40556260434619e-11,0.439394136032083,0.725946188622111,0.286552052590028,"chr1",77948404,77948405,"-",0.582670162327097,2,"MIXED","proximal pA","SKMEL2"
"GLG1","ENSG00000090863","PAS41869_ATTAAA_0",0.0375546229833805,0,7.03585628785959,1,0.00798936650648064,0.0491846512993498,0.683860452575538,0.565639603190559,-0.118220849384979,"chr16",74451957,74451958,"-",0.624750027883049,2,"MIXED","proximal pA","SKMEL2"
"HDDC3","ENSG00000184508","PAS39941_AATAAA_0.1",0.0276486093080866,0,7.71328312516926,1,0.00548159673553138,0.0367275690422805,0.890333855444798,0.761327055983578,-0.12900679946122,"chr15",90930919,90930920,"-",0.825830455714188,2,"MIXED","proximal pA","SKMEL2"
"HNRNPDL","ENSG00000152795","PAS13997_AATAAA_0.15",5.73291320615945e-09,3.31174645497906e-11,48.9856978258904,1,2.57835711480607e-12,2.06161773327659e-10,0.757937191440428,0.611581061832192,-0.146356129608236,"chr4",82424622,82424623,"-",0.68475912663631,2,"MIXED","proximal pA","SKMEL2"
"MEF2C","ENSG00000081189","PAS16454_AATAAA_0.3",0.00694913427935954,0,10.8376707837704,1,0.000994557601027161,0.00959276007329053,0.580105433008478,0.299894354446073,-0.280211078562405,"chr5",88720827,88720828,"-",0.439999893727276,2,"MIXED","proximal pA","SKMEL2"
"MMP24OS","ENSG00000126005","PAS49694_None_0.2",3.10858114503543e-06,6.75340836799854e-06,23.0513002964144,1,1.57735793650272e-06,4.1958342118034e-05,0.225021715157653,0.114941747797292,-0.110079967360361,"chr20",35277324,35277325,"-",0.169981731477473,2,"MIXED","proximal pA","SKMEL2"
"MRPS16","ENSG00000182180","PAS28724_AATAAA_0.05",3.7421182877463e-06,1.10999417729723e-07,30.9907920108935,1,2.59255479548393e-08,1.11216485559919e-06,0.327572136053269,0.175360316221565,-0.152211819831704,"chr10",73250741,73250742,"-",0.251466226137417,2,"MIXED","proximal pA","SKMEL2"
"PCGF2","ENSG00000277258","PAS44185_AATAAA_0.15",0.0069538732277424,0,10.8337689794294,1,0.000996655574903055,0.00959929207673912,0.349098899689913,0.20491203351673,-0.144186866173184,"chr17",38734864,38734865,"-",0.277005466603321,2,"MIXED","proximal pA","SKMEL2"
"PSME4","ENSG00000068878","PAS7685_AATAAA_0.3",0.00015348579073649,1.73393750240968e-05,21.2410992154832,1,4.0498662775759e-06,9.58421068456798e-05,0.828758344372956,0.646559334219348,-0.182199010153608,"chr2",53864869,53864870,"-",0.737658839296152,2,"MIXED","proximal pA","SKMEL2"
"RAB6B","ENSG00000154917","PAS11858_APA_0.2",0.0172183660917549,0.0379619650980714,6.8495065625757,1,0.00886657575994155,0.0529213949841388,0.384614790098263,0.162793036919931,-0.221821753178333,"chr3",133828457,133828458,"-",0.273703913509097,2,"MIXED","proximal pA","SKMEL2"
"SBF1","ENSG00000100241","PAS51711_APA_0.05",0.00641134471678275,0,11.0215801122849,1,0.00090057271644478,0.00883123303143563,0.49039617667982,0.222412549645631,-0.267983627034189,"chr22",50446806,50446807,"-",0.356404363162726,2,"MIXED","proximal pA","SKMEL2"
"SLC66A2","ENSG00000122490","PAS45971_APA_0.3",0.0359306353133682,0,7.14106439470697,1,0.00753384288828688,0.0470013014540261,0.237794720298861,0.0986276216394444,-0.139167098659417,"chr18",79903703,79903704,"-",0.168211170969153,2,"MIXED","proximal pA","SKMEL2"
"TBC1D20","ENSG00000125875","PAS49410_AATAAA_0.2",0.00121619408297955,0.0097045732747861,9.32001131400466,1,0.00226664594249802,0.0184402086821046,0.498245460032435,0.357512567658179,-0.140732892374256,"chr20",436284,436285,"-",0.427879013845307,2,"MIXED","proximal pA","SKMEL2"
"TCF3","ENSG00000071564","PAS47471_AATAAA_0.25",0.0331558132606013,0,7.3188754527464,1,0.00682340950728586,0.0435956182846117,0.310657470769551,0.208597162150677,-0.102060308618874,"chr19",1611171,1611172,"-",0.259627316460114,2,"MIXED","proximal pA","SKMEL2"
"THOC2","ENSG00000125676","PAS53039_ATTAAA_0.35",0.0180130946965784,0.00378656856987944,11.0551564450907,1,0.000884408828897934,0.00871700693282114,0.291723763527912,0.432474375712606,0.140750612184694,"chrX",123601879,123601880,"-",0.362099069620259,2,"MIXED","proximal pA","SKMEL2"
"TMEM41B","ENSG00000166471","PAS30911_AATAAA_0.3",0.0133502776196272,0.00519781389887281,10.4688754807155,1,0.00121402594943048,0.0111904042664762,0.204867036580393,0.0550845344870171,-0.149782502093376,"chr11",9281163,9281164,"-",0.129975785533705,2,"MIXED","proximal pA","SKMEL2"
"TRAPPC3","ENSG00000054116","PAS3157_AATAAA_0.2",0.00136944295913562,0,14.4638989984287,1,0.000142871652127052,0.00198623933661817,0.252175341611608,0.110873206080278,-0.14130213553133,"chr1",36137031,36137032,"-",0.181524273845943,2,"MIXED","proximal pA","SKMEL2"
"TRIM27","ENSG00000204713","PAS18818_AATAAA_0.2",0.0243006929705189,0,7.97868615101652,1,0.00473312803059923,0.0328743700046684,0.596814458845845,0.484292160643672,-0.112522298202173,"chr6",28903842,28903843,"-",0.540553309744759,2,"MIXED","proximal pA","SKMEL2"
"WDR1","ENSG00000071127","PAS13631_AATAAA_0.4",2.51364260593688e-06,0,28.2947314894809,1,1.04179144345689e-07,3.81510237816613e-06,0.511107531306027,0.365762565824102,-0.145344965481925,"chr4",10075154,10075155,"-",0.438435048565064,2,"MIXED","proximal pA","SKMEL2"
"ZHX3","ENSG00000174306","PAS49795_AATAAA_0.3",0.00789601163794185,0,10.5339907417365,1,0.00117198866083784,0.0108845929717537,0.289065993277969,0.0555600268909351,-0.233505966387034,"chr20",41184821,41184822,"-",0.172313010084452,2,"MIXED","proximal pA","SKMEL2"
