"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"C6orf89","ENSG00000198663","PAS17744_ATTAAA_0.1",1.67115219908558e-05,6.05213763381276e-07,27.5356086377815,1,1.54228682194447e-07,5.19976549489409e-06,0.547147580332169,0.779539192804422,0.232391612472252,"chr6",36928961,36928962,"+",0.663343386568295,2,"TUTR","distal pA","PANC0403"
"CAST","ENSG00000153113","PAS15149_ATTAAA_0.25",3.0464922416257e-07,5.41527626113569e-06,26.4107603643315,1,2.75998654362284e-07,8.71124830825261e-06,0.476431592909109,0.631924637023942,0.155493044114833,"chr5",96774678,96774679,"+",0.554178114966525,2,"TUTR","distal pA","PANC0403"
"CAV2","ENSG00000105971","PAS20897_AATAAA_0.25",4.06396631853235e-05,6.50712137383527e-06,22.9551751636573,1,1.65823187622005e-06,4.09982477396554e-05,0.402197630656518,0.538208310025046,0.136010679368528,"chr7",116508539,116508540,"+",0.470202970340782,2,"TUTR","distal pA","PANC0403"
"CBFA2T2","ENSG00000078699","PAS48964_AATAAA_0.2",0.0114483363523832,0.0340342707134702,6.88893987494384,1,0.00867306898683454,0.0487623003758946,0.715333010681525,0.859278759385935,0.14394574870441,"chr20",33650029,33650030,"+",0.78730588503373,2,"TUTR","distal pA","PANC0403"
"CCNB1","ENSG00000134057","PAS14906_APA_0.15",0.00174936108810942,0,13.7707505169042,1,0.000206526792384781,0.0026012634010653,0.13212924472498,0.268639561065429,0.13651031634045,"chr5",69178044,69178045,"+",0.200384402895205,2,"TUTR","distal pA","PANC0403"
"CCNG2","ENSG00000138764","PAS12969_AATAAA_0.2",0.00797815585227073,0.00188688587992729,12.188534087114,1,0.000480841547764277,0.00516384252390168,0.16765888326546,0.32226328516907,0.15460440190361,"chr4",77170058,77170059,"+",0.244961084217265,2,"TUTR","distal pA","PANC0403"
"CD55","ENSG00000196352","PAS2162_AATAAA_0.35",1.99196152293395e-05,0.000231803437841047,18.7672929073433,1,1.47678146588367e-05,0.000277521895525907,0.54250233848032,0.661334470465371,0.118832131985052,"chr1",207360500,207360501,"+",0.601918404472845,2,"TUTR","distal pA","PANC0403"
"CENPO","ENSG00000138092","PAS5285_AATAAA_0.1",0.00153938593561967,0,14.047457248806,1,0.000178254685675459,0.00229717983441415,0.804206133988412,0.951061636046822,0.14685550205841,"chr2",24822374,24822375,"+",0.877633885017617,2,"TUTR","distal pA","PANC0403"
"CHCHD7","ENSG00000170791","PAS22921_AATAAA_0.3",0.000354468875227698,0,17.2562649618799,1,3.2661879083103e-05,0.000543501157905072,0.441726574582972,0.662288888436628,0.220562313853657,"chr8",56218614,56218615,"+",0.5520077315098,2,"TUTR","distal pA","PANC0403"
"CHTOP","ENSG00000160679","PAS1583_APA_0.2",4.6173420909069e-05,5.61109158102066e-05,18.8288297764793,1,1.42989355592032e-05,0.000269639955721641,0.246864780493449,0.358512498575964,0.111647718082516,"chr1",153646304,153646305,"+",0.302688639534707,2,"TUTR","distal pA","PANC0403"
"COPZ1","ENSG00000111481","PAS32674_AATAAA_0.2",3.19807763534537e-12,0,56.6293108117843,1,5.26215982779987e-14,5.71179641145984e-12,0.692790867568909,0.880127976296323,0.187337108727415,"chr12",54351842,54351843,"+",0.786459421932616,2,"TUTR","distal pA","PANC0403"
"COX20","ENSG00000203667","PAS2502_AATAAA_0.3",0.00405452485197867,0,11.9423570782651,1,0.000548720146565603,0.00571894041904556,0.221323239104777,0.389269648934168,0.167946409829391,"chr1",244845054,244845055,"+",0.305296444019473,2,"TUTR","distal pA","PANC0403"
"CRTC1","ENSG00000105662","PAS46486_AATAAA_0.05",0.00405728642896806,0,11.9382592717266,1,0.000549928374473458,0.00572259838471951,0.241075940670306,0.495452267294152,0.254376326623846,"chr19",18782331,18782332,"+",0.368264103982229,2,"TUTR","distal pA","PANC0403"
"CYTH2","ENSG00000105443","PAS47068_ATTAAA_0.3",3.50089247587497e-05,4.19814582637853e-06,23.7981942712408,1,1.06982778257569e-06,2.80614356093674e-05,0.312599589051392,0.532904262497178,0.220304673445786,"chr19",48482312,48482313,"+",0.422751925774285,2,"TUTR","distal pA","PANC0403"
"DDA1","ENSG00000130311","PAS46437_AATAAA_0.25",0.00823281092324594,0.00179158560007002,12.2852352221671,1,0.000456555853246968,0.00494762759472424,0.249699645846154,0.393260725037969,0.143561079191815,"chr19",17323294,17323295,"+",0.321480185442062,2,"TUTR","distal pA","PANC0403"
"DNAJA1","ENSG00000086061","PAS24901_APA_0.25",0.00946161403260646,0.0044416089978742,10.598376025624,1,0.0011318703308034,0.0101148599642277,0.233261612880244,0.352661246844434,0.11939963396419,"chr9",33039904,33039905,"+",0.292961429862339,2,"TUTR","distal pA","PANC0403"
"EFHD2","ENSG00000142634","PAS248_APA_0",1.07077065024262e-05,0,24.9729141961905,1,5.81413927733551e-07,1.65510817679545e-05,0.264626752875383,0.558868609614557,0.294241856739173,"chr1",15430206,15430207,"+",0.41174768124497,2,"TUTR","distal pA","PANC0403"
"EIF1","ENSG00000173812","PAS42792_AATAAA_0.35",2.18435763618446e-25,1.18290057527041e-22,98.6491590830847,1,3.0144257769643e-23,1.11793329300695e-20,0.243835841744644,0.364566347372561,0.120730505627918,"chr17",41691640,41691641,"+",0.304201094558603,2,"TUTR","distal pA","PANC0403"
"EIF2S1","ENSG00000134001","PAS36832_AATAAA_0.3",0.000248266405762581,2.44033261439904e-05,20.4196543851231,1,6.21878261875855e-06,0.00012753758332265,0.270340410093396,0.432491278373249,0.162150868279853,"chr14",67386514,67386515,"+",0.351415844233322,2,"TUTR","distal pA","PANC0403"
"EIF4EBP2","ENSG00000148730","PAS27350_APA_0.2",0.011091567574694,0.00337405685445767,13.1559514777491,1,0.000286607462133076,0.00337651555927703,0.379855012007992,0.490145725465453,0.110290713457461,"chr10",70428615,70428616,"+",0.435000368736722,2,"TUTR","distal pA","PANC0403"
"ELOA","ENSG00000011007","PAS354_AATAAA_0.2",0.00566535797619504,0.016836994384816,8.15653427935422,1,0.00429062855672296,0.0285564216654079,0.443776432593362,0.610565460283621,0.166789027690258,"chr1",23762057,23762058,"+",0.527170946438492,2,"TUTR","distal pA","PANC0403"
"ELP3","ENSG00000134014","PAS22709_AATAAA_0.35",0.000753275926742562,0,15.6188894887869,1,7.74767483339099e-05,0.00112642642048091,0.562507143784827,0.821234070231257,0.258726926446431,"chr8",28191149,28191150,"+",0.691870607008042,2,"TUTR","distal pA","PANC0403"
"ENSG00000284461","ENSG00000284461","PAS20496_AATAAA_0.25",0.017870094987942,0,8.55682660917932,1,0.00344228937863924,0.0240491917813775,0.513688905215786,0.719227383422973,0.205538478207187,"chr7",66811188,66811189,"+",0.616458144319379,2,"TUTR","distal pA","PANC0403"
"ENSG00000286235","ENSG00000286235","PAS48783_AATAAA_0.25",1.01424474593603e-05,0,25.0921499823228,1,5.46548999249773e-07,1.57262407090166e-05,0.294195008807478,0.61177341792169,0.317578409114213,"chr20",6038043,6038044,"+",0.452984213364584,2,"TUTR","distal pA","PANC0403"
"ENY2","ENSG00000120533","PAS23310_AATAAA_0.35",2.29583595977701e-07,1.13544543114981e-07,32.1235263611297,1,1.44674710941445e-08,5.94323712547456e-07,0.0244825088079271,0.160187600083575,0.135705091275648,"chr8",109345949,109345950,"+",0.0923350544457513,2,"TUTR","distal pA","PANC0403"
"ERVK3-1","ENSG00000142396","PAS47388_APA_0.15",0.0124083673132777,0,9.38848002843201,1,0.00218353165541706,0.0169573818640564,0.389419885015981,0.607486495656027,0.218066610640047,"chr19",58315651,58315652,"+",0.498453190336004,2,"TUTR","distal pA","PANC0403"
"ETS2","ENSG00000157557","PAS50249_AATAAA_0.25",0.00130190470316477,0.000175837924191138,16.6559565403859,1,4.4809376403295e-05,0.000714755058972989,0.357751139998841,0.524538559168977,0.166787419170136,"chr21",38824951,38824952,"+",0.441144849583909,2,"TUTR","distal pA","PANC0403"
"EXT2","ENSG00000151348","PAS29782_ATTAAA_0.3",0.000121636149113164,0.0286427913096691,7.19783959319966,1,0.00729913994913205,0.0428920851500273,0.180442133987902,0.29269330523315,0.112251171245249,"chr11",44245423,44245424,"+",0.236567719610526,2,"TUTR","distal pA","PANC0403"
"FAM114A1","ENSG00000197712","PAS12718_ATTAAA_0.25",0.0115559184899232,0,9.54620908454763,1,0.00200362798992243,0.0158756304412231,0.603723781651902,0.769844007895269,0.166120226243367,"chr4",38945738,38945739,"+",0.686783894773585,2,"TUTR","distal pA","PANC0403"
"FAM210B","ENSG00000124098","PAS49249_AATAAA_0.3",1.90635955387175e-06,0,28.6689736257522,1,8.58685196005581e-08,3.03288519890754e-06,0.774626517113655,0.931446617102761,0.156820099989105,"chr20",56368659,56368660,"+",0.853036567108208,2,"TUTR","distal pA","PANC0403"
"FAM83F","ENSG00000133477","PAS51045_AATAAA_0.35",0.0343039883360499,0,7.09268581614364,1,0.00773991674303718,0.044843639293528,0.475673554129453,0.827735326978227,0.352061772848774,"chr22",40036569,40036570,"+",0.65170444055384,2,"TUTR","distal pA","PANC0403"
"FANCI","ENSG00000140525","PAS38972_AATAAA_0.15",0.0390217177997849,0,6.81391669355617,1,0.009045015728227,0.050233643360984,0.316909213671358,0.449843499142152,0.132934285470794,"chr15",89317130,89317131,"+",0.383376356406755,2,"TUTR","distal pA","PANC0403"
"FASTKD2","ENSG00000118246","PAS6878_AATAAA_0.3",0.0119421107683366,0.00253636582170006,11.6375098045369,1,0.000646350730786995,0.00650296051751105,0.154288750683863,0.334427203280297,0.180138452596434,"chr2",206796184,206796185,"+",0.24435797698208,2,"TUTR","distal pA","PANC0403"
"FEM1A","ENSG00000141965","PAS46136_ATTAAA_0.35",0.00652358608698651,0,10.8838099635029,1,0.00097008489117467,0.00900041930651357,0.0176312354198774,0.163381479485031,0.145750244065153,"chr19",4801167,4801168,"+",0.090506357452454,2,"TUTR","distal pA","PANC0403"
"FLNB","ENSG00000136068","PAS9735_AATAAA_0.15",3.53450492668316e-37,2.96104756033721e-39,174.539807001238,1,7.54573822965406e-40,1.25928938880139e-36,0.580685934587552,0.790711399972798,0.210025465385246,"chr3",58172247,58172248,"+",0.685698667280175,2,"TUTR","distal pA","PANC0403"
"FOXK2","ENSG00000141568","PAS43587_AATAAA_0.4",0.0025388716558259,0.000751249838811368,13.9132555639846,1,0.000191443552095287,0.0024458974775351,0.207885077430607,0.42202827313807,0.214143195707462,"chr17",82604599,82604600,"+",0.314956675284339,2,"TUTR","distal pA","PANC0403"
"FSTL3","ENSG00000070404","PAS45994_AATAAA_0.15",0.0358420090976524,0,7.00597856941158,1,0.00812379556265179,0.046529727394665,0.776406624933139,0.882532871701815,0.106126246768676,"chr19",683384,683385,"+",0.829469748317477,2,"TUTR","distal pA","PANC0403"
"GEMIN6","ENSG00000152147","PAS5506_AATAAA_0.1",3.09331381907586e-05,3.41371579066908e-06,24.196441197983,1,8.6992880802941e-07,2.332212754217e-05,0.0423686916758953,0.216657727384986,0.174289035709091,"chr2",38785000,38785001,"+",0.129513209530441,2,"TUTR","distal pA","PANC0403"
"GHITM","ENSG00000165678","PAS27486_APA_0.2",4.43669009136553e-06,3.07482342283014e-07,28.8462671031848,1,7.83567713057702e-08,2.84277514593298e-06,0.55737721971126,0.678067740840933,0.120690521129673,"chr10",84153173,84153174,"+",0.617722480276097,2,"TUTR","distal pA","PANC0403"
"GID8","ENSG00000101193","PAS49352_APA_0.25",0.000448094643222526,0,16.7405306411501,1,4.2855616844606e-05,0.000685227952685431,0.342662617127553,0.217006700965636,-0.125655916161918,"chr20",62948472,62948473,"+",0.279834659046595,2,"TUTR","distal pA","PANC0403"
"GPAT4","ENSG00000158669","PAS22833_AATAAA_0.2",1.99953735577953e-17,5.61588169747213e-19,83.2706065065631,1,7.15557118795554e-20,2.0768267593564e-17,0.117348959970819,0.37742233869934,0.260073378728521,"chr8",41625000,41625001,"+",0.247385649335079,2,"TUTR","distal pA","PANC0403"
"GPBP1","ENSG00000062194","PAS14826_AATAAA_0.2",0.00782787767320535,0,10.4738994572108,1,0.00121072892024896,0.0106766458482456,0.137581705782111,0.252118888915051,0.11453718313294,"chr5",57263582,57263583,"+",0.194850297348581,2,"TUTR","distal pA","PANC0403"
"GPR35","ENSG00000178623","PAS7216_ATTAAA_0.15",0.0474388901723987,0,6.32807635338395,1,0.0118841152262406,0.0616892777548748,0.521426597770869,0.633479213920386,0.112052616149517,"chr2",240633157,240633158,"+",0.577452905845628,2,"TUTR","distal pA","PANC0403"
"GPX8","ENSG00000164294","PAS14806_AATAAA_0.3",0.00399172423595158,0,11.9742766844656,1,0.000539400004734715,0.00563941226563288,0.313155534799131,0.620580590568425,0.307425055769294,"chr5",55167293,55167294,"+",0.466868062683778,2,"TUTR","distal pA","PANC0403"
"GSTO2","ENSG00000065621","PAS27805_AATAAA_0.3",0.000611559997728466,0.00128458608006933,12.9070006530014,1,0.000327355440807466,0.00377746109785694,0.0701227033109644,0.175272148331194,0.10514944502023,"chr10",104304947,104304948,"+",0.122697425821079,2,"TUTR","distal pA","PANC0403"
"H2AC6","ENSG00000180573","PAS17454_AATAAA_0.35",0.0470812332890135,0,6.34733405085558,1,0.0117557830548859,0.0611658065338274,0.619224229857195,0.78350918612843,0.164284956271234,"chr6",26138954,26138955,"+",0.701366707992813,2,"TUTR","distal pA","PANC0403"
"HADHB","ENSG00000138029","PAS5315_AATAAA_0.25",0.000713595696950589,0,15.7367011785773,1,7.27979156083571e-05,0.0010704019507568,0.686290816763432,0.803467599511908,0.117176782748476,"chr2",26290463,26290464,"+",0.74487920813767,2,"TUTR","distal pA","PANC0403"
"HINFP","ENSG00000172273","PAS30616_AATAAA_0.3",0.00181490685213321,0,13.6951276886761,1,0.000215011589228451,0.00270048892548358,0.015633131741735,0.216421933005523,0.200788801263788,"chr11",119136053,119136054,"+",0.116027532373629,2,"TUTR","distal pA","PANC0403"
"HSBP1","ENSG00000230989","PAS40949_AATAAA_0.15",2.80127015209171e-08,3.01190095908135e-08,33.3556806092402,1,7.67532967565157e-09,3.3270560551826e-07,0.255652696479345,0.456441254552747,0.200788558073402,"chr16",83812990,83812991,"+",0.356046975516046,2,"TUTR","distal pA","PANC0403"
"HSPA4","ENSG00000170606","PAS15384_AATAAA_0.25",4.27659092763145e-12,0,56.0093607570961,1,7.21267906347061e-14,7.52316235753094e-12,0.279763449796083,0.593014625982428,0.313251176186345,"chr5",133106446,133106447,"+",0.436389037889255,2,"TUTR","distal pA","PANC0403"
"HTT","ENSG00000197386","PAS12520_ATTAAA_0.15",6.52417797247798e-16,0,74.4224423227479,1,6.306794831481e-18,1.31565652804848e-15,0.315415468530548,0.67980540127542,0.364389932744873,"chr4",3243955,3243956,"+",0.497610434902984,2,"TUTR","distal pA","PANC0403"
"IMP4","ENSG00000136718","PAS6292_AATAAA_0.15",0.00015737697162955,0,19.0812869997453,1,1.2526714936371e-05,0.000240985837342203,0.304153287388151,0.479413454299263,0.175260166911112,"chr2",130347808,130347809,"+",0.391783370843707,2,"TUTR","distal pA","PANC0403"
"INSIG2","ENSG00000125629","PAS6221_ATTAAA_0.15",0.0393741799935291,0.0319249669378906,7.00339060989245,1,0.00813554793007948,0.0465570940482174,0.664124070126026,0.776469938121561,0.112345867995535,"chr2",118110025,118110026,"+",0.720297004123794,2,"TUTR","distal pA","PANC0403"
"ITCH","ENSG00000078747","PAS48984_AATAAA_0.2",0.000217615946250394,0.000205956683631748,17.6722798848532,1,2.62423211661596e-05,0.000455606280740439,0.0619101419849826,0.248873510968095,0.186963368983112,"chr20",34510506,34510507,"+",0.155391826476539,2,"TUTR","distal pA","PANC0403"
"ITM2B","ENSG00000136156","PAS35521_APA_0.2",9.86408164740001e-10,0,44.6521241133778,1,2.35342137206582e-11,1.60308820094136e-09,0.423868136815056,0.576364854143706,0.15249671732865,"chr13",48261867,48261868,"+",0.500116495479381,2,"TUTR","distal pA","PANC0403"
"JPT2","ENSG00000206053","PAS40081_AATAAA_0.15",2.36440110565334e-19,7.79694789447814e-22,96.2876836108753,1,9.93461378163144e-23,3.58478455671788e-20,0.366857981823734,0.626264449525164,0.259406467701429,"chr16",1702075,1702076,"+",0.496561215674449,2,"TUTR","distal pA","PANC0403"
"KAT7","ENSG00000136504","PAS43027_AATAAA_0.3",0.00782787767320535,0.0018511598002059,12.22419532598,1,0.000471737349332603,0.00507916560559644,0.0772532190077017,0.185345545678208,0.108092326670506,"chr17",49832805,49832806,"+",0.131299382342955,2,"TUTR","distal pA","PANC0403"
"KPNB1","ENSG00000108424","PAS42979_AATAAA_0.3",3.50232357512661e-21,6.91927326555171e-10,43.4237052311946,1,4.40815486220618e-11,2.8431534089524e-09,0.197575646158535,0.30059496443552,0.103019318276985,"chr17",47684663,47684664,"+",0.249085305297027,2,"TUTR","distal pA","PANC0403"
"KRBOX5","ENSG00000197302","PAS40534_AATAAA_0.35",0.0391293084178505,0,6.80580926472157,1,0.00908617630681885,0.0503986455639129,0.757000077965624,0.577074308179996,-0.179925769785628,"chr16",31759884,31759885,"+",0.66703719307281,2,"TUTR","distal pA","PANC0403"
"LAMC1","ENSG00000135862","PAS1959_AATAAA_0.15",7.05339926061635e-05,3.55844503988622e-06,24.1164768879803,1,9.06810654960721e-07,2.40692426528441e-05,0.465118293779465,0.67299444196544,0.207876148185975,"chr1",183145590,183145591,"+",0.569056367872452,2,"TUTR","distal pA","PANC0403"
"LASP1NB","ENSG00000263874","PAS42725_AATAAA_0.4",0.0199067169947521,0,8.31561308045389,1,0.00393057349135328,0.0265706768015515,0.513578374781836,0.808338006265411,0.294759631483575,"chr17",38929143,38929144,"+",0.660958190523623,2,"TUTR","distal pA","PANC0403"
"LEPROT","ENSG00000213625","PAS972_AATAAA_0.35",0.000596017591686476,0,16.1395694776852,1,5.8841720281676e-05,0.000893738120000747,0.250906181456243,0.540658146645568,0.289751965189325,"chr1",65436004,65436005,"+",0.395782164050906,2,"TUTR","distal pA","PANC0403"
"LEPROTL1","ENSG00000104660","PAS22732_AATAAA_0.1",0.000262569883748997,2.34396397502093e-05,20.4967678498706,1,5.97320313667407e-06,0.000123258477709019,0.347249702667341,0.565166204567457,0.217916501900116,"chr8",30108063,30108064,"+",0.456207953617399,2,"TUTR","distal pA","PANC0403"
"LETM2","ENSG00000165046","PAS22810_None_0.15",0.0335964614224826,0,7.13495610918972,1,0.00755954932048457,0.0440155006444786,0.0826189254871412,0.274928174002289,0.192309248515148,"chr8",38408985,38408986,"+",0.178773549744715,2,"TUTR","distal pA","PANC0403"
"LSM14A","ENSG00000257103","PAS46644_AATAAA_0.45",0.000427433972517408,2.95340768518225e-05,20.054589504769,1,7.52626927589636e-06,0.000151787343055124,0.524123970464572,0.682244696879102,0.15812072641453,"chr19",34229281,34229282,"+",0.603184333671837,2,"TUTR","distal pA","PANC0403"
"LTB4R","ENSG00000213903","PAS36436_AATAAA_0.15",0.00483480839586888,0,11.5562951898505,1,0.00067520257112196,0.00674243046151779,0.0480165029750433,0.209724612953043,0.161708109977999,"chr14",24318034,24318035,"+",0.128870557964043,2,"TUTR","distal pA","PANC0403"
"LYPLAL1","ENSG00000143353","PAS2254_AATAAA_0.25",0.000376045504979666,0,17.1261052365785,1,3.49782158515852e-05,0.000577214803967954,0.203040588162023,0.486055292693001,0.283014704530977,"chr1",219212856,219212857,"+",0.344547940427512,2,"TUTR","distal pA","PANC0403"
"MAPK13","ENSG00000156711","PAS17724_AATAAA_0.35",6.76529738597183e-18,3.96789927302672e-21,93.066843402572,1,5.05576635055544e-22,1.77630359332278e-19,0.245612938932756,0.5721908873338,0.326577948401044,"chr6",36144518,36144519,"+",0.408901913133279,2,"TUTR","distal pA","PANC0403"
"METTL2A","ENSG00000087995","PAS43213_AATAAA_0.15",0.000611559997728466,0,16.0634081470259,1,6.12563331164965e-05,0.000919947472934021,0.196475220417158,0.40289734753187,0.206422127114712,"chr17",62452105,62452106,"+",0.299686283974514,2,"TUTR","distal pA","PANC0403"
"MFAP3","ENSG00000037749","PAS15688_AATAAA_0.2",0.0326489354944165,0,7.20772383202552,1,0.00725904962350149,0.0426940843715279,0.728485687129331,0.924846916459785,0.196361229330454,"chr5",154057369,154057370,"+",0.826666301794558,2,"TUTR","distal pA","PANC0403"
"MFF","ENSG00000168958","PAS7042_AATAAA_0.3",0.0080381508796888,0.0163392608915515,8.21096965953939,1,0.00416378943739866,0.0278930018959907,0.345535806646731,0.469433629817438,0.123897823170708,"chr2",227357826,227357827,"+",0.407484718232085,2,"TUTR","distal pA","PANC0403"
"MGA","ENSG00000174197","PAS38389_AATAAA_0.25",0.00773235354897455,0.0132048922779295,8.59814944920572,1,0.00336504762080516,0.0236830526016709,0.0719715587611992,0.293876143407462,0.221904584646263,"chr15",41773067,41773068,"+",0.182923851084331,2,"TUTR","distal pA","PANC0403"
"MGAT2","ENSG00000168282","PAS36575_AATAAA_0.35",0.0306132693257963,0,7.33670003124053,1,0.0067560752749058,0.0403828384189007,0.53942464988419,0.740093150243704,0.200668500359515,"chr14",49623318,49623319,"+",0.639758900063947,2,"TUTR","distal pA","PANC0403"
"MLX","ENSG00000108788","PAS42822_AATAAA_0.3",3.74625467937261e-07,7.85821535916203e-09,35.9712201028833,1,2.002535752777e-09,9.65193315354718e-08,0.214200906480653,0.678328443056571,0.464127536575917,"chr17",42572711,42572712,"+",0.446264674768612,2,"TUTR","distal pA","PANC0403"
"MON1B","ENSG00000103111","PAS40907_AATAAA_0.1",4.2935290319711e-05,0.00444553969278237,11.8831651309811,1,0.000566436001579325,0.00586694108385227,0.490989998926926,0.593881362484011,0.102891363557085,"chr16",77202396,77202398,"+",0.542435680705468,2,"TUTR","distal pA","PANC0403"
"MPRIP","ENSG00000133030","PAS42381_AATAAA_0.15",8.55638814328157e-41,1.36206090354458e-27,123.370442779156,1,1.15699537878221e-28,6.43626887588387e-26,0.139152575320396,0.335730886879735,0.196578311559338,"chr17",17192639,17192640,"+",0.237441731100066,2,"TUTR","distal pA","PANC0403"
