"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"LSM8","ENSG00000128534","PAS20912_ATTAAA_0.45",1.05071915133575e-14,1.14198210568245e-08,38.1500845705923,1,6.55069023405225e-10,2.85302569839993e-08,0.801213404206763,0.608459272822232,-0.192754131384531,"chr7",118192154,118192155,"+",0.704836338514498,2,"MIXED","distal pA","SUM149PT"
"PGPEP1","ENSG00000130517","PAS46473_AATAAA_0.15",0.00489465536972051,0,11.1213497049964,1,0.000853396627973168,0.00710464494523452,0.653637732416618,0.965815825897871,0.312178093481254,"chr19",18369948,18369949,"+",0.809726779157245,2,"MIXED","distal pA","SUM149PT"
"PPP6R2","ENSG00000100239","PAS51216_AATAAA_0.3",0.0105494256326959,0,9.4143083674262,1,0.00215298755327472,0.0148257327956818,0.300989463055581,0.536252862603398,0.235263399547817,"chr22",50445086,50445087,"+",0.41862116282949,2,"MIXED","distal pA","SUM149PT"
"PPP6R3","ENSG00000110075","PAS30173_AATAAA_0.2",4.57298232234358e-05,2.2970392593907e-06,24.73197925356,1,6.58819107972496e-07,1.4774345724317e-05,0.695357139369588,0.830096424819853,0.134739285450266,"chr11",68615330,68615331,"+",0.76272678209472,2,"MIXED","distal pA","SUM149PT"
"RPL15","ENSG00000174748","PAS9310_AATAAA_0.4",8.10954378905774e-24,0,111.237546435121,1,5.24889565634805e-26,1.26957663687918e-23,0.0999938681585767,0.229858124308872,0.129864256150295,"chr3",23920838,23920839,"+",0.164925996233724,2,"MIXED","distal pA","SUM149PT"
"SLC7A6","ENSG00000103064","PAS40756_AATAAA_0.1",0.00265399733847011,0.0203917511630149,10.1257125154652,1,0.00146215125147427,0.0108462540753208,0.383848657484753,0.52306855018572,0.139219892700968,"chr16",68301818,68301819,"+",0.453458603835237,2,"MIXED","distal pA","SUM149PT"
"SMOC1","ENSG00000198732","PAS36874_AATAAA_0",7.42761881918479e-33,0,154.191406370996,1,2.10329011870119e-35,1.35662212656227e-32,0.26961547330313,0.648198913928238,0.378583440625108,"chr14",70032365,70032366,"+",0.458907193615684,2,"MIXED","distal pA","SUM149PT"
"TBCD","ENSG00000141556","PAS43599_AATAAA_0.35",7.72064863461113e-20,3.36486067768124e-22,97.7174884701426,1,4.82541711261326e-23,1.02125429359917e-20,0.0247737495955388,0.245965562344322,0.221191812748783,"chr17",82945912,82945913,"+",0.13536965596993,2,"MIXED","distal pA","SUM149PT"
"TMEM104","ENSG00000109066","PAS43355_AATAAA_0.25",0.0121872164063723,0,9.09988277040941,1,0.00255625878102882,0.0169485029224665,0.590638266785771,0.84725417246561,0.256615905679839,"chr17",74839749,74839750,"+",0.71894621962569,2,"MIXED","distal pA","SUM149PT"
"ZNF197","ENSG00000186448","PAS9517_AATAAA_0.25",0.016435610978308,0,8.44518360974789,1,0.00366011482344568,0.0224733704821289,0.676026441799864,0.2714949429404,-0.404531498859464,"chr3",44648469,44648470,"+",0.473760692370132,2,"MIXED","distal pA","SUM149PT"
"AKT1","ENSG00000142208","PAS38148_AATAAA_0.2",0.00306519838279862,0,12.1260369116599,1,0.000497226760316443,0.00449295294762256,0.855258706219628,0.741075348962741,-0.114183357256887,"chr14",104769351,104769352,"-",0.798167027591184,2,"MIXED","distal pA","SUM149PT"
"C22orf39","ENSG00000242259","PAS51269_AATAAA_0.25",0.000848867050170603,0,14.9617276766758,1,0.000109714005877633,0.0012728213330655,0.321396382724251,0.558256765099992,0.236860382375742,"chr22",19440888,19440889,"-",0.439826573912122,2,"MIXED","distal pA","SUM149PT"
"CD164","ENSG00000135535","PAS19487_AATAAA_0.3",1.4479829278857e-11,5.32302476083123e-14,60.4275911949053,1,7.63354481276161e-15,7.60267385947471e-13,0.572040506349916,0.808213351076085,0.236172844726169,"chr6",109366519,109366520,"-",0.690126928713,2,"MIXED","distal pA","SUM149PT"
"DNAJB12","ENSG00000148719","PAS28697_APA_0.05",0.00919927049183235,0,9.70616876814392,1,0.001836504849401,0.0130923464132297,0.390202223187144,0.555401143303364,0.16519892011622,"chr10",72332835,72332836,"-",0.472801683245254,2,"MIXED","distal pA","SUM149PT"
"DNAJC11","ENSG00000007923","PAS2662_AATAAA_0.1",0.000485451867739311,0,16.1594697467381,1,5.82267308999618e-05,0.000739850909981222,0.681014926445633,0.857241736922041,0.176226810476408,"chr1",6634170,6634171,"-",0.769128331683837,2,"MIXED","distal pA","SUM149PT"
"ELOB","ENSG00000103363","PAS41177_AATAAA_0.15",8.80349288723953e-14,0,63.6847216078022,1,1.46012624747905e-15,1.5949524211374e-13,0.0645955585775744,0.206289285293672,0.141693726716097,"chr16",2771414,2771415,"-",0.135442421935623,2,"MIXED","distal pA","SUM149PT"
"ERCC2","ENSG00000104884","PAS48295_AATAAA_0.1",0.0192729795278009,0.0058525553082703,9.8715013109977,1,0.001678584835584,0.0122173195045595,0.500197348176203,0.690820375370137,0.190623027193934,"chr19",45349837,45349838,"-",0.59550886177317,2,"MIXED","distal pA","SUM149PT"
"FERMT2","ENSG00000073712","PAS37605_AATAAA_0.25",8.26890930257996e-06,0,25.0198569992253,1,5.67429164285587e-07,1.29391044280274e-05,0.803552679159389,0.943782177788512,0.140229498629123,"chr14",52857274,52857275,"-",0.87366742847395,2,"MIXED","distal pA","SUM149PT"
"HDDC3","ENSG00000184508","PAS39940_ATTAAA_0.35",0.0141788581263695,0,8.7745793470433,1,0.00305457594152294,0.0194867796612322,0.0541437297406524,0.174829202144041,0.120685472403389,"chr15",90929969,90929970,"-",0.114486465942347,2,"MIXED","distal pA","SUM149PT"
"HNRNPDL","ENSG00000152795","PAS13994_AATAAA_0.45",5.47692745636144e-07,1.24950363232766e-06,27.2455560188391,1,1.7918650390783e-07,4.64069062224006e-06,0.121195901975219,0.223277094566236,0.102081192591017,"chr4",82423210,82423211,"-",0.172236498270728,2,"MIXED","distal pA","SUM149PT"
"KRT80","ENSG00000167767","PAS34250_AATAAA_0.25",0.000740258320182139,0,15.2413377108805,1,9.46096831852725e-05,0.00112730246917098,0.4354133901579,0.592816012378947,0.157402622221046,"chr12",52168996,52168997,"-",0.514114701268424,2,"MIXED","distal pA","SUM149PT"
"MAX","ENSG00000125952","PAS37738_AATAAA_0",0.000970241689366163,0.00711975641279994,9.51136353548282,1,0.002042033696066,0.014294235872462,0.414796985403675,0.549735618274255,0.13493863287058,"chr14",65075126,65075127,"-",0.482266301838965,2,"MIXED","distal pA","SUM149PT"
"MMP24OS","ENSG00000126005","PAS49692_AATAAA_0.45",1.71373571218507e-08,1.27152707334454e-08,34.8036473536795,1,3.64689601537734e-09,1.37596675566257e-07,0.399785732123796,0.593951646525698,0.194165914401902,"chr20",35276351,35276352,"-",0.496868689324747,2,"MIXED","distal pA","SUM149PT"
"MRPS16","ENSG00000182180","PAS28722_AATAAA_0.25",5.9450660958271e-24,1.0148050143656e-26,116.972616743824,1,2.91058557922819e-27,8.33732908211796e-25,0.459000714724355,0.750848880225716,0.291848165501361,"chr10",73248849,73248850,"-",0.604924797475036,2,"MIXED","distal pA","SUM149PT"
"PAK1","ENSG00000149269","PAS31605_AATAAA_0.2",2.30845295536757e-07,0,32.6608317418741,1,1.09726222595344e-08,3.71596054445445e-07,0.413936446395772,0.87074779254293,0.456811346147158,"chr11",77322020,77322021,"-",0.642342119469351,2,"MIXED","distal pA","SUM149PT"
"PCGF2","ENSG00000277258","PAS44184_AATAAA_0.1",0.0013873914532863,0,13.8568459353664,1,0.000197276737795362,0.002063408041265,0.591156727189675,0.756694701384831,0.165537974195156,"chr17",38733897,38733898,"-",0.673925714287253,2,"MIXED","distal pA","SUM149PT"
"PSME4","ENSG00000068878","PAS7684_AATAAA_0.15",4.32992458058529e-10,8.16320407891616e-12,49.1748724495692,1,2.34130731875063e-12,1.63469111507615e-10,0.101148426406465,0.274238968469792,0.173090542063327,"chr2",53864070,53864071,"-",0.187693697438128,2,"MIXED","distal pA","SUM149PT"
"SBF1","ENSG00000100241","PAS51708_ATTAAA_0.35",2.6718835832872e-06,2.63266229715255e-07,28.9179992607255,1,7.55079922605647e-08,2.13276009436645e-06,0.183887665895542,0.471374465796227,0.287486799900686,"chr22",50444324,50444325,"-",0.327631065845885,2,"MIXED","distal pA","SUM149PT"
"SREBF1","ENSG00000072310","PAS43907_AATAAA_0.35",0.00352017244400673,0,11.8290564568033,1,0.000583135362387037,0.00513895151823965,0.111939804892662,0.22514557473731,0.113205769844648,"chr17",17811349,17811350,"-",0.168542689814986,2,"MIXED","distal pA","SUM149PT"
"TCF3","ENSG00000071564","PAS47470_AATAAA_0.1",6.06471684237966e-14,0,64.4675652960559,1,9.8134576737535e-16,1.08953511631985e-13,0.377923885238304,0.734353946133336,0.356430060895032,"chr19",1609293,1609294,"-",0.55613891568582,2,"MIXED","distal pA","SUM149PT"
"TEP1","ENSG00000129566","PAS37289_AATAAA_0.15",0.0104509271516313,0,9.43332893198368,1,0.00213077155518696,0.0146951632968469,0.53681566713434,0.809324020820364,0.272508353686023,"chr14",20365667,20365668,"-",0.673069843977352,2,"MIXED","distal pA","SUM149PT"
"TRAPPC3","ENSG00000054116","PAS3156_AATAAA_0.3",2.79963037429457e-06,0,27.3230666274012,1,1.72145556995459e-07,4.49386110789045e-06,0.686248978118589,0.847761445703463,0.161512467584874,"chr1",36136580,36136581,"-",0.767005211911026,2,"MIXED","distal pA","SUM149PT"
"TRIM27","ENSG00000204713","PAS18816_AATAAA_0.1",0.000236931237112865,0,17.7488116624991,1,2.52074900326389e-05,0.00036016397942204,0.398958159097687,0.582375553048593,0.183417393950906,"chr6",28903002,28903003,"-",0.49066685607314,2,"MIXED","distal pA","SUM149PT"
"XRRA1","ENSG00000166435","PAS31583_AATAAA_0.05",0.00298502121486185,0,12.1801285991058,1,0.000483013141563406,0.00437912516899353,0.691153083550531,0.968191696899185,0.277038613348654,"chr11",74840910,74840911,"-",0.829672390224858,2,"MIXED","distal pA","SUM149PT"
"ZHX3","ENSG00000174306","PAS49792_AATAAA_0.2",0.00536524469321218,0.000670603878816887,13.9044998263578,1,0.000192337439353225,0.00202267904972006,0.478832166701456,0.841681543849869,0.362849377148413,"chr20",41178455,41178456,"-",0.660256855275662,2,"MIXED","distal pA","SUM149PT"
"ZNF24","ENSG00000172466","PAS45724_AATAAA_0.15",1.74888389715505e-07,7.56647800666036e-09,35.8145965878866,1,2.17015894284879e-09,8.52023271909762e-08,0.441763712839268,0.705878532447893,0.264114819608625,"chr18",35332227,35332228,"-",0.573821122643581,2,"MIXED","distal pA","SUM149PT"
"AFTPH","ENSG00000119844","PAS5731_ATTAAA_0.25",0.0159807496439363,0.021025259833976,7.54122497134267,1,0.00603030308345023,0.0328693984971161,0.670333393992597,0.49905143027617,-0.171281963716427,"chr2",64592134,64592135,"+",0.584692412134383,2,"MIXED","proximal pA","SUM149PT"
"AP2A2","ENSG00000183020","PAS29385_ATTAAA_0.2",2.43024924915291e-06,0,27.6417696660592,1,1.45991914845958e-07,3.89263875312696e-06,0.885225827646083,0.727675559492671,-0.157550268153411,"chr11",1010918,1010919,"+",0.806450693569377,2,"MIXED","proximal pA","SUM149PT"
"ASB1","ENSG00000065802","PAS7197_APA_0.15",0.000373575138846655,0,16.7562373124838,1,4.25023168281341e-05,0.000561616098144576,0.292280259838959,0.128280047288986,-0.164000212549973,"chr2",238446729,238446730,"+",0.210280153563972,2,"MIXED","proximal pA","SUM149PT"
"ATG4B","ENSG00000168397","PAS7247_ATTAAA_0.4",4.38791867475135e-18,0,84.062973858614,1,4.79262962048084e-20,8.11452102617663e-18,0.652896580127838,0.329434684538886,-0.323461895588952,"chr2",241672627,241672628,"+",0.491165632333362,2,"MIXED","proximal pA","SUM149PT"
"AVL9","ENSG00000105778","PAS20270_ATTAAA_0.25",5.02740197978566e-05,0.0318063560388782,6.79869472852238,1,0.00912245405807633,0.045311199199356,0.375588199924404,0.202454828148228,-0.173133371776176,"chr7",32584166,32584167,"+",0.289021514036316,2,"MIXED","proximal pA","SUM149PT"
"CDK16","ENSG00000102225","PAS51922_APA_0.05",1.21948739802229e-18,0,86.7078478425774,1,1.25796636931911e-20,2.27188726299031e-18,0.385152819188815,0.106393149527252,-0.278759669661563,"chrX",47228989,47228990,"+",0.245772984358034,2,"MIXED","proximal pA","SUM149PT"
"CEP350","ENSG00000135837","PAS1917_AATAAA_0.15",0.0171769229328125,0,8.33752406003714,1,0.00388344861491665,0.0233575983521519,0.280742838929384,0.115478192367373,-0.165264646562011,"chr1",180111191,180111192,"+",0.198110515648379,2,"MIXED","proximal pA","SUM149PT"
"DCAF11","ENSG00000100897","PAS36416_AATAAA_0.05",1.35421420715263e-09,0,43.5613894358339,1,4.10865960907958e-11,2.19101552775523e-09,0.871066248205353,0.610916748880689,-0.260149499324663,"chr14",24124028,24124029,"+",0.740991498543021,2,"MIXED","proximal pA","SUM149PT"
"ERI1","ENSG00000104626","PAS22534_AATAAA_0.2",0.00865532076790618,0,9.8463908215989,1,0.00170165286941845,0.012371920620651,0.520166089372601,0.254725260710885,-0.265440828661716,"chr8",9030904,9030905,"+",0.387445675041743,2,"MIXED","proximal pA","SUM149PT"
"H6PD","ENSG00000049239","PAS140_APA_0.25",0.0347653487253438,0,6.79088070120031,1,0.00916246953663492,0.0454432991115781,0.334903236462478,0.134239286123293,-0.200663950339185,"chr1",9267893,9267894,"+",0.234571261292886,2,"MIXED","proximal pA","SUM149PT"
"LSM8","ENSG00000128534","PAS20911_APA_0.3",1.05071915133575e-14,9.76793066822963e-08,33.967816430013,1,5.60312527813496e-09,2.00778655799836e-07,0.0344120346976887,0.141356470005082,0.106944435307393,"chr7",118190949,118190950,"+",0.0878842523513852,2,"MIXED","proximal pA","SUM149PT"
"PGPEP1","ENSG00000130517","PAS46472_None_0.1",0.00489465536972051,0,11.1213497049965,1,0.000853396627973114,0.00710464494523452,0.346362267583382,0.0341841741021287,-0.312178093481254,"chr19",18366339,18366340,"+",0.190273220842755,2,"MIXED","proximal pA","SUM149PT"
"PPP6R2","ENSG00000100239","PAS51215_AATAAA_0.35",0.0105494256326959,0,9.4143083674262,1,0.00215298755327472,0.0148257327956818,0.699010536944419,0.463747137396602,-0.235263399547817,"chr22",50444370,50444371,"+",0.58137883717051,2,"MIXED","proximal pA","SUM149PT"
"PPP6R3","ENSG00000110075","PAS30172_AATAAA_0.2",4.57298232234358e-05,4.25230262115596e-06,23.546022759836,1,1.21961268543672e-06,2.57395201502098e-05,0.279371102643879,0.152010029365844,-0.127361073278035,"chr11",68614591,68614592,"+",0.215690566004862,2,"MIXED","proximal pA","SUM149PT"
"RPL15","ENSG00000174748","PAS9309_AATAAA_0.15",8.10954378905774e-24,0,111.237546435121,1,5.24889565634805e-26,1.26957663687918e-23,0.900006131841423,0.770141875691129,-0.129864256150295,"chr3",23919550,23919551,"+",0.835074003766276,2,"MIXED","proximal pA","SUM149PT"
"SLC7A6","ENSG00000103064","PAS40752_AATAAA_0.1",0.00265399733847011,0.000804451734784981,16.1772849575718,1,5.76816626175719e-05,0.00073430274450659,0.261290740527573,0.123067828615809,-0.138222911911764,"chr16",68299011,68299012,"+",0.192179284571691,2,"MIXED","proximal pA","SUM149PT"
"SMOC1","ENSG00000198732","PAS36873_APA_0.1",7.42761881918479e-33,0,154.191406370996,1,2.10329011870119e-35,1.35662212656227e-32,0.73038452669687,0.351801086071762,-0.378583440625108,"chr14",70030638,70030639,"+",0.541092806384316,2,"MIXED","proximal pA","SUM149PT"
"TBCD","ENSG00000141556","PAS43597_APA_0.1",7.72064863461113e-20,2.00818452222719e-11,48.7687916431196,1,2.87986008547548e-12,1.96018617375705e-10,0.831167475422045,0.609035597423392,-0.222131877998653,"chr17",82942701,82942702,"+",0.720101536422718,2,"MIXED","proximal pA","SUM149PT"
"TMEM104","ENSG00000109066","PAS43354_ATTAAA_0.35",0.0121872164063723,0,9.09988277040918,1,0.00255625878102913,0.0169485029224665,0.409361733214229,0.15274582753439,-0.256615905679839,"chr17",74838478,74838479,"+",0.28105378037431,2,"MIXED","proximal pA","SUM149PT"
"ZNF197","ENSG00000186448","PAS9516_AATAAA_0.45",0.016435610978308,0,8.44518360974772,1,0.00366011482344602,0.0224733704821289,0.323973558200136,0.7285050570596,0.404531498859464,"chr3",44647649,44647650,"+",0.526239307629868,2,"MIXED","proximal pA","SUM149PT"
"AKT1","ENSG00000142208","PAS38149_AATAAA_0.2",0.00306519838279862,0,12.1260369116599,1,0.000497226760316443,0.00449295294762256,0.144741293780372,0.258924651037259,0.114183357256887,"chr14",104771125,104771126,"-",0.201832972408816,2,"MIXED","proximal pA","SUM149PT"
"C22orf39","ENSG00000242259","PAS51270_AATAAA_0.45",0.000848867050170603,0,14.9617276766758,1,0.000109714005877633,0.0012728213330655,0.678603617275749,0.441743234900008,-0.236860382375741,"chr22",19441499,19441500,"-",0.560173426087878,2,"MIXED","proximal pA","SUM149PT"
"CD164","ENSG00000135535","PAS19488_ATTAAA_0.2",1.4479829278857e-11,4.32608611926518e-08,33.7696650958114,1,6.20387350032162e-09,2.20198505035975e-07,0.232915451184259,0.0922520973861691,-0.14066335379809,"chr6",109367280,109367281,"-",0.162583774285214,2,"MIXED","proximal pA","SUM149PT"
"DNAJB12","ENSG00000148719","PAS28699_ATTAAA_0.2",0.00919927049183235,0,9.70616876814392,1,0.001836504849401,0.0130923464132297,0.609797776812856,0.444598856696636,-0.16519892011622,"chr10",72334506,72334507,"-",0.527198316754746,2,"MIXED","proximal pA","SUM149PT"
"DNAJC11","ENSG00000007923","PAS2663_APA_0.35",0.000485451867739311,0,16.1594697467381,1,5.82267308999618e-05,0.000739850909981222,0.318985073554367,0.142758263077959,-0.176226810476408,"chr1",6635115,6635116,"-",0.230871668316163,2,"MIXED","proximal pA","SUM149PT"
"ELOB","ENSG00000103363","PAS41178_AATAAA_0",8.80349288723953e-14,0,63.6847216078022,1,1.46012624747905e-15,1.5949524211374e-13,0.935404441422426,0.793710714706328,-0.141693726716097,"chr16",2771940,2771941,"-",0.864557578064377,2,"MIXED","proximal pA","SUM149PT"
"ERCC2","ENSG00000104884","PAS48297_APA_0.1",0.0192729795278009,0.00584766989541253,9.87303781452283,1,0.00167718363909688,0.0122136840814878,0.408357028552658,0.227304446178829,-0.181052582373829,"chr19",45351594,45351595,"-",0.317830737365743,2,"MIXED","proximal pA","SUM149PT"
"FERMT2","ENSG00000073712","PAS37606_AATAAA_0.4",8.26890930257996e-06,0,25.0198569992253,1,5.67429164285587e-07,1.29391044280274e-05,0.196447320840611,0.0562178222114878,-0.140229498629123,"chr14",52858280,52858281,"-",0.126332571526049,2,"MIXED","proximal pA","SUM149PT"
"HDDC3","ENSG00000184508","PAS39941_AATAAA_0.1",0.0141788581263695,0,8.77457934704512,1,0.00305457594151989,0.0194867796612322,0.945856270259348,0.825170797855959,-0.120685472403389,"chr15",90930919,90930920,"-",0.885513534057653,2,"MIXED","proximal pA","SUM149PT"
"HNRNPDL","ENSG00000152795","PAS13997_AATAAA_0.15",5.47692745636144e-07,3.04175473655702e-07,29.9814186381227,1,4.36206332568553e-08,1.30428582221657e-06,0.833586575675218,0.714712762366829,-0.118873813308389,"chr4",82424622,82424623,"-",0.774149669021024,2,"MIXED","proximal pA","SUM149PT"
"KRT80","ENSG00000167767","PAS34251_AATAAA_0.2",0.000740258320182139,0,15.2413377108805,1,9.46096831852725e-05,0.00112730246917098,0.564586609842099,0.407183987621053,-0.157402622221046,"chr12",52169527,52169528,"-",0.485885298731576,2,"MIXED","proximal pA","SUM149PT"
"MAX","ENSG00000125952","PAS37739_APA_0.05",0.000970241689366163,0.000214417377311844,16.0559665546184,1,6.14975406610427e-05,0.000776313316173181,0.553277578586318,0.377132030311596,-0.176145548274723,"chr14",65075544,65075545,"-",0.465204804448957,2,"MIXED","proximal pA","SUM149PT"
"MMP24OS","ENSG00000126005","PAS49694_None_0.2",1.71373571218507e-08,3.2532208983748e-07,28.5081195325274,1,9.33063760901188e-08,2.57400175996061e-06,0.281047901605728,0.138777469960274,-0.142270431645455,"chr20",35277324,35277325,"-",0.209912685783001,2,"MIXED","proximal pA","SUM149PT"
"MRPS16","ENSG00000182180","PAS28724_AATAAA_0.05",5.9450660958271e-24,1.81726894138169e-25,111.251473616485,1,5.21215080679456e-26,1.26957663687918e-23,0.522435321106965,0.23972549568244,-0.282709825424525,"chr10",73250741,73250742,"-",0.381080408394703,2,"MIXED","proximal pA","SUM149PT"
"PAK1","ENSG00000149269","PAS31606_AATAAA_0.3",2.30845295536757e-07,0,32.6608317418741,1,1.09726222595344e-08,3.71596054445445e-07,0.586063553604228,0.12925220745707,-0.456811346147158,"chr11",77322975,77322976,"-",0.357657880530649,2,"MIXED","proximal pA","SUM149PT"
"PCGF2","ENSG00000277258","PAS44185_AATAAA_0.15",0.0013873914532863,0,13.8568459353664,1,0.000197276737795362,0.002063408041265,0.408843272810325,0.243305298615169,-0.165537974195156,"chr17",38734864,38734865,"-",0.326074285712747,2,"MIXED","proximal pA","SUM149PT"
"PSME4","ENSG00000068878","PAS7685_AATAAA_0.3",4.32992458058529e-10,4.18917078241471e-10,41.4625526845603,1,1.20150569770713e-10,5.91796170016112e-09,0.844360256711971,0.667911791991426,-0.176448464720545,"chr2",53864869,53864870,"-",0.756136024351698,2,"MIXED","proximal pA","SUM149PT"
"SBF1","ENSG00000100241","PAS51711_APA_0.05",2.6718835832872e-06,8.95829626771349e-07,26.5490205102615,1,2.56934953633045e-07,6.32859382194711e-06,0.70240410570602,0.408914304207991,-0.293489801498029,"chr22",50446806,50446807,"-",0.555659204957006,2,"MIXED","proximal pA","SUM149PT"
"SREBF1","ENSG00000072310","PAS43908_ATTAAA_0.1",0.00352017244400673,0,11.8290564568028,1,0.000583135362387179,0.00513895151823965,0.888060195107338,0.77485442526269,-0.113205769844648,"chr17",17812078,17812079,"-",0.831457310185014,2,"MIXED","proximal pA","SUM149PT"
"TCF3","ENSG00000071564","PAS47471_AATAAA_0.25",6.06471684237966e-14,0,64.4675652960555,1,9.81345767375576e-16,1.08953511631985e-13,0.622076114761696,0.265646053866664,-0.356430060895032,"chr19",1611171,1611172,"-",0.44386108431418,2,"MIXED","proximal pA","SUM149PT"
"TEP1","ENSG00000129566","PAS37290_APA_0.2",0.0104509271516313,0,9.43332893198368,1,0.00213077155518696,0.0146951632968469,0.46318433286566,0.190675979179636,-0.272508353686023,"chr14",20368310,20368311,"-",0.326930156022648,2,"MIXED","proximal pA","SUM149PT"
"TRAPPC3","ENSG00000054116","PAS3157_AATAAA_0.2",2.79963037429457e-06,0,27.3230666274012,1,1.72145556995459e-07,4.49386110789045e-06,0.313751021881411,0.152238554296537,-0.161512467584874,"chr1",36137031,36137032,"-",0.232994788088974,2,"MIXED","proximal pA","SUM149PT"
"TRIM27","ENSG00000204713","PAS18818_AATAAA_0.2",0.000236931237112865,0,17.7488116625,1,2.52074900326269e-05,0.00036016397942204,0.601041840902313,0.417624446951407,-0.183417393950906,"chr6",28903842,28903843,"-",0.50933314392686,2,"MIXED","proximal pA","SUM149PT"
"XRRA1","ENSG00000166435","PAS31584_AATAAA_0.3",0.00298502121486185,0,12.1801285991058,1,0.000483013141563406,0.00437912516899353,0.308846916449468,0.0318083031008151,-0.277038613348653,"chr11",74842969,74842970,"-",0.170327609775142,2,"MIXED","proximal pA","SUM149PT"
"ZHX3","ENSG00000174306","PAS49795_AATAAA_0.3",0.00536524469321218,0.0109086263585121,8.73083711293793,1,0.00312872819101337,0.0198308953426655,0.395290655672103,0.126415301089675,-0.268875354582428,"chr20",41184821,41184822,"-",0.260852978380889,2,"MIXED","proximal pA","SUM149PT"
"ZNF24","ENSG00000172466","PAS45725_AATAAA_0.4",1.74888389715505e-07,1.31558552544371e-08,34.7373315402119,1,3.77326107418928e-09,1.41968947916372e-07,0.501730512655758,0.247591667757104,-0.254138844898654,"chr18",35335226,35335227,"-",0.374661090206431,2,"MIXED","proximal pA","SUM149PT"
