"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"DNAJB12","ENSG00000148719","PAS28697_APA_0.05",2.77858770488831e-05,0.0414702581804252,5.56466433931314,1,0.0183265234975591,0.053882693006501,0.356001594449212,0.490690261844612,0.134688667395401,"chr10",72332835,72332836,"-",0.423345928146912,3,"MIXED","distal pA","MCF7"
"ELOB","ENSG00000103363","PAS41177_AATAAA_0.15",3.55917075380335e-47,0,217.708925827719,1,2.85849169257468e-49,7.42947977188273e-47,0.0467733140832566,0.189797897181203,0.143024583097947,"chr16",2771414,2771415,"-",0.11828560563223,2,"MIXED","distal pA","MCF7"
"ERCC2","ENSG00000104884","PAS48295_AATAAA_0.1",0.001644876691327,0.000730313684907672,12.9335798207787,1,0.000322739994740785,0.00176494576312912,0.595058651692893,0.803699987702543,0.20864133600965,"chr19",45349837,45349838,"-",0.699379319697718,2,"MIXED","distal pA","MCF7"
"FERMT2","ENSG00000073712","PAS37605_AATAAA_0.25",0.00176353494186222,0,12.1857460076612,1,0.000481560765711251,0.00250597420671363,0.756632278423748,0.940877823817518,0.184245545393769,"chr14",52857274,52857275,"-",0.848755051120633,2,"MIXED","distal pA","MCF7"
"GMFB","ENSG00000197045","PAS37624_AATAAA_0.3",3.0086078513366e-05,0,20.6409488303116,1,5.53984599462567e-06,4.57229206080681e-05,0.735410479343304,0.864665060980408,0.129254581637104,"chr14",54474490,54474491,"-",0.800037770161856,2,"MIXED","distal pA","MCF7"
"ITGB1BP1","ENSG00000119185","PAS7317_ATTAAA_0.45",6.27912664887911e-10,1.03311468725702e-10,43.3550616084322,1,4.56553718795658e-11,8.92809221639388e-10,0.135021993541079,0.419757566786319,0.28473557324524,"chr2",9405687,9405688,"-",0.277389780163699,3,"MIXED","distal pA","MCF7"
"ITPK1","ENSG00000100605","PAS38018_AATAAA_0.05",2.78088366397761e-56,1.81723499601063e-59,266.100758635999,1,8.03071919882465e-60,2.6697472313302e-57,0.00358014635659157,0.374139498027617,0.370559351671025,"chr14",92936913,92936914,"-",0.188859822192104,2,"MIXED","distal pA","MCF7"
"KMT2D","ENSG00000167548","PAS34187_AATAAA_0.2",3.67221693140979e-36,0.000660719104005739,15.7315558753908,1,7.29961948402031e-05,0.000472163169792174,0.5236139382892,0.385915364456781,-0.137698573832419,"chr12",49018978,49018979,"-",0.45476465137299,3,"MIXED","distal pA","MCF7"
"MRPS16","ENSG00000182180","PAS28722_AATAAA_0.25",2.34978607957717e-15,4.03973899324471e-17,72.3686898608012,1,1.78524018976691e-17,7.20904195274518e-16,0.418102459945649,0.691455717748544,0.273353257802895,"chr10",73248849,73248850,"-",0.554779088847096,2,"MIXED","distal pA","MCF7"
"NCBP2","ENSG00000114503","PAS12382_AATAAA_0.05",1.66834432600241e-26,0,121.121193111108,1,3.59486534496112e-28,3.25244304469742e-26,0.562294287014078,0.868557452807903,0.306263165793825,"chr3",196935407,196935408,"-",0.71542586991099,2,"MIXED","distal pA","MCF7"
"PABIR2","ENSG00000156504","PAS53092_AATAAA_0.35",0.000315521572515106,0.00198446280343951,11.0708109735597,1,0.000876973180129196,0.00419555944107994,0.457594877021801,0.623848127574844,0.166253250553043,"chrX",134769573,134769574,"-",0.540721502298323,2,"MIXED","distal pA","MCF7"
"PCGF2","ENSG00000277258","PAS44184_AATAAA_0.1",0.0108055813575444,0,8.40482412635174,1,0.00374226598239736,0.0144193240480782,0.786450576903046,0.897567240302315,0.111116663399269,"chr17",38733897,38733898,"-",0.84200890860268,2,"MIXED","distal pA","MCF7"
"PRRT3","ENSG00000163704","PAS10824_AATAAA_0.05",0.00139146325941298,0,12.6832243632678,1,0.000368950789643056,0.00198184995008302,0.482185723005313,0.309683556477466,-0.172502166527847,"chr3",9945541,9945542,"-",0.39593463974139,2,"MIXED","distal pA","MCF7"
"PSME4","ENSG00000068878","PAS7684_AATAAA_0.15",4.801653683671e-19,5.38053445665713e-20,85.4488246009532,1,2.3777641007284e-20,1.23152673260552e-18,0.0683795391742604,0.312115261494747,0.243735722320487,"chr2",53864070,53864071,"-",0.190247400334504,2,"MIXED","distal pA","MCF7"
"RAB6B","ENSG00000154917","PAS11856_AATAAA_0.35",0.00250513239904605,0,11.4588428512822,1,0.000711545931168809,0.00351470251764275,0.245811962722566,0.689164356642791,0.443352393920225,"chr3",133824242,133824243,"-",0.467488159682679,2,"MIXED","distal pA","MCF7"
"RMDN1","ENSG00000176623","PAS24143_AATAAA_0.15",8.61985260759996e-08,2.94963134414453e-09,36.8080633096106,1,1.30350015913615e-09,2.14919662916393e-08,0.319477882707857,0.643556625324695,0.324078742616838,"chr8",86472349,86472350,"-",0.481517254016276,2,"MIXED","distal pA","MCF7"
"SBF1","ENSG00000100241","PAS51708_ATTAAA_0.35",3.25865050175861e-05,3.33208812319838e-06,24.5178194055884,1,7.36257669533353e-07,7.33947237515989e-06,0.111864155226029,0.379082907503731,0.267218752277703,"chr22",50444324,50444325,"-",0.24547353136488,2,"MIXED","distal pA","MCF7"
"SLC66A2","ENSG00000122490","PAS45970_AATAAA_0.15",0.00249038974324132,0,11.4723767734693,1,0.000706382830208311,0.00350129769688898,0.736940091543138,0.923598202862001,0.186658111318862,"chr18",79902420,79902421,"-",0.83026914720257,2,"MIXED","distal pA","MCF7"
"SMIM7","ENSG00000214046","PAS47879_AATAAA_0.15",3.25721942293936e-12,3.51922041463544e-05,20.7680582026314,1,5.18404260882634e-06,4.30111900437491e-05,0.194525373023717,0.322234358387141,0.127708985363424,"chr19",16646148,16646149,"-",0.258379865705429,2,"MIXED","distal pA","MCF7"
"SREBF1","ENSG00000072310","PAS43907_AATAAA_0.35",1.82945074246623e-05,0,21.6670179628945,1,3.24319867175698e-06,2.79960899835543e-05,0.0572197419444597,0.163642166238024,0.106422424293564,"chr17",17811349,17811350,"-",0.110430954091242,2,"MIXED","distal pA","MCF7"
"STN1","ENSG00000107960","PAS29082_AATAAA_0.15",4.47477148713958e-05,0.00156365592242508,11.5132721061818,1,0.00069101033515984,0.00344420946342744,0.159235667434508,0.374999966179906,0.215764298745398,"chr10",103882073,103882074,"-",0.267117816807207,3,"MIXED","distal pA","MCF7"
"STX18","ENSG00000168818","PAS13579_AATAAA_0.25",7.72004179304665e-09,0,37.8819113660002,1,7.51588789646265e-10,1.28056755041652e-08,0.116780416028509,0.434720530246212,0.317940114217703,"chr4",4418970,4418971,"-",0.275750473137361,2,"MIXED","distal pA","MCF7"
"TBC1D20","ENSG00000125875","PAS49409_AATAAA_0.15",0.00131893806127203,0.000184887247797825,15.5184171268556,1,8.17053145997831e-05,0.000524616753767762,0.414135858843034,0.623211502976799,0.209075644133765,"chr20",435481,435482,"-",0.518673680909917,2,"MIXED","distal pA","MCF7"
"TCF3","ENSG00000071564","PAS47470_AATAAA_0.1",1.13890922081958e-26,0,121.933439685406,1,2.38713587909294e-28,2.20155531558926e-26,0.49952217783306,0.798843588130667,0.299321410297607,"chr19",1609293,1609294,"-",0.649182882981864,2,"MIXED","distal pA","MCF7"
"TEP1","ENSG00000129566","PAS37289_AATAAA_0.15",0.000893130844107048,0,13.6202085332145,1,0.00022376382950302,0.00127387652040847,0.50879459410485,0.76058455482412,0.251789960719269,"chr14",20365667,20365668,"-",0.634689574464485,2,"MIXED","distal pA","MCF7"
"TRAPPC3","ENSG00000054116","PAS3156_AATAAA_0.3",8.2733234895182e-13,0,56.7118573711559,1,5.04583759310683e-14,1.43685753771837e-12,0.631651340106344,0.842328639266749,0.210677299160406,"chr1",36136580,36136581,"-",0.736989989686546,2,"MIXED","distal pA","MCF7"
"TRIM27","ENSG00000204713","PAS18816_AATAAA_0.1",2.06357145538388e-14,3.46936554756186e-16,68.1267308390679,1,1.53318093541617e-16,5.70750559160786e-15,0.172043661173139,0.461362097695613,0.289318436522475,"chr6",28903002,28903003,"-",0.316702879434376,2,"MIXED","distal pA","MCF7"
"TRMT2A","ENSG00000099899","PAS51290_AATAAA_0.1",8.4304975399944e-05,0,18.5071228488641,1,1.69270518677654e-05,0.000126422260423225,0.186034251984073,0.354411426723817,0.168377174739744,"chr22",20111874,20111875,"-",0.270222839353945,2,"MIXED","distal pA","MCF7"
"UFD1","ENSG00000070010","PAS51272_ATTAAA_0.1",4.89667103409788e-13,1.84836737268597e-13,55.7647528497346,1,8.16829930025378e-14,2.26290384684356e-12,0.0284857352506257,0.194547033178386,0.16606129792776,"chr22",19449910,19449911,"-",0.111516384214506,2,"MIXED","distal pA","MCF7"
"WDR1","ENSG00000071127","PAS13630_ATTAAA_0.15",5.8482049624294e-11,0,47.9431489065191,1,4.38758570148964e-12,9.64931347735298e-11,0.426810234770291,0.604155907069718,0.177345672299427,"chr4",10074339,10074340,"-",0.515483070920005,2,"MIXED","distal pA","MCF7"
"ZHX3","ENSG00000174306","PAS49792_AATAAA_0.2",0.00665027633109255,0.00641251539190379,10.1836575714074,1,0.00141690839609549,0.0063395009459108,0.46683837725476,0.691171533714474,0.224333156459715,"chr20",41178455,41178456,"-",0.579004955484617,2,"MIXED","distal pA","MCF7"
"ZNF24","ENSG00000172466","PAS45724_AATAAA_0.15",1.66115243713376e-05,3.8284417145863e-05,18.5080705108976,1,1.6918637626066e-05,0.000126422260423225,0.501216212870882,0.674084800887524,0.172868588016642,"chr18",35332227,35332228,"-",0.587650506879203,2,"MIXED","distal pA","MCF7"
"AIMP1","ENSG00000164022","PAS13114_AATAAA_0.35",2.6255387010214e-09,6.02209565508438e-10,41.262997013605,1,1.3306413122302e-10,2.492990505679e-09,0.827781675531759,0.598415334661513,-0.229366340870246,"chr4",106347766,106347767,"+",0.713098505096636,2,"MIXED","proximal pA","MCF7"
"AP2A2","ENSG00000183020","PAS29385_ATTAAA_0.2",1.0267289948419e-14,0,65.7540668855177,1,5.10850469519771e-16,1.75543448600604e-14,0.812798958588131,0.41355424648252,-0.399244712105611,"chr11",1010918,1010919,"+",0.613176602535325,2,"MIXED","proximal pA","MCF7"
"APH1B","ENSG00000138613","PAS38651_AATAAA_0.25",0.00240834245459815,0,11.5410772320452,1,0.00068075184367975,0.0033966309268419,0.854101811028525,0.552951162575657,-0.301150648452868,"chr15",63305912,63305913,"+",0.703526486802091,2,"MIXED","proximal pA","MCF7"
"ASB1","ENSG00000065802","PAS7197_APA_0.15",1.25133633661633e-07,0,32.0980865658703,1,1.46581612007162e-08,2.01867451217956e-07,0.558722154254875,0.197815818372811,-0.360906335882064,"chr2",238446729,238446730,"+",0.378268986313843,2,"MIXED","proximal pA","MCF7"
"ATG4B","ENSG00000168397","PAS7247_ATTAAA_0.4",4.06706407995257e-30,0,137.945935550573,1,7.48881534800277e-32,7.92982336294071e-30,0.692361140437978,0.278675912550995,-0.413685227886983,"chr2",241672627,241672628,"+",0.485518526494487,2,"MIXED","proximal pA","MCF7"
"ATRIP","ENSG00000164053","PAS9578_ATTAAA_0.05",0.0072200999299553,0,9.23366450309254,1,0.00237605639222819,0.00976587870238699,0.693908881998436,0.421203284571402,-0.272705597427034,"chr3",48465654,48465655,"+",0.557556083284919,2,"MIXED","proximal pA","MCF7"
"AVL9","ENSG00000105778","PAS20270_ATTAAA_0.25",0.000230890106378735,0.00329268522243793,10.1346199463569,1,0.00145510242151224,0.006471900782675,0.45675805741029,0.269691383396093,-0.187066674014196,"chr7",32584166,32584167,"+",0.363224720403192,2,"MIXED","proximal pA","MCF7"
"CDK16","ENSG00000102225","PAS51922_APA_0.05",7.35122414617464e-39,0,179.023071381067,1,7.92002601448786e-41,1.48969436680672e-38,0.448472206749942,0.144697931346335,-0.303774275403607,"chrX",47228989,47228990,"+",0.296585069048138,2,"MIXED","proximal pA","MCF7"
"CEP350","ENSG00000135837","PAS1917_AATAAA_0.15",1.56506475152439e-05,0,21.9878319695085,1,2.74384515693307e-06,2.40044470736586e-05,0.245397177308082,0.0641508386482192,-0.181246338659863,"chr1",180111191,180111192,"+",0.154774007978151,2,"MIXED","proximal pA","MCF7"
"CGRRF1","ENSG00000100532","PAS36635_APA_0.25",0.0341383880617676,0,6.00435847117933,1,0.0142705818068192,0.0436639484007878,0.648856513129737,0.439381799909457,-0.20947471322028,"chr14",54538613,54538614,"+",0.544119156519597,2,"MIXED","proximal pA","MCF7"
"CNIH4","ENSG00000143771","PAS2310_APA_0.25",2.99041218957738e-08,6.24918981175694e-09,35.3450892677629,1,2.7616400030017e-09,4.2771011747464e-08,0.877245066754022,0.681174208008803,-0.196070858745219,"chr1",224375987,224375988,"+",0.779209637381412,2,"MIXED","proximal pA","MCF7"
"CSTPP1","ENSG00000149179","PAS29816_AATAAA_0.15",0.0008806736922911,9.80383249289452e-05,16.7198605461256,1,4.33250658256024e-05,0.000296756979385236,0.041977770764576,0.180058872262569,0.138081101497993,"chr11",47160025,47160026,"+",0.111018321513572,2,"MIXED","proximal pA","MCF7"
