"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"FAM210B","ENSG00000124098","PAS49249_AATAAA_0.3",0.00091491329220491,0,14.4766373517537,1,0.000141908694665554,0.00134201670253094,0.810925399346059,0.958493971958787,0.147568572612728,"chr20",56368659,56368660,"+",0.884709685652423,2,"TUTR"
"GALNT2","ENSG00000143641","PAS2406_AATAAA_0.1",0.00207996262591449,0,12.6660031570027,1,0.000372364686829711,0.00298046349274434,0.772340113813929,0.914717301446523,0.142377187632594,"chr1",230282120,230282121,"+",0.843528707630226,2,"TUTR"
"GATAD2A","ENSG00000167491","PAS46503_AATAAA_0.15",2.36834786558186e-11,0.000980591367879387,14.9310840769522,1,0.000111510457540447,0.00109283487618615,0.329511775207258,0.467720012531768,0.13820823732451,"chr19",19507339,19507340,"+",0.398615893869513,3,"TUTR"
"GPAT4","ENSG00000158669","PAS22833_AATAAA_0.2",1.90086322971839e-10,4.34651317550282e-11,45.5567149340059,1,1.48282461619277e-11,7.04602753363432e-10,0.115799787824379,0.33300398952655,0.217204201702171,"chr8",41625000,41625001,"+",0.224401888675464,2,"TUTR"
"GPR173","ENSG00000184194","PAS51976_APA_0.15",0.0295277024961808,0,6.8195460953981,1,0.00901654818386916,0.0387387194337199,0.420935373361724,0.719525385235443,0.298590011873718,"chrX",53080611,53080612,"+",0.570230379298584,2,"TUTR"
"GRK3","ENSG00000100077","PAS50809_AATAAA_0.15",2.36337678295616e-08,4.11479333866486e-10,41.1584193728,1,1.40377277296817e-10,5.60470815716138e-09,0.41611634373212,0.895169211260207,0.479052867528087,"chr22",25729292,25729293,"+",0.655642777496164,3,"TUTR"
"GTF2H3","ENSG00000111358","PAS33554_AATAAA_0.25",0.00606700856241168,0.0179450382641069,10.0415310077369,1,0.00153049947176685,0.00947870140958864,0.554928772066367,0.41783863904898,-0.137090133017387,"chr12",123662602,123662603,"+",0.486383705557674,2,"TUTR"
"HEXIM1","ENSG00000186834","PAS42916_ATTAAA_0.2",1.90446163929149e-09,4.27873719711501e-08,34.802387540456,1,3.64925664890446e-09,1.11242109973961e-07,0.357765102225672,0.573707731783253,0.215942629557581,"chr17",45152095,45152096,"+",0.465736417004462,3,"TUTR"
"HPRT1","ENSG00000165704","PAS52367_AATAAA_0.35",0.015108908444002,0,8.28681542471077,1,0.00399339602352386,0.0204441879125396,0.691419189426113,0.803634342931539,0.112215153505427,"chrX",134500665,134500666,"+",0.747526766178826,2,"TUTR"
"IMPACT","ENSG00000154059","PAS45280_AATAAA_0.3",0.00124870790953036,0.000524202636280616,14.0413645303192,1,0.00017883313395458,0.00164397353046121,0.30538778966473,0.145795227005671,-0.159592562659058,"chr18",24451590,24451591,"+",0.2255915083352,2,"TUTR"
"KCNMB4","ENSG00000135643","PAS32969_AATAAA_0.1",0.00297930066629112,0,11.8716362278186,1,0.000569953170942649,0.00420761380846337,0.0867833039288213,0.328320318944418,0.241537015015597,"chr12",70434290,70434291,"+",0.20755181143662,2,"TUTR"
"KPNB1","ENSG00000108424","PAS42980_AATAAA_0.15",3.32898007309032e-59,4.55896099112005e-30,134.675321123439,1,3.88825439434758e-31,1.49919980147773e-28,0.0280945963853469,0.186729246916245,0.158634650530898,"chr17",47685502,47685503,"+",0.107411921650796,3,"TUTR"
"LAMC1","ENSG00000135862","PAS1959_AATAAA_0.15",8.32362026848955e-06,0,24.5417781497863,1,7.27159546205932e-07,1.32608352379041e-05,0.468447642203713,0.725403185873772,0.256955543670059,"chr1",183145590,183145591,"+",0.596925414038742,2,"TUTR"
"MAP2K4","ENSG00000065559","PAS42307_AATAAA_0.25",0.0222781260868107,0,7.43736140166629,1,0.00638834839051518,0.0296155140948136,0.783398734790958,0.943068800341258,0.1596700655503,"chr17",12143729,12143730,"+",0.863233767566108,2,"TUTR"
"METAP1D","ENSG00000172878","PAS6547_ATTAAA_0.25",0.00565593568156199,0,10.4853556197681,1,0.00120324455753329,0.00788624832633061,0.869863782836519,0.978128712076905,0.108264929240386,"chr2",172082426,172082427,"+",0.923996247456712,2,"TUTR"
"NUDT16","ENSG00000198585","PAS10154_AATAAA_0.4",0.00183109247952039,0.000230513468255893,15.5907034310512,1,7.86402873503927e-05,0.00081011502121645,0.402438126198713,0.78378378328843,0.381345657089717,"chr3",131388805,131388806,"+",0.593110954743571,2,"TUTR"
"OGT","ENSG00000147162","PAS52089_AATAAA_0.25",4.16693331910953e-10,1.48757518200434e-11,49.017066013982,1,2.53745129630062e-12,1.31703481706065e-10,0.50860378770199,0.749564975887123,0.240961188185132,"chrX",71575889,71575890,"+",0.629084381794556,2,"TUTR"
"PA2G4","ENSG00000170515","PAS32721_AATAAA_0.2",1.29778612628227e-14,9.91379875159585e-09,34.9504000644811,1,3.38211900787506e-09,1.04204785413868e-07,0.237126964514885,0.371571292579086,0.134444328064202,"chr12",56113904,56113905,"+",0.304349128546986,2,"TUTR"
"PARM1","ENSG00000169116","PAS12941_ATTAAA_0.1",0.00162949374084374,0,13.2212040409249,1,0.000276799745664187,0.00231869184837877,0.688668521241583,0.905121290788659,0.216452769547076,"chr4",75050112,75050113,"+",0.796894906015121,2,"TUTR"
"PDP1","ENSG00000164951","PAS23141_ATTAAA_0.1",0.00289039575677239,0.000500313435460284,14.1290950721013,1,0.000170683269084226,0.00157981530609851,0.601195748901353,0.759291739891291,0.158095990989938,"chr8",93926065,93926066,"+",0.680243744396322,2,"TUTR"
"PPP4R2","ENSG00000163605","PAS9812_AATAAA_0.25",0.000271154306757698,0.000118086346695319,16.8578916047222,1,4.02854735844292e-05,0.000456850811783086,0.412932309721641,0.637472658998208,0.224540349276567,"chr3",73069196,73069197,"+",0.525202484359924,2,"TUTR"
"PTGFRN","ENSG00000134247","PAS1404_ATTAAA_0.3",1.83628198662958e-12,0,56.6957362894536,1,5.08737375466639e-14,3.2848855894365e-12,0.755187028407106,0.95645659123159,0.201269562824485,"chr1",116990349,116990350,"+",0.855821809819348,2,"TUTR"
"RAB11FIP4","ENSG00000131242","PAS42586_AATAAA_0.25",4.03582558096653e-05,0,21.2227256208589,1,4.0888748555394e-06,6.2331705895697e-05,0.463202103659558,0.771698978217021,0.308496874557463,"chr17",31538210,31538211,"+",0.61745054093829,2,"TUTR"
"RAB22A","ENSG00000124209","PAS49272_AATAAA_0.25",0.00946253684055006,0,9.30660463812956,1,0.0022832923713181,0.0131555974143091,0.166677817000419,0.355227771720555,0.188549954720136,"chr20",58367505,58367506,"+",0.260952794360487,2,"TUTR"
"RAB5A","ENSG00000144566","PAS9284_AATAAA_0.15",0.0149521904041768,0,8.31131781390104,1,0.00393987949375982,0.0202316110229409,0.704492324717732,0.810440191746542,0.10594786702881,"chr3",19985172,19985173,"+",0.757466258232137,2,"TUTR"
"RAC1","ENSG00000136238","PAS20032_AATAAA_0.25",5.33398426687242e-10,1.52514658573798e-11,47.6089355027034,1,5.20307844315465e-12,2.59097946827941e-10,0.680742693219596,0.845080381655311,0.164337688435715,"chr7",6403965,6403966,"+",0.762911537437454,2,"TUTR"
"RANBP2","ENSG00000153201","PAS6136_AATAAA_0.25",1.46200672568961e-05,6.57728510645977e-05,20.066503359677,1,7.47952812578203e-06,0.000107037361672777,0.0869267339479862,0.19799883360136,0.111072099653373,"chr2",108785807,108785808,"+",0.142462783774673,2,"TUTR"
"RAP2B","ENSG00000181467","PAS10340_AATAAA_0.35",0.000334361800068422,7.73612304201425e-06,24.7291124454932,1,6.59799776131347e-07,1.21142829644796e-05,0.0396042961147531,0.144262295081967,0.104657998967214,"chr3",153170623,153170624,"+",0.0919332955983603,2,"TUTR"
"RAVER2","ENSG00000162437","PAS961_ATTAAA_0.35",0.00514301512216761,0,10.7001908937134,1,0.00107124480805513,0.00721379674885431,0.58895263042406,0.797259768187298,0.208307137763238,"chr1",64833228,64833229,"+",0.693106199305679,2,"TUTR"
"RBM33","ENSG00000184863","PAS21172_AATAAA_0.1",8.75600311135382e-11,4.47045140491426e-09,36.501987716093,1,1.52510647524577e-09,4.99546404937906e-08,0.57504838980428,0.826458242385066,0.251409852580786,"chr7",155781478,155781479,"+",0.700753316094673,2,"TUTR"
"SENP2","ENSG00000163904","PAS10607_AATAAA_0.1",7.84505780962669e-05,0,19.7893696455179,1,8.64622144842578e-06,0.000120912703053374,0.12806032532956,0.472579537576774,0.344519212247214,"chr3",185633549,185633550,"+",0.300319931453167,2,"TUTR"
"SOWAHC","ENSG00000198142","PAS6150_AATAAA_0.2",0.0404972855832862,0.0180111104578452,7.50741820853261,1,0.00614453859299996,0.0287918570529634,0.538253833800963,0.80895191738745,0.270698083586487,"chr2",109618987,109618988,"+",0.673602875594206,2,"TUTR"
"SOX12","ENSG00000177732","PAS48674_AATAAA_0.25",8.78716680540487e-17,0,77.4143509746482,1,1.3860445112671e-18,1.55872255662912e-16,0.090890208994964,0.442981953770661,0.352091744775697,"chr20",330220,330221,"+",0.266936081382813,2,"TUTR"
"SUDS3","ENSG00000111707","PAS33367_AATAAA_0.15",0.000306759354294816,0.00181079671981629,13.7762836866441,1,0.00020591938431615,0.00183667025204656,0.0504802196216121,0.168189146845674,0.117708927224062,"chr12",118418030,118418031,"+",0.109334683233643,2,"TUTR"
"TAF5","ENSG00000148835","PAS27775_AATAAA_0.4",0.00883934520313772,0,9.47853458892382,1,0.00207889958973681,0.0122724190566492,0.964871699804953,0.763920495104946,-0.200951204700007,"chr10",103389062,103389063,"+",0.86439609745495,2,"TUTR"
"TECPR2","ENSG00000196663","PAS37161_AATAAA_0.35",0.0344530260793217,0,6.49233374471419,1,0.0108340658348524,0.0446838992791362,0.240470051054594,0.446585003639054,0.20611495258446,"chr14",102502471,102502472,"+",0.343527527346824,2,"TUTR"
"THNSL1","ENSG00000185875","PAS27060_ATTAAA_0.35",0.0172537414519056,0,8.00359613625926,1,0.00466845420882704,0.0232218170099967,0.168630185925885,0.427583065189558,0.258952879263673,"chr10",25026661,25026662,"+",0.298106625557722,2,"TUTR"
"TIPRL","ENSG00000143155","PAS1812_AATAAA_0.3",0.0253272203793518,0,7.16652883873439,1,0.00742763599682789,0.03335247801756,0.338760716324101,0.460889189648244,0.122128473324143,"chr1",168202107,168202108,"+",0.399824952986172,2,"TUTR"
"TMEM167B","ENSG00000215717","PAS1276_AATAAA_0.2",0.00177276401863368,0,13.032351985421,1,0.000306155808273642,0.00251409802515545,0.855410654248823,0.969715769070058,0.114305114821235,"chr1",109096932,109096933,"+",0.912563211659441,2,"TUTR"
"TMEM183A","ENSG00000163444","PAS2093_AATAAA_0.2",7.52985711911718e-05,0.000193035208345799,15.9263787530567,1,6.5854478560033e-05,0.000694844556815985,0.439012107471823,0.680369950803092,0.241357843331269,"chr1",203024846,203024847,"+",0.559691029137457,2,"TUTR"
"TNKS","ENSG00000173273","PAS22543_AATAAA_0.25",1.97337815088213e-05,1.1491414452949e-06,25.7331607988376,1,3.9203268315723e-07,7.57179410917102e-06,0.570300551378257,0.826077931768854,0.255777380390598,"chr8",9782344,9782345,"+",0.698189241573555,2,"TUTR"
"TSPAN9","ENSG00000011105","PAS32071_AATAAA_0.2",1.0287210645442e-07,0,33.885352430279,1,5.84571525049382e-09,1.69287397651103e-07,0.549501658026531,0.866576233871899,0.317074575845369,"chr12",3286557,3286558,"+",0.708038945949215,2,"TUTR"
"UBR2","ENSG00000024048","PAS17796_AATAAA_0.25",0.013370286230428,0,8.5541555560028,1,0.00344734377023168,0.0181868272788415,0.341783621291018,0.511955920892814,0.170172299601797,"chr6",42693503,42693504,"+",0.426869771091916,2,"TUTR"
"UGGT1","ENSG00000136731","PAS6284_APA_0.2",2.96253503522086e-08,5.45854718972743e-10,40.6061482593796,1,1.86219799981197e-10,7.26311040678107e-09,0.519727512830219,0.806564253770437,0.286836740940218,"chr2",128195649,128195650,"+",0.663145883300328,3,"TUTR"
"USP13","ENSG00000058056","PAS10522_ATTAAA_0.2",0.00126386452077387,0.0183930210475516,8.72578231431544,1,0.00313741420699894,0.0168952133772748,0.403100578769466,0.612500002920129,0.209399424150663,"chr3",179789398,179789399,"+",0.507800290844797,2,"TUTR"
"WBP4","ENSG00000120688","PAS35463_ATTAAA_0.45",0.000159720425155758,0,18.2461367297356,1,1.94119262929445e-05,0.00024099718980983,0.270260910003885,0.556068008164492,0.285807098160607,"chr13",41084000,41084001,"+",0.413164459084189,2,"TUTR"
"WDR5","ENSG00000196363","PAS25691_AATAAA_0.3",2.04712843802263e-07,4.06043798421941e-08,32.2079481048168,1,1.38522929815534e-08,3.64399013228192e-07,0.773046758014428,0.925709605790886,0.152662847776458,"chr9",134159965,134159966,"+",0.849378181902657,2,"TUTR"
"WTIP","ENSG00000142279","PAS46663_AATAAA_0.25",7.87054795807134e-06,4.02552151182696e-06,23.3176810271254,1,1.37331745004086e-06,2.35787773388059e-05,0.0344698456758278,0.361574641749257,0.327104796073429,"chr19",34512301,34512302,"+",0.198022243712542,2,"TUTR"
"XPOT","ENSG00000184575","PAS32838_AATAAA_0.3",1.82153252250866e-05,0,22.8805018971824,1,1.72391753394146e-06,2.88280881295416e-05,0.358794580704329,0.841466497980119,0.48267191727579,"chr12",64451122,64451123,"+",0.600130539342224,2,"TUTR"
"YBX1","ENSG00000065978","PAS730_AATAAA_0.2",0.0291205198373545,0,6.85741150625654,1,0.00882743361702617,0.0382304931520437,0.568334302771387,0.747156869446539,0.178822566675152,"chr1",42702359,42702360,"+",0.657745586108963,2,"TUTR"
"AGGF1","ENSG00000164252","PAS15004_AATAAA_0.4",0.000835547228432272,0.000333194725547065,16.205291560851,1,5.68351367035287e-05,0.000612611956720543,0.308139614482485,0.55140180998921,0.243262195506725,"chr5",77064090,77064091,"+",0.429770712235847,2,"TUTR"
"AGGF1","ENSG00000164252","PAS15002_AATAAA_0.45",0.000835547228432272,0.00859192197314651,10.1213971576653,1,0.00146557860148616,0.0091522365696695,0.290697765707155,0.130841234314338,-0.159856531392817,"chr5",77063439,77063440,"+",0.210769500010746,2,"TUTR"
"AP5M1","ENSG00000053770","PAS36690_AATAAA_0.25",0.00030135043014371,0.00021778757161586,15.6980988208244,1,7.42988136129335e-05,0.000770686002848991,0.369902129166021,0.0895754531597242,-0.280326676006297,"chr14",57289515,57289516,"+",0.229738791162873,2,"TUTR"
"ATG10","ENSG00000152348","PAS15064_APA_0.05",0.0424907122381863,0,6.03629938702369,1,0.0140146312761338,0.0544251652004104,0.357878424728996,0.130364614493299,-0.227513810235697,"chr5",82254417,82254418,"+",0.244121519611147,2,"TUTR"
"ATP6V0A2","ENSG00000185344","PAS33559_ATTAAA_0.2",3.34852349997914e-05,0.00129908707955119,12.3407074469142,1,0.000443187038059222,0.0034215154911952,0.271740456498864,0.0434787078374113,-0.228261748661453,"chr12",123759791,123759792,"+",0.157609582168138,3,"TUTR"
"ATP6V1A","ENSG00000114573","PAS9999_APA_0.35",0.000628237784345964,0.00036061709263388,14.7457352125557,1,0.00012302548741625,0.00118733502610905,0.521189687669184,0.669978538626569,0.148788850957384,"chr3",113810425,113810426,"+",0.595584113147877,2,"TUTR"
"ATP6V1A","ENSG00000114573","PAS10001_APA_0.2",0.000628237784345964,0.00076008376701085,13.3436105493929,1,0.000259304613740607,0.00220470022606173,0.211258055467853,0.106591574646789,-0.104666480821064,"chr3",113811808,113811809,"+",0.158924815057321,2,"TUTR"
"BMI1","ENSG00000168283","PAS27041_ATTAAA_0.15",0.00335132519684066,0,11.6175556838707,1,0.000653322040395226,0.00471474916317304,0.752586777974579,0.59420954925479,-0.158377228719789,"chr10",22331066,22331067,"+",0.673398163614685,2,"TUTR"
"C3orf38","ENSG00000179021","PAS9838_ATTAAA_0.35",0.00454932581969583,0.0136979156605939,8.00180256971271,1,0.00467308063082343,0.0232277064872789,0.244614972376684,0.10409335988224,-0.140521612494444,"chr3",88157142,88157143,"+",0.174354166129462,2,"TUTR"
"CAPZA2","ENSG00000198898","PAS20905_APA_0.3",0.0263170954225426,0,7.08204085618763,1,0.00778602843340341,0.0346202483389717,0.504766544164934,0.382840618903735,-0.121925925261199,"chr7",116919257,116919258,"+",0.443803581534335,2,"TUTR"
"CAPZA2","ENSG00000198898","PAS20904_APA_0.15",0.0263170954225426,0,7.08204085618763,1,0.00778602843340341,0.0346202483389717,0.495233455835066,0.617159381096265,0.121925925261199,"chr7",116918650,116918651,"+",0.556196418465665,2,"TUTR"
"CCNG2","ENSG00000138764","PAS12967_ATTAAA_0.2",0.014470864367038,0.0462324280158381,5.82808130862736,1,0.015772316696202,0.0596545442307304,0.132861370702216,0.0240636673653399,-0.108797703336876,"chr4",77166774,77166775,"+",0.078462519033778,2,"TUTR"
"CDC6","ENSG00000094804","PAS42771_None_0",0.0358232508516232,0,6.4071194916578,1,0.0113663661448325,0.0463271250753593,0.0531727113700496,0.201781913601866,0.148609202231816,"chr17",40302347,40302348,"+",0.127477312485958,2,"TUTR"
"CDC6","ENSG00000094804","PAS42772_APA_0.15",0.0358232508516232,0,6.4071194916578,1,0.0113663661448325,0.0463271250753593,0.94682728862995,0.798218086398134,-0.148609202231816,"chr17",40302917,40302918,"+",0.872522687514042,2,"TUTR"
"CHMP4B","ENSG00000101421","PAS48967_AATAAA_0.25",0.00537383469273984,0,10.6011233863874,1,0.00113018970282092,0.00750586123994502,0.474983402847592,0.312852531834152,-0.16213087101344,"chr20",33853829,33853830,"+",0.393917967340872,2,"TUTR"
"CHST12","ENSG00000136213","PAS19947_APA_0.35",2.15582604813436e-07,0,32.2747699886172,1,1.33839958903387e-08,3.53221833755851e-07,0.65958102498501,0.284837163184982,-0.374743861800028,"chr7",2434057,2434058,"+",0.472209094084996,2,"TUTR"
"CHST12","ENSG00000136213","PAS19948_APA_0.05",2.15582604813436e-07,0,32.2747699886172,1,1.33839958903387e-08,3.53221833755851e-07,0.34041897501499,0.715162836815018,0.374743861800028,"chr7",2434616,2434617,"+",0.527790905915004,2,"TUTR"
"CMPK1","ENSG00000162368","PAS831_AATAAA_0.2",0.00811085849505487,0,9.67472352860523,1,0.00186820380705106,0.0112745462779956,0.277452068738293,0.145362315364952,-0.132089753373341,"chr1",47377772,47377773,"+",0.211407192051622,2,"TUTR"
"CNNM2","ENSG00000148842","PAS27769_APA_0.2",0.00021696131526308,1.32187265400489e-05,21.0350388139223,1,4.50960397837463e-06,6.74690750423122e-05,0.33798514656626,0.621779963060046,0.283794816493786,"chr10",103083383,103083384,"+",0.479882554813153,2,"TUTR"
"CNNM2","ENSG00000148842","PAS27768_None_0.2",0.00021696131526308,0.00167790631667802,11.8635857302652,1,0.000572422235841418,0.0042235309309349,0.481565714732828,0.274320440891427,-0.2072452738414,"chr10",103078480,103078481,"+",0.377943077812128,2,"TUTR"
"CRIPT","ENSG00000119878","PAS5573_AATAAA_0.25",0.025468260340032,0,7.15188019068944,1,0.00748854409189212,0.0335517604648354,0.434513796519832,0.186506621066108,-0.248007175453724,"chr2",46625740,46625741,"+",0.31051020879297,2,"TUTR"
"CRIPT","ENSG00000119878","PAS5572_None_0.15",0.025468260340032,0,7.15188019068944,1,0.00748854409189212,0.0335517604648354,0.565486203480169,0.813493378933892,0.248007175453724,"chr2",46624466,46624467,"+",0.68948979120703,2,"TUTR"
"CSTF1","ENSG00000101138","PAS49250_AATAAA_0.3",0.0125089727355881,0,8.69990724663512,1,0.00318226242697066,0.0170957927754654,0.558732951257455,0.385933326184482,-0.172799625072973,"chr20",56404252,56404253,"+",0.472333138720968,2,"TUTR"
"DDA1","ENSG00000130311","PAS46436_AATAAA_0.1",0.0043675421943808,0.000787106601190565,13.2781067890464,1,0.000268523526028005,0.00226341348141657,0.722388040073338,0.584671190132313,-0.137716849941025,"chr19",17320288,17320289,"+",0.653529615102825,2,"TUTR"
"DEGS1","ENSG00000143753","PAS2308_AATAAA_0.25",0.0194914272524171,0,7.74407194144004,1,0.00538891480420839,0.026055704650945,0.497360493760782,0.265551668076805,-0.231808825683977,"chr1",224193158,224193159,"+",0.381456080918793,2,"TUTR"
"DR1","ENSG00000117505","PAS1149_AATAAA_0.35",2.00604547732658e-10,3.58013858561625e-07,30.673264359702,1,3.05343467843004e-08,7.53310804120903e-07,0.474562989344106,0.234355397826066,-0.24020759151804,"chr1",93362588,93362589,"+",0.354459193585086,2,"TUTR"
"DR1","ENSG00000117505","PAS1153_AATAAA_0.2",2.00604547732658e-10,6.10782880731547e-08,34.1096400979231,1,5.2092554084637e-09,1.54215024639994e-07,0.0940113161264795,0.300316698790195,0.206305382663715,"chr1",93367345,93367346,"+",0.197164007458337,2,"TUTR"
"EFHD2","ENSG00000142634","PAS247_APA_0.3",0.000289286857446304,0,16.9878500304869,1,3.76197874496899e-05,0.000428421123741406,0.568665406594487,0.334077634776993,-0.234587771817494,"chr1",15428843,15428844,"+",0.45137152068574,2,"TUTR"
"EFHD2","ENSG00000142634","PAS248_APA_0",0.000289286857446304,0,16.9878500304876,1,3.76197874496764e-05,0.000428421123741406,0.431334593405513,0.665922365223007,0.234587771817494,"chr1",15430206,15430207,"+",0.54862847931426,2,"TUTR"
"ENSG00000284461","ENSG00000284461","PAS20495_AATAAA_0.35",0.0307170004012353,0,6.73845769434365,1,0.00943561650343305,0.0401430153574543,0.4204916634764,0.219832278750383,-0.200659384726017,"chr7",66809474,66809475,"+",0.320161971113392,2,"TUTR"
"ENSG00000286235","ENSG00000286235","PAS48782_AATAAA_0.2",0.00281058930746295,0,11.998049406779,1,0.000532562625094598,0.00395974249347195,0.565606365296023,0.400992239251291,-0.164614126044732,"chr20",6037390,6037391,"+",0.483299302273657,2,"TUTR"
"ENSG00000286235","ENSG00000286235","PAS48783_AATAAA_0.25",0.00281058930746295,0,11.99804940678,1,0.000532562625094338,0.00395974249347195,0.434393634703977,0.599007760748709,0.164614126044732,"chr20",6038043,6038044,"+",0.516700697726343,2,"TUTR"
"FAM210B","ENSG00000124098","PAS49248_APA_0.3",0.00091491329220491,0,14.4766373517537,1,0.000141908694665554,0.00134201670253094,0.189074600653942,0.041506028041213,-0.147568572612729,"chr20",56366436,56366437,"+",0.115290314347577,2,"TUTR"
"FEM1A","ENSG00000141965","PAS46135_ATTAAA_0.15",7.12752819220583e-05,0,20.0081501413979,1,7.71127923727021e-06,0.000109540750849433,0.919699104430482,0.717290321756523,-0.202408782673959,"chr19",4795556,4795557,"+",0.818494713093503,2,"TUTR"
"FEM1A","ENSG00000141965","PAS46136_ATTAAA_0.35",7.12752819220583e-05,0,20.0081501413979,1,7.71127923727021e-06,0.000109540750849433,0.0803008955695179,0.282709678243477,0.202408782673959,"chr19",4801167,4801168,"+",0.181505286906497,2,"TUTR"
"GALNT2","ENSG00000143641","PAS2404_APA_0.2",0.00207996262591449,0,12.6660031570027,1,0.000372364686829711,0.00298046349274434,0.227659886186071,0.0852826985534769,-0.142377187632594,"chr1",230280077,230280078,"+",0.156471292369774,2,"TUTR"
"GATAD2A","ENSG00000167491","PAS46502_AATAAA_0.15",2.36834786558186e-11,9.3249288127991e-07,28.2604461341234,1,1.06040815013091e-07,2.34593573541257e-06,0.322161507077068,0.158640187431365,-0.163521319645703,"chr19",19506977,19506978,"+",0.240400847254216,3,"TUTR"
"GATC","ENSG00000257218","PAS33400_ATTAAA_0.4",0.000835547228432272,0.00582068634789718,10.8408128646124,1,0.000992871371982058,0.00674662596419832,0.292199046547038,0.424863302647837,0.132664256100799,"chr12",120461919,120461920,"+",0.358531174597438,2,"TUTR"
"GATC","ENSG00000257218","PAS33399_AATAAA_0.35",0.000835547228432272,0.000937795854306668,14.2511176596222,1,0.000159965784248266,0.00149600710909934,0.287773416575707,0.156112306665775,-0.131661109909932,"chr12",120461570,120461571,"+",0.221942861620741,2,"TUTR"
"GM2A","ENSG00000196743","PAS15669_AATAAA_0.1",0.0222143204776022,0,7.44852662822905,1,0.00634883982891896,0.0294728563781429,0.922213706487386,0.820961454342318,-0.101252252145068,"chr5",151269237,151269238,"+",0.871587580414852,2,"TUTR"
"GM2A","ENSG00000196743","PAS15670_AATAAA_0.45",0.0222143204776022,0,7.44852662822905,1,0.00634883982891896,0.0294728563781429,0.0777862935126145,0.179038545657682,0.101252252145068,"chr5",151270389,151270390,"+",0.128412419585148,2,"TUTR"
