"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ARAF","ENSG00000078061","PAS51930_None_0.05",0.124257279953087,NA,4.2251412616074,1,0.0398293037007649,0.152500258446915,0.938405948391045,0.87871406727981,-0.0596918811112351,"chrX",47571905,47571906,"+",0.908560007835427,0,"ALE","distal pA"
"ARID1B","ENSG00000049618","PAS18468_AATAAA_0.2",0.0416802735518049,0.597270136492356,2.18345229813713,1,0.139501232369795,0.347800766238568,0.852019035744967,0.817075214386884,-0.0349438213580837,"chr6",157209256,157209257,"+",0.834547125065926,0,"ALE","distal pA"
"ARL2BP","ENSG00000102931","PAS40637_ATTAAA_0.25",0.645022997033544,NA,1.32502936571836,1,0.249691427546026,0.492978009479962,0.779255157580928,0.736318402940242,-0.0429367546406857,"chr16",57253597,57253598,"+",0.757786780260585,0,"ALE","distal pA"
"ARMC8","ENSG00000114098","PAS10219_APA_0.3",0.506434876998745,NA,0.0890128591627217,1,0.765435871606369,0.883668084836981,0.646778900008657,0.632029146061438,-0.014749753947219,"chr3",138296516,138296517,"+",0.639404023035048,0,"ALE","distal pA"
"ASRGL1","ENSG00000162174","PAS29915_AATAAA_0.25",0.910130365204684,NA,0.0420754477747778,1,0.837476022045225,0.923815340019267,0.616184991290866,0.636538113083852,0.0203531217929854,"chr11",62393409,62393410,"+",0.626361552187359,0,"ALE","distal pA"
"ATM","ENSG00000149311","PAS30484_AATAAA_0.4",0.653449940017225,NA,0.512919043425654,1,0.473877947517596,0.69656398398839,0.814421189447429,0.858338546084055,0.0439173566366255,"chr11",108369098,108369099,"+",0.836379867765742,0,"ALE","distal pA"
"BCCIP","ENSG00000107949","PAS27993_AATAAA_0.2",0.57433254606508,NA,0.349058167160365,1,0.554646763569159,0.754473698017923,0.455498722414528,0.427636445303263,-0.0278622771112655,"chr10",125842799,125842800,"+",0.441567583858896,0,"ALE","distal pA"
"BFAR","ENSG00000103429","PAS40284_AATAAA_0.4",0.273199819716986,NA,0.318520120777976,1,0.572498358310389,0.768494051602379,0.529349608276572,0.5506151762016,0.0212655679250282,"chr16",14668888,14668889,"+",0.539982392239086,0,"ALE","distal pA"
"BLZF1","ENSG00000117475","PAS1824_AATAAA_0.35",0.480647717385907,NA,1.12694981157074,1,0.28842688594009,0.534460832844115,0.142557396429559,0.0886718308961647,-0.0538855655333943,"chr1",169396042,169396043,"+",0.115614613662862,0,"ALE","distal pA"
"BMP1","ENSG00000168487","PAS22638_AATAAA_0.25",0.442642419370141,NA,0.374463027144429,1,0.540581529842975,0.745087214772396,0.677922362358708,0.643257684153372,-0.034664678205336,"chr8",22212323,22212324,"+",0.66059002325604,0,"ALE","distal pA"
"BRD2","ENSG00000204256","PAS17651_AATAAA_0.3",0.493496061722932,NA,1.07622563348195,1,0.299543444569677,0.54691670942711,0.392925988872318,0.362894971697167,-0.0300310171751511,"chr6",32981307,32981308,"+",0.377910480284742,0,"ALE","distal pA"
"BRD3OS","ENSG00000235106","PAS25687_AATAAA_0.25",0.889157488817087,NA,0.0626316450457125,1,0.802383850667931,0.904681933589966,0.207176908098203,0.188685458044476,-0.0184914500537272,"chr9",134030458,134030459,"+",0.19793118307134,0,"ALE","distal pA"
"BZW2","ENSG00000136261","PAS20102_AATAAA_0.35",0.411122122903055,NA,1.46596386914371,1,0.225983585470649,0.465270445141907,0.804732698206614,0.770420434570469,-0.0343122636361446,"chr7",16706511,16706512,"+",0.787576566388541,0,"ALE","distal pA"
"C19orf44","ENSG00000105072","PAS46411_ATTAAA_0.05",0.556597035919981,NA,0.82763067215592,1,0.362958540777546,0.605588191323247,0.235822225967988,0.168176089123536,-0.0676461368444523,"chr19",16521350,16521351,"+",0.201999157545762,0,"ALE","distal pA"
"CDK12","ENSG00000167258","PAS42735_AATAAA_0.4",0.730815268494908,NA,0.00168193401623284,1,0.967286816504424,0.985519622364795,0.313008019699982,0.309932806743285,-0.00307521295669683,"chr17",39533056,39533057,"+",0.311470413221633,0,"ALE","distal pA"
"CDV3","ENSG00000091527","PAS10174_AATAAA_0.2",0.408687197375385,NA,1.25936928262672,1,0.2617705105441,0.506627555852659,0.525469148782665,0.49569668230574,-0.0297724664769254,"chr3",133590259,133590260,"+",0.510582915544202,0,"ALE","distal pA"
"CDYL","ENSG00000153046","PAS17295_AATAAA_0.25",0.233858441034731,NA,0.149837064619078,1,0.698691113816235,0.847574551465463,0.381561530919017,0.361393724015219,-0.0201678069037984,"chr6",4955542,4955543,"+",0.371477627467118,0,"ALE","distal pA"
"CHPT1","ENSG00000111666","PAS33136_AATAAA_0.25",0.554889706561409,NA,0.835017787025208,1,0.360825585013901,0.604267707311048,0.782390054274715,0.822627543508193,0.0402374892334781,"chr12",101729066,101729067,"+",0.802508798891454,0,"ALE","distal pA"
"CLCN6","ENSG00000011021","PAS207_APA_0.15",0.967009835531235,NA,0.00523310983851388,1,0.942331144342709,0.972458428286939,0.291536252836624,0.284851360376483,-0.00668489246014048,"chr1",11848077,11848078,"+",0.288193806606554,0,"ALE","distal pA"
"CNOT3","ENSG00000088038","PAS47244_AATAAA_0.15",0.31220277662083,NA,2.05184393853551,1,0.152021972691033,0.365789337068008,0.810349116994485,0.735908982516633,-0.0744401344778519,"chr19",54155679,54155680,"+",0.773129049755559,0,"ALE","distal pA"
"COQ4","ENSG00000167113","PAS25550_AATAAA_0.1",0.980259843211179,NA,0.00205536671546724,1,0.963839371594209,0.983815172653676,0.787153444162628,0.785498195939746,-0.00165524822288232,"chr9",128334069,128334070,"+",0.786325820051187,0,"ALE","distal pA"
"CPED1","ENSG00000106034","PAS20924_AATAAA_0.25",0.642397859767467,NA,0.541374975306098,1,0.461863450107634,0.687730740289981,0.477879987306348,0.431546001049308,-0.0463339862570398,"chr7",121297439,121297440,"+",0.454712994177828,0,"ALE","distal pA"
"CROT","ENSG00000005469","PAS20609_AATAAA_0",0.946684399512257,NA,0.0156988021648203,1,0.900290120541651,0.953973440857947,0.54093502144402,0.524737075444451,-0.0161979459995689,"chr7",87399792,87399793,"+",0.532836048444235,0,"ALE","distal pA"
"CSNK1G2","ENSG00000133275","PAS46056_AATAAA_0.4",0.86836137633778,NA,0.0856447749001745,1,0.769788708870356,0.886345843813669,0.886411657377169,0.896217085338615,0.00980542796144634,"chr19",1981334,1981335,"+",0.891314371357892,0,"ALE","distal pA"
"CUL5","ENSG00000166266","PAS30476_AATAAA_0.35",0.92742330558231,NA,0.0275609663621594,1,0.868145178543704,0.936852096202588,0.217970378981835,0.236375990674792,0.018405611692957,"chr11",108107756,108107757,"+",0.227173184828314,0,"ALE","distal pA"
"CUX1","ENSG00000257923","PAS20790_AATAAA_0.05",0.707749673125018,NA,1.16188870145811,1,0.28107418452178,0.526020559315428,0.370677268250556,0.315286656598396,-0.0553906116521604,"chr7",102283956,102283957,"+",0.342981962424476,0,"ALE","distal pA"
"DCTN5","ENSG00000166847","PAS40390_AATAAA_0.45",0.731255220402876,NA,0.75940821506083,1,0.383513783689106,0.623917605136257,0.141809361383662,0.164383561716408,0.0225742003327456,"chr16",23677454,23677455,"+",0.153096461550035,0,"ALE","distal pA"
"DDX11","ENSG00000013573","PAS32423_AATAAA_0.1",0.432039562083247,NA,1.36226044506111,1,0.243146110622536,0.486060946024798,0.801553128826456,0.76035226187792,-0.041200866948536,"chr12",31104790,31104791,"+",0.780952695352188,0,"ALE","distal pA"
"DDX3X","ENSG00000215301","PAS51896_AATAAA_0.1",0.296886501550728,NA,2.17268772498755,1,0.140480520306738,0.349211612740074,0.929979744553896,0.90177944585691,-0.0282002986969863,"chrX",41350202,41350203,"+",0.915879595205403,0,"ALE","distal pA"
"DEF8","ENSG00000140995","PAS41081_ATTAAA_0.05",0.318123847657338,NA,2.01185642149585,1,0.156074235590156,0.371963164996433,0.50985468220704,0.443271526403034,-0.0665831558040051,"chr16",89968058,89968059,"+",0.476563104305037,0,"ALE","distal pA"
"DELE1","ENSG00000081791","PAS15566_AATAAA_0.15",0.869667409208476,NA,0.192836121365872,1,0.660566546892704,0.825356980874814,0.856522415672408,0.873586039001667,0.017063623329259,"chr5",141940150,141940151,"+",0.865054227337038,0,"ALE","distal pA"
"DHX8","ENSG00000067596","PAS42866_ATTAAA_0.4",0.64319464864915,NA,0.538568460485749,1,0.463026609051853,0.688174061605834,0.580664626653157,0.616346658227638,0.0356820315744808,"chr17",43526785,43526786,"+",0.598505642440398,0,"ALE","distal pA"
"DIP2A","ENSG00000160305","PAS50376_AATAAA_0.3",0.943648980539469,NA,0.0173216813839758,1,0.895291305138202,0.951405426732661,0.844712018461752,0.854262508783978,0.00955049032222632,"chr21",46569705,46569706,"+",0.849487263622865,0,"ALE","distal pA"
"DNAJC13","ENSG00000138246","PAS10159_AATAAA_0.25",0.939751171282905,NA,0.0203352394246394,1,0.886604769803656,0.948589885538939,0.884819931980556,0.880318596712974,-0.00450133526758201,"chr3",132539030,132539031,"+",0.882569264346765,0,"ALE","distal pA"
"DNAJC16","ENSG00000116138","PAS250_AATAAA_0.2",0.611298930095833,NA,0.64067586196245,1,0.423466163702606,0.658416553919378,0.753321416644632,0.683129837499606,-0.0701915791450262,"chr1",15571730,15571731,"+",0.718225627072119,0,"ALE","distal pA"
"DNM2","ENSG00000079805","PAS46260_AATAAA_0.15",0.642815884396837,NA,0.539980494401334,1,0.462440810314499,0.687832612177955,0.247365605606152,0.219915518751988,-0.0274500868541646,"chr19",10833483,10833484,"+",0.23364056217907,0,"ALE","distal pA"
"DUT","ENSG00000128951","PAS38509_ATTAAA_0.25",0.0581346113108232,NA,5.7940080220269,1,0.0160808856269664,0.0814794240726919,0.615899321300941,0.552412589804008,-0.0634867314969333,"chr15",48342418,48342419,"+",0.584155955552475,0,"ALE","distal pA"
"ENDOV","ENSG00000173818","PAS43492_AATAAA_0.25",0.515644171033611,NA,0.974684680852079,1,0.323514605468822,0.569260710183168,0.120601238046833,0.0801558257622627,-0.0404454122845701,"chr17",80438081,80438082,"+",0.100378531904548,0,"ALE","distal pA"
"ENSG00000289694","ENSG00000289694","PAS326_ATTAAA_0.25",0.92623818076876,NA,0.029178387756474,1,0.864367798953819,0.935648060597893,0.911743896767828,0.914851592577512,0.00310769580968395,"chr1",22092941,22092942,"+",0.91329774467267,0,"ALE","distal pA"
"ETV6","ENSG00000139083","PAS32190_AATAAA_0.3",0.273199819716986,NA,2.53919376112208,1,0.111051478826429,0.30297569823976,0.553490920224633,0.627534597699338,0.0740436774747054,"chr12",11895401,11895402,"+",0.590512758961985,0,"ALE","distal pA"
"EXO1","ENSG00000174371","PAS2475_AATAAA_0.35",0.996828021100798,NA,7.00726918694272e-05,1,0.993321031577323,0.997946980749545,0.133486585624058,0.133076083212612,-0.000410502411445579,"chr1",241890643,241890644,"+",0.133281334418335,0,"ALE","distal pA"
"FGFR1OP2","ENSG00000111790","PAS32348_None_0.25",0.251667235344821,NA,1.71428566601026,1,0.190430270067793,0.420940080299883,0.291498887312388,0.355276067589071,0.063777180276683,"chr12",26965638,26965639,"+",0.32338747745073,0,"ALE","distal pA"
"FHIP2A","ENSG00000151553","PAS27887_AATAAA_0.4",0.906112365203738,NA,0.0454058829361656,1,0.831259445866491,0.920646577493148,0.847419305883219,0.837549623716534,-0.00986968216668471,"chr10",114864708,114864709,"+",0.842484464799876,0,"ALE","distal pA"
"FNTA","ENSG00000168522","PAS22866_AATAAA_0.35",0.841744801880841,NA,0.122574930362362,1,0.726258377447954,0.86451105131054,0.755754241048997,0.771922337542108,0.016168096493111,"chr8",43085785,43085786,"+",0.763838289295553,0,"ALE","distal pA"
"GNPAT","ENSG00000116906","PAS2414_AATAAA_0.45",0.46883603551639,NA,1.17716058358064,1,0.277934803237158,0.522858616284377,0.895245893146866,0.859363452004618,-0.0358824411422481,"chr1",231277792,231277793,"+",0.877304672575742,0,"ALE","distal pA"
"GPALPP1","ENSG00000133114","PAS35491_AATAAA_0.3",0.737164975322749,NA,0.302945826917124,1,0.582041518526218,0.77549424267093,0.663660441791108,0.592163476242656,-0.0714969655484516,"chr13",45033606,45033607,"+",0.627911959016882,0,"ALE","distal pA"
"GPNMB","ENSG00000136235","PAS20153_AATAAA_0.3",0.963248819136706,NA,0.00728537991744815,1,0.931979614913711,0.969428106877334,0.841282250597533,0.842884068882216,0.00160181828468386,"chr7",23275105,23275106,"+",0.842083159739875,0,"ALE","distal pA"
"GPSM2","ENSG00000121957","PAS1267_APA_0.3",0.319569401135451,NA,2.00245744636413,1,0.157044415788741,0.37328780836469,0.843381406035951,0.779605883653674,-0.063775522382277,"chr1",108930395,108930396,"+",0.811493644844812,0,"ALE","distal pA"
"GRAMD1A","ENSG00000089351","PAS46672_AATAAA_0",0.589752151733129,NA,0.713410509764799,1,0.398313925039041,0.637123114234441,0.924691613406564,0.893204223416198,-0.0314873899903654,"chr19",35026468,35026469,"+",0.908947918411381,0,"ALE","distal pA"
"GSTM4","ENSG00000168765","PAS1305_AATAAA_0.15",0.619407692436661,NA,0.61003635706038,1,0.434774121395925,0.666943206087313,0.0769034689775656,0.102371401687616,0.0254679327100504,"chr1",109665495,109665496,"+",0.0896374353325908,0,"ALE","distal pA"
"H2BC5","ENSG00000158373","PAS17456_AATAAA_0.2",0.910130365204684,NA,0.0421372847093835,1,0.837358304584511,0.923815340019267,0.834304075482058,0.820756783856076,-0.0135472916259818,"chr6",26171345,26171346,"+",0.827530429669067,0,"ALE","distal pA"
"HAUS2","ENSG00000137814","PAS38417_AATAAA_0.3",0.935267390428738,NA,0.150813485600167,1,0.697759171395709,0.847153610338744,0.514001905920373,0.560810494669623,0.0468085887492499,"chr15",42569989,42569990,"+",0.537406200294998,0,"ALE","distal pA"
"HBP1","ENSG00000105856","PAS20848_AATAAA_0.2",0.627492885212238,NA,0.303538453597866,1,0.581672584799305,0.775238350763686,0.630573539220004,0.65314268241359,0.0225691431935867,"chr7",107202520,107202521,"+",0.641858110816797,0,"ALE","distal pA"
"HELLS","ENSG00000119969","PAS27628_AATAAA_0.1",0.393740749904736,NA,2.372663728931,1,0.123476200395899,0.323296627775584,0.484899727110486,0.419479683530037,-0.0654200435804488,"chr10",94613903,94613904,"+",0.452189705320262,0,"ALE","distal pA"
"HMG20A","ENSG00000140382","PAS38853_ATTAAA_0.25",0.478685801242471,NA,1.13623556106404,1,0.28644917995951,0.532213360208011,0.808035445955364,0.753250412444708,-0.0547850335106551,"chr15",77485600,77485601,"+",0.780642929200036,0,"ALE","distal pA"
"HNRNPA3","ENSG00000170144","PAS6613_AATAAA_0.25",1.06547013700031e-08,0.9173815141912,2.59599737684766,1,0.107133978382476,0.295208289127732,0.196701871066517,0.16899492607894,-0.0277069449875766,"chr2",177223338,177223339,"+",0.182848398572729,0,"ALE","distal pA"
"HNRNPM","ENSG00000099783","PAS46211_AATAAA_0.2",0.00723647426938199,0.000939344915022782,13.6572050063696,1,0.000219397832336885,0.00285756756880543,0.791071569933446,0.721883846054472,-0.0691877238789749,"chr19",8489109,8489110,"+",0.756477707993959,0,"ALE","distal pA"
"IKBKE","ENSG00000263528","PAS2140_AATAAA_0",0.642815884396837,NA,0.53985829112645,1,0.462491461129941,0.687832612177955,0.681689032453793,0.609453823103308,-0.0722352093504847,"chr1",206496888,206496889,"+",0.645571427778551,0,"ALE","distal pA"
"IL1RAP","ENSG00000196083","PAS10644_AATAAA_0.2",0.615672364235341,NA,0.621425269556767,1,0.430518139547988,0.662973403955779,0.847560236828377,0.813570561926092,-0.0339896749022848,"chr3",190651511,190651512,"+",0.830565399377235,0,"ALE","distal pA"
"INTS10","ENSG00000104613","PAS22623_AATAAA_0.4",0.390572041100447,NA,1.57812539122688,1,0.20903092250616,0.445211902946985,0.887246377089118,0.82994378279334,-0.057302594295778,"chr8",19852062,19852063,"+",0.858595079941229,0,"ALE","distal pA"
"INTS8","ENSG00000164941","PAS23158_AATAAA_0.4",0.732764505445963,NA,0.313271734343971,1,0.575679423632917,0.770442314703103,0.767293065559122,0.797483023838698,0.030189958279575,"chr8",94880312,94880313,"+",0.78238804469891,0,"ALE","distal pA"
"ITFG2","ENSG00000111203","PAS32062_ATTAAA_0.25",0.809106983465587,NA,0.174032145326578,1,0.676552895273388,0.834539447488321,0.517938627845096,0.466313940581492,-0.0516246872636044,"chr12",2859789,2859790,"+",0.492126284213294,0,"ALE","distal pA"
"ITPRIPL2","ENSG00000205730","PAS40332_AATAAA_0.3",0.678442405655967,NA,0.389445651817368,1,0.532590934642821,0.738598245056285,0.658005268608222,0.687828585226855,0.0298233166186334,"chr16",19121625,19121626,"+",0.672916926917539,0,"ALE","distal pA"
"ITSN1","ENSG00000205726","PAS50206_ATTAAA_0.25",0.916582568188506,NA,0.0357978013371394,1,0.849933662356758,0.928350141594628,0.707091118294508,0.689711427958547,-0.0173796903359604,"chr21",33838496,33838497,"+",0.698401273126527,0,"ALE","distal pA"
"JADE2","ENSG00000043143","PAS15399_AATAAA_0.05",0.320240238726295,NA,3.6891009346532,1,0.0547691309655194,0.186987182096277,0.747866037238786,0.673354632377327,-0.074511404861459,"chr5",134583226,134583227,"+",0.710610334808056,0,"ALE","distal pA"
"KMT2E","ENSG00000005483","PAS20830_None_0.25",0.0156032265286538,0.758862363463004,3.56299193515315,1,0.0590811585546261,0.196980926609589,0.192446499513905,0.241016720715032,0.0485702212011271,"chr7",105091312,105091313,"+",0.216731610114469,0,"ALE","distal pA"
"KTN1","ENSG00000126777","PAS36673_AATAAA_0.3",0.452574470541504,NA,1.25451031591183,1,0.262692776592384,0.507472121528646,0.792787390273348,0.759626518730994,-0.0331608715423547,"chr14",55684575,55684576,"+",0.776206954502171,0,"ALE","distal pA"
"LACTB","ENSG00000103642","PAS38644_AATAAA_0.15",0.942224924047554,NA,0.0183068556045782,1,0.892372448227565,0.950182594467991,0.679171298996025,0.688877199009141,0.00970590001311555,"chr15",63142059,63142060,"+",0.684024249002583,0,"ALE","distal pA"
"LAMP1","ENSG00000185896","PAS35780_ATTAAA_0.4",0.926040089692945,NA,0.0296571199305617,1,0.863270528692933,0.93532336562453,0.205579742402315,0.201622596201941,-0.00395714620037335,"chr13",113323668,113323669,"+",0.203601169302128,0,"ALE","distal pA"
"LARP7","ENSG00000174720","PAS13158_AATAAA_0.25",0.0832779956828732,NA,5.19405575812107,1,0.0226642646478705,0.103958658583393,0.257045669647788,0.190487740429008,-0.0665579292187795,"chr4",112657584,112657585,"+",0.223766705038398,0,"ALE","distal pA"
"LDLR","ENSG00000130164","PAS46276_ATTAAA_0.35",0.827481887317004,NA,0.509803069936424,1,0.475224118024886,0.69785954215065,0.761882297360016,0.786334187417084,0.0244518900570682,"chr19",11133813,11133814,"+",0.77410824238855,0,"ALE","distal pA"
"LIAS","ENSG00000121897","PAS12732_AATAAA_0.2",0.567399246601804,NA,0.790448882103078,1,0.373964427926324,0.616343732255489,0.938954826627381,0.904654845017033,-0.0342999816103475,"chr4",39477581,39477582,"+",0.921804835822207,0,"ALE","distal pA"
"LLGL2","ENSG00000073350","PAS43386_AATAAA_0.25",0.968741549287682,NA,0.004655610218947,1,0.94560092836758,0.97422273139914,0.576461686689888,0.569333674878248,-0.00712801181163991,"chr17",75575207,75575208,"+",0.572897680784068,0,"ALE","distal pA"
"LRP10","ENSG00000197324","PAS36390_APA_0.05",0.133692451554852,NA,6.23417926765978,1,0.0125307654133605,0.0677855216295998,0.207602450608577,0.27506544362018,0.0674629930116032,"chr14",22881578,22881579,"+",0.241333947114378,0,"ALE","distal pA"
"LUC7L3","ENSG00000108848","PAS43068_APA_0.35",0.00153869974732209,1,0.290729001382715,1,0.589753747401799,0.779474020798172,0.413524405774488,0.420381183144311,0.00685677736982337,"chr17",50745872,50745873,"+",0.416952794459399,0,"ALE","distal pA"
"MAFK","ENSG00000198517","PAS19925_AATAAA_0.1",0.142998827805644,NA,3.8877531231451,1,0.0486394542924057,0.173971663804468,0.86268395990393,0.928009396646757,0.0653254367428268,"chr7",1543041,1543042,"+",0.895346678275344,0,"ALE","distal pA"
"MARK4","ENSG00000007047","PAS46971_AATAAA_0.3",0.847314554423707,NA,0.626841400261583,1,0.428516281579348,0.661970961600585,0.812429631623132,0.759622257472806,-0.0528073741503255,"chr19",45303668,45303669,"+",0.786025944547969,0,"ALE","distal pA"
"MCPH1","ENSG00000147316","PAS22518_None_0.25",0.285517513759032,NA,0.0966269764295475,1,0.755915569126091,0.878118442731655,0.257690807400121,0.234265898965766,-0.023424908434355,"chr8",6623718,6623719,"+",0.245978353182943,0,"ALE","distal pA"
"MDFIC","ENSG00000135272","PAS20886_APA_0.35",0.659609337259765,NA,0.9876609724015,1,0.320314725994609,0.566842966522413,0.792928491795757,0.743118809543769,-0.0498096822519876,"chr7",115018738,115018739,"+",0.768023650669763,0,"ALE","distal pA"
"MICALL1","ENSG00000100139","PAS50982_None_0.25",0.869667409208476,NA,0.0825736965122132,1,0.77383944719723,0.887976577141667,0.10798662986371,0.095046671333294,-0.0129399585304162,"chr22",37942454,37942455,"+",0.101516650598502,0,"ALE","distal pA"
"MLLT10","ENSG00000078403","PAS27037_AATAAA_0.2",0.760443766346775,NA,0.258369173928827,1,0.611242774215446,0.795734451635195,0.712607199437226,0.670612831110969,-0.0419943683262569,"chr10",21743627,21743628,"+",0.691610015274098,0,"ALE","distal pA"
"MMACHC","ENSG00000132763","PAS795_AATAAA_0.45",0.841646760164466,NA,0.56585140457355,1,0.451912183260175,0.679404360459851,0.484135164286915,0.440129458350006,-0.0440057059369093,"chr1",45511053,45511054,"+",0.462132311318461,0,"ALE","distal pA"
"MOSMO","ENSG00000185716","PAS40368_AATAAA_0.1",0.92742330558231,NA,0.0365187413990498,1,0.848448208196301,0.928046028602608,0.372781065608142,0.359999175510167,-0.0127818900979742,"chr16",22087532,22087533,"+",0.366390120559155,0,"ALE","distal pA"
"MRPL30","ENSG00000185414","PAS6038_AATAAA_0.3",0.206142752431087,NA,0.000422896030613629,1,0.983593110372807,0.993883391289095,0.6989753673264,0.698132400926706,-0.000842966399693945,"chr2",99197432,99197433,"+",0.698553884126553,0,"ALE","distal pA"
"MRPL4","ENSG00000105364","PAS46236_AATAAA_0.35",0.0225214131254936,0,8.15959842406301,1,0.00428338546181529,0.0304897814129631,0.924338343377033,0.8648000945827,-0.0595382487943328,"chr19",10260051,10260052,"+",0.894569218979866,0,"ALE","distal pA"
"MRS2","ENSG00000124532","PAS17426_AATAAA_0.45",0.235480596193081,NA,0.048299879340675,1,0.826048466162241,0.918035440681829,0.50815987855162,0.494972023371803,-0.013187855179817,"chr6",24425580,24425581,"+",0.501565950961711,0,"ALE","distal pA"
"MSL3","ENSG00000005302","PAS51752_AATAAA_0.35",0.607721039497923,NA,0.651023772304825,1,0.419746891919451,0.655463217504662,0.787711994770001,0.849296369777735,0.0615843750077341,"chrX",11775750,11775751,"+",0.818504182273868,0,"ALE","distal pA"
"MTG2","ENSG00000101181","PAS49318_APA_0.15",0.500886390693384,NA,1.04047627514706,1,0.307710728786523,0.554264873112808,0.650410999000252,0.708201618263995,0.0577906192637435,"chr20",62203565,62203566,"+",0.679306308632123,0,"ALE","distal pA"
"MTREX","ENSG00000039123","PAS14811_AATAAA_0.25",0.73448663597753,NA,0.308921780337414,1,0.578342578827805,0.772549466985016,0.326644895964467,0.29676877031366,-0.0298761256508079,"chr5",55425577,55425578,"+",0.311706833139064,0,"ALE","distal pA"
"MYO6","ENSG00000196586","PAS18039_AATAAA_0.3",0.850429012806334,NA,0.516276158783057,1,0.472434503883955,0.695481095169415,0.128980827221884,0.104500680046149,-0.0244801471757348,"chr6",75916226,75916227,"+",0.116740753634016,0,"ALE","distal pA"
"NDUFS4","ENSG00000164258","PAS14798_AATAAA_0.2",0.833249215674838,NA,0.133924181465773,1,0.714397513284186,0.857138114423028,0.729358009198949,0.740595939670916,0.0112379304719663,"chr5",53683336,53683337,"+",0.734976974434932,0,"ALE","distal pA"
"NFE2L3","ENSG00000050344","PAS20181_AATAAA_0.35",0.572841479594295,NA,0.709963358412551,1,0.399455976281795,0.638264537802921,0.621421602557847,0.65581238521182,0.0343907826539733,"chr7",26186287,26186288,"+",0.638616993884833,0,"ALE","distal pA"
"NKAPD1","ENSG00000150776","PAS30527_AATAAA_0.25",0.92623818076876,NA,0.428256986662745,1,0.512845460009048,0.724600658835453,0.36690642730702,0.327433628318584,-0.0394727989884355,"chr11",112085147,112085148,"+",0.347170027812802,0,"ALE","distal pA"
"NKTR","ENSG00000114857","PAS9479_ATTAAA_0.2",0.980259843211179,NA,0.000135628506541252,1,0.99070807417568,0.996825591321087,0.438356072413299,0.437907583457373,-0.000448488955925697,"chr3",42648732,42648733,"+",0.438131827935336,0,"ALE","distal pA"
