"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ACER3","ENSG00000078124","PAS30308_APA_0.25",0.805951691881629,NA,0.178430234572488,1,0.67272575717153,0.832887362999563,0.73654937108446,0.772699903846055,0.0361505327615957,"chr11",77022926,77022927,"+",0.754624637465258,0,"TUTR","distal pA"
"ACSL3","ENSG00000123983","PAS7025_APA_0.25",0.496774773215349,NA,0.000108228006865829,1,0.991699541969402,0.997011822828103,0.335947644507981,0.335603027945537,-0.000344616562444333,"chr2",222943144,222943145,"+",0.335775336226759,0,"TUTR","distal pA"
"ACSS3","ENSG00000111058","PAS33027_AATAAA_0.4",0.83051218479698,NA,0.137646301227505,1,0.710632210388988,0.854940565155852,0.576024042583772,0.548793633482672,-0.0272304091011003,"chr12",81256755,81256756,"+",0.562408838033222,0,"TUTR","distal pA"
"ACTR10","ENSG00000131966","PAS36703_APA_0.2",0.82509690826238,NA,0.146040117588882,1,0.70234865559687,0.849976480662771,0.0967926290536639,0.109700004956435,0.0129073759027715,"chr14",58235632,58235633,"+",0.10324631700505,0,"TUTR","distal pA"
"ACTR2","ENSG00000138071","PAS5751_AATAAA_0.25",0.565034925760676,NA,1.07377022082255,1,0.300095392434868,0.547702463259369,0.684980092981741,0.656271543916781,-0.0287085490649605,"chr2",65271250,65271251,"+",0.670625818449261,0,"TUTR","distal pA"
"ACTR3","ENSG00000115091","PAS6208_AATAAA_0.2",0.412081827817143,NA,0.125354219854671,1,0.723298430625365,0.862659460992106,0.509902064294283,0.520901637039426,0.0109995727451431,"chr2",113958254,113958255,"+",0.515401850666855,0,"TUTR","distal pA"
"ACTR5","ENSG00000101442","PAS49071_AATAAA_0.3",0.58560745781645,NA,0.72558100093147,1,0.394319319028126,0.633612347505256,0.0877691549842958,0.1269464590351,0.0391773040508046,"chr20",38772510,38772511,"+",0.107357807009698,0,"TUTR","distal pA"
"ACTR6","ENSG00000075089","PAS33123_AATAAA_0.25",0.970316841786322,NA,0.00416783294417655,1,0.948525324310517,0.975599231801493,0.769255986883193,0.773935191920444,0.00467920503725094,"chr12",100224422,100224423,"+",0.771595589401818,0,"TUTR","distal pA"
"ACVR2A","ENSG00000121989","PAS6369_AATAAA_0.25",0.943576878934591,NA,0.0174086629206727,1,0.895030253068622,0.951352458878022,0.442170585268112,0.425355921617747,-0.0168146636503649,"chr2",147930821,147930822,"+",0.433763253442929,0,"TUTR","distal pA"
"ACVR2B","ENSG00000114739","PAS9431_AATAAA_0.2",0.917307671677474,NA,0.00673895273985181,1,0.934574250838228,0.970294214775392,0.38644879503166,0.38256797367064,-0.00388082136102091,"chr3",38493139,38493140,"+",0.38450838435115,0,"TUTR","distal pA"
"ADD3","ENSG00000148700","PAS27811_AATAAA_0.25",0.95459036398008,NA,0.0109180436879797,1,0.916780945725254,0.960853508565179,0.295875715543716,0.291649918180914,-0.00422579736280215,"chr10",110135563,110135564,"+",0.293762816862315,0,"TUTR","distal pA"
"ADIPOR2","ENSG00000006831","PAS32053_AATAAA_0.25",0.971291912068918,NA,0.00386572583738598,1,0.950423501732455,0.977031021598377,0.773955164015031,0.776204903916301,0.00224973990126998,"chr12",1788670,1788671,"+",0.775080033965666,0,"TUTR","distal pA"
"AFAP1L1","ENSG00000157510","PAS15640_ATTAAA_0.35",0.82509690826238,NA,0.0553894120250789,1,0.813937437401003,0.911774566160968,0.376925568817197,0.358036295585843,-0.018889273231354,"chr5",149341801,149341802,"+",0.36748093220152,0,"TUTR","distal pA"
"AFDN","ENSG00000130396","PAS18539_ATTAAA_0.15",0.0908538509412308,NA,1.67712660875463,1,0.195306696532961,0.427215493642025,0.872324117442406,0.817758347211773,-0.0545657702306326,"chr6",167972021,167972022,"+",0.84504123232709,0,"TUTR","distal pA"
"AGFG1","ENSG00000173744","PAS7046_ATTAAA_0.3",0.597489182722717,NA,0.844702951197633,1,0.35805517922396,0.60141698407127,0.161786377117281,0.191142156994288,0.0293557798770066,"chr2",227556666,227556667,"+",0.176464267055785,0,"TUTR","distal pA"
"AGFG2","ENSG00000106351","PAS20748_AATAAA_0.25",0.755207481023755,NA,0.268162772773451,1,0.604566870782798,0.790929627736271,0.222149448580403,0.272905555875929,0.0507561072955258,"chr7",100568218,100568219,"+",0.247527502228166,0,"TUTR","distal pA"
"AGPAT5","ENSG00000155189","PAS22525_AATAAA_0.2",0.136081036248839,NA,0.961357199207669,1,0.326845169157723,0.572404181377768,0.617919369139142,0.659536536451335,0.041617167312193,"chr8",6759662,6759663,"+",0.638727952795238,0,"TUTR","distal pA"
"AGPS","ENSG00000018510","PAS6621_ATTAAA_0.25",0.0739708043173656,NA,1.18624640768394,1,0.27608800996095,0.521568192171441,0.431227916260441,0.380562340861607,-0.0506655753988347,"chr2",177539434,177539435,"+",0.405895128561024,0,"TUTR","distal pA"
"AHCYL1","ENSG00000168710","PAS1309_ATTAAA_0.15",0.0401499819655394,0,6.88026108302438,1,0.00871528317412656,0.0524144874692626,0.506321856371009,0.46371095859986,-0.0426108977711486,"chr1",110023740,110023741,"+",0.485016407485435,0,"TUTR","distal pA"
"AHR","ENSG00000106546","PAS20113_AATAAA_0.3",0.260807018117014,NA,2.76672482822232,1,0.096242900313913,0.274293302909146,0.144234616734267,0.192909652781058,0.0486750360467908,"chr7",17345767,17345768,"+",0.168572134757662,0,"TUTR","distal pA"
"AKAP12","ENSG00000131016","PAS18440_AATAAA_0.25",0.291392269682635,NA,2.22070103049418,1,0.136171216257182,0.343144291357566,0.369387981494573,0.444145235426575,0.0747572539320024,"chr6",151358532,151358533,"+",0.406766608460574,0,"TUTR","distal pA"
"AKAP9","ENSG00000127914","PAS20636_ATTAAA_0.45",0.284489163514571,NA,0.793444575829199,1,0.373060589541774,0.616341343642093,0.32326720551208,0.344459401255583,0.021192195743503,"chr7",92000940,92000941,"+",0.333863303383831,0,"TUTR","distal pA"
"AKIP1","ENSG00000166452","PAS29451_AATAAA_0.35",0.688956287727687,NA,0.413011907355212,1,0.520444725314683,0.729424842206822,0.824988208538264,0.79459967910722,-0.030388529431044,"chr11",8920076,8920077,"+",0.809793943822742,0,"TUTR","distal pA"
"AKIRIN1","ENSG00000174574","PAS666_AATAAA_0.1",0.177372188581103,NA,3.38754423861974,1,0.0656907207199104,0.212617654871413,0.515844918283164,0.449971151068443,-0.065873767214721,"chr1",39005884,39005885,"+",0.482908034675803,0,"TUTR","distal pA"
"ALCAM","ENSG00000170017","PAS9932_AATAAA_0.2",0.412216819122651,NA,1.76207314965905,1,0.184366139511033,0.411927851060282,0.577776213626351,0.543254608909703,-0.0345216047166481,"chr3",105576898,105576899,"+",0.560515411268027,0,"TUTR","distal pA"
"ALDH1A3","ENSG00000184254","PAS39109_AATAAA_0.25",0.336542063764346,NA,1.88729076110485,1,0.169507813659992,0.390932467343867,0.9281317813127,0.894767670107173,-0.033364111205527,"chr15",100916622,100916623,"+",0.911449725709937,0,"TUTR","distal pA"
"ALDH1B1","ENSG00000137124","PAS25005_AATAAA_0.25",0.411122122903055,NA,0.0631510964940389,1,0.801583088078546,0.904156282905292,0.750062051434718,0.759242482959568,0.0091804315248506,"chr9",38398657,38398658,"+",0.754652267197143,0,"TUTR","distal pA"
"AMD1","ENSG00000123505","PAS18194_AATAAA_0.2",0.812501872666158,NA,0.0573609431830846,1,0.810716774454488,0.909997917882007,0.809697353004434,0.816020221746611,0.00632286874217713,"chr6",110895707,110895708,"+",0.812858787375523,0,"TUTR","distal pA"
"AMDHD2","ENSG00000162066","PAS40123_APA_0.25",0.286168299533291,NA,2.26286018473229,1,0.132509126856206,0.337529845656533,0.835965498871142,0.888767112741851,0.0528016138707081,"chr16",2531414,2531415,"+",0.862366305806497,0,"TUTR","distal pA"
"AMOTL1","ENSG00000166025","PAS30416_AATAAA_0.25",0.416456970518071,NA,2.66113053392291,1,0.102827625266326,0.287445117961081,0.479325917772961,0.538738133389969,0.059412215617008,"chr11",94876663,94876664,"+",0.509032025581465,0,"TUTR","distal pA"
"ANKRD33B","ENSG00000164236","PAS14609_AATAAA_0.3",0.802756037672097,NA,0.18429622189575,1,0.667706839011146,0.829828245705658,0.645055383980796,0.59463276649698,-0.0504226174838168,"chr5",10657814,10657815,"+",0.619844075238888,0,"TUTR","distal pA"
"AP3M2","ENSG00000070718","PAS22840_AATAAA_0.15",0.596634598056083,NA,0.14468571357429,1,0.703666510601856,0.850961657218801,0.368563542668467,0.352330634153527,-0.0162329085149402,"chr8",42171181,42171182,"+",0.360447088410997,0,"TUTR","distal pA"
"APOBEC3C","ENSG00000244509","PAS51015_AATAAA_0.2",0.602387052195484,NA,0.665911407619205,1,0.414480718559873,0.650659613138889,0.341007143037195,0.315058399832757,-0.0259487432044385,"chr22",39020350,39020351,"+",0.328032771434976,0,"TUTR","distal pA"
"APOBEC3F","ENSG00000128394","PAS51021_ATTAAA_0.3",0.0334260525743518,1,1.004739000462,1,0.316166519171625,0.562362004797979,0.297029429280691,0.225806451612903,-0.0712229776677875,"chr22",39055967,39055968,"+",0.261417940446797,1,"TUTR","distal pA"
"APOOL","ENSG00000155008","PAS52157_AATAAA_0.15",0.659213783532202,NA,1.7739253314212,1,0.182897033488696,0.409933258174283,0.356876395580771,0.299999999568081,-0.05687639601269,"chrX",85093314,85093315,"+",0.328438197574426,0,"TUTR","distal pA"
"APPL1","ENSG00000157500","PAS9709_AATAAA_0.35",0.959222703229891,NA,0.183449117358123,1,0.668425727230655,0.830568905937272,0.504952792879926,0.48496229890448,-0.0199904939754461,"chr3",57273451,57273452,"+",0.494957545892203,0,"TUTR","distal pA"
"ARHGAP26","ENSG00000145819","PAS15588_ATTAAA_0.15",0.95434057596841,NA,0.0112361855481709,1,0.915581657772029,0.960835979068542,0.449635903023119,0.437942841770196,-0.0116930612529236,"chr5",143229005,143229006,"+",0.443789372396657,0,"TUTR","distal pA"
"ARHGAP35","ENSG00000160007","PAS47015_AATAAA_0.45",0.988921209095303,NA,0.00834013419444091,1,0.927234882111411,0.966433514988098,0.402697963890871,0.406167035122529,0.00346907123165757,"chr19",47005073,47005074,"+",0.4044324995067,0,"TUTR","distal pA"
"ARHGAP5","ENSG00000100852","PAS36486_APA_0.2",0.376283925989445,NA,0.679097110405564,1,0.409897804350927,0.647515162997454,0.237623635125164,0.209219858156028,-0.0284037769691358,"chr14",32158003,32158004,"+",0.223421746640596,0,"TUTR","distal pA"
"ARHGEF12","ENSG00000196914","PAS30631_ATTAAA_0.3",0.90856435629478,NA,0.0434431966380089,1,0.834892987316987,0.92288765398836,0.76423616270197,0.753756748518551,-0.0104794141834192,"chr11",120489027,120489028,"+",0.75899645561026,0,"TUTR","distal pA"
"ARID1A","ENSG00000117713","PAS444_AATAAA_0.25",0.440986966824916,NA,2.67262484254752,1,0.102087530152836,0.286021241664497,0.270170337578866,0.227862443307387,-0.0423078942714783,"chr1",26782101,26782102,"+",0.249016390443126,0,"TUTR","distal pA"
"ARID2","ENSG00000189079","PAS32496_AATAAA_0.1",0.819863101329104,NA,0.0859121194266663,1,0.769439837075697,0.886321755894969,0.31995685753223,0.302349810234827,-0.0176070472974035,"chr12",45906539,45906540,"+",0.311153333883529,0,"TUTR","distal pA"
"ARID4A","ENSG00000032219","PAS36712_AATAAA_0.2",0.955802464771363,NA,0.0102421339069565,1,0.919388975275122,0.961438107328024,0.50150235820677,0.514321050472007,0.0128186922652377,"chr14",58373731,58373732,"+",0.507911704339388,0,"TUTR","distal pA"
"ARIH1","ENSG00000166233","PAS38774_AATAAA_0.25",0.00959904565597921,1,2.45481903105974,1,0.117164671522292,0.312523925440333,0.469100750686353,0.41040384517297,-0.0586969055133826,"chr15",72586553,72586554,"+",0.439752297929661,1,"TUTR","distal pA"
"ARIH2","ENSG00000177479","PAS9591_AATAAA_0.35",0.0295751774284621,0.0270584839477919,7.45674813737969,1,0.00631990723484565,0.0411174320965186,0.280683855144575,0.347742006379757,0.0670581512351816,"chr3",48985535,48985536,"+",0.314212930762166,0,"TUTR","distal pA"
"ARL5B","ENSG00000165997","PAS27019_AATAAA_0.3",0.815291820036612,NA,0.162218431415567,1,0.687122219908357,0.84058324801934,0.871493437613372,0.895273902129594,0.0237804645162224,"chr10",18681637,18681638,"+",0.883383669871483,0,"TUTR","distal pA"
"ARL6IP6","ENSG00000177917","PAS6409_APA_0.25",0.501670093893674,NA,1.03445762601348,1,0.309113994154983,0.555885485310611,0.173688323518157,0.122308923782865,-0.0513793997352919,"chr2",152761168,152761169,"+",0.147998623650511,0,"TUTR","distal pA"
"ARMC10","ENSG00000170632","PAS20815_AATAAA_0.45",0.54219736105199,NA,1.37896438501775,1,0.240277629005395,0.482590903797548,0.493534214255893,0.533498463805411,0.0399642495495175,"chr7",103099750,103099751,"+",0.513516339030652,0,"TUTR","distal pA"
"ARMCX3","ENSG00000102401","PAS52204_AATAAA_0.3",0.354515455186624,NA,1.78566079927896,1,0.181455746458323,0.408281243075675,0.545764988301364,0.472717445379049,-0.0730475429223148,"chrX",101627841,101627842,"+",0.509241216840207,0,"TUTR","distal pA"
"ARPC5L","ENSG00000136950","PAS25478_AATAAA_0.3",0.507281455176697,NA,1.12445818118704,1,0.288960513446372,0.534972051270302,0.151576955234109,0.17767750003012,0.0261005447960109,"chr9",124877731,124877732,"+",0.164627227632115,0,"TUTR","distal pA"
"ASAP2","ENSG00000151693","PAS5184_AATAAA_0.25",0.770793086379266,NA,0.239894116626147,1,0.624282599768589,0.804571365824791,0.910123010797468,0.895643805582241,-0.0144792052152272,"chr2",9405676,9405677,"+",0.902883408189855,0,"TUTR","distal pA"
"ASF1A","ENSG00000111875","PAS18247_AATAAA_0.35",0.955532213557584,NA,0.0105292663376986,1,0.918270749124385,0.961332064114859,0.54514264172719,0.536953820782198,-0.0081888209449914,"chr6",118909164,118909165,"+",0.541048231254694,0,"TUTR","distal pA"
"ASL","ENSG00000126522","PAS20478_AATAAA_0.15",0.366972406868528,NA,1.70832172442533,1,0.19120326303154,0.421355379355247,0.206523016845541,0.27298848440635,0.0664654675608086,"chr7",66093175,66093176,"+",0.239755750625946,0,"TUTR","distal pA"
"ATF1","ENSG00000123268","PAS32576_ATTAAA_0.4",0.552196132872197,NA,0.842412967136056,1,0.358707571721884,0.601886921939205,0.769410145771589,0.826948802843254,0.0575386570716648,"chr12",50821131,50821132,"+",0.798179474307422,0,"TUTR","distal pA"
"ATF5","ENSG00000169136","PAS47147_AATAAA_0.05",0.667398450620267,NA,0.427442045940552,1,0.513246773987542,0.725016062815561,0.59141707667557,0.552358940693071,-0.0390581359824996,"chr19",49933933,49933934,"+",0.57188800868432,0,"TUTR","distal pA"
"ATF6","ENSG00000118217","PAS1753_AATAAA_0.15",0.582895566504769,NA,1.50608328065869,1,0.219737717124796,0.458450508671775,0.293894696982567,0.36879958778916,0.0749048908065931,"chr1",161964068,161964069,"+",0.331347142385864,0,"TUTR","distal pA"
"ATMIN","ENSG00000166454","PAS40931_ATTAAA_0.15",0.471118166879533,NA,1.16384166715125,1,0.280670234984581,0.525741181778021,0.218818781675874,0.263863196833138,0.0450444151572643,"chr16",81047235,81047236,"+",0.241340989254506,0,"TUTR","distal pA"
"ATP1B1","ENSG00000143153","PAS1821_AATAAA_0.15",0.948979435166236,NA,0.00315040206078265,1,0.955239485786213,0.979798257716453,0.361484056644024,0.36027493574355,-0.00120912090047476,"chr1",169132717,169132718,"+",0.360879496193787,0,"TUTR","distal pA"
"ATP6AP2","ENSG00000182220","PAS51886_AATAAA_0.25",0.625895522949368,NA,0.590393149655938,1,0.442267130446665,0.67324047918506,0.840464243349329,0.858272612978565,0.0178083696292354,"chrX",40606633,40606634,"+",0.849368428163947,0,"TUTR","distal pA"
"ATP6V1C1","ENSG00000155097","PAS23260_AATAAA_0.3",0.306518255001885,NA,0.0515598442443661,1,0.820370921895747,0.915117436773726,0.483480111576964,0.49187874636128,0.00839863478431685,"chr8",103073048,103073049,"+",0.487679428969122,0,"TUTR","distal pA"
"ATP6V1G1","ENSG00000136888","PAS25418_APA_0.1",0.993568701430666,NA,0.0310975193551712,1,0.860022999405558,0.934338136496076,0.705603602790664,0.709361897816685,0.00375829502602121,"chr9",114598371,114598372,"+",0.707482750303674,0,"TUTR","distal pA"
"ATXN10","ENSG00000130638","PAS51158_AATAAA_0.35",0.322391074771551,NA,1.98286160865541,1,0.159089266582858,0.376275110497282,0.0674777222431607,0.111570741557984,0.044093019314823,"chr22",45844867,45844868,"+",0.0895242319005722,0,"TUTR","distal pA"
"B3GLCT","ENSG00000187676","PAS35410_AATAAA_0.35",0.694399107524757,NA,0.397224942971548,1,0.528525902991485,0.735148793322073,0.183421871107007,0.234071793252855,0.0506499221458488,"chr13",31332271,31332272,"+",0.208746832179931,0,"TUTR","distal pA"
"BACE2","ENSG00000182240","PAS50268_AATAAA_0.45",0.71064904766437,NA,0.865691555096419,1,0.352150836297976,0.595096665278955,0.370868534914495,0.396225489802356,0.0253569548878608,"chr21",41276582,41276583,"+",0.383547012358426,0,"TUTR","distal pA"
"BAG3","ENSG00000151929","PAS27916_AATAAA_0.2",0.501714019156861,NA,1.03346628832787,1,0.309345924429098,0.556024405002713,0.850798908669523,0.882763709039255,0.0319648003697323,"chr10",119677814,119677815,"+",0.866781308854389,0,"TUTR","distal pA"
"BBX","ENSG00000114439","PAS9948_AATAAA_0.4",0.98730798779959,NA,0.0253165073954733,1,0.873580933966738,0.940114831582576,0.123226434401426,0.119869905483496,-0.00335652891793004,"chr3",107811322,107811323,"+",0.121548169942461,0,"TUTR","distal pA"
"BCAP29","ENSG00000075790","PAS20856_APA_0.15",0.953886696820152,NA,0.20658117339508,1,0.649460344828525,0.818694470044773,0.312885220947482,0.34084928274971,0.027964061802228,"chr7",107619446,107619447,"+",0.326867251848596,0,"TUTR","distal pA"
"BCL2L13","ENSG00000099968","PAS50680_AATAAA_0.2",0.14088536889538,NA,2.46999768215665,1,0.116038095691942,0.311115632358177,0.0770732978890561,0.116405141783043,0.0393318438939864,"chr22",17730616,17730617,"+",0.0967392198360493,0,"TUTR","distal pA"
"BCL2L2-PABPN1","ENSG00000258643","PAS36403_AATAAA_0.25",0.845813300402866,NA,0.114926269707212,1,0.734603875033441,0.868174056614211,0.251598228575424,0.2453060094149,-0.0062922191605238,"chr14",23326157,23326158,"+",0.248452118995162,0,"TUTR","distal pA"
"BHLHE40","ENSG00000134107","PAS9108_AATAAA_0.25",0.512037678931897,NA,0.990989673814738,1,0.319500609818202,0.56584688603845,0.907321928380447,0.940607512053387,0.0332855836729397,"chr3",4985177,4985178,"+",0.923964720216917,0,"TUTR","distal pA"
"BIRC6","ENSG00000115760","PAS5450_AATAAA_0.2",0.967654691468501,NA,0.0050134771431658,1,0.943552226715712,0.973299331267895,0.334423824533015,0.339528284229609,0.00510445969659429,"chr2",32618875,32618876,"+",0.336976054381312,0,"TUTR","distal pA"
"BLTP1","ENSG00000138688","PAS13189_AATAAA_0.2",0.689579084406609,NA,0.410413074062831,1,0.521759919724646,0.72988751655888,0.681353815562387,0.625268676332693,-0.0560851392296948,"chr4",122362749,122362750,"+",0.65331124594754,0,"TUTR","distal pA"
"BMI1","ENSG00000168283","PAS27042_APA_0.3",0.842063347860284,NA,0.122158474585831,1,0.726705139119114,0.864689608793723,0.330383986451364,0.349480826579953,0.0190968401285893,"chr10",22331481,22331482,"+",0.339932406515659,0,"TUTR","distal pA"
"BNIP3L","ENSG00000104765","PAS22696_ATTAAA_0.3",0.413216004943928,NA,1.45153146670509,1,0.228282374629023,0.467674306907517,0.291991067140077,0.3328843292032,0.0408932620631224,"chr8",26413119,26413120,"+",0.312437698171638,0,"TUTR","distal pA"
"BRI3BP","ENSG00000184992","PAS33597_AATAAA_0.2",0.00476771528631847,0.290744673735566,5.19623239245266,1,0.0226358994660056,0.103899086101948,0.230142893843929,0.156950258643328,-0.0731926352006018,"chr12",125031181,125031182,"+",0.193546576243628,0,"TUTR","distal pA"
"BRK1","ENSG00000254999","PAS9174_AATAAA_0.25",0.0292502259494269,0.0215246423875229,7.86955690301329,1,0.00502739707867012,0.034484881585822,0.146667392888543,0.200350628503356,0.0536832356148135,"chr3",10127188,10127189,"+",0.173509010695949,0,"TUTR","distal pA"
"BROX","ENSG00000162819","PAS2292_AATAAA_0.25",0.844537569889786,NA,0.117648320252101,1,0.731599205603268,0.866892136876637,0.919109547836359,0.928417820912052,0.00930827307569271,"chr1",222735184,222735185,"+",0.923763684374206,0,"TUTR","distal pA"
"BSG","ENSG00000172270","PAS45990_AATAAA_0.1",0.16944464955774,NA,2.43823242992585,1,0.118409584936645,0.314172521676918,0.870994100864355,0.890768919516104,0.0197748186517491,"chr19",583485,583486,"+",0.88088151019023,0,"TUTR","distal pA"
"BTBD3","ENSG00000132640","PAS48815_AATAAA_0.1",0.614639688235412,NA,0.6261942410747,1,0.42875473737284,0.662068651139206,0.799919628071135,0.83038526886953,0.0304656407983956,"chr20",11926593,11926594,"+",0.815152448470333,0,"TUTR","distal pA"
"BTF3L4","ENSG00000134717","PAS854_None_0.25",0.92742330558231,NA,0.308337182601008,1,0.578702353437348,0.772804121158107,0.347011185979767,0.372575960297406,0.0255647743176389,"chr1",52088417,52088418,"+",0.359793573138586,0,"TUTR","distal pA"
"C12orf75","ENSG00000235162","PAS33192_ATTAAA_0.3",0.965815920161291,NA,0.00583424580690917,1,0.939115002815575,0.971598952659053,0.520131355217031,0.515581950060447,-0.00454940515658409,"chr12",105371516,105371517,"+",0.517856652638739,0,"TUTR","distal pA"
"C1GALT1","ENSG00000106392","PAS20050_AATAAA_0.25",0.92623818076876,NA,0.062774645164609,1,0.802163057281498,0.904659438578274,0.423313166066984,0.437499999965116,0.0141868338981322,"chr7",7244348,7244349,"+",0.43040658301605,0,"TUTR","distal pA"
"C2orf49","ENSG00000135974","PAS6111_AATAAA_0.2",0.660021816987402,NA,0.490667483778452,1,0.483629706240871,0.703930226242232,0.535296635920582,0.466491041895453,-0.0688055940251286,"chr2",105348761,105348762,"+",0.500893838908018,0,"TUTR","distal pA"
"C6orf120","ENSG00000185127","PAS18546_APA_0.15",0.955802464771363,NA,0.122696867817922,1,0.726127727767447,0.864507840116432,0.296523842042136,0.276491946128004,-0.0200318959141318,"chr6",169706304,169706305,"+",0.28650789408507,0,"TUTR","distal pA"
"C8orf33","ENSG00000182307","PAS23602_None_0.05",0.581196106173259,NA,0.741426144886191,1,0.389204415730271,0.629858595181686,0.666464483926005,0.718547904767433,0.0520834208414289,"chr8",145056028,145056029,"+",0.692506194346719,0,"TUTR","distal pA"
"CAB39","ENSG00000135932","PAS7067_AATAAA_0.15",0.427254626134002,NA,1.38487170709959,1,0.239273058285997,0.481625972334504,0.820833488751445,0.769670077277442,-0.0511634114740039,"chr2",230821070,230821071,"+",0.795251783014443,0,"TUTR","distal pA"
"CABLES1","ENSG00000134508","PAS45263_AATAAA_0.1",0.286011402858012,NA,2.26439285730339,1,0.132378082947961,0.337386841734402,0.383743391356064,0.442455542457253,0.0587121511011888,"chr18",23260467,23260468,"+",0.413099466906659,0,"TUTR","distal pA"
"CACYBP","ENSG00000116161","PAS1880_AATAAA_0.35",0.50795725489272,NA,1.00717476641148,1,0.315580630183452,0.561923976237842,0.281429310287722,0.311418762493188,0.029989452205466,"chr1",175010799,175010800,"+",0.296424036390455,0,"TUTR","distal pA"
"CALCOCO2","ENSG00000136436","PAS43007_AATAAA_0.35",0.217428778818454,NA,0.0421358864887225,1,0.837360965347968,0.923815340019267,0.125803453901182,0.132223407834048,0.00641995393286687,"chr17",48864865,48864866,"+",0.129013430867615,0,"TUTR","distal pA"
"CALD1","ENSG00000122786","PAS21014_AATAAA_0.25",0.954166005369318,NA,0.0117593920331274,1,0.913646093340568,0.959964206462258,0.807075257978758,0.810020391641119,0.00294513366236104,"chr7",134970636,134970637,"+",0.808547824809939,0,"TUTR","distal pA"
"CALM3","ENSG00000160014","PAS47004_AATAAA_0.05",0.0341695623925174,0,7.25026364633959,1,0.00708906031487487,0.0448042776038147,0.829529973174464,0.898945633668625,0.0694156604941605,"chr19",46610780,46610781,"+",0.864237803421545,0,"TUTR","distal pA"
"CALU","ENSG00000128595","PAS20956_AATAAA_0.25",2.13870509151231e-11,2.33996112486964e-06,28.2017362414626,1,1.09306473125801e-07,3.93882232359719e-06,0.219041047627863,0.169095567385538,-0.0499454802423249,"chr7",128771472,128771473,"+",0.194068307506701,0,"TUTR","distal pA"
"CAMK4","ENSG00000152495","PAS15217_AATAAA_0.3",0.971355884366499,NA,0.00377790076331053,1,0.95098918215182,0.977463818241238,0.63775744677737,0.630606089788007,-0.0071513569893622,"chr5",111494881,111494882,"+",0.634181768282689,0,"TUTR","distal pA"
