"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"GPC1","ENSG00000063660","PAS7209_AATAAA_0.2",0.146524289831543,NA,3.35547219142154,1,0.0669819981858288,0.173066739632766,0.856349844597578,0.804354965576928,-0.0519948790206499,"chr2",240468074,240468075,"+",0.830352405087253,0,"MIXED","distal pA"
"H6PD","ENSG00000049239","PAS141_AATAAA_0.3",0.527228390961123,NA,0.747596301059161,1,0.387238324766592,0.570375594054263,0.878644129599149,0.932965304521181,0.0543211749220314,"chr1",9271332,9271333,"+",0.905804717060165,0,"MIXED","distal pA"
"HNRNPA1","ENSG00000135486","PAS32671_AATAAA_0.05",0.746140855773329,NA,0.0100459185050568,1,0.92016226162507,0.956671010834386,0.211000154654379,0.212299415470543,0.00129926081616405,"chr12",54287085,54287086,"+",0.211649785062461,0,"MIXED","distal pA"
"MDM4","ENSG00000198625","PAS2117_ATTAAA_0.1",0.491110814616966,NA,0.111073268477412,1,0.738925527943226,0.843994921675314,0.367021427982647,0.357870446985698,-0.00915098099694872,"chr1",204558115,204558116,"+",0.362445937484172,0,"MIXED","distal pA"
"MXD1","ENSG00000059728","PAS5798_AATAAA_0.2",0.733870348350905,NA,0.234908250684271,1,0.627908077628449,0.765234148827528,0.75201099504554,0.692456214466112,-0.0595547805794281,"chr2",69942941,69942942,"+",0.722233604755826,0,"MIXED","distal pA"
"NCAPH2","ENSG00000025770","PAS51222_AATAAA_0.35",0.0810647164349579,NA,3.32475330730449,1,0.0682442518584735,0.175353423234977,0.152237704017228,0.102719994617869,-0.0495177093993588,"chr22",50524772,50524773,"+",0.127478849317548,0,"MIXED","distal pA"
"NDUFB4","ENSG00000065518","PAS10035_AATAAA_0.2",0.0762366719136479,NA,4.75671299322312,1,0.0291842305222518,0.0940628590632407,0.63750022944983,0.696056378764893,0.0585561493150634,"chr3",120602325,120602326,"+",0.666778304107362,0,"MIXED","distal pA"
"NMNAT1","ENSG00000173614","PAS155_AATAAA_0.15",0.818722836108645,NA,0.111517169351174,1,0.738423427511539,0.843695381429022,0.43684429854313,0.39382316976308,-0.0430211287800493,"chr1",9985496,9985497,"+",0.415333734153105,0,"MIXED","distal pA"
"NOL12","ENSG00000273899","PAS50964_ATTAAA_0.1",0.916944596466797,NA,0.0257032563006305,1,0.872627152876187,0.93018194534472,0.847978506129212,0.855966832310782,0.00798832618156986,"chr22",37693470,37693471,"+",0.851972669219997,0,"MIXED","distal pA"
"NOP56","ENSG00000101361","PAS48714_AATAAA_0.15",0.427372053522136,NA,1.13355785332169,1,0.287017712790094,0.472296553359629,0.816733786396764,0.83493239854336,0.0181986121465956,"chr20",2658391,2658392,"+",0.825833092470062,0,"MIXED","distal pA"
"PMPCA","ENSG00000165688","PAS25712_AATAAA_0.1",0.238659615401295,NA,3.62023814500935,1,0.0570807018998323,0.153569392372057,0.85305426274487,0.895677191044092,0.0426229282992221,"chr9",136423759,136423760,"+",0.874365726894481,0,"MIXED","distal pA"
"POU2F1","ENSG00000143190","PAS1798_ATTAAA_0.15",0.664063933020595,NA,1.1756755472652,1,0.278238129775534,0.464590888557391,0.37786639012255,0.32928511572322,-0.0485812743993301,"chr1",167427335,167427336,"+",0.353575752922885,0,"MIXED","distal pA"
"PRRC1","ENSG00000164244","PAS15322_AATAAA_0.3",0.856838402998175,NA,0.0711925961977613,1,0.789608210812119,0.878898284799533,0.801232227137736,0.791028076477756,-0.0102041506599799,"chr5",127555079,127555080,"+",0.796130151807746,0,"MIXED","distal pA"
"PSMD11","ENSG00000108671","PAS42628_AATAAA_0.2",0.000220642086401404,0.0145834198636434,9.14970153992544,1,0.00248758638118973,0.0140342718286603,0.157492686166381,0.103873701977651,-0.0536189841887295,"chr17",32482375,32482376,"+",0.130683194072016,0,"MIXED","distal pA"
"RPL37A","ENSG00000197756","PAS6946_AATAAA_0.2",2.53807432080505e-172,3.32536912180935e-08,35.2932408559136,1,2.8361464653652e-09,8.85967512733876e-08,0.509838694764329,0.465618779934892,-0.0442199148294373,"chr2",216501462,216501463,"+",0.487728737349611,0,"MIXED","distal pA"
"SCP2","ENSG00000116171","PAS874_ATTAAA_0.05",0.639850797713384,NA,0.433925285729401,1,0.510069129339971,0.677298327309152,0.849850426393275,0.817808227836113,-0.0320421985571618,"chr1",53051609,53051610,"+",0.833829327114694,0,"MIXED","distal pA"
"SEC14L1","ENSG00000129657","PAS43434_AATAAA_0.3",0.849823445827229,NA,0.0793649434754116,1,0.778159871123497,0.871040764831751,0.890709523855905,0.878082495034804,-0.0126270288211012,"chr17",77217096,77217097,"+",0.884396009445355,0,"MIXED","distal pA"
"SEH1L","ENSG00000085415","PAS45220_AATAAA_0.15",0.525838757042898,NA,0.751933786882091,1,0.385864672220274,0.569284328371335,0.475767999429401,0.426488614112408,-0.0492793853169932,"chr18",12987533,12987534,"+",0.451128306770904,0,"MIXED","distal pA"
"SLC25A27","ENSG00000153291","PAS17883_APA_0.35",0.804310373622165,NA,0.130001465171631,1,0.71843051977535,0.83071029597878,0.343420756039101,0.382670797838373,0.039250041799272,"chr6",46678187,46678188,"+",0.363045776938737,0,"MIXED","distal pA"
"SLC2A11","ENSG00000133460","PAS50778_AATAAA_0.45",0.992596761953012,NA,0.000266453119820653,1,0.9869763960696,0.994641659693768,0.549581341565896,0.551391883714075,0.00181054214817888,"chr22",23886309,23886310,"+",0.550486612639986,0,"MIXED","distal pA"
"SLC30A7","ENSG00000162695","PAS1226_AATAAA_0.2",0.38097706550325,NA,1.44460656121373,1,0.229395350943464,0.407997671776895,0.488505732821979,0.563106204334924,0.0746004715129456,"chr1",100981754,100981755,"+",0.525805968578451,0,"MIXED","distal pA"
"SLC7A6","ENSG00000103064","PAS40756_AATAAA_0.1",0.693962509870053,NA,0.642049077887691,1,0.42296976900689,0.602742181267604,0.649216659543241,0.58584078825601,-0.0633758712872305,"chr16",68301818,68301819,"+",0.617528723899625,0,"MIXED","distal pA"
"SRGAP1","ENSG00000196935","PAS32833_AATAAA_0.05",0.780759161666314,NA,0.0946182827688062,1,0.758386073530272,0.857472777309231,0.541750262137689,0.567872015113686,0.0261217529759964,"chr12",64147832,64147833,"+",0.554811138625688,0,"MIXED","distal pA"
"SRSF11","ENSG00000116754","PAS1005_APA_0.35",0.00174365697396405,1,0.165198649821832,1,0.684414656345473,0.80811940925574,0.330304298751541,0.323155463292347,-0.00714883545919359,"chr1",70250046,70250047,"+",0.326729881021944,0,"MIXED","distal pA"
"STEAP2","ENSG00000157214","PAS20622_AATAAA_0.25",0.976283723758154,NA,0.00233295850085824,1,0.961476589424342,0.979992561306016,0.580089290529202,0.585603547885894,0.00551425735669198,"chr7",90237614,90237615,"+",0.582846419207548,0,"MIXED","distal pA"
"TCEAL4","ENSG00000133142","PAS52231_AATAAA_0.35",0.593263662898255,NA,0.555065844728233,1,0.456255148635402,0.63395320804508,0.160571526648408,0.194226180007285,0.0336546533588771,"chrX",103587729,103587730,"+",0.177398853327847,0,"MIXED","distal pA"
"TCERG1","ENSG00000113649","PAS15616_None_0.15",0.190147074702081,NA,1.54524819950166,1,0.213838308566586,0.391447093611785,0.293758686590108,0.319059057352097,0.0253003707619895,"chr5",146503538,146503539,"+",0.306408871971103,0,"MIXED","distal pA"
"TPP2","ENSG00000134900","PAS35715_AATAAA_0.25",0.575387225674023,NA,0.604659836158817,1,0.436805590531562,0.615561376296986,0.607582329186422,0.65517288622213,0.0475905570357076,"chr13",102679168,102679169,"+",0.631377607704276,0,"MIXED","distal pA"
"TSEN15","ENSG00000198860","PAS1977_AATAAA_0.35",0.782719599173377,NA,0.358808337049823,1,0.549168800538394,0.709597181469325,0.604569134131928,0.549773108335346,-0.0547960257965819,"chr1",184074207,184074208,"+",0.577171121233637,0,"MIXED","distal pA"
"TSPAN17","ENSG00000048140","PAS15845_AATAAA_0.15",0.255875258551223,NA,2.15574068254318,1,0.142037934221053,0.293717732502775,0.784992123622975,0.856156464644167,0.0711643410211911,"chr5",176659049,176659050,"+",0.820574294133571,0,"MIXED","distal pA"
"TTC19","ENSG00000011295","PAS42338_AATAAA_0.3",0.587297573639597,NA,2.14928288724695,1,0.142636497489214,0.294419919887794,0.822071250915123,0.863197544594607,0.0411262936794841,"chr17",16028781,16028782,"+",0.842634397754865,0,"MIXED","distal pA"
"TTLL3","ENSG00000214021","PAS9146_AATAAA_0.4",0.515888558908595,NA,1.01799430858409,1,0.31299523764684,0.500618294789921,0.310528988313201,0.351643507589333,0.0411145192761326,"chr3",9836351,9836352,"+",0.331086247951267,0,"MIXED","distal pA"
"TYW3","ENSG00000162623","PAS1019_AATAAA_0.25",0.902008292506532,NA,0.106237201833665,1,0.744469381814532,0.847172131510845,0.452153384846827,0.432802874694648,-0.01935051015218,"chr1",74766673,74766674,"+",0.442478129770738,0,"MIXED","distal pA"
"WDTC1","ENSG00000142784","PAS458_APA_0.25",0.720735737710993,NA,0.261075211525849,1,0.609382430610649,0.752458221346025,0.177768359660518,0.149761130551279,-0.0280072291092391,"chr1",27308561,27308562,"+",0.163764745105898,0,"MIXED","distal pA"
"ZNF197","ENSG00000186448","PAS9517_AATAAA_0.25",0.976283723758154,NA,-0.000762151131880273,1,1,1,0.506468179897632,0.507532354307314,0.00106417440968221,"chr3",44648469,44648470,"+",0.507000267102473,0,"MIXED","distal pA"
"ZNF302","ENSG00000089335","PAS46666_AATAAA_0.2",0.850237671296315,NA,0.0784574152285984,1,0.779398860259945,0.871560127544751,0.546422346064118,0.512958760768478,-0.0334635852956395,"chr19",34686390,34686391,"+",0.529690553416298,0,"MIXED","distal pA"
"ABL2","ENSG00000143322","PAS4497_AATAAA_0.3",0.670826996036077,NA,0.773738287389278,1,0.379063061908611,0.562493168141682,0.579440183753732,0.632183888027432,0.0527437042736998,"chr1",179099332,179099333,"-",0.605812035890582,0,"MIXED","distal pA"
"AHI1","ENSG00000135541","PAS19658_AATAAA_0.3",0.346630435802194,NA,1.81826745192211,1,0.177519645162253,0.343656234609755,0.254155650888583,0.304666585385056,0.0505109344964734,"chr6",135283986,135283987,"-",0.27941111813682,0,"MIXED","distal pA"
"AKT1","ENSG00000142208","PAS38148_AATAAA_0.2",0.126597446020999,NA,3.65847114717326,1,0.0557847997734594,0.151016223258342,0.882775609777386,0.825840463378452,-0.0569351463989339,"chr14",104769351,104769352,"-",0.854308036577919,0,"MIXED","distal pA"
"ANKRD28","ENSG00000206560","PAS10919_AATAAA_0.25",0.865379208651802,NA,0.393603618554152,1,0.530411243076292,0.693998422078201,0.269716037756118,0.305591972215904,0.0358759344597865,"chr3",15667238,15667239,"-",0.287654004986011,0,"MIXED","distal pA"
"ANP32E","ENSG00000143401","PAS4045_AATAAA_0.45",0.11726222900613,NA,3.83109988569595,1,0.0503099084528513,0.140501657163233,0.802654070719979,0.874003365047459,0.0713492943274798,"chr1",150218550,150218551,"-",0.838328717883719,0,"MIXED","distal pA"
"ARFRP1","ENSG00000101246","PAS50086_None_0.1",0.236615388999017,NA,3.29683453735197,1,0.0694135281048567,0.177479265209367,0.802275932524793,0.74020633359053,-0.0620695989342631,"chr20",63699455,63699456,"-",0.771241133057661,0,"MIXED","distal pA"
"AUNIP","ENSG00000127423","PAS2961_AATAAA_0.2",0.757577768634222,NA,0.197280614288417,1,0.656924867927916,0.788508502418147,0.325827741742427,0.277676141410364,-0.0481516003320623,"chr1",25834005,25834006,"-",0.301751941576396,0,"MIXED","distal pA"
"AZIN1","ENSG00000155096","PAS24341_APA_0.1",0.266235367796921,NA,0.955265460535884,1,0.328382631276944,0.514455956475779,0.599999888827219,0.634375051399176,0.0343751625719573,"chr8",102826357,102826358,"-",0.617187470113197,0,"MIXED","distal pA"
"CC2D1B","ENSG00000154222","PAS3390_AATAAA_0.35",0.791399641740441,NA,0.14646459635469,1,0.701937073543696,0.819463662025227,0.140450644157497,0.118070446220082,-0.0223801979374151,"chr1",52350598,52350599,"-",0.12926054518879,0,"MIXED","distal pA"
"CCDC14","ENSG00000175455","PAS11725_ATTAAA_0.25",0.124923381281643,NA,0.512811403697924,1,0.473924347067025,0.648313133671516,0.630227338085422,0.66202912177135,0.0318017836859277,"chr3",123913726,123913727,"-",0.646128229928386,0,"MIXED","distal pA"
"CDKN1C","ENSG00000129757","PAS30804_AATAAA_0.15",0.61055898195306,NA,0.508067270341144,1,0.475976718994751,0.649803320468808,0.292426302104801,0.254407250484402,-0.0380190516203995,"chr11",2883219,2883220,"-",0.273416776294601,0,"MIXED","distal pA"
"CELF1","ENSG00000149187","PAS31176_APA_0.35",0.518452444405183,NA,0.00530685270859976,1,0.941926955918669,0.968775571231037,0.366962259112586,0.368323003354514,0.001360744241928,"chr11",47466558,47466559,"-",0.36764263123355,0,"MIXED","distal pA"
"CERT1","ENSG00000113163","PAS16352_ATTAAA_0.25",0.00385873969488899,1,0.111801923498888,1,0.73810192399492,0.843655463843765,0.266761922694042,0.28404956049951,0.017287637805468,"chr5",75371107,75371108,"-",0.275405741596776,1,"MIXED","distal pA"
"CLK4","ENSG00000113240","PAS17181_APA_0.05",0.865379208651802,NA,0.063757758062934,1,0.800652306185254,0.886002695528496,0.547158704299564,0.515872428681677,-0.0312862756178865,"chr5",178602664,178602665,"-",0.531515566490621,0,"MIXED","distal pA"
"COPA","ENSG00000122218","PAS4329_AATAAA_0.15",0.366801458600074,NA,0.13723408721853,1,0.711046335254497,0.825445293197395,0.750006065790974,0.740060376997944,-0.0099456887930296,"chr1",160289277,160289278,"-",0.745033221394459,0,"MIXED","distal pA"
"CXorf38","ENSG00000185753","PAS52628_AATAAA_0.15",0.91284485747211,NA,0.0281763195035865,1,0.866694965790002,0.92671330031979,0.875488057025697,0.866757631357001,-0.00873042566869586,"chrX",40626922,40626923,"-",0.871122844191349,0,"MIXED","distal pA"
"DCTPP1","ENSG00000179958","PAS41508_AATAAA_0.2",0.0079613604613187,0,9.71491466982297,1,0.00182778566197616,0.0110709010360719,0.80910074099853,0.882694295108205,0.0735935541096749,"chr16",30423699,30423700,"-",0.845897518053367,0,"MIXED","distal pA"
"DNAJC11","ENSG00000007923","PAS2662_AATAAA_0.1",0.913343805829103,NA,0.0278177158720609,1,0.867538090187927,0.927174033981632,0.842760192338385,0.836398173387778,-0.00636201895060695,"chr1",6634170,6634171,"-",0.839579182863081,0,"MIXED","distal pA"
"EEIG1","ENSG00000167106","PAS26558_ATTAAA_0.05",0.482320966561997,NA,0.905242603852002,1,0.34137985499838,0.527651030031284,0.174042748715733,0.217142039677632,0.043099290961899,"chr9",127940581,127940582,"-",0.195592394196682,0,"MIXED","distal pA"
"ERCC2","ENSG00000104884","PAS48295_AATAAA_0.1",0.712626807789967,NA,0.851282350413385,1,0.356189820036275,0.540938224630955,0.418368797713968,0.466616250115896,0.0482474524019285,"chr19",45349837,45349838,"-",0.442492523914932,0,"MIXED","distal pA"
"FAM219B","ENSG00000178761","PAS39755_AATAAA_0.1",0.0335834009788223,0,6.55273325967937,1,0.0104723163416267,0.0435244561226524,0.85731589281578,0.9322314184374,0.0749155256216202,"chr15",74899992,74899993,"-",0.89477365562659,0,"MIXED","distal pA"
"FAM222B","ENSG00000173065","PAS44031_APA_0.1",0.166531087604767,NA,0.0478118527680635,1,0.826915521024647,0.902754017086576,0.311538789426046,0.32046332046332,0.00892453103727409,"chr17",28755979,28755980,"-",0.316001054944683,0,"MIXED","distal pA"
"FERMT2","ENSG00000073712","PAS37605_AATAAA_0.25",0.490105047086235,NA,0.873595782886582,1,0.349961763652476,0.535457369670087,0.782956107992985,0.842901685622171,0.0599455776291858,"chr14",52857274,52857275,"-",0.812928896807578,0,"MIXED","distal pA"
"FUBP1","ENSG00000162613","PAS3586_AATAAA_0.25",0.67719677160478,NA,1.01299922213366,1,0.314185388864797,0.501707705920061,0.399521105722071,0.443778505212064,0.0442573994899931,"chr1",77944055,77944056,"-",0.421649805467067,0,"MIXED","distal pA"
"GLUL","ENSG00000135821","PAS4530_APA_0.2",0.153321703682742,NA,3.26213883178571,1,0.070896598119678,0.18038187331639,0.847224321123418,0.894074284183631,0.046849963060213,"chr1",182382897,182382898,"-",0.870649302653524,0,"MIXED","distal pA"
"HMGB2","ENSG00000164104","PAS14447_AATAAA_0.1",0.754214563354127,NA,0.203752551569778,1,0.651708793076618,0.785054963704894,0.668023555368023,0.645105528055029,-0.0229180273129942,"chr4",173331701,173331702,"-",0.656564541711526,0,"MIXED","distal pA"
"HNRNPC","ENSG00000092199","PAS37305_AATAAA_0.4",0.51022611184698,NA,0.00133024942624616,1,0.9709055384925,0.985213587080092,0.343340330868036,0.342815693828471,-0.000524637039564124,"chr14",21210934,21210935,"-",0.343078012348254,0,"MIXED","distal pA"
"HNRNPD","ENSG00000138668","PAS13987_AATAAA_0.3",0.000285596973567266,1,1.33693672259869,1,0.24757490660235,0.429713616025558,0.79128095646053,0.765291907761564,-0.0259890486989657,"chr4",82353833,82353834,"-",0.778286432111047,0,"MIXED","distal pA"
"HNRNPU","ENSG00000153187","PAS5103_ATTAAA_0.3",2.89871028835028e-23,0.599827402256464,4.17905375135888,1,0.0409265451003703,0.12104102174579,0.615755930705762,0.648625351236965,0.0328694205312023,"chr1",244853660,244853661,"-",0.632190640971364,0,"MIXED","distal pA"
"IBTK","ENSG00000005700","PAS19309_AATAAA_0.25",0.417102648331407,NA,0.00389985236688517,1,0.950205435608655,0.97394974582552,0.759498385512717,0.756212802771308,-0.00328558274140844,"chr6",82170238,82170239,"-",0.757855594142012,0,"MIXED","distal pA"
"KMT2C","ENSG00000055609","PAS22445_AATAAA_0.25",0.551052888659582,NA,1.52071505971253,1,0.217511315463755,0.396128907177243,0.631578552139898,0.56164382797396,-0.0699347241659375,"chr7",152134926,152134927,"-",0.596611190056929,0,"MIXED","distal pA"
"LRP6","ENSG00000070018","PAS33854_AATAAA_0.2",0.780759161666314,NA,0.117825926891783,1,0.731404514415557,0.839972610450028,0.17867774946192,0.166794807068775,-0.0118829423931448,"chr12",12116028,12116029,"-",0.172736278265348,0,"MIXED","distal pA"
"LUC7L","ENSG00000007392","PAS41097_AATAAA_0.05",0.109545155807648,NA,1.57276103263575,1,0.209806497497434,0.385740965085541,0.829229913284449,0.778842636361516,-0.0503872769229328,"chr16",188990,188991,"-",0.804036274822983,0,"MIXED","distal pA"
"NBN","ENSG00000104320","PAS24162_ATTAAA_0.15",0.75662321339503,NA,0.0722745098173618,1,0.788053434269163,0.877787319987699,0.408638314266075,0.419075144125226,0.0104368298591512,"chr8",89933485,89933486,"-",0.41385672919565,0,"MIXED","distal pA"
