"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"TESC","ENSG00000088992","PAS34981_AATAAA_0.2",0.000809880413100996,0,14.7537187083469,1,0.000122505672194043,0.0011834030395552,0.942590898769301,0.798047751781152,-0.144543146988149,"chr12",117038928,117038929,"-",0.870319325275227,2,"iAPA","distal pA","HCT116_p53plus"
"ZFYVE28","ENSG00000159733","PAS13551_APA_0.1",6.92703222485791e-09,0,39.6488931902766,1,3.0397694495332e-10,1.13319582103454e-08,0.936563551149864,0.534295381853761,-0.402268169296103,"chr4",2269597,2269598,"-",0.735429466501812,2,"iAPA","distal pA","HCT116_p53plus"
"ENSG00000258728","ENSG00000258728","PAS24935_AATAAA_0.35",0.0210562824403777,0,7.56581966746808,1,0.00594855946798941,0.0281077766178281,0.690509705878455,0.550281871577503,-0.140227834300952,"chr9",34650573,34650574,"+",0.620395788727979,2,"iAPA","proximal pA","HCT116_p53plus"
"GOLGA4","ENSG00000144674","PAS9404_APA_0.3",0.0105647658094275,0,9.06131116525057,1,0.0026107469806108,0.0145827940825094,0.422764096123398,0.585959054432941,0.163194958309542,"chr3",37325117,37325118,"+",0.50436157527817,2,"iAPA","proximal pA","HCT116_p53plus"
"RSAD1","ENSG00000136444","PAS43051_ATTAAA_0.35",1.13698381608231e-13,0,62.6205925788126,1,2.50619284030276e-15,2.01315907023129e-13,0.233191086062577,0.425220445147467,0.19202935908489,"chr17",50483052,50483053,"+",0.329205765605022,2,"iAPA","proximal pA","HCT116_p53plus"
"SP140L","ENSG00000185404","PAS7055_APA_0.1",0.00152570780400269,0,13.3693067001916,1,0.000255775888679117,0.00218185563699411,0.381833957327555,0.618531065274758,0.236697107947203,"chr2",230371708,230371709,"+",0.500182511301157,2,"iAPA","proximal pA","HCT116_p53plus"
"BLOC1S5-TXNDC5","ENSG00000259040","PAS18639_APA_0.3",0.0333758481759906,0,6.56607447895968,1,0.0103940962974774,0.0432526455548742,0.347803215694307,0.702456875530911,0.354653659836604,"chr6",7890648,7890649,"-",0.525130045612609,2,"iAPA","proximal pA","HCT116_p53plus"
"HOXB3","ENSG00000120093","PAS44489_None_0.25",0.00532760059792262,0,10.6224422500197,1,0.00111723393731967,0.00744914623721785,0.329218304920635,0.182524380879161,-0.146693924041474,"chr17",48553455,48553456,"-",0.255871342899898,2,"iAPA","proximal pA","HCT116_p53plus"
"INO80","ENSG00000128908","PAS39267_None_0.25",0.0365689804895992,0,6.36264846566655,1,0.0116547448436013,0.047316721319013,0.432284509190156,0.580072744105301,0.147788234915145,"chr15",40985342,40985343,"-",0.506178626647729,2,"iAPA","proximal pA","HCT116_p53plus"
"RARS2","ENSG00000146282","PAS19366_ATTAAA_0.2",0.00129413495712386,0.000118734093859678,16.8475092505105,1,4.05064542651724e-05,0.000458586074084313,0.0708661418412384,0.279069807911724,0.208203666070485,"chr6",87519540,87519541,"-",0.174967974876481,2,"iAPA","proximal pA","HCT116_p53plus"
"REV3L","ENSG00000009413","PAS19513_AATAAA_0.45",0.00309866925152814,0.000443346847644528,14.3565950514749,1,0.000151248965010378,0.00142369327162535,0.67567382419374,0.834782407870446,0.159108583676706,"chr6",111373684,111373685,"-",0.755228116032093,2,"iAPA","proximal pA","HCT116_p53plus"
"SBDS","ENSG00000126524","PAS21791_APA_0.35",0.0271996509354224,0,7.00954214947603,1,0.00810764114839487,0.0357090787524767,0.212687610096667,0.476146032998292,0.263458422901625,"chr7",66993226,66993227,"-",0.34441682154748,2,"iAPA","proximal pA","HCT116_p53plus"
"STAU2","ENSG00000040341","PAS24045_AATAAA_0.3",3.74620418151589e-07,0.000323414991958008,16.261731676673,1,5.51669455443033e-05,0.000598479515094782,0.160447991006405,0.395647151703269,0.235199160696864,"chr8",73526838,73526839,"-",0.278047571354837,2,"iAPA","proximal pA","HCT116_p53plus"
"TESC","ENSG00000088992","PAS34983_AATAAA_0.1",0.000809880413100996,0,14.7537187083469,1,0.000122505672194043,0.0011834030395552,0.0574091012306989,0.201952248218848,0.144543146988149,"chr12",117047900,117047901,"-",0.129680674724773,2,"iAPA","proximal pA","HCT116_p53plus"
"ZFYVE28","ENSG00000159733","PAS13553_APA_0.3",6.92703222485791e-09,0,39.6488931902766,1,3.0397694495332e-10,1.13319582103454e-08,0.0634364488501363,0.465704618146239,0.402268169296103,"chr4",2327867,2327868,"-",0.264570533498188,2,"iAPA","proximal pA","HCT116_p53plus"
