"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"NUCB2","ENSG00000070081","PAS29557_AATAAA_0.45",0.66751381289072,NA,0.47232976371015,1,0.491917316325919,0.718083106305199,0.578029650416521,0.536364620722555,-0.0416650296939661,"chr11",17331521,17331522,"+",0.557197135569538,0,"iAPA","distal pA"
"PCBP2","ENSG00000197111","PAS32648_ATTAAA_0.2",0.0909706817126558,NA,1.70520827220025,1,0.191608254838923,0.416503062578062,0.726490785340316,0.703110112416872,-0.0233806729234434,"chr12",53479793,53479794,"+",0.714800448878594,0,"iAPA","distal pA"
"PCNT","ENSG00000160299","PAS50372_AATAAA_0.15",0.772772404960361,NA,0.241825421185922,1,0.622890797005603,0.811198633526688,0.891986926090674,0.914579376726269,0.0225924506355947,"chr21",46445764,46445765,"+",0.903283151408471,0,"iAPA","distal pA"
"PDE8A","ENSG00000073417","PAS38946_ATTAAA_0.3",0.0171178864222796,1,1.20552389430236,1,0.272220418453454,0.517575449554552,0.615544483963331,0.686322260404248,0.0707777764409178,"chr15",85139138,85139139,"+",0.65093337218379,1,"iAPA","distal pA"
"POLR3G","ENSG00000113356","PAS15111_ATTAAA_0.2",0.8818925728438,NA,0.0744012705758905,1,0.78503312531221,0.904021708142332,0.382836688238083,0.413590117612526,0.0307534293744429,"chr5",90514390,90514391,"+",0.398213402925304,0,"iAPA","distal pA"
"RBM5","ENSG00000003756","PAS9624_APA_0.15",0.195818119284146,NA,3.10184757191655,1,0.0782034949864011,0.233454389388235,0.853290304993565,0.787195316294489,-0.0660949886990756,"chr3",50118956,50118957,"+",0.820242810644027,0,"iAPA","distal pA"
"RPL27","ENSG00000131469","PAS42843_ATTAAA_0.35",0.453240028223251,NA,1.25370727866539,1,0.262845586634626,0.506824296239008,0.862407542485854,0.85111150914851,-0.0112960333373441,"chr17",43002951,43002952,"+",0.856759525817182,0,"iAPA","distal pA"
"RPS3A","ENSG00000145425","PAS13321_AATAAA_0.15",0.64395491353883,NA,0.539501812765593,1,0.462639264735867,0.693462287546567,0.635843328456413,0.613504102468665,-0.0223392259877477,"chr4",151104638,151104639,"+",0.624673715462539,0,"iAPA","distal pA"
"RSAD1","ENSG00000136444","PAS43052_AATAAA_0.05",0.425005725832853,NA,1.40063259969179,1,0.236617681562505,0.478092404331215,0.784604021034221,0.729416252247644,-0.0551877687865767,"chr17",50485973,50485974,"+",0.757010136640933,0,"iAPA","distal pA"
"RUFY3","ENSG00000018189","PAS12909_AATAAA_0.2",0.41554824028509,NA,0.81301569156085,1,0.367230159989767,0.611028148806503,0.416589819633698,0.370203286061509,-0.0463865335721886,"chr4",70808617,70808618,"+",0.393396552847603,0,"iAPA","distal pA"
"SENP3-EIF4A1","ENSG00000277957","PAS42250_AATAAA_0.45",0.316242771116178,NA,2.0300182067549,1,0.15421875983473,0.364678473707666,0.898835027200542,0.919009430163998,0.0201744029634553,"chr17",7578620,7578621,"+",0.90892222868227,0,"iAPA","distal pA"
"SLC4A1AP","ENSG00000163798","PAS5369_ATTAAA_0.4",0.271623773149008,NA,2.37953719394818,1,0.122933962032225,0.316122425123497,0.740690859418109,0.810736381186321,0.0700455217682124,"chr2",27694963,27694964,"+",0.775713620302215,0,"iAPA","distal pA"
"SREK1","ENSG00000153914","PAS14893_AATAAA_0.3",0.755998389993689,NA,0.0548750069356174,1,0.814787678399511,0.918452715800028,0.202150296053983,0.20824349446996,0.00609319841597661,"chr5",66180883,66180884,"+",0.205196895261971,0,"iAPA","distal pA"
"ZC3H15","ENSG00000065548","PAS6681_AATAAA_0.25",0.955486777618091,NA,0.0132038101246508,1,0.908518176250192,0.962057913318236,0.90060011836185,0.89798682145862,-0.00261329690323076,"chr2",186509357,186509358,"+",0.899293469910235,0,"iAPA","distal pA"
"ZMPSTE24","ENSG00000084073","PAS694_ATTAAA_0.15",0.962147981279215,NA,0.00957199777576534,1,0.922062054429455,0.967501217928746,0.860519048717942,0.85727526847552,-0.00324378024242211,"chr1",40294178,40294179,"+",0.858897158596731,0,"iAPA","distal pA"
"AARS1","ENSG00000090861","PAS41798_AATAAA_0.25",0.253786374231299,NA,2.52774204774505,1,0.111860180990883,0.296612765920413,0.910701268774738,0.86375313896974,-0.0469481298049977,"chr16",70252386,70252387,"-",0.887227203872239,0,"iAPA","distal pA"
"ANKMY2","ENSG00000106524","PAS21364_AATAAA_0.3",0.572348655221332,NA,0.773002275255067,1,0.379289873945523,0.623283624361492,0.895997143016298,0.85648271038743,-0.0395144326288674,"chr7",16599781,16599782,"-",0.876239926701864,0,"iAPA","distal pA"
"BCLAF1","ENSG00000029363","PAS19669_AATAAA_0.2",0.305817439656654,NA,2.66032959762197,1,0.102879414257183,0.281233222716555,0.410809087424276,0.45941423733727,0.0486051499129941,"chr6",136258590,136258591,"-",0.435111662380773,0,"iAPA","distal pA"
"BSCL2","ENSG00000168000","PAS31295_AATAAA_0.2",0.81557401112863,NA,0.16355160126659,1,0.685907472543185,0.846354035667659,0.910340086000314,0.918241867045624,0.00790178104530959,"chr11",62690274,62690275,"-",0.914290976522969,0,"iAPA","distal pA"
"CARS1","ENSG00000110619","PAS30812_AATAAA_0.1",0.654554107680607,NA,0.505138453539985,1,0.477250989660171,0.705467002098421,0.724574167778955,0.691701261498297,-0.0328729062806576,"chr11",3000929,3000930,"-",0.708137714638626,0,"iAPA","distal pA"
"CCZ1B","ENSG00000146574","PAS21320_AATAAA_0.2",0.825723333218839,NA,0.147188793639998,1,0.701236454722457,0.856560650228685,0.904213910441144,0.91971822584335,0.0155043154022068,"chr7",6798940,6798941,"-",0.911966068142247,0,"iAPA","distal pA"
"ENSG00000280537","ENSG00000280537","PAS8875_AATAAA_0.1",0.833340047931019,NA,0.136467428875619,1,0.711818432549881,0.863750214191377,0.567666122934984,0.621714046020725,0.0540479230857409,"chr2",219075972,219075973,"-",0.594690084477855,0,"iAPA","distal pA"
"EPS15L1","ENSG00000127527","PAS47868_APA_0.05",0.75924506145988,NA,0.817725300788879,1,0.365846074904006,0.609982011475691,0.620689097451115,0.551282050103346,-0.0694070473477691,"chr19",16400630,16400631,"-",0.585985573777231,0,"iAPA","distal pA"
"FBXW11","ENSG00000072803","PAS17082_AATAAA_0.25",0.544619872300853,NA,0.51168851957209,1,0.474408821059434,0.702744055249584,0.75252133733119,0.787908235495542,0.0353868981643525,"chr5",171861692,171861693,"-",0.770214786413366,0,"iAPA","distal pA"
"GPCPD1","ENSG00000125772","PAS49499_AATAAA_0.25",0.797872791298237,NA,0.00167100410010335,1,0.96739322239256,0.987360821967974,0.463085827754883,0.471049658705843,0.00796383095095982,"chr20",5544440,5544441,"-",0.467067743230363,0,"iAPA","distal pA"
"HECTD1","ENSG00000092148","PAS37405_ATTAAA_0.3",0.482371697448483,NA,3.39318489575908,1,0.065466379786336,0.207822586638726,0.645265725754914,0.719294912134346,0.0740291863794322,"chr14",31100117,31100118,"-",0.68228031894463,0,"iAPA","distal pA"
"HOXB3","ENSG00000120093","PAS44488_AATAAA_0.15",0.602521064995005,NA,0.669676595957753,1,0.413164383112577,0.651642962662258,0.464901216398018,0.501874662079757,0.0369734456817397,"chr17",48548876,48548877,"-",0.483387939238887,0,"iAPA","distal pA"
"IARS1","ENSG00000196305","PAS26194_AATAAA_0.4",0.962147981279215,NA,0.00966286506718461,1,0.921694178883088,0.967492647399018,0.665208776115758,0.669048618081965,0.00383984196620746,"chr9",92210342,92210343,"-",0.667128697098862,0,"iAPA","distal pA"
"INO80","ENSG00000128908","PAS39266_AATAAA_0.2",0.708436168380892,NA,0.37407281179685,1,0.540792563577299,0.754575471289016,0.499785572574388,0.532360519741309,0.0325749471669208,"chr15",40978882,40978883,"-",0.516073046157849,0,"iAPA","distal pA"
"LAMB1","ENSG00000091136","PAS22144_AATAAA_0.15",0.964056274800175,NA,0.0082175088191434,1,0.927770322869193,0.969525796855557,0.698203477405258,0.701658005029585,0.00345452762432719,"chr7",107923799,107923800,"-",0.699930741217422,0,"iAPA","distal pA"
"LONRF1","ENSG00000154359","PAS23653_AATAAA_0.3",0.835589649101807,NA,0.133620287022438,1,0.714707541798954,0.865464157849925,0.666210031108295,0.719027183013758,0.0528171519054621,"chr8",12721909,12721910,"-",0.692618607061027,0,"iAPA","distal pA"
"NCAPG2","ENSG00000146918","PAS22483_AATAAA_0.25",0.521235218323069,NA,0.962123363651244,1,0.326652477051407,0.572672841755254,0.912677649015544,0.936517514733629,0.0238398657180856,"chr7",158631313,158631314,"-",0.924597581874586,0,"iAPA","distal pA"
"PARN","ENSG00000140694","PAS41325_ATTAAA_0.05",0.584244928926144,NA,1.55107133416459,1,0.212977352615078,0.446775288219195,0.823127734251884,0.759258279442173,-0.0638694548097112,"chr16",14435701,14435702,"-",0.791193006847028,0,"iAPA","distal pA"
"PHYKPL","ENSG00000175309","PAS17177_AATAAA_0.4",0.489197695825574,NA,1.10166516513482,1,0.293900960408577,0.541149044602801,0.431224747654751,0.497315801157514,0.0660910535027625,"chr5",178208639,178208640,"-",0.464270274406132,0,"iAPA","distal pA"
"PPP1R15B","ENSG00000158615","PAS4692_AATAAA_0.35",0.227404163245652,NA,0.208643125853087,1,0.64783299295356,0.825994621588467,0.519169999797611,0.536165466546857,0.0169954667492461,"chr1",204403389,204403390,"-",0.527667733172234,0,"iAPA","distal pA"
"RPS23","ENSG00000186468","PAS16418_AATAAA_0.4",0.000690756107778358,1,0.67677214784635,1,0.410700444245267,0.649874896017992,0.651060494021884,0.638941629204114,-0.0121188648177704,"chr5",82276065,82276066,"-",0.645001061612999,0,"iAPA","distal pA"
"RSL1D1","ENSG00000171490","PAS41305_AATAAA_0.4",0.61850802899093,NA,0.640073322741955,1,0.423684247190187,0.659970643359724,0.654522355938735,0.683417569445856,0.028895213507121,"chr16",11837353,11837354,"-",0.668969962692295,0,"iAPA","distal pA"
"THOC1","ENSG00000079134","PAS45534_AATAAA_0.2",0.778670904636954,NA,0.229807460240465,1,0.631666630570396,0.816238984199124,0.783658110042945,0.827275890111956,0.0436177800690111,"chr18",214521,214522,"-",0.80546700007745,0,"iAPA","distal pA"
"WASHC3","ENSG00000120860","PAS34779_AATAAA_0.25",0.22550604181926,NA,2.77603660367504,1,0.0956846903071026,0.26714477212257,0.873888893222722,0.813467580835476,-0.0604213123872457,"chr12",102012942,102012943,"-",0.843678237029099,0,"iAPA","distal pA"
"ATRN","ENSG00000088812","PAS48730_ATTAAA_0.3",0.821363462079323,NA,0.155164145961407,1,0.693648370073571,0.851811937900317,0.575917026034496,0.549596143256215,-0.0263208827782812,"chr20",3616058,3616059,"+",0.562756584645355,0,"iAPA","proximal pA"
"CCP110","ENSG00000103540","PAS40340_APA_0.3",0.785839542301268,NA,0.21741054095952,1,0.641020079137562,0.822277005819139,0.393072326158362,0.439726388477125,0.0466540623187634,"chr16",19540785,19540786,"+",0.416399357317743,0,"iAPA","proximal pA"
"CENATAC","ENSG00000186166","PAS30605_APA_0.35",0.2012177484045,NA,3.03050581109801,1,0.0817125395502515,0.240350934853598,0.334279174347475,0.269632677571668,-0.0646464967758066,"chr11",119002333,119002334,"+",0.301955925959572,0,"iAPA","proximal pA"
"CEP57","ENSG00000166037","PAS30431_ATTAAA_0.45",0.845290989566361,NA,0.33860419539451,1,0.560636016914234,0.769521298228809,0.357020047631177,0.3371403719078,-0.0198796757233768,"chr11",95821970,95821971,"+",0.347080209769488,0,"iAPA","proximal pA"
"DGKZ","ENSG00000149091","PAS29803_AATAAA_0.25",0.771378156797661,NA,0.245421773500311,1,0.620317357729647,0.810413112069764,0.105154945370958,0.122099914430372,0.0169449690594138,"chr11",46378111,46378112,"+",0.113627429900665,0,"iAPA","proximal pA"
"DKC1","ENSG00000130826","PAS52472_None_0.25",0.688965478164931,NA,0.417733216178021,1,0.518070297854995,0.737925880639536,0.590975208815088,0.566079750148206,-0.0248954586668816,"chrX",154776323,154776324,"+",0.578527479481647,0,"iAPA","proximal pA"
"FAM177A1","ENSG00000151327","PAS36496_None_0.15",0.020987730236622,1,1.15490713426243,1,0.282524265602916,0.530070470779163,0.352118643298409,0.386034179319311,0.0339155360209019,"chr14",35079023,35079024,"+",0.36907641130886,0,"iAPA","proximal pA"
"GOLGA4","ENSG00000144674","PAS9404_APA_0.3",0.236263478188835,NA,2.68543354184385,1,0.101269660334334,0.278257097164786,0.360704959644283,0.295462569186298,-0.0652423904579851,"chr3",37325117,37325118,"+",0.32808376441529,0,"iAPA","proximal pA"
"INTS10","ENSG00000104613","PAS22622_AATAAA_0.45",0.411693496943062,NA,0.0564965605863108,1,0.81212150031792,0.916997678460464,0.100343348303004,0.0928024066976275,-0.00754094160537694,"chr8",19844199,19844200,"+",0.096572877500316,0,"iAPA","proximal pA"
"KATNIP","ENSG00000047578","PAS40417_AATAAA_0.35",0.427148837775174,NA,1.38410202297791,1,0.239403657535448,0.480907364758375,0.161505950789782,0.217535370677275,0.0560294198874925,"chr16",27631388,27631389,"+",0.189520660733528,0,"iAPA","proximal pA"
"MED15","ENSG00000099917","PAS50727_APA_0.35",0.707518031575186,NA,0.376478210660935,1,0.539494091137464,0.753639439477443,0.0864117419762391,0.0768784072083767,-0.00953333476786233,"chr22",20583236,20583237,"+",0.0816450745923079,0,"iAPA","proximal pA"
"NUCB2","ENSG00000070081","PAS29556_AATAAA_0.45",0.66751381289072,NA,0.472329763884773,1,0.491917316245876,0.718083106305199,0.421970349583479,0.463635379277446,0.0416650296939662,"chr11",17331036,17331037,"+",0.442802864430462,0,"iAPA","proximal pA"
"PCBP2","ENSG00000197111","PAS32645_AATAAA_0.15",0.0909706817126558,NA,1.79070288978983,1,0.180840546269088,0.402074067804039,0.0958739659073974,0.112653131733028,0.0167791658256303,"chr12",53467902,53467903,"+",0.104263548820213,0,"iAPA","proximal pA"
"PCNT","ENSG00000160299","PAS50371_ATTAAA_0.35",0.772772404960361,NA,0.241825421186377,1,0.622890797005276,0.811198633526688,0.108013073909326,0.0854206232737312,-0.0225924506355946,"chr21",46399729,46399730,"+",0.0967168485915285,0,"iAPA","proximal pA"
"PDE8A","ENSG00000073417","PAS38944_APA_0.35",0.0171178864222796,0.981066009345161,1.32325682053897,1,0.250008388642257,0.492636960465522,0.201751695294847,0.267649908260708,0.0658982129658609,"chr15",85098805,85098806,"+",0.234700801777778,1,"iAPA","proximal pA"
"POLR3G","ENSG00000113356","PAS15109_None_0.15",0.8818925728438,NA,0.0744012705758905,1,0.78503312531221,0.904021708142332,0.617163311761917,0.586409882387474,-0.0307534293744429,"chr5",90501987,90501988,"+",0.601786597074696,0,"iAPA","proximal pA"
"RBM5","ENSG00000003756","PAS9623_APA_0.35",0.195818119284146,NA,3.10184757191655,1,0.0782034949864011,0.233454389388235,0.146709695006435,0.212804683705511,0.0660949886990757,"chr3",50105251,50105252,"+",0.179757189355973,0,"iAPA","proximal pA"
"RPL27","ENSG00000131469","PAS42842_APA_0.15",0.453240028223251,NA,1.25370727866539,1,0.262845586634626,0.506824296239008,0.137592457514146,0.14888849085149,0.011296033337344,"chr17",43000244,43000245,"+",0.143240474182818,0,"iAPA","proximal pA"
"RPS3A","ENSG00000145425","PAS13320_AATAAA_0.35",0.64395491353883,NA,0.539501812758317,1,0.462639264738884,0.693462287546567,0.364156671543587,0.386495897531335,0.0223392259877476,"chr4",151103104,151103105,"+",0.375326284537461,0,"iAPA","proximal pA"
"RSAD1","ENSG00000136444","PAS43051_ATTAAA_0.35",0.425005725832853,NA,1.40063259969065,1,0.236617681562696,0.478092404331215,0.215395978965779,0.270583747752356,0.0551877687865767,"chr17",50483052,50483053,"+",0.242989863359067,0,"iAPA","proximal pA"
"RUFY3","ENSG00000018189","PAS12906_ATTAAA_0.45",0.41554824028509,NA,1.75014984893596,1,0.185857895377611,0.408768043292245,0.250628371278006,0.310052255550513,0.0594238842725077,"chr4",70801105,70801106,"+",0.280340313414259,0,"iAPA","proximal pA"
"SENP3-EIF4A1","ENSG00000277957","PAS42248_APA_0.15",0.316242771116178,NA,2.0300182067549,1,0.15421875983473,0.364678473707666,0.101164972799458,0.0809905698360024,-0.0201744029634553,"chr17",7576184,7576185,"+",0.09107777131773,0,"iAPA","proximal pA"
"SLC4A1AP","ENSG00000163798","PAS5368_AATAAA_0.45",0.271623773149008,NA,2.37953719394727,1,0.122933962032298,0.316122425123497,0.259309140581891,0.189263618813679,-0.0700455217682124,"chr2",27677917,27677918,"+",0.224286379697785,0,"iAPA","proximal pA"
"SREK1","ENSG00000153914","PAS14889_APA_0.1",0.755998389993689,NA,0.00278980420171138,1,0.957876443823812,0.982775603361481,0.553527800845582,0.550964151015332,-0.00256364983024981,"chr5",66175040,66175041,"+",0.552245975930457,0,"iAPA","proximal pA"
"ZC3H15","ENSG00000065548","PAS6680_APA_0.3",0.955486777618091,NA,0.0132038101246508,1,0.908518176250192,0.962057913318236,0.0993998816381496,0.10201317854138,0.00261329690323084,"chr2",186505584,186505585,"+",0.100706530089765,0,"iAPA","proximal pA"
"ZMPSTE24","ENSG00000084073","PAS692_AATAAA_0.25",0.962147981279215,NA,0.00957199777622009,1,0.92206205442761,0.967501217928746,0.139480951282058,0.14272473152448,0.00324378024242222,"chr1",40281523,40281524,"+",0.141102841403269,0,"iAPA","proximal pA"
"AARS1","ENSG00000090861","PAS41799_None_0.25",0.253786374231299,NA,2.52774204774505,1,0.111860180990883,0.296612765920413,0.089298731225262,0.13624686103026,0.0469481298049976,"chr16",70255194,70255195,"-",0.112772796127761,0,"iAPA","proximal pA"
"ANKMY2","ENSG00000106524","PAS21367_ATTAAA_0.45",0.572348655221332,NA,0.773002275255067,1,0.379289873945523,0.623283624361492,0.104002856983702,0.14351728961257,0.0395144326288674,"chr7",16624197,16624198,"-",0.123760073298136,0,"iAPA","proximal pA"
"BCLAF1","ENSG00000029363","PAS19674_APA_0.35",0.305817439656654,NA,0.852195756575384,1,0.355931910164628,0.600793398800115,0.252988492091758,0.229005957015873,-0.0239825350758851,"chr6",136261264,136261265,"-",0.240997224553816,0,"iAPA","proximal pA"
"BSCL2","ENSG00000168000","PAS31296_APA_0.15",0.81557401112863,NA,0.16355160126659,1,0.685907472543185,0.846354035667659,0.0896599139996858,0.0817581329543762,-0.00790178104530959,"chr11",62696472,62696473,"-",0.085709023477031,0,"iAPA","proximal pA"
"CARS1","ENSG00000110619","PAS30813_ATTAAA_0.45",0.654554107680607,NA,0.505138453539985,1,0.477250989660171,0.705467002098421,0.275425832221045,0.308298738501703,0.0328729062806576,"chr11",3005381,3005382,"-",0.291862285361374,0,"iAPA","proximal pA"
"CCZ1B","ENSG00000146574","PAS21321_APA_0.35",0.825723333218839,NA,0.147188793639998,1,0.701236454722457,0.856560650228685,0.0957860895588565,0.0802817741566495,-0.015504315402207,"chr7",6823690,6823691,"-",0.088033931857753,0,"iAPA","proximal pA"
"ENSG00000280537","ENSG00000280537","PAS8876_None_0.25",0.833340047931019,NA,0.136467428875619,1,0.711818432549881,0.863750214191377,0.432333877065016,0.378285953979275,-0.0540479230857409,"chr2",219076556,219076557,"-",0.405309915522145,0,"iAPA","proximal pA"
"EPS15L1","ENSG00000127527","PAS47869_None_0.2",0.75924506145988,NA,0.900502651464194,1,0.342646967578018,0.588991821612983,0.229885306696604,0.29487179631804,0.0649864896214365,"chr19",16417551,16417552,"-",0.262378551507322,0,"iAPA","proximal pA"
"FBXW11","ENSG00000072803","PAS17085_ATTAAA_0.45",0.544619872300853,NA,0.0188448460385189,1,0.890812220131804,0.953722424125422,0.16174845914593,0.16770176660231,0.00595330745637948,"chr5",171868225,171868226,"-",0.16472511287412,0,"iAPA","proximal pA"
"GPCPD1","ENSG00000125772","PAS49502_APA_0.35",0.797872791298237,NA,0.546310628371998,1,0.459829100133264,0.691426772821174,0.364214053636372,0.299126257755902,-0.0650877958804699,"chr20",5580059,5580060,"-",0.331670155696137,0,"iAPA","proximal pA"
"HECTD1","ENSG00000092148","PAS37408_APA_0.35",0.482371697448483,NA,1.57376956497137,1,0.209660424914668,0.442417628107433,0.226172342761088,0.181977857889616,-0.0441944848714723,"chr14",31168381,31168382,"-",0.204075100325352,0,"iAPA","proximal pA"
"HOXB3","ENSG00000120093","PAS44489_None_0.25",0.602521064995005,NA,0.669676595957753,1,0.413164383112577,0.651642962662258,0.535098783601982,0.498125337920243,-0.0369734456817397,"chr17",48553455,48553456,"-",0.516612060761113,0,"iAPA","proximal pA"
"IARS1","ENSG00000196305","PAS26196_APA_0.15",0.962147981279215,NA,0.00966286506718461,1,0.921694178883088,0.967492647399018,0.334791223884242,0.330951381918035,-0.00383984196620746,"chr9",92256183,92256184,"-",0.332871302901138,0,"iAPA","proximal pA"
"INO80","ENSG00000128908","PAS39267_None_0.25",0.708436168380892,NA,0.37407281179685,1,0.540792563577299,0.754575471289016,0.500214427425612,0.467639480258691,-0.0325749471669208,"chr15",40985342,40985343,"-",0.483926953842151,0,"iAPA","proximal pA"
"LAMB1","ENSG00000091136","PAS22145_None_0.25",0.964056274800175,NA,0.0082175088191434,1,0.927770322869193,0.969525796855557,0.301796522594742,0.298341994970414,-0.0034545276243273,"chr7",107924233,107924234,"-",0.300069258782578,0,"iAPA","proximal pA"
"LONRF1","ENSG00000154359","PAS23654_None_0.25",0.835589649101807,NA,0.133620287022438,1,0.714707541798954,0.865464157849925,0.333789968891705,0.280972816986242,-0.0528171519054621,"chr8",12728979,12728980,"-",0.307381392938973,0,"iAPA","proximal pA"
"NCAPG2","ENSG00000146918","PAS22484_AATAAA_0.2",0.521235218323069,NA,0.962123363651244,1,0.326652477051407,0.572672841755254,0.0873223509844564,0.0634824852663708,-0.0238398657180856,"chr7",158639571,158639572,"-",0.0754024181254136,0,"iAPA","proximal pA"
"PARN","ENSG00000140694","PAS41327_APA_0.35",0.584244928926144,NA,1.54600879794452,1,0.21372561892836,0.447319444789549,0.0816333571529001,0.129630662143003,0.047997304990103,"chr16",14586149,14586150,"-",0.105632009647952,0,"iAPA","proximal pA"
"PHYKPL","ENSG00000175309","PAS17180_AATAAA_0.3",0.489197695825574,NA,1.10166516513573,1,0.293900960408378,0.541149044602801,0.568775252345249,0.502684198842486,-0.0660910535027626,"chr5",178230922,178230923,"-",0.535729725593868,0,"iAPA","proximal pA"
"PPP1R15B","ENSG00000158615","PAS4695_APA_0.05",0.227404163245652,NA,0.547228722376531,1,0.459452252721588,0.691229427876137,0.371648589039756,0.399162630342113,0.0275140413023569,"chr1",204409492,204409493,"-",0.385405609690934,0,"iAPA","proximal pA"
"RPS23","ENSG00000186468","PAS16419_None_0.25",0.000690756107778358,1,0.2641238829965,1,0.607301042208048,0.802174937770059,0.337736155903238,0.330242048080691,-0.00749410782254717,"chr5",82276397,82276398,"-",0.333989101991965,0,"iAPA","proximal pA"
"RSL1D1","ENSG00000171490","PAS41306_APA_0.3",0.61850802899093,NA,1.54292305649324,1,0.214183237954627,0.447996304235035,0.296483015937177,0.258036025459446,-0.0384469904777313,"chr16",11839915,11839916,"-",0.277259520698312,0,"iAPA","proximal pA"
"THOC1","ENSG00000079134","PAS45535_ATTAAA_0.4",0.778670904636954,NA,0.229807460240465,1,0.631666630570396,0.816238984199124,0.216341889957055,0.172724109888044,-0.0436177800690111,"chr18",224978,224979,"-",0.19453299992255,0,"iAPA","proximal pA"
"WASHC3","ENSG00000120860","PAS34780_APA_0.35",0.22550604181926,NA,2.77603660367504,1,0.0956846903071026,0.26714477212257,0.126111106777278,0.186532419164524,0.0604213123872457,"chr12",102025974,102025975,"-",0.156321762970901,0,"iAPA","proximal pA"
