"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"CCDC91","ENSG00000123106","PAS32404_AATAAA_0.1",0.960027934546295,NA,0.204792627868301,1,0.650879871597076,0.815797019556594,0.396828826119138,0.379426063639133,-0.0174027624800053,"chr12",28550164,28550165,"+",0.388127444879135,0,"MIXED","distal pA"
"CDC42SE2","ENSG00000158985","PAS15351_AATAAA_0.1",0.50178324636601,NA,1.01581805772048,1,0.313513035603195,0.542410789021826,0.818261817785421,0.862964188621052,0.0447023708356311,"chr5",131394664,131394665,"+",0.840613003203236,0,"MIXED","distal pA"
"CDIN1","ENSG00000186073","PAS38275_AATAAA_0.15",0.530060688143076,NA,0.908920408352515,1,0.34040102848994,0.570564525540929,0.875467295305893,0.921589919853181,0.0461226245472877,"chr15",36810245,36810246,"+",0.898528607579537,0,"MIXED","distal pA"
"CIRBP","ENSG00000099622","PAS46026_AATAAA_0.2",0.985160186882453,NA,0.0838952189951669,1,0.772086525442753,0.889519583171404,0.337688389200539,0.32804186515786,-0.00964652404267902,"chr19",1274806,1274807,"+",0.3328651271792,0,"MIXED","distal pA"
"CRELD1","ENSG00000163703","PAS9157_AATAAA_0.3",0.288513935763949,NA,2.1513141222124,1,0.14244792014559,0.329765352652884,0.0686021413559509,0.14259348160026,0.0739913402443089,"chr3",9945396,9945397,"+",0.105597811478105,0,"MIXED","distal pA"
"CSPP1","ENSG00000104218","PAS22986_AATAAA_0.4",0.843785091146416,NA,0.117716688515827,1,0.731524241346525,0.864464827171408,0.207303163385158,0.237376507075796,0.0300733436906376,"chr8",67196258,67196259,"+",0.222339835230477,0,"MIXED","distal pA"
"CSTPP1","ENSG00000149179","PAS29817_AATAAA_0.3",0.310939589549437,NA,2.00126600658996,1,0.157167887193375,0.353217028709849,0.933777230852333,0.860214936971641,-0.0735622938806918,"chr11",47162244,47162245,"+",0.896996083911987,0,"MIXED","distal pA"
"CTNNB1","ENSG00000168036","PAS9464_ATTAAA_0.1",0.311635717680225,NA,3.57636512714453,1,0.0586072591092164,0.180540214836101,0.900021564154578,0.931580690773125,0.0315591266185465,"chr3",41240441,41240442,"+",0.915801127463852,0,"MIXED","distal pA"
"CTTN","ENSG00000085733","PAS30218_AATAAA_0.1",0.0223967767264088,0,7.74192013761785,1,0.00539534002450504,0.0300864061885224,0.89207614477661,0.932395910291048,0.0403197655144378,"chr11",70436573,70436574,"+",0.912236027533829,0,"MIXED","distal pA"
"DAZAP1","ENSG00000071626","PAS46037_AATAAA_0.2",0.517872432482502,NA,0.953606831037178,1,0.328802905656322,0.55823957848018,0.614589386173615,0.581995053123033,-0.032594333050582,"chr19",1435680,1435681,"+",0.598292219648324,0,"MIXED","distal pA"
"DCAF7","ENSG00000136485","PAS43228_AATAAA_0.3",0.800772029476655,NA,0.188023394326592,1,0.664566846014836,0.825679163346431,0.822662124638409,0.834427769286887,0.0117656446484781,"chr17",63594264,63594265,"+",0.828544946962648,0,"MIXED","distal pA"
"DDX27","ENSG00000124228","PAS49191_ATTAAA_0.45",0.471055304599474,NA,1.1346421987364,1,0.286787311254939,0.514982916737794,0.858222328106628,0.833886276959617,-0.0243360511470115,"chr20",49244069,49244070,"+",0.846054302533122,0,"MIXED","distal pA"
"DHDDS","ENSG00000117682","PAS437_APA_0.3",0.954500252919867,NA,-3.26740782838897e-05,1,1,1,0.642470366322639,0.642279240446856,-0.000191125875783071,"chr1",26471292,26471293,"+",0.642374803384748,0,"MIXED","distal pA"
"EDRF1","ENSG00000107938","PAS27987_AATAAA_0.25",0.615336942728422,NA,0.48262077341326,1,0.487237606052485,0.69990423039926,0.649656623952418,0.578311871481549,-0.071344752470869,"chr10",125764134,125764135,"+",0.613984247716983,0,"MIXED","distal pA"
"EPS8L2","ENSG00000177106","PAS29371_ATTAAA_0.15",0.469491664557474,NA,1.14138183397654,1,0.285360528316183,0.513376060040204,0.809522436967807,0.846335287852374,0.0368128508845669,"chr11",727722,727723,"+",0.82792886241009,0,"MIXED","distal pA"
"ERLEC1","ENSG00000068912","PAS5641_AATAAA_0.25",0.504444296866015,NA,2.20161120593048,1,0.137866568716343,0.322856617092473,0.561487908362119,0.496065885436079,-0.0654220229260403,"chr2",53818794,53818795,"+",0.528776896899099,0,"MIXED","distal pA"
"FAM50B","ENSG00000145945","PAS17284_AATAAA_0.2",0.762229808420257,NA,0.260759511961396,1,0.609598839500841,0.791584342924275,0.739773480402419,0.767613316998424,0.0278398365960058,"chr6",3851315,3851316,"+",0.753693398700422,0,"MIXED","distal pA"
"FHIP2B","ENSG00000158863","PAS22634_APA_0.3",0.0440000147190738,0,6.267196907776,1,0.0122993568652427,0.05683889073344,0.0746649382213381,0.137321486747218,0.06265654852588,"chr8",22104746,22104747,"+",0.105993212484278,0,"MIXED","distal pA"
"FOSL2","ENSG00000075426","PAS5383_AATAAA_0.2",0.742374317458537,NA,0.0430055373490177,1,0.835714846241861,0.923728557873066,0.332327729152526,0.324906637779379,-0.00742109137314606,"chr2",28417309,28417310,"+",0.328617183465952,0,"MIXED","distal pA"
"GCC2","ENSG00000135968","PAS6123_APA_0.25",0.916000725265871,NA,0.0295499915860091,1,0.863515273999002,0.936820952542984,0.335278768709066,0.344200038822501,0.0089212701134358,"chr2",108472896,108472897,"+",0.339739403765784,0,"MIXED","distal pA"
"GPC1","ENSG00000063660","PAS7209_AATAAA_0.2",0.417117677160135,NA,1.37301930553895,1,0.241293801917068,0.461152039001927,0.888045792353568,0.918306474379143,0.0302606820255752,"chr2",240468074,240468075,"+",0.903176133366355,0,"MIXED","distal pA"
"GULP1","ENSG00000144366","PAS6695_AATAAA_0.45",0.879738244872888,NA,0.0760078259927468,1,0.782782206769016,0.896489810660888,0.351543971791776,0.331026722364169,-0.0205172494276071,"chr2",188595922,188595923,"+",0.341285347077972,0,"MIXED","distal pA"
"HADH","ENSG00000138796","PAS13130_APA_0.15",0.557706189783757,NA,0.812040884158478,1,0.36751754982136,0.597171930461892,0.613715850573268,0.672736480493011,0.0590206299197437,"chr4",108035168,108035169,"+",0.64322616553314,0,"MIXED","distal pA"
"IMPACT","ENSG00000154059","PAS45281_AATAAA_0.3",0.578478949537327,NA,0.10627501986346,1,0.744425492501008,0.873262233455168,0.283368206193905,0.26762545414509,-0.0157427520488156,"chr18",24453527,24453528,"+",0.275496830169498,0,"MIXED","distal pA"
"LMNA","ENSG00000160789","PAS1668_APA_0.05",0.000801649450482743,0.000460203261944244,14.6131264175638,1,0.000131991954983199,0.00148985919187286,0.339521816763097,0.397705151012443,0.0581833342493452,"chr1",156140079,156140080,"+",0.36861348388777,0,"MIXED","distal pA"
"MDM4","ENSG00000198625","PAS2117_ATTAAA_0.1",0.000235139084261183,1,0.623847095346719,1,0.429621263602776,0.653991910035918,0.161917700661833,0.181211821680134,0.0192941210183005,"chr1",204558115,204558116,"+",0.171564761170984,0,"MIXED","distal pA"
"MED17","ENSG00000042429","PAS30400_AATAAA_0.2",0.994610084016171,NA,0.000242756268335142,1,0.987568952757966,0.996396384737925,0.144446742647219,0.14539583949939,0.000949096852170706,"chr11",93813287,93813288,"+",0.144921291073305,0,"MIXED","distal pA"
"NAT10","ENSG00000135372","PAS29703_AATAAA_0.15",0.92182000474032,NA,0.0314057941395731,1,0.85933810016726,0.935241107328529,0.628327970519225,0.634664586808513,0.0063366162892875,"chr11",34146906,34146907,"+",0.631496278663869,0,"MIXED","distal pA"
"NCAPH2","ENSG00000025770","PAS51222_AATAAA_0.35",0.804957955626897,NA,0.753950436989726,1,0.385228374029752,0.612216159360905,0.166720887809147,0.144623556542553,-0.022097331266594,"chr22",50524772,50524773,"+",0.15567222217585,0,"MIXED","distal pA"
"NDFIP2","ENSG00000102471","PAS35633_AATAAA_0.15",0.341815873106848,NA,0.112241918221116,1,0.737606038962278,0.8686960957955,0.393442446535703,0.407724751393428,0.0142823048577257,"chr13",79554022,79554023,"+",0.400583598964566,0,"MIXED","distal pA"
"NDUFB4","ENSG00000065518","PAS10035_AATAAA_0.2",0.648920057199165,NA,0.523781007086654,1,0.469233253334753,0.6858491870529,0.847323022919295,0.861679329893894,0.0143563069745993,"chr3",120602325,120602326,"+",0.854501176406594,0,"MIXED","distal pA"
"NFYC","ENSG00000066136","PAS705_AATAAA_0.2",0.217729934929656,NA,2.75872985762953,1,0.096725003404547,0.253755601610418,0.578897465397334,0.645083305386184,0.0661858399888497,"chr1",40771600,40771601,"+",0.611990385391759,0,"MIXED","distal pA"
"NMT1","ENSG00000136448","PAS42908_AATAAA_0.25",0.443645416144647,NA,1.54699826881551,1,0.213579125325087,0.428152923057146,0.255379055993718,0.288659247002622,0.0332801910089039,"chr17",45109011,45109012,"+",0.27201915149817,0,"MIXED","distal pA"
"NOL12","ENSG00000273899","PAS50964_ATTAAA_0.1",0.775248641511932,NA,0.236564754231495,1,0.626698314691868,0.80265156236306,0.725066582352595,0.688005593437876,-0.0370609889147195,"chr22",37693470,37693471,"+",0.706536087895235,0,"MIXED","distal pA"
"NOP56","ENSG00000101361","PAS48714_AATAAA_0.15",0.407983622685406,NA,1.41694843275764,1,0.233906329770132,0.452285686900276,0.873647671767226,0.852634862781023,-0.0210128089862025,"chr20",2658391,2658392,"+",0.863141267274124,0,"MIXED","distal pA"
"PCGF3","ENSG00000185619","PAS12449_AATAAA_0.25",0.873189026043898,NA,0.389168971097206,1,0.532736549498322,0.735760223388341,0.736076210253846,0.760887336218767,0.0248111259649206,"chr4",770086,770087,"+",0.748481773236306,0,"MIXED","distal pA"
"PHACTR4","ENSG00000204138","PAS487_AATAAA_0.3",0.217729934929656,NA,0.386960810154051,1,0.533901270665946,0.736136660712959,0.115196554238411,0.125895648423887,0.0106990941854758,"chr1",28500306,28500307,"+",0.120546101331149,0,"MIXED","distal pA"
"POMK","ENSG00000185900","PAS22868_AATAAA_0.35",0.924771385388626,NA,0.0247137601290888,1,0.87508241533066,0.942639168649229,0.227552044283075,0.224364212293119,-0.00318783198995629,"chr8",43131170,43131171,"+",0.225958128288097,0,"MIXED","distal pA"
"PROM2","ENSG00000155066","PAS5984_AATAAA_0.35",0.337391066450168,NA,2.96379409181827,1,0.0851479245360513,0.233011160048901,0.683425203751789,0.74308940784634,0.0596642040945509,"chr2",95291307,95291308,"+",0.713257305799064,0,"MIXED","distal pA"
"PRRC1","ENSG00000164244","PAS15322_AATAAA_0.3",0.936933412662285,NA,0.0200474321227375,1,0.887404691820958,0.948927550557479,0.63433463417739,0.627875504509125,-0.00645912966826501,"chr5",127555079,127555080,"+",0.631105069343257,0,"MIXED","distal pA"
"PSENEN","ENSG00000205155","PAS46693_AATAAA_0.2",0.895737142002655,NA,0.0586820984644874,1,0.808591194328044,0.910269924133424,0.128625751144002,0.120133151072963,-0.00849260007103869,"chr19",35747516,35747517,"+",0.124379451108482,0,"MIXED","distal pA"
"PSMD11","ENSG00000108671","PAS42628_AATAAA_0.2",0.00067800561743212,1,1.83434387003217,1,0.175615329708952,0.378293517956068,0.122334646331764,0.0989132710853691,-0.0234213752463953,"chr17",32482375,32482376,"+",0.110623958708567,0,"MIXED","distal pA"
"RNMT","ENSG00000101654","PAS45231_AATAAA_0.15",0.969413163634708,NA,0.00466276667884813,1,0.945559199031803,0.974464744996484,0.849371430302232,0.846274671668827,-0.00309675863340486,"chr18",13764554,13764555,"+",0.84782305098553,0,"MIXED","distal pA"
"RPE","ENSG00000197713","PAS6909_AATAAA_0.4",0.90198844308516,NA,0.0369856037805221,1,0.847494360467339,0.92934837374758,0.591183690796051,0.579077568818611,-0.0121061219774395,"chr2",210021567,210021568,"+",0.585130629807331,0,"MIXED","distal pA"
"RPL37A","ENSG00000197756","PAS6946_AATAAA_0.2",3.10629248568485e-55,0.0134225905377786,9.61982378529501,1,0.00192488201684568,0.013629130642015,0.606134949288838,0.582946733403115,-0.0231882158857237,"chr2",216501462,216501463,"+",0.594540841345977,0,"MIXED","distal pA"
"SCP2","ENSG00000116171","PAS874_ATTAAA_0.05",0.346066282202065,NA,1.76314518063464,1,0.184232697159352,0.389667689416524,0.9230089064664,0.892420407833472,-0.0305884986329277,"chr1",53051609,53051610,"+",0.907714657149936,0,"MIXED","distal pA"
"SEH1L","ENSG00000085415","PAS45220_AATAAA_0.15",0.539325610094636,NA,0.877997248815518,1,0.348750804100685,0.579255627411867,0.645128422036365,0.592271905825722,-0.0528565162106437,"chr18",12987533,12987534,"+",0.618700163931043,0,"MIXED","distal pA"
"SLC2A11","ENSG00000133460","PAS50778_AATAAA_0.45",0.754356902923028,NA,0.278544253586489,1,0.597656955653216,0.783817144105617,0.436676552764997,0.498830631772743,0.0621540790077462,"chr22",23886309,23886310,"+",0.46775359226887,0,"MIXED","distal pA"
"SNX21","ENSG00000124104","PAS49145_APA_0.3",0.616442342889335,NA,1.72574195344282,1,0.188955604183029,0.395457920064759,0.164243531093306,0.231751352832694,0.0675078217393883,"chr20",45842878,45842879,"+",0.197997441963,0,"MIXED","distal pA"
"SPINT2","ENSG00000167642","PAS46764_AATAAA_0.25",0.876691006726242,NA,0.0793598580421531,1,0.778166792576908,0.893091781516202,0.920382855495508,0.914755284268348,-0.0056275712271594,"chr19",38292447,38292448,"+",0.917569069881928,0,"MIXED","distal pA"
"SRSF11","ENSG00000116754","PAS1005_APA_0.35",0.00729313503294396,1,1.02497671586025,1,0.311341419842175,0.540276825362269,0.190034653248664,0.203535986378838,0.013501333130174,"chr1",70250046,70250047,"+",0.196785319813751,0,"MIXED","distal pA"
"STAMBP","ENSG00000124356","PAS5837_AATAAA_0.35",0.152087055836182,NA,0.900018626191923,1,0.34277671683098,0.572737540250283,0.118778879986431,0.148253342977825,0.0294744629913938,"chr2",73867165,73867166,"+",0.133516111482128,0,"MIXED","distal pA"
"STARD3","ENSG00000131748","PAS42744_ATTAAA_0.35",0.125633399123062,NA,3.96199578208325,1,0.0465384954814149,0.152874857942364,0.0643038169041025,0.10486561734223,0.0405618004381275,"chr17",39664200,39664201,"+",0.0845847171231662,0,"MIXED","distal pA"
"TCEAL4","ENSG00000133142","PAS52231_AATAAA_0.35",0.742374317458537,NA,0.299329952467815,1,0.584302785572735,0.773658249916363,0.110454917768394,0.126828863071965,0.0163739453035706,"chrX",103587729,103587730,"+",0.11864189042018,0,"MIXED","distal pA"
"TCERG1","ENSG00000113649","PAS15616_None_0.15",0.605253870623161,NA,0.0687666610974702,1,0.793141056297308,0.902477789612486,0.249300218377127,0.256767977634169,0.00746775925704227,"chr5",146503538,146503539,"+",0.253034098005648,0,"MIXED","distal pA"
"TMT1A","ENSG00000185432","PAS32578_AATAAA_0.3",0.693861806773868,NA,0.408676823569749,1,0.522641862545688,0.726517244271485,0.382799824183229,0.421260019769444,0.0384601955862156,"chr12",50932504,50932505,"+",0.402029921976336,0,"MIXED","distal pA"
"TSPAN17","ENSG00000048140","PAS15845_AATAAA_0.15",0.52820610146632,NA,0.915842383238669,1,0.338568999908327,0.56840816853722,0.913201656515307,0.934270603348482,0.0210689468331754,"chr5",176659049,176659050,"+",0.923736129931895,0,"MIXED","distal pA"
"TSPAN31","ENSG00000135452","PAS32788_ATTAAA_0.2",0.231436405213922,NA,2.62864052051236,1,0.104951541361168,0.268388518216807,0.927742938203361,0.859432657554944,-0.0683102806484167,"chr12",57748234,57748235,"+",0.893587797879153,0,"MIXED","distal pA"
"TTC19","ENSG00000011295","PAS42338_AATAAA_0.3",0.642513179525568,NA,1.51400198032024,1,0.218529433819631,0.433665065576426,0.839787056714529,0.872366736833822,0.0325796801192935,"chr17",16028781,16028782,"+",0.856076896774175,0,"MIXED","distal pA"
"TTLL3","ENSG00000214021","PAS9146_AATAAA_0.4",0.897372450617471,NA,0.0573135927033945,1,0.81079343383956,0.911763973546849,0.67785111896571,0.691133764317481,0.0132826453517709,"chr3",9836351,9836352,"+",0.684492441641595,0,"MIXED","distal pA"
"TYW3","ENSG00000162623","PAS1019_AATAAA_0.25",0.503742916535328,NA,1.31774335574573,1,0.250997449661477,0.472893458140872,0.274000809206148,0.322350992279754,0.0483501830736058,"chr1",74766673,74766674,"+",0.298175900742951,0,"MIXED","distal pA"
"VEZT","ENSG00000028203","PAS33085_AATAAA_0.15",0.795906309469358,NA,0.195441553288447,1,0.658425729313882,0.820759847557664,0.771658261691023,0.740974215360689,-0.030684046330334,"chr12",95301169,95301170,"+",0.756316238525856,0,"MIXED","distal pA"
"VRK1","ENSG00000100749","PAS37102_AATAAA_0.35",0.578478949537327,NA,0.737743459851572,1,0.390384688583041,0.617152265039367,0.469000469791467,0.422090039019415,-0.0469104307720522,"chr14",96881601,96881602,"+",0.445545254405441,0,"MIXED","distal pA"
"WDR48","ENSG00000114742","PAS9438_AATAAA_0.35",0.617657423289259,NA,0.620097801474003,1,0.431010944649834,0.654782777622477,0.839997450079293,0.877249254136036,0.0372518040567432,"chr3",39096662,39096663,"+",0.858623352107665,0,"MIXED","distal pA"
"WDTC1","ENSG00000142784","PAS458_APA_0.25",0.905313786305775,NA,0.0483509225446141,1,0.825958045736434,0.91897500653031,0.221618481584474,0.205941159166904,-0.0156773224175693,"chr1",27308561,27308562,"+",0.213779820375689,0,"MIXED","distal pA"
"YTHDC2","ENSG00000047188","PAS15245_ATTAAA_0.25",0.758006028716341,NA,0.270264388362875,1,0.603154473497109,0.786761107811958,0.701381765242803,0.743109420882587,0.0417276556397833,"chr5",113595281,113595282,"+",0.722245593062695,0,"MIXED","distal pA"
"ABL2","ENSG00000143322","PAS4497_AATAAA_0.3",0.764321519649499,NA,0.911394372448967,1,0.339744721195567,0.57009938659489,0.437848346439627,0.375952009830842,-0.0618963366087854,"chr1",179099332,179099333,"-",0.406900178135235,0,"MIXED","distal pA"
"ANP32E","ENSG00000143401","PAS4045_AATAAA_0.45",0.593548574325959,NA,0.69218123967039,1,0.405423449736805,0.631565339469238,0.756079846204762,0.785626578691303,0.0295467324865417,"chr1",150218550,150218551,"-",0.770853212448033,0,"MIXED","distal pA"
"APTX","ENSG00000137074","PAS25945_AATAAA_0.15",0.250504444124775,NA,0.422797945969478,1,0.515544215168448,0.720719000356759,0.671650310347373,0.631673525008232,-0.0399767853391411,"chr9",32972616,32972617,"-",0.651661917677803,0,"MIXED","distal pA"
"ARFGEF1","ENSG00000066777","PAS24002_AATAAA_0.4",0.938994340396138,NA,0.0285445509980491,1,0.865834926103742,0.938068634944424,0.654115678032251,0.66478939409501,0.0106737160627588,"chr8",67197673,67197674,"-",0.659452536063631,0,"MIXED","distal pA"
"ATXN2","ENSG00000204842","PAS34893_AATAAA_0.2",0.824945269640216,NA,0.149199731410135,1,0.699301299567586,0.846797993826727,0.242531487913754,0.258421659880085,0.0158901719663313,"chr12",111452214,111452215,"-",0.25047657389692,0,"MIXED","distal pA"
"CACUL1","ENSG00000151893","PAS29191_AATAAA_0.2",0.000201136043156647,0.803294458792624,2.4814314794603,1,0.115197364741903,0.286934223138853,0.307824928727949,0.273512069766219,-0.0343128589617304,"chr10",118681503,118681504,"-",0.290668499247084,0,"MIXED","distal pA"
"CCDC82","ENSG00000149231","PAS31739_AATAAA_0.35",0.945523489669041,NA,0.0150093609072428,1,0.902492991049394,0.955014196131266,0.780864047442121,0.79365840462197,0.0127943571798484,"chr11",96352774,96352775,"-",0.787261226032045,0,"MIXED","distal pA"
"CELF1","ENSG00000149187","PAS31176_APA_0.35",0.00457232571295274,1,1.33266154069861,1,0.248332278354319,0.469391670431098,0.393772857779277,0.376537426879022,-0.017235430900255,"chr11",47466558,47466559,"-",0.385155142329149,0,"MIXED","distal pA"
"CLK4","ENSG00000113240","PAS17181_APA_0.05",0.841319231359289,NA,0.122074813515269,1,0.72679499133,0.862336909387251,0.57560486953582,0.539515159604008,-0.0360897099318118,"chr5",178602664,178602665,"-",0.557560014569914,0,"MIXED","distal pA"
"COPA","ENSG00000122218","PAS4329_AATAAA_0.15",0.143349457557758,NA,1.53816519411248,1,0.214891119074473,0.42899045067999,0.686974165402536,0.651086147290643,-0.0358880181118939,"chr1",160289277,160289278,"-",0.66903015634659,0,"MIXED","distal pA"
"DCTPP1","ENSG00000179958","PAS41508_AATAAA_0.2",0.227987866179564,NA,2.66031363198181,1,0.10288044689454,0.264626430214883,0.900594103637131,0.932351123797389,0.0317570201602581,"chr16",30423699,30423700,"-",0.91647261371726,0,"MIXED","distal pA"
"DGAT1","ENSG00000185000","PAS24710_APA_0.25",0.692382949010385,NA,0.412145640209246,1,0.52088246730314,0.724934067493172,0.141849650885576,0.111287073076163,-0.0305625778094125,"chr8",144314585,144314586,"-",0.126568361980869,0,"MIXED","distal pA"
"EDEM3","ENSG00000116406","PAS4551_AATAAA_0.3",0.0081729388266243,1,0.387447220341073,1,0.533644312427681,0.735920608005798,0.463401020848888,0.495527722576775,0.0321267017278871,"chr1",184690503,184690504,"-",0.479464371712832,0,"MIXED","distal pA"
"EEIG1","ENSG00000167106","PAS26558_ATTAAA_0.05",0.640641611684193,NA,0.546506961916066,1,0.459748470520938,0.678058910410072,0.173605322349651,0.211356473227478,0.0377511508778264,"chr9",127940581,127940582,"-",0.192480897788564,0,"MIXED","distal pA"
"FAM219B","ENSG00000178761","PAS39755_AATAAA_0.1",0.434314373722951,NA,1.29218135670908,1,0.255646343265919,0.477815609153701,0.772711164606717,0.823235111699169,0.0505239470924517,"chr15",74899992,74899993,"-",0.797973138152943,0,"MIXED","distal pA"
"FAM222B","ENSG00000173065","PAS44032_None_0.1",0.655567097098199,NA,0.0793955408535112,1,0.778118232067898,0.893091781516202,0.535192019119001,0.519917427429389,-0.0152745916896121,"chr17",28756674,28756675,"-",0.527554723274195,0,"MIXED","distal pA"
"FAM76B","ENSG00000077458","PAS31726_AATAAA_0.2",0.673278487363836,NA,0.461207102564686,1,0.497060371941343,0.707810079902635,0.727118379112919,0.780620468312951,0.0535020892000325,"chr11",95768952,95768953,"-",0.753869423712935,0,"MIXED","distal pA"
"FUBP1","ENSG00000162613","PAS3586_AATAAA_0.25",0.323135213925699,NA,3.15002249617282,1,0.0759259162242851,0.215917811307567,0.502025867124289,0.438762640088522,-0.0632632270357669,"chr1",77944055,77944056,"-",0.470394253606406,0,"MIXED","distal pA"
"GAREM1","ENSG00000141441","PAS45718_AATAAA_0.05",0.872483496678483,NA,0.0847113753084159,1,0.771011407157826,0.88917407492165,0.360288952252674,0.33490268487812,-0.025386267374554,"chr18",32263522,32263523,"-",0.347595818565397,0,"MIXED","distal pA"
"GCSH","ENSG00000140905","PAS41941_AATAAA_0.25",0.774592533411443,NA,0.238245764399466,1,0.625475996875086,0.802027222780104,0.725049169907877,0.66791951771964,-0.0571296521882374,"chr16",81082116,81082117,"-",0.696484343813758,0,"MIXED","distal pA"
"GMFB","ENSG00000197045","PAS37624_AATAAA_0.3",0.738319586653299,NA,0.307212549129872,1,0.57939573494733,0.770094980517042,0.817707760604877,0.833450665934826,0.0157429053299482,"chr14",54474490,54474491,"-",0.825579213269851,0,"MIXED","distal pA"
"GMPPB","ENSG00000173540","PAS11236_AATAAA_0.25",0.819073078686985,NA,0.160644094391841,1,0.688564205895773,0.842010469825933,0.206745501719858,0.228278370220265,0.0215328685004065,"chr3",49719916,49719917,"-",0.217511935970061,0,"MIXED","distal pA"
"HMGB2","ENSG00000164104","PAS14447_AATAAA_0.1",0.6381629069912,NA,0.554975900078716,1,0.456291641629023,0.676274240711798,0.646036092591052,0.605678605641983,-0.0403574869490693,"chr4",173331701,173331702,"-",0.625857349116518,0,"MIXED","distal pA"
"HNRNPA2B1","ENSG00000122566","PAS21463_AATAAA_0.3",0.0611712665585933,NA,0.726247864331526,1,0.394102111969042,0.620983605613385,0.144889633644868,0.13135120573577,-0.0135384279090978,"chr7",26190127,26190128,"-",0.138120419690319,0,"MIXED","distal pA"
