gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
ATP6V1C1,ENSG00000155097,PAS23260_AATAAA_0.3,9.297951926834245e-6,2.0275420162404487e-5,23.228892114013437,1,1.438203136853225e-6,4.618154872620226e-5,0.3951381361668152,0.571427078719747,0.17628894255293182,chr8,103073048,103073049,+,0.4832826074432811,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
BAIAP2,ENSG00000175866,PAS43519_AATAAA_0.15,2.525967499693688e-26,0,125.01468862613,1,5.051934999387376e-29,5.745313078053293e-26,0.8128002240255877,0.3001075154988463,-0.5126927085267414,chr17,81116223,81116224,+,0.556453869762217,2,ALE,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
BIRC5,ENSG00000089685,PAS43454_AATAAA_0.2,6.513332660229284e-11,4.461221144081242e-11,48.5839448635943,1,3.164492864868295e-12,3.454866730148609e-10,0.10185519896286135,0.21430414204414197,0.11244894308128058,chr17,78225348,78225349,+,0.15807967050350166,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
BLM,ENSG00000197299,PAS39015_AATAAA_0.2,0.007285669642702648,0,10.942463195936623,1,0.00093985138390864165,0.010171413034259504,0.10279641358849734,0.3282926169490751,0.2254962033605777,chr15,90816164,90816165,+,0.2155445152687862,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
BORCS5,ENSG00000165714,PAS32196_APA_0.15,0.0026001793226336028,0,13.353521696487746,1,2.579377888052534e-4,0.003625208036895256,0.10318669419051418,0.4433646380718737,0.3401779438813595,chr12,12469408,12469409,+,0.2732756661311939,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
BTRC,ENSG00000166167,PAS27717_ATTAAA_0.2,0.00891948671679554,0.0016370498345068991,12.790606260066852,1,3.483642047830681e-4,0.004660908139876991,0.5128203831164713,0.7804850580016738,0.2676646748852025,chr10,101557310,101557311,+,0.6466527205590725,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
C6orf89,ENSG00000198663,PAS17744_ATTAAA_0.1,0.004169906173366834,3.0986171023584435e-4,17.238466552710634,1,3.296928596909384e-5,6.673500234168275e-4,0.46735640358089175,0.6603938761889192,0.19303747260802745,chr6,36928961,36928962,+,0.5638751398849055,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CAMTA1,ENSG00000171735,PAS113_AATAAA_0.15,7.18134468704688e-4,0,16.199143968533008,1,5.701987681515223e-5,0.0010572693735005196,0.1600901772737422,0.3023377936519127,0.14224761637817052,chr1,6888198,6888199,+,0.23121398546282745,2,ALE,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CAPN5,ENSG00000149260,PAS30314_AATAAA_0.3,0.024890086297326464,0,8.131286246473792,1,0.0043507870847748495,0.033207601423893944,0.6718458876940342,0.7957480631467866,0.1239021754527524,chr11,77126149,77126150,+,0.7337969754204103,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CAST,ENSG00000153113,PAS15149_ATTAAA_0.25,6.177739177543237e-4,2.455229934289125e-5,23.41409116028899,1,1.3061823250418149e-6,4.308186984298647e-5,0.45411242213980585,0.6392443469995471,0.18513192485974128,chr5,96774678,96774679,+,0.5466783845696765,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CCND1,ENSG00000110092,PAS30199_AATAAA_0.05,2.2607251226437522e-15,5.2699644954024e-5,21.946470014347145,1,2.8036211115540766e-6,8.213115978171225e-5,0.7468908519581868,0.6240046091483024,-0.12288624280988449,chr11,69654472,69654473,+,0.6854477305532446,2,iAPA,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CCNY,ENSG00000108100,PAS27137_ATTAAA_0.1,2.1077966207212823e-10,9.316442622729832e-4,15.1532611569055,1,9.91269495058454e-5,0.001653771980325516,0.30954716488858425,0.412641334251625,0.10309416936304078,chr10,35570345,35570346,+,0.3610942495701046,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CD44,ENSG00000026508,PAS29733_ATTAAA_0.3,7.585570472959243e-4,6.184635825961194e-4,15.92781506308529,1,6.58045251882271e-5,0.0011881873685103397,0.25099349354474487,0.3566766731563941,0.10568317961164923,chr11,35232400,35232401,+,0.3038350833505695,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CDC37L1,ENSG00000106993,PAS24786_AATAAA_0.3,0.0035740923635077344,0.001844400113122388,12.567618859233336,1,3.924883440724442e-4,0.005101227077672996,0.03448278626345602,0.18461547264161948,0.15013268637816346,chr9,4708395,4708396,+,0.10954912945253775,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CDK16,ENSG00000102225,PAS51923_ATTAAA_0.35,1.0528807895257043e-9,0,45.16519095235708,1,1.810954957984212e-11,1.790876979102213e-9,0.6633864277333295,0.8586500449538034,0.19526361722047392,chrX,47229992,47229993,+,0.7610182363435665,2,MIXED,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CEBPG,ENSG00000153879,PAS46633_AATAAA_0.1,0.007873586337363566,0,10.764617844501345,1,0.0010345892447295726,0.010979035321014368,0.34502035064093733,0.5467679909245515,0.2017476402836142,chr19,33382684,33382685,+,0.4458941707827444,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CENPN,ENSG00000166451,PAS40928_AATAAA_0.05,0.019460860211136504,0.04634794664039484,6.659502795790331,1,0.009862843045076022,0.06202909278225066,0.4286747251064884,0.576816676878032,0.14814195177154357,chr16,81031482,81031483,+,0.5027457009922602,2,ALE,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CENPO,ENSG00000138092,PAS5285_AATAAA_0.1,0.001070096852252037,0,15.320133282727513,1,9.074421307097271e-5,0.001540281437536772,0.6394699918089428,0.8660131966047339,0.22654320479579104,chr2,24822374,24822375,+,0.7527415942068383,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CEP43,ENSG00000213066,PAS18532_AATAAA_0.1,0.0164775101835185,0.012263605178862946,9.062047958374023,1,0.0026096951820620347,0.022336510558969524,0.28358154046164497,0.5081960597999342,0.22461451933828924,chr6,167042407,167042408,+,0.3958888001307896,2,MIXED,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CHMP4B,ENSG00000101421,PAS48968_ATTAAA_0.1,0.003253037480024814,0,12.854432466647268,1,3.366808018226665e-4,0.004531270323106896,0.6325839596525715,0.7435894385142753,0.11100547886170375,chr20,33854362,33854363,+,0.6880866990834233,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CIAO1,ENSG00000144021,PAS5999_AATAAA_0.45,1.4950992354283172e-6,9.43700727056628e-5,19.503609715300627,1,1.0040975735882523e-5,2.4382419193521137e-4,0.3072821916638354,0.4515163011207048,0.14423410945686935,chr2,96274129,96274130,+,0.3793992463922701,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CNIH4,ENSG00000143771,PAS2312_AATAAA_0.2,3.0468142776436724e-5,2.001965119140176e-5,21.1440667254592,1,4.260181773530295e-6,1.1674437884210429e-4,0.07772977575818674,0.1915019592186812,0.11377218346049443,chr1,224379448,224379449,+,0.13461586748843396,2,MIXED,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
COPZ1,ENSG00000111481,PAS32674_AATAAA_0.2,4.02194194977769e-13,0,61.853316498880304,1,3.7001865937954746e-15,6.557980057860629e-13,0.7174622946615603,0.893413758955143,0.17595146429358266,chr12,54351842,54351843,+,0.8054380268083516,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CTDSPL,ENSG00000144677,PAS9413_AATAAA_0.15,1.6157557643806126e-5,0,24.64757825548804,1,6.883119556261409e-7,2.446196161049465e-5,0.7728252221425408,0.8929514506291719,0.12012622848663113,chr3,37984467,37984468,+,0.8328883363858564,2,ALE,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CTIF,ENSG00000134030,PAS45375_AATAAA_0.3,0.03033488594138497,0.013496127209455382,8.887067827518536,1,0.002871975870172105,0.024104461685263662,0.627428420490558,0.8296312273658555,0.20220280687529743,chr18,48863212,48863213,+,0.7285298239282068,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CTNND1,ENSG00000198561,PAS29864_ATTAAA_0.1,1.531173634069016e-4,0,19.64183471530123,1,9.340159167820998e-6,2.3008150209973493e-4,0.20337366595140327,0.3370526857076124,0.1336790197562091,chr11,57819178,57819179,+,0.2702131758295078,2,MIXED,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
CYTH2,ENSG00000105443,PAS47068_ATTAAA_0.3,1.2440130179782382e-4,0,20.089678960000583,1,7.389437326790735e-6,1.8605839704559623e-4,0.28287562244994946,0.5123085138000848,0.2294328913501353,chr19,48482312,48482313,+,0.39759206812501713,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
DCAF10,ENSG00000122741,PAS24999_AATAAA_0.3,0.02037164485370572,0.003921390213192262,11.16294871919638,1,8.344718373673134e-4,0.009281203883090242,0.2481086958345217,0.6277512527484144,0.3796425569138927,chr9,37867295,37867296,+,0.437929974291468,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
DCAF11,ENSG00000100897,PAS36417_AATAAA_0.05,6.925828264595674e-7,0,31.446569232453385,1,2.05004516632032e-8,1.0597335751808107e-6,0.12599082493175595,0.36251309099670576,0.2365222660649498,chr14,24125240,24125241,+,0.24425195796423085,2,MIXED,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
DCPS,ENSG00000110063,PAS30705_AATAAA_0.1,2.6984483993996537e-5,0,23.52051466120884,1,1.2358893669250414e-6,4.133868183927951e-5,0.08807784475685343,0.22364333166201944,0.135565486905166,chr11,126349997,126349998,+,0.15586058820943643,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
DDA1,ENSG00000130311,PAS46437_AATAAA_0.25,1.2800129366276363e-6,2.7429885878426213e-8,33.88822861952258,1,5.837079714929097e-9,3.3897288029632933e-7,0.1326782981748036,0.39126613919452224,0.25858784101971866,chr19,17323294,17323295,+,0.2619722186846629,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
DENND10,ENSG00000119979,PAS27907_AATAAA_0.1,0.0247499077987845,0,8.145921537183426,1,0.0043158117134382825,0.03301450810162121,0.39612064141802494,0.6774872158345792,0.2813665744165542,chr10,119137771,119137772,+,0.536803928626302,2,ALE,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
DENND3,ENSG00000105339,PAS23509_AATAAA_0.25,0.009416334761224231,0,10.367537787924192,1,0.0012825047944787183,0.013003226545506218,0.6337473117975818,0.9630016336396642,0.3292543218420824,chr8,141195798,141195799,+,0.798374472718623,2,MIXED,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
DHX8,ENSG00000067596,PAS42866_ATTAAA_0.4,3.5084508047073643e-4,0,17.782146660163562,1,2.4769662681239902e-5,5.168678694355978e-4,0.27340755060914546,0.5071233788514644,0.23371582824231896,chr17,43526785,43526786,+,0.39026546473030493,2,ALE,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
DLGAP4,ENSG00000080845,PAS49042_AATAAA_0.2,0.011726961712295328,0.03663074104403336,7.079972260427894,1,0.007795021694170298,0.05227452631957841,0.6819015342418587,0.7903276171984001,0.10842608295654133,chr20,36528631,36528632,+,0.7361145757201294,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
DNAJB6,ENSG00000105993,PAS21189_AATAAA_0.05,7.970424138163871e-13,0,60.46438124437918,1,7.492198689875765e-15,1.2622967348238836e-12,0.5802298176557341,0.1391069433772656,-0.4411228742784685,chr7,157417437,157417438,+,0.35966838051649985,2,ALE,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
DNAJC21,ENSG00000168724,PAS14705_AATAAA_0.15,0.044572947437728445,0,6.792281396588692,1,0.009155283403709422,0.05904638592174975,0.25941557911314783,0.4918651538655417,0.23244957475239383,chr5,34958962,34958963,+,0.37564036648934473,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
DR1,ENSG00000117505,PAS1153_AATAAA_0.2,6.413608738377467e-4,5.758871727311385e-4,16.831499677509782,1,4.084959678572875e-5,8.044364319406065e-4,0.13516896500378806,0.32249138056108484,0.1873224155572968,chr1,93367345,93367346,+,0.22883017278243645,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
EEF2K,ENSG00000103319,PAS40371_AATAAA_0.2,0.005637144727533275,0,11.519068249869632,1,6.888590857045663e-4,0.007980356487784564,0.26777887538701495,0.4890815470436789,0.22130267165666395,chr16,22288730,22288731,+,0.3784302112153469,2,ALE,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
EFHD2,ENSG00000142634,PAS248_APA_0,2.301634907995028e-6,0,28.86019689215209,1,7.779525989015885e-8,3.527149208378722e-6,0.3275126410175884,0.5239193670036872,0.19640672598609887,chr1,15430206,15430207,+,0.4257160040106378,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
EHMT1,ENSG00000181090,PAS25775_AATAAA_0.15,4.528193294983629e-7,0.0016226434545168476,14.107551569352836,1,1.7264926356059255e-4,0.002612133591808655,0.3008167649999754,0.1265070069939205,-0.17430975800605486,chr9,137835738,137835739,+,0.21366188599694796,2,ALE,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
EIF2S1,ENSG00000134001,PAS36832_AATAAA_0.3,2.1341167007124688e-4,1.0248508009654025e-4,18.02442962638452,1,2.1808825044543764e-5,4.724206910839504e-4,0.32648516968230057,0.470247175690613,0.14376200600831246,chr14,67386514,67386515,+,0.3983661726864568,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
EIF3J,ENSG00000104131,PAS38479_AATAAA_0.2,0.0166034487868282,0.008583086413443183,11.74879344659348,1,6.088269295935697e-4,0.007204362035971429,0.5917006585582518,0.2979959793363674,-0.2937046792218844,chr15,44562085,44562086,+,0.4448483189473096,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
EIF4EBP2,ENSG00000148730,PAS27350_APA_0.2,7.007981102601998e-4,7.02829530037999e-5,20.84288636150086,1,4.985404133069539e-6,1.3404022876576893e-4,0.3196580290512868,0.4405840338452573,0.12092600479397048,chr10,70428615,70428616,+,0.38012103144827203,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
ELAPOR1,ENSG00000116299,PAS1278_AATAAA_0.3,0.003931374622616825,0,12.361024595464642,1,4.383900366820305e-4,0.0055645947893991285,0.11062364896608312,0.2554322901645407,0.1448086411984576,chr1,109206778,109206779,+,0.18302796956531192,2,MIXED,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
ELOA,ENSG00000011007,PAS354_AATAAA_0.2,7.421160601916772e-5,1.1178695282913928e-4,17.859070837683703,1,2.378826356204084e-5,5.068525191080746e-4,0.3656507596821836,0.5824175148489154,0.2167667551667317,chr1,23762057,23762058,+,0.47403413726554944,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
ELP2,ENSG00000134759,PAS45325_AATAAA_0.25,1.892765731912409e-11,1.0499483218755997e-12,55.14928142627332,1,1.117145014475638e-13,1.6393202164031216e-11,0.09675650916486704,0.3793517166040614,0.2825952074391944,chr18,36177928,36177929,+,0.23805411288446424,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
ELP3,ENSG00000134014,PAS22709_AATAAA_0.35,2.8617755972045502e-5,0,23.399077122576276,1,1.316416774714249e-6,4.308186984298647e-5,0.6092289572411708,0.8733326717826034,0.26410371454143267,chr8,28191149,28191150,+,0.7412808145118871,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
ENSG00000258728,ENSG00000258728,PAS24936_AATAAA_0.45,0.041754331292235866,0,6.931771310052682,1,0.008467778386065434,0.05574518650971296,0.2098720605332277,0.3339281348902259,0.12405607435699816,chr9,34661885,34661886,+,0.2719000977117268,2,iAPA,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
ENSG00000273154,ENSG00000273154,PAS49371_AATAAA_0.1,8.29023595187859e-4,0,15.889480757377896,1,6.715091121021658e-5,0.0012026358074617137,0.270543655478069,0.4482516417474847,0.1777079862694157,chr20,63739102,63739103,+,0.3593976486127769,2,iAPA,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
ENSG00000286235,ENSG00000286235,PAS48783_AATAAA_0.25,0.03354641225173807,0,7.428247768168603,1,0.006420783304982666,0.044729162717252906,0.2079079961189544,0.3182390276041006,0.11033103148514622,chr20,6038043,6038044,+,0.2630735118615275,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
EP400,ENSG00000183495,PAS33639_AATAAA_0.15,0.013804590199935456,0,9.485795122483182,1,0.0020706885299903183,0.018811314434660064,0.2590149041359976,0.5148058913488494,0.25579098721285176,chr12,132080456,132080457,+,0.3869103977424235,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
ERVK3-1,ENSG00000142396,PAS47388_APA_0.15,0.0011299738510768208,0,15.199563783176243,1,9.672576165217588e-5,0.0016216418541366634,0.15129460752185286,0.3368899853518091,0.18559537782995625,chr19,58315651,58315652,+,0.24409229643683097,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
ESPN,ENSG00000187017,PAS100_ATTAAA_0.1,5.7956473465596446e-18,2.0630272057915233e-9,38.931180444492384,1,4.3901218939243605e-10,3.365842330695829e-8,0.7302475675615417,0.4531968941826367,-0.27705067337890504,chr1,6460928,6460929,+,0.5917222308720892,2,ALE,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
EXOC3,ENSG00000180104,PAS14542_APA_0.1,9.433495531083522e-5,0,20.725108735661934,1,5.30162448846894e-6,1.4021563836072795e-4,0.13030457907172466,0.3672904535333748,0.23698587446165012,chr5,471935,471936,+,0.24879751630254973,2,ALE,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
FAM210B,ENSG00000124098,PAS49249_AATAAA_0.3,0.014888610481727,0,9.308497075127889,1,0.002280935125799447,0.0202523888495774,0.7787995162622542,0.8961324601772227,0.11733294391496853,chr20,56368659,56368660,+,0.8374659882197384,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
FAM83F,ENSG00000133477,PAS51045_AATAAA_0.35,0.0024717291246191737,2.569981265754587e-4,16.278211662307967,1,5.468920133525761e-5,0.0010276687370330572,0.30176238372217323,0.5615468043740758,0.2597844206519025,chr22,40036569,40036570,+,0.4316545940481245,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
FAM98B,ENSG00000171262,PAS38288_APA_0.2,0.04678525042447189,0,6.678293163677154,1,0.00975940323854979,0.06160971348089269,0.5858556505179342,0.4567815536619951,-0.12907409685593912,chr15,38486212,38486213,+,0.5213186020899646,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
FANCI,ENSG00000140525,PAS38972_AATAAA_0.15,9.129527976209988e-5,1.0674418012839691e-5,22.350519344515305,1,2.2715161531322865e-6,6.863195744788446e-5,0.3653051271089479,0.5291165879142037,0.16381146080525583,chr15,89317130,89317131,+,0.4472108575115758,2,TUTR,distal pA,Tempus_KRAS_T_DMSO_vs_DMAi
