gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
ACADSB,ENSG00000196177.13,PAS27953_AATAAA_0.2,0.17653405608065365,NA,2.9476955442733015,1,0.08600010942331539,0.20573860603929112,0.3098407234988316,0.20859801621857432,-0.1012427072802573,chr10,123058288,123058289,+,0.259219369858703,distal pA,HCT116_p53plus,-0.2024854145605145
ACAT1,ENSG00000075239.14,PAS30478_AATAAA_0.4,0.28501531861847273,NA,1.9360988414600797,1,0.16409274258984669,0.3258913261589376,0.9501742194956538,0.9724555219923289,0.022281302496675037,chr11,108147591,108147592,+,0.9613148707439914,distal pA,HCT116_p53plus,0.04456260499334998
ACCS,ENSG00000110455.14,PAS29779_AATAAA_0.4,0.1894192295707249,NA,2.7830760336402136,1,0.09526504023101554,0.22123588331055102,0.3342895351171078,0.5221539343579094,0.18786439924080156,chr11,44084233,44084234,+,0.4282217347375086,distal pA,HCT116_p53plus,0.3757287984816032
ACER3,ENSG00000078124.13,PAS30308_APA_0.25,0.24247494196266436,NA,1.7046589123003741,1,0.1916798183542932,0.3628955034639712,0.3143231212266614,0.3907916147434471,0.0764684935167857,chr11,77022926,77022927,+,0.3525573679850542,distal pA,HCT116_p53plus,0.05235905430212284
ACO2,ENSG00000100412.17,PAS51084_APA_0.15,0.6202678721396514,NA,0.650607622451389,1,0.41989552243281636,0.6000891184512486,0.7910931597561136,0.766278727652589,-0.02481443210352463,chr22,41528972,41528973,+,0.7786859437043513,distal pA,HCT116_p53plus,-0.03985910824667971
ACP1,ENSG00000143727.16,PAS5154_AATAAA_0.15,1.4723971695715862e-4,0,18.41386770170402,1,1.777595773981851e-5,2.2232303030482722e-4,0.47490309588727025,0.6717645140515556,0.19686141816428532,chr2,278279,278280,+,0.5733338049694129,distal pA,HCT116_p53plus,0.3937228363285705
ACSF3,ENSG00000176715.17,PAS41024_APA_0.15,0.0318248108173154,0.09338832524426102,4.606031715148447,1,0.03185967738868925,0.10059577593831573,0.9156891326591415,0.8397697702884156,-0.07591936237072594,chr16,89154585,89154586,+,0.8777294514737786,distal pA,HCT116_p53plus,-0.08347663312699154
ACSL3,ENSG00000123983.15,PAS7025_APA_0.25,1.2458570450077714e-7,1.7825387478756723e-7,31.468462898395956,1,2.0270595670146673e-8,5.180903192587677e-7,0.27307692078148776,0.42139738784702985,0.14832046706554208,chr2,222943144,222943145,+,0.34723715431425883,distal pA,HCT116_p53plus,0.24474311127892137
ACSL5,ENSG00000197142.11,PAS27843_AATAAA_0.1,3.6707677534027997e-35,0,163.8477882546449,1,1.633101932751588e-37,8.162485400949386e-35,0.46511763467299366,0.824160400470921,0.3590427657979273,chr10,112428374,112428375,+,0.6446390175719573,distal pA,HCT116_p53plus,0.7180855315958548
ACTN4,ENSG00000130402.14,PAS46782_AATAAA_0.2,0.018735316863495218,0,7.834383083987632,1,0.005126164553348641,0.02510983326585841,0.4784191280791332,0.39249241352090075,-0.08592671455823248,chr19,38730529,38730530,+,0.43545577080001696,distal pA,HCT116_p53plus,-0.1718534291164649
ACTR10,ENSG00000131966.14,PAS36703_APA_0.2,0.6344112815154448,NA,0.44475800893314954,1,0.5048348620350405,0.6727351764376344,0.10972783312955015,0.08854675205356244,-0.021181081075987707,chr14,58235632,58235633,+,0.09913729259155629,distal pA,HCT116_p53plus,-0.04236216215197541
ACTR2,ENSG00000138071.15,PAS5751_AATAAA_0.25,0.6193580924939845,NA,0.015379605146335962,1,0.901303765825331,0.946397005898914,0.7592552403624078,0.7640979930405017,0.004842752678093976,chr2,65271250,65271251,+,0.7616766167014548,distal pA,HCT116_p53plus,0.03239455161213399
ACTR3,ENSG00000115091.12,PAS6208_AATAAA_0.2,0.008863235154853027,0.10807338116829382,6.268568242388028,1,0.012289841188467251,0.049287193711252765,0.4982197905157761,0.40419826658256586,-0.09402152393321023,chr2,113958254,113958255,+,0.451209028549171,distal pA,HCT116_p53plus,-0.08428385367171753
ACTR3B,ENSG00000133627.18,PAS21156_AATAAA_0.25,0.7128303355650929,NA,0.2748395560035988,1,0.6001036778475208,0.745431697470462,0.6693850491197163,0.7066008339713076,0.03721578485159127,chr7,152855370,152855371,+,0.6879929415455119,distal pA,HCT116_p53plus,0.0744315697031826
ACTR5,ENSG00000101442.10,PAS49071_AATAAA_0.3,0.036083781441410376,0,6.391993143720356,1,0.011463623992812073,0.046624956534960495,0.032352597602211874,0.10025902255003649,0.06790642494782462,chr20,38772510,38772511,+,0.06630581007612418,distal pA,HCT116_p53plus,0.13581284989564912
ACTR6,ENSG00000075089.10,PAS33123_AATAAA_0.25,0.02437912108805612,0,7.247595633107721,1,0.007099601175586608,0.03216078510845468,0.6611669653339112,0.7930107732252644,0.1318438078913532,chr12,100224422,100224423,+,0.7270888692795878,distal pA,HCT116_p53plus,0.2636876157827063
ACVR2A,ENSG00000121989.15,PAS6369_AATAAA_0.25,0.3951916651571294,NA,1.288659249214163,1,0.25629518102303617,0.44087998316199783,0.44212189667951246,0.2902390823729025,-0.15188281430660994,chr2,147930821,147930822,+,0.3661804895262075,distal pA,HCT116_p53plus,-0.30376562861321993
ACVR2B,ENSG00000114739.14,PAS9431_AATAAA_0.2,0.9936086699295809,NA,0.0017918100436418172,1,0.9662358077256363,0.982932873516026,0.3727357095399446,0.37480352021574315,0.0020678106757985315,chr3,38493139,38493140,+,0.3737696148778439,distal pA,HCT116_p53plus,0.009437118902684838
ADAM11,ENSG00000073670.14,PAS42893_ATTAAA_0.1,0.2655811393612962,NA,2.08153025579378,1,0.14909064567581307,0.3038783059047377,0.8042859008860614,0.9075734923703479,0.10328759148428646,chr17,44781843,44781844,+,0.8559296966282046,distal pA,HCT116_p53plus,0.206575182968573
ADAM22,ENSG00000008277.15,PAS20615_AATAAA_0.15,0.1380506946411182,NA,3.480769064847891,1,0.062085879245126964,0.16368935171497706,0.5444907434943895,0.7784264841191545,0.23393574062476497,chr7,88202887,88202888,+,0.661458613806772,distal pA,HCT116_p53plus,0.4678714812495298
ADAM9,ENSG00000168615.13,PAS22818_ATTAAA_0.3,0.9721373219398346,NA,0.09200496943685721,1,0.7616435602042565,0.8599715399059941,0.03788534798312648,0.0433483292790694,0.005462981295942915,chr8,39105257,39105258,+,0.04061683863109794,distal pA,HCT116_p53plus,0.010330650193589141
ADARB1,ENSG00000197381.18,PAS50348_AATAAA_0.15,0.7283760008993037,NA,0.243777474054923,1,0.6214910376534651,0.7602931079473108,0.8008168232217839,0.8398513581067558,0.03903453488497188,chr21,45226558,45226559,+,0.8203340906642699,distal pA,HCT116_p53plus,0.07806906976994388
ADCY7,ENSG00000121281.13,PAS40571_ATTAAA_0.35,0.2693674161414779,NA,2.0524467094688816,1,0.1519618081482515,0.3084724129002187,0.9315990283164813,0.8603297765654064,-0.0712692517510749,chr16,50318131,50318132,+,0.8959644024409439,distal pA,HCT116_p53plus,-0.14253850350214964
ADD3,ENSG00000148700.15,PAS27811_AATAAA_0.25,0.9916888427355304,NA,3.230432025702612e-4,1,0.9856600715995492,0.9937729395301859,0.4015667741640104,0.40256322656714083,9.964524031304545e-4,chr10,110135563,110135564,+,0.4020650003655756,distal pA,HCT116_p53plus,0.0019929048062608534
ADGRG6,ENSG00000112414.15,PAS18361_AATAAA_0.3,0.1422365846045342,NA,3.4143445893334956,1,0.0646320739345578,0.16828281646669063,0.8600221031760444,0.938309282513503,0.07828717933745855,chr6,142446254,142446255,+,0.8991656928447738,distal pA,HCT116_p53plus,0.156574358674917
ADIPOR2,ENSG00000006831.10,PAS32053_AATAAA_0.25,0.6689011031692845,NA,0.370317657945634,1,0.542831168254467,0.7039694998648888,0.804082187271554,0.8222507478234191,0.01816856055186511,chr12,1788670,1788671,+,0.8131664675474866,distal pA,HCT116_p53plus,0.03633712110373025
ADK,ENSG00000156110.15,PAS27418_AATAAA_0.45,0.23149845535050778,NA,4.155036802403629,1,0.04151087178404513,0.12233876713817189,0.17613634930306188,0.10309264352990392,-0.07304370577315795,chr10,74709022,74709023,+,0.1396144964164829,distal pA,HCT116_p53plus,-0.10930167096251049
ADNP2,ENSG00000101544.9,PAS45529_ATTAAA_0.4,0.078151541807363,NA,4.708599681614487,1,0.030012088552514124,0.09622550131056738,0.9290102191151014,0.9760382370481487,0.04702801793304734,chr18,80140342,80140343,+,0.9525242280816251,distal pA,HCT116_p53plus,0.09405603586609479
ADO,ENSG00000181915.6,PAS27252_AATAAA_0.25,1.7637967216562627e-4,0,18.0418050299063,1,2.1610686295252963e-5,2.658488710615392e-4,0.47415152848298026,0.7228076322191465,0.2486561037361662,chr10,62808470,62808471,+,0.5984795803510634,distal pA,HCT116_p53plus,0.49731220747233246
ADORA2B,ENSG00000170425.4,PAS42331_AATAAA_0.2,0.2693674161414779,NA,2.053155455412707,1,0.15189110037947307,0.30842166711119307,0.18355972051150804,0.24433728141205868,0.06077756090055064,chr17,15976466,15976467,+,0.21394850096178336,distal pA,HCT116_p53plus,0.12155512180110128
AEBP2,ENSG00000139154.16,PAS32287_APA_0.15,0.001917734192873109,0,12.848305810198326,1,3.3778493063548593e-4,0.0027361390389711183,0.07669268624622427,0.29338511197528416,0.2166924257290599,chr12,19553268,19553269,+,0.18503889911075422,distal pA,HCT116_p53plus,0.4333848514581199
AFDN,ENSG00000130396.22,PAS18539_ATTAAA_0.15,0.05673133756168274,NA,1.109578167197924,1,0.2921736639963218,0.4777515564801118,0.9168219226972715,0.8744710229445585,-0.042350899752713,chr6,167972021,167972022,+,0.895646472820915,distal pA,HCT116_p53plus,-0.017313781239404226
AFTPH,ENSG00000119844.17,PAS5733_AATAAA_0.2,0.4093804385934727,NA,1.6990808366454075,1,0.19240822750833098,0.36396818478061765,0.19580171773078858,0.15357697630467315,-0.04222474142611543,chr2,64593001,64593002,+,0.17468934701773087,distal pA,HCT116_p53plus,-0.10469315468564422
AGAP1,ENSG00000157985.20,PAS7155_AATAAA_0.15,0.098232266005323,NA,4.315595846178439,1,0.03776454331238569,0.1140656821201533,0.24496972174793863,0.3487892018383356,0.10381948009039699,chr2,236131791,236131792,+,0.2968794617931371,distal pA,HCT116_p53plus,0.10028386750692353
AGAP3,ENSG00000133612.20,PAS21139_AATAAA_0.05,0.1457426891089083,NA,3.3668713365277654,1,0.06651996952857554,0.17210256686888936,0.8356452098213875,0.8804856681976599,0.044840458376272485,chr7,151144433,151144434,+,0.8580654390095237,distal pA,HCT116_p53plus,0.08968091675254496
AGBL5,ENSG00000084693.16,PAS5344_AATAAA_0.35,0.4661806474740444,NA,0.9662412018103623,1,0.32561940472706763,0.5117814281790433,0.12261368575864529,0.08893986048479685,-0.033673825273848434,chr2,27070612,27070613,+,0.10577677312172107,distal pA,HCT116_p53plus,-0.06734765054769698
AGFG1,ENSG00000173744.18,PAS7048_AATAAA_0.2,0.2852148170861348,NA,0.3395737714035931,1,0.5600753525029831,0.717915737274673,0.20775886519338216,0.23677690370226712,0.029018038508884958,chr2,227561215,227561216,+,0.22226788444782464,distal pA,HCT116_p53plus,0.13701583894229252
AGFG2,ENSG00000106351.13,PAS20748_AATAAA_0.25,0.7037071056630397,NA,0.2939236787892696,1,0.5877170466378692,0.7365691650599169,0.3454921107466003,0.29850898939285764,-0.04698312135374266,chr7,100568218,100568219,+,0.32200055006972894,distal pA,HCT116_p53plus,-0.09396624270748527
AGGF1,ENSG00000164252.13,PAS15005_APA_0.25,8.355472284322719e-4,1,0.002256515435874462,1,0.9621125035776099,0.980420466342962,0.22674385699088417,0.2242989813368883,-0.0024448756539958705,chr5,77065209,77065210,+,0.22552141916388624,distal pA,HCT116_p53plus,-0.24570707116072105
AGK,ENSG00000006530.18,PAS21062_ATTAAA_0.25,0.866979720570606,NA,0.062242358384764884,1,0.8029862730461832,0.8872758335182382,0.2885637209092512,0.26896837706727317,-0.01959534384197803,chr7,141654262,141654263,+,0.2787660489882622,distal pA,HCT116_p53plus,-0.03919068768395606
AGL,ENSG00000162688.17,PAS1196_AATAAA_0.15,0.9175633064535362,NA,0.26072191114326415,1,0.6096246254909305,0.7526195518250944,0.5659601432372128,0.5428351991769079,-0.023124944060304853,chr1,99924019,99924020,+,0.5543976712070604,distal pA,HCT116_p53plus,-0.03939260419335677
AGO1,ENSG00000092847.14,PAS620_ATTAAA_0.2,2.4266603200882413e-9,0.20314872585816185,4.46222335472703,1,0.03465236607914247,0.10715712196105123,0.343999763344901,0.4254546630253768,0.08145489968047581,chr1,35929608,35929609,+,0.3847272131851389,distal pA,HCT116_p53plus,-0.0029089581361161354
AGO3,ENSG00000126070.20,PAS629_AATAAA_0.25,0.5872975736395974,NA,1.8389347389888826,1,0.1750758536807248,0.3399494453843714,0.42285249794564234,0.3366350125079587,-0.08621748543768365,chr1,36072032,36072033,+,0.3797437552268005,distal pA,HCT116_p53plus,-0.06674770286533455
AGO4,ENSG00000134698.11,PAS615_AATAAA_0.35,0.4899661419786486,NA,0.39362917620144344,1,0.5303978949092611,0.6939984220782006,0.4392419271130807,0.49898530927925244,0.059743382166171755,chr1,35857886,35857887,+,0.4691136181961666,distal pA,HCT116_p53plus,0.013113948971529343
AGPAT3,ENSG00000160216.21,PAS50311_None_0.25,0.0026830754624655845,1,0.08007601162626088,1,0.7771944286426801,0.8701766211344036,0.2626902283876745,0.2521857823207841,-0.010504446066890383,chr21,43985411,43985412,+,0.2574380053542293,distal pA,HCT116_p53plus,-0.014050574861377063
AGPAT5,ENSG00000155189.12,PAS22526_AATAAA_0.2,3.611350531350931e-7,8.229038552403361e-6,24.05590965342435,1,9.357861838830111e-7,1.66822120891694e-5,0.16053004530588222,0.3103250231124436,0.14979497780656137,chr8,6761448,6761449,+,0.2354275342091629,distal pA,HCT116_p53plus,0.18386714577241603
AGPS,ENSG00000018510.18,PAS6625_AATAAA_0.35,0.04336489389300113,0.0417761543316178,7.97198468655688,1,0.0047506823294532685,0.02351814307996033,0.1543239852949474,0.3116457156629966,0.1573217303680492,chr2,177543832,177543833,+,0.232984850478972,distal pA,HCT116_p53plus,0.12978528522747113
AHCYL1,ENSG00000168710.18,PAS1309_ATTAAA_0.15,0.07253418947097554,NA,4.8654170558729675,1,0.027400175112595,0.09012073193869596,0.341543436010068,0.28594592168446853,-0.05559751432559945,chr1,110023740,110023741,+,0.31374467884726825,distal pA,HCT116_p53plus,-0.1111950286511989
AHR,ENSG00000106546.14,PAS20114_AATAAA_0.4,0.44946752764946674,NA,0.15011583013210839,1,0.6984246914630804,0.8178793137186975,0.2133063460249789,0.24040103867502283,0.02709469265004394,chr7,17346144,17346145,+,0.22685369235000086,distal pA,HCT116_p53plus,0.12991565947635697
AIF1L,ENSG00000126878.13,PAS25648_AATAAA_0.2,2.868004194480725e-6,0,26.84544987366644,1,2.2039263779619055e-7,4.568661516222723e-6,0.7403546139159515,0.9138861664804545,0.17353155256450303,chr9,131123142,131123143,+,0.8271203901982029,distal pA,HCT116_p53plus,0.34706310512900584
AIG1,ENSG00000146416.19,PAS18369_AATAAA_0.2,4.59548484927177e-6,1,0.24463751306006998,1,0.6208765404136344,0.7601822639159858,0.5854066779845231,0.5638828822351128,-0.021523795749410213,chr6,143340301,143340302,+,0.574644780109818,distal pA,HCT116_p53plus,-0.2404522658976691
AIMP1,ENSG00000164022.18,PAS13116_AATAAA_0.2,0.016262801020058285,0.013389548185054225,9.30608496144714,1,0.00228394012014019,0.013155597414309113,0.07351813550392426,0.17406892564186935,0.10055079013794509,chr4,106349221,106349222,+,0.1237935305728968,distal pA,HCT116_p53plus,0.23985340015534362
AIMP2,ENSG00000106305.10,PAS20022_AATAAA_0.3,0.3465844848978692,NA,1.5471429155368241,1,0.2135577200169479,0.39125189134248056,0.02516674971785071,0.041103152542622534,0.015936402824771823,chr7,6024634,6024635,+,0.03313495113023662,distal pA,HCT116_p53plus,0.031872805649543756
AKAP12,ENSG00000131016.17,PAS18440_AATAAA_0.25,3.353312990761542e-19,1.5198771534753466e-21,93.01684975354874,1,5.185101633797593e-22,8.638635376308458e-20,0.30294521556558107,0.45994908674619306,0.157003871180612,chr6,151358532,151358533,+,0.38144715115588707,distal pA,HCT116_p53plus,0.3142532137631566
AKAP13,ENSG00000170776.22,PAS38954_AATAAA_0.05,8.16322340733696e-4,0,14.733933251074632,1,1.2379799783925397e-4,0.0011924725059534135,0.716714756271298,0.9436224830392671,0.2269077267679691,chr15,85749354,85749355,+,0.8301686196552825,distal pA,HCT116_p53plus,0.4538154535359382
AKAP9,ENSG00000127914.19,PAS20636_ATTAAA_0.45,0.10610996070096482,NA,3.7748616960543586,1,0.052028201948163,0.1436123103478134,0.29396133438883243,0.35955949442181273,0.0655981600329803,chr7,92000940,92000941,+,0.32676041440532255,distal pA,HCT116_p53plus,0.07979400891545796
AKIP1,ENSG00000166452.12,PAS29451_AATAAA_0.35,0.25671734122895756,NA,2.1492626138337982,1,0.1426383810625027,0.29441991988779415,0.6193847153980885,0.7225840885487993,0.10319937315071082,chr11,8920076,8920077,+,0.6709844019734439,distal pA,HCT116_p53plus,0.2063987463014217
AKIRIN1,ENSG00000174574.16,PAS666_AATAAA_0.1,0.6630969218539831,NA,0.38204317601321236,1,0.5365117865190268,0.6983243208986823,0.8749745427490053,0.8932827307050145,0.018308187956009192,chr1,39005884,39005885,+,0.8841286367270099,distal pA,HCT116_p53plus,0.0366163759120184
ALCAM,ENSG00000170017.12,PAS9932_AATAAA_0.2,0.23909714449258726,NA,3.721520273893475,1,0.05371544231898869,0.14688751653389107,0.5997359407658737,0.5437214619101436,-0.05601447885573008,chr3,105576898,105576899,+,0.5717287013380086,distal pA,HCT116_p53plus,-0.12258774358809793
ALDH16A1,ENSG00000161618.10,PAS47107_AATAAA_0.25,0.735803993977207,NA,0.22983568342692706,1,0.6316456935153172,0.7676565772684804,0.3239232204453125,0.29660664281321214,-0.02731657763210038,chr19,49471046,49471047,+,0.31026493162926233,distal pA,HCT116_p53plus,-0.05463315526420076
ALDH1A3,ENSG00000184254.17,PAS39109_AATAAA_0.25,0.13151720116008966,NA,1.4856621170274593,1,0.22289072853286837,0.40084093570776363,0.8954525887004235,0.8688155915425174,-0.026636997157906128,chr15,100916622,100916623,+,0.8821340901214705,distal pA,HCT116_p53plus,-0.034242574857262995
ALDH1B1,ENSG00000137124.8,PAS25005_AATAAA_0.25,0.016083374595885287,1,0.01826167647118382,1,0.8925045287877366,0.9413970939961489,0.6307210447418476,0.6211747109861333,-0.009546333755714342,chr9,38398657,38398658,+,0.6259478778639904,distal pA,HCT116_p53plus,-0.12078788498801493
ALDH3A2,ENSG00000072210.19,PAS42429_APA_0.25,0.03042867486187873,0.7561901383082078,1.2795845693485717,1,0.2579762918758234,0.44281514932683946,0.2997829414616746,0.3549828181409726,0.05519987667929799,chr17,19677594,19677595,+,0.32738287980132363,distal pA,HCT116_p53plus,-0.003925165103390915
ALDH3B1,ENSG00000006534.17,PAS30152_APA_0.3,0.89329826205653,NA,0.041225000440817894,1,0.8391042320025444,0.9100467420135286,0.33401830676527683,0.31028267445554725,-0.023735632309729582,chr11,68030144,68030145,+,0.322150490610412,distal pA,HCT116_p53plus,-0.04747126461945911
ALDH5A1,ENSG00000112294.14,PAS17429_AATAAA_0.15,0.02124842039781307,0,7.5468719574298575,1,0.0060114337990981774,0.028355225137654635,0.7151833990307579,0.9007490170898841,0.1855656180591262,chr6,24537205,24537206,+,0.8079662080603209,distal pA,HCT116_p53plus,0.3711312361182525
ALG1,ENSG00000033011.14,PAS40210_APA_0.25,0.3486861346793156,NA,0.9203564478639237,1,0.33738139810395945,0.5244743655584533,0.6232355773540986,0.6819029409105735,0.05866736355647484,chr16,5085391,5085392,+,0.652569259132336,distal pA,HCT116_p53plus,0.15105794619507254
ALG11,ENSG00000253710.5,PAS35566_ATTAAA_0.2,0.6216138393467825,NA,0.9363465073101906,1,0.3332192010188653,0.5193201429437103,0.640254430679543,0.5630901275561192,-0.07716430312342382,chr13,52033570,52033571,+,0.601672279117831,distal pA,HCT116_p53plus,-0.1638941504400435
ALG13,ENSG00000101901.13,PAS52279_AATAAA_0.3,1.0937963172165236e-14,9.49240461502848e-17,71.19360565269926,1,3.238359269070383e-17,3.166786835949624e-15,0.3189815773094109,0.8231280739766523,0.5041464966672414,chrX,111760643,111760644,+,0.5710548256430317,distal pA,HCT116_p53plus,0.9270517596115695
ALKBH7,ENSG00000125652.8,PAS46161_AATAAA_0.2,0.9039931582680705,NA,0.033821905837612576,1,0.854086154788357,0.9187638628034179,0.033519053356288464,0.030541417520025815,-0.0029776358362626487,chr19,6375248,6375249,+,0.03203023543815714,distal pA,HCT116_p53plus,-0.0059552716725254085
AMD1,ENSG00000123505.19,PAS18194_AATAAA_0.2,0.33879219058279175,NA,1.9190187004996915,1,0.1659648785614919,0.32844933805357573,0.850612397819161,0.8041880689326876,-0.04642432888647341,chr6,110895707,110895708,+,0.8274002333759243,distal pA,HCT116_p53plus,-0.06538399707481274
AMDHD2,ENSG00000162066.16,PAS40123_APA_0.25,0.774283547239834,NA,0.17240021249949677,1,0.6779874134577312,0.8031460801099088,0.8469744290805097,0.8258419471204018,-0.021132481960107863,chr16,2531414,2531415,+,0.8364081881004557,distal pA,HCT116_p53plus,-0.04226496392021567
AMOTL1,ENSG00000166025.18,PAS30416_AATAAA_0.25,0.37406815007601546,NA,3.400972140953968,1,0.0651580074562699,0.16935811067456902,0.6180390642839575,0.7427960495759659,0.1247569852920084,chr11,94876663,94876664,+,0.6804175569299618,distal pA,HCT116_p53plus,0.2068835082949038
ANAPC16,ENSG00000166295.9,PAS27369_AATAAA_0.25,0.08919988567243685,NA,5.0636398934821045,1,0.024432870875277235,0.08280004016142879,0.5579095774459448,0.47974116568979436,-0.07816841175615047,chr10,72233825,72233826,+,0.5188253715678696,distal pA,HCT116_p53plus,-0.1171779083494715
ANKHD1,ENSG00000131503.21,PAS15518_AATAAA_0.2,0.1294617297934175,NA,3.6128460435568286,1,0.05733492178919804,0.15406905008865543,0.7812669382559004,0.8912328637241465,0.10996592546824602,chr5,140539848,140539849,+,0.8362499009900235,distal pA,HCT116_p53plus,0.21993185093649198
ANKIB1,ENSG00000001629.10,PAS20643_AATAAA_0.2,0.6233465943986529,NA,0.4718933501376341,1,0.4921174260959111,0.6628530457295458,0.19135166912218593,0.1409987872483277,-0.050352881873858224,chr7,92401773,92401774,+,0.16617522818525682,distal pA,HCT116_p53plus,-0.10070576374771634
