gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
CDK16,ENSG00000102225,PAS51923_ATTAAA_0.35,1.2194873980222896e-18,0,86.7078478425774,1,1.2579663693191092e-20,2.2718872629903115e-18,0.614847180811185,0.8936068504727479,0.27875966966156296,chrX,47229992,47229993,+,0.7542270156419664,2,MIXED,distal pA,SUM149PT
CENPN,ENSG00000166451,PAS40928_AATAAA_0.05,1.9409658231573085e-5,1.1996119604809378e-6,25.98509505654647,1,3.440634627754793e-7,8.233815553522733e-6,0.33487590018934393,0.5650693476455666,0.23019344745622267,chr16,81031482,81031483,+,0.4499726239174553,2,ALE,distal pA,SUM149PT
CEP350,ENSG00000135837,PAS1918_AATAAA_0.2,0.017176922932812533,0,8.33752406003714,1,0.003883448614916649,0.02335759835215187,0.7192571610706157,0.8845218076326272,0.16526464656201156,chr1,180114872,180114873,+,0.8018894843516214,2,MIXED,distal pA,SUM149PT
CFLAR,ENSG00000003402,PAS6802_APA_0.05,6.488800513713094e-4,0.02400662672647557,9.297129521572517,1,0.002295131924092661,0.015582737800418595,0.1877774673341913,0.07418212387003348,-0.1135953434641578,chr2,201164116,201164117,+,0.13097979560211237,2,ALE,distal pA,SUM149PT
CHCHD7,ENSG00000170791,PAS22921_AATAAA_0.3,2.3276371705171017e-4,0,17.79345643448596,1,2.462286084507371e-5,3.5367619315644053e-4,0.30785024214085843,0.5598620975285238,0.2520118553876653,chr8,56218614,56218615,+,0.4338561698346911,2,TUTR,distal pA,SUM149PT
CHMP1B,ENSG00000255112,PAS45195_AATAAA_0.3,2.027574063054574e-4,2.0391622986519704e-5,20.53713022419106,1,5.84856824330197e-6,1.0078734968896334e-4,0.17456792601483484,0.31275114791948955,0.1381832219046547,chr18,11853124,11853125,+,0.2436595369671622,2,TUTR,distal pA,SUM149PT
CHST11,ENSG00000171310,PAS33182_ATTAAA_0.2,2.0133236559816785e-4,6.006208583993017e-4,14.111737965927205,1,1.7226544846484827e-4,0.0018474548689282424,0.24240184400488937,0.45377875392756745,0.21137690992267807,chr12,104760277,104760278,+,0.3480902989662284,2,TUTR,distal pA,SUM149PT
CHST12,ENSG00000136213,PAS19948_APA_0.05,0.019013488007766945,0,8.110334633634352,1,0.004401360097190729,0.02584235121836472,0.5595165880915494,0.7715145600577985,0.21199797196624917,chr7,2434616,2434617,+,0.6655155740746739,2,TUTR,distal pA,SUM149PT
CISD2,ENSG00000145354,PAS13097_AATAAA_0.25,0.001891182588870244,0,13.199624666896852,1,2.8000518912884675e-4,0.002799018661808287,0.4499674420208926,0.6459021363015016,0.195934694280609,chr4,102888567,102888568,+,0.5479347891611971,2,TUTR,distal pA,SUM149PT
CISD3,ENSG00000277972,PAS42713_APA_0.2,1.0302379624046385e-5,3.982754313071283e-7,28.11645838794948,1,1.142302915844474e-7,3.09449859902268e-6,0.16745694395727675,0.35184852434688935,0.1843915803896126,chr17,38734660,38734661,+,0.25965273415208306,2,TUTR,distal pA,SUM149PT
CLIP4,ENSG00000115295,PAS5408_AATAAA_0.25,7.285522913887296e-5,1.257509486164293e-4,18.38646319715417,1,1.8033459257493605e-5,2.711023370063828e-4,0.48507665925979326,0.7427044482256958,0.2576277889659025,chr2,29183805,29183806,+,0.6138905537427446,2,ALE,distal pA,SUM149PT
COL4A2,ENSG00000134871,PAS35746_AATAAA_0.25,2.1661049602804444e-10,0,47.41659359747791,1,5.739477139901663e-12,3.667038578300379e-10,0.9881212576959744,0.8552125701363912,-0.13290868755958307,chr13,110513023,110513024,+,0.9216669139161828,2,ALE,distal pA,SUM149PT
COPZ1,ENSG00000111481,PAS32674_AATAAA_0.2,2.5318276132867023e-11,0,51.97083603347346,1,5.633111599135908e-13,4.4066864024764406e-11,0.5657989263579511,0.7929438067156216,0.22714488035767044,chr12,54351842,54351843,+,0.6793713665367864,2,TUTR,distal pA,SUM149PT
CRTAP,ENSG00000170275,PAS9376_AATAAA_0.1,6.477286166095824e-4,0.0188520249555993,10.27049112709301,1,0.001351748148616495,0.010251639794518716,0.2021370012488207,0.30466040180569826,0.10252340055687756,chr3,33145029,33145030,+,0.25339870152725946,2,TUTR,distal pA,SUM149PT
CYB5R4,ENSG00000065615,PAS18080_AATAAA_0.1,0.004360849630585788,0,11.366566017262244,1,7.477800200020837e-4,0.00637424818812349,0.02181038902729537,0.16800914882505935,0.14619875979776398,chr6,83967422,83967423,+,0.09490976892617736,2,TUTR,distal pA,SUM149PT
CYTH2,ENSG00000105443,PAS47068_ATTAAA_0.3,4.347169325694576e-4,0,16.41390403807509,1,5.09104174672e-5,6.59886702960023e-4,0.3057300698631167,0.5432369246808721,0.23750685481775544,chr19,48482312,48482313,+,0.4244834972719944,2,TUTR,distal pA,SUM149PT
DCAF11,ENSG00000100897,PAS36417_AATAAA_0.05,1.3542142071526303e-9,0,43.56138943583392,1,4.108659609079582e-11,2.191015527755233e-9,0.12893375179464717,0.3890832511193108,0.2601494993246636,chr14,24125240,24125241,+,0.25900850145697896,2,MIXED,distal pA,SUM149PT
DCUN1D4,ENSG00000109184,PAS12823_AATAAA_0.35,0.03749300163999609,0,6.619625715613012,1,0.010086102787458496,0.04884385493604767,0.5107177240112717,0.8101799448856517,0.29946222087438,chr4,51916834,51916835,+,0.6604488344484617,2,TUTR,distal pA,SUM149PT
DDA1,ENSG00000130311,PAS46437_AATAAA_0.25,1.919523246179271e-7,1.9525980916255523e-8,33.968800723387176,1,5.60029145211374e-9,2.0077865579983603e-7,0.15479417072192492,0.3526137467833117,0.1978195760613868,chr19,17323294,17323295,+,0.2537039587526183,2,TUTR,distal pA,SUM149PT
DENND10,ENSG00000119979,PAS27907_AATAAA_0.1,4.481834464154082e-7,6.926794938051166e-4,13.843630580546971,1,1.986689972119044e-4,0.0020763669500271954,0.30590628958604166,0.6431700530903816,0.3372637635043399,chr10,119137771,119137772,+,0.47453817133821163,2,ALE,distal pA,SUM149PT
DHX8,ENSG00000067596,PAS42866_ATTAAA_0.4,0.01873656939413297,0,8.15039998433781,1,0.004305166430367124,0.02546440144075227,0.25572772406332245,0.4181025963800287,0.16237487231670622,chr17,43526785,43526786,+,0.33691516022167556,2,ALE,distal pA,SUM149PT
DIAPH2,ENSG00000147202,PAS52178_AATAAA_0.2,0.007867101595596776,0,10.052724999152758,1,0.001521227573905849,0.011194576366123806,0.5295388710659036,0.8564137718398804,0.32687490077397685,chrX,97604993,97604994,+,0.692976321452892,2,ALE,distal pA,SUM149PT
DMAC2L,ENSG00000125375,PAS36590_AATAAA_0.3,2.049269952304416e-4,1.0663727651879636e-5,23.110861485758505,1,1.5292441151259432e-6,3.138425990815288e-5,0.3896247271369604,0.6766875295341827,0.28706280239722226,chr14,50327948,50327949,+,0.5331561283355715,2,TUTR,distal pA,SUM149PT
DNAJA4,ENSG00000140403,PAS38861_ATTAAA_0.2,0.03178251829077778,0,6.983059150640429,1,0.008228483699896556,0.04191606307450126,0.6259020276392241,0.7819496067957085,0.15604757915648437,chr15,78282189,78282190,+,0.7039258172174663,2,TUTR,distal pA,SUM149PT
DNAJB11,ENSG00000090520,PAS10620_APA_0.1,0.013879162377426745,0,8.825748245901195,1,0.002970095832387709,0.0190934732082067,0.6906163141199442,0.579667735798858,-0.11094857832108618,chr3,186585792,186585793,+,0.6351420249594011,2,TUTR,distal pA,SUM149PT
DNAJB6,ENSG00000105993,PAS21189_AATAAA_0.05,1.0362168695912462e-27,0,129.67754376740777,1,4.820588187823354e-30,1.7182859737912454e-27,0.6688968561420183,0.25787660637248866,-0.41102024976952967,chr7,157417437,157417438,+,0.4633867312572535,2,ALE,distal pA,SUM149PT
DNM1L,ENSG00000087470,PAS32462_AATAAA_0.45,0.002633120445987203,0,12.451976004540484,1,4.17549844185673e-4,0.0038661323086336976,0.5451750040344996,0.6727567009888494,0.12758169695434984,chr12,32745543,32745544,+,0.6089658525116746,2,TUTR,distal pA,SUM149PT
DOCK5,ENSG00000147459,PAS22687_ATTAAA_0.25,2.501868755577319e-6,8.024221063204196e-8,31.221987736973915,1,2.3014452806681937e-8,7.266451358193632e-7,0.6968404998534053,0.9133898628983272,0.21654936304492176,chr8,25415707,25415708,+,0.8051151813758664,2,TUTR,distal pA,SUM149PT
DR1,ENSG00000117505,PAS1153_AATAAA_0.2,1.9826439530753503e-10,2.697423432784003e-8,36.038939188600125,1,1.934135531800018e-9,7.72798400537795e-8,0.0973005824238609,0.29704665549357107,0.19974607306971012,chr1,93367345,93367346,+,0.197173618958716,2,TUTR,distal pA,SUM149PT
DUS4L-BCAP29,ENSG00000288558,PAS20859_ATTAAA_0.15,0.001728950117243552,0,13.396170415252756,1,2.521385587646847e-4,0.002560132517591945,0.10074152288535788,0.3126695264070918,0.2119280035217339,chr7,107623316,107623317,+,0.20670552464622483,2,TUTR,distal pA,SUM149PT
DVL3,ENSG00000161202,PAS10572_AATAAA_0.3,2.452293402001969e-4,0,17.66891810771631,1,2.628874399366404e-5,3.7208049884858457e-4,0.5163600415230083,0.6864945661964773,0.170134524673469,chr3,184173603,184173604,+,0.6014273038597429,2,TUTR,distal pA,SUM149PT
EEF2K,ENSG00000103319,PAS40371_AATAAA_0.2,0.005920785583862649,0,10.692998179241954,1,0.0010754177698844374,0.008523425215380166,0.1933064962726848,0.48120232429686566,0.28789582802418084,chr16,22288730,22288731,+,0.3372544102847752,2,ALE,distal pA,SUM149PT
EFHD2,ENSG00000142634,PAS248_APA_0,3.62065843896615e-6,0,26.774772568745902,1,2.2860226497828105e-7,5.739247473574599e-6,0.3113154149722803,0.5370168551517086,0.22570144017942828,chr1,15430206,15430207,+,0.42416613506199446,2,TUTR,distal pA,SUM149PT
EGFR,ENSG00000146648,PAS20415_ATTAAA_0.15,0.01581405454550577,0.014329801407705067,8.234582187997148,1,0.004109963267824795,0.024480849807689907,0.5798650155216276,0.7424057739047742,0.16254075838314663,chr7,55211567,55211568,+,0.6611353947132009,2,TUTR,distal pA,SUM149PT
EHF,ENSG00000135373,PAS29713_AATAAA_0.2,0.010977558099133316,0,9.317925061233154,1,0.002269228231657133,0.015422326341093652,0.7507584494846343,0.9351150182697104,0.1843565687850761,chr11,34663277,34663278,+,0.8429367338771724,2,TUTR,distal pA,SUM149PT
EIF1,ENSG00000173812,PAS42792_AATAAA_0.35,2.1577919720095904e-12,1.505368662959464e-13,57.01837790186983,1,4.3175824516110846e-14,3.924943242085378e-12,0.2734366876394921,0.38970327332022975,0.11626658568073768,chr17,41691640,41691641,+,0.3315699804798609,2,TUTR,distal pA,SUM149PT
EIF2S1,ENSG00000134001,PAS36832_AATAAA_0.3,5.909162624699306e-5,4.979699461270337e-6,24.5766467723588,1,7.141195222574169e-7,1.583101297704863e-5,0.2291691318192841,0.3459722708783205,0.11680313905903644,chr14,67386514,67386515,+,0.2875707013488023,2,TUTR,distal pA,SUM149PT
ELOA,ENSG00000011007,PAS354_AATAAA_0.2,0.005585320285368852,0.004051410889629978,10.54981930486656,1,0.0011619944663218667,0.009073125379267357,0.3100907885713551,0.47100635889321935,0.1609155703218643,chr1,23762057,23762058,+,0.39054857373228724,2,TUTR,distal pA,SUM149PT
ELP2,ENSG00000134759,PAS45325_AATAAA_0.25,5.534316420914925e-16,3.1878674110755704e-15,67.33929420500408,1,2.2857989426098093e-16,2.7399244847477757e-14,0.05373593415483911,0.24538672449065776,0.1916507903358187,chr18,36177928,36177929,+,0.14956132932274843,2,TUTR,distal pA,SUM149PT
ELP3,ENSG00000134014,PAS22709_AATAAA_0.35,2.8830385418005517e-6,0,27.25995157921193,1,1.7785735340800326e-7,4.623949811730143e-6,0.4878999166651212,0.7861840128637446,0.2982840961986234,chr8,28191149,28191150,+,0.637041964764433,2,TUTR,distal pA,SUM149PT
ENSG00000258728,ENSG00000258728,PAS24936_AATAAA_0.45,9.788850571941525e-5,0,19.673438932560657,1,9.186947138715349e-6,1.4974392177364546e-4,0.2815892561579315,0.5909947524394836,0.3094054962815521,chr9,34661885,34661886,+,0.43629200429870757,2,iAPA,distal pA,SUM149PT
ENSG00000273154,ENSG00000273154,PAS49371_AATAAA_0.1,1.88866886557083e-6,0,28.175756069569616,1,1.1078357018922749e-7,3.013179634966037e-6,0.2974452509975,0.4790396111922515,0.1815943601947516,chr20,63739102,63739103,+,0.3882424310948758,2,iAPA,distal pA,SUM149PT
ENSG00000284691,ENSG00000284691,PAS21124_AATAAA_0.2,0.03201643762596725,0,6.965747248024883,1,0.008308472790072003,0.04222824162909016,0.3219244853850114,0.6661398658121906,0.34421538042717925,chr7,150412468,150412469,+,0.494032175598601,2,TUTR,distal pA,SUM149PT
ENSG00000285130,ENSG00000285130,PAS25036_AATAAA_0.4,0.03913965109706453,0,6.51656802405455,1,0.010687404729172808,0.05108006247588715,0.7343797632616001,0.5036803585734417,-0.2306994046881584,chr9,69254794,69254795,+,0.619030060917521,2,ALE,distal pA,SUM149PT
ENSG00000286235,ENSG00000286235,PAS48783_AATAAA_0.25,2.670928680363894e-5,0,22.509825377777812,1,2.090714804411058e-6,4.134121463612814e-5,0.21986115651175173,0.3940080103992482,0.17414685388749646,chr20,6038043,6038044,+,0.30693458345549995,2,TUTR,distal pA,SUM149PT
EPB41L5,ENSG00000115109,PAS6245_AATAAA_0.1,8.88941558908719e-8,0,34.64543739523913,1,3.9556460954676e-9,1.476011745540183e-7,0.129633431702591,0.5530360851024346,0.4234026533998436,chr2,120179117,120179118,+,0.3413347584025128,2,ALE,distal pA,SUM149PT
ERI1,ENSG00000104626,PAS22536_AATAAA_0.25,0.008655320767906177,0,9.846390821598902,1,0.0017016528694184475,0.012371920620651032,0.4798339106273988,0.7452747392891146,0.26544082866171576,chr8,9033335,9033336,+,0.6125543249582567,2,MIXED,distal pA,SUM149PT
ERVK3-1,ENSG00000142396,PAS47388_APA_0.15,6.184637733920631e-5,0,20.654224945444184,1,5.50156521448587e-6,9.541446969297198e-5,0.2820885558851852,0.5237907122017058,0.2417021563165206,chr19,58315651,58315652,+,0.4029396340434455,2,TUTR,distal pA,SUM149PT
ESPN,ENSG00000187017,PAS100_ATTAAA_0.1,1.2265274688954053e-8,1.1205065747590307e-6,26.116803132665723,1,3.213750653333952e-7,7.74591502876716e-6,0.6723489258956988,0.24223452125541392,-0.43011440464028494,chr1,6460928,6460929,+,0.45729172357555636,2,ALE,distal pA,SUM149PT
EXOC3,ENSG00000180104,PAS14542_APA_0.1,6.917692586227153e-6,0,25.37117285268846,1,4.729328669386687e-7,1.0931528468744482e-5,0.12816157841813647,0.3820874769311116,0.2539258985129751,chr5,471935,471936,+,0.255124527674624,2,ALE,distal pA,SUM149PT
FAF2,ENSG00000113194,PAS15843_ATTAAA_0.25,4.945571132164238e-7,1.7503408222713432e-8,34.18157890373959,1,5.0201927305436175e-9,1.822858960321996e-7,0.8263200881783218,0.9726320179433096,0.14631192976498775,chr5,176510072,176510073,+,0.8994760530608157,2,TUTR,distal pA,SUM149PT
FAM47E-STBD1,ENSG00000272414,PAS12952_AATAAA_0.25,0.015500892833021083,0,8.578372011560305,1,0.003401793835725703,0.021155783978376787,0.8225793559191737,0.9519395500491972,0.12936019413002353,chr4,76311128,76311129,+,0.8872594529841855,2,TUTR,distal pA,SUM149PT
