gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
ACVR2B,ENSG00000114739.14,PAS9431_AATAAA_0.2,0.7688993230188356,NA,0.47914555242118695,1,0.48880960136119994,0.7159829004149698,0.2848230177416262,0.3210630940711525,0.036240076329526305,chr3,38493139,38493140,+,0.30294305590638937,distal pA,H838,0.0936490897909274
ADAL,ENSG00000168803.16,PAS38429_AATAAA_0.15,0.6459666572305658,NA,0.5820934843321481,1,0.4454929098883972,0.6817547027285956,0.42545430863914047,0.33887503770445315,-0.08657927093468731,chr15,43353895,43353896,+,0.3821646731717968,distal pA,H838,-0.22529973900973832
ADAM15,ENSG00000143537.14,PAS1618_AATAAA_0.1,0.017754194421959284,0,8.891681101378254,1,0.0028647284959880813,0.02405044183254039,0.9457828461053799,0.9937217804803821,0.047938934375002185,chr1,155062774,155062775,+,0.9697523132928809,distal pA,H838,0.09587786875000442
ADAMTSL4,ENSG00000143382.16,PAS1526_ATTAAA_0.25,0.8928971688801552,NA,0.06560058201409902,1,0.7978534647165315,0.9109817903703359,0.7664648540423674,0.7523025975435195,-0.014162256498847947,chr1,150560931,150560932,+,0.7593837257929434,distal pA,H838,-0.028324512997695867
ADCY7,ENSG00000121281.13,PAS40571_ATTAAA_0.35,0.20909090183035015,NA,3.09817814376936,1,0.07837996364581033,0.24652261651819588,0.9084684354205533,0.8056989860830601,-0.10276944933749321,chr16,50318131,50318132,+,0.8570837107518068,distal pA,H838,-0.20553889867498643
ADD3,ENSG00000148700.15,PAS27811_AATAAA_0.25,0.768675584572286,NA,0.2676662246185515,1,0.6049016022118882,0.8010189027960926,0.2607227831340052,0.2747710493688035,0.014048266234798268,chr10,110135563,110135564,+,0.26774691625140434,distal pA,H838,0.028096532469596536
ADGRL2,ENSG00000117114.21,PAS1054_AATAAA_0.3,0.7962519449609201,NA,0.21703380080134593,1,0.6413093673641003,0.8278040937849468,0.6018474173424013,0.6396456363155684,0.03779821897316704,chr1,81992421,81992422,+,0.6207465268289849,distal pA,H838,0.07559643794633408
ADIPOR2,ENSG00000006831.10,PAS32053_AATAAA_0.25,0.8648363196357688,NA,0.10150378185790032,1,0.750032445898857,0.888948985397727,0.8128166996754213,0.8033477101456428,-0.009468989529778482,chr12,1788670,1788671,+,0.8080822049105321,distal pA,H838,-0.018937979059556936
ADK,ENSG00000156110.15,PAS27418_AATAAA_0.45,0.0870401781968101,NA,0.7777304093697239,1,0.3778361612440893,0.6269300912800955,0.2055791621883264,0.23873693012059796,0.03315776793227157,chr10,74709022,74709023,+,0.22215804615446216,distal pA,H838,0.1496062173300595
ADO,ENSG00000181915.6,PAS27252_AATAAA_0.25,0.11258823618777113,NA,4.589517561356615,1,0.03216806748222032,0.13773970155800283,0.5751473553022689,0.7122127435490713,0.13706538824680237,chr10,62808470,62808471,+,0.64368004942567,distal pA,H838,0.27413077649360473
ADORA2B,ENSG00000170425.4,PAS42331_AATAAA_0.2,0.21975784727748499,NA,2.968960313869445,1,0.08487638719230699,0.2589346971270236,0.15972242818290805,0.33495250245034613,0.17523007426743809,chr17,15976466,15976467,+,0.2473374653166271,distal pA,H838,0.35046014853487617
ADSL,ENSG00000239900.14,PAS51054_AATAAA_0.4,0.4469680906980987,NA,1.3433441754837077,1,0.2464450760835962,0.4940886943785666,0.03799510965786179,0.06494729568482849,0.026952186026966696,chr22,40367878,40367879,+,0.05147120267134514,distal pA,H838,0.05390437205393328
AEBP2,ENSG00000139154.16,PAS32284_ATTAAA_0.2,0.18933820651161376,NA,3.339336339347085,1,0.06764188656967168,0.22437812262497916,0.16184243920395014,0.3887016009983773,0.22685916179442717,chr12,19520959,19520960,+,0.2752720201011637,distal pA,H838,0.4537183235888544
AFAP1L1,ENSG00000157510.14,PAS15640_ATTAAA_0.35,0.7995893902830632,NA,0.21009539479820205,1,0.6466926448266629,0.8309145969203137,0.31449368820377865,0.3779320968071624,0.06343840860338373,chr5,149341801,149341802,+,0.3462128925054705,distal pA,H838,0.1268768172067674
AFDN,ENSG00000130396.22,PAS18539_ATTAAA_0.15,0.29533615462768437,NA,2.283941177690849,1,0.13071932317597085,0.3395067365997678,0.8903202075865565,0.9415735827759276,0.05125337518937112,chr6,167972021,167972022,+,0.9159468951812421,distal pA,H838,0.1025067503787424
AFTPH,ENSG00000119844.17,PAS5733_AATAAA_0.2,0.0684330003840678,NA,0.20557111099969916,1,0.6502610929350212,0.8328552995541224,0.18568803700876835,0.1694814227849274,-0.016206614223840954,chr2,64593001,64593002,+,0.17758472989684787,distal pA,H838,0.05843468896831583
AGAP1,ENSG00000157985.20,PAS7155_AATAAA_0.15,0.18843956058419117,NA,0.27965001333973305,1,0.5969307021467378,0.7969868051051344,0.31355711730400726,0.3528031233750819,0.039246006071074646,chr2,236131791,236131792,+,0.3331801203395446,distal pA,H838,-0.05594554702843474
AGAP3,ENSG00000133612.20,PAS21139_AATAAA_0.05,0.8648363196357688,NA,0.1015171445234273,1,0.7500165419473696,0.888948985397727,0.7938932357851293,0.7701427100676032,-0.023750525717526116,chr7,151144433,151144434,+,0.7820179729263662,distal pA,H838,-0.04750105143505223
AGFG1,ENSG00000173744.18,PAS7048_AATAAA_0.2,0.01217521929926313,0.006885098007255377,10.092894823157621,1,0.0014884210089230478,0.014212518499740444,0.4235495089507628,0.25564515375287045,-0.16790435519789237,chr2,227561215,227561216,+,0.33959733135181663,distal pA,H838,-0.2133062242953052
AGGF1,ENSG00000164252.13,PAS15005_APA_0.25,0.22427157084147095,NA,1.1868491239811192,1,0.275966047881091,0.5267940135722368,0.3160798307737501,0.21193863381975853,-0.1041411969539916,chr5,77065209,77065210,+,0.2640092322967543,distal pA,H838,-0.3296570445776105
AGK,ENSG00000006530.18,PAS21062_ATTAAA_0.25,0.8823234576316306,NA,0.07711160194008926,1,0.7812505231046285,0.9037106921834382,0.2646290760518474,0.2366538293227849,-0.027975246729062486,chr7,141654262,141654263,+,0.25064145268731614,distal pA,H838,-0.055950493458125083
AGL,ENSG00000162688.17,PAS1196_AATAAA_0.15,0.006082919490924843,0.040068815655550795,6.891206269159738,1,0.008662079604609822,0.055053249161674866,0.6098951500589844,0.5285407738171068,-0.08135437624187758,chr1,99924019,99924020,+,0.5692179619380456,distal pA,H838,-0.1902873387579993
AGO1,ENSG00000092847.14,PAS620_ATTAAA_0.2,9.991207748310794e-5,1,2.563556702755932,1,0.10935231772097861,0.3060267634862967,0.44095952014371403,0.3578893633073237,-0.08307015683639035,chr1,35929608,35929609,+,0.39942444172551883,distal pA,H838,-0.2784852599345633
AGO3,ENSG00000126070.20,PAS630_AATAAA_0.15,0.8678457842152704,NA,1.356726811536646e-4,1,0.9907065611632042,0.9990634279802705,0.2729460627075193,0.2718390759035789,-0.0011069868039403907,chr1,36072496,36072497,+,0.2723925693055491,distal pA,H838,-0.0184296050115057
AGO4,ENSG00000134698.11,PAS615_AATAAA_0.35,0.967163790429123,NA,0.0072746784643413775,1,0.9320294695382004,0.9744129696833568,0.7093567621869014,0.7189309887658698,0.009574226578968448,chr1,35857886,35857887,+,0.7141438754763856,distal pA,H838,0.01914845315793684
AGPAT3,ENSG00000160216.21,PAS50311_None_0.25,0.4729329245193868,NA,2.302664990129415,1,0.12915223636015147,0.3373921598236802,0.47905479554298935,0.3953443137057058,-0.08371048183728358,chr21,43985411,43985412,+,0.43719955462434756,distal pA,H838,-0.1823820536048153
AGPAT5,ENSG00000155189.12,PAS22526_AATAAA_0.2,0.3323056374963377,NA,0.4393257901601828,1,0.5074480473433303,0.7290639834141945,0.2257056257349377,0.2649146884467277,0.03920906271179003,chr8,6761448,6761449,+,0.2453101570908327,distal pA,H838,0.07686784535462732
AGPS,ENSG00000018510.18,PAS6625_AATAAA_0.35,0.019650099615156836,1,0.41940105654975923,1,0.5172360567707679,0.7360501200683883,0.2978304990027023,0.2650067834734168,-0.032823715529285535,chr2,177543832,177543833,+,0.28141864123805954,distal pA,H838,-0.23511064112589952
AHCYL1,ENSG00000168710.18,PAS1309_ATTAAA_0.15,0.9868527078850277,NA,0.0016561651427764446,1,0.9675382433745109,0.9895559671094429,0.4660002528655933,0.4649809713944275,-0.0010192814711658116,chr1,110023740,110023741,+,0.4654906121300104,distal pA,H838,-0.002038562942331623
AHR,ENSG00000106546.14,PAS20113_AATAAA_0.3,0.8376525574802283,NA,0.754781613063642,1,0.38496655357933224,0.633398726677803,0.13945747981288348,0.17437246441901563,0.034914984606132154,chr7,17345767,17345768,+,0.15691497211594957,distal pA,H838,0.06930510486497318
AHRR,ENSG00000063438.20,PAS14537_APA_0.25,0.8643996921828397,NA,0.10369885951888591,1,0.7474352150922958,0.8880528718377654,0.8188585705188487,0.7901778706370154,-0.028680699881833305,chr5,438287,438288,+,0.804518220577932,distal pA,H838,-0.0573613997636665
AIG1,ENSG00000146416.19,PAS18369_AATAAA_0.2,0.8272146043317816,NA,-0.005786612874544517,1,1,1,0.571779718034208,0.5750373893377358,0.0032576713035278315,chr6,143340301,143340302,+,0.5734085536859719,distal pA,H838,0.04675803983906693
AIMP1,ENSG00000164022.18,PAS13116_AATAAA_0.2,0.007659025287324434,0.0295298539746008,8.694404945438237,1,0.0031918830349189635,0.025996754430962235,0.0836596173359534,0.1857697103399997,0.1021100930040463,chr4,106349221,106349222,+,0.13471466383797653,distal pA,H838,0.2713230765589011
AKAP12,ENSG00000131016.17,PAS18440_AATAAA_0.25,0.02580790203621964,0,8.026110285326467,1,0.004610775234666145,0.03423715399409272,0.4998489628302882,0.623697820456125,0.1238488576258368,chr6,151358532,151358533,+,0.5617733916432066,distal pA,H838,0.24769771525167367
AKAP9,ENSG00000127914.19,PAS20636_ATTAAA_0.45,0.14224187760159596,NA,1.6523956172713952,1,0.19863318817092057,0.43784700220821576,0.37367994133460164,0.41950014858044016,0.04582020724583852,chr7,92000940,92000941,+,0.3965900449575209,distal pA,H838,0.01307761135954627
AKIP1,ENSG00000166452.12,PAS29451_AATAAA_0.35,0.7817958648295303,NA,0.24085427406456006,1,0.6235897927846866,0.8151771130572714,0.7519698955886681,0.8018994979537016,0.04992960236503352,chr11,8920076,8920077,+,0.7769346967711849,distal pA,H838,0.09985920473006704
AKIRIN1,ENSG00000174574.16,PAS666_AATAAA_0.1,0.9126686968427518,NA,0.04438541933086526,1,0.8331381730037689,0.9286868865510542,0.3407646192489322,0.33334563446643917,-0.007418984782493032,chr1,39005884,39005885,+,0.3370551268576857,distal pA,H838,-0.014837969564986064
AKR1E2,ENSG00000165568.18,PAS26831_AATAAA_0.45,0.43772208809791324,NA,1.3916429548324345,1,0.23812783976977112,0.48407045135992666,0.7810411459752927,0.6514290087411057,-0.12961213723418707,chr10,4848056,4848057,+,0.7162350773581991,distal pA,H838,-0.25922427446837426
ALCAM,ENSG00000170017.12,PAS9932_AATAAA_0.2,0.9250057815416028,NA,0.03182348380323674,1,0.8584156199343841,0.9400699955252113,0.5961578302259763,0.5871345475211016,-0.009023282704874735,chr3,105576898,105576899,+,0.5916461888735389,distal pA,H838,-0.018046565409749582
ALDH16A1,ENSG00000161618.10,PAS47107_AATAAA_0.25,0.7481664594322001,NA,0.3042040089170541,1,0.5812588093560618,0.7833332280297282,0.3880929074086373,0.4327861144885003,0.04469320707986302,chr19,49471046,49471047,+,0.4104395109485688,distal pA,H838,0.08938641415972592
ALDH3A2,ENSG00000072210.19,PAS42429_APA_0.25,0.10235462870808779,NA,4.818289707242457,1,0.028159272744334208,0.12609389719670286,0.4724725477466196,0.5662696538977414,0.0937971061511218,chr17,19677594,19677595,+,0.5193711008221805,distal pA,H838,0.18759421230224366
ALDH3B1,ENSG00000006534.17,PAS30152_APA_0.3,0.03280992089848666,0.008803313635330906,10.919543570489623,1,9.515505043760841e-4,0.009891988069405291,0.2734972882664869,0.5170200178111761,0.24352272954468923,chr11,68030144,68030145,+,0.3952586530388315,distal pA,H838,0.502735071712862
ALDH5A1,ENSG00000112294.14,PAS17429_AATAAA_0.15,0.29696763456996245,NA,2.264510717741132,1,0.13236801184308555,0.3423014452918209,0.5790756627799089,0.7783508746962622,0.19927521191635333,chr6,24537205,24537206,+,0.6787132687380855,distal pA,H838,0.39855042383270656
ALG1,ENSG00000033011.14,PAS40210_APA_0.25,0.0064136625253389664,1,1.3369503706896921,1,0.2475724932994307,0.49518640746104975,0.5001048336164424,0.590978818701937,0.0908739850854946,chr16,5085391,5085392,+,0.5455418261591898,distal pA,H838,0.3261398465491727
ALG11,ENSG00000253710.5,PAS35566_ATTAAA_0.2,0.18919898622168116,NA,3.341573480170723,1,0.06754998349167657,0.2241976825771775,0.49120898326638884,0.6759001662485978,0.184691182982209,chr13,52033570,52033571,+,0.5835545747574933,distal pA,H838,0.3693823659644178
ALG13,ENSG00000101901.13,PAS52279_AATAAA_0.3,0.9855474428171518,NA,0.0019211138321679755,1,0.9650395049348199,0.989368460982302,0.6082641993560152,0.6043725775721249,-0.0038916217838902423,chrX,111760643,111760644,+,0.60631838846407,distal pA,H838,-0.00778324356778054
ALKBH7,ENSG00000125652.8,PAS46161_AATAAA_0.2,0.642311689335471,NA,0.5661531679265863,1,0.4517916070468684,0.6875214692267454,0.044108742983365534,0.05735361373457881,0.013244870751213278,chr19,6375248,6375249,+,0.05073117835897217,distal pA,H838,0.026489741502426556
AMD1,ENSG00000123505.19,PAS18194_AATAAA_0.2,0.5561407714938541,NA,0.856284880075691,1,0.35478043414993254,0.6055787615024669,0.8411031421257675,0.7921534191498502,-0.048949722975917376,chr6,110895707,110895708,+,0.8166282806378089,distal pA,H838,-0.09789944595183481
AMDHD2,ENSG00000162066.16,PAS40123_APA_0.25,0.8371868811604252,NA,0.14764459498942983,1,0.7007965067168613,0.8627352731747582,0.8440153712848361,0.812140394588796,-0.03187497669604,chr16,2531414,2531415,+,0.8280778829368161,distal pA,H838,-0.06374995339208
AMOTL1,ENSG00000166025.18,PAS30416_AATAAA_0.25,0.41524198064318135,NA,1.5154473539034825,1,0.21830974645360868,0.46104005929791364,0.7860443558964206,0.8592955076331669,0.07325115173674623,chr11,94876663,94876664,+,0.8226699317647937,distal pA,H838,0.14650230347349252
ANAPC16,ENSG00000166295.9,PAS27369_AATAAA_0.25,0.36934846352290907,NA,2.1141307670623064,1,0.14594489832233448,0.36161062371886193,0.5302112153932169,0.5941164588430268,0.06390524344980986,chr10,72233825,72233826,+,0.5621638371181219,distal pA,H838,0.14190133492418155
ANKHD1,ENSG00000131503.21,PAS15518_AATAAA_0.2,0.04372365113134081,0,6.835726875035334,1,0.008935232653951323,0.05645914713424316,0.6403434659840805,0.8193998920814045,0.17905642609732397,chr5,140539848,140539849,+,0.7298716790327425,distal pA,H838,0.35811285219464783
ANKIB1,ENSG00000001629.10,PAS20643_AATAAA_0.2,0.36979982388659793,NA,0.09795768793492243,1,0.7542943914275775,0.8912417601043939,0.1099898811133756,0.0975825533220177,-0.012407327791357892,chr7,92401773,92401774,+,0.10378621721769665,distal pA,H838,-0.08007452695846906
ANKRD12,ENSG00000101745.17,PAS45162_AATAAA_0.4,0.5001609510833356,NA,0.652150787631399,1,0.4193447648831609,0.6608577200340349,0.48671288448363725,0.46082615672526067,-0.025886727758376582,chr18,9256249,9256250,+,0.473769520604449,distal pA,H838,-0.03263208337006057
ANKRD13D,ENSG00000172932.16,PAS30130_AATAAA_0.1,0.9988963284675644,NA,6.360349834722001e-5,1,0.9936367943463434,1,0.44411304706494503,0.444417429948732,3.0438288378698e-4,chr11,67302482,67302483,+,0.4442652385068385,distal pA,H838,6.0876576757396e-4
ANKRD33B,ENSG00000164236.12,PAS14609_AATAAA_0.3,0.5513595693344341,NA,0.8720770498724733,1,0.3503809345538994,0.6021345178836172,0.6024844012959469,0.5015951798392315,-0.10088922145671542,chr5,10657814,10657815,+,0.5520397905675892,distal pA,H838,-0.20177844291343083
ANTXR1,ENSG00000169604.21,PAS5779_AATAAA_0.1,6.848629368025393e-30,1.6737952907069712e-30,136.1944089909557,1,1.8092059638798332e-31,2.1629057298183405e-28,0.625688131143766,0.07342099344055186,-0.5522671377032141,chr2,69249167,69249168,+,0.3495545622921589,distal pA,H838,-1.031567925998937
ANXA4,ENSG00000196975.16,PAS5786_APA_0.25,0.2349526669456278,NA,2.828061599460682,1,0.0926301020340574,0.2748555149707511,0.2746265180097097,0.45868692865156185,0.18406041064185213,chr2,69826360,69826361,+,0.3666567233306358,distal pA,H838,0.3681208212837043
AP1S1,ENSG00000106367.15,PAS20777_AATAAA_0.05,0.8678457842152704,NA,0.0976382707576704,1,0.7546824229303255,0.8912417601043939,0.9869178047201076,0.9840009709435765,-0.0029168337765310692,chr7,101161274,101161275,+,0.9854593878318421,distal pA,H838,-0.0058336675530622165
AP2A1,ENSG00000196961.13,PAS47137_AATAAA_0.2,0.2374704986968951,NA,2.801911502742314,1,0.09415199848043593,0.2776485302994012,0.7699012419867616,0.6393642964222708,-0.1305369455644908,chr19,49807109,49807110,+,0.7046327692045162,distal pA,H838,-0.2610738911289816
AP2A2,ENSG00000183020.15,PAS29386_AATAAA_0.15,0.020616012899257272,0,8.5427925938302,1,0.0034689301847424204,0.02768428595366865,0.12322550383120401,0.23895823933292926,0.11573273550172525,chr11,1012238,1012239,+,0.18109187158206663,distal pA,H838,0.2314654710034505
AP2B1,ENSG00000006125.18,PAS42660_AATAAA_0.35,0.010875022574422973,0,10.016843258144036,1,0.0015511509800826171,0.014682509870853276,0.8719125730323102,0.9419865946664275,0.07007402163411736,chr17,35726408,35726409,+,0.9069495838493689,distal pA,H838,0.14014804326823452
AP2M1,ENSG00000161203.14,PAS10575_AATAAA_0.1,0.6092865285898033,NA,0.6700936548095342,1,0.4130189566154441,0.6560733252940338,0.9898870087365056,0.9852054800763456,-0.004681528660160028,chr3,184184089,184184090,+,0.9875462444064256,distal pA,H838,-0.009363057320319956
AP3M2,ENSG00000070718.13,PAS22840_AATAAA_0.15,0.873728094191731,NA,0.08815599963543264,1,0.766534640822487,0.897243328515306,0.47026004503044544,0.43544536445145504,-0.0348146805789904,chr8,42171181,42171182,+,0.45285270474095024,distal pA,H838,-0.0696293611579808
AP4S1,ENSG00000100478.16,PAS36473_AATAAA_0.2,0.5407927718526226,NA,0.46380001208871136,1,0.49585336683582976,0.7203931406971407,0.36791723074526955,0.28168754818521247,-0.08622968256005709,chr14,31096448,31096449,+,0.324802389465241,distal pA,H838,0.006445124456883888
AP5M1,ENSG00000053770.12,PAS36691_ATTAAA_0.25,0.850555558778896,NA,0.12280244850262534,1,0.7260146623851302,0.875656304360083,0.751147665429253,0.7206587705965258,-0.03048889483272721,chr14,57290066,57290067,+,0.7359032180128895,distal pA,H838,-0.060977789665454446
AP5Z1,ENSG00000242802.9,PAS19983_AATAAA_0.15,1.8324644658914323e-9,3.4266758437119536e-9,37.91017446038313,1,7.407790435481602e-10,6.065762647683736e-8,0.14151008404484466,0.36220428173804686,0.2206941976932022,chr7,4794394,4794395,+,0.25185718289144576,distal pA,H838,0.49190108622032
