gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
ALDH3A2,ENSG00000072210,PAS42429_APA_0.25,0.006247178861372079,0,10.090988093438682,1,0.0014899619094968578,0.008519459058057578,0.3868863718824267,0.5678184426302477,0.18093207074782103,chr17,19677594,19677595,+,0.4773524072563372,2,MIXED,distal pA,LU99
ALDH5A1,ENSG00000112294,PAS17429_AATAAA_0.15,2.011478041749901e-5,0,22.32456822164886,1,2.302420235093813e-6,3.0826063965560726e-5,0.5910136030574926,0.9003250184268411,0.3093114153693485,chr6,24537205,24537206,+,0.7456693107421668,2,TUTR,distal pA,LU99
ANKHD1,ENSG00000131503,PAS15518_AATAAA_0.2,3.902093102345056e-18,0,83.29573592782617,1,7.065184181138553e-20,6.250778491075225e-18,0.29638302309974374,0.6597381831985307,0.363355160098787,chr5,140539848,140539849,+,0.47806060314913723,2,ALE,distal pA,LU99
ANTXR1,ENSG00000169604,PAS5779_AATAAA_0.1,0.0030164719458932905,0,11.66772044452091,1,6.359388306329647e-4,0.004169746143369074,0.9245172813666024,0.7758944444144151,-0.14862283695218714,chr2,69249167,69249168,+,0.8502058628905087,2,ALE,distal pA,LU99
ANXA4,ENSG00000196975,PAS5786_APA_0.25,2.5847623773329144e-5,0,21.812061248906502,1,3.007038853130279e-6,3.929557559170447e-5,0.2166329370673196,0.4833119698778541,0.2666790328105345,chr2,69826360,69826361,+,0.3499724534725868,2,TUTR,distal pA,LU99
AP2A2,ENSG00000183020,PAS29386_AATAAA_0.15,1.098704935007412e-7,0,33.24678544634344,1,8.117382974560484e-9,1.73674857302116e-7,0.09692907283859942,0.3239327024679584,0.2270036296293589,chr11,1012238,1012239,+,0.21043088765327891,2,MIXED,distal pA,LU99
AP2B1,ENSG00000006125,PAS42660_AATAAA_0.35,1.1470457424800083e-20,0,95.25821337109484,1,1.6710343803038624e-22,2.111448064944184e-20,0.7121713801478529,0.927146878246408,0.2149754980985552,chr17,35726408,35726409,+,0.8196591291971305,2,TUTR,distal pA,LU99
AP5Z1,ENSG00000242802,PAS19983_AATAAA_0.15,3.5587563848872253e-20,1.4650442881832614e-17,74.7935617574094,1,5.2259852444247876e-18,4.147215199424131e-16,0.08579925147500633,0.35421365912997405,0.2684144076549677,chr7,4794394,4794395,+,0.2200064553024902,2,TUTR,distal pA,LU99
APBA2,ENSG00000034053,PAS38226_AATAAA_0.25,2.23476893132993e-4,0,17.24081600538716,1,3.2928541173394184e-5,3.2968547547803143e-4,0.2085776246383708,0.425165284173551,0.21658765953518017,chr15,29118310,29118311,+,0.3168714544059609,2,TUTR,distal pA,LU99
APEX2,ENSG00000169188,PAS52009_AATAAA_0.05,0.04894392505446746,0,5.658881079815899,1,0.01736719921287555,0.06174480219749999,0.20905300867254595,0.4322796115756644,0.2232266029031184,chrX,55009056,55009057,+,0.3206663101241052,2,TUTR,distal pA,LU99
APOL6,ENSG00000221963,PAS50943_ATTAAA_0.35,0.035946544081064284,0,6.347790011450911,1,0.011752761862924453,0.04595122837656996,0.6680640629860571,0.35365703600323456,-0.3144070269828226,chr22,35666174,35666175,+,0.5108605494946459,2,TUTR,distal pA,LU99
ARFGEF2,ENSG00000124198,PAS49180_AATAAA_0.2,0.005404024914030755,0,10.419506571996637,1,0.001246912048839538,0.007349951664276735,0.7556646456673081,0.9258388385476616,0.17017419288035351,chr20,49036691,49036692,+,0.8407517421074848,2,MIXED,distal pA,LU99
ARHGEF28,ENSG00000214944,PAS14969_AATAAA_0.25,7.672827017120014e-6,3.997730435221775e-7,29.029026803504166,1,7.130187269479836e-8,1.259955089157476e-6,0.3846384098339388,0.5913745911349336,0.2067361813009949,chr5,73941988,73941989,+,0.4880065004844362,2,TUTR,distal pA,LU99
ARL4A,ENSG00000122644,PAS20096_AATAAA_0.3,0.004547360281368419,0.01013128150501534,8.468271283201204,1,0.003613947242371757,0.017537006294719205,0.1764984537743921,0.48170339652550914,0.30520494275111704,chr7,12690724,12690725,+,0.3291009251499506,2,MIXED,distal pA,LU99
ARL8B,ENSG00000134108,PAS9112_AATAAA_0.35,0.010314636562699802,0,9.014122429514828,1,0.002679014865818726,0.013761875501385011,0.7248298021325588,0.8322875915701312,0.10745778943757243,chr3,5180908,5180909,+,0.7785586968513449,2,TUTR,distal pA,LU99
ARMCX4,ENSG00000196440,PAS52200_ATTAAA_0.2,0.0016406597998650128,0,12.951907137246394,1,3.1959574873541145e-4,0.0023235906351701707,0.22560449372733796,0.02690834936893327,-0.19869614435840463,chrX,101533458,101533459,+,0.1262564215481356,2,ALE,distal pA,LU99
ASB1,ENSG00000065802,PAS7198_AATAAA_0.05,5.076331044151699e-13,0,59.01114090272131,1,1.5678176634580424e-14,7.987939488451209e-13,0.6856981978200866,0.9164362039221,0.23073800610201345,chr2,238452248,238452249,+,0.8010672008710933,2,MIXED,distal pA,LU99
ASPHD1,ENSG00000174939,PAS40452_AATAAA_0.35,0.0459046544203547,0,5.804739461135796,1,0.01598303576384046,0.05800495296333896,0.14471277903899216,0.27282995271294164,0.12811717367394948,chr16,29919861,29919862,+,0.2087713658759669,2,ALE,distal pA,LU99
ATF6,ENSG00000118217,PAS1753_AATAAA_0.15,9.828633339805293e-13,5.042912269600537e-6,22.798707854753047,1,1.7988661040781103e-6,2.4951644880083448e-5,0.1977838512671736,0.3834094541633939,0.18562560289622032,chr1,161964068,161964069,+,0.29059665271528373,3,TUTR,distal pA,LU99
ATG4B,ENSG00000168397,PAS7248_APA_0.2,2.590690217130763e-21,0,98.34826452747348,1,3.509082094408142e-23,4.7862417650187716e-21,0.31892464493195105,0.7688652100784971,0.449940565146546,chr2,241673853,241673854,+,0.5438949275052241,2,MIXED,distal pA,LU99
ATG7,ENSG00000197548,PAS9191_AATAAA_0.45,1.7402359796881064e-10,0,46.70431726993706,1,8.254695123907197e-12,2.8756371805257283e-10,0.09007555958379,0.4830722876141558,0.3929967280303658,chr3,11557662,11557663,+,0.28657392359897293,2,TUTR,distal pA,LU99
ATMIN,ENSG00000166454,PAS40931_ATTAAA_0.15,6.246162328668291e-5,0,19.948515517139185,1,7.955569917055139e-6,9.301064626606984e-5,0.1295442524314695,0.34328349224354965,0.21373923981208012,chr16,81047235,81047236,+,0.23641387233750957,2,TUTR,distal pA,LU99
ATP11A,ENSG00000068650,PAS35766_AATAAA_0.2,1.0238867305663984e-8,2.508750934773542e-9,37.54146628422336,1,8.949009577943501e-10,2.2931180315771467e-8,0.754433268776468,0.1756209921675208,-0.5788122766089472,chr13,112887165,112887166,+,0.4650271304719944,3,ALE,distal pA,LU99
ATP6V0A2,ENSG00000185344,PAS33561_AATAAA_0.15,3.698326908009166e-8,5.7062618266585273e-8,32.80706009187247,1,1.0177453455663597e-8,2.1390622078404362e-7,0.2777588054796212,0.6297256553671671,0.3519668498875459,chr12,123761751,123761752,+,0.4537422304233941,2,TUTR,distal pA,LU99
ATP6V1C1,ENSG00000155097,PAS23260_AATAAA_0.3,5.158599403351484e-16,8.659049483075191e-10,42.763449269179546,1,6.17756953756124e-11,1.894358209012339e-9,0.3012245176705414,0.4904149379604522,0.18919042028991084,chr8,103073048,103073049,+,0.3958197278154968,2,TUTR,distal pA,LU99
ATRIP,ENSG00000164053,PAS9579_AATAAA_0.25,1.7784001526242283e-4,0,17.715785149177236,1,2.5648934563342142e-5,2.6238058529093913e-4,0.4972653485999188,0.23355597397612624,-0.2637093746237925,chr3,48467643,48467644,+,0.3654106612880225,2,MIXED,distal pA,LU99
ATRN,ENSG00000088812,PAS48732_AATAAA_0.25,0.005311087698772216,0,10.461058904019865,1,0.0012191737214868497,0.007233285323585292,0.6608489937028912,0.8030117267002717,0.14216273299738047,chr20,3651112,3651113,+,0.7319303602015814,2,iAPA,distal pA,LU99
BAIAP2,ENSG00000175866,PAS43519_AATAAA_0.15,8.878265066352901e-34,0,157.12604236214156,1,4.804056019250035e-36,1.9657596723786724e-33,0.918615427929826,0.4369546686801978,-0.4816607592496283,chr17,81116223,81116224,+,0.6777850483050119,2,ALE,distal pA,LU99
BCCIP,ENSG00000107949,PAS27994_ATTAAA_0.4,6.097408588642317e-4,0.0033464348607623977,11.785756483036494,1,5.968563320860301e-4,0.003963101831812616,0.19922276660931104,0.09818560506567452,-0.10103716154363653,chr10,125853520,125853521,+,0.14870418583749279,2,ALE,distal pA,LU99
BICD1,ENSG00000151746,PAS32454_AATAAA_0.2,6.757969504207538e-9,1.843573177057036e-9,38.14248826075345,1,6.57624230067796e-10,1.7119148446337417e-8,0.5964894211902401,0.11320736271718246,-0.4832820584730576,chr12,32383631,32383632,+,0.35484839195371126,2,ALE,distal pA,LU99
BIRC5,ENSG00000089685,PAS43454_AATAAA_0.2,7.374372548092263e-8,1.955030717771393e-7,31.2025475268606,1,2.32460815141184e-8,4.542998343898652e-7,0.051196261791463554,0.1948135855833741,0.14361732379191056,chr17,78225348,78225349,+,0.12300492368741883,2,TUTR,distal pA,LU99
BPTF,ENSG00000171634,PAS43284_AATAAA_0.25,6.292683114851472e-4,0.004926291363496486,11.067304837132724,1,8.786330277869902e-4,0.00546547309541228,0.259043787805874,0.11540783317668414,-0.14363595462918988,chr17,67981759,67981760,+,0.18722581049127907,2,ALE,distal pA,LU99
BTAF1,ENSG00000095564,PAS27572_ATTAAA_0.2,0.04225746618185493,0,5.9985784690125,1,0.014317409977952096,0.05364010479293412,0.19510273027863367,0.30761553448098045,0.11251280420234676,chr10,92030996,92030997,+,0.25135913237980706,2,TUTR,distal pA,LU99
C2CD2L,ENSG00000172375,PAS30614_ATTAAA_0.3,0.01320338137217778,0,8.479641022432816,1,0.003591429646917036,0.017455894505097134,0.015969726892751335,0.14452011084034888,0.12855038394759755,chr11,119118542,119118543,+,0.08024491886655011,2,ALE,distal pA,LU99
C6orf89,ENSG00000198663,PAS17744_ATTAAA_0.1,1.812849780314488e-7,7.555298708781536e-9,35.392618088425024,1,2.695063889042987e-9,6.223838900022728e-8,0.5279569115119565,0.7824120968054182,0.2544551852934618,chr6,36928961,36928962,+,0.6551845041586873,3,TUTR,distal pA,LU99
CACYBP,ENSG00000116161,PAS1880_AATAAA_0.35,6.707861897968328e-4,0,14.877017035581956,1,1.1475260104328752e-4,9.700261833833486e-4,0.231024479161541,0.34015897718395216,0.10913449802241117,chr1,175010799,175010800,+,0.2855917281727466,2,TUTR,distal pA,LU99
CALCOCO2,ENSG00000136436,PAS43006_AATAAA_0.2,0.0012235057563071683,0.001720657408496674,11.733717300901844,1,6.137787301068261e-4,0.004050815872993337,0.7576096979120243,0.889253588404172,0.13164389049214775,chr17,48863991,48863992,+,0.8234316431580981,2,TUTR,distal pA,LU99
CALM1,ENSG00000198668,PAS37046_AATAAA_0.25,8.406840194292882e-21,2.959528941486119e-14,61.15383166492393,1,5.278493866500737e-15,2.879858278665027e-13,0.1300704210017405,0.27984184520231814,0.14977142420057765,chr14,90408265,90408266,+,0.20495613310202931,2,TUTR,distal pA,LU99
CALM3,ENSG00000160014,PAS47004_AATAAA_0.05,7.033044657414715e-16,0,72.57251039073162,1,1.6100622524778738e-17,1.1910822109573606e-15,0.7358858518750185,0.8806168301586536,0.144730978283635,chr19,46610780,46610781,+,0.808251341016836,2,TUTR,distal pA,LU99
CAMTA1,ENSG00000171735,PAS113_AATAAA_0.15,4.052805516314388e-6,0,25.695307059374954,1,3.9979808839378034e-7,6.239518676317791e-6,0.29278433328323894,0.5464617890501136,0.2536774557668746,chr1,6888198,6888199,+,0.41962306116667625,2,ALE,distal pA,LU99
CBFB,ENSG00000067955,PAS40710_AATAAA_0.3,0.017064028456391465,0,7.940700470060392,1,0.0048335121122827385,0.02222249201555997,0.6790454151876864,0.834714375250685,0.15566896006299868,chr16,67101052,67101053,+,0.7568798952191857,2,TUTR,distal pA,LU99
CCNDBP1,ENSG00000166946,PAS38426_AATAAA_0.2,7.255555850522937e-7,0,29.30267871037768,1,6.191004992121549e-8,1.1074456197655678e-6,0.011609935307609898,0.1419296621985361,0.1303197268909262,chr15,43197175,43197176,+,0.076769798753072993,2,TUTR,distal pA,LU99
CCNY,ENSG00000108100,PAS27137_ATTAAA_0.1,1.396984682768903e-6,0.0028854812598452942,12.0618478391807,1,5.146425472814603e-4,0.0034897615298308863,0.3361813262804619,0.4634324074721463,0.12725108119168443,chr10,35570345,35570346,+,0.39980686687630407,2,TUTR,distal pA,LU99
CD44,ENSG00000026508,PAS29733_ATTAAA_0.3,1.18430066633308e-25,1.112263511183789e-21,95.72126100405512,1,1.3225249102802736e-22,1.7317141175209898e-20,0.36366192976263134,0.5562991399817647,0.19263721021913335,chr11,35232400,35232401,+,0.45998053487219803,2,TUTR,distal pA,LU99
CDK16,ENSG00000102225,PAS51923_ATTAAA_0.35,2.275145735762057e-14,0,65.35656393311729,1,6.250140210626255e-16,3.7888581443490817e-14,0.5680768639831761,0.8711949223769379,0.3031180583937617,chrX,47229992,47229993,+,0.719635893180057,2,MIXED,distal pA,LU99
CENPN,ENSG00000166451,PAS40928_AATAAA_0.05,0.0053599646158686695,0.004884251453582189,9.803004438988864,1,0.001742269925377705,0.009654372578457754,0.09523891986583366,0.22105266352788253,0.1258137436620489,chr16,81031482,81031483,+,0.1581457916968581,2,ALE,distal pA,LU99
CENPO,ENSG00000138092,PAS5285_AATAAA_0.1,0.04653241781821278,0,5.774568169861368,1,0.01625971477976255,0.05874132590755435,0.725273668170837,0.8685428207784032,0.14326915260756612,chr2,24822374,24822375,+,0.79690824447462,2,TUTR,distal pA,LU99
CEP350,ENSG00000135837,PAS1918_AATAAA_0.2,4.945642073771435e-9,0,39.739112657156966,1,2.902541237885262e-10,8.018117082040003e-9,0.5272000592433845,0.918143908680102,0.3909438494367173,chr1,180114872,180114873,+,0.7226719839617433,2,MIXED,distal pA,LU99
CEP43,ENSG00000213066,PAS18532_AATAAA_0.1,5.517150589791376e-4,0,15.306581107222655,1,9.139754150830248e-5,8.005079655583364e-4,0.4253919225595222,0.7898971550952316,0.36450523253570943,chr6,167042407,167042408,+,0.6076445388273769,2,MIXED,distal pA,LU99
CEP57L1,ENSG00000183137,PAS18182_APA_0.15,2.927422547970456e-5,0.0017926916103195706,13.711387846397542,1,2.1315805897244148e-4,0.0016447210513760454,0.10789337252012554,0.347612314451925,0.23971894193179943,chr6,109174417,109174418,+,0.22775284348602526,2,ALE,distal pA,LU99
CFAP251,ENSG00000158023,PAS33469_ATTAAA_0.4,5.076331044151699e-13,5.316528357355972e-10,40.5705158485971,1,1.8964681799184464e-10,5.363359470378431e-9,0.6005044575103327,0.38897762135418185,-0.2115268361561508,chr12,122003916,122003917,+,0.4947410394322572,2,ALE,distal pA,LU99
CGRRF1,ENSG00000100532,PAS36636_AATAAA_0.4,0.00832272799942846,0,9.481211524862772,1,0.002075868362150324,0.011139926366391944,0.1310771216239025,0.38095665880242285,0.24987953717852035,chr14,54539282,54539283,+,0.25601689021316265,2,MIXED,distal pA,LU99
CHCHD7,ENSG00000170791,PAS22921_AATAAA_0.3,0.004901294238476537,0,10.638184124261215,1,0.001107763900725394,0.006672060954967024,0.2959531416576223,0.49011230548172807,0.19415916382410572,chr8,56218614,56218615,+,0.3930327235696752,2,TUTR,distal pA,LU99
CHMP4B,ENSG00000101421,PAS48968_ATTAAA_0.1,4.668255691902146e-5,0,20.565928901831285,1,5.761239594792867e-6,7.017457791090028e-5,0.47713278179452834,0.6715303060878087,0.1943975242932804,chr20,33854362,33854363,+,0.5743315439411685,2,TUTR,distal pA,LU99
CHPF2,ENSG00000033100,PAS21141_AATAAA_0.15,0.0020210464592034915,0,12.502938860122072,1,4.063123578752493e-4,0.0028511543483486146,0.4139823638136659,0.16265022687912234,-0.25133213693454354,chr7,151240970,151240971,+,0.28831629534639414,2,ALE,distal pA,LU99
CHST12,ENSG00000136213,PAS19948_APA_0.05,8.56691712789577e-4,0,14.348451940245925,1,1.519045451189843e-4,0.0012255318014713374,0.659808088710311,0.8073181737268044,0.14751008501649332,chr7,2434616,2434617,+,0.7335631312185578,2,TUTR,distal pA,LU99
CHTOP,ENSG00000160679,PAS1583_APA_0.2,7.535338250758107e-13,4.612624826377407e-13,54.38832222567362,1,1.6453775135090273e-13,7.63991956095291e-12,0.20351333192607515,0.3902118625642084,0.18669853063813324,chr1,153646304,153646305,+,0.2968625972451418,2,TUTR,distal pA,LU99
CIAO1,ENSG00000144021,PAS5999_AATAAA_0.45,3.4699905162257225e-18,6.05414929265e-9,37.175181767568574,1,1.079793120458075e-9,2.7034055677395862e-8,0.1909892158240587,0.3685134286549685,0.1775242128309098,chr2,96274129,96274130,+,0.2797513222395136,2,TUTR,distal pA,LU99
CIBAR1,ENSG00000188343,PAS23130_AATAAA_0.2,0.014631122134205051,0.003582310833827515,10.37424721172738,1,0.001277852397332021,0.007499865213207298,0.3793244025806193,0.5248325956193978,0.1455081930387785,chr8,93729249,93729250,+,0.4520784991000085,2,TUTR,distal pA,LU99
CISD3,ENSG00000277972,PAS42713_APA_0.2,0.01928261091514938,0,7.67687856755856,1,0.005593283449399285,0.025042730859649677,0.19179248687561545,0.29424699748936867,0.1024545106137532,chr17,38734660,38734661,+,0.24301974218249206,2,TUTR,distal pA,LU99
CLIP4,ENSG00000115295,PAS5408_AATAAA_0.25,4.5496876797891643e-7,2.175578870012259e-4,16.929072464713954,1,3.880272823310106e-5,3.8115748198366486e-4,0.5017315343121342,0.6946524691734953,0.19292093486136108,chr2,29183805,29183806,+,0.5981920017428148,2,ALE,distal pA,LU99
CNIH4,ENSG00000143771,PAS2312_AATAAA_0.2,1.0143150698115003e-9,1.6804106644078511e-10,42.82238757350524,1,5.994222432455894e-11,1.842449496022945e-9,0.08433293937767716,0.2965995597541823,0.21226662037650512,chr1,224379448,224379449,+,0.19046624956592972,2,MIXED,distal pA,LU99
COA8,ENSG00000256053,PAS37206_AATAAA_0.1,1.6518151075282936e-4,0.0013069101599322017,12.246265620075064,1,4.6619022146176766e-4,0.00321278671569494,0.037648402636374034,0.13970679819242893,0.10205839555605488,chr14,103591886,103591887,+,0.08867760041440148,2,TUTR,distal pA,LU99
COL18A1,ENSG00000182871,PAS50352_AATAAA_0.2,0.014086190916478784,0,8.33711203943767,1,0.003884329441068552,0.01850851881417453,0.3277915280101803,0.5307099396333119,0.2029184116231316,chr21,45513718,45513719,+,0.4292507338217461,2,TUTR,distal pA,LU99
COL6A2,ENSG00000142173,PAS50362_AATAAA_0.1,8.408447354518331e-6,0,24.18917179931668,1,8.732185702194894e-7,1.2890556886644864e-5,0.6856871506773335,0.8174609166396,0.13177376596226642,chr21,46132846,46132847,+,0.7515740336584668,2,ALE,distal pA,LU99
COPZ1,ENSG00000111481,PAS32674_AATAAA_0.2,1.0759592361546895e-18,0,85.9599344365306,1,1.8361843364138305e-20,1.821439219772932e-18,0.718564695708421,0.9313590256613012,0.21279432995288017,chr12,54351842,54351843,+,0.8249618606848611,2,TUTR,distal pA,LU99
COQ4,ENSG00000167113,PAS25550_AATAAA_0.1,0.02258126540944967,0,7.342467525514849,1,0.006734433575804656,0.029121754703297944,0.7793172907054146,0.8993641119728358,0.12004682126742128,chr9,128334069,128334070,+,0.8393407013391252,2,ALE,distal pA,LU99
CPSF6,ENSG00000111605,PAS32942_AATAAA_0.1,0.0013783946892749702,5.7207664164526087e-5,20.248067039659876,1,6.802215496219057e-6,8.134083078309803e-5,0.2654771884615127,0.13166738648678322,-0.13380980197472947,chr12,69274356,69274357,+,0.19857228747414796,2,TUTR,distal pA,LU99
CRTAP,ENSG00000170275,PAS9377_AATAAA_0.45,3.085595886949334e-11,2.641290633279871e-7,31.176962713920148,1,2.3554485668271064e-8,4.589619573516984e-7,0.05656940254641165,0.17617003963187317,0.11960063708546152,chr3,33146827,33146828,+,0.11636972108914241,2,TUTR,distal pA,LU99
CRTC1,ENSG00000105662,PAS46486_AATAAA_0.05,6.292683114851472e-4,0,15.021417997145136,1,1.0629790897612678e-4,9.043955946285926e-4,0.12936816474455348,0.445684788759432,0.3163166240148785,chr19,18782331,18782332,+,0.2875264767519927,2,TUTR,distal pA,LU99
CSTPP1,ENSG00000149179,PAS29817_AATAAA_0.3,8.146834735665331e-4,0,14.465366909691056,1,1.4276035062293148e-4,0.001161780006871762,0.9715032760311388,0.8556222655717591,-0.1158810104593796,chr11,47162244,47162245,+,0.913562770801449,2,MIXED,distal pA,LU99
CTDSPL,ENSG00000144677,PAS9413_AATAAA_0.15,0.024120379335351168,0,7.19667417020969,1,0.007303881775845607,0.03110147251151947,0.7707448632456568,0.9381160906304572,0.16737122738480037,chr3,37984467,37984468,+,0.8544304769380571,2,ALE,distal pA,LU99
CTDSPL2,ENSG00000137770,PAS38473_AATAAA_0.2,1.437819514986738e-4,2.9273848573871292e-5,20.754394415399474,1,5.221163002665495e-6,6.44961399593415e-5,0.3490349139838877,0.7557470179847439,0.4067121040008561,chr15,44529036,44529037,+,0.5523909659843158,2,TUTR,distal pA,LU99
CTHRC1,ENSG00000164932,PAS23272_AATAAA_0.4,0.004973474247726819,0,10.599270191428218,1,0.001131323070294571,0.006779654133838495,0.5121355272607051,0.7401963954008607,0.2280608681401556,chr8,103382986,103382987,+,0.6261659613307828,2,TUTR,distal pA,LU99
CTNND1,ENSG00000198561,PAS29864_ATTAAA_0.1,0.02056470123017584,0,7.543780792483176,1,0.006021755386234633,0.02653950354337135,0.22934900421411983,0.4022989081844093,0.17294990397028942,chr11,57819178,57819179,+,0.31582395619926457,2,MIXED,distal pA,LU99
CWC27,ENSG00000153015,PAS14866_APA_0.35,2.9775114485971144e-7,0,31.14211053512736,1,2.3981205631781134e-8,4.645116960688493e-7,0.01685032244412521,0.1863906917297894,0.16954036928566418,chr5,65020543,65020544,+,0.1016205070869573,2,TUTR,distal pA,LU99
CYB5R4,ENSG00000065615,PAS18080_AATAAA_0.1,0.001838373377421516,0,12.715172009455388,1,3.627009285734853e-4,0.0025994559161145138,0.03712245558974692,0.2261639089400773,0.1890414533503304,chr6,83967422,83967423,+,0.13164318226491212,2,TUTR,distal pA,LU99
CYP4V2,ENSG00000145476,PAS13473_AATAAA_0.15,0.044284956776675495,0,5.88911411288592,1,0.015234762445753296,0.056003363128774186,0.1734175322752437,0.39957760410368337,0.22616007182843967,chr4,186213461,186213462,+,0.28649756818946354,2,TUTR,distal pA,LU99
CYTH2,ENSG00000105443,PAS47068_ATTAAA_0.3,0.009190802845205967,0,9.256231796855444,1,0.002346954233312741,0.012292407492398813,0.2078277796689069,0.34112705479212524,0.13329927512321835,chr19,48482312,48482313,+,0.27447741723051605,2,TUTR,distal pA,LU99
DCAF11,ENSG00000100897,PAS36417_AATAAA_0.05,9.55491151868471e-5,0,19.045117998744217,1,1.2766395827254076e-5,1.413044691141715e-4,0.18254554713134685,0.4134672402992463,0.23092169316789943,chr14,24125240,24125241,+,0.2980063937152966,2,MIXED,distal pA,LU99
DCLRE1B,ENSG00000118655,PAS1376_APA_0.3,3.37218422184522e-4,0,16.36341928116437,1,5.228464610353386e-5,4.921748066712239e-4,0.2255516636908308,0.6972840730623316,0.4717324093715009,chr1,113914072,113914073,+,0.4614178683765812,2,ALE,distal pA,LU99
DCTN5,ENSG00000166847,PAS40390_AATAAA_0.45,1.1862130045957788e-9,1.430327677057491e-9,39.99121697027704,1,2.5510735051785016e-10,7.152838645997281e-9,0.12591460428127244,0.3781324342008514,0.252217829919579,chr16,23677454,23677455,+,0.2520235192410619,2,ALE,distal pA,LU99
DDA1,ENSG00000130311,PAS46437_AATAAA_0.25,1.3047028543649969e-10,2.0005018966982308e-11,46.98971350507054,1,7.136025496234687e-12,2.5460250094740325e-10,0.09980992852253644,0.32263260453413733,0.22282267601160088,chr19,17323294,17323295,+,0.2112212665283369,2,TUTR,distal pA,LU99
DDX18,ENSG00000088205,PAS6216_ATTAAA_0.2,0.006988962606757011,0.010211608139353776,8.453907096323292,1,0.00364260069736782,0.01761958386824316,0.2938899338577401,0.4912546117966989,0.19736467793895884,chr2,117832369,117832370,+,0.3925722728272195,2,TUTR,distal pA,LU99
