gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
AP2A1,ENSG00000196961,PAS47137_AATAAA_0.2,0.006784927165846058,0,10.68369196260346,1,0.001080841322075048,0.009548829781532276,0.736397097477552,0.552369168371057,-0.184027929106495,chr19,49807109,49807110,+,0.6443831329243045,2,ALE,distal pA,U2OS
AP2B1,ENSG00000006125,PAS42660_AATAAA_0.35,1.1241927348525849e-5,3.641422284583798e-7,28.32443735794186,1,1.0259263837326556e-7,3.77653199663578e-6,0.655478160038565,0.7979040751577413,0.14242591511917635,chr17,35726408,35726409,+,0.7266911175981532,2,TUTR,distal pA,U2OS
AP5Z1,ENSG00000242802,PAS19983_AATAAA_0.15,2.714726542876134e-9,2.743400562029201e-5,21.33086034751068,1,3.864598497197427e-6,9.048786164798658e-5,0.16154322078525196,0.3040597133517456,0.14251649256649357,chr7,4794394,4794395,+,0.23280146706849877,2,TUTR,distal pA,U2OS
APBA2,ENSG00000034053,PAS38226_AATAAA_0.25,0.019716181182099973,0,8.231902683957514,1,0.004116035567449872,0.02701068484573092,0.0946782478990148,0.2428669127773192,0.1481886648783044,chr15,29118310,29118311,+,0.168772580338167,2,TUTR,distal pA,U2OS
ARHGAP44,ENSG00000006740,PAS42309_ATTAAA_0.1,0.01368724180233781,0,9.034790252509993,1,0.002648894453577699,0.0190839046435112,0.9193530619068974,0.7090903816517854,-0.210262680255112,chr17,12991641,12991642,+,0.8142217217793414,2,ALE,distal pA,U2OS
ARHGEF1,ENSG00000076928,PAS46872_ATTAAA_0.4,0.00676150535245348,0,10.692274483813776,1,0.0010758385420680163,0.009521685852585232,0.3804373607269717,0.6785867629723829,0.29814940224541114,chr19,41930139,41930140,+,0.5295120618496773,2,ALE,distal pA,U2OS
ARL4A,ENSG00000122644,PAS20096_AATAAA_0.3,0.0031943634304932057,0.02858063854256325,8.271995368940907,1,0.004026123428320458,0.026514719400216345,0.1486682800378406,0.3035050288004784,0.15483674876263775,chr7,12690724,12690725,+,0.2260866544191595,2,MIXED,distal pA,U2OS
ARL8B,ENSG00000134108,PAS9112_AATAAA_0.35,1.4410810639243765e-6,4.8391252810213795e-8,33.5863843815805,1,6.816823087239069e-9,3.373757459697784e-7,0.4500002310596279,0.6563660896324586,0.20636585857283068,chr3,5180908,5180909,+,0.5531831603460432,2,TUTR,distal pA,U2OS
ASB1,ENSG00000065802,PAS7198_AATAAA_0.05,1.493483456251653e-7,0,34.15697072886269,1,5.084079473041421e-9,2.586320969735869e-7,0.4683222240332962,0.7463480718261017,0.27802584779280554,chr2,238452248,238452249,+,0.607335147929699,2,MIXED,distal pA,U2OS
ATG4B,ENSG00000168397,PAS7248_APA_0.2,4.2213662035936004e-7,0,31.84793427114528,1,1.6672689538361032e-8,7.409082876536532e-7,0.4113106010782783,0.6404874287152367,0.22917682763695835,chr2,241673853,241673854,+,0.5258990148967575,2,MIXED,distal pA,U2OS
ATG4C,ENSG00000125703,PAS940_AATAAA_0.2,0.02443152603790681,0,7.696643886299398,1,0.005532359855113749,0.0330512156382613,0.33796106680820587,0.5991947423248707,0.2612336755166648,chr1,62865151,62865152,+,0.46857790456653825,2,TUTR,distal pA,U2OS
ATG7,ENSG00000197548,PAS9191_AATAAA_0.45,0.008388186398721399,0,10.198078729385657,1,0.001405870485812556,0.011831958067265492,0.08223439753468842,0.30347789694141103,0.2212434994067226,chr3,11557662,11557663,+,0.19285614723804972,2,TUTR,distal pA,U2OS
ATP11A,ENSG00000068650,PAS35766_AATAAA_0.2,1.8278303583602443e-10,1.142357631985609e-5,23.012844124808908,1,1.6092267563611457e-6,4.214919694208796e-5,0.58522791366621,0.3017258182352819,-0.2835020954309281,chr13,112887165,112887166,+,0.4434768659507459,2,ALE,distal pA,U2OS
ATP6V1C1,ENSG00000155097,PAS23260_AATAAA_0.3,3.696684943151942e-5,8.768200689544902e-4,15.503687540265672,1,8.234445886112634e-5,0.0012254007077472054,0.26571993160207674,0.4258023858228179,0.16008245422074113,chr8,103073048,103073049,+,0.3457611587124473,2,TUTR,distal pA,U2OS
AVL9,ENSG00000105778,PAS20272_AATAAA_0.3,0.018543314502910906,0.04568215493418395,6.18683859629482,1,0.012870390839083609,0.061297530465161634,0.16164034477747563,0.27445779905289863,0.112817454275423,chr7,32586163,32586164,+,0.21804907191518713,2,MIXED,distal pA,U2OS
BAIAP2,ENSG00000175866,PAS43519_AATAAA_0.15,9.964374852993746e-10,1.5685540667500343e-10,43.41880390758388,1,4.4192100658107036e-11,3.497083986837797e-9,0.8592771692307042,0.5662035431615513,-0.2930736260691529,chr17,81116223,81116224,+,0.7127403561961277,2,ALE,distal pA,U2OS
BIRC5,ENSG00000089685,PAS43454_AATAAA_0.2,4.1715226772912185e-5,8.20421621940448e-6,24.43028490331926,1,7.704793365098057e-7,2.2053294432634632e-5,0.18367162432920767,0.28667801610474886,0.1030063917755412,chr17,78225348,78225349,+,0.23517482021697828,2,TUTR,distal pA,U2OS
BLTP3A,ENSG00000065060,PAS17694_ATTAAA_0.25,0.007487290977142172,8.890980779483687e-4,13.408455689437687,1,2.504925560967945e-4,0.0030284222590852656,0.6509438480009253,0.8319980746738667,0.18105422667294133,chr6,34877511,34877512,+,0.741470961337396,2,TUTR,distal pA,U2OS
BMP6,ENSG00000153162,PAS17317_AATAAA_0.2,0.004176019527467902,0,11.792949578367825,1,5.945545951274799e-4,0.005977050882267349,0.4844625379323739,0.7573093847574498,0.2728468468250759,chr6,7881726,7881727,+,0.6208859613449118,2,TUTR,distal pA,U2OS
BORA,ENSG00000136122,PAS35600_AATAAA_0.15,6.197169223337406e-4,0,16.087202026756927,1,6.049145809501812e-5,9.412750755941935e-4,0.38239008375152,0.7632889273160542,0.3808988435645343,chr13,72756193,72756194,+,0.5728395055337872,2,TUTR,distal pA,U2OS
BORCS5,ENSG00000165714,PAS32196_APA_0.15,0.04487944561027182,0,6.268584858288591,1,0.012289725937287149,0.05939365265185344,0.1307948308841177,0.3831477721629376,0.25235294127881985,chr12,12469408,12469409,+,0.25697130152352765,2,TUTR,distal pA,U2OS
BUB3,ENSG00000154473,PAS27957_AATAAA_0.25,5.641990295819661e-8,6.931143640180317e-4,13.875997322124022,1,1.95276531370888e-4,0.002471943636635073,0.4913571822313549,0.5981816631253445,0.10682448089398956,chr10,123165362,123165363,+,0.5447694226783497,2,ALE,distal pA,U2OS
C14orf119,ENSG00000179933,PAS36399_AATAAA_0.2,0.0018391741257335371,0,13.634468861017922,1,2.2207067683297556e-4,0.00274220421524827,0.04015121512034947,0.1458375102760575,0.10568629515570804,chr14,23100454,23100455,+,0.09299436269820349,2,TUTR,distal pA,U2OS
C4orf19,ENSG00000154274,PAS12694_APA_0.1,0.025997870888235693,0.00813843669595911,9.29890757894475,1,0.0022929054298564504,0.01709101671335853,0.6910474667723533,0.8864791578560115,0.1954316910836582,chr4,37592424,37592425,+,0.7887633123141824,2,TUTR,distal pA,U2OS
CAMTA1,ENSG00000171735,PAS113_AATAAA_0.15,1.6511448730816363e-4,2.0571909367345643e-5,20.554451691376016,1,5.795884941185588e-6,1.2897369227017193e-4,0.23881918914347547,0.4192206945552989,0.18040150541182343,chr1,6888198,6888199,+,0.3290199418493872,2,ALE,distal pA,U2OS
CAPN5,ENSG00000149260,PAS30314_AATAAA_0.3,0.03220345898033614,0,7.02253107634715,1,0.008049037392787506,0.04359857119373121,0.5056014400223957,0.6457057584148886,0.14010431839249293,chr11,77126149,77126150,+,0.5756535992186422,2,TUTR,distal pA,U2OS
CAST,ENSG00000153113,PAS15149_ATTAAA_0.25,0.03005721719485488,0.007488700063747421,11.480549462104136,1,7.032833487238189e-4,0.006842332014737063,0.1895420720793004,0.31500182204243377,0.12545974996313336,chr5,96774678,96774679,+,0.2522719470608671,2,TUTR,distal pA,U2OS
CBFB,ENSG00000067955,PAS40710_AATAAA_0.3,7.95097358471362e-8,5.471435184294626e-9,38.6239816784082,1,5.1383674415857e-10,3.2356409106631995e-8,0.2327193530739835,0.4630958198944895,0.230376466820506,chr16,67101052,67101053,+,0.3479075864842365,2,TUTR,distal pA,U2OS
CCNY,ENSG00000108100,PAS27138_ATTAAA_0.45,2.921229545628963e-11,5.743806550680121e-7,28.784106654324205,1,8.091237740190728e-8,3.059854698968952e-6,0.1397704380771433,0.27265324711928507,0.13288280904214178,chr10,35571316,35571317,+,0.20621184259821418,2,TUTR,distal pA,U2OS
CD44,ENSG00000026508,PAS29733_ATTAAA_0.3,0.012127115558522058,0.017216696478970075,9.196111866009232,1,0.002425297284699753,0.017864384877544524,0.4049635224753601,0.5058624435753484,0.10089892109998833,chr11,35232400,35232401,+,0.45541298302535427,2,TUTR,distal pA,U2OS
CDC45,ENSG00000093009,PAS50702_AATAAA_0.1,2.850228296650535e-4,0,17.8325063382008,1,2.4122676951151792e-5,4.473275357432885e-4,0.9765541918690812,0.8764852079557425,-0.10006898391333884,chr22,19520597,19520598,+,0.9265196999124119,2,ALE,distal pA,U2OS
CDK16,ENSG00000102225,PAS51923_ATTAAA_0.35,2.332820293514831e-16,0,76.94822498307622,1,1.7549898766333127e-18,5.194068038883952e-16,0.4936488755563264,0.7495669244951172,0.2559180489387908,chrX,47229992,47229993,+,0.6216079000257217,2,MIXED,distal pA,U2OS
CDS2,ENSG00000101290,PAS48769_AATAAA_0.15,1.6257397485232878e-8,5.19310047872444e-6,24.530188610010555,1,7.315464093595271e-7,2.114340579238727e-5,0.1873108932863401,0.4066061132397663,0.21929521995342616,chr20,5197885,5197886,+,0.2969585032630532,2,TUTR,distal pA,U2OS
CDYL,ENSG00000153046,PAS17294_AATAAA_0.25,6.15005944286286e-6,1.916197814111689e-5,22.019227966502516,1,2.699326994112573e-6,6.690694464870584e-5,0.20927466054084884,0.08528783851636872,-0.12398682202448012,chr6,4954256,4954257,+,0.14728124952860877,2,ALE,distal pA,U2OS
CENATAC,ENSG00000186166,PAS30607_AATAAA_0.2,0.014964964174089494,0,8.831402796082784,1,0.00296090696090841,0.02080508129511997,0.7085750750651045,0.5856477441211112,-0.12292733094399332,chr11,119015743,119015744,+,0.6471114095931079,2,iAPA,distal pA,U2OS
CENPF,ENSG00000117724,PAS2231_AATAAA_0.35,0.0031159902749269817,0,12.4402346874067,1,4.201829811362428e-4,0.004486196071323319,0.2368341995309148,0.34061064628740684,0.10377644675649206,chr1,214664568,214664569,+,0.28872242290916084,2,TUTR,distal pA,U2OS
CENPN,ENSG00000166451,PAS40928_AATAAA_0.05,0.005066826715147382,0.003481530311909961,10.86331650412103,1,9.808787675834344e-4,0.008888575629332311,0.20590733409799375,0.3317691069547578,0.12586177285676403,chr16,81031482,81031483,+,0.2688382205263758,2,ALE,distal pA,U2OS
CEP350,ENSG00000135837,PAS1918_AATAAA_0.2,0.002874349009287088,0,12.62520769205844,1,3.805795942332349e-4,0.004149400994639368,0.6387860252658177,0.8663218817809092,0.22753585651509145,chr1,180114872,180114873,+,0.7525539535233634,2,MIXED,distal pA,U2OS
CEP43,ENSG00000213066,PAS18532_AATAAA_0.1,0.0010669864841326034,9.527356804964234e-4,14.581710744660995,1,1.3421083782054187e-4,0.001840641314243168,0.11771009736026412,0.2668840206995619,0.1491739233392978,chr6,167042407,167042408,+,0.192297059029913,2,MIXED,distal pA,U2OS
CEP63,ENSG00000182923,PAS10188_APA_0.3,0.020708594544121023,0,8.112041779064953,1,0.004397217084881067,0.02832826226472356,0.0939299120086492,0.30918472452933377,0.21525481252068457,chr3,134567399,134567400,+,0.20155731826899148,2,ALE,distal pA,U2OS
CHCHD7,ENSG00000170791,PAS22921_AATAAA_0.3,0.010132860762014992,0,9.763643091344193,1,0.0017799683941549752,0.014123309542469344,0.2681513775546661,0.4261862435004002,0.15803486594573413,chr8,56218614,56218615,+,0.3471688105275331,2,TUTR,distal pA,U2OS
CHMP1B,ENSG00000255112,PAS45195_AATAAA_0.3,0.01118856939388276,0.01887766966390446,7.7678085410721,1,0.0053185535370564,0.03216344717669008,0.20533553967864684,0.3339883879561573,0.12865284827751047,chr18,11853124,11853125,+,0.2696619638174021,2,TUTR,distal pA,U2OS
CHMP4B,ENSG00000101421,PAS48968_ATTAAA_0.1,0.02615291285191014,0,7.535336462457053,1,0.0060500437855650685,0.035499027731479726,0.5314850061005729,0.6336924403890878,0.10220743428851486,chr20,33854362,33854363,+,0.5825887232448304,2,TUTR,distal pA,U2OS
CHRAC1,ENSG00000104472,PAS23491_ATTAAA_0.15,0.02894582699540548,0.0068262815735393376,9.621408575214446,1,0.00192322170343463,0.014982384238056812,0.1994750659350689,0.31914869928558787,0.11967363335051896,chr8,140517152,140517153,+,0.2593118826103284,2,TUTR,distal pA,U2OS
CHURC1,ENSG00000258289,PAS36801_ATTAAA_0.3,3.6966377055412885e-5,5.71838656021714e-6,25.126036400168232,1,5.370285917626028e-7,1.615233557094105e-5,0.23936732438748096,0.3732948800184294,0.13392755563094844,chr14,64932652,64932653,+,0.3063311022029552,2,TUTR,distal pA,U2OS
CLIP4,ENSG00000115295,PAS5408_AATAAA_0.25,0.0010026349611832789,1.6517960015153505e-4,17.90109899000504,1,2.3268670399379305e-5,4.331192258742326e-4,0.462873906374414,0.6999670331496848,0.2370931267752708,chr2,29183805,29183806,+,0.5814204697620494,2,TUTR,distal pA,U2OS
CMAS,ENSG00000111726,PAS32314_AATAAA_0.4,2.3311314166142027e-4,0,18.266726486459447,1,1.920322664053992e-5,3.652562311397297e-4,0.801618759478806,0.9184823525273688,0.11686359304856277,chr12,22065659,22065660,+,0.8600505560030873,2,TUTR,distal pA,U2OS
CMPK1,ENSG00000162368,PAS832_AATAAA_0.15,0.0011303284457370778,0,14.73503001619747,1,1.237260025237877e-4,0.0017288927151529845,0.705255000839653,0.8370447092277606,0.13178970838810766,chr1,47378837,47378838,+,0.7711498550337068,2,TUTR,distal pA,U2OS
COL3A1,ENSG00000168542,PAS6697_AATAAA_0.2,3.240876466268744e-6,0,27.52059675231885,1,1.5543041167924199e-7,5.3365643434557366e-6,0.2212538289288155,0.46319449093065024,0.24194066200183476,chr2,189012737,189012738,+,0.3422241599297329,2,TUTR,distal pA,U2OS
COL5A1,ENSG00000130635,PAS25700_AATAAA_0.25,2.2880455258452246e-23,1.1842010169552442e-22,98.4482271965462,1,3.3363421542203424e-23,1.7024548689018144e-20,0.25098307805923226,0.5733564258284414,0.3223733477692091,chr9,134844544,134844545,+,0.4121697519438368,2,TUTR,distal pA,U2OS
COL6A2,ENSG00000142173,PAS50362_AATAAA_0.1,0.004980260305720076,0,11.393142531445848,1,7.371572053033403e-4,0.007111116247776738,0.6799248740779763,0.5439902921897446,-0.1359345818882317,chr21,46132846,46132847,+,0.6119575831338604,2,ALE,distal pA,U2OS
COPS8,ENSG00000198612,PAS7160_AATAAA_0.4,0.0022228176132455327,0,13.204597921197092,1,2.7926314945407094e-4,0.0032876182065420425,0.6996790448591197,0.8139200675055398,0.11424102264642012,chr2,237098690,237098691,+,0.7567995561823297,2,TUTR,distal pA,U2OS
COPZ1,ENSG00000111481,PAS32674_AATAAA_0.2,2.051486103688768e-13,0,62.84364551202816,1,2.2378445366550413e-15,3.9898341510146155e-13,0.6414085923844859,0.8501472486720788,0.2087386562875929,chr12,54351842,54351843,+,0.7457779205282824,2,TUTR,distal pA,U2OS
CSGALNACT2,ENSG00000169826,PAS27173_AATAAA_0.35,0.022328607158493274,0,7.914140984783899,1,0.004904986488833298,0.030357168574552548,0.8225562570779812,0.9306910074428524,0.1081347503648712,chr10,43185307,43185308,+,0.8766236322604168,2,TUTR,distal pA,U2OS
CSK,ENSG00000103653,PAS38805_None_0.05,0.013104213040406328,0,9.137652917136164,1,0.002504021148966114,0.018253450720394363,0.6261673144079828,0.7699213354479535,0.1437540210399707,chr15,74803195,74803196,+,0.6980443249279682,2,TUTR,distal pA,U2OS
CTDSPL,ENSG00000144677,PAS9413_AATAAA_0.15,5.042556100943997e-4,0,16.552388280824744,1,4.732434633010455e-5,7.712617588027391e-4,0.5410159327506783,0.7957397939126767,0.2547238611619984,chr3,37984467,37984468,+,0.6683778633316775,2,ALE,distal pA,U2OS
CTIF,ENSG00000134030,PAS45375_AATAAA_0.3,0.0038477508677138574,0.0018117868627997092,13.373354582990942,1,2.55224442399282e-4,0.003078085817949939,0.5793218251498593,0.7507322503183018,0.17141042516844252,chr18,48863212,48863213,+,0.6650270377340806,2,TUTR,distal pA,U2OS
DCAF11,ENSG00000100897,PAS36417_AATAAA_0.05,5.08849382743846e-5,0,21.56176524796956,1,3.4261440478144983e-6,8.190642911075759e-5,0.1150043306284505,0.26135559384951246,0.14635126322106196,chr14,24125240,24125241,+,0.18817996223898148,2,MIXED,distal pA,U2OS
DDR2,ENSG00000162733,PAS1766_AATAAA_0.35,0.02397926896383786,0,7.741533686758089,1,0.005396494781978298,0.03242278919355049,0.6920139452405496,0.8726825098735085,0.18066856463295888,chr1,162784325,162784326,+,0.782348227557029,2,TUTR,distal pA,U2OS
DDX20,ENSG00000064703,PAS1338_AATAAA_0.25,0.0016709778740707064,0.0017350712661794291,13.454512474094829,1,2.444175998435946e-4,0.0029646652807258297,0.6238150141720998,0.4281509897621162,-0.1956640244099836,chr1,111767260,111767261,+,0.525983001967108,2,iAPA,distal pA,U2OS
DDX43,ENSG00000080007,PAS18008_AATAAA_0.3,0.001150212723300358,0,14.69246137985374,1,1.265515221235265e-4,0.0017584126050553474,0.188799659438889,0.5354797458414937,0.3466800864026047,chr6,73417564,73417565,+,0.36213970264019135,2,TUTR,distal pA,U2OS
DDX46,ENSG00000145833,PAS15410_APA_0.15,0.021684709713075085,0,7.995208831181344,1,0.0046901290521032925,0.02954641537379024,0.8173684817524641,0.9392533618820696,0.12188488012960552,chr5,134829202,134829203,+,0.8783109218172669,2,TUTR,distal pA,U2OS
DEGS1,ENSG00000143753,PAS2309_AATAAA_0.25,0.022314942731697943,0,7.916798030698374,1,0.004897787881872777,0.03033799291584485,0.5098086177819575,0.6951229742597249,0.1853143564777674,chr1,224193437,224193438,+,0.6024657960208413,2,TUTR,distal pA,U2OS
DIAPH2,ENSG00000147202,PAS52178_AATAAA_0.2,0.04127992272651434,0,6.463861583146411,1,0.01100901456200815,0.05500047180573822,0.49808273872674863,0.790757939116978,0.2926752003902294,chrX,97604993,97604994,+,0.6444203389218633,2,ALE,distal pA,U2OS
DLAT,ENSG00000150768,PAS30517_APA_0.3,4.931986944554141e-4,0.005127414447710914,12.18586960319908,1,4.81528859800072e-4,0.005018073286846103,0.1938697187114661,0.3252920342463197,0.13142231553485365,chr11,112063609,112063610,+,0.2595808764788929,2,TUTR,distal pA,U2OS
DNAJA1,ENSG00000086061,PAS24901_APA_0.25,1.806577532949939e-7,9.724057235417929e-7,26.42505646759309,1,2.739634707289083e-7,8.929760880718912e-6,0.21497890658458263,0.3178437107108728,0.10286480412629018,chr9,33039904,33039905,+,0.2664113086477277,2,TUTR,distal pA,U2OS
DNAJB6,ENSG00000105993,PAS21189_AATAAA_0.05,1.4524352671202563e-34,0,163.53415886621042,1,1.9121773311720508e-37,3.5370500183355006e-34,0.6989533938029707,0.17704192966550447,-0.5219114641374663,chr7,157417437,157417438,+,0.4379976617342376,2,ALE,distal pA,U2OS
DPY19L4,ENSG00000156162,PAS23155_AATAAA_0.3,0.0294052894132144,0,7.240245648742757,1,0.007128722598012669,0.03988311417973213,0.23500142031299984,0.4290713232025423,0.1940699028895424,chr8,94793832,94793833,+,0.33203637175777106,2,TUTR,distal pA,U2OS
DTNA,ENSG00000134769,PAS45299_ATTAAA_0.4,0.008877659652565751,0,10.069161736781725,1,0.0015077161305749244,0.012478290436380164,0.6798875346544099,0.35741333780254503,-0.32247419685186485,chr18,34891391,34891392,+,0.5186504362284774,2,ALE,distal pA,U2OS
ECT2,ENSG00000114346,PAS10487_AATAAA_0.25,0.009900349165478174,0,9.820162839117074,1,0.0017260905917636505,0.013851783393122827,0.5909049316494663,0.7306434955858266,0.1397385639363603,chr3,172821466,172821467,+,0.6607742136176464,2,TUTR,distal pA,U2OS
EEF2K,ENSG00000103319,PAS40371_AATAAA_0.2,0.03092956992772684,0,7.127434335512646,1,0.007591327582411798,0.041854122788572944,0.15207370113905194,0.41456811602127663,0.2624944148822247,chr16,22288730,22288731,+,0.2833209085801643,2,ALE,distal pA,U2OS
EHMT1,ENSG00000181090,PAS25776_AATAAA_0.25,1.1257280817480616e-7,5.389283203669841e-4,15.657317950627204,1,7.591824561874573e-5,0.0011487838359657428,0.48038937327417647,0.30740261304506955,-0.17298676022910692,chr9,137836123,137836124,+,0.393895993159623,2,ALE,distal pA,U2OS
EIF2S1,ENSG00000134001,PAS36832_AATAAA_0.3,2.957866581062321e-11,5.7589457286601896e-12,52.05077927561433,1,5.408376090234446e-13,6.252589795569477e-11,0.26331380036747176,0.41470726528740487,0.1513934649199331,chr14,67386514,67386515,+,0.3390105328274383,2,TUTR,distal pA,U2OS
EIF4EBP2,ENSG00000148730,PAS27350_APA_0.2,0.0015685622918176453,9.510394941969928e-4,14.58506851234415,1,1.3397189790362004e-4,0.0018390687803133293,0.1975139309011109,0.30857754406571314,0.11106361316460224,chr10,70428615,70428616,+,0.253045737483412,2,TUTR,distal pA,U2OS
ELOA,ENSG00000011007,PAS354_AATAAA_0.2,0.01881125051122577,0.00802354991258348,9.324956006527827,1,0.0022605374777224098,0.016937434731815807,0.2787165691581712,0.41143569541173947,0.13271912625356824,chr1,23762057,23762058,+,0.3450761322849554,2,TUTR,distal pA,U2OS
ELP3,ENSG00000134014,PAS22709_AATAAA_0.35,9.703719423523908e-4,0,15.102338826166942,1,1.0183704040483412e-4,0.001471664574131934,0.5204761737989245,0.6770713152529605,0.15659514145403597,chr8,28191149,28191150,+,0.5987737445259425,2,TUTR,distal pA,U2OS
ENSG00000286235,ENSG00000286235,PAS48783_AATAAA_0.25,2.510986242451659e-6,0,28.07593623656703,1,1.1664728265667857e-7,4.1998698023200215e-6,0.19060740475360485,0.41260603548234337,0.22199863072873852,chr20,6038043,6038044,+,0.3016067201179741,2,TUTR,distal pA,U2OS
EPDR1,ENSG00000086289,PAS20302_AATAAA_0.4,0.012304580331846504,0.001978185245350079,11.913354057019433,1,5.573296026959598e-4,0.005672189450271536,0.6462798312451736,0.8451243777405617,0.19884454649538807,chr7,37951931,37951932,+,0.7457021044928677,2,TUTR,distal pA,U2OS
ERVK3-1,ENSG00000142396,PAS47388_APA_0.15,0.0016348654288299309,0,13.894103856956008,1,1.934042420037665e-4,0.0024566489040100743,0.1906406221982788,0.3797292951820459,0.18908867298376708,chr19,58315651,58315652,+,0.28518495869016236,2,TUTR,distal pA,U2OS
EXOC3,ENSG00000180104,PAS14542_APA_0.1,0.0024029826058513007,0,13.027233201030413,1,3.069937711491993e-4,0.003528117051392241,0.16834863313158055,0.323795512842294,0.15544687971071347,chr5,471935,471936,+,0.24607207298693728,2,ALE,distal pA,U2OS
