gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
AP5Z1,ENSG00000242802,PAS19983_AATAAA_0.15,1.256845754039497e-10,2.8521599761055587e-10,43.97214774387248,1,3.330819735264148e-11,2.3320915586852037e-9,0.19537120308407863,0.40331399531746137,0.20794279223338277,chr7,4794394,4794395,+,0.29934259920077,2,TUTR,distal pA,SKMEL2
ARHGEF1,ENSG00000076928,PAS46872_ATTAAA_0.4,3.590851066317513e-8,0,37.31636465842189,1,1.0043825971529182e-9,5.702614300557724e-8,0.0053064886304593495,0.23107277358426223,0.2257662849538029,chr19,41930139,41930140,+,0.11818963110736079,2,ALE,distal pA,SKMEL2
ARHGEF10,ENSG00000104728,PAS22505_AATAAA_0.2,9.616401954143386e-4,0,15.233059489046354,1,9.502528676613716e-5,0.0014188692818462006,0.46486258244896494,0.1656880351156952,-0.29917454733326976,chr8,1958639,1958640,+,0.31527530878233007,2,ALE,distal pA,SKMEL2
ARHGEF7,ENSG00000102606,PAS35760_ATTAAA_0.2,0.03213250999117411,0,7.387767937376338,1,0.00656689311988024,0.04223628116560766,0.8563675623661555,0.7401636525380383,-0.11620390982811724,chr13,111305730,111305731,+,0.7982656074520968,2,ALE,distal pA,SKMEL2
ARRDC1,ENSG00000197070,PAS25765_AATAAA_0.1,0.0021617740839498757,0,13.446016574237092,1,2.455269447323062e-4,0.0031337205098097712,0.6935918989989777,0.4967946578108646,-0.19679724118811304,chr9,137615358,137615359,+,0.5951932784049212,2,ALE,distal pA,SKMEL2
ASB7,ENSG00000183475,PAS39095_ATTAAA_0.35,8.657013800992075e-4,0.0026411529165388265,11.724337235971577,1,6.168801422050668e-4,0.006581018546843644,0.6565023332148405,0.35395456648437107,-0.30254776673046946,chr15,100651696,100651697,+,0.5052284498496058,2,ALE,distal pA,SKMEL2
ASXL1,ENSG00000171456,PAS48945_AATAAA_0.15,5.3777097349041314e-8,9.789978383994676e-5,20.030424210578985,1,7.621978543139996e-6,1.6801924315407957e-4,0.3302341330332095,0.5272955406874407,0.1970614076542312,chr20,32439317,32439318,+,0.42876483686032507,3,ALE,distal pA,SKMEL2
ATG4A,ENSG00000101844,PAS52259_AATAAA_0.2,0.005415295139577767,0,11.39799792369081,1,7.352330069039791e-4,0.00756103776430989,0.7646339537032446,0.9472269696438076,0.18259301594056296,chrX,108154664,108154665,+,0.8559304616735262,2,TUTR,distal pA,SKMEL2
ATG4B,ENSG00000168397,PAS7248_APA_0.2,4.2414650637091017e-14,0,65.6245335168087,1,5.455538975371036e-16,7.088528670595078e-14,0.46773705830115553,0.7798435769459084,0.3121065186447529,chr2,241673853,241673854,+,0.623790317623532,2,MIXED,distal pA,SKMEL2
ATG7,ENSG00000197548,PAS9191_AATAAA_0.45,2.706518507551437e-4,0,18.06181882030592,1,2.138470115194786e-5,4.058588014975722e-4,0.08697627680696962,0.39135721629512,0.3043809394881504,chr3,11557662,11557663,+,0.2391667465510448,2,TUTR,distal pA,SKMEL2
AVL9,ENSG00000105778,PAS20272_AATAAA_0.3,0.003126955083036665,6.621149617938327e-4,14.3147703443542,1,1.546466958538474e-4,0.0021389363368198976,0.2181669675494706,0.38783625858680665,0.16966929103733605,chr7,32586163,32586164,+,0.3030016130681386,2,MIXED,distal pA,SKMEL2
BAIAP2,ENSG00000175866,PAS43519_AATAAA_0.15,7.609242863605721e-12,5.44659477889112e-12,50.371736289740966,1,1.2721323860864518e-12,1.0611311687151991e-10,0.7076261522095709,0.2847808532965758,-0.4228452989129951,chr17,81116223,81116224,+,0.49620350275307334,2,ALE,distal pA,SKMEL2
BICD1,ENSG00000151746,PAS32452_AATAAA_0.15,5.0798684793426654e-6,9.03681433215056e-4,15.801249407988507,1,7.03560337279178e-5,0.0011093594909747412,0.1538458685139441,0.01941747571750801,-0.1344283927964361,chr12,32368057,32368058,+,0.08663167211572606,2,ALE,distal pA,SKMEL2
BIRC5,ENSG00000089685,PAS43454_AATAAA_0.2,2.2826870611672896e-13,1.2868323243466834e-14,64.42679802023486,1,1.0018621063376926e-15,1.2420332699946093e-13,0.13046191142523594,0.2976658112091641,0.16720389978392813,chr17,78225348,78225349,+,0.2140638613172,2,TUTR,distal pA,SKMEL2
BPTF,ENSG00000171634,PAS43285_AATAAA_0.3,5.805546263271892e-6,1.147395637985419e-5,23.3649848792702,1,1.3399557062630865e-6,3.672783257349511e-5,0.5959581443145502,0.34337367700561067,-0.2525844673089395,chr17,67983151,67983152,+,0.46966591066008045,2,ALE,distal pA,SKMEL2
C14orf119,ENSG00000179933,PAS36399_AATAAA_0.2,6.470545477849278e-4,9.376247232809696e-4,13.660646764274588,1,2.1899605623385652e-4,0.0028564611080001,0.05484883670035878,0.1592808082995607,0.10443197159920192,chr14,23100454,23100455,+,0.10706482249995974,2,TUTR,distal pA,SKMEL2
C15orf39,ENSG00000167173,PAS38821_ATTAAA_0.1,0.002790117959721728,0,12.86407247774332,1,3.349508698060425e-4,0.004019707907377134,0.4425651172670417,0.5797778250974992,0.13721270783045753,chr15,75212166,75212167,+,0.5111714711822705,2,TUTR,distal pA,SKMEL2
C6orf89,ENSG00000198663,PAS17744_ATTAAA_0.1,3.14229801696206e-5,9.695076451894412e-5,20.04905233530553,1,7.548092732385468e-6,1.666623808704654e-4,0.44502875483324233,0.6003159181788257,0.15528716334558337,chr6,36928961,36928962,+,0.522672336506034,2,TUTR,distal pA,SKMEL2
CAMTA1,ENSG00000171735,PAS113_AATAAA_0.15,0.04559307607703168,0,6.575059729840177,1,0.010341753271045771,0.05934102418328727,0.37769474837825245,0.5169868005657785,0.13929205218752605,chr1,6888198,6888199,+,0.4473407744720155,2,ALE,distal pA,SKMEL2
CAPN3,ENSG00000092529,PAS38409_AATAAA_0,5.718610196375179e-10,0,45.82054902162781,1,1.2959692360098915e-11,9.517626242500903e-10,0.8668893281017674,0.7594486022798667,-0.10744072582190078,chr15,42412316,42412317,+,0.813168965190817,2,ALE,distal pA,SKMEL2
CAST,ENSG00000153113,PAS15149_ATTAAA_0.25,4.704582236412722e-4,1.5612817248408133e-4,19.688146898641207,1,9.116508234064363e-6,1.9869576736598676e-4,0.29635743097362754,0.4123958633665802,0.1160384323929527,chr5,96774678,96774679,+,0.35437664717010386,2,TUTR,distal pA,SKMEL2
CCDC134,ENSG00000100147,PAS51095_AATAAA_0.3,0.00856200808290874,0.03599614685654214,6.944564569972499,1,0.008407429972209925,0.05094600951321646,0.5499542592861928,0.6548435044191437,0.10488924513295096,chr22,41832161,41832162,+,0.6023988818526682,2,TUTR,distal pA,SKMEL2
CDC45,ENSG00000093009,PAS50702_AATAAA_0.1,2.5303577831929295e-4,0,18.21973671413207,1,1.9682856582207148e-5,3.810522077297496e-4,0.9497497581426204,0.8209033414864336,-0.12884641665618668,chr22,19520597,19520598,+,0.8853265498145271,2,ALE,distal pA,SKMEL2
CDK16,ENSG00000102225,PAS51923_ATTAAA_0.35,5.911136056905463e-5,0,21.3992569217653,1,3.729156883592871e-6,8.856256057643316e-5,0.7867061391616691,0.9154619158742722,0.12875577671260308,chrX,47229992,47229993,+,0.8510840275179706,2,MIXED,distal pA,SKMEL2
CDS2,ENSG00000101290,PAS48769_AATAAA_0.15,1.9415516190100214e-6,0.002623272347328532,13.031152653328718,1,3.0635193602938346e-4,0.003753158396704496,0.25949469189577445,0.4195220699074585,0.16002737801168404,chr20,5197885,5197886,+,0.3395083809016165,2,TUTR,distal pA,SKMEL2
CDT1,ENSG00000167513,PAS41015_AATAAA_0.35,0.00875313973810103,0,10.303468868612072,1,0.0013278037618230025,0.011977711771371314,0.33525696251873205,0.4417222869203623,0.1064653244016302,chr16,88809253,88809254,+,0.3884896247195472,2,TUTR,distal pA,SKMEL2
CENPN,ENSG00000166451,PAS40928_AATAAA_0.05,1.2860349437206837e-13,4.5066643970709914e-10,41.72123021183779,1,1.0525978093608033e-10,6.9724285283786945e-9,0.19039870136821316,0.4236450296336625,0.2332463282654494,chr16,81031482,81031483,+,0.30702186550093785,2,ALE,distal pA,SKMEL2
CENPO,ENSG00000138092,PAS5285_AATAAA_0.1,0.04140382421481156,0,6.799767314906148,1,0.009116975349545002,0.05410547037235763,0.7603340687649296,0.8925609686404492,0.1322268998755196,chr2,24822374,24822375,+,0.8264475187026894,2,TUTR,distal pA,SKMEL2
CEP350,ENSG00000135837,PAS1918_AATAAA_0.2,0.01018489930634427,0,9.95366320490325,1,0.0016052965015307832,0.01403128824397508,0.8025242477887359,0.952594986566114,0.1500707387773782,chr1,180114872,180114873,+,0.8775596171774249,2,MIXED,distal pA,SKMEL2
CFLAR,ENSG00000003402,PAS6803_AATAAA_0.45,0.032146508657887755,0.04215585359236001,7.907487393629367,1,0.004923060076527139,0.033889613252221715,0.40154580984801375,0.17516828600327894,-0.2263775238447348,chr2,201167545,201167546,+,0.2883570479256463,2,ALE,distal pA,SKMEL2
CHCHD7,ENSG00000170791,PAS22921_AATAAA_0.3,0.02216696986957528,0,8.195316413220667,1,0.004199866892398093,0.0301021511238212,0.24594243415264336,0.4408709136551152,0.19492847950247175,chr8,56218614,56218615,+,0.3434066739038793,2,TUTR,distal pA,SKMEL2
CHEK1,ENSG00000149554,PAS30690_AATAAA_0.15,0.005360860579612587,8.707067241029668e-4,13.79972151014954,1,2.0336637247321237e-4,0.002694205677676978,0.5540914516990304,0.2606634890050338,-0.2934279626939966,chr11,125676252,125676253,+,0.4073774703520321,2,ALE,distal pA,SKMEL2
CHMP4B,ENSG00000101421,PAS48968_ATTAAA_0.1,0.018983195133440985,0,8.535131475327944,1,0.003483561655942739,0.025793626661235195,0.48321091637288527,0.5963542440380654,0.1131433276651801,chr20,33854362,33854363,+,0.5397825802054753,2,TUTR,distal pA,SKMEL2
CISD2,ENSG00000145354,PAS13097_AATAAA_0.25,0.003337454196941097,0,12.457440546713316,1,4.163300355924875e-4,0.004771728389280139,0.5499437145458572,0.809172336782812,0.25922862223695475,chr4,102888567,102888568,+,0.6795580256643345,2,TUTR,distal pA,SKMEL2
CNST,ENSG00000162852,PAS2514_AATAAA_0.15,9.059683526488249e-5,0.026503375533264463,7.494068722309521,1,0.0061902534932736925,0.04047469168506172,0.184044153235273,0.044261368675141854,-0.13978278456013116,chr1,246668592,246668593,+,0.11415276095520743,2,ALE,distal pA,SKMEL2
COG2,ENSG00000135775,PAS2409_AATAAA_0.1,0.010777365735543536,0,9.82828875156588,1,0.0017184815515436,0.014854038382632384,0.6686492883254559,0.8366886910109205,0.16803940268546458,chr1,230693980,230693981,+,0.7526689896681882,2,TUTR,distal pA,SKMEL2
COPZ1,ENSG00000111481,PAS32674_AATAAA_0.2,9.979689152284813e-8,0,35.12188595883708,1,3.09700439189201e-9,1.5792385036844053e-7,0.8027458685589667,0.9410219656218238,0.13827609706285715,chr12,54351842,54351843,+,0.8718839170903953,2,TUTR,distal pA,SKMEL2
COQ7,ENSG00000167186,PAS40321_AATAAA_0.2,0.010207379817350756,0.00992716034470048,9.278466660063714,1,0.0023186344292236323,0.01879526517222492,0.3039207229345392,0.0961545716069551,-0.20776615132758408,chr16,19079260,19079261,+,0.20003764727074716,2,MIXED,distal pA,SKMEL2
CTDSPL,ENSG00000144677,PAS9413_AATAAA_0.15,0.0031885931993771667,0,12.558039507704509,1,3.9450540604836953e-4,0.004564170849256522,0.7385441169628978,0.8698675566510484,0.13132343968815063,chr3,37984467,37984468,+,0.8042058368069731,2,ALE,distal pA,SKMEL2
DCAF11,ENSG00000100897,PAS36417_AATAAA_0.05,6.317951511436156e-4,0,16.186532841053122,1,5.740074362166373e-5,9.356528933166972e-4,0.272767752494265,0.4754981660479854,0.2027304135537204,chr14,24125240,24125241,+,0.3741329592711252,2,MIXED,distal pA,SKMEL2
DHX34,ENSG00000134815,PAS47032_AATAAA_0.1,0.03704668761250383,0,7.072324470348576,1,0.007828362939761385,0.04854734667507829,0.5513864806916052,0.701327754275829,0.14994127358422382,chr19,47382644,47382645,+,0.6263571174837171,2,TUTR,distal pA,SKMEL2
DIAPH2,ENSG00000147202,PAS52178_AATAAA_0.2,3.2557388456192885e-5,0,22.726411438446576,1,1.8678289416472109e-6,4.863193157704186e-5,0.34150511675551715,0.6943598737746868,0.35285475701916963,chrX,97604993,97604994,+,0.517932495265102,2,ALE,distal pA,SKMEL2
DNAJB11,ENSG00000090520,PAS10620_APA_0.1,0.0058314477479655446,0,11.230060358890114,1,8.048302730961021e-4,0.008128304544355477,0.6497924658454015,0.5384715541940371,-0.11132091165136436,chr3,186585792,186585793,+,0.5941320100197194,2,TUTR,distal pA,SKMEL2
DNAJB6,ENSG00000105993,PAS21189_AATAAA_0.05,9.58754317255561e-98,0,454.6843971751805,1,6.897198502440487e-101,2.3300460840869576e-97,0.8105445502916981,0.20603067461410407,-0.6045138756775941,chr7,157417437,157417438,+,0.5082876124529011,2,ALE,distal pA,SKMEL2
DNHD1,ENSG00000179532,PAS29429_AATAAA_0.4,0.0019576619730739377,0,13.6706815586017,1,2.178288638883822e-4,0.0028467325316476875,0.21732166788746543,0.650054335473937,0.4327326675864716,chr11,6572018,6572019,+,0.4336880016807012,2,ALE,distal pA,SKMEL2
DR1,ENSG00000117505,PAS1153_AATAAA_0.2,8.318147993747958e-9,3.697455705937098e-5,22.4481013258046,1,2.158988019391609e-6,5.51501041702057e-5,0.07687656925461546,0.22585927504201733,0.14898270578740186,chr1,93367345,93367346,+,0.1513679221483164,2,TUTR,distal pA,SKMEL2
DUSP14,ENSG00000276023,PAS42694_AATAAA_0.4,2.309020804439154e-4,0,18.43083968871088,1,1.7618338808828208e-5,3.474700207801928e-4,0.7598799589475641,0.8638735085362687,0.10399354958870456,chr17,37513496,37513497,+,0.8118767337419164,2,TUTR,distal pA,SKMEL2
EFHD2,ENSG00000142634,PAS248_APA_0,0.0037559668872270335,0,12.197616295338094,1,4.785061938812249e-4,0.005361570645038965,0.4982252715120808,0.6933514134994828,0.195126141987402,chr1,15430206,15430207,+,0.5957883425057818,2,TUTR,distal pA,SKMEL2
EHMT1,ENSG00000181090,PAS25775_AATAAA_0.15,4.3173393453856186e-6,0.02060226245463786,9.2107501640985,1,0.002405980833820509,0.01935239226631937,0.35148955048442326,0.18623968337319488,-0.16524986711122838,chr9,137835738,137835739,+,0.2688646169288091,2,ALE,distal pA,SKMEL2
EIF1,ENSG00000173812,PAS42792_AATAAA_0.35,7.75451650119803e-55,1.230385796473543e-34,153.57115838304162,1,2.873747144070505e-35,1.4935748137624903e-32,0.3791599754191898,0.4875392401841403,0.10837926476495048,chr17,41691640,41691641,+,0.43334960780166504,2,TUTR,distal pA,SKMEL2
EIF2A,ENSG00000144895,PAS10317_AATAAA_0.3,3.767678856491516e-6,7.543844766012626e-7,29.962452034921625,1,4.4049399817876906e-8,1.803756181027184e-6,0.06006578006351798,0.17121137181003868,0.1111455917465207,chr3,150586009,150586010,+,0.11563857593677833,2,TUTR,distal pA,SKMEL2
EIF2S1,ENSG00000134001,PAS36832_AATAAA_0.3,0.006107010204528509,7.373015092154432e-4,14.112369525673785,1,1.7220762077224726e-4,0.002343445699391115,0.332822113047182,0.4433112744110829,0.11048916136390093,chr14,67386514,67386515,+,0.3880666937291325,2,TUTR,distal pA,SKMEL2
ELP2,ENSG00000134759,PAS45325_AATAAA_0.25,7.234536509612434e-12,1.3761309521361244e-9,41.68664105036078,1,1.0713854697452883e-10,7.062259440325893e-9,0.13107840629137898,0.3460247183809216,0.2149463120895426,chr18,36177928,36177929,+,0.23855156233615027,2,TUTR,distal pA,SKMEL2
ELP3,ENSG00000134014,PAS22709_AATAAA_0.35,0.04250999553228672,0,6.73709851535591,1,0.009442808317508662,0.05540628258553824,0.6914855662993409,0.8155304598198084,0.12404489352046756,chr8,28191149,28191150,+,0.7535080130595746,2,TUTR,distal pA,SKMEL2
ELP5,ENSG00000170291,PAS42229_AATAAA_0.45,0.003004556482719729,0,12.700277069298636,1,3.65601401327268e-4,0.004315901703082688,0.416349432701407,0.20950202308117827,-0.20684740962022877,chr17,7259930,7259931,+,0.31292572789129264,2,ALE,distal pA,SKMEL2
ENSG00000258728,ENSG00000258728,PAS24936_AATAAA_0.45,0.012608026348082469,0,9.474498291824943,1,0.002083478577935721,0.017359875361720074,0.434693315197798,0.6558732475136744,0.22117993231587635,chr9,34661885,34661886,+,0.5452832813557362,2,iAPA,distal pA,SKMEL2
ENSG00000286235,ENSG00000286235,PAS48783_AATAAA_0.25,0.01479870218087969,0,9.097846741058676,1,0.002559105910005124,0.02030604707099192,0.31846202413181623,0.4407395763202608,0.12227755218844456,chr20,6038043,6038044,+,0.3796008002260385,2,TUTR,distal pA,SKMEL2
EPB41L5,ENSG00000115109,PAS6245_AATAAA_0.1,0.01829554087654335,0,8.610066435513772,1,0.003343101078910944,0.02493119474576432,0.7241465840210495,0.9705095138933696,0.2463629298723201,chr2,120179117,120179118,+,0.8473280489572095,2,ALE,distal pA,SKMEL2
EPN1,ENSG00000063245,PAS47280_AATAAA_0.45,3.731162150561256e-4,0,17.378737951731637,1,3.062325815691354e-5,5.517494499658301e-4,0.15408025334014375,0.03484716122404663,-0.11923309211609712,chr19,55705709,55705710,+,0.09446370728209519,2,TUTR,distal pA,SKMEL2
ERVK3-1,ENSG00000142396,PAS47388_APA_0.15,2.1524519414118475e-9,0,43.139342716012834,1,5.097681200578906e-11,3.5145390848685078e-9,0.2729560639463784,0.5434139258192769,0.2704578618728985,chr19,58315651,58315652,+,0.40818499488282767,2,TUTR,distal pA,SKMEL2
EXOC3,ENSG00000180104,PAS14542_APA_0.1,1.393846655925333e-4,0,19.530328403909152,1,9.901510289742757e-6,2.1293293630765905e-4,0.30653043093241783,0.539808325892404,0.2332778949599862,chr5,471935,471936,+,0.4231693784124109,2,ALE,distal pA,SKMEL2
FAM114A1,ENSG00000197712,PAS12718_ATTAAA_0.25,0.01370743681646732,0.0025659400762737764,11.778109817439372,1,5.993130762060433e-4,0.006442734764337521,0.5818837651442297,0.7545828256660344,0.17269906052180473,chr4,38945738,38945739,+,0.668233295405132,2,TUTR,distal pA,SKMEL2
FAM118A,ENSG00000100376,PAS51148_AATAAA_0.15,0.00106946602707601,9.268263342044712e-5,18.03857402689755,1,2.164739335095784e-5,4.079793951903672e-4,0.5538461440105076,0.8679242085776077,0.3140780645671001,chr22,45341952,45341953,+,0.7108851762940576,3,TUTR,distal pA,SKMEL2
FAM177A1,ENSG00000151327,PAS36496_None_0.15,6.378921741159031e-11,9.196257332760276e-7,29.02101480215788,1,7.15973757225926e-8,2.694973086739258e-6,0.326599480700912,0.4869215291750503,0.1603220484741383,chr14,35079023,35079024,+,0.40676050493798116,2,ALE,distal pA,SKMEL2
FARP1,ENSG00000152767,PAS35690_None_0.25,4.793299615440711e-13,6.033056167151333e-9,38.79927188903093,1,4.697030253995593e-10,2.767165416181406e-8,0.5361201385196774,0.23636185594958503,-0.2997582825700924,chr13,98449766,98449767,+,0.38624099723463123,3,ALE,distal pA,SKMEL2
FBRSL1,ENSG00000112787,PAS33650_ATTAAA_0.2,8.411563324971119e-6,6.502775438307288e-4,15.656752537406874,1,7.594094631914595e-5,0.0011795287443800222,0.38272570916628834,0.17851346974358664,-0.2042122394227017,chr12,132584291,132584292,+,0.2806195894549375,2,ALE,distal pA,SKMEL2
FBXO22,ENSG00000167196,PAS38843_AATAAA_0.2,1.0258971310895245e-6,9.509148114389762e-9,37.12050031291142,1,1.110500759785819e-9,6.252581986244073e-8,0.1907933194933149,0.4892647311884503,0.2984714116951354,chr15,75942509,75942510,+,0.34002902534088264,2,TUTR,distal pA,SKMEL2
FEM1A,ENSG00000141965,PAS46136_ATTAAA_0.35,1.000063478842362e-4,0,20.266250285879323,1,6.7378715397709165e-6,1.5049398035855272e-4,0.04788099463642859,0.19281105693865053,0.14493006230222194,chr19,4801167,4801168,+,0.12034602578753956,2,TUTR,distal pA,SKMEL2
FER,ENSG00000151422,PAS15192_AATAAA_0.2,0.009687557173584114,0.0027644851560756647,11.63942323345691,1,6.456862022357208e-4,0.006800590530640137,0.4183650968528707,0.680555555555555,0.2621904587026843,chr5,109196837,109196838,+,0.5494603262042128,2,TUTR,distal pA,SKMEL2
FKTN,ENSG00000106692,PAS25320_AATAAA_0.25,0.017553027235371273,0,8.699864348894494,1,0.0031823373182951597,0.02407778509637317,0.5701545766561116,0.8577395338316972,0.28758495717558563,chr9,105641116,105641117,+,0.7139470552439044,2,TUTR,distal pA,SKMEL2
FLNB,ENSG00000136068,PAS9735_AATAAA_0.15,6.771093743652051e-13,1.0679015961941416e-14,62.63000706476669,1,2.4942413761659824e-15,2.982715373108932e-13,0.6531836934841069,0.8510099024173462,0.19782620893323927,chr3,58172247,58172248,+,0.7520967979507265,2,TUTR,distal pA,SKMEL2
FNDC3B,ENSG00000075420,PAS10481_AATAAA_0.25,7.025853931199166e-4,4.087950012311682e-5,21.703157661852856,1,3.1826696706714065e-6,7.707422089566796e-5,0.5007815805692571,0.31758223866549407,-0.18319934190376308,chr3,172400695,172400696,+,0.4091819096173756,2,TUTR,distal pA,SKMEL2
FOXK1,ENSG00000164916,PAS19978_AATAAA_0.05,1.9134629620949453e-5,8.76696392494282e-4,13.78684180433038,1,2.047653476956837e-4,0.002708698288593989,0.9048873000582294,0.7574290348074989,-0.14745826525073047,chr7,4771440,4771441,+,0.8311581674328641,2,TUTR,distal pA,SKMEL2
FSTL3,ENSG00000070404,PAS45994_AATAAA_0.15,0.007934852822521024,0,10.517311931457698,1,0.0011826138343079518,0.010968195431024952,0.8288867036213698,0.9674127418375644,0.1385260382161947,chr19,683384,683385,+,0.8981497227294671,2,TUTR,distal pA,SKMEL2
GAD1,ENSG00000128683,PAS6523_AATAAA_0.25,3.287469118766998e-6,0,27.700579915624587,1,1.4162024991010905e-7,5.02287253815129e-6,0.14103746677552698,0.6060576889155165,0.4650202221399895,chr2,170861146,170861147,+,0.37354757784552173,2,ALE,distal pA,SKMEL2
GATAD2A,ENSG00000167491,PAS46503_AATAAA_0.15,1.0436036761067225e-15,9.212393656785324e-4,15.764842585842416,1,7.172300492284205e-5,0.0011295955309118468,0.5047478090492682,0.6079775639296497,0.10322975488038157,chr19,19507339,19507340,+,0.556362686489459,2,TUTR,distal pA,SKMEL2
GGNBP2,ENSG00000278311,PAS42677_AATAAA_0.3,0.008759458092275761,0,10.294610662575906,1,0.001334193011213424,0.012006496395994729,0.5653229536986355,0.6922458493540408,0.1269228956554053,chr17,36589843,36589844,+,0.6287844015263382,2,TUTR,distal pA,SKMEL2
GLRX3,ENSG00000108010,PAS28016_AATAAA_0.05,1.516517165002658e-13,1.714156394345751e-14,63.06316189291647,1,2.0018322939276635e-15,2.437005386292299e-13,0.2317676286459057,0.06607023649740994,-0.16569739214849577,chr10,130180375,130180376,+,0.1489189325716578,2,ALE,distal pA,SKMEL2
GOLGA7B,ENSG00000155265,PAS27664_AATAAA_0.05,8.143795617077716e-4,0,15.610692726709658,1,7.781331867685527e-5,0.0011989639398863688,0.528287553431751,0.7325642535806618,0.20427670014891075,chr10,97868023,97868024,+,0.6304259035062064,2,TUTR,distal pA,SKMEL2
GOSR2,ENSG00000108433,PAS42955_AATAAA_0.45,1.9320023584887858e-44,4.4068820827656994e-8,37.06313137244433,1,1.1436579789219999e-9,6.359773773322217e-8,0.3303081130980351,0.16367682941800968,-0.16663128368002542,chr17,46942018,46942019,+,0.24699247125802237,3,ALE,distal pA,SKMEL2
GPAT4,ENSG00000158669,PAS22833_AATAAA_0.2,1.0134487358450501e-10,4.954940431851131e-7,29.433622767835004,1,5.7864963801936444e-8,2.279677130774248e-6,0.04150470378268567,0.14443853125290884,0.10293382747022316,chr8,41625000,41625001,+,0.09297161751779726,2,TUTR,distal pA,SKMEL2
