gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
NCK1,ENSG00000158092.7,PAS10204_APA_0.3,0.7366390754987246,NA,0.31617095685032837,1,0.5739178975707875,0.7783904759644308,0.2182319663266761,0.17485732539623758,-0.043374640930438524,chr3,136948871,136948872,+
NCK1,ENSG00000158092.7,PAS10205_AATAAA_0.1,0.7366390754987246,NA,0.31617095685032837,1,0.5739178975707875,0.7783904759644308,0.7817680336733238,0.8251426746037623,0.043374640930438524,chr3,136949124,136949125,+
MRPS22,ENSG00000175110.14,PAS10234_APA_0.35,0.08961316481161481,NA,4.878245775526921,1,0.02719724633064299,0.11259238318152388,0.914738672053696,0.8339732866128665,-0.08076538544082945,chr3,139357042,139357043,+
MRPS22,ENSG00000175110.14,PAS10236_AATAAA_0.45,0.08961316481161481,NA,4.878245775526921,1,0.02719724633064299,0.11259238318152388,0.08526132794630403,0.1660267133871336,0.08076538544082956,chr3,139358840,139358841,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,0.022802838610306828,0,8.000694174784144,1,0.0046759420186087836,0.030284595688865792,0.4244134333959016,0.7245033471511838,0.3000899137552822,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,0.022802838610306828,0,8.000694174784144,1,0.0046759420186087836,0.030284595688865792,0.5755865666040983,0.2754966528488162,-0.30008991375528216,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,0.8945676776950914,NA,0.061326348895931915,1,0.8044117414403412,0.9137060711221707,0.15103754107460188,0.13801031397560432,-0.013027227098997562,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.8945676776950914,NA,0.06132634889615929,1,0.8044117414399858,0.9137060711221707,0.848962458925398,0.8619896860243955,0.013027227098997507,chr3,140979934,140979935,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.8247133552343092,NA,0.14896061139529593,1,0.6995306205237127,0.8555728576970343,0.2350559208946358,0.2561026603774725,0.02104673948283667,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.8247133552343092,NA,0.1489606113946138,1,0.6995306205243671,0.8555728576970343,0.7649440791053642,0.7438973396225275,-0.02104673948283675,chr3,141448698,141448699,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,9.063423391720242e-4,0,15.210065423092146,1,9.618935561759862e-5,0.0013589672876725494,0.9466484483382832,0.8395477863469322,-0.10710066199135104,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,9.063423391720242e-4,0,15.210065423092146,1,9.618935561759862e-5,0.0013589672876725494,0.05335155166171668,0.16045221365306783,0.10710066199135115,chr3,141746399,141746400,+
ATP1B3,ENSG00000069849.11,PAS10262_APA_0.35,0.15310480098320622,NA,1.4748587703688827,1,0.2245806510937099,0.4613596357519804,0.022348594139005317,0.034909424018166844,0.012560829879161527,chr3,141922809,141922810,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.15310480098320622,NA,5.653432189998966,1,0.01742124212768692,0.08178305332164137,0.9433766950497925,0.9041568067276674,-0.039219888322125085,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.15310480098320622,NA,4.10069447675869,1,0.04286560275608139,0.15522068413247697,0.03427471081120215,0.060933769254165715,0.026659058442963568,chr3,141926513,141926514,+
PLS1,ENSG00000120756.13,PAS10272_APA_0.25,0.012749346421051534,0,9.327215795516167,1,0.0022577513921278013,0.017423837477654944,0.10335475469070694,0.03286353234557411,-0.07049122234513283,chr3,142712411,142712412,+
PLS1,ENSG00000120756.13,PAS10273_AATAAA_0.3,0.012749346421051534,0,9.327215795513439,1,0.0022577513921311554,0.017423837477654944,0.8966452453092929,0.9671364676544258,0.07049122234513294,chr3,142713660,142713661,+
U2SURP,ENSG00000163714.18,PAS10277_AATAAA_0.25,0.022318843660548805,0.03695362999768605,9.250543987640413,1,0.0023542548111442317,0.01796094627633522,0.027094147121152986,0.07304864872810132,0.045954501606948334,chr3,143024873,143024874,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,0.022318843660548805,0.32162187869004594,5.36965759890154,1,0.020489999367388264,0.0922948655715252,0.2931024056119754,0.22166246815389998,-0.07143993745807545,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,0.022318843660548805,1,0.6289659775793552,1,0.4277348539255058,0.6639509823870634,0.3128075133894861,0.2871540645576888,-0.025653448831797265,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,0.022318843660548805,0.874947003432842,3.6597669220063835,1,0.05574143034004994,0.1854944756904304,0.17734008642838164,0.23173843651388826,0.054398350085506614,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,0.022318843660548805,1,0.5767170732142404,1,0.4476020081104144,0.6812510727635821,0.09852295210384632,0.08312406776325336,-0.015398884340592958,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,0.022318843660548805,1,0.3371797822182998,1,0.5614616462054928,0.7700918880716595,0.09113289534515756,0.1032723142831683,0.012139418938010738,chr3,143060542,143060543,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.6493784835395452,NA,0.5200834689994736,1,0.4708060786665769,0.6996584991404128,0.7058766912258104,0.6709458113670513,-0.03493087985875909,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.6493784835395452,NA,0.5200834689994736,1,0.4708060786665769,0.6996584991404128,0.29412330877418946,0.32905418863294866,0.0349308798587592,chr3,149962135,149962136,+
TSC22D2,ENSG00000196428.13,PAS10310_ATTAAA_0.3,4.2531082695670285e-4,0,16.855951525307205,1,4.032667446051831e-5,6.518177127389587e-4,0.9272652011324723,0.6676501402388574,-0.25961506089361497,chr3,150460115,150460116,+
TSC22D2,ENSG00000196428.13,PAS10311_AATAAA_0.3,4.2531082695670285e-4,0,16.855951525307205,1,4.032667446051831e-5,6.518177127389587e-4,0.07273479886752754,0.3323498597611426,0.2596150608936151,chr3,150466417,150466418,+
EIF2A,ENSG00000144895.12,PAS10315_APA_0.3,1,NA,NA,1,1,NA,NA,NA,NA,chr3,150584239,150584240,+
EIF2A,ENSG00000144895.12,PAS10317_AATAAA_0.3,1,NA,NA,1,1,NA,NA,NA,NA,chr3,150586009,150586010,+
SELENOT,ENSG00000198843.14,PAS10319_AATAAA_0.35,0.9338926925152795,NA,0.027133776317214142,1,0.8691617510554587,0.9445672716560793,0.13272979792899103,0.12418064958341579,-0.008549148345575242,chr3,150630036,150630037,+
SELENOT,ENSG00000198843.14,PAS10320_AATAAA_0.35,0.9338926925152795,NA,0.027133776317214142,1,0.8691617510554587,0.9445672716560793,0.8672702020710089,0.8758193504165842,0.008549148345575297,chr3,150630434,150630435,+
MBNL1,ENSG00000152601.18,PAS10327_ATTAAA_0.25,0.619478982763444,NA,0.7620041798172679,1,0.3827020465857604,0.6262087807207523,0.3046177821418682,0.27190160951633147,-0.03271617262553672,chr3,152463699,152463700,+
MBNL1,ENSG00000152601.18,PAS10328_AATAAA_0.25,0.619478982763444,NA,0.7315148454708833,1,0.3923926083998595,0.63413606485164975,0.03364329918411159,0.02221156103895605,-0.011431738145155537,chr3,152464889,152464890,+
MBNL1,ENSG00000152601.18,PAS10329_AATAAA_0.25,0.619478982763444,NA,1.369730583328419,1,0.24185817860271097,0.4838250737975418,0.6617389186740202,0.7058868294447125,0.044147910770692245,chr3,152465778,152465779,+
RAP2B,ENSG00000181467.5,PAS10334_None_0.2,0.002587877828870082,1,0.2856645447318442,1,0.5930122820665045,0.7917688809387755,0.04511265945383173,0.05581395348837207,0.010701294034540343,chr3,153164105,153164106,+
RAP2B,ENSG00000181467.5,PAS10335_APA_0.25,0.002587877828870082,0.09663036234729046,7.504014696460217,1,0.006156160990759609,0.0377201991101044,0.7894735780574559,0.6790697674418603,-0.11040381061559557,chr3,153164728,153164729,+
RAP2B,ENSG00000181467.5,PAS10337_AATAAA_0.4,0.002587877828870082,1,1.8900203248194885,1,0.1691996292391362,0.3859123154513388,0.05263151670887226,0.02790697674418621,-0.024724539964686054,chr3,153166185,153166186,+
RAP2B,ENSG00000181467.5,PAS10338_APA_0.3,0.002587877828870082,1,0.18162581039359793,1,0.6699797517894448,0.8377126076905208,0.060150310419711944,0.06976744186046516,0.009617131440753213,chr3,153167166,153167167,+
RAP2B,ENSG00000181467.5,PAS10339_AATAAA_0.3,0.002587877828870082,0.8283295769728583,3.751139913860243,1,0.05277151099698536,0.17936671163970253,0.04135335824275442,0.08372093023255811,0.04236757198980369,chr3,153168471,153168472,+
RAP2B,ENSG00000181467.5,PAS10340_AATAAA_0.35,0.002587877828870082,0.001010329657469765,15.969641625124495,1,6.436643591140677e-5,9.591029976040087e-4,0.01127857711737379,0.08372093023255822,0.07244235311518443,chr3,153170623,153170624,+
GMPS,ENSG00000163655.16,PAS10358_AATAAA_0.45,0.11954704659893274,NA,4.217683553428856,1,0.04000473978125536,0.14740126137954343,0.7081169379568256,0.4706217415817255,-0.23749519637510014,chr3,155937728,155937729,+
GMPS,ENSG00000163655.16,PAS10362_ATTAAA_0.35,0.11954704659893274,NA,4.217683553428856,1,0.04000473978125536,0.14740126137954343,0.2918830620431744,0.5293782584182745,0.23749519637510008,chr3,155944018,155944019,+
TIPARP,ENSG00000163659.13,PAS10365_APA_0.3,0.48751370346448036,NA,1.1109120156811514,1,0.29188378248428387,0.5400264845955963,0.174144645603178,0.13510033071493346,-0.03904431488824453,chr3,156705307,156705308,+
TIPARP,ENSG00000163659.13,PAS10366_AATAAA_0.2,0.48751370346448036,NA,1.1109120156829704,1,0.2918837824838888,0.5400264845955963,0.825855354396822,0.8648996692850665,0.03904431488824445,chr3,156706765,156706766,+
MLF1,ENSG00000178053.21,PAS10382_AATAAA_0.35,0.5665966051713641,NA,0.7947050940496183,1,0.3726811894977422,0.6169456368238507,0.8328440641285355,0.7577550062159064,-0.0750890579126291,chr3,158605394,158605395,+
MLF1,ENSG00000178053.21,PAS10384_AATAAA_0.35,0.5665966051713641,NA,0.7947050940496183,1,0.3726811894977422,0.6169456368238507,0.1671559358714645,0.2422449937840936,0.0750890579126291,chr3,158606453,158606454,+
GFM1,ENSG00000168827.15,PAS10386_AATAAA_0.45,0.3034974869266784,NA,3.8208856305427616,1,0.050617476872024184,0.17411713480403593,0.14856222851158407,0.08052507965150817,-0.0680371488600759,chr3,158682876,158682877,+
GFM1,ENSG00000168827.15,PAS10387_AATAAA_0.45,0.3034974869266784,NA,0.253848920468954,1,0.6143778790089716,0.8067826362396754,0.07409017979505281,0.06036365318552787,-0.01372652660952494,chr3,158691727,158691728,+
GFM1,ENSG00000168827.15,PAS10388_ATTAAA_0.15,0.3034974869266784,NA,0.1697328720083533,1,0.6803493219382057,0.8429684417511034,0.3015028431934116,0.28124319535640846,-0.020259647837003125,chr3,158692137,158692138,+
GFM1,ENSG00000168827.15,PAS10389_AATAAA_0.15,0.3034974869266784,NA,3.451398865140618,1,0.06319826132649148,0.20253480244118763,0.4758447484999515,0.5778680718065555,0.10202332330660402,chr3,158692568,158692569,+
MFSD1,ENSG00000118855.21,PAS10393_APA_0.15,0.5154798897790911,NA,0.010335798026062548,1,0.9190224833879144,0.9670451746305204,0.09841329661715444,0.09583185468702234,-0.0025814419301321,chr3,158829128,158829129,+
MFSD1,ENSG00000118855.21,PAS10394_AATAAA_0.15,0.5154798897790911,NA,2.155755090760067,1,0.14203660190698728,0.3466783678355004,0.2253969164831303,0.17500162384672632,-0.050395292636403966,chr3,158829408,158829409,+
MFSD1,ENSG00000118855.21,PAS10395_ATTAAA_0.15,0.5154798897790911,NA,1.8270967616699636,1,0.17647084675016336,0.396509975590951,0.6761897868997154,0.7291665214662513,0.052976734566535844,chr3,158829714,158829715,+
SMC4,ENSG00000113810.16,PAS10403_APA_0.35,0.46353548212744555,NA,0.2023253184161149,1,0.6528504267076031,0.8286893475975672,0.24070965095525784,0.2325338876092972,-0.008175763345960652,chr3,160412442,160412443,+
SMC4,ENSG00000113810.16,PAS10404_AATAAA_0.45,0.46353548212744555,NA,0.22294211302141775,1,0.6368072619875619,0.8197082293478536,0.22327053495577318,0.23125349275444398,0.007982957798670809,chr3,160413608,160413609,+
SMC4,ENSG00000113810.16,PAS10405_AATAAA_0.45,0.46353548212744555,NA,0.0013406413709162734,1,0.9707921667927785,0.98886444028766185,0.06405524685195552,0.06442475830852677,3.6951145657125595e-4,chr3,160414383,160414384,+
SMC4,ENSG00000113810.16,PAS10406_APA_0.2,0.46353548212744555,NA,0.17847729955246905,1,0.6726851040084688,0.8388001996070918,0.3110578582320289,0.3027767972169059,-0.008281061015122992,chr3,160416414,160416415,+
SMC4,ENSG00000113810.16,PAS10407_APA_0.35,0.46353548212744555,NA,1.2843525527096062,1,0.25709131764539006,0.5006992533825866,0.024218330178246508,0.017550424561102822,-0.006667905617143685,chr3,160417948,160417949,+
SMC4,ENSG00000113810.16,PAS10408_APA_0.3,0.46353548212744555,NA,2.677359856901603,1,0.10178434836820324,0.2791478588656497,0.031362261959715795,0.02061131742507928,-0.010750944534636514,chr3,160433907,160433908,+
SMC4,ENSG00000113810.16,PAS10409_AATAAA_0.45,0.46353548212744555,NA,3.7013750524456555,1,0.05436764570072578,0.1829449519765821,0.10532611686702231,0.13084932212464417,0.02552320525762186,chr3,160434950,160434951,+
NMD3,ENSG00000169251.13,PAS10416_AATAAA_0.2,0.9802226948722226,NA,0.0028465124848935375,1,0.9574508773368224,0.9827756033614807,0.5450104053545637,0.5411349817715189,-0.0038754235830448236,chr3,161252005,161252006,+
NMD3,ENSG00000169251.13,PAS10417_AATAAA_0.2,0.9802226948722226,NA,0.0028465124848935375,1,0.9574508773368224,0.9827756033614807,0.4549895946454363,0.4588650182284811,0.003875423583044768,chr3,161252303,161252304,+
MYNN,ENSG00000085274.16,PAS10441_APA_0.2,0.655578936646602,NA,0.5009190912784334,1,0.47909655961846237,0.7067084485102298,0.759667339028595,0.685842114539573,-0.07382522448902196,chr3,169786823,169786824,+
MYNN,ENSG00000085274.16,PAS10443_AATAAA_0.45,0.655578936646602,NA,0.5009190912784334,1,0.47909655961846237,0.7067084485102298,0.24033266097140504,0.314157885460427,0.07382522448902196,chr3,169787546,169787547,+
SEC62,ENSG00000008952.17,PAS10450_AATAAA_0.35,0.5487886386666607,NA,0.30092314868670655,1,0.5833042674708406,0.785741566320091,0.26030793367467137,0.27897677744066707,0.018668843765995702,chr3,169975908,169975909,+
SEC62,ENSG00000008952.17,PAS10451_AATAAA_0.3,0.5487886386666607,NA,0.04319336247863248,1,0.8353616067607792,0.9274000342477268,0.05615448859793789,0.06002222162126005,0.003867733023322162,chr3,169993822,169993823,+
SEC62,ENSG00000008952.17,PAS10452_AATAAA_0.4,0.5487886386666607,NA,2.2109720236967405,1,0.13703230517932738,0.33861156884123633,0.36927060567750475,0.42660027873928236,0.05732967306177761,chr3,169994173,169994174,+
SEC62,ENSG00000008952.17,PAS10453_AATAAA_0.3,0.5487886386666607,NA,0.6973477235987957,1,0.40367633521648394,0.6439542886135342,0.03938893616207589,0.027595802760604967,-0.01179313340147092,chr3,169995510,169995511,+
