ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000006016,6.209623780022643,-0.5395884616168558,0.7297752842106565,0.0657745512446032,0.12398570266488536,CRLF1
ENSG00000006025,74.70585710393517,1.7171942199978973,0.23802824717168836,5.0363004555884937e-14,7.297277894161201e-13,OSBPL7
ENSG00000006042,386.74201563712603,-0.36296188512787103,0.10061271069452923,2.2288081766303985e-4,8.596361110702273e-4,TMEM98
ENSG00000006062,508.77048085207633,-0.020779490710561142,0.09331814779349118,0.8199267664868781,0.875367251276939,MAP3K14
ENSG00000006071,16.939560884861987,0.6872526357550321,0.5334121979401748,0.04386250639822089,0.08869911440069822,ABCC8
ENSG00000006118,183.26436412279392,-0.30175647374414083,0.15648730236411232,0.04177453242607274,0.0851750197070525,TMEM132A
ENSG00000006125,1534.5857251391114,0.1528316177912396,0.07489139755555267,0.03903322280111801,0.08041264878783524,AP2B1
ENSG00000006194,132.61302678784924,0.3326768472315515,0.1627250538611654,0.03035314312244704,0.06483312160464859,ZNF263
ENSG00000006282,220.35245631911047,0.6422980736228691,0.1324279314957987,5.208819093032651e-7,3.2465472922471314e-6,SPATA20
ENSG00000006327,2721.012733738467,0.3200502563186975,0.05390678614397938,2.3389625800830835e-9,2.015135912642538e-8,TNFRSF12A
ENSG00000006432,75.98924358731969,0.3987414376005482,0.21165207932444535,0.038085769831095136,0.07869886713251227,MAP3K9
ENSG00000006451,854.260773975105,0.09775226987553559,0.07697486230143478,0.19905554688292915,0.3031603530622905,RALA
ENSG00000006453,74.00836833939377,0.022183733463521402,0.20322446315458367,0.906058128258001,0.9391561420756449,BAIAP2L1
ENSG00000006459,19.615905825856704,0.9670741807937827,0.44414834582889207,0.004691379375732037,0.012991703529365434,KDM7A
ENSG00000006468,405.74726725735474,0.7371086514502561,0.10748456656294769,2.4377724668538056e-12,2.946206029963824e-11,ETV1
ENSG00000006530,49.79054578901971,-0.24329391853544716,0.24479374647414323,0.25476013728109276,0.36825751478963326,AGK
ENSG00000006534,130.08436032888247,1.5355660458040001,0.18227225115402937,4.586604850469204e-18,9.293659996494068e-17,ALDH3B1
ENSG00000006576,56.694065220513174,-0.10472459285415166,0.2272514389743931,0.6053833252135978,0.7069876992857578,PHTF2
ENSG00000006607,135.2037825057354,-0.31866947411244895,0.15718944725473588,0.03218673563911208,0.06805356915704812,FARP2
ENSG00000006611,31.254534538802403,0.8361523501636196,0.35079003171642986,0.003758721739721915,0.01072170071194033,USH1C
ENSG00000006625,1019.0456080568283,-0.5457510476286469,0.07262256370567502,2.8829276696465717e-14,4.2923285256344343e-13,GGCT
ENSG00000006634,97.849699924592,-0.3426130446186512,0.2021873423329469,0.06352917159346588,0.1205691766228591,DBF4
ENSG00000006638,18.52913764621624,0.05651315041849332,0.35317907010479777,0.8247283497694736,0.8791152948441041,TBXA2R
ENSG00000006652,79.04583505755393,0.3553652916022431,0.20074935747320072,0.05314581326922652,0.10410491161029202,IFRD1
ENSG00000006695,107.35557661965191,0.0742494904204018,0.17069080816208826,0.6446733308704804,0.7393116401687169,COX10
ENSG00000006704,113.77339723192735,0.7343354054907902,0.19505494201158338,5.366103959597729e-5,2.3655864429828098e-4,GTF2IRD1
ENSG00000006712,369.22784356020725,-0.37344486341127464,0.1062019400699462,3.0845838884351404e-4,0.0011517005350312182,PAF1
ENSG00000006715,244.30520871246088,0.6600208057860621,0.1307630485039268,1.784319921444902e-7,1.1882569272785502e-6,VPS41
ENSG00000006740,23.119427089095737,-0.8251032252608814,0.3965493827357891,0.007910213035687567,0.02053325601225959,ARHGAP44
ENSG00000006744,267.82625703838,-0.7601079423337025,0.12193168471586636,1.4235205063855884e-10,1.4207884849811392e-9,ELAC2
ENSG00000006756,31.656285634910006,0.25358979466453424,0.2974052688538246,0.29637352642819187,0.4133658543583944,ARSD
ENSG00000006757,61.212116018154795,-0.6357610810731394,0.2592467705900117,0.005058481415277022,0.01389286242459828,PNPLA4
ENSG00000006831,395.01691111769964,-0.18163690208249747,0.10068332493381302,0.06505074879226377,0.12295038956597412,ADIPOR2
ENSG00000006837,25.93264190145523,1.5649278654729957,0.4357576623540039,3.3669684609483116e-5,1.5402110690371907e-4,CDKL3
ENSG00000007038,162.86063910430477,-0.4026927097654092,0.14648427264972366,0.003960828032308003,0.011224615427906686,PRSS21
ENSG00000007047,284.1788038528021,0.13297321282984276,0.11361397861582788,0.22948048729692264,0.339089893635066,MARK4
ENSG00000007080,493.3018164681253,-0.015559187178699285,0.0915484031170867,0.8621749120732445,0.9074824035886855,CCDC124
ENSG00000007168,521.8196954597308,-0.03648714758709827,0.08935825005805083,0.6777935902894767,0.7660759853300675,PAFAH1B1
ENSG00000007202,420.5356877296826,-0.5887070582221714,0.19234718962955483,9.457587674588975e-4,0.003181576369138469,BLTP2
ENSG00000007255,16.816211209980715,-0.5598123829333834,0.4561519696790833,0.06986833819728792,0.1302019965715789,TRAPPC6A
ENSG00000007312,4.841845627084987,0.16499510953395968,0.4691075211767578,0.4617380135128796,0.5774459115401791,CD79B
ENSG00000007341,70.5887836168629,0.7525984231510779,0.2342051449449237,3.8491469030282633e-4,0.0014063258209034682,ST7L
ENSG00000007372,286.35432709519245,0.2674678206877287,0.11311990029471926,0.015017030295250493,0.03563274435911354,PAX6
ENSG00000007376,135.47222333315815,-0.4886519859819047,0.18785906496216523,0.004942475582038225,0.013614842603141877,RPUSD1
ENSG00000007384,134.6361874060898,0.6299438176961049,0.17072921058302357,8.97134294014539e-5,3.7733121501476165e-4,RHBDF1
ENSG00000007392,326.36220943135635,0.1442208962042727,0.1046350174144903,0.15886876246365533,0.2532941191437534,LUC7L
ENSG00000007402,4.707814175258117,-0.9462674328023041,1.1178011004031,0.02644129109388323,0.05768908516555134,CACNA2D2
ENSG00000007516,10.176533235617958,1.05944336319935,0.6788438771394314,0.012331992687904381,0.030117352798816565,BAIAP3
ENSG00000007520,488.6714514953624,-0.171585712243582,0.09371705041984979,0.062306850416962975,0.11862309445495213,TSR3
ENSG00000007541,92.20303567347734,-1.407340609533104,0.235098983808196,2.3992049080961093e-10,2.3254174799201336e-9,PIGQ
ENSG00000007545,89.31545301540434,0.6423951872288998,0.2051070683256023,6.742148721736566e-4,0.002344112662121195,CRAMP1
ENSG00000007866,95.03608886267862,-0.3190703381507885,0.21961481840493577,0.1043918583449974,0.18089740886385727,TEAD3
ENSG00000007923,216.96844583078746,0.38734949792688544,0.13705945563942107,0.003243976490580045,0.009435543875943406,DNAJC11
ENSG00000007944,78.08262848332646,0.31298310623097186,0.20277889850935346,0.09084425942827783,0.1610701421128725,MYLIP
ENSG00000007968,30.75685733092335,-2.7549107452887474,0.4319782042079892,1.459953964112468e-11,1.6439438490218249e-10,E2F2
ENSG00000008018,2578.7864353771733,-0.5704144323520055,0.2213002883916914,0.004209477373289859,0.011866998577724813,PSMB1
ENSG00000008056,14.257620318255304,0.06834300173542397,0.3611092477683299,0.7882581037655532,0.8520777169465998,SYN1
ENSG00000008083,290.3093415648379,0.49309868793294165,0.11849346142114456,1.8105175972426403e-5,8.682834392410126e-5,JARID2
ENSG00000008086,20.64751635099525,0.16568592585822545,0.32771940120229365,0.5128194098886284,0.6242551035272859,CDKL5
ENSG00000008128,239.53183249786971,0.8360451805285943,0.14297262913212544,1.3543922251380703e-9,1.206703380110216e-8,CDK11A
ENSG00000008130,183.56237804580675,-0.5078598888930977,0.14062662361621342,1.6498157161983369e-4,6.553655481312339e-4,NADK
ENSG00000008256,351.29173331436004,0.6782703662091262,0.10629143890411369,6.964198602016471e-11,7.25267571166117e-10,CYTH3
ENSG00000008277,9.520356367386652,-0.195558102035185,0.4221102989951856,0.44776552853639257,0.5640009226751521,ADAM22
ENSG00000008282,165.51683377365126,0.03420927778593609,0.1394985211930278,0.7992995279000831,0.8602644475708789,SYPL1
ENSG00000008283,97.79725588351086,0.3223055740998882,0.20479390245171383,0.08527887312785619,0.15309146014918185,CYB561
ENSG00000008294,595.7664348379825,0.6782282532226741,0.08907596610362152,1.1001671858495266e-14,1.7095157372977316e-13,SPAG9
ENSG00000008300,104.55840654497713,1.4898220093279324,0.19987918298145677,1.1030086375529112e-14,1.7122323379575072e-13,CELSR3
ENSG00000008311,169.63477331801067,-0.16194050721235426,0.14320493966010037,0.23738088552983044,0.3482668424553891,AASS
ENSG00000008324,266.0746920207778,-0.3790182886770844,0.12570007408928133,0.001775477149096988,0.0055674271444056305,SS18L2
ENSG00000008382,50.75961302366267,-0.19183124274235702,0.25763858187914884,0.3849483669444148,0.5051056606727292,MPND
ENSG00000008394,812.9302326530177,-0.047694777884312915,0.0726440444904505,0.5062174538023869,0.618332993753941,MGST1
ENSG00000008405,94.87730573108747,-0.40812638753248426,0.1853701907831752,0.01752312221084336,0.0406193078568062,CRY1
ENSG00000008441,62.58771857878522,-0.03182755969919966,0.22853873598414337,0.8741359025822185,0.9164108946438518,NFIX
ENSG00000008513,69.44858117240317,-0.11377129785442917,0.22267215886308814,0.5691105033702129,0.6752501942494995,ST3GAL1
ENSG00000008516,5.643046241821556,1.58411904495024,1.130046845124528,0.008013860946537988,0.020767886169031188,MMP25
ENSG00000008517,539.6817755509018,0.0850013060832159,0.08590074464351753,0.3155458806024621,0.4331634643186997,IL32
ENSG00000008710,240.38359788359517,0.35423771439328955,0.13172419078473038,0.005212583143986142,0.014266064963175774,PKD1
ENSG00000008735,8.09158564179636,0.22590695267189445,0.4430878610275372,0.3817653692636308,0.502191230265915,MAPK8IP2
ENSG00000008838,570.3715960751449,0.2250126935372194,0.08410753966844406,0.0066366352401056785,0.017633522945848218,MED24
ENSG00000008853,32.256244417115205,-0.41109705901755206,0.32906273985382434,0.1151679644594954,0.19574853153492666,RHOBTB2
ENSG00000008869,87.50994927797338,0.8920098588384041,0.2254247233125772,1.6954255063212583e-5,8.160863462049744e-5,HEATR5B
ENSG00000008952,2330.031723688543,0.16376423489095834,0.06504547877489403,0.01117935615743946,0.027627367544016134,SEC62
ENSG00000008988,9769.391083460132,0.14727797281511945,0.043647786046542215,7.086110348897898e-4,0.0024544393276158287,RPS20
ENSG00000009307,4478.084580685075,0.07061542476479869,0.04735541356290402,0.1343101961794958,0.22169887266934793,CSDE1
ENSG00000009335,147.75887063995148,-0.39540560409285447,0.15403318087223217,0.006849912686547154,0.01815093595151211,UBE3C
ENSG00000009413,108.82889383165957,-0.1629197786217386,0.18575179185781923,0.34390655028924316,0.4630853075292654,REV3L
ENSG00000009780,44.005247043077134,-0.17784246455969654,0.25506644503230325,0.4193127010965972,0.5380269384186124,FAM76A
ENSG00000009830,113.79148159622513,-0.4978114857476084,0.1734497339996438,0.0021982277635273707,0.006711665001974505,POMT2
ENSG00000009844,410.8427865351657,-0.10327131354665689,0.09752511944345772,0.2800565819210735,0.3956102311174039,VTA1
ENSG00000009954,289.4422318948914,-0.47844786337446055,0.12644364556244939,9.069877008427726e-5,3.81270755724647e-4,BAZ1B
ENSG00000010017,184.76399994733762,-0.08502959079721817,0.13806162772014205,0.5213042360310918,0.6317360347353959,RANBP9
ENSG00000010072,65.50438140068331,-0.6995085187976107,0.24500105588783114,0.001428224645574931,0.0045925441641634455,SPRTN
ENSG00000010165,177.96337510068983,-0.1886069039632236,0.14216592430868383,0.1656752267454263,0.26185379177735746,METTL13
ENSG00000010219,130.33982076173717,0.1771311459306869,0.15767258636797632,0.2364348009875996,0.3471389471193075,DYRK4
ENSG00000010244,1131.68514971022,-0.088180212904082525,0.0661755688675339,0.1785514223940083,0.27835681586118766,ZNF207
ENSG00000010256,1523.334706188978,0.17235534684635417,0.06192903956549127,0.005046877129211877,0.013866504079522217,UQCRC1
ENSG00000010270,281.4959204016202,0.24615242014248942,0.1140868658529608,0.026570759511161477,0.05790702744167556,STARD3NL
ENSG00000010278,421.45398839978526,0.9835972659365124,0.11175036782492076,3.0537485509223616e-19,6.832980507585278e-18,CD9
ENSG00000010292,624.5957861106816,-0.4149394548501235,0.0806189032745317,1.7692200058793433e-7,1.1787023799271865e-6,NCAPD2
ENSG00000010295,141.05915749982162,0.9484311708853719,0.1752218803383505,1.310590921916764e-8,1.0233193225315193e-7,IFFO1
ENSG00000010310,7.346765979855088,0.3237965917997806,0.5013044942556173,0.22357089666488694,0.3323012862461685,GIPR
ENSG00000010318,19.339804579088646,-1.4806958093709526,0.4718679143582019,1.637474355385748e-4,6.512542647518877e-4,PHF7
ENSG00000010322,426.2443072837188,0.1465841002647338,0.09458644200054273,0.1147283527182613,0.19514975328994794,NISCH
ENSG00000010361,106.52199502279511,-0.84925972856292,0.18517890740036097,1.177161800756077e-6,6.882375992998295e-6,FUZ
ENSG00000010379,8.37808040614414,-0.10230162809005786,0.4149523201179629,0.6733449275647476,0.762478426868612,SLC6A13
ENSG00000010404,132.1414822694813,0.2100741182662647,0.44223118920041266,0.4096293952617367,0.529200364399916,IDS
ENSG00000010438,616.5386350779684,0.7572416812307478,0.09378944652927004,2.3241119453777927e-16,4.113284226039815e-15,PRSS3
ENSG00000010539,76.7915991430758,0.09460969052525774,0.20225565695178885,0.6112149174481083,0.7120990220164921,ZNF200
ENSG00000010626,32.41685540938757,0.3367290995724453,0.30277222165088796,0.1725182349347106,0.2705128755413327,LRRC23
ENSG00000010704,8.845988126698986,0.021919442143948448,0.39658197758622626,0.9309118327667945,0.9564990840085478,HFE
ENSG00000010803,91.77609321739834,-0.030859325137772536,0.18045026734135153,0.8537400891111298,0.9012109157184065,SCMH1
ENSG00000010810,225.4315112280675,0.8122455912269385,0.13379052148928217,3.5378755586840175e-10,3.3604454139276996e-9,FYN
ENSG00000010818,144.0056767060376,0.9311110641412295,0.16899634140462946,7.685408531369149e-9,6.195396491345084e-8,HIVEP2
ENSG00000011007,290.67966432486963,-0.2711717379627879,0.11198788498749876,0.012809440839196147,0.031106088661136316,ELOA
ENSG00000011009,588.1094867115783,0.5346381954298042,0.09627645966934795,1.422323265180111e-8,1.1039568534448007e-7,LYPLA2
ENSG00000011021,99.74839072818007,1.241070889793529,0.20152890299775986,1.1585262755050471e-10,1.1707094873055195e-9,CLCN6
ENSG00000011028,791.3553924911558,0.1094521898645539,0.08319557414603067,0.18275814343901478,0.2835040903917291,MRC2
ENSG00000011052,4531.932321579246,0.15413174992454035,0.058096762166376825,0.007603554394861544,0.0198394316270819,NME1-NME2
ENSG00000011105,173.96033360745176,0.013532194242044401,0.1483334990850744,0.9249951136727824,0.9520435317030352,TSPAN9
ENSG00000011114,195.5543001376636,-0.04471112116389748,0.13487435869464348,0.7290784016132139,0.8064935058861404,BTBD7
ENSG00000011132,54.47215972798923,0.2802180906078468,0.23305417865698236,0.17578360188246003,0.274725459617339,APBA3
ENSG00000011143,134.32936325096526,-0.903585861700738,0.1728321033432607,4.293435680069867e-8,3.1394996758606126e-7,MKS1
ENSG00000011198,151.14643439538233,-0.1799156773510429,0.1544688264775678,0.21958041973218315,0.3275824473059515,ABHD5
ENSG00000011243,222.15379445565597,0.45351042238388917,0.12579573602998942,1.9175267038462667e-4,7.508555190586019e-4,AKAP8L
ENSG00000011258,88.66062425859546,0.5716022531211012,0.20827866332921946,0.0027460979045881655,0.008170997621497804,MBTD1
ENSG00000011260,493.2952814198938,0.5639686258124188,0.09506847682826589,1.4348989749962441e-9,1.2712003758691275e-8,UTP18
ENSG00000011275,611.984761762446,0.7865599945614288,0.09398969638347554,1.953274638474385e-17,3.763116932647515e-16,RNF216
ENSG00000011295,268.3791305610642,0.37427806653002815,0.12368313772871296,0.0017643341790462696,0.005541387300479679,TTC19
ENSG00000011304,1869.6682529228947,-0.3086871465231057,0.07114017569784904,1.1279163965130712e-5,5.574804202771926e-5,PTBP1
ENSG00000011332,93.94888556175442,-0.5988926809060712,0.19203214300500981,7.708691763341508e-4,0.0026495773335356164,DPF1
ENSG00000011347,4.201085107986271,0.41034849321914024,0.6164242400759039,0.11979643344584984,0.2021734228059849,SYT7
ENSG00000011376,151.673461933052,-0.4209016435536862,0.1560961747276879,0.0044558930924570184,0.012460748706865608,LARS2
ENSG00000011405,215.01888674831,-0.14592661250626116,0.13017289746839875,0.2453940806510835,0.3573635558624791,PIK3C2A
ENSG00000011422,372.1873361248631,0.8301005042046757,0.10236219815916951,1.4764257699110262e-16,2.6459103929194973e-15,PLAUR
ENSG00000011426,686.2190488160214,-0.6299667800764766,0.08131441481963303,3.888306816985961e-15,6.252828508670546e-14,ANLN
ENSG00000011451,138.5446076266696,0.032627045034906786,0.1572881300277698,0.8282733255108101,0.8818737745548105,WIZ
