ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000010361,87.78608478367737,-1.8538436078330167,0.22985175683580253,7.55963155055363e-17,1.0291119225741089e-15,FUZ
ENSG00000010626,19.633830734339977,-1.6417130139030363,0.474844377084896,5.836960068661571e-5,2.0416542878004778e-4,LRRC23
ENSG00000011132,45.842993400677784,-1.0615807894335605,0.2977883401055859,6.955928778885643e-5,2.4015714105314324e-4,APBA3
ENSG00000011243,255.64683190262852,1.49707142641898,0.12667331249797456,4.306665025404467e-33,1.8342323718435245e-31,AKAP8L
ENSG00000011422,276.3402862497985,1.417236788719961,0.12066419136813707,1.0287282033837187e-32,4.302364060904022e-31,PLAUR
ENSG00000011523,72.09399989304369,-1.7569780943755289,0.2460185369429519,1.0778998530915861e-13,1.082368868571607e-12,CEP68
ENSG00000011566,147.93882882035447,1.2715377872271068,0.18100126074309542,3.243357055777606e-13,3.112356886109001e-12,MAP4K3
ENSG00000012174,49.14908377938852,-1.5291160069851202,0.2937111098598608,2.406901921931494e-8,1.3708949626950634e-7,MBTPS2
ENSG00000013441,464.8376185507905,1.9699753674578198,0.10466464729054027,4.701485689534673e-80,1.556959352736309e-77,CLK1
ENSG00000013563,26.31427469551754,-1.529555594589928,0.43242376980084374,4.7305734112604977e-5,1.6808192411763543e-4,DNASE1L1
ENSG00000013583,256.1183920251028,-1.0361707090190815,0.12735206455829504,9.153650378096893e-17,1.2326662629491974e-15,HEBP1
ENSG00000014138,138.83743021804904,-1.2945840846941812,0.1737513684266505,1.4960456638011872e-14,1.6184221991001243e-13,POLA2
ENSG00000014824,130.16093132483027,-1.3075547339258595,0.17571166745774186,1.589312403070012e-14,1.7147455029665616e-13,SLC30A9
ENSG00000016391,82.13266872309795,-1.1711293628938084,0.23368058342815928,8.95847757167748e-8,4.7382404027252436e-7,CHDH
ENSG00000018510,182.2392809955043,1.2457797439170741,0.14505461578818207,1.539465801640766e-18,2.3997033201944965e-17,AGPS
ENSG00000018610,153.91039014223807,1.037019612705384,0.16646083003902903,1.001139731342325e-10,7.556043916507863e-10,STEEP1
ENSG00000021461,13.146956200338622,1.2336058135664363,0.5677264876334851,0.003506059096009699,0.008626659734791415,CYP3A43
ENSG00000021762,40.414258650655064,-2.0010661498002453,0.34155802718168166,4.775787029251637e-10,3.3346254786431287e-9,OSBPL5
ENSG00000022976,55.01330125577601,-1.5460707767904758,0.27743663130760104,3.244891384634127e-9,2.0400950212498248e-8,ZNF839
ENSG00000023608,1104.4066394535337,1.8490538941373391,0.07984385525140657,1.0347368424957867e-119,9.328152635099518e-117,SNAPC1
ENSG00000023697,95.46462179495082,-1.193521931960831,0.20354745084170162,7.86203948874394e-10,5.36264458948499e-9,DERA
ENSG00000024422,449.75580463358546,-1.4346514471271656,0.1015854551602325,4.2029672095598205e-46,3.7473378521718245e-44,EHD2
ENSG00000025708,44.51830235250632,-1.2271482952263009,0.30137615675491075,7.32612217483087e-6,2.9411426158085234e-5,TYMP
ENSG00000026036,453.5671646358303,-2.2437012332030397,0.2051196624504717,6.578304704363725e-29,2.1608532477269265e-27,RTEL1-TNFRSF6B
ENSG00000027001,39.629128923837406,-1.1280193886791965,0.3440774288463171,1.7597399498161018e-4,5.665734159854342e-4,MIPEP
ENSG00000027847,76.92042195122563,-2.4448490693287033,0.2588232473177823,3.4568683040450604e-22,7.100582527815089e-21,B4GALT7
ENSG00000029153,279.18424147830166,-1.0452299810181394,0.12183322565368569,2.1476182705464662e-18,3.309534822047247e-17,BMAL2
ENSG00000030066,281.7579797762278,1.1064112312971983,0.11784757440976404,1.2196574120481269e-21,2.3759160654627797e-20,NUP160
ENSG00000031003,170.73728936532822,1.1867744601013996,0.15851053636730814,1.2355258531610862e-14,1.3455622831708019e-13,FAM13B
ENSG00000033327,25.111806118074465,-1.7941318239370483,0.44773879229702385,6.447594664979328e-6,2.6045585917007605e-5,GAB2
ENSG00000036549,613.2750777611478,1.133015632241457,0.10108377731639384,6.704676682283408e-30,2.339715882223933e-28,ZZZ3
ENSG00000037757,120.10434247007593,-1.691818166601595,0.19897676148816662,2.1028156031558657e-18,3.2466592571275195e-17,MRI1
ENSG00000038210,61.958733781872645,-1.5288883235384294,0.2602970476578485,5.533046953391495e-10,3.8418807408080355e-9,PI4K2B
ENSG00000038427,127.49615289365533,-1.8599077539147388,0.18782622025681286,4.391507852766625e-24,1.0372779902015141e-22,VCAN
ENSG00000039139,12.142864775341602,-3.9944927454833343,0.9261111248945799,4.568392339196855e-6,1.891104655309882e-5,DNAH5
ENSG00000040531,27.754580133164072,-1.4130205722012061,0.38885305895568706,3.605095121286734e-5,1.3037637292872707e-4,CTNS
ENSG00000040608,22.862823063741942,-1.422839558182779,0.45627766356606103,2.0989359100497177e-4,6.674394084337992e-4,RTN4R
ENSG00000042088,75.1607792559628,-1.0251573009433101,0.22521528320560116,1.1611282108778656e-6,5.2410646670139425e-6,TDP1
ENSG00000042429,299.23526003088676,1.5089824383825916,0.12499068103695204,1.8925746192792113e-34,8.699945707377836e-33,MED17
ENSG00000042445,234.6762957830837,-1.196812962346537,0.13845371674746426,1.011890626863872e-18,1.5957190672614238e-17,RETSAT
ENSG00000046647,37.566397077116164,-1.1604282628178235,0.3469525403756939,1.3127284119471207e-4,4.332244039183634e-4,GEMIN8
ENSG00000047056,300.09375144377117,1.110208270795771,0.11713607996289015,5.254759567758285e-22,1.0592420311306049e-20,WDR37
ENSG00000047188,277.1771747194767,1.3073317905584723,0.12328972606912492,4.487011085956019e-27,1.3048517722546294e-25,YTHDC2
ENSG00000047249,400.56750540419415,1.1005485512490252,0.10753675241262432,2.746476230454455e-25,7.085384704544426e-24,ATP6V1H
ENSG00000047315,487.0974908794373,1.1098663907948927,0.10038773879225593,4.090907513095846e-29,1.3715528143596342e-27,POLR2B
ENSG00000047346,115.93090184729233,1.415213657664945,0.18591002970794157,3.657257611320733e-15,4.194086166706823e-14,ATOSA
ENSG00000047579,127.1865645387386,-1.032726742288702,0.1766429783732864,1.1082384753092824e-9,7.415829170657207e-9,DTNBP1
ENSG00000047648,5.888824570107616,-1.9918747913088692,1.1011722706933917,0.004850046018464329,0.011516197942876892,ARHGAP6
ENSG00000047849,1210.5133102546604,-1.0914334149971219,0.06528033084525486,2.027915302997155e-63,3.91749781211129e-61,MAP4
ENSG00000048140,164.80658243955165,-1.0823775590528466,0.15856131534039875,1.7905260371422335e-12,1.6150564760815466e-11,TSPAN17
ENSG00000049239,82.18244847951615,-1.6991861048303027,0.23069834300429087,2.2145001090229077e-14,2.3532870510225755e-13,H6PD
ENSG00000049249,72.53460482898984,-1.4162636641719233,0.2485084285441113,1.7279068473899219e-9,1.1260539924737455e-8,TNFRSF9
ENSG00000049323,9.256474349647744,-1.5046831460932846,0.7543111583035783,0.00402728545220249,0.009740760326857922,LTBP1
ENSG00000050165,158.67140350889267,-1.2443706558805454,0.16163306707892144,2.4361767729887047e-15,2.848115309458769e-14,DKK3
ENSG00000050344,128.89173605397912,-1.1625745253792665,0.18258365106587024,3.638311787146097e-11,2.871541117218858e-10,NFE2L3
ENSG00000051009,140.32562387191228,1.0058916844742087,0.17296778756351117,1.3905677974497683e-9,9.191341608642521e-9,FHIP1B
ENSG00000053747,16.543355961688064,-1.1248290735665272,0.5119680199655199,0.003924357548842591,0.00953158957417583,LAMA3
ENSG00000054267,1215.5221577358445,1.006936705540298,0.08678448709298493,8.908867732313118e-32,3.369794794691025e-30,ARID4B
ENSG00000054356,50.510379057851225,-1.080201563262984,0.27715686664789646,1.88168056509489e-5,7.120809358627514e-5,PTPRN
ENSG00000054392,12.172231166939627,-1.296888518844135,0.6355249610713326,0.00426090007686084,0.01024016966042963,HHAT
ENSG00000054611,115.4568170654044,-1.1920139382602806,0.19865877640433932,3.5953294228611986e-10,2.5454854627322228e-9,TBC1D22A
ENSG00000054967,117.66679365003745,1.3248018391741898,0.1865035636940655,1.8509576507479743e-13,1.819230151343875e-12,RELT
ENSG00000056998,22.191138839676483,-1.1959132925076568,0.4686959863944187,0.001493189777846725,0.003991761206774103,GYG2
ENSG00000057757,358.7632259250479,1.3223410815932086,0.10601723361829868,1.665606803817881e-36,8.607580129156929e-35,PITHD1
ENSG00000059377,10.980203082534038,-3.7665539714244747,0.9348721313750201,1.1535990267681126e-5,4.504199087431704e-5,TBXAS1
ENSG00000059728,101.35259085279115,1.4213705273336599,0.1954495148903919,4.968785865792495e-14,5.116020827678604e-13,MXD1
ENSG00000059769,217.79096639804106,1.0882233133320627,0.14049245303398916,1.876193078350008e-15,2.2238849585380262e-14,DNAJC25
ENSG00000059804,162.36624448623334,1.4715838396117058,0.15587719440167438,5.146680335844366e-22,1.0400396240317125e-20,SLC2A3
ENSG00000060642,17.087620997216714,-2.2249157074614487,0.5557241678047012,5.758400678539794e-6,2.342481018066313e-5,PIGV
ENSG00000061656,23.641680955223,-1.7677223916896612,0.45046861576044395,8.662630687795054e-6,3.4444623418488196e-5,SPAG4
ENSG00000061936,813.3654543397761,1.1510573956380123,0.08352375573223797,5.894343268379793e-44,4.643082923106743e-42,SFSWAP
ENSG00000062194,857.9412173858979,1.2094731852246974,0.07279770507639287,9.877053974617915e-63,1.8422408603002865e-60,GPBP1
ENSG00000062370,39.47698809849282,1.97197617387094,0.3353636485705547,3.8523563068883034e-10,2.715559765068484e-9,ZNF112
ENSG00000062524,25.686444550655747,-1.7552706232063056,0.43927526142582457,6.6765882447697944e-06,2.6910332202652622e-5,LTK
ENSG00000063169,169.8807866618681,1.007880647546208,0.15522798867311097,1.9071515024261635e-11,1.5465940744562395e-10,BICRA
ENSG00000063241,523.9370023342617,-1.0330166392979525,0.09940993461551433,6.398191331574988e-26,1.739086277009503e-24,ISOC2
ENSG00000063244,1342.1587854016338,1.0188324956415715,0.06468067557000082,1.5008546806961089e-56,2.0465856221559458e-54,U2AF2
ENSG00000063322,209.64621513899587,-1.1197105575298498,0.14109622120441873,4.031161794651672e-16,5.134510395746679e-15,MED29
ENSG00000063854,204.32795068907737,-1.3593472711752714,0.1535717605486303,1.367250362082138e-19,2.301490832521458e-18,HAGH
ENSG00000064199,64.0767415991879,-1.670471704836825,0.26502177305638414,3.272912524948313e-11,2.588184773018337e-10,SPA17
ENSG00000064309,8.708333031280958,-1.1791078163976636,0.7522518203448715,0.012221601577329884,0.02628494748778423,CDON
ENSG00000064490,136.6594434588593,-1.0812978841629306,0.1834702313384389,7.92058497141585e-10,5.395773817429261e-9,RFXANK
ENSG00000064652,207.53039263090372,-1.213589057565019,0.1427034067519094,3.276763764864486e-18,4.964710141219049e-17,SNX24
ENSG00000064703,203.43856065359418,1.0644543110558635,0.13776152515902498,2.3400059654033164e-15,2.7455731598408977e-14,DDX20
ENSG00000064763,214.25444135949317,-1.2358102759907785,0.14364152552638407,1.2926988716475817e-18,2.0286870977007068e-17,FAR2
ENSG00000065029,121.4550883786877,-1.9671311219143617,0.19209647127571233,1.5270395106544907e-25,3.996656474095229e-24,ZNF76
ENSG00000065054,67.99102351919358,-1.0451517101535466,0.2381941990542652,2.388238588842576e-6,1.0287748229665112e-5,SLC9A3R2
ENSG00000065057,95.28764283660489,-2.249492031125115,0.2324442849100342,3.309291602231556e-23,7.366237973856167e-22,NTHL1
ENSG00000065268,256.3615606745694,-1.0121474927560707,0.12707365386368405,3.94106421170272e-16,5.027645358750003e-15,WDR18
ENSG00000065357,84.3678866873355,-1.0272497570357861,0.24372935735745818,5.365760564847793e-6,2.197077887604974e-5,DGKA
ENSG00000065534,27.18328890406372,-1.1974219965326693,0.38215457206729964,2.631161311846874e-4,8.223392643940528e-4,MYLK
ENSG00000065717,8.70776793047998,-1.0010892042964545,0.7433404062835872,0.02186933442112585,0.043898279274073373,TLE2
ENSG00000066248,19.86118991699149,-1.2020313248635004,0.4601053784621322,0.001263251561297748,0.003434782688535281,NGEF
ENSG00000066651,235.21901580749554,1.3324201262060857,0.1295950466262245,1.3449390329554792e-25,3.548670843539603e-24,TRMT11
ENSG00000066933,297.08606322098854,-1.2366151567067591,0.12026409388424313,1.4972378970523107e-25,3.931339701532014e-24,MYO9A
ENSG00000067057,1506.1960450118795,-1.418962959463982,0.062437221307433434,3.8914740607774437e-115,2.8703158901925266e-112,PFKP
ENSG00000067221,66.29010626753013,-1.4185854684241301,0.2494211786107343,1.7064946377061607e-9,1.1143375648313027e-8,STOML1
ENSG00000067606,76.34241437957779,-1.132276916698585,0.23758062393359006,3.467967152118299e-7,1.7006558772264623e-6,PRKCZ
ENSG00000067836,45.94983462991067,-1.8334822184414006,0.3327420376371229,3.9696490813023804e-9,2.46897261948232e-8,ROGDI
ENSG00000068001,145.32241120174052,-1.8902686662310848,0.1761245383448473,7.666290321699861e-28,2.3427663474618388e-26,HYAL2
ENSG00000068024,21.94630312379587,-1.7705680686921497,0.46706196825506796,1.4954075035347818e-5,5.7434266413867224e-5,HDAC4
ENSG00000068079,38.02170043710245,-1.9369787371328981,0.3666159455465586,1.1617694711107671e-8,6.860274093054737e-8,IFI35
ENSG00000068489,2020.7067034546064,-1.093385265400624,0.06877801152006381,1.426979252055292e-57,2.049167462221347e-55,PRR11
ENSG00000069424,25.306062689825495,-1.4997405622988704,0.4299201356951795,5.3990384360400776e-5,1.898379126795717e-4,KCNAB2
ENSG00000069696,23.040252494705683,1.791396876016124,0.44386994699481513,5.025850494339209e-6,2.0672870968730634e-5,DRD4
ENSG00000070087,427.51698691108965,-1.676193709791054,0.10638877871528464,7.050176448693189e-57,9.69518756211393e-55,PFN2
ENSG00000070371,17.577969084032436,-1.4528817762254649,0.5093345664602318,4.727994940968861e-4,0.0014108343859341984,CLTCL1
ENSG00000070669,41.519359990045444,2.3205958106323554,0.33206924244446434,2.4705683574788833e-13,2.3977220536369524e-12,ASNS
ENSG00000071189,458.79556673064025,1.1184751089088123,0.10363307858322675,7.411641980698816e-28,2.2735106695803346e-26,SNX13
ENSG00000071246,26.16700258809084,-1.9219216095083986,0.4170454896551827,4.161238424663469e-7,2.0168583009860845e-6,VASH1
ENSG00000071889,61.010150113165246,-1.4006160845631832,0.26191236358996506,1.1868809180033781e-8,6.998370878067157e-8,FAM3A
ENSG00000072135,54.179628552371746,-1.4016787491841005,0.2743119524630151,4.516622658464417e-8,2.474383385513238e-7,PTPN18
ENSG00000072310,251.6938826541809,-1.0038063740202403,0.12562480836994117,3.179580815416111e-16,4.121011013718629e-15,SREBF1
ENSG00000072364,760.7618499389778,1.0078624706033283,0.08413482454318391,1.0501682498118115e-33,4.66878909306747e-32,AFF4
ENSG00000072778,475.17083305101795,-1.0125253715558178,0.096862069753909,3.1050716251673285e-26,8.525549452045725e-25,ACADVL
ENSG00000072864,139.72986187033493,-1.480174424321535,0.18741520410601215,3.8043760655270384e-16,4.876272544653021e-15,NDE1
ENSG00000073050,134.27265064731856,-1.0448430003687592,0.17903931604524936,1.1475471104346493e-9,7.663064593013602e-9,XRCC1
ENSG00000073331,24.602824961146727,-1.476890665745521,0.4150421180033684,4.445965266303329e-5,1.5866434655004204e-4,ALPK1
ENSG00000073670,18.866818596103332,-2.3429170914602655,0.5376949414531117,1.3549852574362803e-6,6.033849004505631e-6,ADAM11
ENSG00000073711,42.64374334166721,-1.6089003769778458,0.316104986185432,4.3241177161384734e-8,2.3785579043992886e-7,PPP2R3A
ENSG00000074219,93.92107861928896,-1.128947021343566,0.20922457180581921,1.3319238567741778e-8,7.794132139875436e-8,TEAD2
ENSG00000074370,19.491216884695195,-1.3714551090657112,0.472948277504993,4.488589845986202e-4,0.0013448365478363755,ATP2A3
ENSG00000075413,595.6278205631735,1.0459215118179261,0.09692091062261303,8.051519516780573e-28,2.455864796969894e-26,MARK3
ENSG00000075643,44.595972373281064,-1.0241253389837381,0.3107612831067986,1.9905226347938094e-4,6.352057186784492e-4,MOCOS
ENSG00000075790,13.805503698876509,1.1245775781763259,0.5855047668170189,0.006837097636961314,0.015683571296999044,BCAP29
ENSG00000075856,563.2013481432554,1.0008717983118853,0.09029169264839214,3.350517094179042e-29,1.1256488796530707e-27,SART3
ENSG00000076351,26.001993399232205,-2.1109508418012872,0.4408514718881196,1.6259840733150236e-7,8.344352801291236e-7,SLC46A1
ENSG00000077044,160.89354287632946,1.0859359287071229,0.1529475269087818,2.551875615216099e-13,2.472196155708157e-12,DGKD
ENSG00000077454,5.705146712937037,2.0624736096977188,1.0213666930576644,0.002862549534698708,0.007187156320525442,LRCH4
ENSG00000077713,14.183892834779025,-2.3132490259148195,0.6231398493914818,2.0195969940281347e-5,7.593141895758698e-5,SLC25A43
ENSG00000079257,90.2155924267409,-1.048408623270591,0.21619491865389764,2.5881013575994916e-7,1.293811482740818e-6,LXN
ENSG00000079263,5.840544663061934,2.111624506319621,1.0079203808500188,0.0024131993340177588,0.006150304003943171,SP140
ENSG00000079313,219.34891524449017,1.1205208248015215,0.14668269406881523,4.010710045021452e-15,4.5735623261112513e-14,REXO1
ENSG00000079462,221.77707054351114,-1.3391034890412412,0.14016582771923217,1.9176593380355598e-22,4.010033257513277e-21,PAFAH1B3
ENSG00000079974,38.08944531258762,-1.0361301100867162,0.33787033012386164,4.2047837043317297e-4,0.0012682346685909103,RABL2B
ENSG00000080189,248.52242645204976,-1.220804981906887,0.1362829272086289,6.22456351988046e-20,1.0733899281307142e-18,SLC35C2
ENSG00000080224,2.4633623713685107,-3.3497231003639354,2.9840905626744414,0.004133527174464597,0.009969492488114896,EPHA6
ENSG00000080493,7.043822826980626,-1.1581727668095714,0.9086039634797753,0.017627306491388276,0.03627165894442779,SLC4A4
ENSG00000080603,22.245111611100324,1.2409307434723056,0.4903765739629005,0.0013949524224235125,0.0037532569986181955,SRCAP
ENSG00000081041,10.68921445197776,1.3672476455705258,0.7045229531197965,0.004620829787755314,0.011028416673908734,CXCL2
ENSG00000081059,58.89346309601151,-1.9369956576142184,0.2783278353552466,3.6099689725349955e-13,3.445821559842669e-12,TCF7
ENSG00000081087,157.20287840547712,1.0205333724821468,0.16439260628867658,1.1628474326702609e-10,8.7237749837911805e-10,OSTM1
ENSG00000081692,79.07539467683672,-1.7212731335912572,0.2556314724243253,1.9948532347150077e-12,1.7913936601948218e-11,JMJD4
ENSG00000081870,317.65136031771004,-1.289092096998509,0.12195547345578635,7.240861082769851e-27,2.0649815956081965e-25,HSPB11
ENSG00000082146,47.369386307019035,-1.1911515684137983,0.2887975798623032,6.163168176604642e-6,2.4946303317975437e-5,STRADB
ENSG00000082258,127.69833283446309,1.7974115589869646,0.18246255811794265,6.926586693705262e-24,1.6192644600320644e-22,CCNT2
ENSG00000082898,2451.4338063855507,1.2817571326897574,0.05644580910023939,5.384125393069734e-115,3.7986175110148947e-112,XPO1
ENSG00000083097,97.6001395357069,1.2747339470540568,0.21953831120082032,9.86277581510452e-10,6.635650722391055e-9,DOP1A
ENSG00000083168,893.1714133339998,1.0104199122842719,0.08523612759431815,4.533171635777499e-33,1.925648589889044e-31,KAT6A
ENSG00000083750,31.961843766729558,1.1870405765964076,0.36828194421529015,1.8450626028477564e-4,5.915793490695623e-4,RRAGB
ENSG00000083807,52.53984909050053,-1.129922508958087,0.2714063329204863,5.682133976309509e-6,2.3131958864419064e-5,SLC27A5
ENSG00000083896,747.5493447193288,1.3324333861022168,0.08730661104928565,2.0337839755054427e-53,2.5192528679791464e-51,YTHDC1
ENSG00000084636,7.1407399240440235,1.1617715354498204,0.8063145263671619,0.014127201049739902,0.029895943066527046,COL16A1
ENSG00000085465,56.24931344215273,2.875161595706116,0.30382540321497215,3.491039884567649e-22,7.161707232222406e-21,OVGP1
ENSG00000085721,285.8800782317421,2.0062877074937022,0.12414195015733911,1.0629577204065552e-59,1.7967307217747053e-57,RRN3
ENSG00000085872,346.1034647477402,1.0730310147647069,0.10968213552381731,2.881231135868726e-23,6.457698569301356e-22,CHERP
ENSG00000086504,575.2508835507632,-1.2926481204881186,0.0987141414466898,6.07192933759095e-40,3.8189611380266804e-38,MRPL28
ENSG00000086589,611.218240974508,1.4634318619137676,0.09806565964940703,3.0900439358930756e-51,3.556180350903329e-49,RBM22
ENSG00000087008,18.725253070489643,-1.1470978103108085,0.4830835977239503,0.0025499867501612276,0.00646541171794785,ACOX3
ENSG00000087074,886.4342954937271,1.635332409035218,0.07589072726738605,5.911502242239069e-104,3.4259266744576206e-101,PPP1R15A
ENSG00000087086,35004.25424445032,1.0368359552985869,0.041499765839441524,2.8260859563678784e-138,3.057259787598771e-135,FTL
ENSG00000088035,79.77913263213684,-1.2883119080345422,0.24980381245290934,3.7313124324911374e-8,2.0721426023967722e-7,ALG6
ENSG00000088179,116.47624847851824,1.0949683342584025,0.18906605865773143,1.3242081346101156e-9,8.77169177913607e-9,PTPN4
ENSG00000088280,14.742367204488689,-2.368204766867091,0.6164536880835081,1.1703079691580554e-5,4.566142682262025e-5,ASAP3
ENSG00000088356,554.2937003623498,1.1219870206072438,0.09382250050748261,1.0757055938860219e-33,4.769255374860239e-32,PDRG1
ENSG00000088543,16.022032560725066,-1.1792162172532865,0.5116401620739321,0.002879868161646616,0.007221699993670165,C3orf18
ENSG00000088826,42.544733208777465,1.2575492661260275,0.3002868373832977,4.213739537321604e-6,1.7527903479138085e-5,SMOX
ENSG00000088881,31.0475858810223,-1.508947534101186,0.39817291413891076,1.7180219016454513e-5,6.530414944483659e-5,EBF4
ENSG00000088888,558.0795081822363,-1.6241302035215646,0.10228809380285543,1.2714339277644358e-57,1.8421034237351342e-55,MAVS
ENSG00000088899,26.00992477001641,-1.2259989311632542,0.43037908690473997,6.065699765847073e-4,0.0017696531841136362,LZTS3
ENSG00000088992,114.65192577183184,-1.1425126183835608,0.1884393803506328,2.4770586627241404e-10,1.7976400232569152e-9,TESC
ENSG00000089050,79.77168938652719,-1.0782957164938503,0.22300607472305212,2.669355074876968e-7,1.3307411612912e-6,RBBP9
ENSG00000089063,262.784384418224,-1.2604369887905271,0.12613976334283006,2.8272817751461847e-24,6.827128179359693e-23,TMEM230
ENSG00000089639,32.33059234199724,-1.1834869274237696,0.35738167569906115,1.4782815417117465e-4,4.821723533136987e-4,GMIP
ENSG00000089775,47.99088492854463,-1.0447859512441218,0.3029738306998415,1.0889482168656654e-4,3.6343814716328985e-4,ZBTB25
ENSG00000089818,205.93307364976013,1.6005919326191902,0.14735504890975418,2.2436255768292403e-28,7.096941956180913e-27,NECAP1
