ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000006125,1507.8046190098537,0.04534904784744818,0.06110532098233501,0.4560118452010995,0.56083066439083,AP2B1
ENSG00000006194,140.00585837820597,0.5318738731154137,0.165556070578805,7.852814886097855e-4,0.002350607260779558,ZNF263
ENSG00000006282,194.6027247844862,0.3066819341018798,0.13475102697597852,0.019147786542463508,0.040100330462012966,SPATA20
ENSG00000006327,2283.8871291683286,0.7077955063392902,0.05888840596421372,1.3301127036337874e-33,4.335008394477835e-32,TNFRSF12A
ENSG00000006432,86.9578882301971,1.06122326376136,0.2061067582300274,6.257553001931548e-8,3.720543195147391e-7,MAP3K9
ENSG00000006451,825.3558258731045,-0.09230408955002772,0.07413164812318952,0.20898611802566522,0.301410478155084,RALA
ENSG00000006453,45.92412197393519,-1.0429389798694941,0.28608342985353313,6.161747829030747e-5,2.316221503858435e-4,BAIAP2L1
ENSG00000006459,28.258954666692564,1.7837325772461967,0.39251046479263163,6.281662517515673e-7,3.2621036855422715e-6,KDM7A
ENSG00000006468,382.1507674966139,-0.029626717931242955,0.10204361980936104,0.7670047797342538,0.8312437450738457,ETV1
ENSG00000006530,44.21861441095206,-0.09082587448912412,0.2565407234770461,0.6928654225318228,0.7697470242257711,AGK
ENSG00000006534,89.11764204515477,0.4785445809990831,0.19711046212977146,0.009730488948501809,0.022130628477199203,ALDH3B1
ENSG00000006576,66.55140111081822,0.005441963544551581,0.2223778796422977,0.9796887252405224,0.9866604811388234,PHTF2
ENSG00000006607,137.34857913729383,-0.6013150117270977,0.16334714399347738,1.2274116424634745e-4,4.3377749137139983e-4,FARP2
ENSG00000006611,24.36011453449942,-0.30227552319846634,0.3478854570644988,0.2841010760230071,0.38569248314263355,USH1C
ENSG00000006625,1089.2778461121545,-0.43147868085261165,0.06698530800315824,8.647173480892942e-11,6.962503752503703e-10,GGCT
ENSG00000006634,83.3534576284728,-0.9989604953547171,0.22258796961383015,1.8143448783216757e-6,8.848663052951009e-6,DBF4
ENSG00000006638,19.841452757787266,-0.4851436172940113,0.4083747059913464,0.12206134423618459,0.1935852253009817,TBXA2R
ENSG00000006652,68.57195405368945,0.022694851546430247,0.22194352919636273,0.9132360442445661,0.9408463417522224,IFRD1
ENSG00000006695,100.57603366934215,0.017436630123277487,0.18341729251894473,0.921326366014227,0.9467597228833317,COX10
ENSG00000006704,93.82699773634086,0.48086088900925783,0.19402061967757114,0.008465978635896196,0.01954041410392203,GTF2IRD1
ENSG00000006712,369.1923569392409,-0.45583920499077973,0.10562972952521754,1.112935076304074e-5,4.761192024417402e-5,PAF1
ENSG00000006715,259.845854856132,0.8710638493415698,0.1311269813251287,1.0194387586868487e-11,8.877141607656156e-11,VPS41
ENSG00000006740,21.303056547955013,-1.2356169771058865,0.4570126361776867,0.0010660566413511741,0.0031007843868508245,ARHGAP44
ENSG00000006744,258.4236152717065,-0.517494147728955,0.1218968406760926,1.3708310199165262e-5,5.7888130354485776e-5,ELAC2
ENSG00000006756,47.84991990363514,1.3675026182653407,0.2851791538617165,2.548264638117517e-7,1.3991852219569405e-6,ARSD
ENSG00000006757,57.26835468065283,-1.3452806346253003,0.2739436592076426,1.421826199080662e-7,8.072088095901019e-7,PNPLA4
ENSG00000006831,355.6308294212601,-0.055782835204380744,0.10398978448828392,0.5851791038494067,0.6781188066074307,ADIPOR2
ENSG00000006837,30.04356089580753,1.0561048147272418,0.3514057542525001,5.589341352880528e-4,0.0017270449117309245,CDKL3
ENSG00000007038,115.44765106004088,-1.0554028309149635,0.20620795118880053,7.201645009001e-8,4.2371026758950083e-7,PRSS21
ENSG00000007047,321.3349694964019,0.3410328435031896,0.11159707643821097,0.0018297974507553768,0.005006808775886232,MARK4
ENSG00000007080,518.0694890716915,0.05208922261364073,0.10537308317766024,0.6162959368321467,0.7069806390898344,CCDC124
ENSG00000007168,471.73077740281997,-0.6378547695118607,0.10417820609612165,4.765352193744013e-10,3.559625183619815e-9,PAFAH1B1
ENSG00000007202,432.74132516464186,-0.1403658478700919,0.09401197495949232,0.1300928395208002,0.20407594151647113,BLTP2
ENSG00000007255,24.5085025941619,-0.2404642314073086,0.32842681299971,0.37828547921311684,0.4849821752190364,TRAPPC6A
ENSG00000007341,85.39617234171179,1.2513208108268101,0.21257410547699826,7.236753986307031e-10,5.307290773617981e-9,ST7L
ENSG00000007372,263.6892973676349,-0.30140944008135667,0.12446213490880324,0.012931866149245411,0.0284240499983904,PAX6
ENSG00000007376,150.9709854222246,0.29336681012860666,0.1494125200441077,0.041981590208683646,0.07922739074822338,RPUSD1
ENSG00000007384,157.32226619759103,0.9199964706816613,0.16011164788841453,2.7277057939038007e-9,1.8993586133171455e-8,RHBDF1
ENSG00000007392,342.6639531830785,0.1128499794745355,0.10283417680361896,0.26538511545868576,0.36537552837340004,LUC7L
ENSG00000007402,6.414163142933773,-0.3821387680265069,0.574355998345476,0.22195398966414676,0.3160510536289051,CACNA2D2
ENSG00000007516,13.298123867293,0.40035364375313315,0.43305801418575884,0.20652877076135542,0.29836741267951,BAIAP3
ENSG00000007520,479.76828693957077,-0.173007302946632,0.0932462158876825,0.06008380276838737,0.10712450751892377,TSR3
ENSG00000007541,83.66462265887486,-1.3865829774866085,0.22235314623798086,7.498922806120475e-11,6.072194760894152e-10,PIGQ
ENSG00000007545,82.39395480934395,0.5655370992194872,0.20918544938995434,0.003769415860999332,0.009542244729812088,CRAMP1
ENSG00000007866,94.03899653025412,-0.0036247062504580077,0.18327594823502355,0.9823361276986912,0.9882496464949561,TEAD3
ENSG00000007923,208.09005859188565,0.4960856611422938,0.13722151849531294,1.9398030111280546e-4,6.55883889406169e-4,DNAJC11
ENSG00000007944,78.97570847374273,0.07671794020649518,0.20562683030475,0.6915094090033631,0.7686210504516968,MYLIP
ENSG00000007968,34.00401002248175,-2.031255287160517,0.3972191602940593,3.288380301171246e-8,2.0281572890105655e-7,E2F2
ENSG00000008018,2386.741985723019,-0.8897075909035306,0.07013669912910372,2.3818922854094636e-37,9.193401943856821e-36,PSMB1
ENSG00000008056,21.843091406244568,0.7091012161436274,0.4124773226924631,0.029290032969444157,0.058022336433417185,SYN1
ENSG00000008083,279.12415051223053,0.46993085425843695,0.12704603070650908,1.4530847688306008e-4,5.043417727255834e-4,JARID2
ENSG00000008086,23.179673007263588,0.37944377506362353,0.34873193003416814,0.18376732237269247,0.2711706028772131,CDKL5
ENSG00000008128,267.03520915154394,0.9467179809415357,0.15262309198348864,1.5526186158346836e-10,1.2182860058015507e-9,CDK11A
ENSG00000008130,183.28718233218333,-0.3503709391467997,0.14838286855416952,0.014409642175905868,0.03128694802229513,NADK
ENSG00000008256,275.43495758128614,0.3577271155040974,0.11724478844793775,0.0018123842145471836,0.004965250022030294,CYTH3
ENSG00000008277,4.908925909426029,-0.19910444738252528,0.5115267581977653,0.48506093915633247,0.5883742024021671,ADAM22
ENSG00000008282,154.5237493188767,-0.06365665681516937,0.15199735353589383,0.6635806636187843,0.7459702765698785,SYPL1
ENSG00000008283,110.68573195845083,0.8942629683565303,0.18409757488726508,3.736328020595965e-7,2.0086918848577006e-6,CYB561
ENSG00000008294,637.2607630746651,0.4312927738322429,0.08809632743135097,7.095192609539091e-7,3.65917205197799e-6,SPAG9
ENSG00000008300,133.8091366990844,1.6964743988053406,0.18228091987577014,1.5473920588276069e-21,2.762270665013963e-20,CELSR3
ENSG00000008311,177.29505687648296,-0.4817689473263437,0.14377506967369585,5.26644384482353e-4,0.0016362849358847475,AASS
ENSG00000008324,257.02164788049737,-0.07124440471055767,0.11958217607340614,0.5421291624832167,0.6411717456268493,SS18L2
ENSG00000008382,55.45191519401798,-1.2969596773381407,0.2806692421137616,6.248468107993573e-7,3.2480868798302793e-6,MPND
ENSG00000008394,826.2623008800501,0.19398371829487873,0.08064649679258122,0.01519946496505435,0.03277084753445496,MGST1
ENSG00000008405,91.68137963380076,-0.05319812778429302,0.18625364942357375,0.7623388946895138,0.8272714628818439,CRY1
ENSG00000008441,71.00217720940121,0.28932248835992214,0.21919872515333544,0.15385489168938035,0.23417367440640208,NFIX
ENSG00000008513,88.06598729600749,0.24983582096292908,0.19884924283342523,0.18094744420267275,0.26790795485200625,ST3GAL1
ENSG00000008516,11.891629890963813,2.893445384053272,0.7363391504246404,9.04393143914359e-6,3.918122420780657e-5,MMP25
ENSG00000008517,487.32067431250584,-0.016883138861026634,0.09507928490114001,0.8565679702207643,0.8993333942118691,IL32
ENSG00000008710,218.2919526438635,0.33693010320621075,0.12982471490161446,0.007699283855724574,0.018006260248559974,PKD1
ENSG00000008735,10.032239594618067,0.1210868867082258,0.4194530640488346,0.6848827661839753,0.7629830064523131,MAPK8IP2
ENSG00000008838,597.4770568071743,0.35699615620239733,0.08634536930388544,2.8606619971292193e-5,1.1424365313101222e-4,MED24
ENSG00000008853,37.153300842816826,-0.05718173783359652,0.28451388412445877,0.8173206621225872,0.8706964791322205,RHOBTB2
ENSG00000008869,100.9451072945133,0.9447099412319059,0.19957488928049663,6.233817303512571e-7,3.241543727933763e-6,HEATR5B
ENSG00000008952,2607.9389676194983,0.21360965243517294,0.053906122567568944,6.874311690752063e-5,2.5619303237369015e-4,SEC62
ENSG00000008988,9631.33346887777,-0.06601763446332544,0.04238502112769372,0.12129661288008262,0.19262520134787886,RPS20
ENSG00000009307,4402.910133158125,-0.15641334473878493,0.050004925493017154,0.0016858439519976001,0.004656747431322367,CSDE1
ENSG00000009335,139.59546802508348,0.01906234000021605,0.15278352294686615,0.8978876124845144,0.9297288579868985,UBE3C
ENSG00000009413,142.31485639733395,0.030940115555286325,0.16835589486748734,0.8493035534032651,0.8942763938877869,REV3L
ENSG00000009694,3.2238524476180412,0.817821515201559,1.1907577342553757,0.03843885310075306,0.07334129543610574,TENM1
ENSG00000009780,45.718150159572225,-0.2569410682417365,0.25610141153966337,0.2634098228651572,0.3631971304650886,FAM76A
ENSG00000009830,105.3553758053655,-0.9599758126594613,0.20027731638062723,4.5560542959185864e-7,2.4146780342302656e-6,POMT2
ENSG00000009844,438.23018061103676,0.01997862886656241,0.10001389111219479,0.8400744332879552,0.888309724860022,VTA1
ENSG00000009950,3.553588368659728,-0.2406199850864101,0.5718942366826584,0.34999117288164583,0.4555482090312184,MLXIPL
ENSG00000009954,312.89202423064415,-0.6072654286998785,0.1146729414929261,6.230805642635414e-8,3.7061615236713254e-7,BAZ1B
ENSG00000010017,185.40018670505535,-0.03780778187292087,0.14035826382112157,0.7803116855728789,0.8417742252894076,RANBP9
ENSG00000010072,68.96992310053615,-0.39556628654308534,0.22450579343948854,0.05544214777405362,0.10022332559063386,SPRTN
ENSG00000010165,189.34138431342956,0.0583689708229178,0.1573141565796398,0.7012877838578542,0.7768514065737981,METTL13
ENSG00000010219,159.45179662484492,0.19450599001599536,0.15251823815711824,0.18656490273327128,0.2746203201871213,DYRK4
ENSG00000010244,916.0168561810577,-0.35333982594959357,0.07105957708759889,5.361656274509062e-7,2.8169317196074535e-6,ZNF207
ENSG00000010256,1424.2785081006757,0.002417597000974221,0.0627489760511302,0.9697173326273782,0.9799478660819224,UQCRC1
ENSG00000010270,282.171288875916,0.3125773567494257,0.11823117055793098,0.006891076738872585,0.01635719620594582,STARD3NL
ENSG00000010278,344.3268951748382,0.7275662095683788,0.1116679165505429,3.178911834292247e-11,2.642197143116239e-10,CD9
ENSG00000010292,478.36141815756497,-1.551789745306957,0.1033945569511465,9.718942310320777e-52,6.034579634499174e-50,NCAPD2
ENSG00000010295,171.34661746796928,1.4868817734478381,0.1629971101695733,1.102311187450757e-20,1.852000689161919e-19,IFFO1
ENSG00000010310,5.6543825966666965,-0.1568784862505351,0.5054761837079277,0.5720551901957032,0.6669448554834719,GIPR
ENSG00000010318,24.720177466528032,-2.0658136438915307,0.471207092336686,1.055632077429255e-6,5.313336848553722e-6,PHF7
ENSG00000010322,422.3449072581612,0.031176094665481456,0.10719934424209916,0.7682890898927587,0.8319468748276931,NISCH
ENSG00000010361,93.59952975793637,-1.754484938302838,0.21705450540803276,7.613008001432535e-17,9.851132017669167e-16,FUZ
ENSG00000010379,14.083595168650591,0.37131265758878723,0.42351006825227966,0.23526173638505324,0.33142557769462844,SLC6A13
ENSG00000010404,212.07390784260784,0.7347495817583294,0.4865302445452319,0.0382469592901773,0.0730304465162751,IDS
ENSG00000010438,947.1146265915589,1.6266786003302502,0.07425149780348093,3.258787695981989e-107,6.917877826510955e-105,PRSS3
ENSG00000010539,83.38925985049491,0.31352901214217,0.21500021145980125,0.1168339927713031,0.18684979789667824,ZNF200
ENSG00000010626,40.300412643097125,0.25427228784292727,0.2693331247320341,0.28786404324887305,0.3893625155326801,LRRC23
ENSG00000010704,10.451340523950625,-0.20309662319953922,0.43339961654861103,0.5007117840547095,0.6033815139395085,HFE
ENSG00000010803,73.53582442668358,-0.7448928011254436,0.2463176256875282,9.520086813823383e-4,0.002799532829620957,SCMH1
ENSG00000010810,219.81287081687822,0.6060244277255612,0.13941977435099207,7.461844652494233e-6,3.281582240930344e-5,FYN
ENSG00000010818,146.08675326879322,0.7373547437673484,0.16930929448368323,5.62353270361825e-6,2.522560686497404e-5,HIVEP2
ENSG00000011007,302.29837489762104,-0.07066957457152181,0.1143930168661147,0.5283076107076663,0.6287260800459644,ELOA
ENSG00000011009,584.6359859966748,0.689052077599827,0.08571975045460217,4.243884405720776e-16,5.2370133644515055e-15,LYPLA2
ENSG00000011021,85.15330991841789,0.8825567327438507,0.21935882127767253,1.7873206708881474e-5,7.377041623484475e-5,CLCN6
ENSG00000011028,902.337105457886,0.07047994928872867,0.07136298418240776,0.32010233696020984,0.4243091394235032,MRC2
ENSG00000011052,4608.3549792349995,0.10448545699123259,0.06431667596783545,0.10246029263840405,0.16785365909445085,NME1-NME2
ENSG00000011105,195.34673183089748,0.3561090070192645,0.14046460400744357,0.00888315200907869,0.02040436246682514,TSPAN9
ENSG00000011114,225.06366799865773,0.11845743824903028,0.129553115569103,0.348682387560786,0.4542963943097278,BTBD7
ENSG00000011132,58.131657981302034,-0.19014630039439484,0.23242619189244848,0.3715375357908719,0.4778910300285603,APBA3
ENSG00000011143,123.87387628912798,-1.546704198577613,0.2136084028662517,5.982181027100877e-14,6.244125033536722e-13,MKS1
ENSG00000011198,139.83404531294033,0.22082299869949742,0.16253106721907254,0.15748571915609247,0.23869203395016347,ABHD5
ENSG00000011243,209.465624935529,0.693407944165676,0.1357989413466694,1.5382430970242703e-7,8.676574797541925e-7,AKAP8L
ENSG00000011258,83.27120456035072,0.1524096533833878,0.1954063146867024,0.4086243255101231,0.5150922427731122,MBTD1
ENSG00000011260,510.48168548736083,0.5188800737878048,0.08960140700403395,4.210627251192763e-9,2.865890099176218e-8,UTP18
ENSG00000011275,847.3242779579423,1.384922840942565,0.07456097544404564,8.080357219743316e-78,9.916744653511543e-76,RNF216
ENSG00000011295,204.2959880287485,0.026281890483115692,0.13716435378936342,0.8446755872481057,0.8912552928587111,TTC19
ENSG00000011304,1575.9398827013429,-0.6925157388195226,0.05995567118047406,3.5365053687328206e-31,1.040355109315054e-29,PTBP1
ENSG00000011332,101.0564749097564,-0.2631150545838941,0.19522517540652473,0.1514659448544401,0.23113551441794788,DPF1
ENSG00000011376,159.83302149762844,-0.20364385926529605,0.15961363316742327,0.18380171344513857,0.27118823297733463,LARS2
ENSG00000011405,266.68539854552773,0.0431087078976309,0.12062469058228045,0.7157927943025336,0.7880844551232479,PIK3C2A
ENSG00000011422,596.47905822535,2.0358444177124464,0.09284679434732357,1.952210243130816e-107,4.200995987581095e-105,PLAUR
