gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,4.042549866931481e-4,6.716234250854219e-5,19.8033400439017,1,8.583255842768778e-6,8.585235071633368e-5,0.6199273138410601,0.8167639150098801,0.19683660116881996,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,4.042549866931481e-4,0.35650941206259984,3.9977362932618234,1,0.045561417005357985,0.12004266440387192,0.19049513032202714,0.11949635675678565,-0.0709987735652415,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,4.042549866931481e-4,0.003220026013697643,12.479170285320834,1,4.115149362520002e-4,0.0025907323974103916,0.10753411756697688,0.024657732300224982,-0.0828763852667519,chr3,132677771,132677772,+
UBA5,ENSG00000081307.15,PAS10165_AATAAA_0.35,4.042549866931481e-4,0.7361360363360154,1.5136095497532551,1,0.21858912622417206,0.37891305442322515,0.04801856527700838,0.02599486985229112,-0.02202369542471726,chr3,132678037,132678038,+
UBA5,ENSG00000081307.15,PAS10167_AATAAA_0.3,4.042549866931481e-4,0.7361360363360154,2.1657498307572496,1,0.14111577334017486,0.27882852150861553,0.034024872992927446,0.01308712608081819,-0.020937746912109256,chr3,132679515,132679516,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,8.049372979300903e-7,1,0.04587645069841528,1,0.8304005421108157,0.9048737443048104,0.3584462784758431,0.35767541226263394,-7.708662132091537e-4,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,8.049372979300903e-7,1.6303084975911999e-6,26.170712273582467,1,3.125268062758266e-7,4.358961768560912e-6,0.2346949249100498,0.3793114299009765,0.14461650499092668,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10173_APA_0.3,8.049372979300903e-7,1,1.024175732738513,1,0.3115305572402967,0.48078120746773967,0.02564375313208307,0.017279041685036328,-0.00836471144704674,chr3,133588316,133588317,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,8.049372979300903e-7,5.47239964824911e-6,23.835950033419067,1,1.0490478257699066e-6,1.302601083658759e-5,0.381215043482024,0.2457341161513532,-0.1354809273306708,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,0.6439696904146237,NA,0.9920003109782556,1,0.31925397198658517,0.48962309221702216,0.36179653585076843,0.32073163185553355,-0.04106490399523488,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,0.6439696904146237,NA,1.297088525701838,1,0.2547457234778202,0.4206860532508724,0.5358036418206888,0.5850937001250743,0.04929005830438549,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,0.6439696904146237,NA,0.10432675505853695,1,0.7466978739094399,0.8492723683056512,0.10239982232854272,0.09417466801939212,-0.008225154309150606,chr3,133821490,133821491,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,0.023411488193314213,0.6764843554963128,1.2721627774847093,1,0.2593613361289577,0.42609128481834696,0.4334199848841303,0.5033413408960501,0.06992135601191979,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,0.023411488193314213,0.12962282733950195,3.8516572914070366,1,0.04969686204630884,0.12846747433623698,0.16481216838751206,0.26933365566462253,0.10452148727711047,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,0.023411488193314213,0.008021818884213315,8.762108647447803,1,0.0030755325634509957,0.013988781981191125,0.40176784672835764,0.22732500343932738,-0.17444284328903026,chr1,74766673,74766674,+
CEP63,ENSG00000182923.20,PAS10185_AATAAA_0.25,0.4673149333972433,NA,0.9405977286623965,1,0.3321241685405073,0.5026086527756276,0.6553322463446305,0.7211161001430519,0.06578385379842144,chr3,134561765,134561766,+
CEP63,ENSG00000182923.20,PAS10189_AATAAA_0.35,0.4673149333972433,NA,0.9405977286623965,1,0.3321241685405073,0.5026086527756276,0.3446677536553695,0.27888389985694806,-0.06578385379842144,chr3,134575010,134575011,+
NCK1,ENSG00000158092.7,PAS10204_APA_0.3,0.6944178701426498,NA,0.30462210386804145,1,0.5809991817150956,0.7259282142743851,0.21477138756735703,0.1774805058450825,-0.037290881722274544,chr3,136948871,136948872,+
NCK1,ENSG00000158092.7,PAS10205_AATAAA_0.1,0.6944178701426498,NA,0.3046221038669046,1,0.5809991817158012,0.7259282142743851,0.785228612432643,0.8225194941549173,0.03729088172227435,chr3,136949124,136949125,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,2.6514603395904604e-4,1,NA,1,1,NA,0.05860864643194952,0,-0.05860864643194952,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,2.6514603395904604e-4,0.0020025682515922103,11.31755729042925,1,7.677764802725246e-4,0.004376292307396568,0.8388277134866575,0.9395604393083619,0.10073272582170434,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,2.6514603395904604e-4,0.28314676518626014,2.575098966015503,1,0.10855731214275055,0.23072792558455538,0.10256364008139296,0.06043956069163814,-0.04212407938975482,chr3,138298383,138298384,+
MRAS,ENSG00000158186.13,PAS10223_APA_0.25,0.6019685327214758,NA,0.20571089031727752,1,0.650150138731878,0.7798469829845891,0.15453460596665108,0.18041230529747543,0.025877699330824344,chr3,138402665,138402666,+
MRAS,ENSG00000158186.13,PAS10224_APA_0.25,0.6019685327214758,NA,0.9568014737328667,1,0.32799406196039016,0.4989696900035722,0.24765816584406217,0.31574115714054646,0.06808299129648429,chr3,138403140,138403141,+
MRAS,ENSG00000158186.13,PAS10225_AATAAA_0.1,0.6019685327214758,NA,1.502066612491376,1,0.2203536534585311,0.3810699378583559,0.5978072281892868,0.5038465375619781,-0.09396069062730872,chr3,138405532,138405533,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,2.327388829827709e-4,0,16.85516694869216,1,4.034334830176942e-5,3.346003769604369e-4,0.6028226886461692,0.9201967212470293,0.31737403260086017,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,2.327388829827709e-4,0,16.85516694869216,1,4.034334830176942e-5,3.346003769604369e-4,0.39717731135383083,0.07980327875297077,-0.31737403260086006,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10240_APA_0.35,0.0016294615029076684,1,0.6323056712681137,1,0.42651083778562293,0.5962812131611851,0.02868821718588699,0.01945435783348266,-0.009233859352404328,chr3,140976878,140976879,+
SLC25A36,ENSG00000114120.14,PAS10241_APA_0.15,0.0016294615029076684,1.4419348363987162e-4,18.345255534112766,1,1.8427730700186625e-5,1.6780969881142655e-4,0.03178993485560708,0.11339997166570741,0.08161003681010033,chr3,140977149,140977150,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,0.0016294615029076684,1,0.0760716474342189,1,0.782693318476541,0.871939417978943,0.12458225488448858,0.13163871723513132,0.0070564623506427365,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.0016294615029076684,0.04258377704959996,7.726322343861284,1,0.005442148673144536,0.022600790668483334,0.7598249906396705,0.6637593939624122,-0.09606559667725822,chr3,140979934,140979935,+
SLC25A36,ENSG00000114120.14,PAS10245_AATAAA_0.15,0.0016294615029076684,1,0.7929483866855662,1,0.37321008448963267,0.5454995877191496,0.05511460243434674,0.07174755930326637,0.016632956868919635,chr3,140980993,140980994,+
PXYLP1,ENSG00000155893.13,PAS10247_AATAAA_0.35,0.5494296469251907,NA,0.6726490799088367,1,0.41212953907863703,0.5829393143511339,0.24837629705285616,0.3469703771976684,0.09859408014481222,chr3,141294321,141294322,+
PXYLP1,ENSG00000155893.13,PAS10248_AATAAA_0.45,0.5494296469251907,NA,0.6726490799088083,1,0.41212953907864686,0.5829393143511339,0.7516237029471439,0.6530296228023316,-0.0985940801448123,chr3,141294631,141294632,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.3693425042907477,NA,1.3637289786770452,1,0.24289226108798873,0.4065422254121496,0.28256740190682317,0.34674075578973146,0.06417335388290829,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.3693425042907477,NA,1.3637289786770452,1,0.24289226108798873,0.4065422254121496,0.7174325980931768,0.6532592442102685,-0.06417335388290835,chr3,141448698,141448699,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,0.17166098628446638,NA,2.895298471416936,1,0.08883832018601609,0.20063399177032754,0.9456274676294436,0.9722963294990002,0.026668861869556637,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,0.17166098628446638,NA,2.895298471416936,1,0.08883832018601609,0.20063399177032754,0.05437253237055639,0.027703670500999755,-0.026668861869556637,chr3,141746399,141746400,+
ATP1B3,ENSG00000069849.11,PAS10262_APA_0.35,0.22081444296807465,NA,0.10152073623248725,1,0.7500122673706104,0.8509817451646834,0.029882865110443677,0.02716208049656645,-0.0027207846138772272,chr3,141922809,141922810,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.22081444296807465,NA,2.5814052865098347,1,0.10812563060324681,0.23039654161237103,0.9382939291561853,0.9568206933764621,0.01852676422027688,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.22081444296807465,NA,4.041920414210836,1,0.044383288240789485,0.1178693326280395,0.03182320573337105,0.01601722612697143,-0.015805979606399623,chr3,141926513,141926514,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,2.936873694959491e-5,1,0.15749845557911613,1,0.6914701487268027,0.8099100850928788,0.29653107486267344,0.3067757444219733,0.010244669559299868,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,2.936873694959491e-5,0.0036985031904075887,12.220535330763596,1,4.7266366735983505e-4,0.002902676877467453,0.33552200555966366,0.4298726790484468,0.09435067348878312,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,2.936873694959491e-5,1,1.6174303383613733,1,0.20345046278350537,0.3592267126460998,0.23730466457788976,0.20869300172519353,-0.02861166285269623,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,2.936873694959491e-5,0.01469087552851155,9.665629807801452,1,0.0018774738716036872,0.009271942121889481,0.06241411868137998,0.027674068675847475,-0.0347400500055325,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,2.936873694959491e-5,0.0026145672880074906,12.868618767191947,1,3.341381362368077e-4,0.00217189788553925,0.06822813631839308,0.026984506128538976,-0.04124363018985411,chr3,143060542,143060543,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.7339553391461786,NA,0.23185144356421006,1,0.6301543963132397,0.7640886283287539,0.7678773953721255,0.7478771321200655,-0.020000263252060058,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.7339553391461786,NA,0.23185144356421006,1,0.6301543963132397,0.7640886283287539,0.23212260462787448,0.25212286787993454,0.020000263252060058,chr3,149962135,149962136,+
TSC22D2,ENSG00000196428.13,PAS10310_ATTAAA_0.3,0.06152399453255746,NA,5.039982954981781,1,0.024768733718780956,0.07497453637648212,0.8732292427691443,0.7054510468309819,-0.16777819593816234,chr3,150460115,150460116,+
TSC22D2,ENSG00000196428.13,PAS10311_AATAAA_0.3,0.06152399453255746,NA,5.039982954981781,1,0.024768733718780956,0.07497453637648212,0.12677075723085574,0.2945489531690181,0.16777819593816234,chr3,150466417,150466418,+
EIF2A,ENSG00000144895.12,PAS10312_AATAAA_0.35,1.800915556093403e-4,1,0.12188376743324625,1,0.7270003049308202,0.8356554163117007,0.019432224085424752,0.01639888944616687,-0.0030333346392578814,chr3,150558572,150558573,+
EIF2A,ENSG00000144895.12,PAS10313_ATTAAA_0.35,1.800915556093403e-4,0.056890346579700136,6.48060867321874,1,0.010905763142833631,0.039476132344282065,0.13685127661103968,0.08473828440272439,-0.05211299220831529,chr3,150564935,150564936,+
EIF2A,ENSG00000144895.12,PAS10314_APA_0.15,1.800915556093403e-4,1,NA,1,1,NA,0.02236284104415621,0,-0.02236284104415621,chr3,150565199,150565200,+
EIF2A,ENSG00000144895.12,PAS10315_APA_0.3,1.800915556093403e-4,0.0038939291812267246,11.369851978337465,1,7.464582639856821e-4,0.004282919483794392,0.8213536582593793,0.8988628261511088,0.07750916789172946,chr3,150584239,150584240,+
SELENOT,ENSG00000198843.14,PAS10319_AATAAA_0.35,0.9417694559298684,NA,0.014471338654288957,1,0.9042479778150155,0.9492553765081811,0.20488325463996968,0.1952636902935029,-0.009619564346466769,chr3,150630036,150630037,+
SELENOT,ENSG00000198843.14,PAS10320_AATAAA_0.35,0.9417694559298684,NA,0.014471338654573174,1,0.9042479778140796,0.9492553765081811,0.7951167453600303,0.8047363097064971,0.009619564346466825,chr3,150630434,150630435,+
MBNL1,ENSG00000152601.18,PAS10327_ATTAAA_0.25,0.3466092159109266,NA,2.790900248406615,1,0.09480095572892014,0.20980354369055065,0.3516208420713467,0.3979149261753021,0.04629408410395541,chr3,152463699,152463700,+
MBNL1,ENSG00000152601.18,PAS10328_AATAAA_0.25,0.3466092159109266,NA,0.4116396612735116,1,0.5211384491429326,0.6788363001698681,0.02246680626483202,0.017386797197219944,-0.005080009067612076,chr3,152464889,152464890,+
MBNL1,ENSG00000152601.18,PAS10329_AATAAA_0.25,0.3466092159109266,NA,2.1703402741841273,1,0.14069509921849221,0.2784162600563016,0.6259123516638213,0.584698276627478,-0.041214075036343334,chr3,152465778,152465779,+
RAP2B,ENSG00000181467.5,PAS10334_None_0.2,2.136009623002547e-5,0.8415149580706944,1.01552698132582,1,0.3135823765422272,0.483202778678982,0.07142858942641349,0.10526315789747652,0.03383456847106303,chr3,153164105,153164106,+
RAP2B,ENSG00000181467.5,PAS10335_APA_0.25,2.136009623002547e-5,0.0013345898646630332,13.3688502330333,1,2.5583814885801574e-4,0.0017209669436414614,0.8296701988662104,0.6403508771758906,-0.18931932169031984,chr3,153164728,153164729,+
RAP2B,ENSG00000181467.5,PAS10338_APA_0.3,2.136009623002547e-5,0.8415149580706944,1.9618397491285577,1,0.16131669721880854,0.3060971392400635,0.060439460765850855,0.02631578952180756,-0.034123671244043294,chr3,153167166,153167167,+
RAP2B,ENSG00000181467.5,PAS10340_AATAAA_0.35,2.136009623002547e-5,2.685452327615312e-6,25.20757616555784,1,5.147957215432774e-7,6.899110941753521e-6,0.03846175094152515,0.22807017540482533,0.18960842446330017,chr3,153170623,153170624,+
ARHGEF26,ENSG00000114790.13,PAS10344_ATTAAA_0.3,0.4191420574514065,NA,1.135537082578935,1,0.2865973434137903,0.4550379733825833,0.8042869118117957,0.8720223511257158,0.06773543931392012,chr3,154256575,154256576,+
ARHGEF26,ENSG00000114790.13,PAS10345_APA_0,0.4191420574514065,NA,1.135537082578935,1,0.2865973434137903,0.4550379733825833,0.19571308818820432,0.1279776488742842,-0.06773543931392012,chr3,154257824,154257825,+
MME,ENSG00000196549.13,PAS10349_None_0.2,0.026486790121438283,0.01975493301717697,9.12264008144848,1,0.0025246535172834986,0.011955355247601954,0.06460671155357117,0.14155123672029754,0.07694452516672637,chr3,155180732,155180733,+
MME,ENSG00000196549.13,PAS10350_APA_0.25,0.026486790121438283,1,1.0639500299002975,1,0.3023160005895618,0.47114228930203206,0.09269697284058537,0.06849413741803993,-0.024202835422545435,chr3,155181066,155181067,+
MME,ENSG00000196549.13,PAS10352_AATAAA_0.2,0.026486790121438283,0.5161737395747513,3.3806433556601405,1,0.06596630046852961,0.15849694756221858,0.25280907635889377,0.18721448276966013,-0.06559459358923364,chr3,155181586,155181587,+
MME,ENSG00000196549.13,PAS10353_None_0.25,0.026486790121438283,1,1.4905711729661562,1,0.22212786028493747,0.38260090614002534,0.058988569774839274,0.03653138875186394,-0.022457181022975337,chr3,155182391,155182392,+
MME,ENSG00000196549.13,PAS10354_AATAAA_0.15,0.026486790121438283,1,0.6824007481336594,1,0.40876125902088567,0.5791896224293849,0.5308986694721104,0.5662087543401384,0.035310084868028,chr3,155183702,155183703,+
TIPARP,ENSG00000163659.13,PAS10365_APA_0.3,0.1816815396363912,NA,2.768329605331928,1,0.09614644682050989,0.212037941737564,0.22159250158117896,0.28840636865877595,0.06681386707759698,chr3,156705307,156705308,+
TIPARP,ENSG00000163659.13,PAS10366_AATAAA_0.2,0.1816815396363912,NA,2.7683296053314734,1,0.09614644682053702,0.212037941737564,0.778407498418821,0.711593631341224,-0.06681386707759696,chr3,156706765,156706766,+
RSRC1,ENSG00000174891.14,PAS10379_AATAAA_0.45,0.6244063393579983,NA,0.8107905608151214,1,0.3678866243445129,0.5405550612032306,0.18533980645068346,0.23074248530791316,0.045402678857229706,chr3,158544531,158544532,+
RSRC1,ENSG00000174891.14,PAS10380_AATAAA_0.3,0.6244063393579983,NA,0.3920311119638882,1,0.531233690755455,0.6865784822945481,0.08597365469374592,0.10904562661909882,0.023071971925352902,chr3,158544828,158544829,+
RSRC1,ENSG00000174891.14,PAS10381_AATAAA_0.2,0.6244063393579983,NA,1.40128768835325,1,0.23650808860779646,0.3995948788695476,0.7286865388555706,0.660211888072988,-0.06847465078258252,chr3,158545727,158545728,+
MLF1,ENSG00000178053.21,PAS10382_AATAAA_0.35,0.018110888517389633,0,7.660569336083881,1,0.0056440691374593475,0.023283979915953,0.8830142318974626,0.9674516904803823,0.08443745858291962,chr3,158605394,158605395,+
MLF1,ENSG00000178053.21,PAS10384_AATAAA_0.35,0.018110888517389633,0,7.660569336083881,1,0.0056440691374593475,0.023283979915953,0.11698576810253736,0.032548309519617735,-0.08443745858291962,chr3,158606453,158606454,+
GFM1,ENSG00000168827.15,PAS10386_AATAAA_0.45,0.029130901613793125,1,1.6237051733769476,1,0.20257592703905156,0.35855828870500245,0.16860465266702504,0.11570231819180206,-0.05290233447522298,chr3,158682876,158682877,+
