"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"ZNF174","ENSG00000103343","PAS40172_AATAAA_0.45",1.54446549442547e-05,0,22.7960076759802,1,1.80139526826495e-06,2.4268217075234e-05,0.909181337591406,0.484160940854909,-0.425020396736497,"chr16",3409361,3409362,"+",0.696671139223157,2,"iAPA","distal pA","HCT116_p53minus"
"BLOC1S5-TXNDC5","ENSG00000259040","PAS18638_APA_0.1",0.00292786880094285,0,11.7329508687602,1,0.000614031550403341,0.00421888283630175,0.507589523422017,0.235022623544304,-0.272566899877713,"chr6",7882811,7882812,"-",0.371306073483161,2,"iAPA","distal pA","HCT116_p53minus"
"ENSG00000272916","ENSG00000272916","PAS28747_AATAAA_0.3",0.00209449707836311,0,12.4442041495349,1,0.000419290910453624,0.00306492319945078,0.0948285715080469,0.265153677941148,0.170325106433102,"chr10",73796519,73796520,"-",0.179991124724598,2,"iAPA","distal pA","HCT116_p53minus"
"IFT22","ENSG00000128581","PAS22074_None_0.2",0.00294194393051856,0,11.7207115418119,1,0.000618083173439788,0.00423900639658841,0.928372735217358,0.730988019789791,-0.197384715427567,"chr7",101314787,101314788,"-",0.829680377503574,2,"iAPA","distal pA","HCT116_p53minus"
"RAD18","ENSG00000070950","PAS10789_ATTAAA_0.4",0.000205001864121382,0.00177728710789957,11.6612270753178,1,0.000638162342855155,0.00434906484738202,0.232626672720498,0.073681247013494,-0.158945425707004,"chr3",8879871,8879872,"-",0.153153959866996,2,"iAPA","distal pA","HCT116_p53minus"
"RSL1D1","ENSG00000171490","PAS41305_AATAAA_0.4",8.57221772361796e-06,2.95249437051067e-07,29.6035805872252,1,5.30069316425327e-08,9.73857276965364e-07,0.703925406844572,0.535882690083601,-0.168042716760972,"chr16",11837353,11837354,"-",0.619904048464087,2,"iAPA","distal pA","HCT116_p53minus"
"STAU2","ENSG00000040341","PAS24040_APA_0.1",3.07676235026306e-10,3.53906059977586e-09,38.2096410882659,1,6.35377141324245e-10,1.68934253314767e-08,0.513157781355133,0.181818301744189,-0.331339479610944,"chr8",73420370,73420371,"-",0.347488041549661,2,"iAPA","distal pA","HCT116_p53minus"
"ZFYVE28","ENSG00000159733","PAS13551_APA_0.1",2.42488372982073e-13,0,60.2723581306122,1,8.25992494084951e-15,4.56928155519081e-13,0.908383057271286,0.421593053816995,-0.486790003454291,"chr4",2269597,2269598,"-",0.66498805554414,2,"iAPA","distal pA","HCT116_p53minus"
"DDX20","ENSG00000064703","PAS1337_None_0.2",1.91599469904703e-05,3.7111897358552e-06,23.3756313300828,1,1.33255990328558e-06,1.8530681086021e-05,0.0679570917786329,0.294493165981133,0.2265360742025,"chr1",111762799,111762800,"+",0.181225128879883,2,"iAPA","proximal pA","HCT116_p53minus"
"ENSG00000258728","ENSG00000258728","PAS24935_AATAAA_0.35",0.0243522448550608,0,7.15971997461884,1,0.00745588356497002,0.0324960327844667,0.665378356764413,0.543944191549074,-0.121434165215339,"chr9",34650573,34650574,"+",0.604661274156743,2,"iAPA","proximal pA","HCT116_p53minus"
"GOLGA4","ENSG00000144674","PAS9404_APA_0.3",0.00602269308548665,0,10.1831442357247,1,0.00141730291488368,0.00841025879001123,0.376490668682937,0.539380983495109,0.162890314812172,"chr3",37325117,37325118,"+",0.457935826089023,2,"iAPA","proximal pA","HCT116_p53minus"
"GOLT1B","ENSG00000111711","PAS32301_APA_0.35",9.93884348949867e-15,3.62075192055205e-13,56.2137802657403,1,6.50043405549578e-14,3.16675984213217e-12,0.100049935448994,0.327579292410412,0.227529356961417,"chr12",21509243,21509244,"+",0.213814613929703,2,"iAPA","proximal pA","HCT116_p53minus"
"PACS1","ENSG00000175115","PAS30086_APA_0.1",0.00262175026146236,0,11.9617957731937,1,0.000543025102341026,0.00380675383155917,0.0580620518716699,0.184757497736607,0.126695445864938,"chr11",66221832,66221833,"+",0.121409774804139,2,"iAPA","proximal pA","HCT116_p53minus"
"PDE8A","ENSG00000073417","PAS38944_APA_0.35",3.65777503765715e-05,2.20297234677077e-06,24.3796193817989,1,7.91011192176944e-07,1.17346277252026e-05,0.286183297798044,0.527567440280852,0.241384142482808,"chr15",85098805,85098806,"+",0.406875369039448,2,"iAPA","proximal pA","HCT116_p53minus"
"PGLS","ENSG00000130313","PAS46443_AATAAA_0.3",5.92278501919651e-05,0,19.9475039132901,1,7.95978024075194e-06,9.14829537259025e-05,0.00621236450287607,0.192013079782762,0.185800715279886,"chr19",17518449,17518450,"+",0.0991127221428189,2,"iAPA","proximal pA","HCT116_p53minus"
"PVR","ENSG00000073008","PAS46939_APA_0",3.2753321707028e-23,1.32744427247525e-24,108.238381241044,1,2.38319667983641e-25,3.78853013251468e-23,0.0715927157975081,0.314144110842116,0.242551395044608,"chr19",44660507,44660508,"+",0.192868413319812,2,"iAPA","proximal pA","HCT116_p53minus"
"RSAD1","ENSG00000136444","PAS43051_ATTAAA_0.35",6.51513558102318e-23,0,105.829172056372,1,8.03736352051457e-25,1.19000258712888e-22,0.242836658574687,0.479062361501489,0.236225702926802,"chr17",50483052,50483053,"+",0.360949510038088,2,"iAPA","proximal pA","HCT116_p53minus"
"SP140L","ENSG00000185404","PAS7055_APA_0.1",0.0177578981135915,0,7.86055814460178,1,0.00505247933736084,0.023725915097277,0.346454141341479,0.516004350248716,0.169550208907236,"chr2",230371708,230371709,"+",0.431229245795097,2,"iAPA","proximal pA","HCT116_p53minus"
"ZNF174","ENSG00000103343","PAS40171_AATAAA_0.2",1.54446549442547e-05,0,22.7960076759807,1,1.80139526826447e-06,2.4268217075234e-05,0.0908186624085941,0.515839059145091,0.425020396736497,"chr16",3406036,3406037,"+",0.303328860776843,2,"iAPA","proximal pA","HCT116_p53minus"
"BLOC1S5-TXNDC5","ENSG00000259040","PAS18639_APA_0.3",0.00292786880094285,0,11.7329508687602,1,0.000614031550403341,0.00421888283630175,0.492410476577983,0.764977376455696,0.272566899877713,"chr6",7890648,7890649,"-",0.628693926516839,2,"iAPA","proximal pA","HCT116_p53minus"
"ENSG00000272916","ENSG00000272916","PAS28748_AATAAA_0",0.00209449707836311,0,12.4442041494185,1,0.000419290910479759,0.00306492319945078,0.905171428491953,0.734846322058852,-0.170325106433101,"chr10",73801915,73801916,"-",0.820008875275402,2,"iAPA","proximal pA","HCT116_p53minus"
"IFT22","ENSG00000128581","PAS22075_APA_0.25",0.00294194393051856,0,11.7207115418119,1,0.000618083173439788,0.00423900639658841,0.0716272647826425,0.269011980210209,0.197384715427567,"chr7",101316333,101316334,"-",0.170319622496426,2,"iAPA","proximal pA","HCT116_p53minus"
"RAD18","ENSG00000070950","PAS10794_AATAAA_0.45",0.000205001864121382,0.000506602046458289,14.0093558009662,1,0.000181903276868481,0.00148492069582043,0.149779719536125,0.369747492667778,0.219967773131653,"chr3",8941607,8941608,"-",0.259763606101951,2,"iAPA","proximal pA","HCT116_p53minus"
"RSL1D1","ENSG00000171490","PAS41306_APA_0.3",8.57221772361796e-06,3.14323920236862e-05,20.6055789979182,1,5.6431425306076e-06,6.69990082525439e-05,0.235782539706056,0.367789540396129,0.132007000690073,"chr16",11839915,11839916,"-",0.301786040051092,2,"iAPA","proximal pA","HCT116_p53minus"
"STAU2","ENSG00000040341","PAS24045_AATAAA_0.3",3.07676235026306e-10,1.74187832199188e-08,35.10296586412,1,3.12724136125832e-09,7.27697982091267e-08,0.092105111213693,0.370129770411199,0.278024659197506,"chr8",73526838,73526839,"-",0.231117440812446,2,"iAPA","proximal pA","HCT116_p53minus"
"ZFYVE28","ENSG00000159733","PAS13553_APA_0.3",2.42488372982073e-13,0,60.2723581306122,1,8.25992494084951e-15,4.56928155519081e-13,0.0916169427287146,0.578406946183005,0.486790003454291,"chr4",2327867,2327868,"-",0.33501194445586,2,"iAPA","proximal pA","HCT116_p53minus"
