"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"EIF4EBP2","ENSG00000148730","PAS27350_APA_0.2",0.00103539316978195,0.0002790665223014,16.4442631574348,1,5.01015690972888e-05,0.000474676221146333,0.30998285345882,0.451389670855819,0.141406817396999,"chr10",70428615,70428616,"+",0.38068626215732,2,"TUTR"
"EPDR1","ENSG00000086289","PAS20302_AATAAA_0.4",0.0445956558163209,0,5.85918718175549,1,0.0154959484415964,0.0576687563738266,0.477185904262064,0.662859984295801,0.185674080033737,"chr7",37951931,37951932,"+",0.570022944278933,2,"TUTR"
"FAM117B","ENSG00000138439","PAS6836_AATAAA_0.15",0.0154211608830341,0,8.15839951474646,1,0.00428621798748922,0.0207669117892443,0.731938880400318,0.937766929881031,0.205828049480713,"chr2",202769755,202769756,"+",0.834852905140674,2,"TUTR"
"FZD2","ENSG00000180340","PAS42886_AATAAA_0.2",0.00448342977442537,0.00097720440911336,12.7771435480031,1,0.000350880312132106,0.00263500471099904,0.155065352812483,0.0493961799364282,-0.105669172876054,"chr17",44561256,44561257,"+",0.102230766374455,2,"TUTR"
"GPAT4","ENSG00000158669","PAS22833_AATAAA_0.2",2.06475715062921e-16,1.00220281572433e-15,67.8111601656328,1,1.79928187757611e-16,1.18142412674584e-14,0.133627232593522,0.34720755243883,0.213580319845308,"chr8",41625000,41625001,"+",0.240417392516176,2,"TUTR"
"GRK3","ENSG00000100077","PAS50809_AATAAA_0.15",1.27879555609638e-07,3.48016412562605e-08,32.4081597967,1,1.24960659538834e-08,2.58160859145756e-07,0.542880169750791,0.883015758917386,0.340135589166595,"chr22",25729292,25729293,"+",0.712947964334088,2,"TUTR"
"GTSE1","ENSG00000075218","PAS51178_AATAAA_0.25",0.00545486452629384,0,10.3909504047269,1,0.001266344250777,0.00765585703572227,0.434528080048685,0.581332172710164,0.146804092661479,"chr22",46330808,46330809,"+",0.507930126379425,2,"TUTR"
"ITPRIPL1","ENSG00000198885","PAS6003_AATAAA_0.35",0.0309176531264424,0.0103631740228361,8.41515659540892,1,0.00372105743885387,0.0185585896438478,0.581080111967768,0.78181837261031,0.200738260642541,"chr2",96330505,96330506,"+",0.681449242289039,2,"TUTR"
"KPNB1","ENSG00000108424","PAS42980_AATAAA_0.15",5.46561855331349e-45,2.88056068633214e-30,135.485281234141,1,2.58577433572152e-31,6.50839400301106e-29,0.0639247658805575,0.242898639139452,0.178973873258895,"chr17",47685502,47685503,"+",0.153411702510005,2,"TUTR"
"LAMC1","ENSG00000135862","PAS1959_AATAAA_0.15",0.000630976030737909,0,14.9767999249898,1,0.000108841125499982,0.000951776883208294,0.544244508955338,0.696830616165419,0.152586107210081,"chr1",183145590,183145591,"+",0.620537562560378,2,"TUTR"
"LSM11","ENSG00000155858","PAS15721_AATAAA_0.05",2.18489525644664e-05,0,22.0424993969971,1,2.66679738777538e-06,3.42174801615835e-05,0.672499259334491,0.940817155219676,0.268317895885185,"chr5",157760708,157760709,"+",0.806658207277084,2,"TUTR"
"MAP2K4","ENSG00000065559","PAS42307_AATAAA_0.25",0.0312599922085687,0,6.62602283058095,1,0.0100499414203249,0.0413779213003671,0.771378421514534,0.874159443138679,0.102781021624144,"chr17",12143729,12143730,"+",0.822768932326607,2,"TUTR"
"MARCHF5","ENSG00000198060","PAS27582_AATAAA_0.2",0.0224122560549692,0.0249209018113878,8.0806185984984,1,0.00447411704482953,0.0214638232563582,0.253424657534246,0.358432670764915,0.105008013230668,"chr10",92353963,92353964,"+",0.305928664149581,2,"TUTR"
"MOCOS","ENSG00000075643","PAS45335_ATTAAA_0.25",0.00737706308022981,0,9.74644945985767,1,0.00179669405486719,0.0102314003079202,0.307483835118993,0.68989286902291,0.382409033903917,"chr18",36272150,36272151,"+",0.498688352070952,2,"TUTR"
"MRTO4","ENSG00000053372","PAS289_APA_0.1",0.00251228750576958,0,12.0532750003313,1,0.00051701468109389,0.00364346976849273,0.298335639236984,0.178524950683405,-0.119810688553579,"chr1",19260125,19260126,"+",0.238430294960194,2,"TUTR"
"NKD1","ENSG00000140807","PAS40573_AATAAA_0.15",0.0269144162348513,0,6.94378615041933,1,0.00841108933060521,0.0358433182513344,0.586513245695841,0.863409045092779,0.276895799396937,"chr16",50649246,50649248,"+",0.72496114539431,2,"TUTR"
"NUDT16","ENSG00000198585","PAS10154_AATAAA_0.4",0.00203847895276174,0,12.501833998308,1,0.000406552718242388,0.00298191313788079,0.662269899320441,0.922855073498524,0.260585174178083,"chr3",131388805,131388806,"+",0.792562486409483,2,"TUTR"
"OGT","ENSG00000147162","PAS52089_AATAAA_0.25",2.1388721839699e-08,4.51778728579893e-10,42.2308816250707,1,8.11090595889695e-11,2.60065608898645e-09,0.627977639323997,0.813534592973697,0.1855569536497,"chrX",71575889,71575890,"+",0.720756116148847,2,"TUTR"
"PARVA","ENSG00000197702","PAS29510_ATTAAA_0.05",6.24007863585855e-12,5.01325539661148e-07,30.7074274283159,1,3.0001444289379e-08,5.75707511636851e-07,0.0905102218982977,0.275424519763768,0.18491429786547,"chr11",12535327,12535328,"+",0.182967370831033,3,"TUTR"
"PPP4R2","ENSG00000163605","PAS9812_AATAAA_0.25",4.95935987598806e-12,2.37403188383358e-13,55.6808814380202,1,8.52432756793329e-14,4.04825141292228e-12,0.439878310468313,0.762267702961227,0.322389392492914,"chr3",73069196,73069197,"+",0.60107300671477,2,"TUTR"
"PTGFRN","ENSG00000134247","PAS1404_ATTAAA_0.3",1.24347999698064e-06,0,28.110439424554,1,1.1458610065632e-07,1.98937056560092e-06,0.788923826977969,0.944523844281813,0.155600017303844,"chr1",116990349,116990350,"+",0.866723835629891,2,"TUTR"
"PXYLP1","ENSG00000155893","PAS10248_AATAAA_0.45",0.0260341276766991,0,7.01074190215309,1,0.0081022098283559,0.0347415027904119,0.646480837857333,0.810323917035228,0.163843079177895,"chr3",141294631,141294632,"+",0.72840237744628,2,"TUTR"
"RAB11FIP4","ENSG00000131242","PAS42586_AATAAA_0.25",7.07854097528997e-08,0,34.1281050302478,1,5.16005790722072e-09,1.15963087075666e-07,0.484458306032689,0.832701552107495,0.348243246074806,"chr17",31538210,31538211,"+",0.658579929070092,2,"TUTR"
"RAB22A","ENSG00000124209","PAS49272_AATAAA_0.25",0.000452882786084921,8.51760576668558e-05,17.381189925276,1,3.05837769678561e-05,0.000309776123251886,0.190902217374931,0.427401791033798,0.236499573658868,"chr20",58367505,58367506,"+",0.309152004204365,2,"TUTR"
"RAVER2","ENSG00000162437","PAS961_ATTAAA_0.35",0.00934974363752174,0,9.24799542222559,1,0.00235753348916144,0.0128836498201757,0.667038933474782,0.820957642648863,0.15391870917408,"chr1",64833228,64833229,"+",0.743998288061822,2,"TUTR"
"RBAK","ENSG00000146587","PAS19995_AATAAA_0.35",0.0242683489231969,0,7.16919886606865,1,0.00741658887652462,0.0323434378323222,0.505493575516362,0.376280727300525,-0.129212848215836,"chr7",5069483,5069484,"+",0.440887151408443,2,"TUTR"
"RBM33","ENSG00000184863","PAS21172_AATAAA_0.1",5.25355469419451e-11,2.82445971749059e-08,32.813909107409,1,1.01416581631765e-08,2.1390966701158e-07,0.666660146608935,0.843496981988005,0.17683683537907,"chr7",155781478,155781479,"+",0.75507856429847,2,"TUTR"
"RPIA","ENSG00000153574","PAS5964_AATAAA_0.1",0.0184761830565343,0,7.76786818348182,1,0.00531837792655243,0.0246904836909976,0.845246971583473,0.73739559209978,-0.107851379483693,"chr2",88750927,88750928,"+",0.791321281841626,2,"TUTR"
"SASH1","ENSG00000111961","PAS18404_AATAAA_0.15",0.0326248822873782,0,6.53142305574977,1,0.0105985131617675,0.0430728594642177,0.531118097738037,0.733853672357895,0.202735574619858,"chr6",148552041,148552042,"+",0.632485885047966,2,"TUTR"
"SCD","ENSG00000099194","PAS27683_AATAAA_0.15",7.57493341199276e-32,9.91431368917774e-35,153.14567365541,1,3.55988721437578e-35,1.14385993003198e-32,0.649173538824367,0.75834718763104,0.109173648806672,"chr10",100364824,100364825,"+",0.703760363227703,2,"TUTR"
"SEC23IP","ENSG00000107651","PAS27923_ATTAAA_0.25",9.2291271101016e-14,1.30373720193107e-11,49.9709097904779,1,1.56042315570691e-12,6.42112002656288e-11,0.0420065242286546,0.206534314790644,0.164527790561989,"chr10",119944653,119944654,"+",0.124270419509649,2,"TUTR"
"SENP2","ENSG00000163904","PAS10607_AATAAA_0.1",1.48289649699804e-08,0,37.3563929445986,1,9.83978049409915e-10,2.51438857905051e-08,0.245505616909673,0.651640773752114,0.406135156842442,"chr3",185633549,185633550,"+",0.448573195330894,2,"TUTR"
"SENP5","ENSG00000119231","PAS10729_AATAAA_0.15",0.0123284825246848,0.0283932191730167,6.60049829667742,1,0.0101950231834327,0.0418105156207538,0.760332269073382,0.867606733219887,0.107274464146504,"chr3",196934710,196934711,"+",0.813969501146634,2,"TUTR"
"SGPL1","ENSG00000166224","PAS27358_AATAAA_0.45",0.00440896859107178,0.000551205743555578,13.8507386733272,1,0.000197918922125283,0.00160266571685578,0.437827527017219,0.58285978129814,0.14503225428092,"chr10",70881183,70881184,"+",0.51034365415768,2,"TUTR"
"SHROOM3","ENSG00000138771","PAS12955_AATAAA_0.3",0.0294527965172166,0,6.75723896090744,1,0.00933681175573819,0.0389838349834554,0.306021050278043,0.150566917880667,-0.155454132397377,"chr4",76783249,76783250,"+",0.228293984079355,2,"TUTR"
"SLC49A4","ENSG00000138463","PAS10068_AATAAA_0.25",0.0233938679925885,0,7.25050099463408,1,0.007088123367474,0.0311539112618139,0.0756132050386483,0.305870273691984,0.230257068653336,"chr3",122881136,122881137,"+",0.190741739365316,2,"TUTR"
"SNTB2","ENSG00000168807","PAS40780_AATAAA_0.05",0.0193296083290722,0,7.65382710223093,1,0.00566520109532149,0.0259181662955432,0.683418761872559,0.818818513644644,0.135399751772085,"chr16",69309050,69309051,"+",0.751118637758602,2,"TUTR"
"SOX12","ENSG00000177732","PAS48674_AATAAA_0.25",4.52958543514835e-29,0,134.672085112948,1,3.89459682274527e-31,9.48648406727404e-29,0.0871940579669751,0.510681209462296,0.423487151495321,"chr20",330220,330221,"+",0.298937633714636,2,"TUTR"
"SPRED1","ENSG00000166068","PAS38284_AATAAA_0.2",2.08299901611978e-08,6.01899363436452e-10,41.6698865830913,1,1.08060624033778e-10,3.42124013450339e-09,0.0497614479140145,0.295974492312802,0.246213044398787,"chr15",38357252,38357253,"+",0.172867970113408,2,"TUTR"
"TECPR2","ENSG00000196663","PAS37161_AATAAA_0.35",2.03346995990562e-05,0,22.1862682980076,1,2.47437185775432e-06,3.19931196881899e-05,0.207571539650627,0.647071584961744,0.439500045311117,"chr14",102502471,102502472,"+",0.427321562306186,2,"TUTR"
"TMEM164","ENSG00000157600","PAS52266_ATTAAA_0.2",0.0304732232333024,0,6.68287607615889,1,0.00973434364593279,0.0403743067649172,0.714125688264959,0.852673188017264,0.138547499752305,"chrX",110177785,110177786,"+",0.783399438141112,2,"TUTR"
"TMEM167B","ENSG00000215717","PAS1276_AATAAA_0.2",4.55401849139477e-07,0,30.2291324623548,1,3.83899502732531e-08,7.25613302911975e-07,0.844950004555654,0.986654687430909,0.141704682875255,"chr1",109096932,109096933,"+",0.915802345993281,2,"TUTR"
"TMEM183A","ENSG00000163444","PAS2093_AATAAA_0.2",3.13440321643283e-05,0.0337106601815509,6.29552261742174,1,0.012104332375469,0.0475298043511007,0.491933662021079,0.607192118804393,0.115258456783314,"chr1",203024846,203024847,"+",0.549562890412736,2,"TUTR"
"TNKS","ENSG00000173273","PAS22543_AATAAA_0.25",9.68785598851587e-11,1.70696282794281e-12,51.8051404831858,1,6.12911325696849e-13,2.63709026799824e-11,0.697486243420334,0.924121244440552,0.226635001020219,"chr8",9782344,9782345,"+",0.810803743930443,2,"TUTR"
"TRIM24","ENSG00000122779","PAS21027_ATTAAA_0.2",0.0090883567671282,0,9.31219498012524,1,0.00227633608746762,0.0125510140901555,0.673108640554045,0.4624071153101,-0.210701525243945,"chr7",138585584,138585585,"+",0.567757877932072,2,"TUTR"
"TRIM44","ENSG00000166326","PAS29741_ATTAAA_0.15",1.20576790674515e-05,2.39602149153543e-06,25.5540408571251,1,4.3016423226538e-07,6.66291306222746e-06,0.06005283993671,0.174129952346884,0.114077112410174,"chr11",35818005,35818006,"+",0.117091396141797,2,"TUTR"
"TSPAN9","ENSG00000011105","PAS32071_AATAAA_0.2",1.02856417012842e-07,0,33.345362958655,1,7.7161584447892e-09,1.66978652844687e-07,0.596433150574716,0.867489733512757,0.271056582938041,"chr12",3286557,3286558,"+",0.731961442043737,2,"TUTR"
"TSR2","ENSG00000158526","PAS51989_AATAAA_0.25",0.00328669228850288,0.00123651478595687,12.3373295408674,1,0.000443989701649186,0.00321589087496691,0.142857151368664,0.266129129338743,0.123271977970079,"chrX",54448031,54448032,"+",0.204493140353703,2,"TUTR"
"UBE4B","ENSG00000130939","PAS163_AATAAA_0.2",0.00407768171444224,0.000509801173635406,13.9975194057456,1,0.00018305197281376,0.00149268406772862,0.559836331942962,0.743980948217627,0.184144616274665,"chr1",10181235,10181236,"+",0.651908640080295,2,"TUTR"
"UBR2","ENSG00000024048","PAS17796_AATAAA_0.25",0.0116975099713872,0,8.76292909452809,1,0.00307414934948978,0.0159319847206571,0.335461064845904,0.500565322324526,0.165104257478622,"chr6",42693503,42693504,"+",0.418013193585215,2,"TUTR"
"WBP4","ENSG00000120688","PAS35463_ATTAAA_0.45",0.000130801295719653,0,18.3095139635454,1,1.87767093668631e-05,0.000199553740224044,0.270378994470837,0.519340235148035,0.248961240677199,"chr13",41084000,41084001,"+",0.394859614809436,2,"TUTR"
"WIPF2","ENSG00000171475","PAS42769_AATAAA_0.15",4.58922470741328e-10,1.99233100281197e-05,22.8098761519905,1,1.78844292355224e-06,2.41583765934579e-05,0.0622921624588038,0.171462904380995,0.109170741922191,"chr17",40284133,40284134,"+",0.116877533419899,3,"TUTR"
"WTIP","ENSG00000142279","PAS46663_AATAAA_0.25",2.7396373389563e-05,1.54217708871062e-05,20.6417858426264,1,5.5374246493703e-06,6.58473913817246e-05,0.0861631506999937,0.331696188982134,0.245533038282141,"chr19",34512301,34512302,"+",0.208929669841064,2,"TUTR"
"XPOT","ENSG00000184575","PAS32838_AATAAA_0.3",1.01063833583258e-10,0,47.7754971247073,1,4.779280354498e-12,1.83189573384845e-10,0.213169197426018,0.501904305340021,0.288735107914002,"chr12",64451122,64451123,"+",0.35753675138302,2,"TUTR"
"ZBED4","ENSG00000100426","PAS51204_AATAAA_0.2",0.0104113240709542,0,9.00438777995623,1,0.00269332196527115,0.0142918300490249,0.32374911660845,0.488170132877802,0.164421016269351,"chr22",49890078,49890079,"+",0.405959624743126,2,"TUTR"
"ZFX","ENSG00000005889","PAS51845_AATAAA_0.25",0.023562981698429,0,7.23535390378561,1,0.00714817183113043,0.0313721857000112,0.79990192852033,0.605424623886135,-0.194477304634195,"chrX",24216082,24216083,"+",0.702663276203233,2,"TUTR"
"AGO1","ENSG00000092847","PAS619_APA_0.15",1.9704649440952e-17,1.50088876371642e-12,54.2157728614839,1,1.79639085052912e-13,8.32180816708307e-12,0.225749915736241,0.0450718647329539,-0.180678051003287,"chr1",35924295,35924296,"+",0.135410890234597,3,"TUTR"
"AGPS","ENSG00000018510","PAS6624_AATAAA_0.3",0.000239256175420294,0.00455609508053677,11.9539651449281,1,0.000545312065402562,0.0038161736847588,0.257783183244106,0.124572236244132,-0.133210946999974,"chr2",177542048,177542049,"+",0.191177709744119,2,"TUTR"
"AP5M1","ENSG00000053770","PAS36690_AATAAA_0.25",5.73511665477647e-05,0.00759210726957897,8.98230654922895,1,0.00272606318969368,0.0144250197234597,0.305385174354901,0.105122465316595,-0.200262709038306,"chr14",57289515,57289516,"+",0.205253819835748,2,"TUTR"
"APEX2","ENSG00000169188","PAS52008_AATAAA_0.2",0.0242683489231969,0,7.16983921748033,1,0.00741394194839439,0.0323434378323222,0.739677149591897,0.572459828374103,-0.167217321217794,"chrX",55007769,55007770,"+",0.656068488983,2,"TUTR"
"APOBEC3F","ENSG00000128394","PAS51019_AATAAA_0.35",0.0192663423332189,0,7.66435020161043,1,0.00563225409516903,0.0258303494663041,0.435496109393041,0.220976115895568,-0.214519993497473,"chr22",39053648,39053649,"+",0.328236112644305,2,"TUTR"
"APPL1","ENSG00000157500","PAS9708_AATAAA_0.45",4.86392623093561e-07,1.34945223226015e-06,26.6625596191734,1,2.42270816651565e-07,3.93416545491607e-06,0.303570806077979,0.491048392027098,0.187477585949119,"chr3",57272596,57272597,"+",0.397309599052539,2,"TUTR"
"ATG4C","ENSG00000125703","PAS939_AATAAA_0.1",0.0211742450361518,0,7.46899011314974,1,0.00627707525744612,0.0282216107585446,0.662983151536719,0.44902476080231,-0.213958390734408,"chr1",62864368,62864369,"+",0.556003956169515,2,"TUTR"
"ATG4C","ENSG00000125703","PAS940_AATAAA_0.2",0.0211742450361518,0,7.46899011314974,1,0.00627707525744612,0.0282216107585446,0.337016848463281,0.550975239197689,0.213958390734408,"chr1",62865151,62865152,"+",0.443996043830485,2,"TUTR"
"ATP6V0A2","ENSG00000185344","PAS33559_ATTAAA_0.2",6.41782117048192e-06,0.000570730214405783,13.7853364887415,1,0.000204929484462338,0.00165234654263226,0.22,0.0439563093366727,-0.176043690663327,"chr12",123759791,123759792,"+",0.131978154668336,3,"TUTR"
"BMI1","ENSG00000168283","PAS27041_ATTAAA_0.15",0.00953514694303236,0,9.20391835570081,1,0.00241497646874932,0.0131096242383365,0.751670119448147,0.642282044618476,-0.109388074829671,"chr10",22331066,22331067,"+",0.696976082033312,2,"TUTR"
"CCNG2","ENSG00000138764","PAS12967_ATTAAA_0.2",0.000384605283540169,0.000915574599109452,12.8990373353008,1,0.000328751178483973,0.0024878883751243,0.183999816212095,0.0810811019979939,-0.102918714214101,"chr4",77166774,77166775,"+",0.132540459105045,2,"TUTR"
"CCNY","ENSG00000108100","PAS27136_AATAAA_0.1",2.4893665511795e-09,1.61800976155916e-08,35.2466208929218,1,2.90485677752818e-09,6.80141814794273e-08,0.313321815866227,0.155342640242843,-0.157979175623384,"chr10",35569738,35569739,"+",0.234332228054535,2,"TUTR"
"CCNY","ENSG00000108100","PAS27137_ATTAAA_0.1",2.4893665511795e-09,4.23676854178796e-05,20.0343404263613,1,7.60638539137819e-06,8.79568393419551e-05,0.311603526820125,0.44843766965254,0.136834142832415,"chr10",35570345,35570346,"+",0.380020598236332,2,"TUTR"
"CEP57L1","ENSG00000183137","PAS18181_APA_0.1",7.68446887860172e-07,0.0117274299665637,10.7324518881048,1,0.00105272864326023,0.00656954874814711,0.157643307463869,0.0298544299464171,-0.127788877517452,"chr6",109168099,109168100,"+",0.0937488687051433,2,"TUTR"
"CHMP4B","ENSG00000101421","PAS48967_AATAAA_0.25",0.0162433820474509,0,8.04364195247672,1,0.00456636385034881,0.0218300813130635,0.470187101993409,0.341521127363875,-0.128665974629533,"chr20",33853829,33853830,"+",0.405854114678642,2,"TUTR"
"CHST12","ENSG00000136213","PAS19948_APA_0.05",1.91524664471674e-06,0,27.1942314273219,1,1.84006873903627e-07,3.060431508472e-06,0.363765413126449,0.640440270262117,0.276674857135668,"chr7",2434616,2434617,"+",0.502102841694283,2,"TUTR"
"CHST12","ENSG00000136213","PAS19947_APA_0.35",1.91524664471674e-06,0,27.1942314273219,1,1.84006873903627e-07,3.060431508472e-06,0.636234586873551,0.359559729737883,-0.276674857135667,"chr7",2434057,2434058,"+",0.497897158305717,2,"TUTR"
"CSTF1","ENSG00000101138","PAS49250_AATAAA_0.3",0.0157352541941316,0,8.11575299300489,1,0.00438822416030737,0.0211728310763456,0.641754776718334,0.455574662333798,-0.186180114384536,"chr20",56404252,56404253,"+",0.548664719526066,2,"TUTR"
"CYB5R4","ENSG00000065615","PAS18078_AATAAA_0.3",0.0187777823407611,0.00639699852011614,9.29568612738535,1,0.00229694096395198,0.012636940778726,0.838765824032758,0.666232895344209,-0.172532928688549,"chr6",83960424,83960425,"+",0.752499359688483,2,"TUTR"
"CYB5R4","ENSG00000065615","PAS18079_AATAAA_0.35",0.0187777823407611,0.0119033369589405,8.16354419392655,1,0.00427407669123826,0.0207413580305528,0.0716576848774914,0.198743887685818,0.127086202808326,"chr6",83963516,83963517,"+",0.135200786281654,2,"TUTR"
"DR1","ENSG00000117505","PAS1149_AATAAA_0.35",1.59660475526363e-08,4.91556406057212e-07,29.9591170596559,1,4.41252269175657e-08,8.21675927138195e-07,0.530421722920927,0.321620158774827,-0.2088015641461,"chr1",93362588,93362589,"+",0.426020940847877,2,"TUTR"
"DR1","ENSG00000117505","PAS1153_AATAAA_0.2",1.59660475526363e-08,3.01891481066429e-05,22.0116752397898,1,2.70996979032061e-06,3.47419047312579e-05,0.0744746266714873,0.196561300043325,0.122086673371837,"chr1",93367345,93367346,"+",0.135517963357406,2,"TUTR"
"EFHD2","ENSG00000142634","PAS248_APA_0",5.04643222547387e-09,0,39.6025583275878,1,3.11275258767547e-10,8.80314411593164e-09,0.469480365011431,0.780132251381135,0.310651886369704,"chr1",15430206,15430207,"+",0.624806308196283,2,"TUTR"
"EFHD2","ENSG00000142634","PAS247_APA_0.3",5.04643222547387e-09,0,39.6025583275878,1,3.11275258767547e-10,8.80314411593164e-09,0.530519634988569,0.219867748618865,-0.310651886369704,"chr1",15428843,15428844,"+",0.375193691803717,2,"TUTR"
"EIF4EBP2","ENSG00000148730","PAS27347_None_0.1",0.00103539316978195,8.22545598469371e-05,18.7673485148698,1,1.47673840622398e-05,0.000160790940236443,0.586689020675033,0.430555412495355,-0.156133608179678,"chr10",70423848,70423849,"+",0.508622216585194,2,"TUTR"
"EPDR1","ENSG00000086289","PAS20301_AATAAA_0.2",0.0445956558163209,0,5.85918718175549,1,0.0154959484415964,0.0576687563738266,0.522814095737936,0.337140015704199,-0.185674080033737,"chr7",37951693,37951694,"+",0.429977055721067,2,"TUTR"
"FAM117B","ENSG00000138439","PAS6835_ATTAAA_0.3",0.0154211608830341,0,8.15839951474612,1,0.00428621798749004,0.0207669117892443,0.268061119599682,0.0622330701189691,-0.205828049480713,"chr2",202766432,202766433,"+",0.165147094859326,2,"TUTR"
"FAM98B","ENSG00000171262","PAS38288_APA_0.2",0.0217373617181701,0,7.41269739947347,1,0.00647651487453517,0.0289288162186424,0.521800073629228,0.418390933062621,-0.103409140566607,"chr15",38486212,38486213,"+",0.470095503345925,2,"TUTR"
"FAM98B","ENSG00000171262","PAS38287_APA_0.15",0.0217373617181701,0,7.41269739947347,1,0.00647651487453517,0.0289288162186424,0.478199926370772,0.581609066937379,0.103409140566607,"chr15",38484860,38484861,"+",0.529904496654075,2,"TUTR"
"FDX1","ENSG00000137714","PAS30494_ATTAAA_0.3",0.00664141654935437,0.00365910990740465,10.3229518293074,1,0.00131385983778025,0.00788315902668149,0.445645941382666,0.288399478685019,-0.157246462697648,"chr11",110462563,110462564,"+",0.367022710033842,2,"TUTR"
"FDX1","ENSG00000137714","PAS30496_AATAAA_0.45",0.00664141654935437,0.020263090442839,7.20359341553058,1,0.00727577509171844,0.0318396857244659,0.145414562144736,0.254404690862557,0.10899012871782,"chr11",110463488,110463489,"+",0.199909626503647,2,"TUTR"
"FEM1A","ENSG00000141965","PAS46135_ATTAAA_0.15",6.72854479505852e-12,0,53.4214516444531,1,2.69141791802341e-13,1.21330726561163e-11,0.923819251246086,0.639335523849402,-0.284483727396684,"chr19",4795556,4795557,"+",0.781577387547744,2,"TUTR"
"FEM1A","ENSG00000141965","PAS46136_ATTAAA_0.35",6.72854479505852e-12,0,53.4214516444531,1,2.69141791802341e-13,1.21330726561163e-11,0.076180748753914,0.360664476150598,0.284483727396684,"chr19",4801167,4801168,"+",0.218422612452256,2,"TUTR"
"FEM1B","ENSG00000169018","PAS38743_AATAAA_0.3",0.0489751168768479,0,5.64798715253846,1,0.0174754202089583,0.0633891267409564,0.624532723614179,0.733034508098144,0.108501784483965,"chr15",68295681,68295682,"+",0.678783615856162,2,"TUTR"
