"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"C2CD2L","ENSG00000172375","PAS30614_ATTAAA_0.3",0.0132033813721778,0,8.47964102243282,1,0.00359142964691704,0.0174558945050971,0.0159697268927513,0.144520110840349,0.128550383947598,"chr11",119118542,119118543,"+",0.0802449188665501,2,"ALE","distal pA","LU99"
"CAMTA1","ENSG00000171735","PAS113_AATAAA_0.15",4.05280551631439e-06,0,25.695307059375,1,3.9979808839378e-07,6.23951867631779e-06,0.292784333283239,0.546461789050114,0.253677455766875,"chr1",6888198,6888199,"+",0.419623061166676,2,"ALE","distal pA","LU99"
"CENPN","ENSG00000166451","PAS40928_AATAAA_0.05",0.00535996461586867,0.00488425145358219,9.80300443898886,1,0.0017422699253777,0.00965437257845775,0.0952389198658337,0.221052663527883,0.125813743662049,"chr16",81031482,81031483,"+",0.158145791696858,2,"ALE","distal pA","LU99"
"CEP57L1","ENSG00000183137","PAS18182_APA_0.15",2.92742254797046e-05,0.00179269161031957,13.7113878463975,1,0.000213158058972441,0.00164472105137605,0.107893372520126,0.347612314451925,0.239718941931799,"chr6",109174417,109174418,"+",0.227752843486025,2,"ALE","distal pA","LU99"
"CFAP251","ENSG00000158023","PAS33469_ATTAAA_0.4",5.0763310441517e-13,5.31652835735597e-10,40.5705158485971,1,1.89646817991845e-10,5.36335947037843e-09,0.600504457510333,0.388977621354182,-0.211526836156151,"chr12",122003916,122003917,"+",0.494741039432257,2,"ALE","distal pA","LU99"
"CHPF2","ENSG00000033100","PAS21141_AATAAA_0.15",0.00202104645920349,0,12.5029388601221,1,0.000406312357875249,0.00285115434834861,0.413982363813666,0.162650226879122,-0.251332136934544,"chr7",151240970,151240971,"+",0.288316295346394,2,"ALE","distal pA","LU99"
"CLIP4","ENSG00000115295","PAS5408_AATAAA_0.25",4.54968767978916e-07,0.000217557887001226,16.929072464714,1,3.88027282331011e-05,0.000381157481983665,0.501731534312134,0.694652469173495,0.192920934861361,"chr2",29183805,29183806,"+",0.598192001742815,2,"ALE","distal pA","LU99"
"COL6A2","ENSG00000142173","PAS50362_AATAAA_0.1",8.40844735451833e-06,0,24.1891717993167,1,8.73218570219489e-07,1.28905568866449e-05,0.685687150677334,0.8174609166396,0.131773765962266,"chr21",46132846,46132847,"+",0.751574033658467,2,"ALE","distal pA","LU99"
"COQ4","ENSG00000167113","PAS25550_AATAAA_0.1",0.0225812654094497,0,7.34246752551485,1,0.00673443357580466,0.0291217547032979,0.779317290705415,0.899364111972836,0.120046821267421,"chr9",128334069,128334070,"+",0.839340701339125,2,"ALE","distal pA","LU99"
"CTDSPL","ENSG00000144677","PAS9413_AATAAA_0.15",0.0241203793353512,0,7.19667417020969,1,0.00730388177584561,0.0311014725115195,0.770744863245657,0.938116090630457,0.1673712273848,"chr3",37984467,37984468,"+",0.854430476938057,2,"ALE","distal pA","LU99"
"DCLRE1B","ENSG00000118655","PAS1376_APA_0.3",0.000337218422184522,0,16.3634192811644,1,5.22846461035339e-05,0.000492174806671224,0.225551663690831,0.697284073062332,0.471732409371501,"chr1",113914072,113914073,"+",0.461417868376581,2,"ALE","distal pA","LU99"
"DCTN5","ENSG00000166847","PAS40390_AATAAA_0.45",1.18621300459578e-09,1.43032767705749e-09,39.991216970277,1,2.5510735051785e-10,7.15283864599728e-09,0.125914604281272,0.378132434200851,0.252217829919579,"chr16",23677454,23677455,"+",0.252023519241062,2,"ALE","distal pA","LU99"
"DEF8","ENSG00000140995","PAS41081_ATTAAA_0.05",0.00204333956503996,0,12.4805121995546,1,0.000411219429634172,0.00287787664972409,0.39411311430001,0.61459215947447,0.22047904517446,"chr16",89968058,89968059,"+",0.50435263688724,2,"ALE","distal pA","LU99"
"DHX8","ENSG00000067596","PAS42866_ATTAAA_0.4",0.0223666777772631,0,7.36717850655896,1,0.00664250763541195,0.0287907960867541,0.266058039434896,0.437625394536016,0.17156735510112,"chr17",43526785,43526786,"+",0.351841716985456,2,"ALE","distal pA","LU99"
"DIAPH2","ENSG00000147202","PAS52178_AATAAA_0.2",3.01174397715815e-06,0,26.3221748891896,1,2.88951919556692e-07,4.63668680720016e-06,0.389879957425807,0.832887367115772,0.443007409689965,"chrX",97604993,97604994,"+",0.61138366227079,2,"ALE","distal pA","LU99"
"DIP2A","ENSG00000160305","PAS50376_AATAAA_0.3",0.0354011882350829,0,6.38397617648411,1,0.0115155165892684,0.0452442253581953,0.805924343296996,0.931578811349171,0.125654468052175,"chr21",46569705,46569706,"+",0.868751577323084,2,"ALE","distal pA","LU99"
"DNAJB6","ENSG00000105993","PAS21189_AATAAA_0.05",1.34312692933038e-15,0,71.2780085836023,1,3.10274899387455e-17,2.18426856590287e-15,0.704843098302135,0.262479955362015,-0.44236314294012,"chr7",157417437,157417438,"+",0.483661526832075,2,"ALE","distal pA","LU99"
"DNHD1","ENSG00000179532","PAS29429_AATAAA_0.4",0.0138389104044782,0,8.37989074208986,1,0.00379395230695437,0.0182001326091925,0.478619621604569,0.742983934278851,0.264364312674282,"chr11",6572018,6572019,"+",0.61080177794171,2,"ALE","distal pA","LU99"
"EEF2K","ENSG00000103319","PAS40371_AATAAA_0.2",0.000248852463669456,0,17.0072563097051,1,3.7237236499134e-05,0.000368266144048082,0.316345073844417,0.701276881999554,0.384931808155137,"chr16",22288730,22288731,"+",0.508810977921986,2,"ALE","distal pA","LU99"
"ENDOV","ENSG00000173818","PAS43492_AATAAA_0.25",0.00572061295882299,0.000830915735457815,13.0930244760925,1,0.000296397413230946,0.00217912842720158,0.119611968669724,0.347875931727877,0.228263963058153,"chr17",80438081,80438082,"+",0.2337439501988,2,"ALE","distal pA","LU99"
"EXOC3","ENSG00000180104","PAS14542_APA_0.1",8.7642238824114e-13,0,57.8385329717348,1,2.84540879428965e-14,1.40595406612938e-12,0.0436253064395723,0.356778526034114,0.313153219594542,"chr5",471935,471936,"+",0.200201916236843,2,"ALE","distal pA","LU99"
"FAN1","ENSG00000198690","PAS38244_AATAAA_0.35",6.4842444878967e-06,6.38301319976282e-07,26.7825030954245,1,2.27689586355743e-07,3.71278635584322e-06,0.932958832481308,0.736932238611863,-0.196026593869445,"chr15",30943104,30943105,"+",0.834945535546585,2,"ALE","distal pA","LU99"
"GLRX3","ENSG00000108010","PAS28016_AATAAA_0.05",3.47621713530617e-12,2.84202688638921e-15,66.5685897017647,1,3.379281361964e-16,2.13759952432641e-14,0.175519455304841,0.0588339503867986,-0.116685504918043,"chr10",130180375,130180376,"+",0.11717670284582,2,"ALE","distal pA","LU99"
"GLS","ENSG00000115419","PAS6729_AATAAA_0.45",2.47404711107527e-05,1.73502924793628e-05,22.5354440946758,1,2.06301778075808e-06,2.81094222905789e-05,0.180497025826491,0.329047109732218,0.148550083905727,"chr2",190965551,190965552,"+",0.254772067779355,2,"ALE","distal pA","LU99"
"GNPAT","ENSG00000116906","PAS2414_AATAAA_0.45",1.55896832758008e-10,0,46.9451720568468,1,7.30005980656984e-12,2.59043314653727e-10,0.841741873520829,0.605739897371831,-0.236001976148997,"chr1",231277792,231277793,"+",0.72374088544633,2,"ALE","distal pA","LU99"
"GOSR2","ENSG00000108433","PAS42950_None_0.2",3.32631967778128e-24,1.41246773790361e-12,54.91337391653,1,1.25960962682976e-13,5.93285196176576e-12,0.276939731281445,0.0193613288859215,-0.257578402395524,"chr17",46938901,46938902,"+",0.148150530083683,4,"ALE","distal pA","LU99"
"HEMK1","ENSG00000114735","PAS9636_APA_0.15",0.000753096115626792,0,14.6359832318831,1,0.000130400825848385,0.00107931308570034,0.0310064356248897,0.172298848727745,0.141292413102855,"chr3",50584934,50584935,"+",0.101652642176317,2,"ALE","distal pA","LU99"
"HNRNPA3","ENSG00000170144","PAS6613_AATAAA_0.25",8.51807926734185e-24,1.15551390805294e-10,47.064244402427,1,6.86975663684611e-12,2.46445461377707e-10,0.0818200187331894,0.209252563261535,0.127432544528345,"chr2",177223338,177223339,"+",0.145536290997362,2,"ALE","distal pA","LU99"
"IGF2R","ENSG00000197081","PAS18511_AATAAA_0.2",1.12810510562388e-07,0.000124350825996877,16.6751872415111,1,4.43574018228193e-05,0.000428962939045788,0.656672390459967,0.860290139759756,0.203617749299788,"chr6",160106548,160106549,"+",0.758481265109861,2,"ALE","distal pA","LU99"
"IPO9","ENSG00000198700","PAS2056_APA_0.3",3.02747247742161e-44,1.79677124661632e-07,32.7129786963578,1,1.06821571859187e-08,2.23795465907872e-07,0.122507527804339,0.24052746420064,0.118019936396301,"chr1",201877987,201877988,"+",0.18151749600249,3,"ALE","distal pA","LU99"
"KIF1B","ENSG00000054523","PAS168_AATAAA_0.25",2.63759130488298e-11,0,50.761568628013,1,1.04296014136892e-12,4.41958578999503e-11,0.712576511365651,0.315775929791295,-0.396800581574355,"chr1",10381598,10381599,"+",0.514176220578473,2,"ALE","distal pA","LU99"
"KLC1","ENSG00000126214","PAS37219_ATTAAA_0.25",2.38765889856366e-08,3.01538831533835e-06,25.123224486586,1,5.37812234390212e-07,8.27510387438946e-06,0.788413592479355,0.651051097321167,-0.137362495158188,"chr14",103701542,103701543,"+",0.719732344900261,2,"ALE","distal pA","LU99"
"LMNA","ENSG00000160789","PAS1668_APA_0.05",2.16999594038573e-50,2.76360222652076e-16,68.9976479015459,1,9.85809410251111e-17,6.65370537001446e-15,0.313837847839656,0.424778337304831,0.110940489465175,"chr1",156140079,156140080,"+",0.369308092572243,2,"ALE","distal pA","LU99"
"LRP10","ENSG00000197324","PAS36390_APA_0.05",2.08896765512541e-11,3.39954001008279e-13,54.9880385205615,1,1.21265589537605e-13,5.73231635164402e-12,0.105624967596601,0.27292139307777,0.167296425481169,"chr14",22881578,22881579,"+",0.189273180337186,2,"ALE","distal pA","LU99"
"LY6K","ENSG00000160886","PAS23517_AATAAA_0.2",0.000358137349512924,0,16.2316514642461,1,5.60497995491611e-05,0.000521988673752998,0.0540224449966759,0.413675030953997,0.359652585957321,"chr8",142705191,142705192,"+",0.233848737975336,2,"ALE","distal pA","LU99"
"MAN1A2","ENSG00000198162","PAS1421_AATAAA_0.25",0.000944571488378664,0.0245941637929588,8.85408143708105,1,0.00292434247250304,0.0148301085727943,0.424749036105588,0.62629842509251,0.201549388986923,"chr1",117528867,117528868,"+",0.525523730599049,2,"ALE","distal pA","LU99"
"MAP3K8","ENSG00000107968","PAS27106_AATAAA_0.15",0.00368208359615434,0,11.2483119403447,1,0.000796954618106246,0.00501216319379596,0.191845642498402,0.587033743512439,0.395188101014036,"chr10",30461831,30461832,"+",0.389439693005421,2,"ALE","distal pA","LU99"
"METRN","ENSG00000103260","PAS40052_AATAAA_0.25",7.34698682115061e-17,0,77.2402894114857,1,1.51373922017463e-18,1.25448742714979e-16,0.0653154675348343,0.374958534914598,0.309643067379763,"chr16",719647,719648,"+",0.220137001224716,2,"ALE","distal pA","LU99"
"METTL9","ENSG00000197006","PAS40359_AATAAA_0.15",2.6557794457658e-07,0,31.3944394444316,1,2.1058313607425e-08,4.16521991503961e-07,0.202030482255354,0.444710104857528,0.242679622602174,"chr16",21657469,21657470,"+",0.323370293556441,2,"ALE","distal pA","LU99"
"MPI","ENSG00000178802","PAS38810_ATTAAA_0.2",0.00355603519764122,0,11.3201328627724,1,0.000766712271541187,0.00483823155834349,0.936285837802277,0.775815367304462,-0.160470470497815,"chr15",74898227,74898228,"+",0.856050602553369,2,"ALE","distal pA","LU99"
"MPND","ENSG00000008382","PAS46122_AATAAA_0.15",1.81116850093967e-08,0,37.0086981476762,1,1.17603448968376e-09,2.91096325291544e-08,0.89446781093285,0.387448388627752,-0.507019422305098,"chr19",4360076,4360077,"+",0.640958099780301,2,"ALE","distal pA","LU99"
"MSL1","ENSG00000188895","PAS42759_AATAAA_0.2",1.8211452652239e-08,0,36.991747604568,1,1.18630274300745e-09,2.92531979603382e-08,0.69996665523399,0.39019134080154,-0.30977531443245,"chr17",40136786,40136787,"+",0.545078998017765,2,"ALE","distal pA","LU99"
"MTA3","ENSG00000057935","PAS5530_AATAAA_0.05",0.000390889041854257,0.000141152356159316,16.4348599355426,1,5.03507051939785e-05,0.000478094368245072,0.152492884843314,0.364322931066597,0.211830046223283,"chr2",42756945,42756946,"+",0.258407907954955,2,"ALE","distal pA","LU99"
"MTHFD1L","ENSG00000120254","PAS18434_AATAAA_0.3",0.000335217121652822,0,16.3772467273643,1,5.19045865785264e-05,0.000489300688739543,0.60150905459733,0.785926884624324,0.184417830026994,"chr6",151101884,151101885,"+",0.693717969610827,2,"ALE","distal pA","LU99"
"NASP","ENSG00000132780","PAS800_AATAAA_0.15",1.74023597968811e-10,0,46.7036469182203,1,8.25751932089258e-12,2.87563718052573e-10,0.119072655812828,0.479512687295046,0.360440031482218,"chr1",45618892,45618893,"+",0.299292671553937,2,"ALE","distal pA","LU99"
"NDUFAF7","ENSG00000003509","PAS5490_APA_0.1",0.000291859398955184,0.000131423055466815,16.5702720382251,1,4.68801492341563e-05,0.000451691445233291,0.111111683560507,0.317307804300799,0.206196120740292,"chr2",37253400,37253401,"+",0.214209743930653,2,"ALE","distal pA","LU99"
"NPM1","ENSG00000181163","PAS15794_AATAAA_0.25",7.90929999303195e-13,6.10806254952776e-15,64.2617394012486,1,1.08940886679403e-15,6.51357064009177e-14,0.675268399261692,0.516506809993442,-0.15876158926825,"chr5",171410898,171410899,"+",0.595887604627567,2,"ALE","distal pA","LU99"
"NSD2","ENSG00000109685","PAS12486_ATTAAA_0.15",5.51246931325623e-29,1.59794967748025e-09,41.565254112209,1,1.14001487916801e-10,3.35446175906201e-09,0.516056002037345,0.270544475441024,-0.24551152659632,"chr4",1982191,1982192,"+",0.393300238739185,2,"ALE","distal pA","LU99"
"NUCB2","ENSG00000070081","PAS29560_AATAAA_0.4",1.58416047908853e-05,1.75170675868469e-06,24.8340031112066,1,6.24854398415309e-07,9.43695904596316e-06,0.0731771447409305,0.290333863907966,0.217156719167035,"chr11",17349961,17349962,"+",0.181755504324448,2,"ALE","distal pA","LU99"
"OBSCN","ENSG00000154358","PAS2379_AATAAA_0.1",5.60716143483365e-14,5.38844133851688e-05,18.2649440752042,1,1.92212038589343e-05,0.000203297611735772,0.6510290887443,0.327003788087684,-0.324025300656616,"chr1",228361248,228361249,"+",0.489016438415992,3,"ALE","distal pA","LU99"
"PAFAH1B1","ENSG00000007168","PAS42153_ATTAAA_0.15",2.50510353037893e-30,4.6741459399474e-24,105.756732334188,1,8.33661409060337e-25,1.29951934407572e-22,0.205410208751946,0.613024420308375,0.407614211556429,"chr17",2685613,2685614,"+",0.409217314530161,2,"ALE","distal pA","LU99"
"PDE12","ENSG00000174840","PAS9717_APA_0.2",2.11491958238566e-06,3.04600251551176e-06,23.7683504057388,1,1.08654491396195e-06,1.57380742294444e-05,0.0455086901984216,0.256187902750866,0.210679212552444,"chr3",57566452,57566453,"+",0.150848296474644,2,"ALE","distal pA","LU99"
"PHF20L1","ENSG00000129292","PAS23476_AATAAA_0.2",6.99351809845523e-09,0.00913919747652706,11.6212894331256,1,0.000652011840781161,0.00425383310572422,0.321521986752804,0.194279149658356,-0.127242837094449,"chr8",132848804,132848805,"+",0.25790056820558,2,"ALE","distal pA","LU99"
"PLPBP","ENSG00000147471","PAS22790_ATTAAA_0.2",0.0053458348133762,0,10.4473392398431,1,0.00122826256690267,0.00728061115935878,0.752723915260973,0.907108875182437,0.154384959921464,"chr8",37779763,37779764,"+",0.829916395221705,2,"ALE","distal pA","LU99"
"PPHLN1","ENSG00000134283","PAS32486_AATAAA_0.2",1.73371124580068e-07,1.51634739881669e-08,35.3858143664529,1,2.704494736287e-09,6.23462219664473e-08,0.105273595615951,0.24263283424932,0.13735923863337,"chr12",42448615,42448616,"+",0.173953214932635,2,"ALE","distal pA","LU99"
"PPM1B","ENSG00000138032","PAS5548_AATAAA_0.45",4.0222928498792e-06,0,25.7139673348174,1,3.95950992298202e-07,6.19424407784069e-06,0.816897496289391,0.525296700138329,-0.291600796151063,"chr2",44234052,44234053,"+",0.67109709821386,2,"ALE","distal pA","LU99"
"PPP2R5C","ENSG00000078304","PAS37136_AATAAA_0.4",0.00497789682079687,0.0304011375937227,8.46783486470395,1,0.00361481441801185,0.0175370062947192,0.0955601471327425,0.196349947397308,0.100789800264566,"chr14",101927737,101927738,"+",0.145955047265025,2,"ALE","distal pA","LU99"
"PRDM2","ENSG00000116731","PAS231_AATAAA_0.25",0.00549480522463093,0,10.3665460656618,1,0.00128319391971604,0.0075244698543492,0.735904701559714,0.238544233560455,-0.49736046799926,"chr1",13825076,13825077,"+",0.487224467560085,2,"ALE","distal pA","LU99"
"PRELID1","ENSG00000169230","PAS15859_AATAAA_0.15",3.54193262637001e-05,0,21.1624740181105,1,4.2194588815434e-06,5.35364288710556e-05,0.391073946542174,0.50632709026257,0.115253143720396,"chr5",177306947,177306948,"+",0.448700518402372,2,"ALE","distal pA","LU99"
"PRKCA","ENSG00000154229","PAS43267_AATAAA_0.05",0.00287673091718548,0.0202960457800621,8.46526802111202,1,0.00361991909126186,0.0175487673383868,0.570407908983506,0.425079247939161,-0.145328661044345,"chr17",66810741,66810742,"+",0.497743578461334,2,"ALE","distal pA","LU99"
"PRMT2","ENSG00000160310","PAS50385_AATAAA_0.25",0.0143595631735129,0.00528949064061225,10.9354577151812,1,0.000943411754215337,0.00580227031925581,0.338250628669609,0.476576738662913,0.138326109993304,"chr21",46664939,46664940,"+",0.407413683666261,2,"ALE","distal pA","LU99"
"PROSER2","ENSG00000148426","PAS26927_AATAAA_0.25",0.00423425706133673,0,10.9538523472111,1,0.000934092088453056,0.00575035345848816,0.161922875476786,0.279948448344644,0.118025572867858,"chr10",11872274,11872275,"+",0.220935661910715,2,"ALE","distal pA","LU99"
"PRPF4B","ENSG00000112739","PAS17288_AATAAA_0.1",5.73557106057271e-16,7.30024088354789e-12,50.326132385062,1,1.30204088183154e-12,5.47941509850512e-11,0.600488150317798,0.340195129686949,-0.260293020630849,"chr6",4064981,4064982,"+",0.470341640002374,2,"ALE","distal pA","LU99"
"PTPN18","ENSG00000072135","PAS6296_AATAAA_0.15",0.000376717768362848,0.000153750179646708,16.2728388467804,1,5.48444969645073e-05,0.000512221000893907,0.598290571168498,0.858973134502258,0.26068256333376,"chr2",130375403,130375404,"+",0.728631852835378,2,"ALE","distal pA","LU99"
"RBBP4","ENSG00000162521","PAS566_AATAAA_0.15",0.00183509067791755,0.0108575401406523,8.34241309278059,1,0.00387301223747722,0.0184747621994633,0.114543955919743,0.234129446561327,0.119585490641584,"chr1",32686208,32686209,"+",0.174336701240535,2,"ALE","distal pA","LU99"
"RBM4","ENSG00000173933","PAS30109_ATTAAA_0.35",0.00264366489100395,0,11.9381129793346,1,0.000549971558034722,0.00369366547172564,0.214725891615601,0.0748810703338364,-0.139844821281765,"chr11",66668373,66668374,"+",0.144803480974719,2,"ALE","distal pA","LU99"
"RBPMS","ENSG00000157110","PAS22743_AATAAA_0.45",1.93338080185234e-06,8.05194471945494e-08,30.7919808818551,1,2.87222336090443e-08,5.4983761239302e-07,0.24468085106383,0.0205489155697594,-0.22413193549407,"chr8",30570756,30570757,"+",0.132614883316795,2,"ALE","distal pA","LU99"
"RPL14","ENSG00000188846","PAS9449_APA_0.25",3.80601463172694e-38,7.62384429476586e-33,147.728310807317,1,5.43902981112536e-34,1.82611939350963e-31,0.0390595768736894,0.184483931297886,0.145424354424197,"chr3",40466533,40466534,"+",0.111771754085788,2,"ALE","distal pA","LU99"
"RRM2","ENSG00000171848","PAS5212_AATAAA_0.35",1.50425527694893e-05,0.000596217419423493,15.7868751133678,1,7.08925880604834e-05,0.000641955427430131,0.0777440512608955,0.204754193766225,0.127010142505329,"chr2",10199420,10199421,"+",0.14124912251356,2,"ALE","distal pA","LU99"
"SAP18","ENSG00000150459","PAS35339_AATAAA_0.15",1.68566057810001e-10,2.86209729094539e-08,34.1490869299578,1,5.10471878946972e-09,1.1214964400892e-07,0.0522684991390484,0.174894457636724,0.122625958497676,"chr13",21148834,21148835,"+",0.113581478387886,2,"ALE","distal pA","LU99"
"SEC61A2","ENSG00000065665","PAS26938_AATAAA_0.15",0.000482548629996588,0.00132744971094896,12.2171704216225,1,0.000473516920825498,0.00325576024968887,0.0383174199169948,0.186856923193939,0.148539503276944,"chr10",12169956,12169957,"+",0.112587171555467,2,"ALE","distal pA","LU99"
"SERPINB8","ENSG00000166401","PAS45481_AATAAA_0.3",0.00866613224122511,0,9.38345208723075,1,0.0021895285204677,0.0116247072032441,0.346040602764932,0.687118304238691,0.341077701473758,"chr18",63989372,63989373,"+",0.516579453501812,2,"ALE","distal pA","LU99"
"SH3D21","ENSG00000214193","PAS645_AATAAA_0.2",0.0376956560648275,0,6.24449317932715,1,0.0124580024622156,0.0480486256966867,0.553693704249209,0.830761853234069,0.27706814898486,"chr1",36329218,36329219,"+",0.692227778741639,2,"ALE","distal pA","LU99"
"SIRT5","ENSG00000124523","PAS17361_AATAAA_0.4",5.20128650939389e-26,1.73091165700931e-25,110.915617901366,1,6.17436541126733e-26,1.02338152778651e-23,0.781891553340569,0.263803701322093,-0.518087852018476,"chr6",13612287,13612288,"+",0.522847627331331,2,"ALE","distal pA","LU99"
"SLC12A5","ENSG00000124140","PAS49156_AATAAA_0.15",0.000595142746335163,0,15.1399100637607,1,9.98303961594466e-05,0.000858856246591192,0.0678647162137831,0.306159516925842,0.238294800712059,"chr20",46060149,46060150,"+",0.187012116569813,2,"ALE","distal pA","LU99"
"SLMAP","ENSG00000163681","PAS9727_AATAAA_0.25",7.48971755083275e-10,0.00111780883998037,13.837032857351,1,0.000199367778535521,0.00155203429972896,0.803738317678925,0.651339471651492,-0.152398846027433,"chr3",57929166,57929167,"+",0.727538894665209,2,"ALE","distal pA","LU99"
"SNAP23","ENSG00000092531","PAS38413_ATTAAA_0.15",0.0269411624229449,0,6.95231065960388,1,0.00837110416180161,0.0347641097033398,0.107658295069502,0.240001424772922,0.13234312970342,"chr15",42545346,42545347,"+",0.173829859921212,2,"ALE","distal pA","LU99"
"SNRNP27","ENSG00000124380","PAS5791_ATTAAA_0.2",0.00920580244329411,0.00223883795434225,11.2444377290426,1,0.000798619823879836,0.00502022466340978,0.586170686249697,0.758478492814541,0.172307806564844,"chr2",69905234,69905235,"+",0.672324589532119,2,"ALE","distal pA","LU99"
"SP100","ENSG00000067066","PAS7060_APA_0.3",3.70962054706382e-06,4.12984473443811e-05,20.8718643858515,1,4.91054725967875e-06,6.10044647231817e-05,0.211396170253409,0.426832976149308,0.215436805895899,"chr2",230515729,230515730,"+",0.319114573201359,2,"ALE","distal pA","LU99"
"SPEG","ENSG00000072195","PAS7003_AATAAA_0.2",0.0183758436031967,0,7.7752532027398,1,0.00529667916554161,0.0239144060506675,0.182485384209362,0.322583390832834,0.140098006623473,"chr2",219493627,219493628,"+",0.252534387521098,2,"ALE","distal pA","LU99"
"SPG7","ENSG00000197912","PAS41047_AATAAA_0.15",1.98371689485438e-08,2.19780150437479e-06,24.3968158936514,1,7.83981639645868e-07,1.16709357600194e-05,0.864797851429356,0.737172465947024,-0.127625385482333,"chr16",89557764,89557765,"+",0.80098515868819,2,"ALE","distal pA","LU99"
"SRCAP","ENSG00000080603","PAS40487_AATAAA_0.25",0.0084645510968976,0,9.43873013876782,1,0.00212450543659906,0.0113497650701053,0.984316073806656,0.852613322340812,-0.131702751465845,"chr16",30740124,30740125,"+",0.918464698073734,2,"ALE","distal pA","LU99"
"SYNGR1","ENSG00000100321","PAS51026_AATAAA_0.25",0.0160220063448511,0,8.06822006982998,1,0.00450483466636709,0.0209023051457869,0.0852798851062873,0.328967609297189,0.243687724190902,"chr22",39385573,39385574,"+",0.207123747201738,2,"ALE","distal pA","LU99"
"SYNJ2","ENSG00000078269","PAS18481_ATTAAA_0.2",0.0154020592749637,0.0256925897356448,6.79041717846837,1,0.00916484886719984,0.0375954044696475,0.842661484808196,0.675718870922137,-0.16694261388606,"chr6",158099172,158099173,"+",0.759190177865167,2,"ALE","distal pA","LU99"
"TAF8","ENSG00000137413","PAS17787_AATAAA_0.4",0.00599948641068397,0.0135060018254251,7.94661154740629,1,0.004817749662597,0.0221657112024052,0.346593578851464,0.543066252074728,0.196472673223264,"chr6",42080900,42080901,"+",0.444829915463096,2,"ALE","distal pA","LU99"
