"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"EME2","ENSG00000197774","PAS40086_AATAAA_0.3",0.000673930260519394,0.00123403390654475,12.3410787252949,1,0.000443098903639715,0.00321252023176523,0.398551073297884,0.162433147209991,-0.236117926087893,"chr16",1781700,1781701,"+",0.280492110253937,2,"MIXED","distal pA","HCT116_p53minus"
"LSM8","ENSG00000128534","PAS20912_ATTAAA_0.45",3.32099149940807e-34,4.01696152716942e-13,57.8115535746738,1,2.88470396025886e-14,1.51063690010244e-12,0.680997347169041,0.443282582020158,-0.237714765148883,"chr7",118192154,118192155,"+",0.562139964594599,2,"MIXED","distal pA","HCT116_p53minus"
"MXD1","ENSG00000059728","PAS5798_AATAAA_0.2",0.0389808305291778,0,6.14177402930289,1,0.0132024794240879,0.0508113772330722,0.683126750706621,0.89329834974455,0.210171599037928,"chr2",69942941,69942942,"+",0.788212550225586,2,"MIXED","distal pA","HCT116_p53minus"
"NAT10","ENSG00000135372","PAS29703_AATAAA_0.15",3.06355575517344e-05,0,21.3411739497806,1,3.84386335384873e-06,4.77612812956345e-05,0.72137579029559,0.587942716537361,-0.133433073758229,"chr11",34146906,34146907,"+",0.654659253416475,2,"MIXED","distal pA","HCT116_p53minus"
"NCOA1","ENSG00000084676","PAS5283_AATAAA_0.25",9.4885686954057e-06,0,23.8375495724806,1,1.04817646710008e-06,1.49759328345747e-05,0.533891105913687,0.855260175727562,0.321369069813875,"chr2",24770524,24770525,"+",0.694575640820624,2,"MIXED","distal pA","HCT116_p53minus"
"PANX2","ENSG00000073150","PAS51210_AATAAA_0.15",5.84920276500458e-07,0,29.6928876756394,1,5.06202033681705e-08,9.34555392745856e-07,0.706239183542336,0.29930233955332,-0.406936843989017,"chr22",50180289,50180290,"+",0.502770761547828,2,"MIXED","distal pA","HCT116_p53minus"
"PCGF3","ENSG00000185619","PAS12449_AATAAA_0.25",4.7889254090474e-05,0.00281787550073794,12.0937882522121,1,0.000505900825880148,0.00359365676032079,0.621977442728216,0.726396917148359,0.104419474420143,"chr4",770086,770087,"+",0.674187179938288,2,"MIXED","distal pA","HCT116_p53minus"
"PPP6R2","ENSG00000100239","PAS51216_AATAAA_0.3",1.16436793039778e-08,0,37.8593213393033,1,7.60342218465172e-10,1.99006727612843e-08,0.301156040963178,0.512077470224508,0.21092142926133,"chr22",50445086,50445087,"+",0.406616755593843,2,"MIXED","distal pA","HCT116_p53minus"
"PSMG4","ENSG00000180822","PAS17279_ATTAAA_0.15",0.0483170655252977,0,5.68277626703957,1,0.0171322380002784,0.0624501709582923,0.355948992966081,0.518064737792998,0.162115744826917,"chr6",3268048,3268049,"+",0.43700686537954,2,"MIXED","distal pA","HCT116_p53minus"
"RNFT2","ENSG00000135119","PAS33335_AATAAA_0.1",3.39567957117519e-14,0,64.3514480089166,1,1.04091859751912e-15,6.2134200236102e-14,0.287020348462171,0.762596294212276,0.475575945750104,"chr12",116853628,116853629,"+",0.524808321337223,2,"MIXED","distal pA","HCT116_p53minus"
"RPL15","ENSG00000174748","PAS9310_AATAAA_0.4",9.46040908342658e-16,0,71.8247483252926,1,2.35184001513221e-17,1.67535320323239e-15,0.233466236873077,0.348271941273992,0.114805704400915,"chr3",23920838,23920839,"+",0.290869089073535,2,"MIXED","distal pA","HCT116_p53minus"
"SCP2","ENSG00000116171","PAS874_ATTAAA_0.05",0.0111467829942559,0,8.86263903421195,1,0.00291066464354538,0.015220518506525,0.86204875855688,0.736483757914776,-0.125565000642105,"chr1",53051609,53051610,"+",0.799266258235828,2,"MIXED","distal pA","HCT116_p53minus"
"SF3B3","ENSG00000189091","PAS40834_AATAAA_0.1",3.73993820940262e-27,1.4872703267897e-29,129.474326949394,1,5.34027345376264e-30,1.2407509184419e-27,0.0907321141657591,0.370798173982666,0.280066059816907,"chr16",70577666,70577667,"+",0.230765144074213,2,"MIXED","distal pA","HCT116_p53minus"
"SH3BP2","ENSG00000087266","PAS12501_ATTAAA_0.2",0.0024042356096062,0.00199174895651735,11.4494070252376,1,0.000715168176723333,0.0047853211364093,0.313371578056169,0.516772320496954,0.203400742440785,"chr4",2841094,2841095,"+",0.415071949276562,2,"MIXED","distal pA","HCT116_p53minus"
"SLC25A26","ENSG00000144741","PAS9783_ATTAAA_0.45",0.00364287551741801,0.00133269933079803,12.1975381234502,1,0.000478526245694022,0.00342497789690574,0.0381520700269543,0.165254603863099,0.127102533836144,"chr3",66380019,66380020,"+",0.101703336945026,2,"MIXED","distal pA","HCT116_p53minus"
"TBCD","ENSG00000141556","PAS43599_AATAAA_0.35",2.42680777730051e-15,1.0247110877194e-15,66.4008774345566,1,3.67938317665226e-16,2.31525186390844e-14,0.0217660129490845,0.131729857679815,0.10996384473073,"chr17",82945912,82945913,"+",0.0767479353144496,2,"MIXED","distal pA","HCT116_p53minus"
"TLCD5","ENSG00000181264","PAS30628_APA_0.25",3.86284057969424e-07,0,30.5700676742499,1,3.22023719353648e-08,6.14040683040827e-07,0.467194924417963,0.777716864995992,0.310521940578029,"chr11",120333678,120333679,"+",0.622455894706977,2,"MIXED","distal pA","HCT116_p53minus"
"TMEM104","ENSG00000109066","PAS43355_AATAAA_0.25",0.0121603694679459,0,8.66899077173366,1,0.00323670394810372,0.0165416930708164,0.810679332760197,0.946510708729708,0.135831375969511,"chr17",74839749,74839750,"+",0.878595020744953,2,"MIXED","distal pA","HCT116_p53minus"
"TRNT1","ENSG00000072756","PAS9095_AATAAA_0.2",8.9723552309405e-05,5.6077891881328e-06,22.5820578296261,1,2.01356318325292e-06,2.66978324789162e-05,0.275580040602803,0.552214005173452,0.276633964570649,"chr3",3153425,3153426,"+",0.413897022888127,2,"MIXED","distal pA","HCT116_p53minus"
"TXNDC15","ENSG00000113621","PAS15422_APA_0.35",0.00988479589674584,0.00603743919992021,10.6784340012819,1,0.00108391782271465,0.006741897429422,0.344538080254789,0.546762510393563,0.202224430138774,"chr5",134901506,134901507,"+",0.445650295324176,2,"MIXED","distal pA","HCT116_p53minus"
"TYW3","ENSG00000162623","PAS1019_AATAAA_0.25",0.0298259645786328,0.0410918762796042,5.9455278850628,1,0.0147546718379663,0.0555396445904703,0.441476961279599,0.556923763973035,0.115446802693436,"chr1",74766673,74766674,"+",0.499200362626317,2,"MIXED","distal pA","HCT116_p53minus"
"UBA52","ENSG00000221983","PAS46480_AATAAA_0.1",9.99817980188107e-96,7.06988259020895e-98,442.894087925757,1,2.53855036556848e-98,6.38953127013588e-95,0.0260192935694857,0.159738215610952,0.133718922041466,"chr19",18577458,18577459,"+",0.0928787545902189,2,"MIXED","distal pA","HCT116_p53minus"
"UVSSA","ENSG00000163945","PAS12464_ATTAAA_0.25",0.0330021277538727,0,6.50077448312959,1,0.0107827512736018,0.0435867999698326,0.658060819389384,0.786808776666676,0.128747957277292,"chr4",1395987,1395988,"+",0.72243479802803,2,"MIXED","distal pA","HCT116_p53minus"
"AKT1","ENSG00000142208","PAS38148_AATAAA_0.2",1.27333633747005e-09,0,42.4867126418103,1,7.11640308230925e-11,2.28663658189435e-09,0.925832893100077,0.817321846137089,-0.108511046962988,"chr14",104769351,104769352,"-",0.871577369618583,2,"MIXED","distal pA","HCT116_p53minus"
"B3GNTL1","ENSG00000175711","PAS45096_AATAAA_0.35",5.3701612088891e-10,0,44.3186321841031,1,2.79047629172181e-11,9.40664574946045e-10,0.4338990241157,0.907849047168343,0.473950023052643,"chr17",82942156,82942157,"-",0.670874035642021,2,"MIXED","distal pA","HCT116_p53minus"
"C22orf39","ENSG00000242259","PAS51269_AATAAA_0.25",0.00217051145104472,0.000227195746537846,15.521361877119,1,8.15781362802246e-05,0.000737749941637115,0.519491542365741,0.740427311094502,0.220935768728761,"chr22",19440888,19440889,"-",0.629959426730121,2,"MIXED","distal pA","HCT116_p53minus"
"CALCOCO1","ENSG00000012822","PAS34294_AATAAA_0.3",0.00226635768388244,0,12.2744491070425,1,0.000459202192397863,0.00330704411520865,0.098930184264297,0.363079463137934,0.264149278873637,"chr12",53708519,53708520,"-",0.231004823701116,2,"MIXED","distal pA","HCT116_p53minus"
"CAMK2D","ENSG00000145349","PAS14189_AATAAA_0.15",3.37035264206907e-10,6.35667015243219e-12,49.2248060396478,1,2.28246044164901e-12,9.26605311553318e-11,0.156795320753958,0.358059416860338,0.20126409610638,"chr4",113451033,113451034,"-",0.257427368807148,2,"MIXED","distal pA","HCT116_p53minus"
"DDX5","ENSG00000108654","PAS44733_AATAAA_0.15",4.19972320830849e-35,4.56305361437917e-38,169.797479393314,1,8.19217382544148e-39,3.53480597462335e-36,0.0892534525893798,0.244294066207764,0.155040613618384,"chr17",64498254,64498255,"-",0.166773759398572,2,"MIXED","distal pA","HCT116_p53minus"
"ELOB","ENSG00000103363","PAS41177_AATAAA_0.15",3.13748579465003e-19,0,88.51564734571,1,5.04343510915706e-21,5.44042550132071e-19,0.071261457985259,0.222991787784068,0.151730329798809,"chr16",2771414,2771415,"-",0.147126622884663,2,"MIXED","distal pA","HCT116_p53minus"
"ERCC2","ENSG00000104884","PAS48295_AATAAA_0.1",0.00234133555681365,0.000894283805751077,12.9430792583025,1,0.000321106390812676,0.00243931021833654,0.434641589655913,0.62973647127382,0.195094881617907,"chr19",45349837,45349838,"-",0.532189030464867,2,"MIXED","distal pA","HCT116_p53minus"
"FRMD5","ENSG00000171877","PAS39338_AATAAA_0.2",0.000189476915485918,3.29855466971257e-05,20.5132514478692,1,5.92198459861481e-06,6.98701651627194e-05,0.330356930929272,0.539825366144555,0.209468435215283,"chr15",43870764,43870765,"-",0.435091148536913,2,"MIXED","distal pA","HCT116_p53minus"
"FUBP1","ENSG00000162613","PAS3586_AATAAA_0.25",2.89926111454387e-09,5.29434209018119e-11,45.0701456470233,1,1.90101516920338e-11,6.63028431531395e-10,0.447170426595167,0.627923260663666,0.180752834068499,"chr1",77944055,77944056,"-",0.537546843629417,2,"MIXED","distal pA","HCT116_p53minus"
"HDDC3","ENSG00000184508","PAS39940_ATTAAA_0.35",0.0065129884833953,0,10.0170897181479,1,0.00155094342576553,0.00910312771702836,0.109853174036766,0.285204563869724,0.175351389832958,"chr15",90929969,90929970,"-",0.197528868953245,2,"MIXED","distal pA","HCT116_p53minus"
"LSS","ENSG00000160285","PAS50647_ATTAAA_0.4",0.000120385050508975,0,18.4825805844926,1,1.71464314930541e-05,0.000183910091198936,0.123598609994777,0.283136853237123,0.159538243242346,"chr21",46188450,46188451,"-",0.20336773161595,2,"MIXED","distal pA","HCT116_p53minus"
"MAX","ENSG00000125952","PAS37738_AATAAA_0",5.40964702386274e-06,0.00139841107231073,12.1077716098671,1,0.000502121059796059,0.0035684857623718,0.504508593076388,0.666681614604961,0.162173021528573,"chr14",65075126,65075127,"-",0.585595103840674,2,"MIXED","distal pA","HCT116_p53minus"
"MMP24OS","ENSG00000126005","PAS49692_AATAAA_0.45",4.35638888935506e-08,7.96160250725941e-08,30.8011146080244,1,2.8587361526066e-08,5.50671344090114e-07,0.399017388314118,0.566009928457062,0.166992540142944,"chr20",35276351,35276352,"-",0.48251365838559,2,"MIXED","distal pA","HCT116_p53minus"
"MRPS16","ENSG00000182180","PAS28722_AATAAA_0.25",4.24379822951463e-07,1.85003899376014e-07,29.1661849176107,1,6.64285029348267e-08,1.20577313860788e-06,0.576774440231558,0.788709866674313,0.211935426442755,"chr10",73248849,73248850,"-",0.682742153452935,2,"MIXED","distal pA","HCT116_p53minus"
"NSL1","ENSG00000117697","PAS4809_AATAAA_0.1",0.00037125702279927,3.60729658930481e-05,19.0174931728038,1,1.29525546692608e-05,0.000142468667600275,0.0450805882713369,0.185484026495042,0.140403438223705,"chr1",212726153,212726154,"-",0.115282307383189,2,"MIXED","distal pA","HCT116_p53minus"
"PSME4","ENSG00000068878","PAS7684_AATAAA_0.15",6.8864462296066e-16,4.09750693470796e-17,72.7504147571408,1,1.4712730507615e-17,1.0838617372e-15,0.116120642472886,0.388920121784183,0.272799479311297,"chr2",53864070,53864071,"-",0.252520382128535,2,"MIXED","distal pA","HCT116_p53minus"
"RAB6B","ENSG00000154917","PAS11856_AATAAA_0.35",4.10717768020987e-05,2.43493923170596e-06,24.186782695353,1,8.74302479272363e-07,1.27942984902822e-05,0.341463859055851,0.646616541353383,0.305152682297532,"chr3",133824242,133824243,"-",0.494040200204617,2,"MIXED","distal pA","HCT116_p53minus"
"RMDN1","ENSG00000176623","PAS24143_AATAAA_0.15",8.67592344261445e-05,0.00336757819335998,10.4762631214107,1,0.00120918088027,0.00739313751167515,0.523035226394703,0.652946143030779,0.129910916636076,"chr8",86472349,86472350,"-",0.587990684712741,2,"MIXED","distal pA","HCT116_p53minus"
"RTL10","ENSG00000215012","PAS51277_AATAAA_0.2",0.00405331209173958,0.000896780847199101,14.2389716915786,1,0.000161001496025184,0.0013381643329512,0.540539377861041,0.751243256815392,0.21070387895435,"chr22",19846147,19846148,"-",0.645891317338216,2,"MIXED","distal pA","HCT116_p53minus"
"SBF1","ENSG00000100241","PAS51708_ATTAAA_0.35",0.000667314058185788,0.0140591392203572,9.12305906451002,1,0.00252407536843982,0.0135508660555202,0.194637755971124,0.322135709703363,0.127497953732239,"chr22",50444324,50444325,"-",0.258386732837244,2,"MIXED","distal pA","HCT116_p53minus"
"SLC66A2","ENSG00000122490","PAS45970_AATAAA_0.15",0.00172927603430528,0,12.8573386449689,1,0.000336158331902334,0.0025357957684261,0.77063555068997,0.885267436920316,0.114631886230347,"chr18",79902420,79902421,"-",0.827951493805143,2,"MIXED","distal pA","HCT116_p53minus"
"SREBF1","ENSG00000072310","PAS43907_AATAAA_0.35",7.13803086326248e-09,0,38.8845321790086,1,4.49629233816721e-10,1.23460012529093e-08,0.212854596258102,0.325282576426242,0.112427980168141,"chr17",17811349,17811350,"-",0.269068586342172,2,"MIXED","distal pA","HCT116_p53minus"
"SRSF10","ENSG00000188529","PAS2928_AATAAA_0.25",2.14831467197372e-15,1.49143308491122e-07,32.2741813394241,1,1.33880511967965e-08,2.75083468263974e-07,0.261517643339959,0.127496511826276,-0.134021131513683,"chr1",23966448,23966449,"-",0.194507077583118,2,"MIXED","distal pA","HCT116_p53minus"
"STN1","ENSG00000107960","PAS29079_AATAAA_0.35",3.90143433533392e-23,7.5028148477171e-18,78.2716810652801,1,8.98000456228321e-19,7.57631446366486e-17,0.100837663462357,0.357994678643812,0.257157015181456,"chr10",103877569,103877570,"-",0.229416171053085,2,"MIXED","distal pA","HCT116_p53minus"
"TCF3","ENSG00000071564","PAS47470_AATAAA_0.1",5.58312817768345e-13,0,58.528508471707,1,2.00366469180416e-14,1.07684498845645e-12,0.682870161858096,0.84691470809516,0.164044546237065,"chr19",1609293,1609294,"-",0.764892434976628,2,"MIXED","distal pA","HCT116_p53minus"
"TEP1","ENSG00000129566","PAS37289_AATAAA_0.15",0.0407361895939383,0,6.0561537005724,1,0.0138579187029846,0.0528490626900185,0.693818925948993,0.837675530084718,0.143856604135725,"chr14",20365667,20365668,"-",0.765747228016855,2,"MIXED","distal pA","HCT116_p53minus"
"TMEM41B","ENSG00000166471","PAS30910_AATAAA_0.3",4.45906646291038e-17,1.54790589270765e-18,79.219458879752,1,5.55799480353533e-19,4.79639071559946e-17,0.610737050839076,0.856855536280617,0.24611848544154,"chr11",9280656,9280657,"-",0.733796293559847,3,"MIXED","distal pA","HCT116_p53minus"
"TRIM14","ENSG00000106785","PAS26277_AATAAA_0.2",0.000985195026847881,0,14.0319671767043,1,0.000179729036673557,0.00147194572225817,0.898473774944079,0.662088877769881,-0.236384897174198,"chr9",98084354,98084355,"-",0.78028132635698,2,"MIXED","distal pA","HCT116_p53minus"
"TRIM27","ENSG00000204713","PAS18816_AATAAA_0.1",3.32302344614425e-10,0,45.3011924055372,1,1.68946238757241e-11,5.96127592923329e-10,0.593908175980265,0.813598707396304,0.219690531416039,"chr6",28903002,28903003,"-",0.703753441688284,2,"MIXED","distal pA","HCT116_p53minus"
"ZNF24","ENSG00000172466","PAS45724_AATAAA_0.15",0.00324709554433611,0.000736901431509111,13.3057330562251,1,0.000264595822416636,0.00205551754636627,0.722716252345855,0.838624545106674,0.115908292760819,"chr18",35332227,35332228,"-",0.780670398726264,2,"MIXED","distal pA","HCT116_p53minus"
"AIMP1","ENSG00000164022","PAS13114_AATAAA_0.35",0.000226039165946525,0.000227457961525497,16.8321247627609,1,4.08361443075214e-05,0.000397619246506891,0.706942828545552,0.576259256281982,-0.13068357226357,"chr4",106347766,106347767,"+",0.641601042413767,2,"MIXED","proximal pA","HCT116_p53minus"
"AP2A2","ENSG00000183020","PAS29385_ATTAAA_0.2",1.13365248707003e-10,0,47.5348804521882,1,5.40339035893191e-12,2.04156005948131e-10,0.849333232955106,0.610929493255673,-0.238403739699432,"chr11",1010918,1010919,"+",0.730131363105389,2,"MIXED","proximal pA","HCT116_p53minus"
"ASB1","ENSG00000065802","PAS7197_APA_0.15",9.0521275871181e-06,0,23.9314565438362,1,9.98272014280314e-07,1.43307071859898e-05,0.151342488786132,0.0354160018641042,-0.115926486922028,"chr2",238446729,238446730,"+",0.0933792453251183,2,"MIXED","proximal pA","HCT116_p53minus"
"ATG4B","ENSG00000168397","PAS7247_ATTAAA_0.4",6.3672269723164e-17,0,77.4914948493497,1,1.33295218859708e-18,1.07075765703155e-16,0.602557465782805,0.310146677020791,-0.292410788762014,"chr2",241672627,241672628,"+",0.456352071401798,2,"MIXED","proximal pA","HCT116_p53minus"
"AZIN2","ENSG00000142920","PAS578_AATAAA_0.4",0.0128782414123183,0,8.53912775654226,1,0.00347592160736217,0.01753871303521,0.978152713697139,0.866853306985153,-0.111299406711986,"chr1",33120520,33120521,"+",0.922503010341146,2,"MIXED","proximal pA","HCT116_p53minus"
"CDK16","ENSG00000102225","PAS51922_APA_0.05",1.14772856531248e-12,0,57.0405764986936,1,4.26912120555483e-14,2.13721977844612e-12,0.302502013250982,0.126060293836927,-0.176441719414054,"chrX",47228989,47228990,"+",0.214281153543954,2,"MIXED","proximal pA","HCT116_p53minus"
"CEP350","ENSG00000135837","PAS1917_AATAAA_0.15",0.000312311400147759,0,16.4470413139627,1,5.00281999862859e-05,0.00047427864167801,0.224345272628286,0.0677445206870736,-0.156600751941213,"chr1",180111191,180111192,"+",0.14604489665768,2,"MIXED","proximal pA","HCT116_p53minus"
"CEP43","ENSG00000213066","PAS18530_AATAAA_0.1",0.000140458683761202,2.0607356445955e-05,20.0871049973512,1,7.39938910891205e-06,8.58260939499154e-05,0.371417949534562,0.140219171411999,-0.231198778122563,"chr6",167040314,167040315,"+",0.25581856047328,2,"MIXED","proximal pA","HCT116_p53minus"
"CSTPP1","ENSG00000149179","PAS29816_AATAAA_0.15",0.00657535284927952,0,9.9980939233842,1,0.00156702334258531,0.00918679600920935,0.0300918513577073,0.136144805151034,0.106052953793326,"chr11",47160025,47160026,"+",0.0831183282543705,2,"MIXED","proximal pA","HCT116_p53minus"
"DCAF11","ENSG00000100897","PAS36416_AATAAA_0.05",3.07830648721361e-09,0,40.6652609908433,1,1.80670698501883e-10,5.55700384679316e-09,0.770018479434139,0.497040520451834,-0.272977958982305,"chr14",24124028,24124029,"+",0.633529499942986,2,"MIXED","proximal pA","HCT116_p53minus"
"DENND3","ENSG00000105339","PAS23508_AATAAA_0.2",0.00416864572974005,0,10.9612940730453,1,0.000930348224543853,0.00595848977398697,0.225357250940896,0.0651295845435865,-0.160227666397309,"chr8",141194247,141194248,"+",0.145243417742241,2,"MIXED","proximal pA","HCT116_p53minus"
"EME2","ENSG00000197774","PAS40084_None_0.2",0.000673930260519394,0.00222015040402671,11.2477888690188,1,0.000797179238529964,0.0052434672736409,0.115743725255997,0.317217193741389,0.201473468485393,"chr16",1780577,1780578,"+",0.216480459498693,2,"MIXED","proximal pA","HCT116_p53minus"
"LSM8","ENSG00000128534","PAS20911_APA_0.3",3.32099149940807e-34,2.07544819967112e-25,113.733621600227,1,1.49044336133392e-26,2.60659974251234e-24,0.0410482675263871,0.265399317871486,0.224351050345099,"chr7",118190949,118190950,"+",0.153223792698937,2,"MIXED","proximal pA","HCT116_p53minus"
"MXD1","ENSG00000059728","PAS5797_APA_0.1",0.0389808305291778,0,6.14177402930289,1,0.0132024794240879,0.0508113772330722,0.316873249293379,0.10670165025545,-0.210171599037929,"chr2",69940639,69940640,"+",0.211787449774415,2,"MIXED","proximal pA","HCT116_p53minus"
"NAT10","ENSG00000135372","PAS29702_APA_0.15",3.06355575517344e-05,0,21.3411739497824,1,3.84386335384508e-06,4.77612812956345e-05,0.27862420970441,0.412057283462639,0.133433073758229,"chr11",34146207,34146208,"+",0.345340746583525,2,"MIXED","proximal pA","HCT116_p53minus"
"NCOA1","ENSG00000084676","PAS5282_AATAAA_0.2",9.4885686954057e-06,0,23.8375495724808,1,1.04817646709996e-06,1.49759328345747e-05,0.466108894086313,0.144739824272438,-0.321369069813875,"chr2",24769242,24769243,"+",0.305424359179376,2,"MIXED","proximal pA","HCT116_p53minus"
"PANX2","ENSG00000073150","PAS51209_AATAAA_0.35",5.84920276500458e-07,0,29.6928876756394,1,5.06202033681705e-08,9.34555392745856e-07,0.293760816457664,0.70069766044668,0.406936843989017,"chr22",50175505,50175506,"+",0.497229238452172,2,"MIXED","proximal pA","HCT116_p53minus"
"PCGF3","ENSG00000185619","PAS12447_APA_0.35",4.7889254090474e-05,0.000117643949993402,18.0854488913901,1,2.11209371904042e-05,0.000221659759172679,0.228571591250884,0.125240847784201,-0.103330743466683,"chr4",766607,766608,"+",0.176906219517542,2,"MIXED","proximal pA","HCT116_p53minus"
"PPP6R2","ENSG00000100239","PAS51215_AATAAA_0.35",1.16436793039778e-08,0,37.8593213393033,1,7.60342218465172e-10,1.99006727612843e-08,0.698843959036822,0.487922529775491,-0.21092142926133,"chr22",50444370,50444371,"+",0.593383244406157,2,"MIXED","proximal pA","HCT116_p53minus"
"PSMG4","ENSG00000180822","PAS17278_AATAAA_0.15",0.0483170655252977,0,5.68277626703957,1,0.0171322380002784,0.0624501709582923,0.644051007033919,0.481935262207002,-0.162115744826917,"chr6",3267779,3267780,"+",0.56299313462046,2,"MIXED","proximal pA","HCT116_p53minus"
"RNFT2","ENSG00000135119","PAS33334_AATAAA_0.3",3.39567957117519e-14,0,64.3514480089166,1,1.04091859751912e-15,6.2134200236102e-14,0.712979651537829,0.237403705787724,-0.475575945750104,"chr12",116852941,116852942,"+",0.475191678662777,2,"MIXED","proximal pA","HCT116_p53minus"
"RPL15","ENSG00000174748","PAS9309_AATAAA_0.15",9.46040908342658e-16,0,71.8247483252926,1,2.35184001513221e-17,1.67535320323239e-15,0.766533763126923,0.651728058726008,-0.114805704400915,"chr3",23919550,23919551,"+",0.709130910926465,2,"MIXED","proximal pA","HCT116_p53minus"
"SCP2","ENSG00000116171","PAS873_AATAAA_0.3",0.0111467829942559,0,8.86263903421104,1,0.00291066464354683,0.015220518506525,0.13795124144312,0.263516242085224,0.125565000642105,"chr1",53051010,53051011,"+",0.200733741764172,2,"MIXED","proximal pA","HCT116_p53minus"
"SF3B3","ENSG00000189091","PAS40832_APA_0.15",3.73993820940262e-27,7.53445240553074e-26,112.551568454377,1,2.70536132168683e-26,4.59060299776568e-24,0.866482917647784,0.587337878716404,-0.27914503893138,"chr16",70572296,70572297,"+",0.726910398182094,2,"MIXED","proximal pA","HCT116_p53minus"
"SH3BP2","ENSG00000087266","PAS12499_AATAAA_0",0.0024042356096062,0.00531644350620709,9.63508758605622,1,0.0019089510234437,0.0107610763860898,0.258436689591876,0.112949409519457,-0.145487280072419,"chr4",2834287,2834288,"+",0.185693049555667,2,"MIXED","proximal pA","HCT116_p53minus"
"SLC25A26","ENSG00000144741","PAS9781_AATAAA_0.2",0.00364287551741801,0.00663661046924956,9.22833893868938,1,0.00238297732923895,0.0129919579877858,0.798311465804179,0.629009685007274,-0.169301780796905,"chr3",66378078,66378079,"+",0.713660575405727,2,"MIXED","proximal pA","HCT116_p53minus"
