"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"AP2B1","ENSG00000006125","PAS42660_AATAAA_0.35",1.30747740752233e-10,1.36005542344037e-12,52.3517430870979,1,4.63986551940121e-13,2.60895771601331e-11,0.826674452110583,0.947585296717591,0.120910844607008,"chr17",35726408,35726409,"+",0.887129874414087,2,"TUTR","distal pA","HCT116_p53plus"
"AP5M1","ENSG00000053770","PAS36692_AATAAA_0.2",0.00030135043014371,0.00273148352166069,10.9582995334318,1,0.000931852922354215,0.00640619214832915,0.152902946419022,0.402998916770671,0.25009597035165,"chr14",57298740,57298741,"+",0.277950931594847,2,"TUTR","distal pA","HCT116_p53plus"
"AP5Z1","ENSG00000242802","PAS19983_AATAAA_0.15",8.51038725174954e-08,1.66227606079318e-05,20.596185520337,1,5.6708993216544e-06,8.30925853059718e-05,0.0923134256649284,0.301440885844388,0.20912746017946,"chr7",4794394,4794395,"+",0.196877155754658,3,"TUTR","distal pA","HCT116_p53plus"
"ARID2","ENSG00000189079","PAS32497_AATAAA_0.3",0.00623354036853739,0.00234793790743319,11.2389019421314,1,0.000801005308359918,0.00561827787750369,0.146797361968343,0.322879397086675,0.176082035118332,"chr12",45908035,45908036,"+",0.234838379527509,2,"TUTR","distal pA","HCT116_p53plus"
"ARIH2","ENSG00000177479","PAS9591_AATAAA_0.35",0.00021311101416626,1.63228453041258e-05,20.6310431483544,1,5.56858241214565e-06,8.17715121348265e-05,0.569053666680142,0.735330379858518,0.166276713178376,"chr3",48985535,48985536,"+",0.65219202326933,2,"TUTR","distal pA","HCT116_p53plus"
"ASIC1","ENSG00000110881","PAS32550_AATAAA_0.1",9.09757863728004e-06,0,24.3483109594531,1,8.03972065620096e-07,1.45437037875914e-05,0.886485982507782,0.992045644424035,0.105559661916253,"chr12",50083609,50083610,"+",0.939265813465909,2,"TUTR","distal pA","HCT116_p53plus"
"ATF6","ENSG00000118217","PAS1753_AATAAA_0.15",2.13126670981599e-05,3.41404803846266e-05,19.2202525629368,1,1.16471163617523e-05,0.000155467690704102,0.246850666549848,0.504729016446989,0.257878349897141,"chr1",161964068,161964069,"+",0.375789841498418,2,"TUTR","distal pA","HCT116_p53plus"
"ATF7IP","ENSG00000171681","PAS32241_AATAAA_0.3",8.00848918104713e-05,1.80520366529502e-05,20.4382964662123,1,6.15850067412073e-06,8.92684925856705e-05,0.599629478906058,0.807949036229901,0.208319557323843,"chr12",14502927,14502928,"+",0.703789257567979,2,"TUTR","distal pA","HCT116_p53plus"
"ATG10","ENSG00000152348","PAS15065_ATTAAA_0.4",0.0424907122381863,0,6.03629938702375,1,0.0140146312761334,0.0544251652004104,0.642121575271004,0.869635385506701,0.227513810235697,"chr5",82254788,82254789,"+",0.755878480388853,2,"TUTR","distal pA","HCT116_p53plus"
"ATG7","ENSG00000197548","PAS9191_AATAAA_0.45",4.02806410861543e-05,0,21.2302448220511,1,4.07286563055149e-06,6.22461174227547e-05,0.082003816227429,0.442232706329345,0.360228890101916,"chr3",11557662,11557663,"+",0.262118261278387,2,"TUTR","distal pA","HCT116_p53plus"
"ATP6V0A2","ENSG00000185344","PAS33561_AATAAA_0.15",3.34852349997914e-05,2.39298331281729e-06,24.3188261277974,1,8.16372669104706e-07,1.4689265559424e-05,0.423912664390765,0.847825450483265,0.4239127860925,"chr12",123761751,123761752,"+",0.635869057437015,3,"TUTR","distal pA","HCT116_p53plus"
"ATP6V1A","ENSG00000114573","PAS10001_APA_0.2",0.000628237784345964,0.00076008376701085,13.3436105493929,1,0.000259304613740607,0.00220470022606173,0.211258055467853,0.106591574646789,-0.104666480821064,"chr3",113811808,113811809,"+",0.158924815057321,2,"TUTR","distal pA","HCT116_p53plus"
"ATP6V1C1","ENSG00000155097","PAS23260_AATAAA_0.3",6.6421080751341e-05,0.000432779129574506,16.4781267378139,1,4.92145865582873e-05,0.000543940086489834,0.417404856020886,0.58065090882685,0.163246052805964,"chr8",103073048,103073049,"+",0.499027882423868,2,"TUTR","distal pA","HCT116_p53plus"
"BMI1","ENSG00000168283","PAS27042_APA_0.3",0.00335132519684066,0,11.6175556838707,1,0.000653322040395226,0.00471474916317304,0.247413222025421,0.40579045074521,0.158377228719789,"chr10",22331481,22331482,"+",0.326601836385315,2,"TUTR","distal pA","HCT116_p53plus"
"C2orf49","ENSG00000135974","PAS6111_AATAAA_0.2",0.00946253684055006,0,9.30540619343492,1,0.00228478644845609,0.0131555974143091,0.616194391512296,0.8438705883088,0.227676196796504,"chr2",105348761,105348762,"+",0.730032489910548,2,"TUTR","distal pA","HCT116_p53plus"
"C3orf38","ENSG00000179021","PAS9839_AATAAA_0.35",0.00454932581969583,0.000551064789779594,13.9474025949739,1,0.000187997229597204,0.00171652409567948,0.622259519648081,0.839340398696193,0.217080879048112,"chr3",88157962,88157963,"+",0.730799959172137,2,"TUTR","distal pA","HCT116_p53plus"
"C6orf89","ENSG00000198663","PAS17744_ATTAAA_0.1",2.36858258200586e-09,5.23045396478644e-11,45.1941386680191,1,1.78438338495343e-11,8.41966915382747e-10,0.674750706879236,0.888501258007287,0.213750551128052,"chr6",36928961,36928962,"+",0.781625982443261,2,"TUTR","distal pA","HCT116_p53plus"
"CALM1","ENSG00000198668","PAS37046_AATAAA_0.25",3.89754705750431e-10,5.27179185955238e-12,49.6923195160325,1,1.79848591851666e-12,9.42437665565732e-11,0.128899901674817,0.285562524552981,0.156662622878164,"chr14",90408265,90408266,"+",0.207231213113899,2,"TUTR","distal pA","HCT116_p53plus"
"CAPZA2","ENSG00000198898","PAS20905_APA_0.3",0.0263170954225426,0,7.08204085618763,1,0.00778602843340341,0.0346202483389717,0.504766544164934,0.382840618903735,-0.121925925261199,"chr7",116919257,116919258,"+",0.443803581534335,2,"TUTR","distal pA","HCT116_p53plus"
"CAST","ENSG00000153113","PAS15149_ATTAAA_0.25",0.000654794495625378,0.00253975443607117,13.681209849969,1,0.000216611007768051,0.00190931779871316,0.325183106077331,0.495226511182226,0.170043405104895,"chr5",96774678,96774679,"+",0.410204808629779,2,"TUTR","distal pA","HCT116_p53plus"
"CBFB","ENSG00000067955","PAS40710_AATAAA_0.3",0.000564587839361328,8.36549197757353e-05,17.5127261206508,1,2.85391000326927e-05,0.000339326127701487,0.562326462541237,0.74444444443725,0.182117981896013,"chr16",67101052,67101053,"+",0.653385453489243,2,"TUTR","distal pA","HCT116_p53plus"
"CCDC50","ENSG00000152492","PAS10651_AATAAA_0.15",9.85645209104526e-08,3.36806971876437e-08,33.9191207831327,1,5.74513004606217e-09,1.67814999938548e-07,0.0481225158182342,0.234196920118152,0.186074404299918,"chr3",191398425,191398426,"+",0.141159717968193,2,"TUTR","distal pA","HCT116_p53plus"
"CCNG2","ENSG00000138764","PAS12969_AATAAA_0.2",0.014470864367038,0.0195325450995868,7.36148321714313,1,0.00666358009767501,0.030565946097255,0.199517720208109,0.414264726845556,0.214747006637447,"chr4",77170058,77170059,"+",0.306891223526833,2,"TUTR","distal pA","HCT116_p53plus"
"CD9","ENSG00000010278","PAS32089_AATAAA_0.05",0.00878029382715026,0,9.49456965807258,1,0.00206080913300306,0.0122122065897988,0.773654012194771,0.884233463801244,0.110579451606473,"chr12",6238258,6238259,"+",0.828943737998008,2,"TUTR","distal pA","HCT116_p53plus"
"CDC6","ENSG00000094804","PAS42772_APA_0.15",0.0358232508516232,0,6.4071194916578,1,0.0113663661448325,0.0463271250753593,0.94682728862995,0.798218086398134,-0.148609202231816,"chr17",40302917,40302918,"+",0.872522687514042,2,"TUTR","distal pA","HCT116_p53plus"
"CDK1","ENSG00000170312","PAS27237_ATTAAA_0.2",0.000892658744446398,0,14.5254832972505,1,0.000138276359604908,0.00131042097813781,0.694580539751894,0.829857461866938,0.135276922115043,"chr10",60794849,60794850,"+",0.762219000809416,2,"TUTR","distal pA","HCT116_p53plus"
"CDS2","ENSG00000101290","PAS48769_AATAAA_0.15",2.35209942302193e-11,1.00588069414758e-12,54.3059734896333,1,1.71579447019915e-13,1.02002847468447e-11,0.286064667280197,0.632523773569458,0.346459106289261,"chr20",5197885,5197886,"+",0.459294220424828,2,"TUTR","distal pA","HCT116_p53plus"
"CHMP4B","ENSG00000101421","PAS48968_ATTAAA_0.1",0.00537383469273984,0,10.6011233863874,1,0.00113018970282092,0.00750586123994502,0.525016597152408,0.687147468165847,0.16213087101344,"chr20",33854362,33854363,"+",0.606082032659128,2,"TUTR","distal pA","HCT116_p53plus"
"CHST12","ENSG00000136213","PAS19948_APA_0.05",2.15582604813436e-07,0,32.2747699886172,1,1.33839958903387e-08,3.53221833755851e-07,0.34041897501499,0.715162836815018,0.374743861800028,"chr7",2434616,2434617,"+",0.527790905915004,2,"TUTR","distal pA","HCT116_p53plus"
"CHURC1","ENSG00000258289","PAS36801_ATTAAA_0.3",0.000116106851240677,0.00228776913993742,12.5783587303581,1,0.000390239286054038,0.00309287375307973,0.206503603722607,0.336701200535231,0.130197596812624,"chr14",64932652,64932653,"+",0.271602402128919,2,"TUTR","distal pA","HCT116_p53plus"
"CISD3","ENSG00000277972","PAS42713_APA_0.2",2.40718021791381e-05,0,22.2843096608799,1,2.35119928261349e-06,3.7728221544434e-05,0.0903668494594956,0.247356093878022,0.156989244418526,"chr17",38734660,38734661,"+",0.168861471668759,2,"TUTR","distal pA","HCT116_p53plus"
"CLCN3","ENSG00000109572","PAS13394_ATTAAA_0.1",0.00299452829685271,0.000847867548275763,13.1387401638449,1,0.000289252285933511,0.0024021289837986,0.589070755202237,0.7675497961157,0.178479040913463,"chr4",169723182,169723183,"+",0.678310275658968,2,"TUTR","distal pA","HCT116_p53plus"
"CLN5","ENSG00000102805","PAS35619_ATTAAA_0.1",7.64942889533337e-05,0.000732879983458475,14.7155356381427,1,0.000125011985044939,0.00120244956392121,0.438540259024414,0.648071873811045,0.209531614786631,"chr13",77002515,77002516,"+",0.54330606641773,2,"TUTR","distal pA","HCT116_p53plus"
"CMAS","ENSG00000111726","PAS32314_AATAAA_0.4",0.0192915585397204,0,7.76832947070125,1,0.00531701991679516,0.0258383809064281,0.651035856890964,0.772912495469,0.121876638578035,"chr12",22065659,22065660,"+",0.711974176179982,2,"TUTR","distal pA","HCT116_p53plus"
"CMPK1","ENSG00000162368","PAS832_AATAAA_0.15",0.00811085849505487,0,9.67472352860523,1,0.00186820380705106,0.0112745462779956,0.722547931261707,0.854637684635048,0.132089753373341,"chr1",47378837,47378838,"+",0.788592807948378,2,"TUTR","distal pA","HCT116_p53plus"
"CNNM2","ENSG00000148842","PAS27769_APA_0.2",0.00021696131526308,1.32187265400489e-05,21.0350388139223,1,4.50960397837463e-06,6.74690750423122e-05,0.33798514656626,0.621779963060046,0.283794816493786,"chr10",103083383,103083384,"+",0.479882554813153,2,"TUTR","distal pA","HCT116_p53plus"
"COPZ1","ENSG00000111481","PAS32674_AATAAA_0.2",9.3808766296413e-17,0,77.2600576993736,1,1.49866380938796e-18,1.65774328751562e-16,0.719542885263299,0.916301320619005,0.196758435355706,"chr12",54351842,54351843,"+",0.817922102941152,2,"TUTR","distal pA","HCT116_p53plus"
"CPSF6","ENSG00000111605","PAS32942_AATAAA_0.1",1.0975744412651e-05,2.34013856824909e-06,25.6983302822337,1,3.99172271449567e-07,7.66362610060033e-06,0.117362919395791,0.250814332247557,0.133451412851765,"chr12",69274356,69274357,"+",0.184088625821674,2,"TUTR","distal pA","HCT116_p53plus"
"CRIPT","ENSG00000119878","PAS5573_AATAAA_0.25",0.025468260340032,0,7.15188019068944,1,0.00748854409189212,0.0335517604648354,0.434513796519832,0.186506621066108,-0.248007175453724,"chr2",46625740,46625741,"+",0.31051020879297,2,"TUTR","distal pA","HCT116_p53plus"
"CRTAP","ENSG00000170275","PAS9376_AATAAA_0.1",1.03096352251807e-08,0.000158331934312525,18.9379653858168,1,1.35038409092633e-05,0.000177270752014114,0.116727350064418,0.252514938181327,0.135787588116909,"chr3",33145029,33145030,"+",0.184621144122872,2,"TUTR","distal pA","HCT116_p53plus"
"CRTC1","ENSG00000105662","PAS46486_AATAAA_0.05",0.0018224775782927,0,12.9652216939535,1,0.000317330881432323,0.00259538196662376,0.263448609742542,0.509984432673875,0.246535822931334,"chr19",18782331,18782332,"+",0.386716521208209,2,"TUTR","distal pA","HCT116_p53plus"
"CSTF1","ENSG00000101138","PAS49251_AATAAA_0.25",0.0125089727355881,0,8.69990724663512,1,0.00318226242697066,0.0170957927754654,0.441267048742545,0.614066673815518,0.172799625072973,"chr20",56406360,56406361,"+",0.527666861279032,2,"TUTR","distal pA","HCT116_p53plus"
"CTDSPL2","ENSG00000137770","PAS38473_AATAAA_0.2",1.98933642313247e-08,2.13264457987425e-10,43.7996035823599,1,3.63778706395132e-11,1.63096134312369e-09,0.326087194445759,0.69285627527094,0.366769080825181,"chr15",44529036,44529037,"+",0.50947173485835,3,"TUTR","distal pA","HCT116_p53plus"
"CWC27","ENSG00000153015","PAS14866_APA_0.35",0.00011820053837616,0,18.9009856019495,1,1.37681516895184e-05,0.000180389521407816,0.0134629051334743,0.162601762745806,0.149138857612332,"chr5",65020543,65020544,"+",0.0880323339396403,2,"TUTR","distal pA","HCT116_p53plus"
"CYB5B","ENSG00000103018","PAS40794_AATAAA_0.2",8.60528445192954e-75,1.62068501751692e-58,265.018751984448,1,1.38225259077403e-59,4.66337467812389e-56,0.0310753092284094,0.159043284036236,0.127967974807826,"chr16",69466263,69466264,"+",0.0950592966323226,2,"TUTR","distal pA","HCT116_p53plus"
"CYTH2","ENSG00000105443","PAS47068_ATTAAA_0.3",1.58563357150599e-06,8.71025796914461e-08,30.7260245534144,1,2.97152784508533e-08,7.34446305300853e-07,0.516207340128243,0.747932846713348,0.231725506585105,"chr19",48482312,48482313,"+",0.632070093420795,2,"TUTR","distal pA","HCT116_p53plus"
"DCAF6","ENSG00000143164","PAS1809_ATTAAA_0.35",0.00616500504513241,0,10.2675123883896,1,0.00135393235167114,0.00858211229957823,0.81517767394475,0.931220633246779,0.116042959302029,"chr1",168075829,168075830,"+",0.873199153595764,2,"TUTR","distal pA","HCT116_p53plus"
"DCUN1D4","ENSG00000109184","PAS12823_AATAAA_0.35",0.00019162273905314,1.80338872634933e-05,22.5468833735213,1,2.05076965375889e-06,3.34240778713481e-05,0.407079015026892,0.699999323838764,0.292920308811872,"chr4",51916834,51916835,"+",0.553539169432828,2,"TUTR","distal pA","HCT116_p53plus"
"DDA1","ENSG00000130311","PAS46437_AATAAA_0.25",0.0043675421943808,0.000793719807872159,13.2624215712021,1,0.000270779639207347,0.00227674220006427,0.229390502783552,0.361454682729431,0.132064179945878,"chr19",17323294,17323295,"+",0.295422592756492,2,"TUTR","distal pA","HCT116_p53plus"
"DDX18","ENSG00000088205","PAS6216_ATTAAA_0.2",0.0243635227635497,0.0182501106064122,7.48367863612839,1,0.00622607413407834,0.0290235355854254,0.369422808257186,0.507543791831134,0.138120983573948,"chr2",117832369,117832370,"+",0.43848330004416,2,"TUTR","distal pA","HCT116_p53plus"
"DDX21","ENSG00000165732","PAS27318_AATAAA_0.1",0.00723079761570974,0.00116677544140588,12.5413314690522,1,0.000398048568180326,0.00313582336695476,0.673562169253524,0.822549727331183,0.148987558077659,"chr10",68985066,68985067,"+",0.748055948292354,2,"TUTR","distal pA","HCT116_p53plus"
"DEGS1","ENSG00000143753","PAS2309_AATAAA_0.25",0.0194914272524171,0,7.74407194144004,1,0.00538891480420839,0.026055704650945,0.502639506239218,0.734448331923195,0.231808825683977,"chr1",224193437,224193438,"+",0.618543919081207,2,"TUTR","distal pA","HCT116_p53plus"
"DR1","ENSG00000117505","PAS1153_AATAAA_0.2",2.00604547732658e-10,6.10782880731547e-08,34.1096400979231,1,5.2092554084637e-09,1.54215024639994e-07,0.0940113161264795,0.300316698790195,0.206305382663715,"chr1",93367345,93367346,"+",0.197164007458337,2,"TUTR","distal pA","HCT116_p53plus"
"DTWD1","ENSG00000104047","PAS38527_AATAAA_0.2",1.6654032643998e-06,8.14010631661236e-06,23.2965207164511,1,1.38850954055865e-06,2.37489686309746e-05,0.0070830352181493,0.140381441204366,0.133298405986217,"chr15",49651382,49651383,"+",0.0737322382112576,2,"TUTR","distal pA","HCT116_p53plus"
"DVL3","ENSG00000161202","PAS10572_AATAAA_0.3",0.0433087588939476,0,5.99293692977949,1,0.0143632688748417,0.0553806609902824,0.470125726335371,0.616683929803809,0.146558203468438,"chr3",184173603,184173604,"+",0.54340482806959,2,"TUTR","distal pA","HCT116_p53plus"
"DZIP3","ENSG00000198919","PAS9952_AATAAA_0.3",0.000202256209130989,0,17.7559329833281,1,2.51133088789539e-05,0.000302863363111245,0.0533486679534783,0.307310209521895,0.253961541568417,"chr3",108694837,108694838,"+",0.180329438737687,2,"TUTR","distal pA","HCT116_p53plus"
"EFHD2","ENSG00000142634","PAS248_APA_0",0.000289286857446304,0,16.9878500304876,1,3.76197874496764e-05,0.000428421123741406,0.431334593405513,0.665922365223007,0.234587771817494,"chr1",15430206,15430207,"+",0.54862847931426,2,"TUTR","distal pA","HCT116_p53plus"
"EIF1","ENSG00000173812","PAS42792_AATAAA_0.35",1.55365555682178e-38,1.50726661944004e-35,156.990897828844,1,5.14208045904015e-36,2.47829913552667e-33,0.282064628943454,0.454776354174091,0.172711725230637,"chr17",41691640,41691641,"+",0.368420491558772,2,"TUTR","distal pA","HCT116_p53plus"
"EIF2S1","ENSG00000134001","PAS36832_AATAAA_0.3",3.28641057851853e-06,4.23407400881906e-07,29.0041533297408,1,7.2223284660038e-08,1.64637369339056e-06,0.239749238415397,0.432611272981352,0.192862034565955,"chr14",67386514,67386515,"+",0.336180255698374,2,"TUTR","distal pA","HCT116_p53plus"
"ELF3","ENSG00000163435","PAS2072_None_0.2",6.28258383695429e-17,3.23775794264601e-09,37.1309427053857,1,1.10456979762261e-09,3.72654235472928e-08,0.151305792839424,0.313750068732698,0.162444275893273,"chr1",202016596,202016597,"+",0.232527930786061,3,"TUTR","distal pA","HCT116_p53plus"
"ELP2","ENSG00000134759","PAS45325_AATAAA_0.25",2.5821319181169e-21,3.84839082447991e-19,84.2426398377975,1,4.37629613811771e-20,6.08846560658747e-18,0.061390644739351,0.333243653236554,0.271853008497203,"chr18",36177928,36177929,"+",0.197317148987952,2,"TUTR","distal pA","HCT116_p53plus"
"ELP3","ENSG00000134014","PAS22709_AATAAA_0.35",9.45961906005236e-08,0,34.1047367973752,1,5.22239838906834e-09,1.54215024639994e-07,0.508112115397982,0.81184630263112,0.303734187233138,"chr8",28191149,28191150,"+",0.659979209014551,2,"TUTR","distal pA","HCT116_p53plus"
"ENSG00000284461","ENSG00000284461","PAS20496_AATAAA_0.25",0.0307170004012353,0,6.73845769434342,1,0.00943561650343425,0.0401430153574543,0.5795083365236,0.780167721249617,0.200659384726017,"chr7",66811188,66811189,"+",0.679838028886608,2,"TUTR","distal pA","HCT116_p53plus"
"ENSG00000286235","ENSG00000286235","PAS48783_AATAAA_0.25",0.00281058930746295,0,11.99804940678,1,0.000532562625094338,0.00395974249347195,0.434393634703977,0.599007760748709,0.164614126044732,"chr20",6038043,6038044,"+",0.516700697726343,2,"TUTR","distal pA","HCT116_p53plus"
"ERVK3-1","ENSG00000142396","PAS47388_APA_0.15",6.35729346372245e-07,0,30.0236029496766,1,4.26819298272165e-08,1.02672485386504e-06,0.207246360472005,0.539924717900041,0.332678357428036,"chr19",58315651,58315652,"+",0.373585539186023,2,"TUTR","distal pA","HCT116_p53plus"
"EXD2","ENSG00000081177","PAS36852_AATAAA_0.4",0.0271996509354224,0,7.00955268055344,1,0.00810759345766155,0.0357090787524767,0.130711381620242,0.338280017726607,0.207568636106365,"chr14",69244013,69244014,"+",0.234495699673424,2,"TUTR","distal pA","HCT116_p53plus"
"FAM118A","ENSG00000100376","PAS51148_AATAAA_0.15",0.0381127763551973,0,6.2758775338134,1,0.0122392495150765,0.0491573429184397,0.81624832609161,0.937320359627257,0.121072033535647,"chr22",45341952,45341953,"+",0.876784342859434,2,"TUTR","distal pA","HCT116_p53plus"
"FAM199X","ENSG00000123575","PAS52242_AATAAA_0.25",0.000868381285846068,0,14.5897758104911,1,0.000133637645809678,0.00127092320662551,0.490246280960084,0.675580062206152,0.185333781246068,"chrX",104195893,104195894,"+",0.582913171583118,2,"TUTR","distal pA","HCT116_p53plus"
"FAM210B","ENSG00000124098","PAS49249_AATAAA_0.3",0.00091491329220491,0,14.4766373517537,1,0.000141908694665554,0.00134201670253094,0.810925399346059,0.958493971958787,0.147568572612728,"chr20",56368659,56368660,"+",0.884709685652423,2,"TUTR","distal pA","HCT116_p53plus"
"FAM83F","ENSG00000133477","PAS51045_AATAAA_0.35",0.00373837327547762,0.000610600759870621,13.7546179159883,1,0.000208308085318855,0.00185674875256139,0.420938598689366,0.682598948870349,0.261660350180982,"chr22",40036569,40036570,"+",0.551768773779857,2,"TUTR","distal pA","HCT116_p53plus"
"FAS","ENSG00000026103","PAS27536_ATTAAA_0.05",0.0273306976085544,0,6.99851037294729,1,0.00815775726394869,0.0358479108684427,0.688788949831346,0.468790463823451,-0.219998486007895,"chr10",89015783,89015784,"+",0.578789706827399,2,"TUTR","distal pA","HCT116_p53plus"
"FASTKD2","ENSG00000118246","PAS6878_AATAAA_0.3",0.000137635564851602,1.0430636909941e-05,21.4891087281655,1,3.55843973044902e-06,5.50701194523045e-05,0.111546993226137,0.364707816143592,0.253160822917455,"chr2",206796184,206796185,"+",0.238127404684865,2,"TUTR","distal pA","HCT116_p53plus"
"FBXO22","ENSG00000167196","PAS38843_AATAAA_0.2",1.26463097456497e-38,5.2510223284993e-42,187.939241728453,1,8.95700168673238e-43,8.05831585083023e-40,0.092820257944738,0.67900850219928,0.586188244254542,"chr15",75942509,75942510,"+",0.385914380072009,2,"TUTR","distal pA","HCT116_p53plus"
"FEM1A","ENSG00000141965","PAS46136_ATTAAA_0.35",7.12752819220583e-05,0,20.0081501413979,1,7.71127923727021e-06,0.000109540750849433,0.0803008955695179,0.282709678243477,0.202408782673959,"chr19",4801167,4801168,"+",0.181505286906497,2,"TUTR","distal pA","HCT116_p53plus"
"FIP1L1","ENSG00000145216","PAS12837_AATAAA_0.45",1.28478646391653e-05,1.19955746893299e-05,21.221110224983,1,4.092322447098e-06,6.2331705895697e-05,0.080286560606749,0.185225527138603,0.104938966531854,"chr4",53462576,53462577,"+",0.132756043872676,2,"TUTR","distal pA","HCT116_p53plus"
"FLNB","ENSG00000136068","PAS9735_AATAAA_0.15",8.94590346027731e-25,9.64249349702526e-27,116.729859539828,1,3.28956249332288e-27,8.22086034210967e-25,0.587249777485837,0.854257195969266,0.267007418483429,"chr3",58172247,58172248,"+",0.720753486727551,2,"TUTR","distal pA","HCT116_p53plus"
"FLVCR1","ENSG00000162769","PAS2220_AATAAA_0.15",0.000445372465776092,0,16.0637788237805,1,6.12443431198745e-05,0.000652837606953164,0.614676736436764,0.867955334141019,0.253278597704254,"chr1",212899360,212899361,"+",0.741316035288892,2,"TUTR","distal pA","HCT116_p53plus"
"GALNT2","ENSG00000143641","PAS2406_AATAAA_0.1",0.00207996262591449,0,12.6660031570027,1,0.000372364686829711,0.00298046349274434,0.772340113813929,0.914717301446523,0.142377187632594,"chr1",230282120,230282121,"+",0.843528707630226,2,"TUTR","distal pA","HCT116_p53plus"
"GATAD2A","ENSG00000167491","PAS46503_AATAAA_0.15",2.36834786558186e-11,0.000980591367879387,14.9310840769522,1,0.000111510457540447,0.00109283487618615,0.329511775207258,0.467720012531768,0.13820823732451,"chr19",19507339,19507340,"+",0.398615893869513,3,"TUTR","distal pA","HCT116_p53plus"
