"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"CNIH4","ENSG00000143771","PAS2312_AATAAA_0.2",0.000156951990979094,0.000615719477399772,14.1759230202065,1,0.00016648730606007,0.00201355402234915,0.0559588601469819,0.164903995461347,0.108945135314365,"chr1",224379448,224379449,"+",0.110431427804165,2,"MIXED","distal pA","GP2D"
"CSTPP1","ENSG00000149179","PAS29817_AATAAA_0.3",0.00803327636638305,0,10.226084280853,1,0.00138468316315287,0.0109446257225936,0.981245859947454,0.872369612173307,-0.108876247774147,"chr11",47162244,47162245,"+",0.926807736060381,2,"MIXED","distal pA","GP2D"
"DCAF11","ENSG00000100897","PAS36417_AATAAA_0.05",3.30132186261396e-05,0,22.443041844077,1,2.16468253710871e-06,5.13911668995069e-05,0.230558766823089,0.412306507786303,0.181747740963214,"chr14",24125240,24125241,"+",0.321432637304696,2,"MIXED","distal pA","GP2D"
"MLH1","ENSG00000076242","PAS9397_AATAAA_0.4",0.0119348683971138,0,9.33067638118496,1,0.00225349159866557,0.0160686616979789,0.859436994177353,0.974708693466924,0.115271699289571,"chr3",37050838,37050839,"+",0.917072843822138,2,"MIXED","distal pA","GP2D"
"MXD1","ENSG00000059728","PAS5798_AATAAA_0.2",0.00329734868147401,0,12.3071925909669,1,0.000451216135359656,0.00450070541567997,0.54534721766537,0.828501888741678,0.283154671076308,"chr2",69942941,69942942,"+",0.686924553203524,2,"MIXED","distal pA","GP2D"
"NCOA1","ENSG00000084676","PAS5283_AATAAA_0.25",0.00344006643637619,0,12.2073080115972,1,0.00047602673713887,0.00467542712226988,0.521987908958991,0.859254139844896,0.337266230885905,"chr2",24770524,24770525,"+",0.690621024401944,2,"MIXED","distal pA","GP2D"
"NFYC","ENSG00000066136","PAS705_AATAAA_0.2",0.0386924156954034,0,6.67700828224542,1,0.00976644089153714,0.0499141769274154,0.427549518141423,0.583416254882898,0.155866736741476,"chr1",40771600,40771601,"+",0.505482886512161,2,"MIXED","distal pA","GP2D"
"OAS1","ENSG00000089127","PAS33298_AATAAA_0.2",0.000190904884201431,0,18.575873860508,1,1.63273914119645e-05,0.000285295982792419,0.57256153852528,0.811522071508195,0.238960532982915,"chr12",112919901,112919902,"+",0.692041805016737,2,"MIXED","distal pA","GP2D"
"PGPEP1","ENSG00000130517","PAS46473_AATAAA_0.15",0.0143568527054301,0,8.91163835168231,1,0.00283358934975593,0.0191830376268357,0.717037503934317,0.954776801110899,0.237739297176581,"chr19",18369948,18369949,"+",0.835907152522608,2,"MIXED","distal pA","GP2D"
"PSENEN","ENSG00000205155","PAS46693_AATAAA_0.2",0.00606531124283581,0,10.8897256428255,1,0.000966991507355621,0.00824719157428859,0.12122595566188,0.339167742361225,0.217941786699345,"chr19",35747516,35747517,"+",0.230196849011553,2,"MIXED","distal pA","GP2D"
"RNFT2","ENSG00000135119","PAS33335_AATAAA_0.1",1.2135091706665e-09,0,44.5119111165477,1,2.52814410555521e-11,2.05268447077046e-09,0.210256513171364,0.647765091555355,0.437508578383992,"chr12",116853628,116853629,"+",0.429010802363359,2,"MIXED","distal pA","GP2D"
"RNMT","ENSG00000101654","PAS45231_AATAAA_0.15",0.0270258320861834,0,7.50658561249065,1,0.00614737969218832,0.0351427720161015,0.819804798554948,0.930159962411864,0.110355163856916,"chr18",13764554,13764555,"+",0.874982380483406,2,"MIXED","distal pA","GP2D"
"RPL15","ENSG00000174748","PAS9310_AATAAA_0.4",5.65379041937664e-19,0,89.6436038397369,1,2.85169253608909e-21,1.05244737566755e-18,0.0775437838129038,0.178451822668354,0.10090803885545,"chr3",23920838,23920839,"+",0.127997803240629,2,"MIXED","distal pA","GP2D"
"SRGAP1","ENSG00000196935","PAS32833_AATAAA_0.05",0.0302712726134327,0,7.23079659766125,1,0.00716634014262579,0.0393499260267898,0.931495029789301,0.708025447836826,-0.223469581952475,"chr12",64147832,64147833,"+",0.819760238813063,2,"MIXED","distal pA","GP2D"
"TBCD","ENSG00000141556","PAS43599_AATAAA_0.35",2.62038773414064e-09,1.10600101166842e-10,45.5403253852924,1,1.49528426248593e-11,1.27350119110602e-09,0.00863119620086139,0.138744880045968,0.130113683845106,"chr17",82945912,82945913,"+",0.0736880381234146,2,"MIXED","distal pA","GP2D"
"UBA52","ENSG00000221983","PAS46480_AATAAA_0.1",5.94989016127251e-36,2.26617288999531e-39,174.953819717179,1,6.12761222228996e-40,2.41972037464325e-36,0.0350162137704104,0.189378526934825,0.154362313164414,"chr19",18577458,18577459,"+",0.112197370352618,2,"MIXED","distal pA","GP2D"
"VEZT","ENSG00000028203","PAS33085_AATAAA_0.15",0.0200220258168689,0,8.19061161383388,1,0.00421077253473185,0.0261781514550787,0.603368969512622,0.85503490148169,0.251665931969068,"chr12",95301169,95301170,"+",0.729201935497156,2,"MIXED","distal pA","GP2D"
"ACP6","ENSG00000162836","PAS4020_AATAAA_0.25",5.51332953021106e-05,0,21.2813415898782,1,3.96572825857287e-06,8.39975729759387e-05,0.10396034448371,0.500764535610499,0.396804191126789,"chr1",147642909,147642910,"-",0.302362440047105,2,"MIXED","distal pA","GP2D"
"AKT1","ENSG00000142208","PAS38148_AATAAA_0.2",0.0373993562660722,0,6.75006177025352,1,0.00937444390616679,0.048243830388945,0.828139384087071,0.724098503255315,-0.104040880831756,"chr14",104769351,104769352,"-",0.776118943671193,2,"MIXED","distal pA","GP2D"
"CAMK2D","ENSG00000145349","PAS14189_AATAAA_0.15",0.00230999779210324,0.000603562651580946,14.2134462732356,1,0.000163200164341953,0.00199159799751568,0.113207546589334,0.277108392697958,0.163900846108624,"chr4",113451033,113451034,"-",0.195157969643646,2,"MIXED","distal pA","GP2D"
"CD164","ENSG00000135535","PAS19487_AATAAA_0.3",6.30913260763241e-07,3.18457637421922e-09,39.7609225666802,1,2.87030896886864e-10,1.81126906382649e-08,0.631378622805543,0.82280054511335,0.191421922307807,"chr6",109366519,109366520,"-",0.727089583959446,2,"MIXED","distal pA","GP2D"
"DDX5","ENSG00000108654","PAS44733_AATAAA_0.15",3.19127559402041e-16,3.42606329053432e-19,84.1303938954734,1,4.63194740924213e-20,1.44647403838871e-17,0.0432244689109903,0.167836955892359,0.124612486981369,"chr17",64498254,64498255,"-",0.105530712401675,2,"MIXED","distal pA","GP2D"
"ELOB","ENSG00000103363","PAS41177_AATAAA_0.15",1.42513296918541e-17,0,82.8727750794205,1,8.75081647745426e-20,2.59941936290038e-17,0.125373943228096,0.300813535688808,0.175439592460712,"chr16",2771414,2771415,"-",0.213093739458452,2,"MIXED","distal pA","GP2D"
"ERCC2","ENSG00000104884","PAS48295_AATAAA_0.1",0.0131577567174215,0,9.1038229263321,1,0.00255075810048259,0.0176911633859781,0.62175999132822,0.819393125769456,0.197633134441235,"chr19",45349837,45349838,"-",0.720576558548838,2,"MIXED","distal pA","GP2D"
"HNRNPDL","ENSG00000152795","PAS13994_AATAAA_0.45",2.47818820780766e-16,1.66641507927359e-17,77.8239242548225,1,1.12647466707475e-18,2.98246412397899e-16,0.0598531022655134,0.195472791966494,0.135619689700981,"chr4",82423210,82423211,"-",0.127662947116004,2,"MIXED","distal pA","GP2D"
"HNRNPU","ENSG00000153187","PAS5103_ATTAAA_0.3",3.61987380886531e-21,1.68324782532322e-11,51.3865391086547,1,7.58568921280531e-13,8.55426934469962e-11,0.395645312619653,0.538120445513575,0.142475132893922,"chr1",244853660,244853661,"-",0.466882879066614,2,"MIXED","distal pA","GP2D"
"IP6K2","ENSG00000068745","PAS11193_AATAAA_0.35",1.67401873742633e-05,0.00322902253606447,11.0789958219866,1,0.000873110698896381,0.00762266322713908,0.189852452976866,0.300606623289554,0.110754170312688,"chr3",48693452,48693453,"-",0.24522953813321,2,"MIXED","distal pA","GP2D"
"KIAA1549","ENSG00000122778","PAS22351_AATAAA_0.25",0.0118450492109472,0,9.34664970551353,1,0.00223393471960846,0.0159666026702532,0.200640895489361,0.414092317451415,0.213451421962054,"chr7",138831383,138831384,"-",0.307366606470388,2,"MIXED","distal pA","GP2D"
"MAX","ENSG00000125952","PAS37738_AATAAA_0",2.80755502116838e-05,8.56374097794052e-07,28.090387031436,1,1.15779524405709e-07,3.8526743927244e-06,0.404493644711823,0.593533452002879,0.189039807291056,"chr14",65075126,65075127,"-",0.499013548357351,2,"MIXED","distal pA","GP2D"
"MMP24OS","ENSG00000126005","PAS49692_AATAAA_0.45",0.00350247298957755,0.000468517737109461,14.6904781852791,1,0.000126684730231571,0.00159719806365456,0.337439815791286,0.544225210934797,0.206785395143511,"chr20",35276351,35276352,"-",0.440832513363041,2,"MIXED","distal pA","GP2D"
"MRPS16","ENSG00000182180","PAS28722_AATAAA_0.25",1.50827770946609e-10,2.3226480736086e-12,51.7572907821873,1,6.2803181464022e-13,7.35461487548388e-11,0.54823571756272,0.791605534432579,0.243369816869859,"chr10",73248849,73248850,"-",0.66992062599765,2,"MIXED","distal pA","GP2D"
"NBN","ENSG00000104320","PAS24162_ATTAAA_0.15",0.00328063377359729,0.00168455368691708,12.289579089731,1,0.000455494450870343,0.0045359500549059,0.250000165479602,0.398467779892141,0.14846761441254,"chr8",89933485,89933486,"-",0.324233972685872,2,"MIXED","distal pA","GP2D"
"NUP62","ENSG00000213024","PAS48447_AATAAA_0.4",1.03965762552701e-06,0.00130249376955664,12.7701878862317,1,0.000352187460057749,0.00367233825003709,0.690552431748371,0.811443653977626,0.120891222229255,"chr19",49906828,49906829,"-",0.750998042862999,2,"MIXED","distal pA","GP2D"
"PSME4","ENSG00000068878","PAS7684_AATAAA_0.15",1.27222697334694e-05,2.18087681089348e-06,24.9456392525462,1,5.89697611366593e-07,1.610297580456e-05,0.0454741133555242,0.177984423374306,0.132510310018782,"chr2",53864070,53864071,"-",0.111729268364915,2,"MIXED","distal pA","GP2D"
"RAB6B","ENSG00000154917","PAS11856_AATAAA_0.35",0.000549394100879208,0.000423024498711787,14.8830925743123,1,0.000114383598006937,0.00148992282366469,0.299433987503461,0.535344720481517,0.235910732978056,"chr3",133824242,133824243,"-",0.417389353992489,2,"MIXED","distal pA","GP2D"
"SBF1","ENSG00000100241","PAS51708_ATTAAA_0.35",0.0371847839202716,0.015245272325528,8.22916841032111,1,0.00412224139854738,0.0257064915478282,0.180069580265677,0.28478501711077,0.104715436845093,"chr22",50444324,50444325,"-",0.232427298688223,2,"MIXED","distal pA","GP2D"
"SMIM7","ENSG00000214046","PAS47879_AATAAA_0.15",3.22060712367591e-05,0.00515841432471532,12.2512923935428,1,0.000464936027951315,0.00459614925683366,0.243169187541754,0.359295766096332,0.116126578554578,"chr19",16646148,16646149,"-",0.301232476819043,2,"MIXED","distal pA","GP2D"
"SREBF1","ENSG00000072310","PAS43907_AATAAA_0.35",4.75550348621098e-05,0,21.6242414444932,1,3.31633795748923e-06,7.3569544597926e-05,0.17251635494769,0.301444946020118,0.128928591072429,"chr17",17811349,17811350,"-",0.236980650483904,2,"MIXED","distal pA","GP2D"
"STX18","ENSG00000168818","PAS13579_AATAAA_0.25",0.0485641732446968,0,6.16426581494557,1,0.0130356465025239,0.0624552080071748,0.0811552969126306,0.183446292098302,0.102290995185672,"chr4",4418970,4418971,"-",0.132300794505467,2,"MIXED","distal pA","GP2D"
"TCF3","ENSG00000071564","PAS47470_AATAAA_0.1",2.18137073268035e-06,0,28.310609932938,1,1.0332808733749e-07,3.48596336754375e-06,0.67556016028931,0.833302885213357,0.157742724924047,"chr19",1609293,1609294,"-",0.754431522751333,2,"MIXED","distal pA","GP2D"
"TMEM41B","ENSG00000166471","PAS30910_AATAAA_0.3",0.00307147453569135,0.000263450652809306,15.7777411931831,1,7.12356699372531e-05,0.00100764137533775,0.663548100651965,0.864177043631524,0.200628942979559,"chr11",9280656,9280657,"-",0.763862572141745,2,"MIXED","distal pA","GP2D"
"TRAPPC3","ENSG00000054116","PAS3156_AATAAA_0.3",4.62164686592961e-10,0,46.7150751031795,1,8.20950430132233e-12,7.51756036735373e-10,0.57331513486559,0.796586742201877,0.223271607336287,"chr1",36136580,36136581,"-",0.684950938533734,2,"MIXED","distal pA","GP2D"
"TRIM27","ENSG00000204713","PAS18816_AATAAA_0.1",9.82502730043047e-05,0,20.0236893018077,1,7.64886993783512e-06,0.000148993193681981,0.535652333195992,0.738056115699654,0.202403782503662,"chr6",28903002,28903003,"-",0.636854224447823,2,"MIXED","distal pA","GP2D"
"ZCCHC10","ENSG00000155329","PAS16739_AATAAA_0.2",0.0216907334552302,0.0067826266786792,9.70869044787628,1,0.00183398655587971,0.0137180461905188,0.403003014008361,0.684488029448456,0.281485015440095,"chr5",132996987,132996988,"-",0.543745521728409,2,"MIXED","distal pA","GP2D"
"ZNF24","ENSG00000172466","PAS45724_AATAAA_0.15",1.60569917678673e-07,8.08859798624827e-09,35.7994339410216,1,2.18711432391319e-09,1.10986938962244e-07,0.492753070951719,0.814370890370277,0.321617819418558,"chr18",35332227,35332228,"-",0.653561980660998,3,"MIXED","distal pA","GP2D"
"AIMP1","ENSG00000164022","PAS13114_AATAAA_0.35",0.00118834094319214,0.00209138077534745,13.1813487744025,1,0.000282749177193355,0.00306370305074544,0.740517727315738,0.581419379290495,-0.159098348025243,"chr4",106347766,106347767,"+",0.660968553303116,2,"MIXED","proximal pA","GP2D"
"AP2A2","ENSG00000183020","PAS29385_ATTAAA_0.2",0.000651567150763707,0,15.901424417526,1,6.67284779400551e-05,0.00094939968788777,0.840890333257588,0.636380113347608,-0.204510219909979,"chr11",1010918,1010919,"+",0.738635223302598,2,"MIXED","proximal pA","GP2D"
"ASB1","ENSG00000065802","PAS7197_APA_0.15",0.000335981529428353,0,17.3815945696399,1,3.05772663843786e-05,0.000488976043132969,0.44642481313538,0.176281443840441,-0.270143369294939,"chr2",238446729,238446730,"+",0.311353128487911,2,"MIXED","proximal pA","GP2D"
"ATG4B","ENSG00000168397","PAS7247_ATTAAA_0.4",2.24726196214005e-13,0,62.9510053560043,1,2.11912860464961e-15,4.03263551187932e-13,0.591705636565419,0.290570359971214,-0.301135276594205,"chr2",241672627,241672628,"+",0.441137998268317,2,"MIXED","proximal pA","GP2D"
"ATP2A2","ENSG00000174437","PAS33246_AATAAA_0.35",1.01871565118888e-05,1.05635975801896e-05,21.9107181482632,1,2.85634118780126e-06,6.51449051053025e-05,0.849053776857848,0.729685922082217,-0.119367854775631,"chr12",110347317,110347318,"+",0.789369849470033,2,"MIXED","proximal pA","GP2D"
"AVL9","ENSG00000105778","PAS20270_ATTAAA_0.25",0.0135905914061069,0.0173047825808797,7.9994631276686,1,0.00467912213206682,0.0284082893551555,0.316875324419282,0.146805328833881,-0.170069995585401,"chr7",32584166,32584167,"+",0.231840326626582,2,"MIXED","proximal pA","GP2D"
"CCAR2","ENSG00000158941","PAS22651_APA_0.2",0.0312436505706248,0,7.16497555745173,1,0.00743407036603682,0.0405098626344351,0.2396230865914,0.121638820633684,-0.117984265957717,"chr8",22619920,22619921,"+",0.180630953612542,2,"MIXED","proximal pA","GP2D"
"CDK16","ENSG00000102225","PAS51922_APA_0.05",1.54968691801066e-08,0,39.1412871380762,1,3.94218601950079e-10,2.43715144830404e-08,0.325408382212843,0.130855490548645,-0.194552891664198,"chrX",47228989,47228990,"+",0.228131936380744,2,"MIXED","proximal pA","GP2D"
"CEP350","ENSG00000135837","PAS1917_AATAAA_0.15",0.000714098274769281,0,15.6959000022287,1,7.43852369551334e-05,0.00103891949641896,0.433057901345041,0.168677195532026,-0.264380705813015,"chr1",180111191,180111192,"+",0.300867548438534,2,"MIXED","proximal pA","GP2D"
"CEP43","ENSG00000213066","PAS18530_AATAAA_0.1",0.00136648837239556,0.0302165182835183,6.99574108529737,1,0.00817038750955658,0.0433771357798124,0.570485492707429,0.37205391073887,-0.198431581968559,"chr6",167040314,167040315,"+",0.471269701723149,2,"MIXED","proximal pA","GP2D"
"CNIH4","ENSG00000143771","PAS2310_APA_0.25",0.000156951990979094,1.24045401782188e-05,21.6025120918657,1,3.35412237713679e-06,7.41583820801638e-05,0.934759348676379,0.786107893725405,-0.148651454950974,"chr1",224375987,224375988,"+",0.860433621200892,2,"MIXED","proximal pA","GP2D"
"CSTPP1","ENSG00000149179","PAS29816_AATAAA_0.15",0.00803327636638305,0,10.226084280853,1,0.00138468316315287,0.0109446257225936,0.0187541400525456,0.127630387826693,0.108876247774147,"chr11",47160025,47160026,"+",0.0731922639396192,2,"MIXED","proximal pA","GP2D"
"DCAF11","ENSG00000100897","PAS36416_AATAAA_0.05",3.30132186261396e-05,0,22.443041844077,1,2.16468253710871e-06,5.13911668995069e-05,0.769441233176911,0.587693492213697,-0.181747740963214,"chr14",24124028,24124029,"+",0.678567362695304,2,"MIXED","proximal pA","GP2D"
"MLH1","ENSG00000076242","PAS9396_AATAAA_0.05",0.0119348683971138,0,9.33067638118496,1,0.00225349159866557,0.0160686616979789,0.140563005822647,0.0252913065330759,-0.115271699289571,"chr3",37047739,37047740,"+",0.0829271561778615,2,"MIXED","proximal pA","GP2D"
"MXD1","ENSG00000059728","PAS5797_APA_0.1",0.00329734868147401,0,12.3071925909671,1,0.000451216135359601,0.00450070541567997,0.45465278233463,0.171498111258322,-0.283154671076308,"chr2",69940639,69940640,"+",0.313075446796476,2,"MIXED","proximal pA","GP2D"
"NCOA1","ENSG00000084676","PAS5282_AATAAA_0.2",0.00344006643637619,0,12.2073080115971,1,0.000476026737138899,0.00467542712226988,0.478012091041009,0.140745860155104,-0.337266230885905,"chr2",24769242,24769243,"+",0.309378975598056,2,"MIXED","proximal pA","GP2D"
"NFYC","ENSG00000066136","PAS704_ATTAAA_0.2",0.0386924156954034,0,6.67700828224542,1,0.00976644089153714,0.0499141769274154,0.572450481858577,0.416583745117102,-0.155866736741476,"chr1",40771116,40771117,"+",0.494517113487839,2,"MIXED","proximal pA","GP2D"
"OAS1","ENSG00000089127","PAS33297_AATAAA_0.15",0.000190904884201431,0,18.575873860508,1,1.63273914119645e-05,0.000285295982792419,0.42743846147472,0.188477928491805,-0.238960532982915,"chr12",112917945,112917946,"+",0.307958194983262,2,"MIXED","proximal pA","GP2D"
"PGPEP1","ENSG00000130517","PAS46472_None_0.1",0.0143568527054301,0,8.91163835168231,1,0.00283358934975593,0.0191830376268357,0.282962496065683,0.0452231988891015,-0.237739297176581,"chr19",18366339,18366340,"+",0.164092847477392,2,"MIXED","proximal pA","GP2D"
"PSENEN","ENSG00000205155","PAS46692_AATAAA_0.2",0.00606531124283581,0,10.8897256428255,1,0.000966991507355621,0.00824719157428859,0.87877404433812,0.660832257638775,-0.217941786699344,"chr19",35747001,35747002,"+",0.769803150988447,2,"MIXED","proximal pA","GP2D"
"RNFT2","ENSG00000135119","PAS33334_AATAAA_0.3",1.2135091706665e-09,0,44.5119111165477,1,2.52814410555521e-11,2.05268447077046e-09,0.789743486828636,0.352234908444645,-0.437508578383992,"chr12",116852941,116852942,"+",0.570989197636641,2,"MIXED","proximal pA","GP2D"
"RNMT","ENSG00000101654","PAS45230_APA_0.2",0.0270258320861834,0,7.50658561248974,1,0.00614737969219141,0.0351427720161015,0.180195201445052,0.069840037588136,-0.110355163856916,"chr18",13760289,13760290,"+",0.125017619516594,2,"MIXED","proximal pA","GP2D"
"RPL15","ENSG00000174748","PAS9309_AATAAA_0.15",5.65379041937664e-19,0,89.6436038397369,1,2.85169253608909e-21,1.05244737566755e-18,0.922456216187096,0.821548177331647,-0.10090803885545,"chr3",23919550,23919551,"+",0.872002196759371,2,"MIXED","proximal pA","GP2D"
"SRGAP1","ENSG00000196935","PAS32830_ATTAAA_0.3",0.0302712726134327,0,7.23079659766131,1,0.00716634014262558,0.0393499260267898,0.0685049702106993,0.291974552163174,0.223469581952475,"chr12",64043630,64043631,"+",0.180239761186937,2,"MIXED","proximal pA","GP2D"
"TBCD","ENSG00000141556","PAS43597_APA_0.1",2.62038773414064e-09,9.2748623633434e-07,27.9360190784182,1,1.25393698399149e-07,4.14991807826967e-06,0.891651522023763,0.717571712516788,-0.174079809506975,"chr17",82942701,82942702,"+",0.804611617270275,2,"MIXED","proximal pA","GP2D"
"UBA52","ENSG00000221983","PAS46478_AATAAA_0.15",5.94989016127251e-36,2.93910639885914e-39,174.436720505379,1,7.94718901270466e-40,2.41972037464325e-36,0.964132174241933,0.808293092796312,-0.155839081445621,"chr19",18575238,18575239,"+",0.886212633519123,2,"MIXED","proximal pA","GP2D"
"VEZT","ENSG00000028203","PAS33084_AATAAA_0.35",0.0200220258168689,0,8.19061161383388,1,0.00421077253473185,0.0261781514550787,0.396631030487378,0.14496509851831,-0.251665931969068,"chr12",95300914,95300915,"+",0.270798064502844,2,"MIXED","proximal pA","GP2D"
"ACP6","ENSG00000162836","PAS4021_AATAAA_0",5.51332953021106e-05,0,21.281341589878,1,3.96572825857334e-06,8.39975729759387e-05,0.89603965551629,0.499235464389501,-0.396804191126789,"chr1",147647367,147647368,"-",0.697637559952895,2,"MIXED","proximal pA","GP2D"
"AKT1","ENSG00000142208","PAS38149_AATAAA_0.2",0.0373993562660722,0,6.75006177025352,1,0.00937444390616679,0.048243830388945,0.171860615912929,0.275901496744685,0.104040880831756,"chr14",104771125,104771126,"-",0.223881056328807,2,"MIXED","proximal pA","GP2D"
"CAMK2D","ENSG00000145349","PAS14190_AATAAA_0.2",0.00230999779210324,0.000730252319569619,13.8551354617812,1,0.000197456383778364,0.00231455370359643,0.786163518895314,0.596385524434861,-0.189777994460453,"chr4",113452416,113452417,"-",0.691274521665087,2,"MIXED","proximal pA","GP2D"
"CD164","ENSG00000135535","PAS19488_ATTAAA_0.2",6.30913260763241e-07,0.000187579101771653,18.5094044667749,1,1.69068006202082e-05,0.00029373455742299,0.19752950023333,0.0948613543743379,-0.102668145858993,"chr6",109367280,109367281,"-",0.146195427303834,2,"MIXED","proximal pA","GP2D"
"DDX5","ENSG00000108654","PAS44734_AATAAA_0.4",3.19127559402041e-16,2.12534445898626e-14,62.3513049269168,1,2.87340977843208e-15,5.38388579869604e-13,0.918702485378039,0.794621040983433,-0.124081444394606,"chr17",64499621,64499622,"-",0.856661763180736,2,"MIXED","proximal pA","GP2D"
"ELOB","ENSG00000103363","PAS41178_AATAAA_0",1.42513296918541e-17,0,82.8727750794205,1,8.75081647745426e-20,2.59941936290038e-17,0.874626056771904,0.699186464311193,-0.175439592460712,"chr16",2771940,2771941,"-",0.786906260541548,2,"MIXED","proximal pA","GP2D"
"ERCC2","ENSG00000104884","PAS48297_APA_0.1",0.0131577567174215,0,9.1038229263321,1,0.00255075810048259,0.0176911633859781,0.37824000867178,0.180606874230544,-0.197633134441235,"chr19",45351594,45351595,"-",0.279423441451162,2,"MIXED","proximal pA","GP2D"
"HNRNPDL","ENSG00000152795","PAS13997_AATAAA_0.15",2.47818820780766e-16,1.01212475179052e-13,60.6431336676851,1,6.84183014779447e-15,1.173614779859e-12,0.864224676340536,0.714923188274883,-0.149301488065654,"chr4",82424622,82424623,"-",0.78957393230771,2,"MIXED","proximal pA","GP2D"
"HNRNPU","ENSG00000153187","PAS5104_APA_0.2",3.61987380886531e-21,1.23036619114326e-09,42.9748739804636,1,5.54474237456011e-11,4.19437375029612e-09,0.33086830909196,0.214916670170671,-0.115951638921289,"chr1",244854133,244854134,"-",0.272892489631315,2,"MIXED","proximal pA","GP2D"
"IP6K2","ENSG00000068745","PAS11194_AATAAA_0.3",1.67401873742633e-05,1.72597082409886e-06,25.396792552142,1,4.66693426779364e-07,1.32800449643595e-05,0.411126034040384,0.230019100432733,-0.181106933607652,"chr3",48693770,48693771,"-",0.320572567236559,2,"MIXED","proximal pA","GP2D"
"KIAA1549","ENSG00000122778","PAS22353_APA_0.2",0.0118450492109472,0,9.34664970551353,1,0.00223393471960846,0.0159666026702532,0.799359104510639,0.585907682548585,-0.213451421962054,"chr7",138837110,138837111,"-",0.692633393529612,2,"MIXED","proximal pA","GP2D"
"MAX","ENSG00000125952","PAS37739_APA_0.05",2.80755502116838e-05,6.46253426544889e-05,19.7693684827536,1,8.7371762601957e-06,0.000166786943061009,0.505617218506033,0.348729841187684,-0.15688737731835,"chr14",65075544,65075545,"-",0.427173529846858,2,"MIXED","proximal pA","GP2D"
"MMP24OS","ENSG00000126005","PAS49694_None_0.2",0.00350247298957755,0.0286942088384268,7.08832730063796,1,0.00775876304775881,0.0418419672401614,0.319740771418701,0.194120079413263,-0.125620692005438,"chr20",35277324,35277325,"-",0.256930425415982,2,"MIXED","proximal pA","GP2D"
