"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"CCNDBP1","ENSG00000166946","PAS38426_AATAAA_0.2",7.25555585052294e-07,0,29.3026787103777,1,6.19100499212155e-08,1.10744561976557e-06,0.0116099353076099,0.141929662198536,0.130319726890926,"chr15",43197175,43197176,"+",0.076769798753073,2,"TUTR","distal pA","LU99"
"CCNY","ENSG00000108100","PAS27137_ATTAAA_0.1",1.3969846827689e-06,0.00288548125984529,12.0618478391807,1,0.00051464254728146,0.00348976152983089,0.336181326280462,0.463432407472146,0.127251081191684,"chr10",35570345,35570346,"+",0.399806866876304,2,"TUTR","distal pA","LU99"
"CD44","ENSG00000026508","PAS29733_ATTAAA_0.3",1.18430066633308e-25,1.11226351118379e-21,95.7212610040551,1,1.32252491028027e-22,1.73171411752099e-20,0.363661929762631,0.556299139981765,0.192637210219133,"chr11",35232400,35232401,"+",0.459980534872198,2,"TUTR","distal pA","LU99"
"CENPO","ENSG00000138092","PAS5285_AATAAA_0.1",0.0465324178182128,0,5.77456816986137,1,0.0162597147797626,0.0587413259075543,0.725273668170837,0.868542820778403,0.143269152607566,"chr2",24822374,24822375,"+",0.79690824447462,2,"TUTR","distal pA","LU99"
"CHCHD7","ENSG00000170791","PAS22921_AATAAA_0.3",0.00490129423847654,0,10.6381841242612,1,0.00110776390072539,0.00667206095496702,0.295953141657622,0.490112305481728,0.194159163824106,"chr8",56218614,56218615,"+",0.393032723569675,2,"TUTR","distal pA","LU99"
"CHMP4B","ENSG00000101421","PAS48968_ATTAAA_0.1",4.66825569190215e-05,0,20.5659289018313,1,5.76123959479287e-06,7.01745779109003e-05,0.477132781794528,0.671530306087809,0.19439752429328,"chr20",33854362,33854363,"+",0.574331543941168,2,"TUTR","distal pA","LU99"
"CHST12","ENSG00000136213","PAS19948_APA_0.05",0.000856691712789577,0,14.3484519402459,1,0.000151904545118984,0.00122553180147134,0.659808088710311,0.807318173726804,0.147510085016493,"chr7",2434616,2434617,"+",0.733563131218558,2,"TUTR","distal pA","LU99"
"CHTOP","ENSG00000160679","PAS1583_APA_0.2",7.53533825075811e-13,4.61262482637741e-13,54.3883222256736,1,1.64537751350903e-13,7.63991956095291e-12,0.203513331926075,0.390211862564208,0.186698530638133,"chr1",153646304,153646305,"+",0.296862597245142,2,"TUTR","distal pA","LU99"
"CIAO1","ENSG00000144021","PAS5999_AATAAA_0.45",3.46999051622572e-18,6.05414929265e-09,37.1751817675686,1,1.07979312045807e-09,2.70340556773959e-08,0.190989215824059,0.368513428654969,0.17752421283091,"chr2",96274129,96274130,"+",0.279751322239514,2,"TUTR","distal pA","LU99"
"CIBAR1","ENSG00000188343","PAS23130_AATAAA_0.2",0.014631122134205,0.00358231083382751,10.3742472117274,1,0.00127785239733202,0.0074998652132073,0.379324402580619,0.524832595619398,0.145508193038778,"chr8",93729249,93729250,"+",0.452078499100009,2,"TUTR","distal pA","LU99"
"CISD3","ENSG00000277972","PAS42713_APA_0.2",0.0192826109151494,0,7.67687856755856,1,0.00559328344939929,0.0250427308596497,0.191792486875615,0.294246997489369,0.102454510613753,"chr17",38734660,38734661,"+",0.243019742182492,2,"TUTR","distal pA","LU99"
"COA8","ENSG00000256053","PAS37206_AATAAA_0.1",0.000165181510752829,0.0013069101599322,12.2462656200751,1,0.000466190221461768,0.00321278671569494,0.037648402636374,0.139706798192429,0.102058395556055,"chr14",103591886,103591887,"+",0.0886776004144015,2,"TUTR","distal pA","LU99"
"COL18A1","ENSG00000182871","PAS50352_AATAAA_0.2",0.0140861909164788,0,8.33711203943767,1,0.00388432944106855,0.0185085188141745,0.32779152801018,0.530709939633312,0.202918411623132,"chr21",45513718,45513719,"+",0.429250733821746,2,"TUTR","distal pA","LU99"
"COPZ1","ENSG00000111481","PAS32674_AATAAA_0.2",1.07595923615469e-18,0,85.9599344365306,1,1.83618433641383e-20,1.82143921977293e-18,0.718564695708421,0.931359025661301,0.21279432995288,"chr12",54351842,54351843,"+",0.824961860684861,2,"TUTR","distal pA","LU99"
"CPSF6","ENSG00000111605","PAS32942_AATAAA_0.1",0.00137839468927497,5.72076641645261e-05,20.2480670396599,1,6.80221549621906e-06,8.1340830783098e-05,0.265477188461513,0.131667386486783,-0.133809801974729,"chr12",69274356,69274357,"+",0.198572287474148,2,"TUTR","distal pA","LU99"
"CRTAP","ENSG00000170275","PAS9377_AATAAA_0.45",3.08559588694933e-11,2.64129063327987e-07,31.1769627139201,1,2.35544856682711e-08,4.58961957351698e-07,0.0565694025464116,0.176170039631873,0.119600637085462,"chr3",33146827,33146828,"+",0.116369721089142,2,"TUTR","distal pA","LU99"
"CRTC1","ENSG00000105662","PAS46486_AATAAA_0.05",0.000629268311485147,0,15.0214179971451,1,0.000106297908976127,0.000904395594628593,0.129368164744553,0.445684788759432,0.316316624014878,"chr19",18782331,18782332,"+",0.287526476751993,2,"TUTR","distal pA","LU99"
"CTDSPL2","ENSG00000137770","PAS38473_AATAAA_0.2",0.000143781951498674,2.92738485738713e-05,20.7543944153995,1,5.22116300266549e-06,6.44961399593415e-05,0.349034913983888,0.755747017984744,0.406712104000856,"chr15",44529036,44529037,"+",0.552390965984316,2,"TUTR","distal pA","LU99"
"CTHRC1","ENSG00000164932","PAS23272_AATAAA_0.4",0.00497347424772682,0,10.5992701914282,1,0.00113132307029457,0.0067796541338385,0.512135527260705,0.740196395400861,0.228060868140156,"chr8",103382986,103382987,"+",0.626165961330783,2,"TUTR","distal pA","LU99"
"CWC27","ENSG00000153015","PAS14866_APA_0.35",2.97751144859711e-07,0,31.1421105351274,1,2.39812056317811e-08,4.64511696068849e-07,0.0168503224441252,0.186390691729789,0.169540369285664,"chr5",65020543,65020544,"+",0.101620507086957,2,"TUTR","distal pA","LU99"
"CYB5R4","ENSG00000065615","PAS18080_AATAAA_0.1",0.00183837337742152,0,12.7151720094554,1,0.000362700928573485,0.00259945591611451,0.0371224555897469,0.226163908940077,0.18904145335033,"chr6",83967422,83967423,"+",0.131643182264912,2,"TUTR","distal pA","LU99"
"CYP4V2","ENSG00000145476","PAS13473_AATAAA_0.15",0.0442849567766755,0,5.88911411288592,1,0.0152347624457533,0.0560033631287742,0.173417532275244,0.399577604103683,0.22616007182844,"chr4",186213461,186213462,"+",0.286497568189464,2,"TUTR","distal pA","LU99"
"CYTH2","ENSG00000105443","PAS47068_ATTAAA_0.3",0.00919080284520597,0,9.25623179685544,1,0.00234695423331274,0.0122924074923988,0.207827779668907,0.341127054792125,0.133299275123218,"chr19",48482312,48482313,"+",0.274477417230516,2,"TUTR","distal pA","LU99"
"DDA1","ENSG00000130311","PAS46437_AATAAA_0.25",1.304702854365e-10,2.00050189669823e-11,46.9897135050705,1,7.13602549623469e-12,2.54602500947403e-10,0.0998099285225364,0.322632604534137,0.222822676011601,"chr19",17323294,17323295,"+",0.211221266528337,2,"TUTR","distal pA","LU99"
"DDX18","ENSG00000088205","PAS6216_ATTAAA_0.2",0.00698896260675701,0.0102116081393538,8.45390709632329,1,0.00364260069736782,0.0176195838682432,0.29388993385774,0.491254611796699,0.197364677938959,"chr2",117832369,117832370,"+",0.39257227282722,2,"TUTR","distal pA","LU99"
"DDX19B","ENSG00000157349","PAS40820_APA_0.05",0.000276599267821094,0,16.7829919845926,1,4.19072355824675e-05,0.000408339589205367,0.0270790810390197,0.128095518433774,0.101016437394754,"chr16",70335211,70335212,"+",0.0775872997363967,2,"TUTR","distal pA","LU99"
"DIPK1B","ENSG00000165716","PAS25719_AATAAA_0.1",0.000749533982202391,0,14.647185896979,1,0.000129628041458936,0.00107495223233902,0.0730173754384927,0.196925135976275,0.123907760537782,"chr9",136724714,136724715,"+",0.134971255707384,2,"TUTR","distal pA","LU99"
"DLG3","ENSG00000082458","PAS52068_AATAAA_0.3",0.000665758811090159,7.28248854781532e-05,19.0121688488039,1,1.29887464838246e-05,0.000143644127077027,0.386207469104204,0.57865513601784,0.192447666913636,"chrX",70505484,70505485,"+",0.482431302561022,2,"TUTR","distal pA","LU99"
"DLGAP4","ENSG00000080845","PAS49042_AATAAA_0.2",1.31027805738274e-11,7.03268470773652e-12,49.0394638492007,1,2.50864132966918e-12,9.95398471839037e-11,0.464585427698748,0.70700165440141,0.242416226702662,"chr20",36528631,36528632,"+",0.585793541050079,2,"TUTR","distal pA","LU99"
"DNAJA1","ENSG00000086061","PAS24901_APA_0.25",5.48998795811718e-22,5.7345477993862e-16,67.5582062572976,1,2.04558063020769e-16,1.34597149607736e-14,0.151308259728415,0.357134690250089,0.205826430521674,"chr9",33039904,33039905,"+",0.254221474989252,2,"TUTR","distal pA","LU99"
"DOCK5","ENSG00000147459","PAS22687_ATTAAA_0.25",2.11815675066098e-07,6.9752668123284e-08,31.0705659986622,1,2.48815969122391e-08,4.80530427682682e-07,0.714744793380453,0.957871005039877,0.243126211659424,"chr8",25415707,25415708,"+",0.836307899210165,2,"TUTR","distal pA","LU99"
"DPH2","ENSG00000132768","PAS767_AATAAA_0.1",0.00289173946149646,0,11.7536659141492,1,0.000607235195972929,0.00401775525824635,0.877386852826936,0.981550874337636,0.1041640215107,"chr1",43973368,43973369,"+",0.929468863582286,2,"TUTR","distal pA","LU99"
"DR1","ENSG00000117505","PAS1153_AATAAA_0.2",5.66655747616592e-09,3.68321952169668e-05,21.0911362004831,1,4.37949237612772e-06,5.53523872326413e-05,0.142545900393717,0.336743795718285,0.194197895324568,"chr1",93367345,93367346,"+",0.239644848056001,2,"TUTR","distal pA","LU99"
"DTL","ENSG00000143476","PAS2207_AATAAA_0.15",0.000727495909480958,0,14.7102577645564,1,0.000125362458537652,0.00104420867181426,0.706249684454428,0.932202538277784,0.225952853823355,"chr1",212104843,212104844,"+",0.819226111366106,2,"TUTR","distal pA","LU99"
"DVL3","ENSG00000161202","PAS10572_AATAAA_0.3",2.55236186926836e-06,0,26.6544926599727,1,2.43284440400605e-07,3.94741816927574e-06,0.524187399017874,0.7950226537403,0.270835254722425,"chr3",184173603,184173604,"+",0.659605026379087,2,"TUTR","distal pA","LU99"
"DYNC1H1","ENSG00000197102","PAS37142_AATAAA_0.15",0.00146925974400209,0.000135958997694486,16.5059293171144,1,4.84981731630279e-05,0.000463529255034078,0.0175116984049608,0.15479125915088,0.13727956074592,"chr14",102056440,102056441,"+",0.0861514787779206,2,"TUTR","distal pA","LU99"
"EFHD2","ENSG00000142634","PAS248_APA_0",8.70548672778253e-06,0,24.1146111219271,1,9.07689667142148e-07,1.33392688008553e-05,0.307829081224723,0.607368720202044,0.299539638977321,"chr1",15430206,15430207,"+",0.457598900713383,2,"TUTR","distal pA","LU99"
"EGFR","ENSG00000146648","PAS20415_ATTAAA_0.15",5.85126972918719e-06,6.71002609631136e-06,23.5823984136841,1,1.19677260448259e-06,1.72014714413776e-05,0.524621029827674,0.765357795952672,0.240736766124998,"chr7",55211567,55211568,"+",0.644989412890173,2,"TUTR","distal pA","LU99"
"EIF2S1","ENSG00000134001","PAS36832_AATAAA_0.3",2.17617884668324e-06,2.58059284516173e-07,28.534309251374,1,9.20527811989014e-08,1.6114159318428e-06,0.279836168433701,0.482730645499017,0.202894477065316,"chr14",67386514,67386515,"+",0.381283406966359,2,"TUTR","distal pA","LU99"
"EIF5","ENSG00000100664","PAS37191_ATTAAA_0.15",9.45935189098816e-06,1.11856521237643e-05,22.5998259206626,1,1.99502681999293e-06,2.72397092606751e-05,0.458747107064507,0.598119617347372,0.139372510282865,"chr14",103343169,103343170,"+",0.52843336220594,2,"TUTR","distal pA","LU99"
"ELOA","ENSG00000011007","PAS354_AATAAA_0.2",6.42045769275694e-06,3.52313657332107e-06,23.4883198023115,1,1.25674424280381e-06,1.79284022215288e-05,0.318417896820295,0.595054462249524,0.276636565429229,"chr1",23762057,23762058,"+",0.45673617953491,2,"TUTR","distal pA","LU99"
"ELP2","ENSG00000134759","PAS45325_AATAAA_0.25",1.44116970100784e-35,1.97188636132298e-27,121.164650505953,1,3.51697525838459e-28,7.6752123388813e-26,0.0405717094736647,0.324066293941747,0.283494584468082,"chr18",36177928,36177929,"+",0.182319001707706,2,"TUTR","distal pA","LU99"
"ELP3","ENSG00000134014","PAS22709_AATAAA_0.35",3.90626362636403e-10,0,45.0029697890891,1,1.96735857977127e-11,6.45628903346491e-10,0.4815641048307,0.785501445042482,0.303937340211782,"chr8",28191149,28191150,"+",0.63353277493659,2,"TUTR","distal pA","LU99"
"ELP4","ENSG00000109911","PAS29654_AATAAA_0.35",0.00260989833168861,0,11.9687907872134,1,0.000540990372187692,0.0036457683651187,0.0404741491934012,0.222877892250461,0.18240374305706,"chr11",31790319,31790320,"+",0.131676020721931,2,"TUTR","distal pA","LU99"
"EMC2","ENSG00000104412","PAS23302_AATAAA_0.2",1.07272561077405e-07,1.20900901532961e-05,22.4504598010863,1,2.15633866001556e-06,2.91383884563919e-05,0.0428486052192454,0.169820545831167,0.126971940611921,"chr8",108489188,108489189,"+",0.106334575525206,2,"TUTR","distal pA","LU99"
"ENSG00000284461","ENSG00000284461","PAS20496_AATAAA_0.25",0.014836055071911,0,8.23064166323053,1,0.00411889645492855,0.0194002986261994,0.603854710408362,0.867766230881457,0.263911520473095,"chr7",66811188,66811189,"+",0.735810470644909,2,"TUTR","distal pA","LU99"
"ENSG00000286235","ENSG00000286235","PAS48783_AATAAA_0.25",7.22199155129273e-06,0,24.5054827015547,1,7.40986854274156e-07,1.10632632495619e-05,0.141858927017383,0.358453838583783,0.216594911566399,"chr20",6038043,6038044,"+",0.250156382800583,2,"TUTR","distal pA","LU99"
"EP400","ENSG00000183495","PAS33639_AATAAA_0.15",6.45555284932191e-08,3.16069889557009e-09,37.0909488539996,1,1.12745846139587e-09,2.8173551705186e-08,0.329645685479308,0.629058579562597,0.29941289408329,"chr12",132080456,132080457,"+",0.479352132520952,2,"TUTR","distal pA","LU99"
"ERVK3-1","ENSG00000142396","PAS47388_APA_0.15",6.42221619730526e-07,0,29.5581243801585,1,5.42647195859716e-08,9.84130523904034e-07,0.189353255287153,0.503528081480667,0.314174826193514,"chr19",58315651,58315652,"+",0.34644066838391,2,"TUTR","distal pA","LU99"
"EXT2","ENSG00000151348","PAS29784_AATAAA_0.4",1.76306102225445e-05,0.000105539467444281,16.9864686172061,1,3.76471690321535e-05,0.000371758696309968,0.0761518846261436,0.263711761645388,0.187559877019244,"chr11",44251958,44251959,"+",0.169931823135766,2,"TUTR","distal pA","LU99"
"FAHD2A","ENSG00000115042","PAS5988_AATAAA_0.05",0.000280989953916603,0,16.7479029505996,1,4.26894206782769e-05,0.000414362694115165,0.0609067085460091,0.327417912149003,0.266511203602994,"chr2",95416614,95416615,"+",0.194162310347506,2,"TUTR","distal pA","LU99"
"FAM210B","ENSG00000124098","PAS49249_AATAAA_0.3",4.21151534028615e-11,0,49.7922841705176,1,1.70914774475752e-12,7.08214574995411e-11,0.563840060309787,0.903731876097959,0.339891815788172,"chr20",56368659,56368660,"+",0.733785968203873,2,"TUTR","distal pA","LU99"
"FAM241A","ENSG00000174749","PAS13152_AATAAA_0.4",0.0222395278007506,0,7.38033022595164,1,0.00659410612787784,0.0286343964522074,0.4302827062248,0.692127187962523,0.261844481737723,"chr4",112189023,112189024,"+",0.561204947093662,2,"TUTR","distal pA","LU99"
"FAM91A1","ENSG00000176853","PAS23389_AATAAA_0.4",0.000741981961014397,0.000162444162259077,16.1686326197905,1,5.7945742791271e-05,0.000538044013532914,0.812168387707834,0.697740673519138,-0.114427714188696,"chr8",123815436,123815437,"+",0.754954530613486,2,"TUTR","distal pA","LU99"
"FANCI","ENSG00000140525","PAS38972_AATAAA_0.15",0.0112413738937103,0.00194378651450026,11.5069313139991,1,0.00069337150590082,0.00446362168056309,0.199071293719467,0.360624741409464,0.161553447689997,"chr15",89317130,89317131,"+",0.279848017564465,2,"TUTR","distal pA","LU99"
"FAR2","ENSG00000064763","PAS32409_AATAAA_0.1",0.00188485579073155,0.00334875383685746,10.4987707576336,1,0.00119453987021305,0.00712912719260238,0.347528199616983,0.584303360106217,0.236775160489234,"chr12",29335614,29335615,"+",0.4659157798616,2,"TUTR","distal pA","LU99"
"FAS","ENSG00000026103","PAS27536_ATTAAA_0.05",0.0175134568757094,0,7.88059373758733,1,0.00499680724747254,0.0228128102158245,0.719998904188246,0.531791907514451,-0.188206996673795,"chr10",89015783,89015784,"+",0.625895405851349,2,"TUTR","distal pA","LU99"
"FBXO22","ENSG00000167196","PAS38843_AATAAA_0.2",1.74725943340811e-29,6.32595310666743e-32,140.328205372502,1,2.25654185740436e-32,6.56603535130061e-30,0.068631528590584,0.547408126028915,0.478776597438331,"chr15",75942509,75942510,"+",0.30801982730975,2,"TUTR","distal pA","LU99"
"FBXO44","ENSG00000132879","PAS198_ATTAAA_0.15",0.0425582640422706,0,5.98056420154973,1,0.0144643743260724,0.0538359322621883,0.307589576868077,0.115067580649184,-0.192521996218893,"chr1",11663325,11663326,"+",0.211328578758631,2,"TUTR","distal pA","LU99"
"FEM1A","ENSG00000141965","PAS46136_ATTAAA_0.35",1.50929535005039e-06,0,27.7521622188234,1,1.37893997642481e-07,2.32080206314994e-06,0.0104133350252346,0.269954339952904,0.259541004927669,"chr19",4801167,4801168,"+",0.140183837489069,2,"TUTR","distal pA","LU99"
"FER","ENSG00000151422","PAS15192_AATAAA_0.2",0.0188956811043671,0.0247361289098616,6.85817387299608,1,0.00882366804401724,0.0363896407459407,0.442682929618047,0.660554701889022,0.217871772270975,"chr5",109196837,109196838,"+",0.551618815753535,2,"TUTR","distal pA","LU99"
"FGF2","ENSG00000138685","PAS13198_AATAAA_0.05",2.35403989595792e-13,3.14719509364736e-14,61.0327898263367,1,5.61320748232214e-15,3.01226798252156e-13,0.33989826809071,0.656010282835504,0.316112014744795,"chr4",122898223,122898224,"+",0.497954275463107,2,"TUTR","distal pA","LU99"
"FLNB","ENSG00000136068","PAS9735_AATAAA_0.15",1.38986648264172e-68,2.72145394188783e-69,311.616341810182,1,9.70774621518365e-70,1.58891536177018e-66,0.454466500412227,0.822309065372299,0.367842564960072,"chr3",58172247,58172248,"+",0.638387782892263,2,"TUTR","distal pA","LU99"
"FOXK2","ENSG00000141568","PAS43587_AATAAA_0.4",2.41957259308325e-06,2.89676196885379e-05,19.4488339256873,1,1.03330905611143e-05,0.000118064125486239,0.107693559178657,0.30841951158006,0.200725952401403,"chr17",82604599,82604600,"+",0.208056535379359,2,"TUTR","distal pA","LU99"
