"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"CENPN","ENSG00000166451","PAS40928_AATAAA_0.05",1.94096582315731e-05,1.19961196048094e-06,25.9850950565465,1,3.44063462775479e-07,8.23381555352273e-06,0.334875900189344,0.565069347645567,0.230193447456223,"chr16",81031482,81031483,"+",0.449972623917455,2,"ALE","distal pA","SUM149PT"
"CFLAR","ENSG00000003402","PAS6802_APA_0.05",0.00064888005137131,0.0240066267264756,9.29712952157252,1,0.00229513192409266,0.0155827378004186,0.187777467334191,0.0741821238700335,-0.113595343464158,"chr2",201164116,201164117,"+",0.130979795602112,2,"ALE","distal pA","SUM149PT"
"CLIP4","ENSG00000115295","PAS5408_AATAAA_0.25",7.2855229138873e-05,0.000125750948616429,18.3864631971542,1,1.80334592574936e-05,0.000271102337006383,0.485076659259793,0.742704448225696,0.257627788965902,"chr2",29183805,29183806,"+",0.613890553742745,2,"ALE","distal pA","SUM149PT"
"COL4A2","ENSG00000134871","PAS35746_AATAAA_0.25",2.16610496028044e-10,0,47.4165935974779,1,5.73947713990166e-12,3.66703857830038e-10,0.988121257695974,0.855212570136391,-0.132908687559583,"chr13",110513023,110513024,"+",0.921666913916183,2,"ALE","distal pA","SUM149PT"
"DENND10","ENSG00000119979","PAS27907_AATAAA_0.1",4.48183446415408e-07,0.000692679493805117,13.843630580547,1,0.000198668997211904,0.0020763669500272,0.305906289586042,0.643170053090382,0.33726376350434,"chr10",119137771,119137772,"+",0.474538171338212,2,"ALE","distal pA","SUM149PT"
"DHX8","ENSG00000067596","PAS42866_ATTAAA_0.4",0.018736569394133,0,8.15039998433781,1,0.00430516643036712,0.0254644014407523,0.255727724063322,0.418102596380029,0.162374872316706,"chr17",43526785,43526786,"+",0.336915160221676,2,"ALE","distal pA","SUM149PT"
"DIAPH2","ENSG00000147202","PAS52178_AATAAA_0.2",0.00786710159559678,0,10.0527249991528,1,0.00152122757390585,0.0111945763661238,0.529538871065904,0.85641377183988,0.326874900773977,"chrX",97604993,97604994,"+",0.692976321452892,2,"ALE","distal pA","SUM149PT"
"DNAJB6","ENSG00000105993","PAS21189_AATAAA_0.05",1.03621686959125e-27,0,129.677543767408,1,4.82058818782335e-30,1.71828597379125e-27,0.668896856142018,0.257876606372489,-0.41102024976953,"chr7",157417437,157417438,"+",0.463386731257253,2,"ALE","distal pA","SUM149PT"
"EEF2K","ENSG00000103319","PAS40371_AATAAA_0.2",0.00592078558386265,0,10.692998179242,1,0.00107541776988444,0.00852342521538017,0.193306496272685,0.481202324296866,0.287895828024181,"chr16",22288730,22288731,"+",0.337254410284775,2,"ALE","distal pA","SUM149PT"
"ENSG00000285130","ENSG00000285130","PAS25036_AATAAA_0.4",0.0391396510970645,0,6.51656802405455,1,0.0106874047291728,0.0510800624758872,0.7343797632616,0.503680358573442,-0.230699404688158,"chr9",69254794,69254795,"+",0.619030060917521,2,"ALE","distal pA","SUM149PT"
"EPB41L5","ENSG00000115109","PAS6245_AATAAA_0.1",8.88941558908719e-08,0,34.6454373952391,1,3.9556460954676e-09,1.47601174554018e-07,0.129633431702591,0.553036085102435,0.423402653399844,"chr2",120179117,120179118,"+",0.341334758402513,2,"ALE","distal pA","SUM149PT"
"ESPN","ENSG00000187017","PAS100_ATTAAA_0.1",1.22652746889541e-08,1.12050657475903e-06,26.1168031326657,1,3.21375065333395e-07,7.74591502876716e-06,0.672348925895699,0.242234521255414,-0.430114404640285,"chr1",6460928,6460929,"+",0.457291723575556,2,"ALE","distal pA","SUM149PT"
"EXOC3","ENSG00000180104","PAS14542_APA_0.1",6.91769258622715e-06,0,25.3711728526885,1,4.72932866938669e-07,1.09315284687445e-05,0.128161578418136,0.382087476931112,0.253925898512975,"chr5",471935,471936,"+",0.255124527674624,2,"ALE","distal pA","SUM149PT"
"GANC","ENSG00000214013","PAS38405_ATTAAA_0.15",0.0105528201672569,0,9.41190206713293,1,0.00215581479954075,0.014830122630665,0.527154916638025,0.183800121323514,-0.343354795314511,"chr15",42353664,42353665,"+",0.355477518980769,2,"ALE","distal pA","SUM149PT"
"GLIPR1","ENSG00000139278","PAS33005_AATAAA_0.45",0.00370865791398898,0.00344372986356702,10.8504752020792,1,0.000987704074947015,0.00800462610219704,0.215759199999424,0.434553794338195,0.21879459433877,"chr12",75501845,75501846,"+",0.325156497168809,2,"ALE","distal pA","SUM149PT"
"GLRX3","ENSG00000108010","PAS28016_AATAAA_0.05",1.59127648545255e-12,1.52052215253572e-14,61.5297470748583,1,4.36104452325172e-15,4.40823493040631e-13,0.199935891004896,0.0273166543690382,-0.172619236635858,"chr10",130180375,130180376,"+",0.113626272686967,2,"ALE","distal pA","SUM149PT"
"GOSR2","ENSG00000108433","PAS42955_AATAAA_0.45",5.14660628389209e-19,1.69516000321197e-07,31.9030289169118,1,1.62064245183021e-08,5.28719766753376e-07,0.379586613749057,0.128397021125127,-0.25118959262393,"chr17",46942018,46942019,"+",0.253991817437092,3,"ALE","distal pA","SUM149PT"
"GPATCH2L","ENSG00000089916","PAS36983_AATAAA_0.25",0.0206382928066404,0,7.92497080073031,1,0.0048757131873305,0.027924539163802,0.58665296291413,0.383455328457501,-0.203197634456629,"chr14",76207600,76207601,"+",0.485054145685816,2,"ALE","distal pA","SUM149PT"
"IFT43","ENSG00000119650","PAS36975_AATAAA_0.1",0.0251131881083756,0,7.49210001665023,1,0.00619702457366874,0.0335620543184099,0.83405810121712,0.617932792354659,-0.21612530886246,"chr14",76083740,76083741,"+",0.72599544678589,2,"ALE","distal pA","SUM149PT"
"IGF2R","ENSG00000197081","PAS18511_AATAAA_0.2",0.00427902817119741,0,11.4078432706997,1,0.000731346845603118,0.00624990096132128,0.76442740089251,0.929993836670127,0.165566435777617,"chr6",160106548,160106549,"+",0.847210618781318,2,"ALE","distal pA","SUM149PT"
"ILF3","ENSG00000129351","PAS46253_AATAAA_0.05",5.07391863822443e-10,1.15440521609795e-06,26.0592567322929,1,3.31097612545893e-07,7.93755249899845e-06,0.43992352399517,0.308210568360875,-0.131712955634295,"chr19",10689846,10689847,"+",0.374067046178023,2,"ALE","distal pA","SUM149PT"
"IPO9","ENSG00000198700","PAS2055_APA_0.3",6.79733922813794e-30,6.93984156996044e-08,34.9880285595482,1,3.31738651099107e-09,1.27291785527972e-07,0.487560287734398,0.313011024192781,-0.174549263541617,"chr1",201876959,201876960,"+",0.40028565596359,3,"ALE","distal pA","SUM149PT"
"ITFG2","ENSG00000111203","PAS32062_ATTAAA_0.25",9.82622576638905e-11,2.1385530681799e-12,51.8036930724445,1,6.13363319312117e-13,4.72045804550149e-11,0.197042769477794,0.688046295818593,0.491003526340799,"chr12",2859789,2859790,"+",0.442544532648194,2,"ALE","distal pA","SUM149PT"
"KDM4C","ENSG00000107077","PAS24816_AATAAA_0.1",0.000723643519828232,8.24500614542468e-05,17.8703495258516,1,2.36476915740538e-05,0.000341116062162469,0.873582514405664,0.582664387808993,-0.290918126596671,"chr9",7175646,7175647,"+",0.728123451107328,2,"ALE","distal pA","SUM149PT"
"LCOR","ENSG00000196233","PAS27642_None_0.25",0.00534019134257196,0.0271466628375815,7.08204814951978,1,0.00778599674427398,0.0401298804799053,0.556121713717684,0.681787021110221,0.125665307392537,"chr10",96991044,96991045,"+",0.618954367413953,2,"ALE","distal pA","SUM149PT"
"LIPG","ENSG00000101670","PAS45378_None_0.1",0.00165982194619594,0.000578446817610017,14.182507954826,1,0.000165905660876012,0.00179344946254237,0.395173927310386,0.0784714505759182,-0.316702476734468,"chr18",49592242,49592243,"+",0.236822688943152,2,"ALE","distal pA","SUM149PT"
"LY6K","ENSG00000160886","PAS23517_AATAAA_0.2",1.02741221543434e-09,0,44.1281958547425,1,3.07558672905101e-11,1.66635288979984e-09,0.0380111136460798,0.168732379045555,0.130721265399475,"chr8",142705191,142705192,"+",0.103371746345817,2,"ALE","distal pA","SUM149PT"
"MARVELD3","ENSG00000140832","PAS40845_AATAAA_0.25",0.00623056635818932,0.00466147483632372,10.2907762936538,1,0.00133696830863815,0.0101680155758022,0.43370817531926,0.187555559818329,-0.246152615500931,"chr16",71641962,71641963,"+",0.310631867568795,2,"ALE","distal pA","SUM149PT"
"MAST4","ENSG00000069020","PAS14897_AATAAA_0.3",0.00585944997318492,0,10.7163895461938,1,0.00106190679125681,0.008450956220666,0.688088429475069,0.895427579315866,0.207339149840796,"chr5",67169593,67169594,"+",0.791758004395467,2,"ALE","distal pA","SUM149PT"
"MED25","ENSG00000104973","PAS47139_APA_0.1",0.00212169228800598,0,12.9462018541258,1,0.000320571225554302,0.00311487607613559,0.189946608355249,0.40760957157171,0.217662963216461,"chr19",49840382,49840383,"+",0.298778089963479,2,"ALE","distal pA","SUM149PT"
"METRN","ENSG00000103260","PAS40052_AATAAA_0.25",1.3760245638284e-10,0,48.3824883049565,1,3.50685871849472e-12,2.35150501693123e-10,0.118259087800105,0.308805464559362,0.190546376759256,"chr16",719647,719648,"+",0.213532276179734,2,"ALE","distal pA","SUM149PT"
"METTL9","ENSG00000197006","PAS40359_AATAAA_0.15",5.00275230930579e-08,0,35.8556077009544,1,2.12495547118571e-09,8.36701216779374e-08,0.0757384711238055,0.295644972758663,0.219906501634857,"chr16",21657469,21657470,"+",0.185691721941234,2,"ALE","distal pA","SUM149PT"
"MPND","ENSG00000008382","PAS46122_AATAAA_0.15",1.14517277939086e-12,0,58.4947577248561,1,2.03833342610023e-14,1.89104289428272e-12,0.905832251237948,0.397106810758428,-0.508725440479519,"chr19",4360076,4360077,"+",0.651469530998188,2,"ALE","distal pA","SUM149PT"
"MTHFD1L","ENSG00000120254","PAS18434_AATAAA_0.3",0.000419150266661799,0,16.4961772568297,1,4.87482611914628e-05,0.000635510296283315,0.595823760676072,0.848634894296775,0.252811133620703,"chr6",151101884,151101885,"+",0.722229327486423,2,"ALE","distal pA","SUM149PT"
"MTR","ENSG00000116984","PAS2468_AATAAA_0.3",1.03449041292193e-05,0,24.5208686852188,1,7.35093422792165e-07,1.62163524620845e-05,0.283967924362472,0.717135848630628,0.433167924268156,"chr1",236903931,236903932,"+",0.50055188649655,2,"ALE","distal pA","SUM149PT"
"NASP","ENSG00000132780","PAS800_AATAAA_0.15",0.00055807184033166,0,15.8544790677197,1,6.84044367396816e-05,0.000848478109559512,0.267554944437221,0.447474392960158,0.179919448522937,"chr1",45618892,45618893,"+",0.357514668698689,2,"ALE","distal pA","SUM149PT"
"NDUFAF7","ENSG00000003509","PAS5490_APA_0.1",3.45626910815761e-06,2.39543837854886e-07,29.1009265545499,1,6.87041185433309e-08,1.95503631443155e-06,0.118327218156387,0.41335566543794,0.295028447281552,"chr2",37253400,37253401,"+",0.265841441797164,2,"ALE","distal pA","SUM149PT"
"NFATC1","ENSG00000131196","PAS45517_AATAAA_0.2",2.20881708917146e-08,0,37.5838530084464,1,8.75663732762147e-10,3.67209450782145e-08,0.37988727637659,0.013415088417671,-0.366472187958919,"chr18",79529321,79529322,"+",0.19665118239713,2,"ALE","distal pA","SUM149PT"
"NISCH","ENSG00000010322","PAS9681_AATAAA_0.3",0.000690219726606667,0,15.4002778633283,1,8.69755035752856e-05,0.00104905004089692,0.630339959361276,0.806274299065335,0.175934339704059,"chr3",52493067,52493068,"+",0.718307129213306,2,"ALE","distal pA","SUM149PT"
"NPM1","ENSG00000181163","PAS15794_AATAAA_0.25",1.22368556990707e-45,2.02400393942357e-48,216.298484115781,1,5.80509220490013e-49,1.12328534164817e-45,0.707509616903283,0.392420546702275,-0.315089070201007,"chr5",171410898,171410899,"+",0.549965081802779,2,"ALE","distal pA","SUM149PT"
"NSMCE2","ENSG00000156831","PAS23412_AATAAA_0.1",0.00801325160602139,0,10.013048353657,1,0.00155435038231762,0.0114173947551476,0.834885337686051,0.964225381489068,0.129340043803017,"chr8",125367118,125367119,"+",0.89955535958756,2,"ALE","distal pA","SUM149PT"
"NUB1","ENSG00000013374","PAS21144_AATAAA_0.4",2.52863381838227e-22,7.48392025872972e-19,81.0993732089482,1,2.146480365469e-19,3.23045295003085e-17,0.565512334703155,0.841798499495638,0.276286164792483,"chr7",151378443,151378444,"+",0.703655417099397,2,"ALE","distal pA","SUM149PT"
"NUP107","ENSG00000111581","PAS32920_AATAAA_0.2",0.000740258320182139,0,15.2409623012181,1,9.46284907675971e-05,0.00112730246917098,0.570521551974754,0.366013956185136,-0.204507595789617,"chr12",68742684,68742685,"+",0.468267754079945,2,"ALE","distal pA","SUM149PT"
"OBSCN","ENSG00000154358","PAS2379_AATAAA_0.1",2.81164853829109e-10,0.000492284765986773,14.4861569963205,1,0.00014119332487242,0.00157404410320735,0.480330282027588,0.22117904563763,-0.259151236389958,"chr1",228361248,228361249,"+",0.350754663832609,3,"ALE","distal pA","SUM149PT"
"OGG1","ENSG00000114026","PAS9141_AATAAA_0.45",0.0133304553258298,0,8.91498090664777,1,0.00282840769352659,0.0184448699172115,0.196255839181269,0.422995189673497,0.226739350492229,"chr3",9766645,9766646,"+",0.309625514427383,2,"ALE","distal pA","SUM149PT"
"OS9","ENSG00000135506","PAS32786_APA_0.3",0.000936267884786708,0,14.7420404613222,1,0.000123266808221453,0.0014067954132847,0.24617379881522,0.137176885974711,-0.108996912840509,"chr12",57728344,57728345,"+",0.191675342394965,2,"ALE","distal pA","SUM149PT"
"OXR1","ENSG00000164830","PAS23295_AATAAA_0.3",0.00271215979557505,0,12.384871286202,1,0.000432826472230727,0.00397466750262048,0.95696076048691,0.718294754788449,-0.238666005698461,"chr8",106752690,106752691,"+",0.837627757637679,2,"ALE","distal pA","SUM149PT"
"PAFAH1B1","ENSG00000007168","PAS42153_ATTAAA_0.15",5.92984840050065e-17,1.48904215320261e-15,68.2729772622824,1,1.42358533794587e-16,1.737158865088e-14,0.320007329599805,0.578740491480085,0.25873316188028,"chr17",2685613,2685614,"+",0.449373910539945,2,"ALE","distal pA","SUM149PT"
"PLEKHA5","ENSG00000052126","PAS32277_AATAAA_0.35",5.84538308625323e-11,1.45433536335348e-12,52.5608531156613,1,4.17121267240135e-13,3.38317818249559e-11,0.627572317737642,0.305945613181614,-0.321626704556027,"chr12",19376396,19376397,"+",0.466758965459628,2,"ALE","distal pA","SUM149PT"
"POLR1D","ENSG00000186184","PAS35389_AATAAA_0.15",3.62065843896615e-06,8.40851243239255e-08,32.4774561827762,1,1.20583238563235e-08,4.04447193014284e-07,0.414297612699064,0.20786575102281,-0.206431861676253,"chr13",27666325,27666326,"+",0.311081681860937,2,"ALE","distal pA","SUM149PT"
"PPM1B","ENSG00000138032","PAS5548_AATAAA_0.45",0.0111093409428493,0,9.29248050630554,1,0.00230096381987818,0.0156002544408647,0.401863852577028,0.235791737012393,-0.166072115564636,"chr2",44234052,44234053,"+",0.31882779479471,2,"ALE","distal pA","SUM149PT"
"PPP1R7","ENSG00000115685","PAS7222_ATTAAA_0.1",0.0164282288917798,0.00414554967673913,10.5073684270092,1,0.00118899462815859,0.00925039186582892,0.477029719352047,0.35139609688817,-0.125633622463877,"chr2",241183023,241183024,"+",0.414212908120108,2,"ALE","distal pA","SUM149PT"
"PRRG1","ENSG00000130962","PAS51877_AATAAA_0.2",5.81619404055872e-06,0,25.7815046588088,1,3.82334761970374e-07,9.08548131734889e-06,0.796698572370755,0.176666387430008,-0.620032184940747,"chrX",37457288,37457289,"+",0.486682479900381,2,"ALE","distal pA","SUM149PT"
"RAI14","ENSG00000039560","PAS14697_AATAAA_0.1",2.70771763828186e-06,0,27.4003814442109,1,1.6539860978178e-07,4.35014401843536e-06,0.965156911436069,0.392708437421891,-0.572448474014178,"chr5",34832610,34832611,"+",0.67893267442898,2,"ALE","distal pA","SUM149PT"
"RBCK1","ENSG00000125826","PAS48682_ATTAAA_0.25",0.0252786431523547,0,7.47732617974316,1,0.006248078869777,0.0337575701201155,0.378747925834998,0.265140057578525,-0.113607868256473,"chr20",430963,430964,"+",0.321943991706761,2,"ALE","distal pA","SUM149PT"
"RBM4","ENSG00000173933","PAS30109_ATTAAA_0.35",1.55310926581829e-05,0.000123204288615371,17.1067493383298,1,3.53365051085348e-05,0.000478154806888215,0.27591306419658,0.145301767420311,-0.130611296776269,"chr11",66668373,66668374,"+",0.210607415808445,2,"ALE","distal pA","SUM149PT"
"RFC5","ENSG00000111445","PAS33352_AATAAA_0.45",0.00631624043301499,0,10.5473778499099,1,0.00116353036425156,0.00907312537926736,0.742354121229918,0.939544588588266,0.197190467358349,"chr12",118032232,118032233,"+",0.840949354909092,2,"ALE","distal pA","SUM149PT"
"RPTOR","ENSG00000141564","PAS43509_APA_0.05",2.7910105345367e-06,5.53632945028277e-05,18.6289751688334,1,1.58788737065149e-05,0.000241934020646506,0.804322388957736,0.431707228158163,-0.372615160799573,"chr17",80966366,80966367,"+",0.618014808557949,2,"ALE","distal pA","SUM149PT"
"RUNX2","ENSG00000124813","PAS17877_AATAAA_0",0.0487180911240341,0,6.06033598714521,1,0.0138251379140412,0.0625455888596154,0.337835373153957,0.164501088864106,-0.173334284289851,"chr6",45664348,45664349,"+",0.251168231009031,2,"ALE","distal pA","SUM149PT"
"SERPINB8","ENSG00000166401","PAS45481_AATAAA_0.3",0.0074930664560079,0,10.1618765222141,1,0.00143374613013429,0.0107056732815154,0.294340848633458,0.515540190003685,0.221199341370226,"chr18",63989372,63989373,"+",0.404940519318571,2,"ALE","distal pA","SUM149PT"
"SETDB1","ENSG00000143379","PAS1532_APA_0.15",0.033977432180351,0,6.84006130978582,1,0.00891357798096991,0.0445678899048495,0.807532872916452,0.911149915678901,0.103617042762449,"chr1",150964734,150964735,"+",0.859341394297676,2,"ALE","distal pA","SUM149PT"
"SH3D21","ENSG00000214193","PAS645_AATAAA_0.2",1.92210790855682e-07,1.66747509996776e-06,26.6878033016133,1,2.39126182418516e-07,5.94305346946568e-06,0.266987113646374,0.60544767464678,0.338460561000407,"chr1",36329218,36329219,"+",0.436217394146577,2,"ALE","distal pA","SUM149PT"
"SHLD1","ENSG00000171984","PAS48774_AATAAA_0.25",0.00045511669655691,0,16.3078417781587,1,5.38406829915229e-05,0.000693224383194085,0.295582023193799,0.845740605915762,0.550158582721963,"chr20",5863909,5863910,"+",0.57066131455478,2,"ALE","distal pA","SUM149PT"
"SIN3B","ENSG00000127511","PAS46423_ATTAAA_0.25",4.68962532198451e-05,0,21.281725529579,1,3.96493403031862e-06,7.24764256959051e-05,0.73607188835714,0.876410557198835,0.140338668841695,"chr19",16880347,16880348,"+",0.806241222777988,2,"ALE","distal pA","SUM149PT"
"SIRT5","ENSG00000124523","PAS17361_AATAAA_0.4",1.50864080243716e-20,1.37990118894736e-15,66.2571345102042,1,3.95772630648738e-16,4.66151328881492e-14,0.663365616149781,0.23129230949195,-0.432073306657831,"chr6",13612287,13612288,"+",0.447328962820866,2,"ALE","distal pA","SUM149PT"
"SLC30A5","ENSG00000145740","PAS14903_AATAAA_0.45",0.000929594640438557,0.00013193840649772,16.9766905683828,1,3.78415575270565e-05,0.000506987039271989,0.467013943455503,0.704998757905783,0.23798481445028,"chr5",69130262,69130263,"+",0.586006350680643,2,"ALE","distal pA","SUM149PT"
"SNX24","ENSG00000064652","PAS15287_AATAAA_0.25",0.0040563330372105,0,11.5204092326665,1,0.000688362341872899,0.00593121368999263,0.487788381876095,0.783930699776466,0.29614231790037,"chr5",123009201,123009202,"+",0.63585954082628,2,"ALE","distal pA","SUM149PT"
"SNX9","ENSG00000130340","PAS18475_APA_0.1",0.00252760579445457,0.0229660056323365,7.38228774244544,1,0.00658693284519684,0.0351613808007218,0.750906295240222,0.859249873485909,0.108343578245687,"chr6",157944534,157944535,"+",0.805078084363065,2,"ALE","distal pA","SUM149PT"
"SPATA33","ENSG00000167523","PAS41060_AATAAA_0.1",0.0281521985466888,0.0286206238267018,6.98735723873472,1,0.00820874688233479,0.0418538905115248,0.310838067612441,0.0738601365154247,-0.236977931097016,"chr16",89669513,89669514,"+",0.192349102063933,2,"ALE","distal pA","SUM149PT"
"SRSF6","ENSG00000124193","PAS49088_AATAAA_0.2",1.20945362879137e-06,0,29.1137198009255,1,6.82519341490277e-08,1.94625778536543e-06,0.257220995399251,0.452153018158082,0.194932022758831,"chr20",43463601,43463602,"+",0.354687006778666,2,"ALE","distal pA","SUM149PT"
"SYNJ2","ENSG00000078269","PAS18481_ATTAAA_0.2",4.63300780025778e-05,0,21.3142035429337,1,3.89832371542726e-06,7.16455830738972e-05,0.705898566612232,0.372289194456596,-0.333609372155637,"chr6",158099172,158099173,"+",0.539093880534414,2,"ALE","distal pA","SUM149PT"
"TANK","ENSG00000136560","PAS6463_ATTAAA_0.2",3.50120260157552e-05,0,21.9349277856008,1,2.82053381153132e-06,5.38295915835355e-05,0.81814054621565,0.935688455966833,0.117547909751183,"chr2",161236170,161236171,"+",0.876914501091241,2,"ALE","distal pA","SUM149PT"
"TAOK2","ENSG00000149930","PAS40455_AATAAA_0.2",3.69060111113516e-07,0,31.6682503619099,1,1.82887797780768e-08,5.87017824867416e-07,0.55787975912279,0.823834325273997,0.265954566151207,"chr16",29992259,29992260,"+",0.690857042198394,2,"ALE","distal pA","SUM149PT"
"TARDBP","ENSG00000120948","PAS186_ATTAAA_0.15",8.36146887673452e-15,1.08108810898511e-10,45.4694953467406,1,1.55034682295802e-11,8.90802353353666e-10,0.111835123273211,0.273924783276031,0.16208966000282,"chr1",11030526,11030527,"+",0.192879953274621,2,"ALE","distal pA","SUM149PT"
"TCAIM","ENSG00000179152","PAS9508_AATAAA_0.15",0.00109949122137045,0,14.398899845419,1,0.00014788868572236,0.0016405833317849,0.224847530382924,0.0386719159906811,-0.186175614392243,"chr3",44409446,44409447,"+",0.131759723186802,2,"ALE","distal pA","SUM149PT"
"THRA","ENSG00000126351","PAS42755_APA_0.1",0.0172166970727996,0,8.33131674586707,1,0.00389674029621011,0.0234063624444195,0.359625556256264,0.646148564926485,0.286523008670221,"chr17",40093864,40093865,"+",0.502887060591374,2,"ALE","distal pA","SUM149PT"
"TIMM10B","ENSG00000132286","PAS29422_AATAAA_0.05",0.000799479381693272,0,15.0837346586854,1,0.000102845648615857,0.00120609897013171,0.577547311531511,0.794313024744395,0.216765713212884,"chr11",6484679,6484680,"+",0.685930168137953,2,"ALE","distal pA","SUM149PT"
"TIMM29","ENSG00000142444","PAS46265_AATAAA_0.2",9.94536015764917e-13,0,58.7947302003804,1,1.75009371706205e-14,1.66901981868608e-12,0.243682926877628,0.608516095685929,0.364833168808301,"chr19",10933529,10933530,"+",0.426099511281779,2,"ALE","distal pA","SUM149PT"
"TMCO3","ENSG00000150403","PAS35788_ATTAAA_0.2",2.49478978308866e-05,0,22.6608530974323,1,1.93265470655938e-06,3.87245680478503e-05,0.935288479460966,0.621165137548407,-0.31412334191256,"chr13",113550226,113550227,"+",0.778226808504687,2,"ALE","distal pA","SUM149PT"
"TMEM184C","ENSG00000164168","PAS13310_AATAAA_0.4",0.0139454749167128,0,8.81360453983143,1,0.00298992787453794,0.0191936365216192,0.463767903059217,0.688294340680423,0.224526437621206,"chr4",147637690,147637691,"+",0.57603112186982,2,"ALE","distal pA","SUM149PT"
"TMPO","ENSG00000120802","PAS33112_AATAAA_0.25",1.68996139733134e-31,5.85695600418357e-31,136.34171397312,1,1.67984700929051e-31,6.50100792595428e-29,0.762445169804021,0.302402259491199,-0.460042910312823,"chr12",98550310,98550311,"+",0.53242371464761,2,"ALE","distal pA","SUM149PT"
"TMUB2","ENSG00000168591","PAS42875_AATAAA_0.2",0.00247568472198807,0,12.5911535682621,1,0.000387576855748132,0.00363806549626365,0.937424423542967,0.830879889305951,-0.106544534237015,"chr17",44191729,44191730,"+",0.884152156424459,2,"ALE","distal pA","SUM149PT"
"TRAPPC2L","ENSG00000167515","PAS41018_AATAAA_0.2",2.15528273281672e-08,0,37.6416885751169,1,8.50081174958051e-10,3.59148379521053e-08,0.13557890744795,0.299796243237507,0.164217335789557,"chr16",88862675,88862676,"+",0.217687575342729,2,"ALE","distal pA","SUM149PT"
"TTC14","ENSG00000163728","PAS10526_AATAAA_0.25",0.000187975193799842,0.0032386035304055,10.964238066161,1,0.000928871320007078,0.00759756161201442,0.107249948828849,0.295384667329688,0.188134718500839,"chr3",180617822,180617823,"+",0.201317308079269,2,"ALE","distal pA","SUM149PT"
