"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"SGPL1","ENSG00000166224","PAS27358_AATAAA_0.45",0.0254897457578409,0.00656373006662351,9.8780097440158,1,0.00167265766197995,0.0137594901078832,0.391735798901622,0.519308589698485,0.127572790796863,"chr10",70881183,70881184,"+",0.455522194300053,2,"TUTR"
"SLC6A14","ENSG00000268104","PAS52287_ATTAAA_0.25",0.0437061487811045,0,6.53025118932624,1,0.010605497905823,0.0566149550342437,0.643097479377903,0.768095339141955,0.124997859764052,"chrX",116461455,116461456,"+",0.705596409259929,2,"TUTR"
"SOX12","ENSG00000177732","PAS48674_AATAAA_0.25",0.0218330827056803,0,8.11800241042602,1,0.00438278254231673,0.0290228259359781,0.0277723764307304,0.131469595481286,0.103697219050555,"chr20",330220,330221,"+",0.079620985956008,2,"TUTR"
"STYX","ENSG00000198252","PAS36624_ATTAAA_0.25",0.02906904960945,0,7.45003150868297,1,0.00634353386170844,0.038549167313459,0.772191026439625,0.893094463850633,0.120903437411008,"chr14",52774941,52774942,"+",0.832642745145129,2,"TUTR"
"TIPRL","ENSG00000143155","PAS1812_AATAAA_0.3",0.0161394486272234,0,8.7968971993314,1,0.0030174329087096,0.0218469342538947,0.26999334743191,0.37553101257087,0.10553766513896,"chr1",168202107,168202108,"+",0.32276218000139,2,"TUTR"
"TMEM167B","ENSG00000215717","PAS1276_AATAAA_0.2",0.00426900125489374,0,11.828346629627,1,0.000583357705790896,0.00598277063632661,0.860824211416044,0.962731886903566,0.101907675487522,"chr1",109096932,109096933,"+",0.911778049159805,2,"TUTR"
"TMEM70","ENSG00000175606","PAS23020_ATTAAA_0.25",0.00554048838557118,0,11.2545849147484,1,0.000794265817511953,0.00768423400695803,0.0318952671793613,0.165283558894613,0.133388291715251,"chr8",73982781,73982782,"+",0.098589413036987,2,"TUTR"
"TSR2","ENSG00000158526","PAS51989_AATAAA_0.25",0.0142105498411455,0.0126493472822787,8.67645372923607,1,0.00322347619965926,0.0229651177917027,0.171193008807196,0.352350572977378,0.181157564170182,"chrX",54448031,54448032,"+",0.261771790892287,2,"TUTR"
"WBP4","ENSG00000120688","PAS35463_ATTAAA_0.45",0.00283186134709945,0,12.7023579672442,1,0.000365194789105585,0.00413920201034923,0.297913646249014,0.617591175638337,0.319677529389323,"chr13",41084000,41084001,"+",0.457752410943675,2,"TUTR"
"WHAMM","ENSG00000156232","PAS38920_AATAAA_0.15",0.0266818744221805,0,7.64735731631254,1,0.00568555499866944,0.0355540256614687,0.0208028897300996,0.138792696440722,0.117989806710622,"chr15",82836105,82836106,"+",0.0797977930854108,2,"TUTR"
"ZNF134","ENSG00000213762","PAS47344_AATAAA_0.25",0.021859453060655,0,8.1067176438948,1,0.00441015118016914,0.0290228259359781,0.438041309130171,0.825259114534378,0.387217805404207,"chr19",57624722,57624723,"+",0.631650211832274,2,"TUTR"
"APOL6","ENSG00000221963","PAS50941_AATAAA_0.15",0.000610861200811896,0.00625640853503535,12.0019564961858,1,0.000531447290203537,0.00557800185853523,0.277415541183441,0.157178214868647,-0.120237326314793,"chr22",35662712,35662713,"+",0.217296878026044,2,"TUTR"
"CAV2","ENSG00000105971","PAS20896_AATAAA_0.25",4.06396631853235e-05,2.62262841670274e-06,24.7043449920093,1,6.6833332132758e-07,1.85894128605094e-05,0.520928557294372,0.380320242986963,-0.140608314307409,"chr7",116506933,116506934,"+",0.450624400140668,2,"TUTR"
"CCNG2","ENSG00000138764","PAS12968_AATAAA_0.15",0.00797815585227073,0.00186952656243863,12.2057759892509,1,0.000476417813834115,0.00512129970410569,0.763448902194666,0.594576814392929,-0.168872087801737,"chr4",77167209,77167210,"+",0.679012858293797,2,"TUTR"
"DDA1","ENSG00000130311","PAS46436_AATAAA_0.1",0.00823281092324594,0.033061885976591,6.94077229432878,1,0.00842527287638754,0.0478866829172627,0.679546979883942,0.567038063382246,-0.112508916501696,"chr19",17320288,17320289,"+",0.623292521633094,2,"TUTR"
"DNAJA1","ENSG00000086061","PAS24899_AATAAA_0.15",0.00946161403260646,0.00310090958297679,11.2640753172409,1,0.000790215337990177,0.00766727105923463,0.59939996163738,0.464180597723658,-0.135219363913722,"chr9",33039065,33039066,"+",0.531790279680519,2,"TUTR"
"EFHD2","ENSG00000142634","PAS247_APA_0.3",1.07077065024262e-05,0,24.9729141961905,1,5.81413927733551e-07,1.65510817679545e-05,0.735373247124617,0.441131390385443,-0.294241856739174,"chr1",15428843,15428844,"+",0.58825231875503,2,"TUTR"
"EFHD2","ENSG00000142634","PAS248_APA_0",1.07077065024262e-05,0,24.9729141961905,1,5.81413927733551e-07,1.65510817679545e-05,0.264626752875383,0.558868609614557,0.294241856739173,"chr1",15430206,15430207,"+",0.41174768124497,2,"TUTR"
"EIF4EBP2","ENSG00000148730","PAS27347_None_0.1",0.011091567574694,0.00225609656465129,13.9112991589082,1,0.000191642920855817,0.0024461038588394,0.471036617026456,0.358373732578728,-0.112662884447728,"chr10",70423848,70423849,"+",0.414705174802592,2,"TUTR"
"ENSG00000284461","ENSG00000284461","PAS20495_AATAAA_0.35",0.017870094987942,0,8.55682660917989,1,0.00344228937863816,0.0240491917813775,0.486311094784214,0.280772616577028,-0.205538478207187,"chr7",66809474,66809475,"+",0.383541855680621,2,"TUTR"
"ENSG00000286235","ENSG00000286235","PAS48783_AATAAA_0.25",1.01424474593603e-05,0,25.0921499823228,1,5.46548999249773e-07,1.57262407090166e-05,0.294195008807478,0.61177341792169,0.317578409114213,"chr20",6038043,6038044,"+",0.452984213364584,2,"TUTR"
"ENSG00000286235","ENSG00000286235","PAS48782_AATAAA_0.2",1.01424474593603e-05,0,25.0921499823228,1,5.46548999249773e-07,1.57262407090166e-05,0.705804991192522,0.38822658207831,-0.317578409114213,"chr20",6037390,6037391,"+",0.547015786635416,2,"TUTR"
"FAM114A1","ENSG00000197712","PAS12717_AATAAA_0.45",0.0115559184899232,0,9.54620908454717,1,0.00200362798992293,0.0158756304412231,0.396276218348098,0.230155992104731,-0.166120226243367,"chr4",38944939,38944940,"+",0.313216105226414,2,"TUTR"
"FAM210B","ENSG00000124098","PAS49248_APA_0.3",1.90635955387175e-06,0,28.6689736257522,1,8.58685196005581e-08,3.03288519890754e-06,0.225373482886344,0.0685533828972394,-0.156820099989105,"chr20",56366436,56366437,"+",0.146963432891792,2,"TUTR"
"FEM1A","ENSG00000141965","PAS46135_ATTAAA_0.15",0.00652358608698651,0,10.8838099635029,1,0.00097008489117467,0.00900041930651357,0.982368764580123,0.836618520514969,-0.145750244065153,"chr19",4795556,4795557,"+",0.909493642547546,2,"TUTR"
"FEM1A","ENSG00000141965","PAS46136_ATTAAA_0.35",0.00652358608698651,0,10.8838099635029,1,0.00097008489117467,0.00900041930651357,0.0176312354198774,0.163381479485031,0.145750244065153,"chr19",4801167,4801168,"+",0.090506357452454,2,"TUTR"
"GHITM","ENSG00000165678","PAS27485_AATAAA_0.45",4.43669009136553e-06,1.16163601999745e-07,30.7334118375038,1,2.96023658736497e-08,1.1422577652575e-06,0.429901879522633,0.30653680714548,-0.123365072377152,"chr10",84152543,84152544,"+",0.368219343334057,2,"TUTR"
"GHITM","ENSG00000165678","PAS27486_APA_0.2",4.43669009136553e-06,3.07482342283014e-07,28.8462671031848,1,7.83567713057702e-08,2.84277514593298e-06,0.55737721971126,0.678067740840933,0.120690521129673,"chr10",84153173,84153174,"+",0.617722480276097,2,"TUTR"
"GID8","ENSG00000101193","PAS49351_AATAAA_0.45",0.000448094643222526,0,16.7405306411501,1,4.2855616844606e-05,0.000685227952685431,0.657337382872447,0.782993299034364,0.125655916161918,"chr20",62945629,62945630,"+",0.720165340953405,2,"TUTR"
"GPAT4","ENSG00000158669","PAS22831_AATAAA_0.15",1.99953735577953e-17,8.29170698680282e-16,68.8610643997654,1,1.05650194947025e-16,1.78548829460472e-14,0.78389982674439,0.518616464837467,-0.265283361906923,"chr8",41621911,41621912,"+",0.651258145790929,2,"TUTR"
"H2AC6","ENSG00000180573","PAS17454_AATAAA_0.35",0.0470812332890135,0,6.34733405085558,1,0.0117557830548859,0.0611658065338274,0.619224229857195,0.78350918612843,0.164284956271234,"chr6",26138954,26138955,"+",0.701366707992813,2,"TUTR"
"H2AC6","ENSG00000180573","PAS17453_APA_0.15",0.0470812332890135,0,6.34733405085535,1,0.0117557830548874,0.0611658065338274,0.380775770142805,0.21649081387157,-0.164284956271234,"chr6",26138372,26138373,"+",0.298633292007187,2,"TUTR"
"KPNB1","ENSG00000108424","PAS42976_AATAAA_0.45",3.50232357512661e-21,1.59161493076883e-10,46.3012516828603,1,1.0139916182757e-11,7.23946636128282e-10,0.420803879200607,0.302370658602092,-0.118433220598515,"chr17",47683547,47683548,"+",0.36158726890135,2,"TUTR"
"KPNB1","ENSG00000108424","PAS42979_AATAAA_0.3",3.50232357512661e-21,6.91927326555171e-10,43.4237052311946,1,4.40815486220618e-11,2.8431534089524e-09,0.197575646158535,0.30059496443552,0.103019318276985,"chr17",47684663,47684664,"+",0.249085305297027,2,"TUTR"
"KRBOX5","ENSG00000197302","PAS40533_ATTAAA_0.4",0.0391293084178505,0,6.80580926472157,1,0.00908617630681885,0.0503986455639129,0.242999922034376,0.422925691820004,0.179925769785628,"chr16",31758617,31758618,"+",0.33296280692719,2,"TUTR"
"LAMC1","ENSG00000135862","PAS1956_AATAAA_0.2",7.05339926061635e-05,6.09146611421985e-06,23.0820778791567,1,1.55230903239786e-06,3.88587130928977e-05,0.500832666416944,0.299692578955506,-0.201140087461438,"chr1",183143010,183143011,"+",0.400262622686225,2,"TUTR"
"LASP1NB","ENSG00000263874","PAS42724_ATTAAA_0.4",0.0199067169947521,0,8.31561308045366,1,0.00393057349135377,0.0265706768015515,0.486421625218164,0.191661993734589,-0.294759631483575,"chr17",38926664,38926665,"+",0.339041809476376,2,"TUTR"
"LASP1NB","ENSG00000263874","PAS42725_AATAAA_0.4",0.0199067169947521,0,8.31561308045389,1,0.00393057349135328,0.0265706768015515,0.513578374781836,0.808338006265411,0.294759631483575,"chr17",38929143,38929144,"+",0.660958190523623,2,"TUTR"
"MGAT2","ENSG00000168282","PAS36574_AATAAA_0.35",0.0306132693257963,0,7.33670003124121,1,0.00675607527490322,0.0403828384189007,0.46057535011581,0.259906849756295,-0.200668500359515,"chr14",49622698,49622699,"+",0.360241099936053,2,"TUTR"
"MGAT2","ENSG00000168282","PAS36575_AATAAA_0.35",0.0306132693257963,0,7.33670003124053,1,0.0067560752749058,0.0403828384189007,0.53942464988419,0.740093150243704,0.200668500359515,"chr14",49623318,49623319,"+",0.639758900063947,2,"TUTR"
"NAA15","ENSG00000164134","PAS13257_APA_0.2",0.0398109484467322,0.0440218152761254,6.43041618206303,1,0.0112182289442862,0.0590360956386143,0.253815037089331,0.394976145136787,0.141161108047456,"chr4",139390634,139390635,"+",0.324395591113059,2,"TUTR"
"NAA15","ENSG00000164134","PAS13256_AATAAA_0.3",0.0398109484467322,0.0468060205170289,6.32157893901376,1,0.0119277374373918,0.0618195739621962,0.281286100037072,0.158807499768112,-0.12247860026896,"chr4",139390303,139390304,"+",0.220046799902592,2,"TUTR"
"NT5DC1","ENSG00000178425","PAS18225_ATTAAA_0.4",0.000529789268678385,0.0104264463324663,9.02920040000208,1,0.0026570067885491,0.0198066430116801,0.726628852054125,0.543812932876536,-0.182815919177589,"chr6",116244215,116244216,"+",0.635220892465331,2,"TUTR"
"NUDT16","ENSG00000198585","PAS10151_APA_0.25",0.000156637424583071,0.00096012224769723,13.4525667171456,1,0.000244671218613095,0.00299075526100429,0.692000483905081,0.352279715268662,-0.339720768636419,"chr3",131383639,131383640,"+",0.522140099586872,2,"TUTR"
"OGT","ENSG00000147162","PAS52087_APA_0.2",7.04729303697414e-06,8.56833855786057e-07,26.8634460933956,1,2.18349886326393e-07,7.11693212091292e-06,0.20313935641578,0.0295915549050803,-0.1735478015107,"chrX",71574350,71574351,"+",0.11636545566043,2,"TUTR"
"PA2G4","ENSG00000170515","PAS32720_AATAAA_0.35",2.72082666048955e-08,0,37.5898122984145,1,8.7299251138702e-10,4.53514514378525e-08,0.773538010894094,0.616928707756207,-0.156609303137888,"chr12",56113147,56113148,"+",0.69523335932515,2,"TUTR"
"PLXNA3","ENSG00000130827","PAS52465_ATTAAA_0.1",0.000937817700845772,0.00017959605712708,16.6158446376544,1,4.57670742041241e-05,0.000724835359073857,0.748583706824845,0.901755692510418,0.153171985685573,"chrX",154473640,154473641,"+",0.825169699667632,2,"TUTR"
"PLXNA3","ENSG00000130827","PAS52466_AATAAA_0.3",0.000937817700845772,0.000226001670685232,16.1802062540228,1,5.7592774574044e-05,0.000882802678918555,0.179550002241539,0.0534458779800715,-0.126104124261467,"chrX",154477321,154477322,"+",0.116497940110805,2,"TUTR"
"POLR2K","ENSG00000147669","PAS23227_AATAAA_0",1.27373641595502e-07,0,34.314230130698,1,4.68940391723465e-09,2.09392079261065e-07,0.510906824096434,0.297630751114537,-0.213276072981896,"chr8",100153612,100153613,"+",0.404268787605485,2,"TUTR"
"PPP4R2","ENSG00000163605","PAS9810_AATAAA_0.35",0.0222429781056065,0.00939951470790292,9.21888766855363,1,0.00239531030915091,0.018263728119631,0.623935353354761,0.437042469699487,-0.186892883655274,"chr3",73067189,73067190,"+",0.530488911527124,2,"TUTR"
"PSMC2","ENSG00000161057","PAS20824_AATAAA_0.15",0.00107529636056401,0,14.8298415859445,1,0.000117658918926379,0.00161445449803298,0.897036877387977,0.785855192559315,-0.111181684828662,"chr7",103368152,103368153,"+",0.841446034973646,2,"TUTR"
"RAB11FIP4","ENSG00000131242","PAS42585_APA_0.1",0.000468173600915244,0,16.6370844768742,1,4.52574233710746e-05,0.000720181000509198,0.439847823640821,0.2155875417292,-0.224260281911621,"chr17",31533047,31533048,"+",0.327717682685011,2,"TUTR"
"RAB22A","ENSG00000124209","PAS49269_AATAAA_0.25",2.23168617661853e-06,4.09767850189577e-07,28.2902143648898,1,1.04422535249874e-07,3.64006597420643e-06,0.737765232713872,0.558632898091518,-0.179132334622354,"chr20",58360663,58360664,"+",0.648199065402695,2,"TUTR"
"RBAK","ENSG00000146587","PAS19994_APA_0.35",0.0328397992856341,0,7.19560371156933,1,0.00730823998911066,0.0429077889598138,0.318364239826386,0.576638357086773,0.258274117260388,"chr7",5069164,5069165,"+",0.44750129845658,2,"TUTR"
"RBMS2","ENSG00000076067","PAS32754_AATAAA_0.2",1.17013921203135e-12,2.78486457601503e-09,41.4932367575784,1,1.1827941895251e-10,7.17794782924983e-09,0.235771027677593,0.0870950866294354,-0.148675941048158,"chr12",56594790,56594791,"+",0.161433057153514,2,"TUTR"
"RBMS2","ENSG00000076067","PAS32755_AATAAA_0.1",1.17013921203135e-12,0.00441439526160504,13.952489273498,1,0.000187489226968622,0.00240227319506533,0.274581920607621,0.387088119707279,0.112506199099658,"chr12",56595598,56595599,"+",0.33083502015745,2,"TUTR"
"RDH10","ENSG00000121039","PAS23011_ATTAAA_0.3",0.00782982096926977,0.0108334991291165,8.959213337861,1,0.00276073743746923,0.0204202800707211,0.624338095790152,0.469273685460393,-0.155064410329759,"chr8",73324560,73324561,"+",0.546805890625273,2,"TUTR"
"REEP3","ENSG00000165476","PAS27266_ATTAAA_0.25",3.73536426161537e-10,3.75400645945888e-08,32.9274158174312,1,9.56646236789296e-09,4.04183035043477e-07,0.250397782210282,0.1026783022725,-0.147719479937782,"chr10",63620968,63620969,"+",0.176538042241391,2,"TUTR"
"SCCPDH","ENSG00000143653","PAS2515_ATTAAA_0.25",0.0142044812295808,0.00263126041214296,11.5691987999808,1,0.00067053304209073,0.0067158939572043,0.707239059257653,0.583019657574522,-0.124219401683131,"chr1",246767467,246767468,"+",0.645129358416087,2,"TUTR"
"SCCPDH","ENSG00000143653","PAS2516_AATAAA_0.2",0.0142044812295808,0.00295920310140861,11.350925526046,1,0.000754103793221981,0.00737585329179976,0.258765369280335,0.379097945288899,0.120332576008564,"chr1",246767830,246767831,"+",0.318931657284617,2,"TUTR"
"SENP2","ENSG00000163904","PAS10606_AATAAA_0.35",0.0105484645375888,0,9.76363384429351,1,0.00177997734698427,0.0144653661975588,0.705052494931412,0.523426044887861,-0.181626450043551,"chr3",185631100,185631101,"+",0.614239269909637,2,"TUTR"
"SGPL1","ENSG00000166224","PAS27357_ATTAAA_0.2",0.0254897457578409,0.0110154591396929,8.92878712966558,1,0.00280710692597274,0.0206944696679525,0.499305176186746,0.378630282072279,-0.120674894114468,"chr10",70880107,70880108,"+",0.438967729129513,2,"TUTR"
"SLC6A14","ENSG00000268104","PAS52286_APA_0.2",0.0437061487811045,0,6.53025118932783,1,0.0106054979058135,0.0566149550342437,0.356902520622097,0.231904660858045,-0.124997859764052,"chrX",116459122,116459123,"+",0.294403590740071,2,"TUTR"
"SMIM10L1","ENSG00000256537","PAS32182_APA_0.2",0.00117911371616596,5.24146048717488e-05,20.2831847789118,1,6.67849603415227e-06,0.000135921647182877,0.773553459180281,0.556633880546669,-0.216919578633612,"chr12",11172271,11172272,"+",0.665093669863475,2,"TUTR"
"SMIM10L1","ENSG00000256537","PAS32184_AATAAA_0.3",0.00117911371616596,0.034111228771048,8.1331403518434,1,0.00434634023522506,0.0288289870057635,0.0981342938122355,0.202740532766037,0.104606238953802,"chr12",11173132,11173133,"+",0.150437413289136,2,"TUTR"
"SOX12","ENSG00000177732","PAS48673_AATAAA_0.05",0.0218330827056803,0,8.11800241042602,1,0.00438278254231673,0.0290228259359781,0.97222762356927,0.868530404518714,-0.103697219050555,"chr20",328727,328728,"+",0.920379014043992,2,"TUTR"
"STYX","ENSG00000198252","PAS36621_APA_0.25",0.02906904960945,0,7.45003150868297,1,0.00634353386170844,0.038549167313459,0.227808973560375,0.106905536149367,-0.120903437411008,"chr14",52771227,52771228,"+",0.167357254854871,2,"TUTR"
"TAF3","ENSG00000165632","PAS26906_APA_0.3",0.0278591489781654,0.0417880183899593,7.76579303727704,1,0.00532449144232411,0.0336746969429034,0.32609362595302,0.508253820720368,0.182160194767348,"chr10",8015880,8015881,"+",0.417173723336694,2,"TUTR"
"TAF3","ENSG00000165632","PAS26904_AATAAA_0.1",0.0278591489781654,0.0266358894412967,8.58262521702636,1,0.00339385715937543,0.0238230215219881,0.210268858619984,0.0762421825984804,-0.134026676021504,"chr10",8015052,8015053,"+",0.143255520609232,2,"TUTR"
"TIPRL","ENSG00000143155","PAS1811_AATAAA_0.15",0.0161394486272234,0,8.7968971993314,1,0.0030174329087096,0.0218469342538947,0.73000665256809,0.62446898742913,-0.10553766513896,"chr1",168200205,168200206,"+",0.67723781999861,2,"TUTR"
"TMEM167B","ENSG00000215717","PAS1275_APA_0.3",0.00426900125489374,0,11.8283466293942,1,0.000583357705863841,0.00598277063632661,0.139175788583956,0.0372681130964343,-0.101907675487522,"chr1",109094795,109094796,"+",0.0882219508401952,2,"TUTR"
"TMEM70","ENSG00000175606","PAS23019_AATAAA_0.4",0.00554048838557118,0,11.2545849147484,1,0.000794265817511953,0.00768423400695803,0.968104732820639,0.834716441105387,-0.133388291715251,"chr8",73981794,73981795,"+",0.901410586963013,2,"TUTR"
"TSR2","ENSG00000158526","PAS51988_AATAAA_0.15",0.0142105498411455,0.00342831772981856,11.0778510882333,1,0.000873649869857095,0.00830185011563137,0.789361561169441,0.561288089204245,-0.228073471965196,"chrX",54445294,54445295,"+",0.675324825186843,2,"TUTR"
"UFM1","ENSG00000120686","PAS35438_APA_0.25",6.06091871298219e-06,0.00014338124844391,18.3617206438048,1,1.82691656542579e-05,0.000335043448695051,0.702210451744356,0.850094275411345,0.14788382366699,"chr13",38362999,38363000,"+",0.77615236357785,2,"TUTR"
"UFM1","ENSG00000120686","PAS35436_AATAAA_0.35",6.06091871298219e-06,2.15623013968811e-07,30.8782067206721,1,2.74739730879635e-08,1.06629364737616e-06,0.198226722835327,0.0549264429301167,-0.14330027990521,"chr13",38360830,38360831,"+",0.126576582882722,2,"TUTR"
"WBP4","ENSG00000120688","PAS35462_AATAAA_0.25",0.00283186134709945,0,12.7023579672442,1,0.000365194789105585,0.00413920201034923,0.702086353750987,0.382408824361663,-0.319677529389324,"chr13",41083067,41083068,"+",0.542247589056325,2,"TUTR"
