"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"RAB18","ENSG00000099246","PAS27079_AATAAA_0.3",1.19599730865036e-25,3.36980344653839e-16,69.0179481551695,1,9.75714291818215e-17,1.93758965600176e-15,0.414956681466371,0.119952816918657,-0.295003864547714,"chr10",27539826,27539827,"+",0.267454749192514,2,"MIXED","distal pA"
"RNFT2","ENSG00000135119","PAS33335_AATAAA_0.1",2.18539709610159e-06,0,25.206442079038,1,5.15098526595937e-07,3.23799577194843e-06,0.301425416214663,0.110788750521896,-0.190636665692768,"chr12",116853628,116853629,"+",0.206107083368279,2,"MIXED","distal pA"
"RNMT","ENSG00000101654","PAS45231_AATAAA_0.15",7.15569302860761e-05,0,18.033337890015,1,2.17070135660746e-05,0.000101034558441692,0.790826265183506,0.568627277751339,-0.222198987432167,"chr18",13764554,13764555,"+",0.679726771467422,2,"MIXED","distal pA"
"RPE","ENSG00000197713","PAS6909_AATAAA_0.4",7.06590971343997e-24,6.67716987914577e-14,59.3966239528886,1,1.28890011605338e-14,2.11425378800189e-13,0.664426178496626,0.286458601404709,-0.377967577091917,"chr2",210021567,210021568,"+",0.475442389950667,2,"MIXED","distal pA"
"RPL15","ENSG00000174748","PAS9310_AATAAA_0.4",4.46920666005471e-30,0,136.603838437935,1,1.47210554680303e-31,8.03340747410899e-30,0.177975646360258,0.07017407897738,-0.107801567382878,"chr3",23920838,23920839,"+",0.124074862668819,2,"MIXED","distal pA"
"SAMD8","ENSG00000156671","PAS27428_AATAAA_0.3",7.96770264163462e-07,6.35799640888919e-08,30.3101879391934,1,3.68186932080841e-08,2.74673792549652e-07,0.661323779516405,0.31445177889065,-0.346872000625755,"chr10",75182121,75182122,"+",0.487887779203527,2,"MIXED","distal pA"
"SEC14L1","ENSG00000129657","PAS43434_AATAAA_0.3",3.73031982045955e-14,0,61.8647220124199,1,3.67881639098575e-15,6.38998420995658e-14,0.728789036389848,0.384898096839076,-0.343890939550771,"chr17",77217096,77217097,"+",0.556843566614462,2,"MIXED","distal pA"
"SEH1L","ENSG00000085415","PAS45220_AATAAA_0.15",1.2176755819802e-34,0,157.967259341719,1,3.14626235186206e-36,2.23642781841846e-34,0.581635448941275,0.0714894146864921,-0.510146034254783,"chr18",12987533,12987534,"+",0.326562431813883,2,"MIXED","distal pA"
"SH3BP2","ENSG00000087266","PAS12501_ATTAAA_0.2",6.4542067113596e-13,4.08166830852175e-09,35.6481979491655,1,2.36366433014198e-09,2.14135629281687e-08,0.325471698912981,0.084745299111668,-0.240726399801313,"chr4",2841094,2841095,"+",0.205108499012324,2,"MIXED","distal pA"
"SLC25A27","ENSG00000153291","PAS17883_APA_0.35",0.00237199648127314,0,10.8506139117502,1,0.000987630093090258,0.00313395688180046,0.584993335293029,0.282062907796665,-0.302930427496364,"chr6",46678187,46678188,"+",0.433528121544847,2,"MIXED","distal pA"
"SLC30A7","ENSG00000162695","PAS1226_AATAAA_0.2",0.000259148656826568,0.0446941042729962,6.17715560663851,1,0.0129410148072502,0.0300260137668723,0.391770638544332,0.242372974776473,-0.149397663767859,"chr1",100981754,100981755,"+",0.317071806660403,3,"MIXED","distal pA"
"SLC35A3","ENSG00000117620","PAS1201_APA_0.25",1.53905986434231e-05,0.000355228623343988,15.0835602453562,1,0.000102855151690133,0.000411094364929911,0.592748319382123,0.249882485067335,-0.342865834314787,"chr1",100026886,100026887,"+",0.421315402224729,2,"MIXED","distal pA"
"SLC7A6","ENSG00000103064","PAS40756_AATAAA_0.1",0.000552713821154807,0.00101282382545269,13.1129633626844,1,0.000293259442951586,0.00105444076232216,0.584452632225875,0.310092049478545,-0.27436058274733,"chr16",68301818,68301819,"+",0.44727234085221,3,"MIXED","distal pA"
"SMG7","ENSG00000116698","PAS1973_ATTAAA_0.2",2.29962014043056e-20,0,90.9798361631215,1,1.45143677502587e-21,4.09742670847935e-20,0.94578150915965,0.533479994928769,-0.412301514230881,"chr1",183554189,183554190,"+",0.739630752044209,2,"MIXED","distal pA"
"SOCS2","ENSG00000120833","PAS33073_AATAAA_0.3",0.00127066873841824,0,12.1110092008503,1,0.000501249995431014,0.00170331605459001,0.956647542584367,0.839977195635774,-0.116670346948593,"chr12",93576201,93576202,"+",0.898312369110071,2,"MIXED","distal pA"
"TLCD5","ENSG00000181264","PAS30628_APA_0.25",0.00107197694510954,0,12.4537124651192,1,0.000417161836824677,0.00144629320165754,0.246959282501074,0.107343794962565,-0.139615487538509,"chr11",120333678,120333679,"+",0.17715153873182,2,"MIXED","distal pA"
"TMEM104","ENSG00000109066","PAS43355_AATAAA_0.25",0.0262615516836099,0,6.02695249351831,1,0.0140890375896299,0.0322163817164909,0.744091923906317,0.454092227537919,-0.289999696368398,"chr17",74839749,74839750,"+",0.599092075722118,2,"MIXED","distal pA"
"TPP2","ENSG00000134900","PAS35715_AATAAA_0.25",2.82911261117358e-13,2.59000836606382e-12,50.0485904435891,1,1.49985494334583e-12,2.0282428653382e-11,0.575730230754704,0.207083847000652,-0.368646383754052,"chr13",102679168,102679169,"+",0.391407038877678,2,"MIXED","distal pA"
"TRNT1","ENSG00000072756","PAS9095_AATAAA_0.2",4.08694717170195e-05,0.00514472815967615,8.82011766835467,1,0.00297927453191502,0.00828399684791858,0.264143801849672,0.479256642881444,0.215112841031772,"chr3",3153425,3153426,"+",0.371700222365558,2,"MIXED","distal pA"
"TYW3","ENSG00000162623","PAS1019_AATAAA_0.25",2.94023796361349e-14,1.23991749042304e-13,56.0182143624779,1,7.1802716999646e-14,1.10461427339855e-12,0.401478600046144,0.0901762991986703,-0.311302300847474,"chr1",74766673,74766674,"+",0.245827449622407,2,"MIXED","distal pA"
"VEGFA","ENSG00000112715","PAS17855_ATTAAA_0.15",7.93715274342984e-12,0.000173066060034021,15.132531897214,1,0.000100221292358952,0.000402890757942991,0.611207257432342,0.45094224527157,-0.160265012160772,"chr6",43786483,43786484,"+",0.531074751351956,2,"MIXED","distal pA"
"VEZT","ENSG00000028203","PAS33085_AATAAA_0.15",0.00579324663305739,0,9.04443535893324,1,0.00263495596367462,0.00746588810557931,0.749573334193512,0.605755859166472,-0.14381747502704,"chr12",95301169,95301170,"+",0.677664596679992,2,"MIXED","distal pA"
"WDR48","ENSG00000114742","PAS9438_AATAAA_0.35",0.0112029797951589,0,7.72917546373719,1,0.00543355568368754,0.0141223542718157,0.909182860225958,0.798973640144911,-0.110209220081046,"chr3",39096662,39096663,"+",0.854078250185434,2,"MIXED","distal pA"
"YTHDC2","ENSG00000047188","PAS15245_ATTAAA_0.25",2.38982938400198e-10,6.73723710723219e-12,48.1733832975988,1,3.90148484158456e-12,5.02588117000033e-11,0.807863210662345,0.363733368694457,-0.444129841967889,"chr5",113595281,113595282,"+",0.585798289678401,3,"MIXED","distal pA"
"ZNF480","ENSG00000198464","PAS47186_AATAAA_0.4",1.6977488596775e-06,0,25.7110966562475,1,3.96540401443553e-07,2.53526130277172e-06,0.408723783576229,0.0632069355871728,-0.345516847989056,"chr19",52325918,52325919,"+",0.235965359581701,2,"MIXED","distal pA"
"ABL2","ENSG00000143322","PAS4497_AATAAA_0.3",4.26007718429215e-05,0.000227418980436977,14.6173471679908,1,0.00013169667190591,0.000514500442302092,0.77321702196651,0.587757735559037,-0.185459286407473,"chr1",179099332,179099333,"-",0.680487378762773,2,"MIXED","distal pA"
"AK2","ENSG00000004455","PAS3102_AATAAA_0.1",7.78372897464498e-10,1.05370969380261e-09,39.6417053047189,1,3.05097796943242e-10,3.11410939869681e-09,0.243779879736345,0.0933096530177799,-0.150470226718565,"chr1",33008882,33008883,"-",0.168544766377063,2,"MIXED","distal pA"
"ANKRD28","ENSG00000206560","PAS10919_AATAAA_0.25",2.87103523844052e-16,8.040555742136e-07,26.7395166240976,1,2.32811357582952e-07,1.53666582259871e-06,0.314397291061358,0.111816755013794,-0.202580536047564,"chr3",15667238,15667239,"-",0.213107023037576,4,"MIXED","distal pA"
"ANP32E","ENSG00000143401","PAS4045_AATAAA_0.45",1.67149014419934e-09,5.49442859195312e-11,44.06174869194,1,3.18178350019218e-11,3.67522509134699e-10,0.780068512742098,0.520994768872528,-0.25907374386957,"chr1",150218550,150218551,"-",0.650531640807313,2,"MIXED","distal pA"
"APTX","ENSG00000137074","PAS25945_AATAAA_0.15",0.00478917662366588,0,9.42417632180832,1,0.00214143262442812,0.00621100598602178,0.539641655262839,0.383820318579501,-0.155821336683338,"chr9",32972616,32972617,"-",0.46173098692117,2,"MIXED","distal pA"
"ARFGEF1","ENSG00000066777","PAS24002_AATAAA_0.4",8.6947828992757e-20,4.84810298886289e-13,54.7004372946394,1,1.40375053010862e-13,2.08546474789235e-12,0.729555483553032,0.435100244249639,-0.294455239303393,"chr8",67197673,67197674,"-",0.582327863901336,2,"MIXED","distal pA"
"ATL2","ENSG00000119787","PAS7557_ATTAAA_0.4",1.84524800941198e-11,0.00035972082801909,13.7545852634535,1,0.00020831170632427,0.000775351385972262,0.709909732014716,0.521320866506508,-0.188588865508207,"chr2",38294888,38294889,"-",0.615615299260612,3,"MIXED","distal pA"
"AZIN1","ENSG00000155096","PAS24341_APA_0.1",1.90907410372844e-48,3.78825006786798e-48,213.651761909781,1,2.19374796829594e-48,3.040754058855e-46,0.515762270725684,0.159032113664868,-0.356730157060816,"chr8",102826357,102826358,"-",0.337397192195276,3,"MIXED","distal pA"
"BET1","ENSG00000105829","PAS21966_AATAAA_0.15",2.94435245946804e-07,0,29.3009604360639,1,6.19649718787455e-08,4.45024080420359e-07,0.605246672813792,0.095652891874462,-0.50959378093933,"chr7",93993244,93993245,"-",0.350449782344127,2,"MIXED","distal pA"
"C22orf39","ENSG00000242259","PAS51269_AATAAA_0.25",2.05682049397832e-20,0,91.2255183810882,1,1.28196306922514e-21,3.6789420502132e-20,0.546874744549285,0.066482841049142,-0.480391903500143,"chr22",19440888,19440889,"-",0.306678792799214,2,"MIXED","distal pA"
"CCDC82","ENSG00000149231","PAS31739_AATAAA_0.35",9.96127945972427e-05,0,17.3552693743156,1,3.10037455373667e-05,0.000139799257284788,0.80718976454658,0.53558926644524,-0.27160049810134,"chr11",96352774,96352775,"-",0.67138951549591,2,"MIXED","distal pA"
"CD164","ENSG00000135535","PAS19487_AATAAA_0.3",5.75006860907139e-74,1.78658566125553e-71,322.052889122628,1,5.17299359116985e-72,2.04865326192015e-69,0.756843213768437,0.266261565320861,-0.490581648447576,"chr6",109366519,109366520,"-",0.511552389544649,2,"MIXED","distal pA"
"CERT1","ENSG00000113163","PAS16352_ATTAAA_0.25",0.00350453926063065,0.000893469057907802,14.6512278378941,1,0.000129350352762195,0.000506187316063627,0.324607241867164,0.162790611467835,-0.161816630399329,"chr5",75371107,75371108,"-",0.2436989266675,2,"MIXED","distal pA"
"CXorf38","ENSG00000185753","PAS52628_AATAAA_0.15",7.4158507690968e-08,3.09272705516477e-09,36.1887927666055,1,1.79097566744847e-09,1.64838736563767e-08,0.718079279247788,0.24860512879342,-0.469474150454368,"chrX",40626922,40626923,"-",0.483342204020604,2,"MIXED","distal pA"
"DNAJB12","ENSG00000148719","PAS28697_APA_0.05",0.00274624026793618,0,10.552602812525,1,0.001160245888347,0.00361153565200844,0.306937434835005,0.202243850661998,-0.104693584173007,"chr10",72332835,72332836,"-",0.254590642748501,2,"MIXED","distal pA"
"DNAJC11","ENSG00000007923","PAS2662_AATAAA_0.1",0.0207491748767441,0,6.49655093913725,1,0.0108083966172547,0.0256488932565942,0.726058274573718,0.578611757000149,-0.147446517573568,"chr1",6634170,6634171,"-",0.652335015786933,2,"MIXED","distal pA"
"EPB41L3","ENSG00000082397","PAS45569_AATAAA_0.3",2.8111158633688e-06,0.000341133679439106,13.8542635240658,1,0.000197548024227458,0.000740257681486024,0.843424358337841,0.63688140012881,-0.206542958209031,"chr18",5392388,5392389,"-",0.740152879233325,2,"MIXED","distal pA"
"ERCC2","ENSG00000104884","PAS48295_AATAAA_0.1",1.08718885203119e-05,7.88820355702946e-07,25.4381278285964,1,4.56800111310424e-07,2.8978727584795e-06,0.315651519154089,0.147778868693535,-0.167872650460554,"chr19",45349837,45349838,"-",0.231715193923812,2,"MIXED","distal pA"
"FAM76B","ENSG00000077458","PAS31726_AATAAA_0.2",0.0020126813587081,0,11.1816283107717,1,0.000826112407785316,0.00266792732626101,0.655055546010276,0.260843722505539,-0.394211823504737,"chr11",95768952,95768953,"-",0.457949634257907,2,"MIXED","distal pA"
