"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"DIS3","ENSG00000083520","PAS36149_AATAAA_0.35",1.57603803080115e-06,0,25.876295342041,1,3.64011939658412e-07,2.34241852163661e-06,0.857338826715391,0.652956136718505,-0.204382689996886,"chr13",72759043,72759044,"-",0.755147481716948,2,"iAPA","distal pA"
"DYNLT2B","ENSG00000213123","PAS12348_AATAAA_0.15",0.0183949188712582,0,6.72931783760271,1,0.00948408637662109,0.0228743555361658,0.767974255070515,0.556739667665766,-0.211234587404749,"chr3",196291220,196291221,"-",0.662356961368141,2,"iAPA","distal pA"
"ENSG00000280537","ENSG00000280537","PAS8875_AATAAA_0.1",0.0434657398656376,0,5.04485525136181,1,0.0246991709177321,0.0522587689354402,0.44033191104938,0.725707677543071,0.285375766493692,"chr2",219075972,219075973,"-",0.583019794296226,2,"iAPA","distal pA"
"GPCPD1","ENSG00000125772","PAS49499_AATAAA_0.25",1.63320493234525e-07,6.63514912564743e-08,31.5726306219524,1,1.9211832182348e-08,1.49268613161169e-07,0.37454200899417,0.0883395440564597,-0.28620246493771,"chr20",5544440,5544441,"-",0.231440776525315,2,"iAPA","distal pA"
"LONRF1","ENSG00000154359","PAS23653_AATAAA_0.3",0.0354993038778303,0,5.4371035794619,1,0.0197133330278286,0.0431072019038991,0.610161769876149,0.451290015393001,-0.158871754483149,"chr8",12721909,12721910,"-",0.530725892634575,2,"iAPA","distal pA"
"PTP4A2","ENSG00000184007","PAS3062_AATAAA_0.05",3.43263326662113e-53,1.52122722475122e-38,171.837635282427,1,2.93643861398394e-39,2.52807302039947e-37,0.463276607276892,0.150093791413421,-0.31318281586347,"chr1",31906422,31906423,"-",0.306685199345156,2,"iAPA","distal pA"
"RARS2","ENSG00000146282","PAS19365_ATTAAA_0.3",0.000220760252366057,0.00894199346273243,7.81611355114728,1,0.00517824315711685,0.0135374629198032,0.84431015344307,0.717791194078575,-0.126518959364496,"chr6",87514384,87514385,"-",0.781050673760823,2,"iAPA","distal pA"
"SART3","ENSG00000075856","PAS34831_ATTAAA_0.3",7.38288177840334e-06,0.000569483167198928,12.8931691121188,1,0.000329783546133344,0.00116968519266998,0.81192580376099,0.638545112029343,-0.173380691731646,"chr12",108522688,108522689,"-",0.725235457895166,2,"iAPA","distal pA"
"SPG11","ENSG00000104133","PAS39357_AATAAA_0.25",0.000223081219776997,0,15.6909438249295,1,7.45804077952683e-05,0.000309323468716401,0.951105005472991,0.812437872848198,-0.138667132624793,"chr15",44562696,44562697,"-",0.881771439160594,2,"iAPA","distal pA"
"STARD4","ENSG00000164211","PAS16577_AATAAA_0.35",2.37977987130881e-15,2.9858093773414e-08,33.1242660480502,1,8.64530210244019e-09,7.05727517325816e-08,0.583649723324338,0.224291707990131,-0.359358015334207,"chr5",111496036,111496037,"-",0.403970715657235,2,"iAPA","distal pA"
"TRAPPC6B","ENSG00000182400","PAS37476_AATAAA_0.4",6.66395200147264e-19,9.52472398325099e-18,76.0556299770337,1,2.75784907444033e-18,6.19555040856035e-17,0.856573490219089,0.421218480523515,-0.435355009695574,"chr14",39147822,39147823,"-",0.638895985371302,3,"iAPA","distal pA"
"ZNF680","ENSG00000173041","PAS21760_ATTAAA_0.35",0.000344925106139528,0,14.7978967074049,1,0.000119668898041348,0.000472439738866116,0.782367703247336,0.983297994833807,0.200930291586471,"chr7",64519879,64519880,"-",0.882832849040572,2,"iAPA","distal pA"
"CCDC117","ENSG00000159873","PAS50846_APA_0.2",0.0127361873320846,0,7.46810237547732,1,0.00628017126828632,0.0160135124999479,0.0191429330150052,0.132439281946973,0.113296348931968,"chr22",28783646,28783647,"+",0.075791107480989,2,"iAPA","proximal pA"
"DGKZ","ENSG00000149091","PAS29803_AATAAA_0.25",0.000717622354127399,0,13.2841625082792,1,0.00026765756837375,0.000972987557101639,0.21994525189254,0.0967063675714417,-0.123238884321099,"chr11",46378111,46378112,"+",0.158325809731991,2,"iAPA","proximal pA"
"GPHN","ENSG00000171723","PAS36817_AATAAA_0.3",4.27603096791036e-05,0,19.0971138456841,1,1.2423261569491e-05,6.09337680873019e-05,0.0882337924692578,0.317339737470559,0.229105945001301,"chr14",67169134,67169135,"+",0.202786764969909,2,"iAPA","proximal pA"
"HNRNPA3","ENSG00000170144","PAS6611_AATAAA_0.25",3.42711599325868e-26,6.40099927626518e-12,51.7895568126914,1,6.17795327913037e-13,8.64975862646728e-12,0.17716277301086,0.0555668579380497,-0.12159591507281,"chr2",177221375,177221376,"+",0.116364815474455,2,"iAPA","proximal pA"
"HSCB","ENSG00000100209","PAS50840_APA_0.25",0.025657547442418,0.00880663716615201,7.8436831783456,1,0.00509985931357442,0.013347649158885,0.0427696442326599,0.157699060266004,0.114929416033344,"chr22",28746033,28746034,"+",0.100234352249332,2,"iAPA","proximal pA"
"ITGAV","ENSG00000138448","PAS6686_AATAAA_0.2",8.68364380100335e-07,0.00167260970991826,10.8866547359153,1,0.000968596076591719,0.0030792913343206,0.130932811006706,0.245849665696439,0.114916854689732,"chr2",186636687,186636688,"+",0.188391238351573,2,"iAPA","proximal pA"
"PDK3","ENSG00000067992","PAS51849_AATAAA_0.25",3.49058289464738e-06,0.00225594004501408,10.3334633400664,1,0.00130639841659987,0.00401596550288108,0.180327868862828,0.454543248616167,0.274215379753339,"chrX",24534142,24534143,"+",0.317435558739498,3,"iAPA","proximal pA"
"TBK1","ENSG00000183735","PAS32839_AATAAA_0.35",0.00348008597856876,0,10.0712869601969,1,0.00150597803490727,0.00453333408407602,0.0458979206832701,0.180799506467682,0.134901585784412,"chr12",64497916,64497917,"+",0.113348713575476,2,"iAPA","proximal pA"
"ZFYVE16","ENSG00000039319","PAS15044_AATAAA_0.2",9.0818329959242e-12,1.59628756796579e-10,43.3310139924863,1,4.62199240586545e-11,5.25557315321584e-10,0.0131015937239778,0.288798443845377,0.275696850121399,"chr5",80474824,80474825,"+",0.150950018784677,2,"iAPA","proximal pA"
"CSNK2A2","ENSG00000070770","PAS41661_AATAAA_0.45",5.31844078695588e-08,0,32.8054645117609,1,1.01858106590417e-08,8.22759449562806e-08,0.0966780399682552,0.301390635038146,0.204712595069891,"chr16",58163996,58163997,"-",0.1990343375032,2,"iAPA","proximal pA"
"DIS3","ENSG00000083520","PAS36150_APA_0.3",1.57603803080115e-06,0,25.876295342041,1,3.64011939658412e-07,2.34241852163661e-06,0.142661173284609,0.347043863281495,0.204382689996886,"chr13",72759726,72759727,"-",0.244852518283052,2,"iAPA","proximal pA"
"DYNLT2B","ENSG00000213123","PAS12350_ATTAAA_0.15",0.0183949188712582,0,6.72931783760271,1,0.00948408637662109,0.0228743555361658,0.232025744929485,0.443260332334234,0.211234587404749,"chr3",196315181,196315182,"-",0.337643038631859,2,"iAPA","proximal pA"
"ENSG00000280537","ENSG00000280537","PAS8876_None_0.25",0.0434657398656376,0,5.04485525136181,1,0.0246991709177321,0.0522587689354402,0.55966808895062,0.274292322456929,-0.285375766493692,"chr2",219076556,219076557,"-",0.416980205703774,2,"iAPA","proximal pA"
"GPCPD1","ENSG00000125772","PAS49501_AATAAA_0.3",1.63320493234525e-07,0.000270774237046876,15.5964489080475,1,7.84016923046971e-05,0.000323430314593871,0.180516779268619,0.405221187961026,0.224704408692407,"chr20",5557854,5557855,"-",0.292868983614823,2,"iAPA","proximal pA"
"LONRF1","ENSG00000154359","PAS23654_None_0.25",0.0354993038778303,0,5.4371035794619,1,0.0197133330278286,0.0431072019038991,0.389838230123851,0.548709984606999,0.158871754483149,"chr8",12728979,12728980,"-",0.469274107365425,2,"iAPA","proximal pA"
"PTP4A2","ENSG00000184007","PAS3065_APA_0.25",3.43263326662113e-53,2.44380966028428e-38,170.894992114976,1,4.71730779920753e-39,4.03621008671701e-37,0.251008695260896,0.57786114709457,0.326852451833674,"chr1",31910038,31910039,"-",0.414434921177733,2,"iAPA","proximal pA"
"RARS2","ENSG00000146282","PAS19366_ATTAAA_0.2",0.000220760252366057,2.24299053538464e-05,19.0121324134525,1,1.29889945007679e-05,6.3416855503749e-05,0.0419162801043114,0.190184425887569,0.148268145783258,"chr6",87519540,87519541,"-",0.11605035299594,2,"iAPA","proximal pA"
"SART3","ENSG00000075856","PAS34832_AATAAA_0.1",7.38288177840334e-06,1.24361435021748e-06,24.5603946411643,1,7.20167994524361e-07,4.41887940332102e-06,0.0243244167237353,0.171619275181038,0.147294858457302,"chr12",108523656,108523657,"-",0.0979718459523864,2,"iAPA","proximal pA"
"SPG11","ENSG00000104133","PAS39360_AATAAA_0.25",0.000223081219776997,0,15.6909438249295,1,7.45804077952683e-05,0.000309323468716401,0.0488949945270093,0.187562127151802,0.138667132624793,"chr15",44600569,44600570,"-",0.118228560839406,2,"iAPA","proximal pA"
"STARD4","ENSG00000164211","PAS16582_APA_0.3",2.37977987130881e-15,3.73841260442449e-16,68.8132249154366,1,1.08244372846058e-16,2.14033559489189e-15,0.0559269074322657,0.509700292738261,0.453773385305996,"chr5",111500970,111500971,"-",0.282813600085264,2,"iAPA","proximal pA"
"TRAPPC6B","ENSG00000182400","PAS37479_AATAAA_0.2",6.66395200147264e-19,1.05577696890928e-10,44.1400845433375,1,3.05696368907066e-11,3.53399280185225e-10,0.0162668483253882,0.2216443185714,0.205377470246012,"chr14",39151768,39151769,"-",0.118955583448394,3,"iAPA","proximal pA"
"ZNF680","ENSG00000173041","PAS21761_ATTAAA_0.25",0.000344925106139528,0,14.7978967074049,1,0.000119668898041348,0.000472439738866116,0.217632296752664,0.0167020051661928,-0.200930291586471,"chr7",64524580,64524581,"-",0.117167150959428,2,"iAPA","proximal pA"
