gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
POGLUT1,ENSG00000163389.12,PAS10025_APA_0.3,0.17443250648361705,NA,0.4699616404250264,1,0.4930048162711146,0.6376589240392859,0.3349999997714284,0.38028264219655106,0.04528264242512264,chr3,119494704,119494705,+
NDUFB4,ENSG00000065518.8,PAS10034_AATAAA_0.4,0.0106379820384293,0,8.614680214131113,1,0.0033346433762846813,0.014235828449659153,0.11847755615306453,0.062109910413716586,-0.056367645739347945,chr3,120601181,120601182,+
NDUFB4,ENSG00000065518.8,PAS10035_AATAAA_0.2,0.0106379820384293,0,8.614680214131113,1,0.0033346433762846813,0.014235828449659153,0.8815224438469355,0.9378900895862833,0.05636764573934783,chr3,120602325,120602326,+
PLXNA1,ENSG00000114554.12,PAS10091_None_0.2,0.007377883258707858,0,9.37714199695074,1,0.002197078259601965,0.010082157112282122,0.2919343423218231,0.15991985264018813,-0.13201448968163496,chr3,127035578,127035579,+
PLXNA1,ENSG00000114554.12,PAS10092_AATAAA_0.25,0.007377883258707858,0,9.377141996948467,1,0.002197078259604689,0.010082157112282122,0.7080656576781769,0.8400801473598118,0.13201448968163498,chr3,127037384,127037385,+
SEC61A1,ENSG00000058262.11,PAS10101_APA_0.2,0.6837983728574301,NA,0.3014664766851638,1,0.5829645289128907,0.7114848612188255,0.012208966805742084,0.016296748366779915,0.004087781561037831,chr3,128070800,128070801,+
SEC61A1,ENSG00000058262.11,PAS10102_AATAAA_0.15,0.6837983728574301,NA,0.3014664766851638,1,0.5829645289128907,0.7114848612188255,0.987791033194258,0.9837032516332199,-0.004087781561038062,chr3,128071681,128071682,+
EEFSEC,ENSG00000132394.11,PAS10104_AATAAA_0.05,0.7286638189783023,NA,0.22872107100454286,1,0.6324737607555596,0.7506281995780268,0.9636170668474072,0.9771737118047042,0.013556644957297026,chr3,128408644,128408645,+
EEFSEC,ENSG00000132394.11,PAS10105_ATTAAA_0.3,0.7286638189783023,NA,0.22872107100454286,1,0.6324737607555596,0.7506281995780268,0.03638293315259289,0.02282628819529564,-0.013556644957297248,chr3,128409316,128409317,+
RAB7A,ENSG00000075785.14,PAS10113_None_0.25,1.3160511011178674e-4,0.16930968244561423,4.420653017532459,1,0.035506445545989744,0.09505443739122107,0.053399522267960374,0.033294411367828,-0.020105110900132374,chr3,128813801,128813802,+
RAB7A,ENSG00000075785.14,PAS10114_ATTAAA_0.25,1.3160511011178674e-4,2.4301557938870202e-4,16.411927449191353,1,5.096353210138342e-5,4.006788041074283e-4,0.35515769623227694,0.2667223521923624,-0.08843534403991454,chr3,128814095,128814096,+
RAB7A,ENSG00000075785.14,PAS10115_APA_0.25,1.3160511011178674e-4,1,0.33282381090612034,1,0.5640010378471665,0.696138423857074,0.10134588039631741,0.10965394327991168,0.008308062883594272,chr3,128814391,128814392,+
RAB7A,ENSG00000075785.14,PAS10116_AATAAA_0.2,1.3160511011178674e-4,8.82843087968955e-5,18.336319150883355,1,1.851436939449243e-5,1.6542011319665517e-4,0.4900969011034453,0.5903292931598979,0.10023239205645262,chr3,128814795,128814796,+
HMCES,ENSG00000183624.14,PAS10127_AATAAA_0.3,2.072940109963858e-10,0,46.29074453086696,1,1.0194438665086315e-11,3.294328841064113e-10,0.8099337553549525,0.5575111587304196,-0.2524225966245329,chr3,129305260,129305261,+
HMCES,ENSG00000183624.14,PAS10128_AATAAA_0.2,2.072940109963858e-10,0,46.29074453086696,1,1.0194438665086315e-11,3.294328841064113e-10,0.1900662446450474,0.44248884126958044,0.25242259662453304,chr3,129306182,129306183,+
ATP2C1,ENSG00000017260.20,PAS10142_AATAAA_0.25,1.2523917032673667e-6,0.003501420080587434,12.15513526077848,1,4.895289295891188e-4,0.0028577905078716126,0.2123022312228524,0.0955415798437421,-0.1167606513791103,chr3,131001775,131001776,+
ATP2C1,ENSG00000017260.20,PAS10143_APA_0.3,1.2523917032673667e-6,0.005548618488733812,10.547239335719496,1,0.0011636175638624993,0.005895662323569996,0.4365084813162334,0.29299354403072714,-0.14351493728550624,chr3,131001991,131001992,+
ATP2C1,ENSG00000017260.20,PAS10144_AATAAA_0.3,1.2523917032673667e-6,0.0028010449269325983,12.5718038699124,1,3.916104018522396e-4,0.0023542515955101437,0.07539810581331717,0.17834392463072754,0.10294581881741037,chr3,131003106,131003107,+
ATP2C1,ENSG00000017260.20,PAS10145_AATAAA_0.4,1.2523917032673667e-6,0.713619774216149,1.077262675971724,1,0.2993107220774135,0.45500847144303186,0.10912593032778789,0.14012740291474568,0.03100147258695779,chr3,131016372,131016373,+
ATP2C1,ENSG00000017260.20,PAS10146_ATTAAA_0.25,1.2523917032673667e-6,0.005519216139705795,11.30825074040331,1,7.716343388845482e-4,0.004155888880291583,0.16666525131980903,0.29299354858005755,0.12632829726024852,chr3,131016708,131016709,+
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,3.646920120743403e-5,0.05381466079932381,6.419776671566069,1,0.011285635266966363,0.03814129602165519,0.6535432790505386,0.42857422914819504,-0.2249690499023435,chr3,131383639,131383640,+
NUDT16,ENSG00000198585.12,PAS10152_ATTAAA_0.15,3.646920120743403e-5,0.4245556560567131,1.813660837826319,1,0.17806970121583993,0.3119513604680451,0.12992101742369686,0.057144248969868215,-0.07277676845382863,chr3,131386084,131386085,+
NUDT16,ENSG00000198585.12,PAS10153_AATAAA_0.3,3.646920120743403e-5,0.40333529606504104,2.9745305246615317,1,0.08458466473770176,0.18405910078660023,0.11023665967573022,0.02857208895108788,-0.08166457072464234,chr3,131386742,131386743,+
NUDT16,ENSG00000198585.12,PAS10154_AATAAA_0.4,3.646920120743403e-5,1.617968039834061e-6,26.011959220515564,1,3.393089708261276e-7,4.636594948736163e-6,0.1062990438500343,0.4857094329308489,0.3794103890808146,chr3,131388805,131388806,+
DNAJC13,ENSG00000138246.17,PAS10157_AATAAA_0.1,0.12563336193797653,NA,3.3949610211641357,1,0.06539590892930434,0.15080622415013956,0.06545152785965942,0.021508961676219504,-0.04394256618343992,chr3,132467344,132467345,+
DNAJC13,ENSG00000138246.17,PAS10159_AATAAA_0.25,0.12563336193797653,NA,3.3949610211641357,1,0.06539590892930434,0.15080622415013956,0.9345484721403405,0.9784910383237805,0.043942566183439946,chr3,132539030,132539031,+
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,0.013975358197865839,7.589848472571279e-4,15.568137011689032,1,7.958450385146485e-5,5.93485409702747e-4,0.5685151822302813,0.3754627752570901,-0.1930524069731912,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,0.013975358197865839,0.07264690801055802,7.121263245100181,1,0.007617501391835554,0.027987668497845224,0.19086592643382314,0.3020637298568117,0.11119780342298854,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,0.013975358197865839,1,1.6594192939212462,1,0.19768174786313497,0.33681949622071927,0.10718724567628836,0.14884918886297288,0.04166194318668452,chr3,132677771,132677772,+
UBA5,ENSG00000081307.15,PAS10165_AATAAA_0.35,0.013975358197865839,1,0.053898329334288064,1,0.8164136377799271,0.882404381158063,0.06882861025179038,0.07461931259799906,0.0057907023462086815,chr3,132678037,132678038,+
UBA5,ENSG00000081307.15,PAS10167_AATAAA_0.3,0.013975358197865839,1,1.9573506114584234,1,0.1617969494347779,0.29080934911547235,0.029783170967598287,0.05657823937068444,0.02679506840308615,chr3,132679515,132679516,+
UBA5,ENSG00000081307.15,PAS10168_APA_0.35,0.013975358197865839,1,0.16452978679126318,1,0.6850198362437853,0.7912528589767787,0.03481986444021856,0.04242675405444185,0.007606889614223289,chr3,132679789,132679790,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,1.4276105232640084e-9,5.714795556928935e-4,14.795096831107912,1,1.1984670594001077e-4,8.534139060343624e-4,0.335108655112122,0.22826297786751482,-0.1068456772446072,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,1.4276105232640084e-9,4.320854584032448e-5,19.69973461252448,1,9.061394823026105e-6,8.635888516443192e-5,0.2285531642881676,0.12386658752293839,-0.10468657676522922,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10173_APA_0.3,1.4276105232640084e-9,1,0.06449592016724637,1,0.7995260976714214,0.8704264006143012,0.016641630154812858,0.014733584014561785,-0.001908046140251073,chr3,133588316,133588317,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,1.4276105232640084e-9,2.2304092584543294e-11,47.81771744896105,1,4.67745870978281e-12,1.5908528075924298e-10,0.4196965504448975,0.633136850594985,0.21344030015008753,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,1.0239386568931719e-8,2.205686770720987e-10,41.973638083421065,1,9.251224866158664e-11,2.576947523804196e-9,0.42297681367969503,0.17806072866062572,-0.2449160850190693,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,1.0239386568931719e-8,2.5641508805270588e-5,19.372454572257084,1,1.075471671744241e-5,1.01387497875307e-4,0.46507091804144834,0.6470486719182968,0.1819777538768485,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,1.0239386568931719e-8,0.06771588917263137,4.8035105447702335,1,0.028401807820750465,0.08012902334763514,0.11195226827885651,0.17489059942107743,0.06293833114222092,chr3,133821490,133821491,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,0.034825317225153786,0.5623657645883926,1.405104060192798,1,0.2358708504896128,0.38372646818553285,0.38117106403185447,0.29507318535351235,-0.08609787867834212,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,0.034825317225153786,0.08671079676774096,4.379729586386702,1,0.03636876685622689,0.09694138504738373,0.23524441901326157,0.11404814954241003,-0.12119626947085153,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,0.034825317225153786,0.014748928690168781,7.4952818482515795,1,0.006186084881086244,0.02354345504047414,0.38358451695488394,0.5908786651040776,0.20729414814919367,chr1,74766673,74766674,+
CEP63,ENSG00000182923.20,PAS10185_AATAAA_0.25,0.9170021084432406,NA,0.028794968122099363,1,0.8652533084765586,0.9149916736601733,0.744954823426676,0.7601420837066781,0.015187260280002168,chr3,134561765,134561766,+
CEP63,ENSG00000182923.20,PAS10189_AATAAA_0.35,0.9170021084432406,NA,0.028794968122099363,1,0.8652533084765586,0.9149916736601733,0.25504517657332404,0.23985791629332187,-0.015187260280002168,chr3,134575010,134575011,+
NCK1,ENSG00000158092.7,PAS10204_APA_0.3,0.4572218896787216,NA,2.1910973815622583,1,0.13881038741329316,0.261051586959393,0.16741596960021762,0.10012503430904103,-0.06729093529117659,chr3,136948871,136948872,+
NCK1,ENSG00000158092.7,PAS10205_AATAAA_0.1,0.4572218896787216,NA,0.008663400430123147,1,0.9258420800355557,0.9527722909894486,0.7067515426698555,0.7121238150322499,0.005372272362394348,chr3,136949124,136949125,+
NCK1,ENSG00000158092.7,PAS10206_APA_0.2,0.4572218896787216,NA,0.9494964519533369,1,0.3298475042531871,0.48584713012676534,0.06528107987909394,0.10006517057499525,0.03478409069590131,chr3,136950191,136950192,+
NCK1,ENSG00000158092.7,PAS10207_AATAAA_0.4,0.4572218896787216,NA,0.6348659166869766,1,0.4255760610704727,0.5749689963677889,0.060551407850832906,0.08768598008371375,0.02713457223288085,chr3,136951604,136951605,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,0.4567490192395618,NA,0.7961555488291197,1,0.37224528859629924,0.5279708184034241,0.06521818607357457,0.09411969144138077,0.028901505367806196,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,0.4567490192395618,NA,2.1279140661936253,1,0.14463746757174795,0.26895884318733737,0.7826076727282295,0.7058808294344537,-0.07672684329377577,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,0.4567490192395618,NA,1.085902689723298,1,0.2973808266828701,0.4535306253089925,0.15217414119819594,0.19999947912416538,0.047825337925969436,chr3,138298383,138298384,+
MRAS,ENSG00000158186.13,PAS10223_APA_0.25,0.37954939140843474,NA,1.4558737625125104,1,0.22758779107331614,0.3738074818162578,0.15285134112232718,0.07356639193078315,-0.07928494919154402,chr3,138402665,138402666,+
MRAS,ENSG00000158186.13,PAS10224_APA_0.25,0.37954939140843474,NA,0.9197847181096677,1,0.33753150460752807,0.4938428858856667,0.14426349401651414,0.07642774805698685,-0.0678357459595273,chr3,138403140,138403141,+
MRAS,ENSG00000158186.13,PAS10225_AATAAA_0.1,0.37954939140843474,NA,2.5175443923365037,1,0.11258578309319091,0.22561135440158958,0.7028851648611587,0.8500058600122301,0.1471206951510714,chr3,138405532,138405533,+
MRPS22,ENSG00000175110.14,PAS10234_APA_0.35,1.4944320128542174e-7,0,32.38666685943622,1,1.2635043287487093e-8,2.339288014369039e-7,0.9947457437166826,0.8795185429867621,-0.11522720072992043,chr3,139357042,139357043,+
MRPS22,ENSG00000175110.14,PAS10236_AATAAA_0.45,1.4944320128542174e-7,0,32.38666685943622,1,1.2635043287487093e-8,2.339288014369039e-7,0.005254256283317327,0.12048145701323787,0.11522720072992054,chr3,139358840,139358841,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,0.7781341073321483,NA,0.15534947288688272,1,0.6934747460997323,0.7977433323830606,0.8904083737443848,0.8740846605602067,-0.016323713184178024,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,0.7781341073321483,NA,0.15534947288688272,1,0.6934747460997323,0.7977433323830606,0.10959162625561525,0.12591533943979338,0.016323713184178135,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10241_APA_0.15,0.2915686460498303,NA,2.2195952722986476,1,0.13626877815122265,0.2574658529242942,0.03874088085533786,0.014464002734015954,-0.024276878121321906,chr3,140977149,140977150,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,0.2915686460498303,NA,1.6356866358410116,1,0.20091830763866073,0.34021540415997675,0.04904864131702517,0.07967823770727325,0.030629596390248086,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.2915686460498303,NA,0.3108968225278659,1,0.5771303799694955,0.7066059306070434,0.8270919314875428,0.8478818035223203,0.020789872034777557,chr3,140979934,140979935,+
SLC25A36,ENSG00000114120.14,PAS10245_AATAAA_0.15,0.2915686460498303,NA,1.0922356984101498,1,0.29597638077946864,0.4520046142590943,0.0851185463400943,0.0579759560363905,-0.027142590303703806,chr3,140980993,140980994,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.6758425455095031,NA,0.3156355934880821,1,0.5742423747607235,0.7046115325946658,0.23253334355046285,0.2664108643323458,0.03387752078188294,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.6758425455095031,NA,0.31563559348796844,1,0.5742423747607924,0.7046115325946658,0.7674666564495372,0.7335891356676543,-0.033877520781882886,chr3,141448698,141448699,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,0.0032989951987185727,0,11.110048076510793,1,8.586126576797345e-4,0.004550542059419456,0.9603570039821824,0.8936139471351106,-0.06674305684707182,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,0.0032989951987185727,0,11.110048076510793,1,8.586126576797345e-4,0.004550542059419456,0.03964299601781762,0.10638605286488945,0.06674305684707182,chr3,141746399,141746400,+
ATP1B3,ENSG00000069849.11,PAS10262_APA_0.35,0.006655386454543263,1,0.037168755849052104,1,0.8471218678416018,0.9019946758510595,0.017988628375041907,0.01960383274966319,0.001615204374621284,chr3,141922809,141922810,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.006655386454543263,0.004563811317193092,9.630062116912995,1,0.0019141813471670805,0.008950778863015988,0.9536100626982176,0.9054722314989588,-0.04813783119925874,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.006655386454543263,0.0010226315808405993,12.40180815934491,1,4.2891832308987606e-4,0.0025474396497262683,0.02840130892674053,0.0749239357513779,0.04652262682463737,chr3,141926513,141926514,+
U2SURP,ENSG00000163714.18,PAS10277_AATAAA_0.25,2.8108410996951374e-6,1,NA,1,1,NA,0.015335752159336642,0,-0.015335752159336642,chr3,143024873,143024874,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,2.8108410996951374e-6,0.4255095052409697,4.033041197820694,1,0.044617442602529936,0.11347447909984477,0.25566761789265646,0.1952649737794123,-0.06040264411324417,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,2.8108410996951374e-6,0.05019354975807472,7.786735587145813,1,0.005263120559621521,0.020676305146796477,0.41340964070797964,0.31630433719768575,-0.0971053035102939,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,2.8108410996951374e-6,0.4255095052409697,3.5998260848236896,1,0.057785616040810464,0.1378002251007522,0.23297783767309752,0.2930938908375341,0.060116053164436606,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,2.8108410996951374e-6,0.4255095052409697,3.427692156093144,1,0.0641116332408039,0.14870806866254288,0.03472296296112407,0.06264438545023095,0.027921422489106874,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,2.8108410996951374e-6,1.594791419675534e-4,18.530304238605822,1,1.672242658600174e-5,1.5127591192274313e-4,0.047886188605805624,0.13269241273513688,0.08480622412933125,chr3,143060542,143060543,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.4609240268183105,NA,0.8965795160232801,1,0.34370052731264966,0.4994265186207179,0.7153316500032707,0.7829593208421372,0.06762767083886645,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.4609240268183105,NA,0.8965795160232801,1,0.34370052731264966,0.4994265186207179,0.2846683499967293,0.21704067915786285,-0.06762767083886645,chr3,149962135,149962136,+
TSC22D2,ENSG00000196428.13,PAS10310_ATTAAA_0.3,0.0949828618566625,NA,3.9795097739933,1,0.04605696572833884,0.11598184533932564,0.896311304934904,0.7666321696307586,-0.12967913530414532,chr3,150460115,150460116,+
TSC22D2,ENSG00000196428.13,PAS10311_AATAAA_0.3,0.0949828618566625,NA,3.9795097739933,1,0.04605696572833884,0.11598184533932564,0.10368869506509604,0.23336783036924136,0.12967913530414532,chr3,150466417,150466418,+
EIF2A,ENSG00000144895.12,PAS10312_AATAAA_0.35,0.09655131068319789,NA,2.1273470695532524,1,0.14469098969539088,0.26901773861818973,0.01901202115923419,0.006627032774222388,-0.0123849883850118,chr3,150558572,150558573,+
EIF2A,ENSG00000144895.12,PAS10313_ATTAAA_0.35,0.09655131068319789,NA,3.7106558862556085,1,0.05406614168643177,0.13070889679738676,0.19004901587649778,0.13623540242034887,-0.05381361345614891,chr3,150564935,150564936,+
EIF2A,ENSG00000144895.12,PAS10315_APA_0.3,0.09655131068319789,NA,5.180133285934971,1,0.022846571248255863,0.06750347617195253,0.790938962964268,0.8571375648054286,0.06619860184116055,chr3,150584239,150584240,+
SELENOT,ENSG00000198843.14,PAS10319_AATAAA_0.35,0.7127863664377608,NA,0.2529959799987864,1,0.6149733717082051,0.7374373675493497,0.1276767747642999,0.15511235334416607,0.02743557857986617,chr3,150630036,150630037,+
SELENOT,ENSG00000198843.14,PAS10320_AATAAA_0.35,0.7127863664377608,NA,0.2529959799987864,1,0.6149733717082051,0.7374373675493497,0.8723232252357,0.844887646655834,-0.027435578579866005,chr3,150630434,150630435,+
MBNL1,ENSG00000152601.18,PAS10327_ATTAAA_0.25,0.6695784614613794,NA,0.3269815675339487,1,0.567441879370913,0.6990538742059916,0.2894429738359577,0.2679668531734743,-0.02147612066248339,chr3,152463699,152463700,+
MBNL1,ENSG00000152601.18,PAS10329_AATAAA_0.25,0.6695784614613794,NA,0.3269815675357677,1,0.5674418793698354,0.6990538742059916,0.7105570261640425,0.7320331468265259,0.02147612066248339,chr3,152465778,152465779,+
RAP2B,ENSG00000181467.5,PAS10334_None_0.2,0.22500458719881397,NA,0.6693017706857063,1,0.41329514748268203,0.5646047174233961,0.06185576877757994,0.043750271782674544,-0.0181054969949054,chr3,153164105,153164106,+
RAP2B,ENSG00000181467.5,PAS10335_APA_0.25,0.22500458719881397,NA,0.2507148685399443,1,0.6165721657859348,0.7387345762121865,0.8384871857398556,0.8562490076368396,0.017761821896984054,chr3,153164728,153164729,+
RAP2B,ENSG00000181467.5,PAS10337_AATAAA_0.4,0.22500458719881397,NA,2.8569124317727983,1,0.09098198226802727,0.1941667936833973,0.05841883853943019,0.02500102681910125,-0.03341781172032894,chr3,153166185,153166186,+
RAP2B,ENSG00000181467.5,PAS10338_APA_0.3,0.22500458719881397,NA,2.239830832637381,1,0.13449569375863446,0.2555023887604239,0.04123820694313429,0.0749996937613846,0.03376148681825031,chr3,153167166,153167167,+
MME,ENSG00000196549.13,PAS10350_APA_0.25,0.594615916715751,NA,0.12918612341411517,1,0.719277390850899,0.8155210642007799,0.08460480933739606,0.10043895082194886,0.015834141484552797,chr3,155181066,155181067,+
MME,ENSG00000196549.13,PAS10352_AATAAA_0.2,0.594615916715751,NA,1.0590510158832558,1,0.3034317260254407,0.45894980476968383,0.31319554127504007,0.3880687975232086,0.07487325624816854,chr3,155181586,155181587,+
MME,ENSG00000196549.13,PAS10354_AATAAA_0.15,0.594615916715751,NA,1.4513852904078703,1,0.22830580097468825,0.37473683796831914,0.6021996493875639,0.5114922516548426,-0.0907073977327213,chr3,155183702,155183703,+
GMPS,ENSG00000163655.16,PAS10358_AATAAA_0.45,0.1663266156292536,NA,2.8273193163680617,1,0.09267293109232584,0.19651896789678192,0.8516215971557063,0.6839102838950439,-0.16771131326066235,chr3,155937728,155937729,+
GMPS,ENSG00000163655.16,PAS10361_APA_0.3,0.1663266156292536,NA,2.8273193163680617,1,0.09267293109232584,0.19651896789678192,0.1483784028442937,0.31608971610495606,0.16771131326066235,chr3,155943675,155943676,+
TIPARP,ENSG00000163659.13,PAS10365_APA_0.3,0.12525194130915662,NA,3.4034776280657297,1,0.06505912094932573,0.150339320031611,0.24691701023180776,0.16018138395096632,-0.08673562628084144,chr3,156705307,156705308,+
TIPARP,ENSG00000163659.13,PAS10366_AATAAA_0.2,0.12525194130915662,NA,3.4034776280650476,1,0.06505912094935212,0.150339320031611,0.7530829897681923,0.8398186160490337,0.08673562628084142,chr3,156706765,156706766,+
RSRC1,ENSG00000174891.14,PAS10379_AATAAA_0.45,0.010786266886147646,0.04708036664668294,5.434147060321038,1,0.019746732147615364,0.0602980570936112,0.1848236613931118,0.07407350696815608,-0.11075015442495571,chr3,158544531,158544532,+
RSRC1,ENSG00000174891.14,PAS10380_AATAAA_0.3,0.010786266886147646,0.08021062843897506,4.512784654922825,1,0.033642426939084466,0.09109544433511599,0.12926454251824004,0.04452110390702144,-0.08474343861121861,chr3,158544828,158544829,+
RSRC1,ENSG00000174891.14,PAS10381_AATAAA_0.2,0.010786266886147646,0.0018456302760267674,11.302314284202112,1,7.741054137860614e-4,0.00416737466311062,0.6859117960886482,0.8814053891248225,0.1954935930361743,chr3,158545727,158545728,+
MLF1,ENSG00000178053.21,PAS10382_AATAAA_0.35,0.409630512231358,NA,1.1054590264395756,1,0.29307118987678393,0.44868098604364137,0.8504163923388758,0.7924324338235117,-0.05798395851536409,chr3,158605394,158605395,+
MLF1,ENSG00000178053.21,PAS10384_AATAAA_0.35,0.409630512231358,NA,1.1054590264395756,1,0.29307118987678393,0.44868098604364137,0.1495836076611241,0.2075675661764882,0.05798395851536409,chr3,158606453,158606454,+
GFM1,ENSG00000168827.15,PAS10386_AATAAA_0.45,0.0014458615246135515,1,0.6682292999976198,1,0.41366963558112296,0.5647079003520108,0.09384583892230129,0.06438412681281953,-0.029461712109481758,chr3,158682876,158682877,+
GFM1,ENSG00000168827.15,PAS10387_AATAAA_0.45,0.0014458615246135515,0.003365478999016583,11.473950885831641,1,7.057847790432127e-4,0.003872380659349392,0.3121342871698897,0.12413954308370755,-0.18799474408618216,chr3,158691727,158691728,+
