gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
RAB7A,ENSG00000075785.14,PAS10114_ATTAAA_0.25,0.171278908304489,NA,0.7420490905351471,1,0.3890052710044724,0.6011969332648684,0.3538014483034461,0.36808511281079176,0.01428366450734564,chr3,128814095,128814096,+
RAB7A,ENSG00000075785.14,PAS10115_APA_0.25,0.171278908304489,NA,3.830081622247235,1,0.05034048124735486,0.15592228443221978,0.10089867259726693,0.12208519351897189,0.021186520921704963,chr3,128814391,128814392,+
RAB7A,ENSG00000075785.14,PAS10116_AATAAA_0.2,0.171278908304489,NA,1.6974158932134742,1,0.19262626894716625,0.3928023269897971,0.4883446732605831,0.4659133077616769,-0.02243136549890623,chr3,128814795,128814796,+
COPG1,ENSG00000181789.14,PAS10125_AATAAA_0.25,0.4871357361981271,NA,0.9927528445059579,1,0.3190704847556415,0.5352457744874456,0.991598258517376,0.9850241421291592,-0.006574116388216811,chr3,129277770,129277771,+
COPG1,ENSG00000181789.14,PAS10126_APA_0.15,0.4871357361981271,NA,0.9927528445059579,1,0.3190704847556415,0.5352457744874456,0.008401741482623959,0.01497585787084077,0.006574116388216811,chr3,129278061,129278062,+
HMCES,ENSG00000183624.14,PAS10127_AATAAA_0.3,7.233257637199443e-4,0,15.111836392570694,1,1.0132598250622338e-4,0.0010885602983630915,0.8089468793656561,0.6775432995718336,-0.13140357979382256,chr3,129305260,129305261,+
HMCES,ENSG00000183624.14,PAS10128_AATAAA_0.2,7.233257637199443e-4,0,15.111836392570694,1,1.0132598250622338e-4,0.0010885602983630915,0.19105312063434388,0.32245670042816643,0.13140357979382256,chr3,129306182,129306183,+
ATP2C1,ENSG00000017260.20,PAS10142_AATAAA_0.25,4.2452738852223013e-4,1,1.0112486351281404,1,0.3146038904267226,0.5300850812485921,0.2123017434764203,0.1880191901975924,-0.024282553278827917,chr3,131001775,131001776,+
ATP2C1,ENSG00000017260.20,PAS10143_APA_0.3,4.2452738852223013e-4,1,1.7015098705887794,1,0.19209063729833664,0.39215692386104517,0.4365080743128516,0.39767028388598447,-0.038837790426867136,chr3,131001991,131001992,+
ATP2C1,ENSG00000017260.20,PAS10144_AATAAA_0.3,4.2452738852223013e-4,1.6281530473207118e-5,22.971044775564224,1,1.6445990376976886e-6,3.0491177194194145e-5,0.07539712529182957,0.16971740047315031,0.09432027518132075,chr3,131003106,131003107,+
ATP2C1,ENSG00000017260.20,PAS10145_AATAAA_0.4,4.2452738852223013e-4,0.7686294441574317,3.1136385332792997,1,0.07763933779367997,0.21117388330520848,0.10912701070614267,0.07820396511891574,-0.03092304558722693,chr3,131016372,131016373,+
ATP2C1,ENSG00000017260.20,PAS10146_ATTAAA_0.25,4.2452738852223013e-4,1,1.5100836753845215e-4,1,0.9901954054811178,0.9970395761844367,0.16666604621275583,0.16638916032435713,-2.7688588839869244e-4,chr3,131016708,131016709,+
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,0.004327173889972809,1,0.9768029530200693,1,0.3229893821857585,0.5392898083440092,0.6523005149624772,0.6080029056923919,-0.0442976092700853,chr3,131383639,131383640,+
NUDT16,ENSG00000198585.12,PAS10152_ATTAAA_0.15,0.004327173889972809,1,1.1206304585930411,1,0.2897827404076443,0.5039720074011097,0.12971077937770947,0.09687660998664636,-0.03283416939106311,chr3,131386084,131386085,+
NUDT16,ENSG00000198585.12,PAS10153_AATAAA_0.3,0.004327173889972809,0.18391324564624126,4.836360654130658,1,0.02786564327973352,0.1023349601598268,0.11141153752696202,0.05217000997479839,-0.05924152755216363,chr3,131386742,131386743,+
NUDT16,ENSG00000198585.12,PAS10154_AATAAA_0.4,0.004327173889972809,0.0019192958187814627,13.128726334307885,1,2.908023967850701e-4,0.002676781451627831,0.10657716813285134,0.24295047434616335,0.136373306213312,chr3,131388805,131388806,+
DNAJC13,ENSG00000138246.17,PAS10157_AATAAA_0.1,0.7007335489622578,NA,0.33536050681050256,1,0.5625195464723333,0.7398273022091122,0.06466963237548774,0.0521590834627361,-0.012510548912751641,chr3,132467344,132467345,+
DNAJC13,ENSG00000138246.17,PAS10159_AATAAA_0.25,0.7007335489622578,NA,0.33536050681050256,1,0.5625195464723333,0.7398273022091122,0.9353303676245123,0.9478409165372638,0.012510548912751496,chr3,132539030,132539031,+
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,0.3276960950897756,NA,6.100320032995114,1,0.013515740239459204,0.059632738581130135,0.5689474651112428,0.48274553528048325,-0.08620192983075958,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,0.3276960950897756,NA,4.537934328597657,1,0.033151574340096614,0.11627514390080845,0.1907364385618824,0.2526376022119231,0.0619011636500407,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,0.3276960950897756,NA,0.004676863056374714,1,0.9454770970116746,0.975003830810527,0.10719026475176037,0.10572169143292605,-0.0014685733188343209,chr3,132677771,132677772,+
UBA5,ENSG00000081307.15,PAS10165_AATAAA_0.35,0.3276960950897756,NA,0.15917171873115876,1,0.6899202426129278,0.8270711560213829,0.0686694394732248,0.07581547535058501,0.007146035877360207,chr3,132678037,132678038,+
UBA5,ENSG00000081307.15,PAS10167_AATAAA_0.3,0.3276960950897756,NA,0.4306637554655026,1,0.5116634331868656,0.7010955664834443,0.029688983522151602,0.03791163500927851,0.008222651487126906,chr3,132679515,132679516,+
UBA5,ENSG00000081307.15,PAS10168_APA_0.35,0.3276960950897756,NA,0.5875829619808428,1,0.4433552972715985,0.6486361195508836,0.034767408579738035,0.04516806071480406,0.010400652135066024,chr3,132679789,132679790,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,0.01015811418155235,0.029037344956440125,8.111060628161795,1,0.004399597720672746,0.02495757332685426,0.335430607835777,0.27673290083764496,-0.05869770699813204,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,0.01015811418155235,1,1.0256328720715828,1,0.3111865921214928,0.5266467088288319,0.22850945849389961,0.20960981163434025,-0.01889964685955936,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10173_APA_0.3,0.01015811418155235,1,0.8087886471912498,1,0.36847863001967096,0.5823440572303631,0.01628544879156001,0.011710056185839918,-0.0045753926057200914,chr3,133588316,133588317,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,0.01015811418155235,0.0014689013758193178,13.630329512845492,1,2.2256081451807846e-4,0.0021395617633280725,0.4197744848787634,0.5019472313421749,0.0821727464634115,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,0.06955103472025044,NA,6.867890971541783,1,0.008775815980398567,0.04260249880920815,0.4229596691714627,0.3437568090730985,-0.07920286009836419,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,0.06955103472025044,NA,2.2372549794017687,1,0.1347199554679352,0.30706467791778513,0.46528285406438624,0.5119501517231522,0.04666729765876593,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,0.06955103472025044,NA,2.4526420973288623,1,0.11732723428288576,0.27993271520034424,0.11175747676415115,0.14429303920374936,0.03253556243959821,chr3,133821490,133821491,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,0.45516814341412837,NA,1.2954009456293534,1,0.2550550057585256,0.4657170901137607,0.3803155611758771,0.3258509307094905,-0.05446463046638661,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,0.45516814341412837,NA,0.2509952859886653,1,0.6163751363182401,0.7766584200796591,0.2339925474972682,0.2129099903206451,-0.021082557176623107,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,0.45516814341412837,NA,2.4308644721349992,1,0.11896727521836761,0.28235379045242315,0.3856918913268547,0.4612390789698644,0.07554718764300966,chr1,74766673,74766674,+
CEP63,ENSG00000182923.20,PAS10184_AATAAA_0.25,0.012964430507875508,0.016002247016125088,9.940986989190833,1,0.0016163885874873826,0.01111001533511814,0.016879481008456966,0.10645788209291168,0.08957840108445472,chr3,134553933,134553934,+
CEP63,ENSG00000182923.20,PAS10185_AATAAA_0.25,0.012964430507875508,0.7902130739485451,3.068573131603898,1,0.07981950241904495,0.21552227499444312,0.66659500613517,0.5537929365800812,-0.11280206955508876,chr3,134561765,134561766,+
CEP63,ENSG00000182923.20,PAS10186_AATAAA_0.15,0.012964430507875508,1,0.6767866999900889,1,0.4106954132641899,0.6205932135885182,0.0398136944656965,0.06278118778288894,0.022967493317192438,chr3,134562549,134562550,+
CEP63,ENSG00000182923.20,PAS10187_ATTAAA_0.25,0.012964430507875508,0.4976615762911762,3.8324685462421257,1,0.0502688460900178,0.15576192234727956,0.04756663244335996,0.113122909826315,0.06555627738295504,chr3,134565027,134565028,+
CEP63,ENSG00000182923.20,PAS10189_AATAAA_0.35,0.012964430507875508,1,1.5906950167770901,1,0.20722686341931215,0.4115097132093592,0.2291451859473166,0.16384508371780304,-0.06530010222951355,chr3,134575010,134575011,+
PPP2R3A,ENSG00000073711.11,PAS10192_AATAAA_0.25,0.6601507030160625,NA,0.42803150749125507,1,0.5129564416400181,0.7020087066681897,0.28209809873817976,0.21721467748804849,-0.06488342125013127,chr3,136145652,136145653,+
PPP2R3A,ENSG00000073711.11,PAS10193_AATAAA_0.35,0.6601507030160625,NA,0.4280315074911982,1,0.5129564416400461,0.7020087066681897,0.7179019012618202,0.7827853225119514,0.06488342125013125,chr3,136147891,136147892,+
NCK1,ENSG00000158092.7,PAS10204_APA_0.3,0.9889879353236244,NA,0.14123462246061536,1,0.7070567024657037,0.8380069803668251,0.16741064816767523,0.15476738721892283,-0.0126432609487524,chr3,136948871,136948872,+
NCK1,ENSG00000158092.7,PAS10205_AATAAA_0.1,0.9889879353236244,NA,0.010498540714252158,1,0.9183896666399688,0.9611434582896208,0.7066960313386023,0.7108251343208515,0.004129102982249222,chr3,136949124,136949125,+
NCK1,ENSG00000158092.7,PAS10206_APA_0.2,0.9889879353236244,NA,0.026788462274453195,1,0.8699895084727712,0.9346150565956747,0.06532063795547365,0.06905137928564795,0.0037307413301743003,chr3,136950191,136950192,+
NCK1,ENSG00000158092.7,PAS10207_AATAAA_0.4,0.9889879353236244,NA,0.046303214481667965,1,0.829625566603341,0.9123380082853119,0.06057268253824899,0.06535609917457785,0.004783416636328863,chr3,136951604,136951605,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,0.45810805230971363,NA,2.0522714259900567,1,0.1519793009860419,0.33330471699749264,0.06581034611829316,0.09866101291604273,0.032850666797749575,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,0.45810805230971363,NA,1.6925475891839596,1,0.1932654810411229,0.3936842948220796,0.7815735371031419,0.7351585987770438,-0.04641493832609811,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,0.45810805230971363,NA,0.19232306484855144,1,0.6609901431603218,0.8072475738040327,0.1526161167785648,0.1661803883069135,0.013564271528348715,chr3,138298383,138298384,+
MRAS,ENSG00000158186.13,PAS10223_APA_0.25,0.36850614532514725,NA,2.7341295458754757,1,0.09822500810920806,0.24805333314972283,0.1495328467457143,0.07328309688607813,-0.07624974985963616,chr3,138402665,138402666,+
MRAS,ENSG00000158186.13,PAS10224_APA_0.25,0.36850614532514725,NA,0.1286070117359941,1,0.7198807313488086,0.8458249121111064,0.1407772397020182,0.12244545646164719,-0.018331783240371005,chr3,138403140,138403141,+
MRAS,ENSG00000158186.13,PAS10225_AATAAA_0.1,0.36850614532514725,NA,2.1301545595785,1,0.14442619236590362,0.3217333940149408,0.7096899135522675,0.8042714466522747,0.09458153310000716,chr3,138405532,138405533,+
MRPS22,ENSG00000175110.14,PAS10234_APA_0.35,2.5890344027403114e-5,0,22.328849982483916,1,2.2972923660678864e-6,4.057773734434099e-5,0.9955955338346593,0.9455292797575976,-0.05006625407706167,chr3,139357042,139357043,+
MRPS22,ENSG00000175110.14,PAS10236_AATAAA_0.45,2.5890344027403114e-5,0,22.328849982483916,1,2.2972923660678864e-6,4.057773734434099e-5,0.004404466165340737,0.054470720242402404,0.05006625407706167,chr3,139358840,139358841,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,0.11796516694514253,NA,3.9910082546625745,1,0.04574368385961024,0.1454469250634475,0.8908171770415518,0.8325206743700634,-0.05829650267148845,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,0.11796516694514253,NA,3.9910082546625745,1,0.04574368385961024,0.1454469250634475,0.10918282295844817,0.16747932562993662,0.05829650267148845,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10241_APA_0.15,0.6230650384270144,NA,1.9430461624288,1,0.16333816792281394,0.35090524090800396,0.03768844221105543,0.020942606255527917,-0.016745835955527515,chr3,140977149,140977150,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,0.6230650384270144,NA,0.1560812524985522,1,0.6927903432452867,0.8291499188808669,0.04773869346733678,0.041884826377300156,-0.005853867090036623,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10243_APA_0.35,0.6230650384270144,NA,0.5410837837844156,1,0.46198391809349504,0.664973640019865,0.025125628140703654,0.03403155063373912,0.008905922493035463,chr3,140978843,140978844,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.6230650384270144,NA,1.2950532548129559,1,0.2551187844104488,0.4657170901137607,0.8065326633165828,0.8376963235147376,0.031163660198154752,chr3,140979934,140979935,+
SLC25A36,ENSG00000114120.14,PAS10245_AATAAA_0.15,0.6230650384270144,NA,0.8673319821245968,1,0.3516949891957051,0.56623962461849,0.08291457286432136,0.06544469321869528,-0.017469879645626074,chr3,140980993,140980994,+
PXYLP1,ENSG00000155893.13,PAS10247_AATAAA_0.35,0.8027045098878026,NA,0.14454401900007952,1,0.7038047889272114,0.8358543903641708,0.2838617005675044,0.3343103494092925,0.05044864884178807,chr3,141294321,141294322,+
PXYLP1,ENSG00000155893.13,PAS10248_AATAAA_0.45,0.8027045098878026,NA,0.14454401900007952,1,0.7038047889272114,0.8358543903641708,0.7161382994324956,0.6656896505907075,-0.050448648841788124,chr3,141294631,141294632,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.9305154131151471,NA,0.01889513665037157,1,0.8906675384108875,0.9452043531796536,0.23260094728575295,0.23862360933781476,0.006022662052061811,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.9305154131151471,NA,0.01889513664991682,1,0.890667538412195,0.9452043531796536,0.767399052714247,0.7613763906621852,-0.006022662052061811,chr3,141448698,141448699,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,0.14249635458907445,NA,3.566588507643246,1,0.05895330946526759,0.17391059976729775,0.9602073772601486,0.9365112218452833,-0.02369615541486525,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,0.14249635458907445,NA,3.566588507643246,1,0.05895330946526759,0.17391059976729775,0.0397926227398514,0.06348877815471665,0.02369615541486525,chr3,141746399,141746400,+
ATP1B3,ENSG00000069849.11,PAS10262_APA_0.35,0.6211299882374284,NA,2.479001544928906,1,0.11537547450665087,0.2768340703131129,0.01759657358004586,0.01001538461521529,-0.007581188964830569,chr3,141922809,141922810,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.6211299882374284,NA,0.2532623287079332,1,0.6147872815957068,0.7760217091100496,0.9484103866624037,0.9539215919665468,0.005511205304143063,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.6211299882374284,NA,0.10842765004053945,1,0.7419413838462975,0.8611329440305739,0.02797199074552313,0.030358402769343925,0.0023864120238207935,chr3,141926513,141926514,+
ATP1B3,ENSG00000069849.11,PAS10265_ATTAAA_0.35,0.6211299882374284,NA,0.009697439891169779,1,0.9215546618923224,0.9628045608326834,0.006021049012027269,0.005704620648893988,-3.1642836313328093e-4,chr3,141927504,141927505,+
U2SURP,ENSG00000163714.18,PAS10277_AATAAA_0.25,2.6332274238859982e-5,1,0.1688323007292638,1,0.6811516707242862,0.8222346219202541,0.014940539569077394,0.01265222701164545,-0.0022883125574319433,chr3,143024873,143024874,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,2.6332274238859982e-5,9.790931126579488e-5,20.082462625814514,1,7.417372065590521e-6,1.1541813576268584e-4,0.2562141011033217,0.16783558821038888,-0.08837851289293283,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,2.6332274238859982e-5,1,0.6242620078810432,1,0.42946789246890354,0.6374755269589053,0.4137748284739227,0.3949970635991516,-0.01877776487477112,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,2.6332274238859982e-5,0.189822296809749,5.729916303660502,1,0.01667827749510937,0.06950020789340872,0.23326757794187877,0.28394166642950036,0.05067408848762159,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,2.6332274238859982e-5,0.189822296809749,5.990824772645283,1,0.01438047703104159,0.062409909125598365,0.03432129695017607,0.05914668998557112,0.02482539303539505,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,2.6332274238859982e-5,0.05239312181385645,8.297862893061392,1,0.003969175894989125,0.023160909193788846,0.04748165596162335,0.08142676476374255,0.033945108802119206,chr3,143060542,143060543,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.7506396664198429,NA,0.23211527572311752,1,0.629959799889634,0.7858839943743665,0.7155112665671665,0.6952880288303387,-0.02022323773682777,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.7506396664198429,NA,0.23211527572311752,1,0.629959799889634,0.7858839943743665,0.28448873343283354,0.3047119711696613,0.02022323773682777,chr3,149962135,149962136,+
TSC22D2,ENSG00000196428.13,PAS10310_ATTAAA_0.3,0.5312469943277706,NA,0.82440851624483,1,0.36389436424850896,0.5778864349272743,0.8963011086462801,0.9293252696971518,0.03302416105087169,chr3,150460115,150460116,+
TSC22D2,ENSG00000196428.13,PAS10311_AATAAA_0.3,0.5312469943277706,NA,0.82440851624483,1,0.36389436424850896,0.5778864349272743,0.1036988913537199,0.07067473030284821,-0.03302416105087169,chr3,150466417,150466418,+
EIF2A,ENSG00000144895.12,PAS10312_AATAAA_0.35,9.904109524152083e-7,0.47228401886300075,3.790378760324529,1,0.05154798265754041,0.15875321185617933,0.01865646076009062,0.006556349543325242,-0.012100111216765377,chr3,150558572,150558573,+
EIF2A,ENSG00000144895.12,PAS10313_ATTAAA_0.35,9.904109524152083e-7,1.2875159675794818e-4,19.559020532187787,1,9.753908845299103e-6,1.4682347431719427e-4,0.18665390337295898,0.09901901888126385,-0.08763488449169513,chr3,150564935,150564936,+
EIF2A,ENSG00000144895.12,PAS10315_APA_0.3,9.904109524152083e-7,0.20872248952520536,5.823626562529171,1,0.01581230981251556,0.06681467656500714,0.7767920562058007,0.8323278314186245,0.055535775212823824,chr3,150584239,150584240,+
