ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000081026,63.71918625001995,-1.0665085212696832,0.35009262138944297,2.0939675647296019e-4,0.001358801894775708,MAGI3
ENSG00000082196,11.62093636702451,-1.0508839376581742,1.2266300347221877,0.010141035022539593,0.03829184365706823,C1QTNF3
ENSG00000082497,8.772402210685396,-1.7007579499711516,0.8431709666459565,0.0016975248227774568,0.00846847085499145,SERTAD4
ENSG00000083290,33.680803896512266,-1.4705816650347183,0.5555173078647382,4.379481561161137e-4,0.002605260786403011,ULK2
ENSG00000085840,39.90656231861258,-1.4402057316135701,0.3320725026425732,9.979828475796744e-7,1.0687054885024564e-5,ORC1
ENSG00000087301,32.09995564096007,-1.1873490134884974,0.391460603540589,1.8459975454919743e-4,0.0012170946555351547,TXNDC16
ENSG00000089685,593.9964315998203,-1.1291992041152947,0.08614290420987038,4.434119283255458e-40,4.5590535900877226e-38,BIRC5
ENSG00000090889,200.93804037446486,-1.015956175669933,0.14576088266139106,3.9292205008508215e-13,9.80179481335196e-12,KIF4A
ENSG00000092853,406.2977271755812,-1.651492046111359,0.12091251745534372,1.5113970247682033e-43,1.7691483481459806e-41,CLSPN
ENSG00000093009,85.40180007686727,-1.3403090180156343,0.2168933386052639,5.1232845830321826e-11,1.0298681836195604e-9,CDC45
ENSG00000095777,28.09092990223843,-1.2639654333173345,0.4401885868414439,2.78291127297414e-4,0.001738405617440373,MYO3A
ENSG00000099194,1062.5973358039723,-1.6456300406172213,0.09860485041210582,9.514475345244821e-64,1.9304236177145395e-61,SCD
ENSG00000099977,294.69535121951657,-1.211871812136202,0.12402763601162162,1.6557150521052908e-23,8.934402818399366e-22,DDT
ENSG00000100162,145.20849152921025,-1.0409109947670745,0.17611147959488999,3.854220365121988e-10,6.998767457763877e-9,CENPM
ENSG00000100311,12.97186419353176,-2.7454519713405876,0.9440043825093369,1.1557198482561974e-4,8.004819722764933e-4,PDGFB
ENSG00000100344,33.801035545247906,-1.0735824367467919,0.5124765343755611,0.0025061636829770448,0.011785010124802748,PNPLA3
ENSG00000100625,85.28566610735014,-1.1890483379053105,0.25693633390247417,3.054435455005225e-7,3.575334178370347e-6,SIX4
ENSG00000100629,56.63472938729776,-1.1477862208294745,0.47758183574718593,0.0010995999640027968,0.005822064249210354,CEP128
ENSG00000101003,143.4007758552932,-1.2187875890521243,0.19480378873647833,3.697865021769321e-11,7.532853016902779e-10,GINS1
ENSG00000101187,456.9725834100295,-2.077589747162266,0.12234762397809298,4.3073796666664475e-66,9.363628055380476e-64,SLCO4A1
ENSG00000101265,10.317972116719098,-1.7817735956201821,0.7883604435256941,0.0010595715309315743,0.005641532535404397,RASSF2
ENSG00000101333,156.7541504691301,-1.104112294818635,0.19225329436995325,9.100048315781825e-10,1.5807698084617812e-8,PLCB4
ENSG00000101412,183.06941041082135,-1.1841896058512988,0.16080121401543182,1.8122436916472873e-14,5.144946316379994e-13,E2F1
ENSG00000101868,60.99947689409109,-1.6043653735400933,0.27327121999598697,3.165758591596855e-10,5.8040178901601615e-9,POLA1
ENSG00000104154,39.17285399443938,-1.000745195501007,0.39752059920320787,0.0010554205748668827,0.0056248334969478345,SLC30A4
ENSG00000104267,39.70032374403807,-1.9395935429977136,0.3486295607718716,1.4154166499636223e-9,2.3852043369320534e-8,CA2
ENSG00000104369,41.708737976063965,-1.8306729237654076,0.3344303027314641,2.5451497028607156e-9,4.115785656581457e-8,JPH1
ENSG00000105011,100.09161694361158,-1.6340492186056583,0.19644404546116753,6.7930736189731586e-18,2.6037834070507447e-16,ASF1B
ENSG00000106399,513.9148934937672,-1.0688404060063015,0.08559191576017165,1.133061028734777e-36,1.020224241080302e-34,RPA3
ENSG00000106415,45.49160091402522,-1.845332642407803,0.3306730221333613,1.4769647227427745e-9,2.4834223409919114e-8,GLCCI1
ENSG00000107518,10.489933334151756,-1.1342018515136496,0.8424554996140361,0.007346667501733789,0.029356564570232068,ATRNL1
ENSG00000107890,521.7740789277483,-1.258599546139611,0.10700761410116054,5.943191794382097e-33,4.734950237440438e-31,ANKRD26
ENSG00000108379,54.74000186508996,-1.5686287009480069,0.3295321331260889,1.2491107035124965e-7,1.5441089797350432e-6,WNT3
ENSG00000108960,18.500621322172023,-1.5289145344750759,0.5230000564668564,2.1808237742196315e-4,0.0014109521841964342,MMD
ENSG00000109685,686.97932583687,-1.4755758899525289,0.10831270014045552,2.946539960845161e-43,3.396780195771274e-41,NSD2
ENSG00000109805,396.31369113104057,-1.5741305105971346,0.11008484153479069,1.606889342808869e-47,2.054792868027106e-45,NCAPG
ENSG00000111052,10.174305595415273,-2.476035158399364,0.9190803764431883,2.691736475174122e-4,0.001689078513102046,LIN7A
ENSG00000112297,20.35961680613151,-1.2473390302376295,0.5089556231659549,9.185222093094713e-4,0.004975846372040664,CRYBG1
ENSG00000112320,41.542411997121754,-1.1988918210542583,0.44593736011237206,5.121921200402852e-4,0.0029805076446091853,SOBP
ENSG00000113231,15.036433280285644,-1.4146857400752038,0.7147346626804839,0.002295963354243686,0.01095514614205719,PDE8B
ENSG00000113790,35.23113864939891,-1.9291262822253976,0.3541268214271671,3.176463810942544e-9,5.0933877567031286e-8,EHHADH
ENSG00000113810,1521.8819953890181,-1.4767684890402726,0.06024868937806839,1.0977727328391698e-133,5.966002741290588e-131,SMC4
ENSG00000114054,66.54925410053987,-1.0623308717128113,0.2319444890288182,4.973092529221001e-7,5.605596223493034e-6,PCCB
ENSG00000114251,20.634076057748292,-1.267069129863379,0.5852018735475896,0.0015134183975016133,0.00767144828606997,WNT5A
ENSG00000114541,90.79736304654755,-1.0800335612149246,0.27682570928533995,9.91910203510308e-6,8.704669877056723e-5,FRMD4B
ENSG00000114646,5.849003855807138,-2.9135240477788655,1.4346173039308228,0.0017134527623372745,0.008537528056478816,CSPG5
ENSG00000114948,18.477858358390456,-1.1244042390917282,0.7900147584429233,0.00621797743640559,0.025607297063540965,ADAM23
ENSG00000115163,93.74860921445291,-1.2350394564505718,0.22620285297935266,4.146000877494291e-9,6.531024363647063e-8,CENPA
ENSG00000115361,6.403786161902768,-1.5917219603914559,1.5803689791485165,0.00789211352273412,0.031144785133673525,ACADL
ENSG00000115561,450.1322616453272,-1.320062318023237,0.135923708071416,1.681830894461364e-23,9.043258205306916e-22,CHMP3
ENSG00000116035,6.906712444451794,-3.467087912573852,1.4529736681977805,8.403998929664794e-4,0.004596824288738648,VAX2
ENSG00000116039,10.93353703743144,-7.541796149555267,2.73038642324834,1.731185682271067e-7,2.097408640694174e-6,ATP6V1B1
ENSG00000116127,103.95281050213049,-1.0416400000131718,0.2022057132634531,2.8514598038794332e-8,3.8707104224472196e-7,ALMS1
ENSG00000116830,206.18495747975626,-1.1075089710672552,0.15668323295545653,1.7764218504426228e-13,4.652635335315902e-12,TTF2
ENSG00000116906,207.17252573242922,-1.011276283132745,0.16733524780929093,1.8339524313412897e-10,3.432626586435474e-9,GNPAT
ENSG00000116962,112.05368131828091,-1.1202933272791444,0.18905503903085186,3.2304740939658806e-10,5.915538422127413e-9,NID1
ENSG00000116984,231.61951948492967,-1.0556957455079643,0.14839072367290593,1.339986523177069e-13,3.5647858257317235e-12,MTR
ENSG00000117593,94.76267646936697,-2.0442536836482668,0.2608946763257931,2.7785323312531745e-16,9.565820471646959e-15,DARS2
ENSG00000118276,106.59190571621737,-1.045968450842613,0.19650171251420395,1.1018398942203866e-8,1.6075453183462725e-7,B4GALT6
ENSG00000118412,205.37991308956484,-1.1253727796741086,0.14996591146660473,7.383413905629472e-15,2.1901249396094286e-13,CASP8AP2
ENSG00000118655,49.84289124835039,-1.1270647702595196,0.3144556732674673,3.1207429884418937e-5,2.468209254424132e-4,DCLRE1B
ENSG00000119242,103.62764613677524,-1.8345181654289726,0.2500674654040475,1.9594627303126355e-14,5.521693401327292e-13,CCDC92
ENSG00000119408,84.57762046967157,-1.072907434274942,0.23463543189471284,5.350793046122765e-7,6.004647329118739e-6,NEK6
ENSG00000119547,70.204741209108093,-1.0492710587980607,0.32701111606930633,1.295022973607715e-4,8.864761398735314e-4,ONECUT2
ENSG00000119969,804.3137438644048,-1.1784824063225114,0.10509732771777795,3.8186957993054376e-30,2.767099713239564e-28,HELLS
ENSG00000120539,126.73704015185605,-1.2954826794335434,0.17461355259403405,1.0299600818637582e-14,3.019827083953913e-13,MASTL
ENSG00000120594,12.874178008216385,-2.2430266315981613,0.7111795493340626,8.931946078388722e-5,6.378105278031026e-4,PLXDC2
ENSG00000121297,14.470936600719957,-1.3221086409299696,0.6028679866959263,0.0015883189714622336,0.007997832491310659,TSHZ3
ENSG00000121361,69.40615776113118,-1.1209622252897433,0.2768582305931165,4.681063893508024e-6,4.427081993008801e-5,KCNJ8
ENSG00000122483,129.6400518077585,-1.5494175347943884,0.21184626542610774,1.6755062261245884e-14,4.774565214033307e-13,CCDC18
ENSG00000122952,437.6752341918593,-1.1235626887906298,0.11864014281302206,3.4234056390729094e-22,1.7136172240056733e-20,ZWINT
ENSG00000122966,451.49331943282294,-1.3966633062607803,0.10060631835474115,7.539388567848624e-45,8.893556266430427e-43,CIT
ENSG00000123080,52.418076465898686,-1.1436245032523125,0.34033429524024644,6.688818309852083e-5,4.905240878121405e-4,CDKN2C
ENSG00000123427,17.257133703004772,-1.4560101899918318,0.6387834777952247,0.0013194261732374735,0.006801391625391136,EEF1AKMT3
ENSG00000124006,122.03400340687567,-2.2814114142671684,0.22769036439913645,5.788166935655373e-25,3.374656561680759e-23,OBSL1
ENSG00000124610,4.668126406133652,-2.7918612106773177,1.500054770517839,0.0013467355983019912,0.006911728701302328,H1-1
ENSG00000124766,135.3527688397051,-1.0613175756764712,0.21571010383531372,9.246002769962171e-8,1.1685749514162322e-6,SOX4
ENSG00000125247,22.272451294598095,-1.3923160829320629,0.5190496312346299,4.4500209027777897e-4,0.002637074934042005,TMTC4
ENSG00000125285,8.992074859461319,-1.6647858547513101,0.8818044830822129,0.0023346131023438,0.01110181486823925,SOX21
ENSG00000125430,14.437988217608682,-1.3223522307819304,0.6183313227563383,0.00180312624601879,0.008931696642470028,HS3ST3B1
ENSG00000125827,118.38523976421693,-1.1194829509811863,0.2473421079203205,5.659135543350123e-7,6.322692038411074e-6,TMX4
ENSG00000125898,39.697173272196416,-1.1143496270995716,0.46515448818822935,0.0012321259694069505,0.006414389625886269,FAM110A
ENSG00000126787,290.37345397763437,-1.2357831124409344,0.12088478750512187,1.3638869911755608e-25,8.13892876263471e-24,DLGAP5
ENSG00000126790,64.09690274673243,-1.0346266357329514,0.38335066656351147,6.217674493821422e-4,0.003533022881720709,L3HYPDH
ENSG00000128311,40.92430453390682,-1.0844116387474338,0.3321536440781391,1.0609436127670883e-4,7.432955320201097e-4,TST
ENSG00000128408,6.651877115913348,-2.78248730927998,1.3894182493305498,0.0015799681649760066,0.007966327225460534,RIBC2
ENSG00000128596,29.211635773795717,-1.066358025884663,0.45343241684231117,0.001493786187501985,0.0075795079743973676,CCDC136
ENSG00000128709,24.03255309572619,-1.1095275455240223,0.4620570552417212,0.0012966808460603736,0.0067000313869272346,HOXD9
ENSG00000128710,44.087644379967266,-1.1682494091159688,0.49467419379028504,0.0011362264955082657,0.005990660790684825,HOXD10
ENSG00000128805,24.708670807809195,-1.171106101658736,0.4658700960689872,8.567819152617093e-4,0.004678023108911888,ARHGAP22
ENSG00000129173,49.7798202765212,-1.3076098720293108,0.410546815525564,1.0463972806652992e-4,7.347959123158217e-4,E2F8
ENSG00000129646,14.362436202015486,-1.0860379004290104,1.1902680089080173,0.009056765450758035,0.034943407673474904,QRICH2
ENSG00000130270,8.617864482024382,-1.653149098647103,1.0239728302126985,0.0032671624429496497,0.014800955907819238,ATP8B3
ENSG00000130584,10.93820192326114,-2.282344072417781,0.8446065961672696,2.852963492275004e-4,0.0017785147669786457,ZBTB46
ENSG00000130758,58.59942270939198,-1.3181530678783022,0.30859498133663094,1.7870036212079956e-6,1.8352480757864088e-5,MAP3K10
ENSG00000130940,10.71561250846023,-1.0737448087178418,0.8488537662696006,0.00829807847410918,0.03250240930257899,CASZ1
ENSG00000131153,129.815397016677,-1.3750939511266171,0.18710558424760645,1.6741583667345007e-14,4.774565214033307e-13,GINS2
ENSG00000132170,13.95058660375325,-1.1171929719014235,0.6924744696633428,0.005598345356231011,0.02346706801958517,PPARG
ENSG00000132481,128.44523825532474,-1.2372092330809705,0.19446762637892445,1.9689197164772304e-11,4.0930397985838815e-10,TRIM47
ENSG00000133597,30.972857873259773,-1.2789742033661309,0.5489110993523115,0.001188951517127297,0.0062194139691048745,ADCK2
ENSG00000133739,103.3073944303306,-1.67111579475565,0.24468085916058177,5.784434034377767e-13,1.4219989127807186e-11,LRRCC1
ENSG00000134709,22.41625518294423,-2.442488250887317,0.5521263954305634,4.892082092337009e-7,5.523102874453326e-6,HOOK1
ENSG00000134824,136.2054246574476,-1.4735501342550168,0.23527794017096545,2.6633569381696556e-11,5.484208731817003e-10,FADS2
ENSG00000134853,6.517791494366079,-1.5336594601604683,1.125887878617324,0.004935717804833028,0.021121152372369004,PDGFRA
ENSG00000134874,117.60436724614664,-1.0304836318037376,0.21306069392072505,1.4015685416312447e-7,1.7199732659679555e-6,DZIP1
ENSG00000135045,58.792700269244136,-2.1444284222900625,0.28583041311308005,3.732142208668435e-15,1.1685598351709377e-13,C9orf40
ENSG00000135318,696.5430499618741,-1.5336488946696476,0.07754988504165683,2.6422530016905974e-88,1.0580832612296269e-85,NT5E
ENSG00000135338,35.677157350286905,-1.0074271022828807,0.41049859104255854,0.0011441388096028915,0.00602851809755097,LCA5
ENSG00000135476,77.89916814025007,-1.2709995801293275,0.2831084897567577,5.95496544152214e-7,6.638586748984791e-6,ESPL1
ENSG00000136492,90.99882134986684,-1.1034193124642768,0.2265076850637148,1.0627208783730472e-7,1.3320777270348153e-6,BRIP1
ENSG00000136682,122.3758981213074,-1.257915605297595,0.5418421248056324,0.001185482221323714,0.00620553249462778,ZNG1B
ENSG00000136824,550.7478519120007,-1.1602586108708892,0.09137588014887207,6.038010070850989e-38,5.85225472918086e-36,SMC2
ENSG00000136982,129.8534379801418,-1.1414345702170274,0.18332843647718122,4.9254190565195025e-11,9.91403462738853e-10,DSCC1
ENSG00000137133,99.4841888927848,-1.2754454661587642,0.20785599812759867,7.885446515563215e-11,1.541558939267454e-9,HINT2
ENSG00000137310,135.7763675618394,-1.2158846585338818,0.18937262623076015,1.2551276472956348e-11,2.6586253502298484e-10,TCF19
ENSG00000137404,124.65175622248607,-1.0155078361455563,0.16374386496613988,6.687998980643029e-11,1.3194244805717388e-9,NRM
ENSG00000137801,47.95737986000197,-1.2041127122589652,0.3363450091134948,2.7133798046163796e-5,2.175433832965903e-4,THBS1
ENSG00000137812,246.49384720453762,-1.2117855200280965,0.15870075557359742,2.1207762552404992e-15,6.866351548083974e-14,KNL1
ENSG00000137825,18.856820468907802,-1.853758260395303,0.774268619382124,7.488647584167081e-4,0.0041695847159996515,ITPKA
ENSG00000137877,7.606948088328807,-3.7036737722096986,1.222905230479688,3.024341989546799e-4,0.0018677521126190602,SPTBN5
ENSG00000137941,29.510201296658902,-1.348145903494567,0.47852295948939416,2.986134408582261e-4,0.0018479059493857774,TTLL7
ENSG00000138031,105.48801669074095,-1.5524299754986888,0.21632650211987312,5.681570801532642e-14,1.5521806622427686e-12,ADCY3
ENSG00000138180,339.08997271990717,-1.0159879761029198,0.1217829907434166,8.51784794884504e-18,3.232321502183914e-16,CEP55
ENSG00000138182,566.7625526902972,-1.7990369736508507,0.09413065466496857,1.269877147372658e-82,4.294160122571053e-80,KIF20B
ENSG00000138193,44.20199704288703,-1.0257778660095556,0.4343140635998974,0.0013850804195422197,0.007075115389115125,PLCE1
ENSG00000138346,55.900892207884446,-1.222028785275455,0.2919470887797075,2.5239418198648955e-6,2.516829795077596e-5,DNA2
ENSG00000138376,86.78416354755056,-1.3371923034726676,0.2176222429132922,6.522120426041731e-11,1.2922800328525654e-9,BARD1
ENSG00000138468,52.34459116670488,-1.3620133247585875,0.34776056473883155,7.255852503182025e-6,6.56434646497746e-5,SENP7
ENSG00000138587,131.13018634042223,-1.2840727074790268,0.1971131721619047,6.486766226224589e-12,1.4223216378164204e-10,MNS1
ENSG00000138778,453.02106069569095,-1.241030906194646,0.13837095856850276,2.8744876123707246e-20,1.317502349320642e-18,CENPE
ENSG00000138796,120.97214786078514,-2.0532015263950756,0.21176944145307294,2.255996689328242e-23,1.2045439165441355e-21,HADH
ENSG00000139133,17.968204240164983,-1.242631658788177,0.598905785739326,0.0022123924429273537,0.010613485436325832,ALG10
ENSG00000139618,117.71181190792989,-1.8172815810671277,0.2438233950658111,4.54334057812067e-15,1.399514444883851e-13,BRCA2
ENSG00000139734,207.08269223915534,-1.413371178335364,0.15606064241802084,1.0541561428214242e-20,4.950954946084448e-19,DIAPH3
ENSG00000139910,40.63456031129367,-1.2151747949612492,0.32074456153006686,1.2936199511245748e-5,1.1102659219550284e-4,NOVA1
ENSG00000139915,9.329826945309046,-1.3830822081478444,0.9448815849134161,0.005146393649268312,0.02188116014554789,MDGA2
ENSG00000140406,93.99801058233534,-1.196769867396722,0.23370018940393655,2.8003956280135226e-8,3.8081876918214276e-7,TLNRD1
ENSG00000140525,361.1726433493143,-1.2519622927147775,0.13581910358281712,2.737463277446408e-21,1.33942053674926e-19,FANCI
ENSG00000141404,10.695067260434598,-1.8182457320389274,1.03587653480812,0.002305950292482264,0.010992996742074752,GNAL
ENSG00000141564,169.8425611920039,-1.669237034237083,0.19436278467489487,5.54322642859501e-19,2.3301457614345373e-17,RPTOR
ENSG00000141576,36.55660288884139,-1.5385545727295418,0.3678429186986558,2.12409633365229e-6,2.1472040381182255e-5,RNF157
ENSG00000142621,140.49670721030282,-1.1169275815243758,0.2299882988505468,1.3278242493170793e-7,1.634749320538673e-6,FHAD1
ENSG00000142875,38.887155496732866,-1.8255665788847062,0.4151221607983579,6.153626352554924e-7,6.85001698660046e-6,PRKACB
ENSG00000143126,11.476145331702378,-1.4381889264192549,1.1529716614627394,0.006185821458762544,0.025481766415265193,CELSR2
ENSG00000143147,100.91727667016103,-1.714656566856294,0.23637871868433727,2.8904059142832004e-14,8.040823911818548e-13,GPR161
ENSG00000143494,8.92322185494758,-1.293064647233591,0.8494026259290335,0.005296223803504739,0.02238156291386654,VASH2
ENSG00000144152,17.35326670126719,-4.852469071964063,0.8442563575676457,1.2796725173335428e-9,2.1781629414166133e-8,FBLN7
ENSG00000144893,29.330332456351357,-1.244410351516976,0.40790648492015386,1.6836566187700876e-4,0.0011192749134042999,MED12L
ENSG00000145604,142.7971489903749,-1.0341475075922268,0.17253838106582572,2.2837435473045066e-10,4.238015312113741e-9,SKP2
ENSG00000145703,6.379097710123044,-1.6722722015914089,1.0939511877416894,0.004076454990352213,0.017928154794274457,IQGAP2
ENSG00000146243,24.421862722191992,-1.6355499894782963,0.5284472631896249,1.0678454730800718e-4,7.474427122290457e-4,IRAK1BP1
ENSG00000146426,19.824345066272386,-1.2106071592872676,0.460493551729946,5.716637902065412e-4,0.0032963273571704954,TIAM2
ENSG00000146540,795.6099431339034,-1.0458508480953697,0.08177560782728699,2.560956638065736e-38,2.5638208658846253e-36,C7orf50
ENSG00000146648,1364.444162511513,-3.65740335990487,0.07798073372716137,0,0,EGFR
ENSG00000147592,191.57338288738353,-1.0225936205537076,0.1438178620762757,1.3244976176350034e-13,3.5297513568392028e-12,LACTB2
ENSG00000147606,26.976329457474733,-1.7103813561142276,0.46914495362362324,1.6570940398381764e-5,1.3962347732124878e-4,SLC26A7
ENSG00000148019,101.14531633575267,-1.0107991385983128,0.24695579155136618,4.447104415846299e-6,4.216298311273092e-5,CEP78
ENSG00000148154,1166.7508835297515,-1.0754441313478145,0.06806449920358267,3.4777125499635576e-57,5.815423282724776e-55,UGCG
ENSG00000148483,21.52084930335444,-1.4039531851813116,0.6679761176288155,0.001918300571115618,0.009398190531444417,TMEM236
ENSG00000148773,1815.2034182055197,-1.2440520722430777,0.08890618678403678,1.479003837413399e-45,1.7861905868190231e-43,MKI67
ENSG00000149212,70.93937099362665,-1.2526738453503756,0.29818501860038704,2.2754120439023417e-6,2.283967353038386e-5,SESN3
ENSG00000149476,42.376862868978236,-1.1386513480495102,0.36154277851101085,1.411974490443534e-4,9.587023776266034e-4,TKFC
ENSG00000149485,375.15686103691473,-1.1784581330503758,0.13083486594630894,2.3577763485152946e-20,1.0905253098892779e-18,FADS1
ENSG00000149548,29.257974323671917,-1.441779990453336,0.5547520098095731,4.519512283326188e-4,0.002669775559603051,CCDC15
ENSG00000150347,9.700908443037145,-1.4069031361691549,0.8215192096769524,0.003989462909378317,0.01761173689933561,ARID5B
ENSG00000151014,14.48463733781522,-1.457279390959457,0.7672710835414052,0.0023862692385861945,0.011301543418476851,NOCT
ENSG00000151240,117.59674014989838,-1.1805063333766885,0.20071172466772252,3.851023738053602e-10,6.998767457763877e-9,DIP2C
ENSG00000151503,106.68472365929908,-1.0879847747398814,0.25368928885094816,1.6893160633516118e-6,1.7439838898250664e-5,NCAPD3
ENSG00000151690,14.11238297345797,-1.3455828822528992,0.5949414848649721,0.0012297817154713364,0.0064087631384682625,MFSD6
ENSG00000152078,26.981546061294754,-1.1693842905751077,0.5189343601459182,0.001575782870001535,0.007950493346423526,TLCD4
ENSG00000152253,106.25101419217788,-1.4485206646079825,0.25527347799230354,1.0930872383664915e-9,1.8773711632305758e-8,SPC25
ENSG00000152270,34.1132948111625,-2.021871575140563,0.4955915941928771,2.6482748566825124e-6,2.6339083983096596e-5,PDE3B
ENSG00000152402,3.662782863953122,-3.2647692311276524,1.5161197619805076,0.0018449399460465745,0.009100308317338969,GUCY1A2
ENSG00000153044,81.55760798480325,-1.619422759349711,0.20541080846055496,2.3679680443426515e-16,8.20805688627839e-15,CENPH
ENSG00000153363,44.31150959212437,-1.1798407605278465,0.4230366804334016,3.7864929124778424e-4,0.002289195973348245,LINC00467
ENSG00000153395,213.3558204047822,-1.4562532486294093,0.19444899977182978,4.514124111161788e-15,1.3933352251429801e-13,LPCAT1
ENSG00000154553,10.769230235546948,-1.053263179882218,0.9714609416064972,0.009526354370105615,0.03634968266045566,PDLIM3
ENSG00000156103,96.96138381329979,-1.025699055030066,0.25543920953752625,6.084055887999261e-6,5.645187710224681e-5,MMP16
ENSG00000156509,33.329759998682825,-2.5712133399139736,0.38068173191023025,9.775608520455484e-13,2.3389219316945142e-11,FBXO43
ENSG00000156521,105.58457227111019,-1.5822324600316944,0.24560369596007264,7.263305763265592e-12,1.578938911423036e-10,TYSND1
ENSG00000156802,1387.1567589830186,-1.1121261895084584,0.0730217129657676,2.7423213571373206e-53,4.091167067799864e-51,ATAD2
