gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
ACCS,ENSG00000110455.14,PAS29779_AATAAA_0.4,0.30512019753354536,NA,1.4616558592448996,1,0.22666683991698217,0.33161038986341873,0.4875833132451042,0.34529242600593024,-0.14229088723917394,chr11,44084233,44084234,+,0.4164378696255172,distal pA,siCFIM25_DMSO,-0.28458177447834787
ACER3,ENSG00000078124.13,PAS30308_APA_0.25,1.1658671572435445e-5,1,0.05952531099319458,1,0.8072477847739036,0.8685966111435397,0.393939393939394,0.37499999360335595,-0.018939400336038026,chr11,77022926,77022927,+,0.38446969377137497,distal pA,siCFIM25_DMSO,-0.3387445878021867
ACO2,ENSG00000100412.17,PAS51084_APA_0.15,0.8567745785175147,NA,0.0581416376389825,1,0.8094576392699991,0.869826524375646,0.8756308984021676,0.8687718569300111,-0.006859041472156435,chr22,41528972,41528973,+,0.8722013776660893,distal pA,siCFIM25_DMSO,-0.013718082944313051
ACP1,ENSG00000143727.16,PAS5154_AATAAA_0.15,1.1484864284640254e-43,0,200.02599457905308,1,2.0613858972393537e-45,2.4010815060241107e-43,0.5513420110682781,0.18999771412061406,-0.361344296947664,chr2,278279,278280,+,0.37066986259444606,distal pA,siCFIM25_DMSO,-0.722688593895328
ACP7,ENSG00000183760.11,PAS46791_AATAAA_0.45,0.9467439305562431,NA,0.008210464499029513,1,0.9278012036674435,0.9497304609787678,0.6620415606009458,0.6529260917828841,-0.00911546881806169,chr19,39111481,39111482,+,0.6574838261919149,distal pA,siCFIM25_DMSO,-0.018230937636123323
ACSL3,ENSG00000123983.15,PAS7024_AATAAA_0.3,5.85397931196359e-38,8.286215963656932e-7,25.343168735994368,1,4.798487193155178e-7,3.0342988587739016e-6,0.30174278413719074,0.4771591250108799,0.17541634087368918,chr2,222942216,222942217,+,0.38945095457403534,distal pA,siCFIM25_DMSO,-0.08614289560573796
ACSS2,ENSG00000131069.20,PAS48995_AATAAA_0.25,0.16276465407370866,NA,2.5581099001765324,1,0.10972970170097361,0.18404687745367804,0.9100193428093379,0.8384716385240493,-0.07154770428528867,chr20,34927956,34927957,+,0.8742454906666937,distal pA,siCFIM25_DMSO,-0.1430954085705774
ACSS3,ENSG00000111058.8,PAS33027_AATAAA_0.4,0.08260619272308654,NA,3.81478931258016,1,0.05080199386796526,0.09577889513110262,0.4821606973029029,0.30406312890653275,-0.17809756839637014,chr12,81256755,81256756,+,0.3931119131047178,distal pA,siCFIM25_DMSO,-0.3561951367927403
ACTN4,ENSG00000130402.14,PAS46782_AATAAA_0.2,0.9582241571486214,NA,0.004992322588805109,1,0.9436712458862064,0.9600871358799697,0.35953174892046835,0.3578785076516067,-0.0016532412688616271,chr19,38730529,38730530,+,0.3587051282860375,distal pA,siCFIM25_DMSO,-0.0033064825377231988
ACTR10,ENSG00000131966.14,PAS36703_APA_0.2,0.1500749319296122,NA,2.7019187581331607,1,0.10022755808948064,0.17052340526307733,0.03353601601495293,0.011920264321895302,-0.021615751693057628,chr14,58235632,58235633,+,0.022728140168424116,distal pA,siCFIM25_DMSO,-0.043231503386115366
ACTR2,ENSG00000138071.15,PAS5751_AATAAA_0.25,0.0272909252772124,0.062037374051036515,4.4006426409596315,1,0.03592539057472253,0.0718145138096667,0.9082988023614097,0.8661539133079456,-0.04214488905346414,chr2,65271250,65271251,+,0.8872263578346776,distal pA,siCFIM25_DMSO,-0.0848306524698742
ACTR3,ENSG00000115091.12,PAS6208_AATAAA_0.2,4.5872839948173474e-4,1,0.17260566726326942,1,0.6778063755528215,0.7698356417189167,0.6291079811710886,0.6187360549666137,-0.010371926204474913,chr2,113958254,113958255,+,0.6239220180688512,distal pA,siCFIM25_DMSO,-0.07735726643125171
ACTR6,ENSG00000075089.10,PAS33123_AATAAA_0.25,0.7542604884722212,NA,0.1667683646298883,1,0.6829999807838059,0.7741485594611167,0.8019912877761503,0.7821363478458357,-0.019854939930314508,chr12,100224422,100224423,+,0.792063817810993,distal pA,siCFIM25_DMSO,-0.03970987986062882
ACVR2B,ENSG00000114739.14,PAS9431_AATAAA_0.2,2.267100797593711e-5,1.7608099505995705e-4,15.099927231077345,1,1.0196721922998696e-4,4.088422405978737e-4,0.24661577937866908,0.10048324919664908,-0.14613253018202,chr3,38493139,38493140,+,0.17354951428765908,distal pA,siCFIM25_DMSO,-0.3639163905145514
ADAM9,ENSG00000168615.13,PAS22817_AATAAA_0.1,0.17509424594256062,NA,1.9642220632813405,1,0.161062495282331,0.25200217260507846,0.9483964900567153,0.9638346870686082,0.015438197011892862,chr8,39105000,39105001,+,0.9561155885626618,distal pA,siCFIM25_DMSO,0.01484778174440176
ADAMTSL1,ENSG00000178031.18,PAS24853_APA_0.2,0.0010894792372939234,0,12.419682605994751,1,4.248324363175841e-4,0.0014703127090631794,0.6295960253498873,0.2851345423688225,-0.3444614829810648,chr9,18910946,18910947,+,0.45736528385935493,distal pA,siCFIM25_DMSO,-0.6889229659621297
ADAMTSL4,ENSG00000143382.16,PAS1526_ATTAAA_0.25,0.0977631506006855,NA,3.498226244792704,1,0.06143459522953488,0.112802347923791,0.8299391881367374,0.7413854527677032,-0.08855373536903421,chr1,150560931,150560932,+,0.7856623204522203,distal pA,siCFIM25_DMSO,-0.1771074707380683
ADAP2,ENSG00000184060.11,PAS42559_AATAAA_0.35,0.887368838117898,NA,0.03657222756976353,1,0.8483386111149367,0.8980069362509513,0.8377187804661235,0.8239374116740027,-0.013781368792120774,chr17,30959190,30959191,+,0.8308280960700631,distal pA,siCFIM25_DMSO,-0.027562737584241742
ADARB1,ENSG00000197381.18,PAS50348_AATAAA_0.15,7.691626437267634e-8,5.363849646381997e-8,30.64004242971714,1,3.1061661857549396e-8,2.3386512493617174e-7,0.8214039625230116,0.5948165803701813,-0.22658738215283036,chr21,45226558,45226559,+,0.7081102714465964,distal pA,siCFIM25_DMSO,-0.4459845992961664
ADCY7,ENSG00000121281.13,PAS40571_ATTAAA_0.35,0.3793743137011603,NA,1.9646350317634642,1,0.1610184764398779,0.25196811962229165,0.8731339518159609,0.8106056629104481,-0.06252828890551276,chr16,50318131,50318132,+,0.8418698073632045,distal pA,siCFIM25_DMSO,-0.07881058545292181
ADD3,ENSG00000148700.15,PAS27811_AATAAA_0.25,0.9316635864702014,NA,0.013313020153873367,1,0.9081422967131627,0.9358929646647695,0.31083237194848734,0.307618444272715,-0.0032139276757723323,chr10,110135563,110135564,+,0.3092254081106012,distal pA,siCFIM25_DMSO,-0.006427855351544665
ADGRG6,ENSG00000112414.15,PAS18361_AATAAA_0.3,5.4156165869016176e-6,0,23.338068967742856,1,1.3588375956332386e-6,7.882851431160586e-6,0.8763912476121519,0.5786489402274915,-0.29774230738466045,chr6,142446254,142446255,+,0.7275200939198216,distal pA,siCFIM25_DMSO,-0.5954846147693209
ADGRL2,ENSG00000117114.21,PAS1054_AATAAA_0.3,0.016672515011051527,0,6.924143895371344,1,0.008503969194986045,0.020840437944077365,0.5050736644191376,0.3258874231225928,-0.1791862412965448,chr1,81992421,81992422,+,0.4154805437708652,distal pA,siCFIM25_DMSO,-0.3583724825930897
ADIPOR2,ENSG00000006831.10,PAS32053_AATAAA_0.25,0.03505281056555334,0,5.465091634448072,1,0.019400036774544903,0.0425615558296877,0.7856906784558907,0.7084864567588548,-0.07720422169703589,chr12,1788670,1788671,+,0.7470885676073727,distal pA,siCFIM25_DMSO,-0.15440844339407178
ADK,ENSG00000156110.15,PAS27418_AATAAA_0.45,1.899806293241654e-11,2.8844881550711834e-6,24.27492428035748,1,8.351930200482244e-7,5.053081820553662e-6,0.1257404842232968,0.024402409765470413,-0.1013380744578264,chr10,74709022,74709023,+,0.07507144699438362,distal pA,siCFIM25_DMSO,-0.3235890000989057
ADM2,ENSG00000128165.9,PAS51218_AATAAA_0.4,0.3461777941554262,NA,1.247107430708411,1,0.26410566228666854,0.3740209618741412,0.8597196170431479,0.7990669813220249,-0.060652635721123005,chr22,50486434,50486435,+,0.8293932991825864,distal pA,siCFIM25_DMSO,-0.12130527144224604
ADO,ENSG00000181915.6,PAS27252_AATAAA_0.25,0.01769784730737055,0,6.807159142545743,1,0.009079309831648726,0.02204384543291559,0.5618019903966618,0.39848571187825943,-0.16331627851840236,chr10,62808470,62808471,+,0.4801438511374606,distal pA,siCFIM25_DMSO,-0.32663255703680477
ADORA2B,ENSG00000170425.4,PAS42331_AATAAA_0.2,0.10665731628276903,NA,3.3323851709465657,1,0.06792829867397657,0.12263497714885842,0.40944007126878584,0.2321989280836465,-0.17724114318513934,chr17,15976466,15976467,+,0.32081949967621615,distal pA,siCFIM25_DMSO,-0.35448228637027884
AEBP2,ENSG00000139154.16,PAS32287_APA_0.15,4.721655930484805e-36,5.297347719080013e-34,151.04896856961568,1,1.0225518016580485e-34,6.717341479991568e-33,0.03232063509814531,0.438543644660274,0.4062230095621287,chr12,19553268,19553269,+,0.23543213987920966,distal pA,siCFIM25_DMSO,0.6881736053082375
AFAP1L1,ENSG00000157510.14,PAS15640_ATTAAA_0.35,0.9035222840640819,NA,0.026186958906237123,1,0.8714445698369547,0.9122493151959845,0.3095344708487199,0.29402913510075845,-0.015505335747961424,chr5,149341801,149341802,+,0.30178180297473917,distal pA,siCFIM25_DMSO,-0.031010671495922737
AFDN,ENSG00000130396.22,PAS18539_ATTAAA_0.15,5.034549509658631e-7,0,28.213662158526404,1,1.0863505253577814e-7,7.547821870672326e-7,0.9667437974140988,0.7985834358720078,-0.16816036154209102,chr6,167972021,167972022,+,0.8826636166430533,distal pA,siCFIM25_DMSO,-0.336320723084182
AFTPH,ENSG00000119844.17,PAS5733_AATAAA_0.2,0.19059990764778226,NA,0.09849254148866748,1,0.7536461977410769,0.8286235677694338,0.21872089843496,0.22685357596883782,0.008132677533877808,chr2,64593001,64593002,+,0.2227872372018989,distal pA,siCFIM25_DMSO,-0.027227119449238835
AGAP1,ENSG00000157985.20,PAS7152_ATTAAA_0.4,7.232387511378007e-6,0.7897165685157711,1.4491801445687997,1,0.22865955080496092,0.33411870479733957,0.46049361519208803,0.40474071867563005,-0.055752896516457984,chr2,236125482,236125483,+,0.43261716693385904,distal pA,siCFIM25_DMSO,-0.2522573703859054
AGBL5,ENSG00000084693.16,PAS5344_AATAAA_0.35,0.25477821067969547,NA,1.7676637615122672,1,0.1836714714071572,0.28072226983951987,0.24953564104118575,0.17698060480226308,-0.07255503623892268,chr2,27070612,27070613,+,0.2132581229217244,distal pA,siCFIM25_DMSO,-0.14511007247784524
AGFG1,ENSG00000173744.18,PAS7046_ATTAAA_0.3,4.4174880251494084e-10,1.2094213132525698e-5,20.19223357606279,1,7.003670563529675e-6,3.611528187540358e-5,0.23076183339041653,0.08449885918046425,-0.14626297420995227,chr2,227556666,227556667,+,0.1576303462854404,distal pA,siCFIM25_DMSO,-0.4267409412145199
AGGF1,ENSG00000164252.13,PAS15004_AATAAA_0.4,9.652129082302913e-18,0.6293332131087945,1.5416688443824569,1,0.2143695718708291,0.31765839594842443,0.25095690157554557,0.3046697134466596,0.05371281187111404,chr5,77064090,77064091,+,0.27781330751110256,distal pA,siCFIM25_DMSO,-0.26199387061497664
AGL,ENSG00000162688.17,PAS1196_AATAAA_0.15,0.04504782195629646,0.18034995718347546,2.6364094005912193,1,0.10443934404155501,0.17658377015857452,0.540103606495465,0.44242957298633395,-0.09767403350913101,chr1,99924019,99924020,+,0.49126658974089943,distal pA,siCFIM25_DMSO,-0.10011257430668524
AGO1,ENSG00000092847.14,PAS620_ATTAAA_0.2,0.26626001883067135,NA,0.06896378123724389,1,0.7928515304677384,0.8584373585231465,0.4984055858831041,0.4795117732573506,-0.01889381262575346,chr1,35929608,35929609,+,0.4889586795702273,distal pA,siCFIM25_DMSO,-0.11518929813597639
AGO3,ENSG00000126070.20,PAS629_AATAAA_0.25,0.0015306414788580657,0.013511517375872585,7.073226907001754,1,0.0078244211076059,0.019353015876610525,0.5253790736891278,0.30088659833571485,-0.224492475353413,chr1,36072032,36072033,+,0.41313283601242135,distal pA,siCFIM25_DMSO,-0.5498438860672805
AGO4,ENSG00000134698.11,PAS615_AATAAA_0.35,1.3084841995833172e-7,6.736186944549139e-6,22.643253860109326,1,1.9504383500193564e-6,1.1019117566407677e-5,0.5644734664521347,0.22553331688536282,-0.3389401495667719,chr1,35857886,35857887,+,0.39500339166874876,distal pA,siCFIM25_DMSO,-0.6642579620893857
AGPAT3,ENSG00000160216.21,PAS50311_None_0.25,4.2556557513894105e-7,0.007080870461923841,10.250025917852327,1,0.0013668268031695196,0.0041702809418297845,0.508948181179121,0.4102452933778588,-0.09870288780126218,chr21,43985411,43985412,+,0.45959673727848993,distal pA,siCFIM25_DMSO,-0.22514024642249017
AGPAT5,ENSG00000155189.12,PAS22525_AATAAA_0.2,4.843031665882477e-11,2.6899224687302703e-4,15.608934056149224,1,7.788572355219006e-5,3.215889228945208e-4,0.6286199512548462,0.342571846632247,-0.28604810462259916,chr8,6759662,6759663,+,0.4855958989435466,distal pA,siCFIM25_DMSO,-0.7359433788629706
AGPS,ENSG00000018510.18,PAS6621_ATTAAA_0.25,8.399750718093798e-5,0,17.70493250704635,1,2.579568415793149e-5,1.1831700136105549e-4,0.5045891994317402,0.12147136675412995,-0.38311783267761024,chr2,177539434,177539435,+,0.31303028309293507,distal pA,siCFIM25_DMSO,-0.7662356653552205
AHCYL1,ENSG00000168710.18,PAS1309_ATTAAA_0.15,0.4582961028521037,NA,0.8029178935030359,1,0.3702223967523198,0.4896808795502748,0.4823844140077511,0.49940046339682337,0.017016049389072252,chr1,110023740,110023741,+,0.49089243870228727,distal pA,siCFIM25_DMSO,0.03403209877814445
AHR,ENSG00000106546.14,PAS20113_AATAAA_0.3,0.732994637512165,NA,4.703964964392071e-5,1,0.9945277151483025,0.9974781953451969,0.18922843280168758,0.19002030759067065,7.918747889830713e-4,chr7,17345767,17345768,+,0.18962437019617912,distal pA,siCFIM25_DMSO,0.03477450914396668
AIF1L,ENSG00000126878.13,PAS25648_AATAAA_0.2,0.3084234225645838,NA,1.4440401723115315,1,0.22948667007102797,0.33502719068701026,0.8245570798713674,0.7306437677174648,-0.09391331215390264,chr9,131123142,131123143,+,0.7776004237944161,distal pA,siCFIM25_DMSO,-0.1878266243078054
AIG1,ENSG00000146416.19,PAS18369_AATAAA_0.2,3.0597179798927417e-22,1.5950029672396536e-16,70.49332149289967,1,4.618272891336906e-17,9.399982459151372e-16,0.7242863716985952,0.36690787086069704,-0.3573785008378982,chr6,143340301,143340302,+,0.5455971212796461,distal pA,siCFIM25_DMSO,-0.457932678361485
AIMP1,ENSG00000164022.18,PAS13116_AATAAA_0.2,2.401694388051789e-19,1.4233528203365005e-15,64.81129483890254,1,8.242532308694212e-16,1.515248545501465e-14,0.1032390315029621,0.00976912392873086,-0.09346990757423124,chr4,106349221,106349222,+,0.05650407771584648,distal pA,siCFIM25_DMSO,-0.24365183994193795
AIMP2,ENSG00000106305.10,PAS20022_AATAAA_0.3,0.1108286463447172,NA,3.2622545223021007,1,0.0708915969021201,0.12725050824401538,0.023888315720652753,0.009883065572608096,-0.014005250148044657,chr7,6024634,6024635,+,0.016885690646630425,distal pA,siCFIM25_DMSO,-0.028010500296089313
AKAP11,ENSG00000023516.9,PAS35475_AATAAA_0.1,8.089182724830204e-25,0,111.90450218888782,1,3.749423945434549e-26,1.4806485842640538e-24,0.9250045528954045,0.24739340453805225,-0.6776111483573523,chr13,42323259,42323260,+,0.5861989787167283,distal pA,siCFIM25_DMSO,-1.3552222967147047
AKAP12,ENSG00000131016.17,PAS18440_AATAAA_0.25,1.007955085122545e-8,7.331870450578009e-10,38.99642075206248,1,4.2458326711828476e-10,4.25227504734577e-9,0.42727719841817774,0.26659477326675163,-0.1606824251514261,chr6,151358532,151358533,+,0.34693598584246466,distal pA,siCFIM25_DMSO,-0.3251426202459526
AKAP13,ENSG00000170776.22,PAS38954_AATAAA_0.05,7.014933223007254e-10,0,41.71547832090255,1,1.0556990235018805e-10,1.1485905937801856e-9,0.9345325917949973,0.4736000608096546,-0.46093253098534265,chr15,85749354,85749355,+,0.7040663263023259,distal pA,siCFIM25_DMSO,-0.9218650619706854
AKAP9,ENSG00000127914.19,PAS20636_ATTAAA_0.45,0.486302824804099,NA,0.24138382822275162,1,0.6232084228732256,0.7235356352664194,0.3834587194696157,0.3625497008949856,-0.020909018574630067,chr7,92000940,92000941,+,0.3730042101823007,distal pA,siCFIM25_DMSO,-0.031259437727921724
AKIP1,ENSG00000166452.12,PAS29451_AATAAA_0.35,0.07456775931382528,NA,4.008547662224146,1,0.04527013080237624,0.08689241588853126,0.711093375172236,0.5934881564272927,-0.11760521874494334,chr11,8920076,8920077,+,0.6522907657997643,distal pA,siCFIM25_DMSO,-0.23521043748988685
AKIRIN1,ENSG00000174574.16,PAS666_AATAAA_0.1,0.3732652376064458,NA,1.1259105838971664,1,0.28864930266531064,0.40201937878508687,0.7091523982524532,0.6526524063435593,-0.05649999190889399,chr1,39005884,39005885,+,0.6809024022980062,distal pA,siCFIM25_DMSO,-0.11299998381778792
AKR1C1,ENSG00000187134.14,PAS26844_AATAAA_0.35,0.5544442237650999,NA,0.5304656257367242,1,0.46641116654006926,0.5833190633774159,0.0316298589523083,0.022497580993707467,-0.009132277958600832,chr10,4983279,4983280,+,0.027063719973007883,distal pA,siCFIM25_DMSO,-0.018264555917201775
ALCAM,ENSG00000170017.12,PAS9932_AATAAA_0.2,0.046302361377806404,0.20214909341420895,3.578512741230952,1,0.05853153237318713,0.10820293014467149,0.6020265355171016,0.5452933272114382,-0.05673320830566342,chr3,105576898,105576899,+,0.5736599313642698,distal pA,siCFIM25_DMSO,-0.08260364533590736
ALDH16A1,ENSG00000161618.10,PAS47107_AATAAA_0.25,0.06798072212793077,NA,4.18130739319804,1,0.040872159640982585,0.07982384181473716,0.28687860154096445,0.19811730689279894,-0.08876129464816551,chr19,49471046,49471047,+,0.2424979542168817,distal pA,siCFIM25_DMSO,-0.17752258929633102
ALDH1A3,ENSG00000184254.17,PAS39109_AATAAA_0.25,0.9500793938953489,NA,0.007181631908224517,1,0.9324645096692813,0.9524606166931399,0.9478925631049706,0.945852937916868,-0.002039625188102634,chr15,100916622,100916623,+,0.9468727505109193,distal pA,siCFIM25_DMSO,-0.0040792503762053164
ALDH3A2,ENSG00000072210.19,PAS42429_APA_0.25,2.3676947893780434e-5,1.235560920966443e-5,20.151331273838878,1,7.155043124176481e-6,3.680001957113551e-5,0.3178294737334193,0.15079381753226173,-0.16703565620115757,chr17,19677594,19677595,+,0.23431164563284052,distal pA,siCFIM25_DMSO,-0.27343966795631536
ALDH3B1,ENSG00000006534.17,PAS30152_APA_0.3,0.060559378711401664,NA,4.406126679863746,1,0.03581006259897085,0.07163562962683431,0.14987993482382045,0.332814709081245,0.18293477425742455,chr11,68030144,68030145,+,0.24134732195253272,distal pA,siCFIM25_DMSO,0.365869548514849
ALDH5A1,ENSG00000112294.14,PAS17429_AATAAA_0.15,3.0338201770779523e-15,0,67.04274408931087,1,2.656836604778325e-16,5.072508564577461e-15,0.5309817549667175,0.13357022528980123,-0.3974115296769163,chr6,24537205,24537206,+,0.33227599012825937,distal pA,siCFIM25_DMSO,-0.7948230593538326
ALG1,ENSG00000033011.14,PAS40210_APA_0.25,0.23261146696434573,NA,0.970140769324928,1,0.32464507394803305,0.4410807067235528,0.44858162553477193,0.34835382270391896,-0.10022780283085297,chr16,5085391,5085392,+,0.39846772411934545,distal pA,siCFIM25_DMSO,-0.28779521498723637
ALG10B,ENSG00000175548.9,PAS32470_AATAAA_0.2,0.37789844661386746,NA,1.1050944079544252,1,0.29315080681111255,0.40702828139926184,0.6943935251950566,0.8164404136721419,0.12204688847708534,chr12,38329719,38329720,+,0.7554169694335993,distal pA,siCFIM25_DMSO,0.24409377695417064
ALG11,ENSG00000253710.5,PAS35566_ATTAAA_0.2,0.34126321670488424,NA,1.274040607378879,1,0.2590100311401173,0.36893824289725263,0.5024947077475479,0.35018924086319925,-0.15230546688434865,chr13,52033570,52033571,+,0.42634197430537357,distal pA,siCFIM25_DMSO,-0.30461093376869736
ALG13,ENSG00000101901.13,PAS52279_AATAAA_0.3,0.9589039927052225,NA,-0.005477965307022714,1,1,1,0.7429695348493822,0.7544441726933302,0.011474637843947977,chrX,111760643,111760644,+,0.7487068537713562,distal pA,siCFIM25_DMSO,0.03314096767809971
AMD1,ENSG00000123505.19,PAS18194_AATAAA_0.2,0.011675596273771858,0,7.645086461498067,1,0.0056927167630691075,0.014704561510402708,0.9028841493503365,0.7882991285983497,-0.11458502075198673,chr6,110895707,110895708,+,0.8455916389743431,distal pA,siCFIM25_DMSO,-0.22917004150397352
AMDHD2,ENSG00000162066.16,PAS40123_APA_0.25,0.01333422663597481,0,7.374773314548065,1,0.006614512818436372,0.016724509700174778,0.71019147208103,0.5149904056626082,-0.19520106641842172,chr16,2531414,2531415,+,0.6125909388718191,distal pA,siCFIM25_DMSO,-0.39040213283684366
AMOTL1,ENSG00000166025.18,PAS30416_AATAAA_0.25,2.3782940366351477e-8,1.2142817007463593e-9,38.011797038884424,1,7.031816712803374e-10,6.883334142384715e-9,0.5777530988573505,0.17874103742691372,-0.39901206143043677,chr11,94876663,94876664,+,0.3782470681421321,distal pA,siCFIM25_DMSO,-0.6881302472034816
