"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"LANCL2","ENSG00000132434","PAS20418_APA_0.2",3.81857771579123e-11,0,50.5127280789056,1,1.18394452899018e-12,6.53862216768659e-11,0.147189428368637,0.367144917182009,0.219955488813372,"chr7",55433735,55433736,"+",0.257167172775323,2,"TUTR","distal pA"
"LAT","ENSG00000213658","PAS40437_AATAAA_0.45",0.0047386900346126,0,11.1567146307743,1,0.000837280682245708,0.00672989635201738,0.436023421533027,0.562050134540684,0.126026713007657,"chr16",28990781,28990782,"+",0.499036778036855,2,"TUTR","distal pA"
"LEPROT","ENSG00000213625","PAS972_AATAAA_0.35",0.0349678578602114,0,6.81636938671477,1,0.00903260131129479,0.0461525500535029,0.0897193108946702,0.194787849539127,0.105068538644457,"chr1",65436004,65436005,"+",0.142253580216899,2,"TUTR","distal pA"
"LIMCH1","ENSG00000064042","PAS12767_ATTAAA_0.25",1.1266274782914e-57,3.02754352100505e-14,62.3700321980032,1,2.84621511438029e-15,2.1448964935857e-13,0.337182736095384,0.454321170885433,0.117138434790048,"chr4",41698864,41698865,"+",0.395751953490408,4,"TUTR","distal pA"
"LRRC14","ENSG00000160959","PAS23589_AATAAA_0.45",1.19870889938608e-08,0,38.4727059864954,1,5.55248052012976e-10,2.05670331711732e-08,0.2927181965814,0.0937497595394886,-0.198968437041911,"chr8",144525169,144525170,"+",0.193233978060444,2,"TUTR","distal pA"
"LRRC7","ENSG00000033122","PAS996_None_0.05",0.0232580475735514,0.00935596456566814,9.0418515696706,1,0.00263868257268564,0.017228581304714,0.138751947898359,0.347085908271689,0.20833396037333,"chr1",70133246,70133247,"+",0.242918928085024,2,"TUTR","distal pA"
"LSM14A","ENSG00000257103","PAS46644_AATAAA_0.45",7.7014031954745e-08,1.89715201530465e-09,38.54499585554,1,5.35057815298847e-10,1.99156069548461e-08,0.443678103467927,0.579475208739481,0.135797105271554,"chr19",34229281,34229282,"+",0.511576656103704,2,"TUTR","distal pA"
"MAN2A2","ENSG00000196547","PAS39019_AATAAA_0.3",0.00582315369538349,0,10.6981969353947,1,0.00107239998947481,0.00819459292656624,0.0672941571043045,0.20687467644874,0.139580519344435,"chr15",90922576,90922577,"+",0.137084416776522,2,"TUTR","distal pA"
"MAPK13","ENSG00000156711","PAS17724_AATAAA_0.35",0.000263380915232681,0,17.4142065602355,1,3.00571048201658e-05,0.000396786260463298,0.111702443098183,0.277227722772972,0.165525279674789,"chr6",36144518,36144519,"+",0.194465082935578,2,"TUTR","distal pA"
"MARK3","ENSG00000075413","PAS37197_ATTAAA_0.25",2.95587940758488e-05,4.33065589234328e-06,24.8781973762061,1,6.10692043092861e-07,1.26762101427878e-05,0.404659633870283,0.577095453870475,0.172435820000192,"chr14",103503826,103503827,"+",0.490877543870379,2,"TUTR","distal pA"
"METTL13","ENSG00000010165","PAS1844_ATTAAA_0.25",0.000185946086050547,0,18.1888498581716,1,2.00046592389083e-05,0.000281796756019171,0.326376774268258,0.515509200308566,0.189132426040308,"chr1",171797711,171797712,"+",0.420942987288412,2,"TUTR","distal pA"
"MGAT2","ENSG00000168282","PAS36575_AATAAA_0.35",0.000527074954852933,0,15.9065255153382,1,6.65488736421816e-05,0.000783814710621868,0.7554344923817,0.88099802341031,0.12556353102861,"chr14",49623318,49623319,"+",0.818216257896005,2,"TUTR","distal pA"
"MLLT6","ENSG00000275023","PAS42711_AATAAA_0.25",9.27337651208502e-12,0,53.4518951311184,1,2.65003101671462e-13,1.5960698619567e-11,0.501638721420802,0.692461863741178,0.190823142320376,"chr17",38729794,38729795,"+",0.59705029258099,2,"TUTR","distal pA"
"MPZL1","ENSG00000197965","PAS1806_APA_0.15",4.03713988250519e-11,1.00394515953189e-12,55.4806902527034,1,9.43815957473016e-14,6.01604021559258e-12,0.669245994030972,0.831541813538859,0.162295819507886,"chr1",167790820,167790821,"+",0.750393903784915,2,"TUTR","distal pA"
"MYNN","ENSG00000085274","PAS10443_AATAAA_0.45",0.0161967127226297,0.0233772262432679,8.6356011564294,1,0.00329656440300098,0.0207962236029315,0.17030040463844,0.304569049808761,0.134268645170321,"chr3",169787546,169787547,"+",0.2374347272236,2,"TUTR","distal pA"
"NDUFAF7","ENSG00000003509","PAS5489_AATAAA_0.35",2.41580046159684e-05,3.94783995720823e-05,19.3062418904155,1,1.11341769431909e-05,0.000171014697667605,0.415094311010295,0.611295680714397,0.196201369704102,"chr2",37249157,37249158,"+",0.513194995862346,2,"TUTR","distal pA"
"NEDD4L","ENSG00000049759","PAS45434_APA_0.15",3.00312414973039e-12,3.58859831881338e-06,26.5786459911615,1,2.53025002867398e-07,5.80326310924357e-06,0.209401655163386,0.397260055834902,0.187858400671516,"chr18",58398194,58398195,"+",0.303330855499144,3,"TUTR","distal pA"
"NIPA1","ENSG00000170113","PAS38187_AATAAA_0.2",0.00126780617931876,0,14.0196287125932,1,0.000180912200410821,0.00187379474738303,0.627145445261568,0.833875174604718,0.20672972934315,"chr15",22829786,22829787,"+",0.730510309933143,2,"TUTR","distal pA"
"NOLC1","ENSG00000166197","PAS27736_AATAAA_0.15",4.72012580475532e-08,1.00841937597266e-09,39.7788612657168,1,2.84406660014702e-10,1.10522435534805e-08,0.674097160156178,0.796663639683522,0.122566479527344,"chr10",102163869,102163870,"+",0.73538039991985,2,"TUTR","distal pA"
"NSUN4","ENSG00000117481","PAS815_AATAAA_0.15",0.000238610515240224,3.57523736059177e-05,19.4955715317544,1,1.00833179202345e-05,0.000156922276239825,0.338895919677102,0.592530580875791,0.253634661198689,"chr1",46365017,46365018,"+",0.465713250276446,2,"TUTR","distal pA"
"NTAQ1","ENSG00000156795","PAS23375_AATAAA_0.2",0.00670033751615159,0,10.4090876866003,1,0.0012539667895369,0.00931674790983245,0.645397667548606,0.807726714647463,0.162329047098857,"chr8",123442019,123442020,"+",0.726562191098034,2,"TUTR","distal pA"
"NUDT9","ENSG00000170502","PAS13040_AATAAA_0.3",0.0397855297819505,0,6.52179463544383,1,0.0106560421567645,0.052349432535062,0.0335288099107132,0.150475779251765,0.116946969341052,"chr4",87459453,87459454,"+",0.0920022945812392,2,"TUTR","distal pA"
"NUTF2","ENSG00000102898","PAS40738_AATAAA_0.15",3.03644459657807e-24,0,112.539228661419,1,2.72225141269607e-26,5.70479480978417e-24,0.0521457642885258,0.176777901589661,0.124632137301136,"chr16",67872563,67872564,"+",0.114461832939094,2,"TUTR","distal pA"
"OGFOD2","ENSG00000111325","PAS33519_APA_0.05",4.574987134293e-06,0,26.0467197049011,1,3.33254572725863e-07,7.37789935392222e-06,0.416995886578549,0.706335840529892,0.289339953951343,"chr12",122980040,122980041,"+",0.56166586355422,2,"TUTR","distal pA"
"OGFRL1","ENSG00000119900","PAS17997_ATTAAA_0.35",9.0976992342256e-16,4.37029651730796e-10,43.5614432052717,1,4.10854671967066e-11,1.83243579351375e-09,0.172463907040611,0.314247694077005,0.141783787036394,"chr6",71308943,71308944,"+",0.243355800558808,2,"TUTR","distal pA"
