"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ADIPOR2","ENSG00000006831","PAS32053_AATAAA_0.25",0.127488970497302,NA,3.18747531787085,1,0.0742045318359957,0.152801741278541,0.929657475995377,0.901661685043492,-0.0279957909518854,"chr12",1788670,1788671,"+",0.915659580519434,0,"TUTR","distal pA"
"AFAP1L1","ENSG00000157510","PAS15640_ATTAAA_0.35",0.901274402491188,NA,0.0317235524578336,1,0.858635750197764,0.91351442383174,0.292961175849456,0.305649232740734,0.0126880568912784,"chr5",149341801,149341802,"+",0.299305204295095,0,"TUTR","distal pA"
"AGFG1","ENSG00000173744","PAS7046_ATTAAA_0.3",0.683412454944002,NA,0.0667636793923521,1,0.796108491015899,0.87214779695953,0.195594085151505,0.188322709076038,-0.00727137607546724,"chr2",227556666,227556667,"+",0.191958397113771,0,"TUTR","distal pA"
"AGL","ENSG00000162688","PAS1196_AATAAA_0.15",0.809629455080351,NA,0.111019217668854,1,0.738986741405476,0.830048203781732,0.799669959243574,0.780707104471743,-0.0189628547718304,"chr1",99924019,99924020,"+",0.790188531857659,0,"TUTR","distal pA"
"AGO3","ENSG00000126070","PAS630_AATAAA_0.15",0.222700125033082,NA,1.95743188084111,1,0.161788240679286,0.278530177829609,0.290509949721275,0.221574661527418,-0.0689352881938572,"chr1",36072496,36072497,"+",0.256042305624347,0,"TUTR","distal pA"
"AGPAT3","ENSG00000160216","PAS50311_None_0.25",1.06326222363364e-10,0.399357907157897,3.38253918251394,1,0.0658904697806297,0.139160462083522,0.254189127428237,0.299855916592044,0.045666789163807,"chr21",43985411,43985412,"+",0.27702252201014,1,"TUTR","distal pA"
"AHCYL1","ENSG00000168710","PAS1309_ATTAAA_0.15",0.739168761091165,NA,0.199284516824264,1,0.655298984249223,0.766146058145907,0.414538262380681,0.421707954652583,0.00716969227190206,"chr1",110023740,110023741,"+",0.418123108516632,0,"TUTR","distal pA"
"AKAP9","ENSG00000127914","PAS20636_ATTAAA_0.45",0.437138384195637,NA,1.18089903240957,1,0.277173046417509,0.41876258495525,0.201578733499572,0.248918409943834,0.0473396764442625,"chr7",92000940,92000941,"+",0.225248571721703,0,"TUTR","distal pA"
"AKIRIN1","ENSG00000174574","PAS666_AATAAA_0.1",0.271438930708322,NA,1.77238441175723,1,0.183087264393387,0.307328029616865,0.874662915567823,0.839975002655565,-0.0346879129122583,"chr1",39005884,39005885,"+",0.857318959111694,0,"TUTR","distal pA"
"AMD1","ENSG00000123505","PAS18194_AATAAA_0.2",0.880713335554974,NA,0.0456856352502655,1,0.830748270198534,0.895228121701877,0.844843685457101,0.838920030056799,-0.00592365540030182,"chr6",110895707,110895708,"+",0.84188185775695,0,"TUTR","distal pA"
"ANAPC16","ENSG00000166295","PAS27369_AATAAA_0.25",0.0374789230451034,0.122487919127719,3.52011552485055,1,0.060628221370758,0.129963165470731,0.513026046530528,0.459523710201203,-0.053502336329325,"chr10",72233825,72233826,"+",0.486274878365865,0,"TUTR","distal pA"
"ANKRD33B","ENSG00000164236","PAS14609_AATAAA_0.3",0.493745044594208,NA,0.74801080868383,1,0.387106752197431,0.532853345644748,0.529484911980203,0.495385200898309,-0.0340997110818944,"chr5",10657814,10657815,"+",0.512435056439256,0,"TUTR","distal pA"
"ANKRD6","ENSG00000135299","PAS18126_ATTAAA_0.25",0.939900443225142,NA,0.0131072973679238,1,0.908851667362767,0.945959460945331,0.481500987118417,0.494720499970223,0.0132195128518059,"chr6",89633830,89633831,"+",0.48811074354432,0,"TUTR","distal pA"
"AOX1","ENSG00000138356","PAS6787_AATAAA_0.35",0.184731910886324,NA,2.4875164497771,1,0.114752677139308,0.214614506880668,0.711453611257588,0.770569812861347,0.0591162016037585,"chr2",200671491,200671492,"+",0.741011712059467,0,"TUTR","distal pA"
"AP3M2","ENSG00000070718","PAS22840_AATAAA_0.15",0.422728059102778,NA,2.20608181558509,1,0.13746742694131,0.24768442548861,0.456441249241654,0.382104275626152,-0.0743369736155017,"chr8",42171181,42171182,"+",0.419272762433903,0,"TUTR","distal pA"
"APC","ENSG00000134982","PAS15224_APA_0.25",0.704418570781742,NA,0.255307185783863,1,0.613362669352145,0.73384709525785,0.104563888443407,0.0821707519531407,-0.0223931364902664,"chr5",112846237,112846238,"+",0.0933673201982739,0,"TUTR","distal pA"
"APLP2","ENSG00000084234","PAS30723_AATAAA_0.2",0.00419248042665238,0.0814721884693125,4.20409280154126,1,0.0403265392477369,0.0932060183805283,0.74056945311238,0.767975927125792,0.0274064740134118,"chr11",130144803,130144804,"+",0.754272690119086,0,"TUTR","distal pA"
"APOBEC3C","ENSG00000244509","PAS51015_AATAAA_0.2",0.899291873281512,NA,0.0333697904643486,1,0.855053817049223,0.911621620064217,0.60194734843305,0.608001137883606,0.00605378945055546,"chr22",39020350,39020351,"+",0.604974243158328,0,"TUTR","distal pA"
"APOL1","ENSG00000100342","PAS50948_AATAAA_0.2",0.848229902760775,NA,0.0721515951813672,1,0.788229439262729,0.867161480689246,0.762510997360636,0.748058251772523,-0.0144527455881129,"chr22",36267522,36267523,"+",0.755284624566579,0,"TUTR","distal pA"
"APOOL","ENSG00000155008","PAS52157_AATAAA_0.15",0.189907220476899,NA,0.0115992557257414,1,0.914233795738994,0.948978625056091,0.582088838401684,0.58783724714294,0.00574840874125626,"chrX",85093314,85093315,"+",0.584963042772312,0,"TUTR","distal pA"
"ARFGEF3","ENSG00000112379","PAS18342_AATAAA_0.45",0.565985980398028,NA,0.541695866144778,1,0.46173075312902,0.603828050550512,0.692906295253691,0.635623708344225,-0.0572825869094662,"chr6",138344609,138344610,"+",0.664265001798958,0,"TUTR","distal pA"
"ARHGEF12","ENSG00000196914","PAS30631_ATTAAA_0.3",0.465385552555234,NA,1.68848315929063,1,0.193801042890545,0.320188648808043,0.790320229945186,0.831997752599382,0.041677522654196,"chr11",120489027,120489028,"+",0.811158991272284,0,"TUTR","distal pA"
"ARHGEF5","ENSG00000050327","PAS21086_AATAAA_0.2",0.365728079595316,NA,1.24344504620967,1,0.264808140934949,0.40473560392689,0.859705405583892,0.785702041211983,-0.074003364371909,"chr7",144380630,144380631,"+",0.822703723397937,0,"TUTR","distal pA"
"ARID1A","ENSG00000117713","PAS444_AATAAA_0.25",0.634920138363953,NA,0.0038722197732568,1,0.950381931722896,0.969299834244966,0.330795098117555,0.329321700043694,-0.00147339807386038,"chr1",26782101,26782102,"+",0.330058399080625,0,"TUTR","distal pA"
"ARL10","ENSG00000175414","PAS15838_AATAAA_0.2",0.457224136111816,NA,1.41310257212558,1,0.234542030708266,0.36969644268192,0.607288779594147,0.535052532093522,-0.0722362475006249,"chr5",176380376,176380377,"+",0.571170655843834,0,"TUTR","distal pA"
"ARL4D","ENSG00000175906","PAS42863_ATTAAA_0.1",0.93295285599584,NA,0.0156455086307687,1,0.900458627257742,0.94033959402994,0.620164431926586,0.612450260753397,-0.00771417117318896,"chr17",43400932,43400933,"+",0.616307346339991,0,"TUTR","distal pA"
"ARMC10","ENSG00000170632","PAS20815_AATAAA_0.45",0.470517729159029,NA,0.822317644526038,1,0.364503411368194,0.510304775915564,0.644357381950093,0.700772166683746,0.0564147847336535,"chr7",103099750,103099751,"+",0.672564774316919,0,"TUTR","distal pA"
"ARMC8","ENSG00000114098","PAS10221_AATAAA_0.3",0.273635718036638,NA,4.37225852484971,1,0.0365285457424913,0.0858634173692717,0.120240984671673,0.183943538824922,0.063702554153249,"chr3",138298383,138298384,"+",0.152092261748298,0,"TUTR","distal pA"
"ATF5","ENSG00000169136","PAS47147_AATAAA_0.05",9.61961931650184e-08,0.0202956682201123,7.87117349766049,1,0.00502290460348739,0.0165920339585556,0.862148157068818,0.891991757105442,0.0298436000366233,"chr19",49933933,49933934,"+",0.87706995708713,0,"TUTR","distal pA"
"ATM","ENSG00000149311","PAS30484_AATAAA_0.4",0.0057844183233999,1,0.0115986922046432,1,0.914235871091026,0.948978625056091,0.84552717124409,0.844775695272946,-0.000751475971144666,"chr11",108369098,108369099,"+",0.845151433258518,0,"TUTR","distal pA"
"ATP11B","ENSG00000058063","PAS10552_AATAAA_0.35",0.567811937769597,NA,0.241782093170968,1,0.622921945733708,0.741544868303785,0.373364832894012,0.352849635001407,-0.0205151978926057,"chr3",182921626,182921627,"+",0.363107233947709,0,"TUTR","distal pA"
"ATP1B1","ENSG00000143153","PAS1821_AATAAA_0.15",0.000787502047383428,0.290920458118291,2.13470893129124,1,0.14399779228584,0.255597689143367,0.508643548313576,0.553100088490896,0.0444565401773196,"chr1",169132717,169132718,"+",0.530871818402236,0,"TUTR","distal pA"
"ATP6AP2","ENSG00000182220","PAS51886_AATAAA_0.25",0.188627709797679,NA,2.44792069445339,1,0.117680662755284,0.218880249891278,0.841650520998869,0.87927193435902,0.0376214133601515,"chrX",40606633,40606634,"+",0.860461227678945,0,"TUTR","distal pA"
"ATP6V1A","ENSG00000114573","PAS10002_AATAAA_0.15",0.330016451251347,NA,0.227022552477138,1,0.633740403670233,0.749428788004589,0.363357110266201,0.349406111762575,-0.0139509985036255,"chr3",113812053,113812054,"+",0.356381611014388,0,"TUTR","distal pA"
"ATP6V1G1","ENSG00000136888","PAS25418_APA_0.1",0.977997009166159,NA,0.0726755041487195,1,0.787480352154681,0.86675726360195,0.620723245142565,0.627581362631765,0.00685811748920007,"chr9",114598371,114598372,"+",0.624152303887165,0,"TUTR","distal pA"
"ATXN10","ENSG00000130638","PAS51158_AATAAA_0.35",0.0490762396136099,0,5.0793733276787,1,0.0242121196513824,0.0612703066058622,0.0582634843745781,0.0949219208209879,0.0366584364464099,"chr22",45844867,45844868,"+",0.076592702597783,0,"TUTR","distal pA"
"AXL","ENSG00000167601","PAS46848_APA_0.05",0.00184092238922692,0.00244786206028023,11.7580306400487,1,0.000605812899478688,0.00270826987148839,0.829676452178316,0.857595158499655,0.0279187063213382,"chr19",41261764,41261765,"+",0.843635805338985,0,"TUTR","distal pA"
"B2M","ENSG00000166710","PAS38488_AATAAA_0.2",0.422558039570556,NA,0.482960699067917,1,0.487084293442404,0.627390624146309,0.883608207984923,0.890664410458501,0.00705620247357874,"chr15",44718143,44718144,"+",0.887136309221712,0,"TUTR","distal pA"
"BAG2","ENSG00000112208","PAS17948_ATTAAA_0.35",0.106400105939472,NA,0.167533691253084,1,0.682313060571387,0.786793175968616,0.317675182681549,0.302560121623972,-0.0151150610575763,"chr6",57185211,57185212,"+",0.31011765215276,0,"TUTR","distal pA"
"BAG3","ENSG00000151929","PAS27916_AATAAA_0.2",0.0539442607549641,NA,4.88393728151277,1,0.0271077173883278,0.0671860591398036,0.772914837051228,0.81762409216134,0.0447092551101114,"chr10",119677814,119677815,"+",0.795269464606284,0,"TUTR","distal pA"
"BBX","ENSG00000114439","PAS9947_ATTAAA_0.2",1.51082433997239e-07,0.129291268526825,6.19666314031929,1,0.0127991392218477,0.0366939434102276,0.139012733737916,0.191564005888996,0.05255127215108,"chr3",107810068,107810069,"+",0.165288369813456,0,"TUTR","distal pA"
"BCL2L2-PABPN1","ENSG00000258643","PAS36403_AATAAA_0.25",0.509850830863874,NA,0.697208158584544,1,0.403723386522936,0.549819931316472,0.494511426677931,0.482315177812025,-0.0121962488659058,"chr14",23326157,23326158,"+",0.488413302244978,0,"TUTR","distal pA"
"BCORL1","ENSG00000085185","PAS52347_APA_0.25",0.82296877773153,NA,0.0971240450782034,1,0.755308576288083,0.842842933964036,0.691779606567969,0.720266234275641,0.0284866277076721,"chrX",130057890,130057891,"+",0.706022920421805,0,"TUTR","distal pA"
"BEX4","ENSG00000102409","PAS52220_AATAAA_0.25",0.0494564739077876,0,5.06221361972348,1,0.0244529854832605,0.0617226278545901,0.88365793747216,0.921022664787936,0.0373647273157761,"chrX",103217191,103217192,"+",0.902340301130048,0,"TUTR","distal pA"
"BHLHE40","ENSG00000134107","PAS9108_AATAAA_0.25",0.782428432810798,NA,0.141013052281778,1,0.707275971129683,0.805009387347118,0.788115947957116,0.799881869104996,0.0117659211478799,"chr3",4985177,4985178,"+",0.793998908531056,0,"TUTR","distal pA"
"BIRC6","ENSG00000115760","PAS5450_AATAAA_0.2",0.271439442113809,NA,1.77198717370629,1,0.183136341734954,0.307328029616865,0.296943568868399,0.352726068703713,0.0557824998353135,"chr2",32618875,32618876,"+",0.324834818786056,0,"TUTR","distal pA"
"BLTP1","ENSG00000138688","PAS13189_AATAAA_0.2",0.409722750615058,NA,1.05391492086778,1,0.304607165223922,0.449196670275018,0.876376343274724,0.831485832175717,-0.0448905110990074,"chr4",122362749,122362750,"+",0.853931087725221,0,"TUTR","distal pA"
"BLTP3A","ENSG00000065060","PAS17694_ATTAAA_0.25",0.606345497174699,NA,0.450123853167042,1,0.502276144338683,0.641494646625858,0.902217446684657,0.924105307046906,0.0218878603622484,"chr6",34877511,34877512,"+",0.913161376865781,0,"TUTR","distal pA"
"BMAL2","ENSG00000029153","PAS32373_AATAAA_0.2",0.739168761091165,NA,1.08974152284009,1,0.296528486138262,0.440925477034462,0.39168707483918,0.434071348902153,0.0423842740629728,"chr12",27425288,27425289,"+",0.412879211870667,0,"TUTR","distal pA"
"BMI1","ENSG00000168283","PAS27042_APA_0.3",0.200407876690952,NA,2.33266134934001,1,0.12668512276999,0.231724012964507,0.268837943439044,0.321507654430016,0.0526697109909725,"chr10",22331481,22331482,"+",0.29517279893453,0,"TUTR","distal pA"
"BMPR1A","ENSG00000107779","PAS27501_APA_0.2",0.205709409508675,NA,2.28635008718084,1,0.130516526607516,0.237480774261333,0.586262731730035,0.657255122362916,0.0709923906328804,"chr10",86927965,86927966,"+",0.621758927046476,0,"TUTR","distal pA"
"BORCS7-ASMT","ENSG00000270316","PAS27763_AATAAA_0.4",0.451213244624663,NA,0.889624369223839,1,0.345579120568907,0.491383835392121,0.924625271234987,0.895397817443285,-0.0292274537917021,"chr10",102901895,102901896,"+",0.910011544339136,0,"TUTR","distal pA"
"BRI3BP","ENSG00000184992","PAS33597_AATAAA_0.2",2.21833587650578e-19,0.00216645636935542,12.7424672568486,1,0.000357445853399933,0.00169976569892275,0.280288596071029,0.341638042320033,0.0613494462490048,"chr12",125031181,125031182,"+",0.310963319195531,1,"TUTR","distal pA"
"BRK1","ENSG00000254999","PAS9173_AATAAA_0.2",2.25211655524136e-06,1,0.0986386006698012,1,0.753469523556278,0.841676973928336,0.748776338136171,0.744701193498864,-0.0040751446373064,"chr3",10126916,10126917,"+",0.746738765817517,0,"TUTR","distal pA"
"BRMS1L","ENSG00000100916","PAS36513_AATAAA_0.15",0.98453640997904,NA,0.00112661508330802,1,0.97322396289579,0.983806520297425,0.844366333254449,0.842334781152426,-0.00203155210202333,"chr14",35871961,35871962,"+",0.843350557203438,0,"TUTR","distal pA"
"BSG","ENSG00000172270","PAS45990_AATAAA_0.1",0.119628778410191,NA,4.27653151348932,1,0.0386421258748635,0.09009223643066,0.763077226195058,0.794429005474112,0.031351779279054,"chr19",583485,583486,"+",0.778753115834585,0,"TUTR","distal pA"
"BST1","ENSG00000109743","PAS12608_AATAAA_0.2",0.634206374006589,NA,0.387404227858042,1,0.533667015254736,0.666433978122902,0.144712896527563,0.176186732742997,0.0314738362154343,"chr4",15732785,15732786,"+",0.16044981463528,0,"TUTR","distal pA"
"BTF3L4","ENSG00000134717","PAS854_None_0.25",0.354518468033785,NA,2.24157424725126,1,0.134344143631665,0.243060832684497,0.297271724428706,0.346974661975099,0.049702937546393,"chr1",52088417,52088418,"+",0.322123193201903,0,"TUTR","distal pA"
"C12orf75","ENSG00000235162","PAS33192_ATTAAA_0.3",0.782644213433677,NA,0.139966729653679,1,0.708314089752095,0.805210889930567,0.40267553441371,0.386248758987648,-0.0164267754260627,"chr12",105371516,105371517,"+",0.394462146700679,0,"TUTR","distal pA"
"C15orf39","ENSG00000167173","PAS38821_ATTAAA_0.1",0.498288872459649,NA,1.70015470285489,1,0.192267746596113,0.318682136131624,0.279011533283417,0.21069208539601,-0.0683194478874063,"chr15",75212166,75212167,"+",0.244851809339713,0,"TUTR","distal pA"
"C1GALT1","ENSG00000106392","PAS20051_AATAAA_0.25",0.127540522432993,NA,1.35988308303058,1,0.243557745345488,0.380342054816661,0.295284812123685,0.336697898431524,0.041413086307839,"chr7",7248612,7248613,"+",0.315991355277604,0,"TUTR","distal pA"
"C2orf49","ENSG00000135974","PAS6111_AATAAA_0.2",0.62437521524785,NA,0.407454094477089,1,0.523264543047929,0.657576003227899,0.462105718065371,0.50190971569752,0.0398039976321497,"chr2",105348761,105348762,"+",0.482007716881446,0,"TUTR","distal pA"
"C3orf38","ENSG00000179021","PAS9839_AATAAA_0.35",0.391973631345443,NA,0.678644877225452,1,0.410053746641426,0.555580363961369,0.608478290607794,0.644367999202855,0.0358897085950605,"chr3",88157962,88157963,"+",0.626423144905325,0,"TUTR","distal pA"
"C8orf33","ENSG00000182307","PAS23602_None_0.05",0.688312062092627,NA,0.283532542240209,1,0.59439515595195,0.718890732973657,0.687141830982047,0.673243452863379,-0.0138983781186681,"chr8",145056028,145056029,"+",0.680192641922713,0,"TUTR","distal pA"
"CALCOCO2","ENSG00000136436","PAS43006_AATAAA_0.2",0.00722796873657498,0.051730890408257,4.9824701836551,1,0.0256053976401373,0.0640820224000728,0.771715509202082,0.830445977928236,0.0587304687261538,"chr17",48863991,48863992,"+",0.801080743565159,0,"TUTR","distal pA"
"CALD1","ENSG00000122786","PAS21014_AATAAA_0.25",0.342099230239012,NA,1.35972885538808,1,0.243584478838047,0.380342054816661,0.815237459252054,0.869421879243719,0.0541844199916648,"chr7",134970636,134970637,"+",0.842329669247887,0,"TUTR","distal pA"
"CALU","ENSG00000128595","PAS20956_AATAAA_0.25",1.5155594169382e-07,0.416226549232422,3.31444167125301,1,0.0686736442988502,0.143948433995098,0.269851209352258,0.227064523787949,-0.0427866855643088,"chr7",128771472,128771473,"+",0.248457866570103,0,"TUTR","distal pA"
"CAMK4","ENSG00000152495","PAS15217_AATAAA_0.3",0.899776305690168,NA,0.0329815948134069,1,0.855890091101659,0.91186870691888,0.667613793647104,0.686211536022017,0.0185977423749129,"chr5",111494881,111494882,"+",0.67691266483456,0,"TUTR","distal pA"
"CAMLG","ENSG00000164615","PAS15404_AATAAA_0.3",0.611465060605234,NA,0.0730202252852905,1,0.786989047168274,0.866636525549601,0.56451394128583,0.559026116566476,-0.00548782471935305,"chr5",134751374,134751375,"+",0.561770028926153,0,"TUTR","distal pA"
"CAMSAP2","ENSG00000118200","PAS2039_AATAAA_0.2",0.230763129924791,NA,2.94821746647358,1,0.0859723369421337,0.171180140326791,0.825352149752172,0.774105034465467,-0.0512471152867049,"chr1",200860700,200860701,"+",0.79972859210882,0,"TUTR","distal pA"
"CAND1","ENSG00000111530","PAS32901_AATAAA_0.4",0.0832605116944771,NA,0.391605943441391,1,0.531456455466728,0.664665508028839,0.158807332421372,0.14991459819159,-0.00889273422978193,"chr12",67314617,67314618,"+",0.154360965306481,0,"TUTR","distal pA"
"CANX","ENSG00000127022","PAS15906_ATTAAA_0.15",2.71485407859758e-10,0.000269095413330034,16.6734378298788,1,4.4398327621239e-05,0.000263063814459499,0.414851605264419,0.473219091601883,0.0583674863374642,"chr5",179730924,179730925,"+",0.444035348433151,0,"TUTR","distal pA"
"CAP1","ENSG00000131236","PAS685_AATAAA_0.15",0.47207731981424,NA,1.38574656523269,1,0.239124718274857,0.37577754511817,0.451645949461206,0.431550984254136,-0.0200949652070702,"chr1",40072647,40072648,"+",0.441598466857671,0,"TUTR","distal pA"
"CAPN2","ENSG00000162909","PAS2300_AATAAA_0.3",0.103659928572123,NA,5.36618326465396,1,0.0205308547796799,0.0538046486041167,0.799082821574977,0.826499608933664,0.0274167873586871,"chr1",223775836,223775837,"+",0.81279121525432,0,"TUTR","distal pA"
"CAPN7","ENSG00000131375","PAS9245_AATAAA_0.3",0.818924762891693,NA,0.194849812374741,1,0.658910444901199,0.769462965003626,0.825251070327744,0.810302593052205,-0.0149484772755392,"chr3",15252299,15252300,"+",0.817776831689975,0,"TUTR","distal pA"
"CAPRIN1","ENSG00000135387","PAS29698_AATAAA_0.1",2.79760992482373e-10,1,1.141119644235,1,0.285415865337433,0.428406761521025,0.432895750915509,0.41185850016585,-0.0210372507496593,"chr11",34101156,34101157,"+",0.422377125540679,0,"TUTR","distal pA"
"CAPZA2","ENSG00000198898","PAS20905_APA_0.3",0.721617050524155,NA,0.226105025383276,1,0.634427055010628,0.749956070255637,0.493059743957089,0.516588974809433,0.0235292308523434,"chr7",116919257,116919258,"+",0.504824359383261,0,"TUTR","distal pA"
"CARM1","ENSG00000142453","PAS46263_AATAAA_0.45",0.300886283519176,NA,1.58585426980244,1,0.207919444392336,0.337723041535196,0.392790001682604,0.362134740160908,-0.0306552615216957,"chr19",10923070,10923071,"+",0.377462370921756,0,"TUTR","distal pA"
"CAST","ENSG00000153113","PAS15149_ATTAAA_0.25",0.0260046226436551,1,0.767112190154876,1,0.381111904637486,0.526691815006704,0.556912560598253,0.580867526931897,0.0239549663336439,"chr5",96774678,96774679,"+",0.568890043765075,0,"TUTR","distal pA"
"CBL","ENSG00000110395","PAS30622_AATAAA_0.2",0.816832987396584,NA,0.185454142370872,1,0.666727337838561,0.775142059278076,0.388235347504351,0.37259835110578,-0.0156369963985712,"chr11",119308145,119308146,"+",0.380416849305065,0,"TUTR","distal pA"
"CCDC152","ENSG00000198865","PAS14744_AATAAA_0.2",0.259137193370469,NA,1.47605599426038,1,0.224392619585135,0.357517156237272,0.338977910558364,0.394109593045047,0.0551316824866828,"chr5",42802066,42802067,"+",0.366543751801705,0,"TUTR","distal pA"
"CCDC28A","ENSG00000024862","PAS18351_AATAAA_0.1",0.730255586110843,NA,0.213001469221126,1,0.644424986103991,0.757602813772173,0.925544168904416,0.917021081722265,-0.00852308718215067,"chr6",138793316,138793317,"+",0.921282625313341,0,"TUTR","distal pA"
"CCDC97","ENSG00000142039","PAS46855_ATTAAA_0.35",0.0356981193292838,0.73494135313864,0.82481481390937,1,0.363776177846181,0.509767420296499,0.799026649038301,0.839180918777457,0.0401542697391559,"chr19",41324869,41324870,"+",0.819103783907879,0,"TUTR","distal pA"
"CCNYL1","ENSG00000163249","PAS6898_AATAAA_0.3",0.0927256049830819,NA,1.35739709464178,1,0.243989097644437,0.380861614812805,0.785953163728623,0.740874079139163,-0.0450790845894596,"chr2",207756169,207756170,"+",0.763413621433893,0,"TUTR","distal pA"
"CD2AP","ENSG00000198087","PAS17892_ATTAAA_0.15",0.480867188098864,NA,1.94797344878316,1,0.162805398391936,0.279946953223875,0.461295351721272,0.502993809193865,0.0416984574725936,"chr6",47627135,47627136,"+",0.482144580457569,0,"TUTR","distal pA"
"CD46","ENSG00000117335","PAS2173_AATAAA_0.25",0.572829959189257,NA,2.04352885208573,1,0.152854687912256,0.267177114204518,0.732045786200384,0.761680932220111,0.0296351460197268,"chr1",207795502,207795503,"+",0.746863359210247,0,"TUTR","distal pA"
"CD9","ENSG00000010278","PAS32089_AATAAA_0.05",0.825844257434911,NA,0.094052688762531,1,0.75908687200639,0.845913339565277,0.768666082141665,0.759674860103644,-0.00899122203802105,"chr12",6238258,6238259,"+",0.764170471122655,0,"TUTR","distal pA"
"CDC5L","ENSG00000096401","PAS17873_ATTAAA_0.15",0.0194364544497215,1,0.140482009388506,1,0.707802299220298,0.805126040742603,0.126984637554928,0.119191771132865,-0.00779286642206288,"chr6",44450423,44450424,"+",0.123088204343896,0,"TUTR","distal pA"
"CDC7","ENSG00000097046","PAS1125_AATAAA_0.25",0.680800528591393,NA,0.0102882635922015,1,0.919208266978457,0.951851249032294,0.594588313615239,0.587734201103366,-0.00685411251187285,"chr1",91525761,91525762,"+",0.591161257359303,0,"TUTR","distal pA"
"CDC73","ENSG00000134371","PAS2014_AATAAA_0.45",0.948907267848534,NA,0.154684474742453,1,0.694098308099915,0.795593107207755,0.264522606283983,0.286589776972865,0.0220671706888823,"chr1",193254802,193254803,"+",0.275556191628424,0,"TUTR","distal pA"
"CDCA7","ENSG00000144354","PAS6575_AATAAA_0.2",0.815654723162751,NA,0.104142270610282,1,0.746914260261679,0.836244575405685,0.791957851902072,0.808355921873538,0.0163980699714655,"chr2",173368901,173368902,"+",0.800156886887805,0,"TUTR","distal pA"
"CDKN1B","ENSG00000111276","PAS32207_AATAAA_0.3",0.206074406862383,NA,2.28184479460901,1,0.130896095418153,0.237866395617555,0.899049999253343,0.947632674807499,0.0485826755541567,"chr12",12722367,12722368,"+",0.923341337030421,0,"TUTR","distal pA"
