"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"DDX27","ENSG00000124228","PAS49191_ATTAAA_0.45",0.916777974576654,NA,0.0413072181236203,1,0.83894606431322,0.929614983530141,0.882975081293335,0.887144017626744,0.00416893633340953,"chr20",49244069,49244070,"+",0.88505954946004,0,"MIXED","distal pA"
"DENND3","ENSG00000105339","PAS23509_AATAAA_0.25",0.762859984561269,NA,0.876318891096162,1,0.349211891550298,0.589083431695577,0.481418806560646,0.536096591451995,0.0546777848913493,"chr8",141195798,141195799,"+",0.50875769900632,0,"MIXED","distal pA"
"DMRT2","ENSG00000173253","PAS24764_AATAAA_0.4",0.753657294233124,NA,0.279545982270065,1,0.596998950498875,0.788761826354912,0.503525294258919,0.456306498189595,-0.0472187960693238,"chr9",1057549,1057550,"+",0.479915896224257,0,"MIXED","distal pA"
"DNM1","ENSG00000106976","PAS25543_AATAAA_0.15",0.364036758584177,NA,1.6853278923403,1,0.194218002568993,0.411112281637443,0.867470926994016,0.930030590035802,0.0625596630417862,"chr9",128255235,128255236,"+",0.898750758514909,0,"MIXED","distal pA"
"DUSP22","ENSG00000112679","PAS17247_AATAAA_0.2",0.936848477174619,NA,0.0257768787929535,1,0.872446424449282,0.946383553547767,0.879000819793684,0.886349342960365,0.00734852316668133,"chr6",351352,351353,"+",0.882675081377025,0,"MIXED","distal pA"
"EPHB2","ENSG00000133216","PAS338_AATAAA_0.2",0.720174272647147,NA,0.349141417331339,1,0.554599555705317,0.760928274402674,0.363636100757372,0.416651759243459,0.0530156584860872,"chr1",22915322,22915323,"+",0.390143930000415,0,"MIXED","distal pA"
"EPN2","ENSG00000072134","PAS42419_APA_0.05",0.469090932708014,NA,1.15720512264625,1,0.282045928405289,0.519729051898539,0.869148176575124,0.913304330439675,0.0441561538645514,"chr17",19336713,19336714,"+",0.8912262535074,0,"MIXED","distal pA"
"EPS8L2","ENSG00000177106","PAS29371_ATTAAA_0.15",0.551301240278478,NA,0.839798799010623,1,0.359454320738171,0.599238686784101,0.746602539995945,0.778611477258334,0.0320089372623892,"chr11",727722,727723,"+",0.76260700862714,0,"MIXED","distal pA"
"FAM200B","ENSG00000237765","PAS12606_AATAAA_0.25",0.99357640728811,NA,0.000480548478662968,1,0.982510641395558,0.994565245957375,0.218390876823171,0.220001125813808,0.00161024899063744,"chr4",15690444,15690445,"+",0.219196001318489,0,"MIXED","distal pA"
"FOSL2","ENSG00000075426","PAS5383_AATAAA_0.2",0.8796358839159,NA,0.0612039725183422,1,0.804603033686545,0.911665556552603,0.368727304964589,0.360634539435342,-0.00809276552924759,"chr2",28417309,28417310,"+",0.364680922199965,0,"MIXED","distal pA"
"GULP1","ENSG00000144366","PAS6695_AATAAA_0.45",0.98871001964213,NA,0.00125711928990313,1,0.97171622843271,0.988658067320892,0.365311578938018,0.367886981061667,0.00257540212364865,"chr2",188595922,188595923,"+",0.366599279999842,0,"MIXED","distal pA"
"HADH","ENSG00000138796","PAS13130_APA_0.15",0.589411810891024,NA,0.712309728060063,1,0.398678102911614,0.638347274221514,0.44863458963397,0.418225955341942,-0.030408634292028,"chr4",108035168,108035169,"+",0.433430272487956,0,"MIXED","distal pA"
"IFNAR2","ENSG00000159110","PAS50182_None_0.2",0.776399277136458,NA,-0.000191678995861366,1,1,1,0.201133562622162,0.200666107627979,-0.000467454994182437,"chr21",33265660,33265661,"+",0.20089983512507,0,"MIXED","distal pA"
"KNL1","ENSG00000137812","PAS38334_ATTAAA_0.25",0.443241147372962,NA,1.27550980691785,1,0.25873558307768,0.492886259109285,0.917270275162431,0.884502046117134,-0.0327682290452973,"chr15",40664338,40664339,"+",0.900886160639782,0,"MIXED","distal pA"
"LSM8","ENSG00000128534","PAS20912_ATTAAA_0.45",0.133610833067123,NA,2.08711755445256,1,0.148546112259143,0.345305682505844,0.813493162475127,0.779976685600473,-0.0335164768746541,"chr7",118192154,118192155,"+",0.7967349240378,0,"MIXED","distal pA"
"MAPK8","ENSG00000107643","PAS27206_AATAAA_0.35",0.703006450046516,NA,1.40863958443515,1,0.235282361275268,0.46563817951944,0.286567281799562,0.248251893354666,-0.0383153884448955,"chr10",48439356,48439357,"+",0.267409587577114,0,"MIXED","distal pA"
"MDM4","ENSG00000198625","PAS2117_ATTAAA_0.1",0.364695926008139,NA,7.93415529187769e-06,1,0.997752551051238,1,0.230583824038833,0.2303759759046,-0.000207848134232358,"chr1",204558115,204558116,"+",0.230479899971716,0,"MIXED","distal pA"
"MED17","ENSG00000042429","PAS30400_AATAAA_0.2",0.213963018821091,NA,2.83818599323604,1,0.0920480761934524,0.253488651018531,0.135600768390238,0.0890766894378912,-0.0465240789523471,"chr11",93813287,93813288,"+",0.112338728914065,0,"MIXED","distal pA"
"MRPL42","ENSG00000198015","PAS33067_APA_0.15",0.570430454887356,NA,0.000119154288768186,1,0.991290639321912,0.998862564238036,0.347624400005262,0.347210274403719,-0.000414125601542414,"chr12",93502654,93502655,"+",0.347417337204491,0,"MIXED","distal pA"
"MXD1","ENSG00000059728","PAS5798_AATAAA_0.2",0.528347774575892,NA,0.921702772847425,1,0.337028276579451,0.578176748884831,0.597407972401848,0.658262913393699,0.060854940991851,"chr2",69942941,69942942,"+",0.627835442897773,0,"MIXED","distal pA"
"NAT10","ENSG00000135372","PAS29703_AATAAA_0.15",0.917576513290372,NA,0.0404918190688477,1,0.84052202543122,0.930113600027901,0.798033724006617,0.802225738489233,0.0041920144826163,"chr11",34146906,34146907,"+",0.800129731247925,0,"MIXED","distal pA"
"NCOA1","ENSG00000084676","PAS5283_AATAAA_0.25",0.517390617233448,NA,0.962293862326078,1,0.326609616721563,0.568775083517551,0.58771611181628,0.516047644520904,-0.0716684672953758,"chr2",24770524,24770525,"+",0.551881878168592,0,"MIXED","distal pA"
"NDFIP2","ENSG00000102471","PAS35633_AATAAA_0.15",0.999716124050882,NA,0.039816228672862,1,0.841840323475883,0.930527744313473,0.429133858267716,0.438016417418972,0.00888255915125535,"chr13",79554022,79554023,"+",0.433575137843344,0,"MIXED","distal pA"
"NDUFB4","ENSG00000065518","PAS10035_AATAAA_0.2",0.0347111915332246,0,6.8224389043753,1,0.00900195512327236,0.0466504266301805,0.781486048245141,0.815883679033765,0.0343976307886243,"chr3",120602325,120602326,"+",0.798684863639453,0,"MIXED","distal pA"
"NMT1","ENSG00000136448","PAS42907_AATAAA_0.45",0.215988935029897,NA,2.07454440903894,1,0.149774656478864,0.347163920798215,0.161281395772456,0.197439494226818,0.0361580984543625,"chr17",45105972,45105973,"+",0.179360444999637,0,"MIXED","distal pA"
"NOL12","ENSG00000273899","PAS50964_ATTAAA_0.1",0.837364382672597,NA,0.134714508321849,1,0.713593096797666,0.862549324847922,0.765957071473451,0.750374682905343,-0.0155823885681077,"chr22",37693470,37693471,"+",0.758165877189397,0,"MIXED","distal pA"
"NOP56","ENSG00000101361","PAS48714_AATAAA_0.15",0.748866549709528,NA,0.289313234359724,1,0.590660962264191,0.784920408564617,0.889186994976824,0.884236924077484,-0.00495007089933963,"chr20",2658391,2658392,"+",0.886711959527154,0,"MIXED","distal pA"
"PCGF3","ENSG00000185619","PAS12449_AATAAA_0.25",0.754921126465397,NA,0.486145441420376,1,0.48565179171735,0.710045214006416,0.444443887485913,0.476792387408464,0.0323484999225503,"chr4",770086,770087,"+",0.460618137447188,0,"MIXED","distal pA"
"PHACTR4","ENSG00000204138","PAS487_AATAAA_0.3",0.205726552316492,NA,0.00637170588561276,1,0.936378058454358,0.972699891207011,0.209226973425013,0.211291152368066,0.00206417894305289,"chr1",28500306,28500307,"+",0.210259062896539,0,"MIXED","distal pA"
"POMK","ENSG00000185900","PAS22868_AATAAA_0.35",0.986014419390231,NA,0.0661812107136939,1,0.796980314568676,0.907763834094487,0.258883211382046,0.263543283637952,0.00466007225590648,"chr8",43131170,43131171,"+",0.261213247509999,0,"MIXED","distal pA"
"POU2F1","ENSG00000143190","PAS1798_ATTAAA_0.15",0.812796790505834,NA,0.490059156062671,1,0.483900917470984,0.708515598502353,0.34218524524028,0.320198062195767,-0.021987183044513,"chr1",167427335,167427336,"+",0.331191653718024,0,"MIXED","distal pA"
"PSENEN","ENSG00000205155","PAS46693_AATAAA_0.2",0.797144025338646,NA,0.198302635287291,1,0.656094412276044,0.82771735486198,0.0994657592291352,0.0878296607711518,-0.0116360984579834,"chr19",35747516,35747517,"+",0.0936477100001435,0,"MIXED","distal pA"
"PSMD11","ENSG00000108671","PAS42628_AATAAA_0.2",1.10235053210682e-05,0.186184235867344,4.92928653200943,1,0.0264052173656367,0.105301950150021,0.139610154024724,0.113113343129702,-0.0264968108950219,"chr17",32482375,32482376,"+",0.126361748577213,0,"MIXED","distal pA"
"PSMG4","ENSG00000180822","PAS17279_ATTAAA_0.15",0.403042507407567,NA,1.47284724869041,1,0.224896998771479,0.453183278505886,0.140599837539416,0.104939827713687,-0.0356600098257289,"chr6",3268048,3268049,"+",0.122769832626551,0,"MIXED","distal pA"
"RAB18","ENSG00000099246","PAS27079_AATAAA_0.3",0.349673656656676,NA,0.107701403449937,1,0.742776385508781,0.879620783278185,0.306068033344299,0.315638194434387,0.0095701610900884,"chr10",27539826,27539827,"+",0.310853113889343,0,"MIXED","distal pA"
"RNFT2","ENSG00000135119","PAS33335_AATAAA_0.1",0.669492939625743,NA,0.476912798757894,1,0.489824029695113,0.71363562953351,0.271261336111408,0.297112418958042,0.0258510828466344,"chr12",116853628,116853629,"+",0.284186877534725,0,"MIXED","distal pA"
"RNMT","ENSG00000101654","PAS45231_AATAAA_0.15",0.868887935239491,NA,0.0923050497040094,1,0.761266963099908,0.889344948804492,0.757243293981667,0.768280478998151,0.0110371850164842,"chr18",13764554,13764555,"+",0.762761886489909,0,"MIXED","distal pA"
"RPL15","ENSG00000174748","PAS9310_AATAAA_0.4",0.871386459478308,NA,0.0889778216078412,1,0.765480687816959,0.8910770544933,0.193220527448158,0.19132250103342,-0.00189802641473824,"chr3",23920838,23920839,"+",0.192271514240789,0,"MIXED","distal pA"
"RPL37A","ENSG00000197756","PAS6946_AATAAA_0.2",0.306598834388054,NA,0.50840654654894,1,0.475829464643415,0.701836530993328,0.583340402512851,0.587085667774446,0.00374526526159424,"chr2",216501462,216501463,"+",0.585213035143648,0,"MIXED","distal pA"
"SCP2","ENSG00000116171","PAS874_ATTAAA_0.05",0.816549765301416,NA,0.167405082836922,1,0.68242836506529,0.843855741242565,0.92785681119395,0.918510390720072,-0.00934642047387735,"chr1",53051609,53051610,"+",0.923183600957011,0,"MIXED","distal pA"
"SEC14L1","ENSG00000129657","PAS43434_AATAAA_0.3",0.159566716973564,NA,3.48073929773091,1,0.0620869960415039,0.193509055857348,0.670422038510706,0.610919843674115,-0.0595021948365916,"chr17",77217096,77217097,"+",0.64067094109241,0,"MIXED","distal pA"
"SF3B3","ENSG00000189091","PAS40834_AATAAA_0.1",0.974516101937079,NA,0.0913428482381278,1,0.762476893435256,0.88996714187407,0.0857087869715897,0.0888287246136052,0.00311993764201557,"chr16",70577666,70577667,"+",0.0872687557925975,0,"MIXED","distal pA"
"SLC25A27","ENSG00000153291","PAS17883_APA_0.35",0.878632605821982,NA,0.0806183860147485,1,0.776461135963118,0.896980415249705,0.584995746415319,0.612176784882864,0.027181038467545,"chr6",46678187,46678188,"+",0.598586265649092,0,"MIXED","distal pA"
"SLC30A7","ENSG00000162695","PAS1226_AATAAA_0.2",0.0457869088687714,0.230634265308071,5.26118466164917,1,0.0218061709290383,0.09101984581799,0.410210385161839,0.477157409164485,0.0669470240026459,"chr1",100981754,100981755,"+",0.443683897163162,0,"MIXED","distal pA"
"SLC35A3","ENSG00000117620","PAS1201_APA_0.25",0.943438537093216,NA,0.0691871100409571,1,0.792524043845485,0.905679233390723,0.553589180702801,0.527490383849585,-0.0260987968532166,"chr1",100026886,100026887,"+",0.540539782276193,0,"MIXED","distal pA"
"SLC48A1","ENSG00000211584","PAS32506_AATAAA_0.15",0.999716124050882,NA,4.02256507641141e-05,1,0.994939555230625,1,0.329045237454731,0.328573365649066,-0.000471871805664437,"chr12",47782749,47782750,"+",0.328809301551899,0,"MIXED","distal pA"
"SLC7A6","ENSG00000103064","PAS40756_AATAAA_0.1",0.801850174814916,NA,0.602703707292676,1,0.437548294736105,0.670559236576247,0.441295884872067,0.475998330365251,0.0347024454931848,"chr16",68301818,68301819,"+",0.458647107618659,0,"MIXED","distal pA"
"SMG7","ENSG00000116698","PAS1973_ATTAAA_0.2",0.00193269704383128,0,13.0414518840535,1,0.000304671812807719,0.00298202375040296,0.918555572259078,0.85286662252031,-0.0656889497387684,"chr1",183554189,183554190,"+",0.885711097389694,0,"MIXED","distal pA"
"SMIM8","ENSG00000111850","PAS18100_AATAAA_0.3",0.914760304359589,NA,0.0429647182177178,1,0.835791720444365,0.928345466771989,0.31623016361782,0.300025495238342,-0.016204668379478,"chr6",87341755,87341756,"+",0.308127829428081,0,"MIXED","distal pA"
"SNX21","ENSG00000124104","PAS49144_AATAAA_0.45",0.647726603574241,NA,1.43325685671903,1,0.231233652331409,0.460957277115558,0.210165551357522,0.144552004699967,-0.0656135466575553,"chr20",45842462,45842463,"+",0.177358778028745,0,"MIXED","distal pA"
"SOCS2","ENSG00000120833","PAS33073_AATAAA_0.3",0.95118717727116,NA,0.0149815191896323,1,0.902583017538044,0.958064611059186,0.912430840767258,0.907743801351408,-0.00468703941585025,"chr12",93576201,93576202,"+",0.910087321059333,0,"MIXED","distal pA"
"SPINT2","ENSG00000167642","PAS46764_AATAAA_0.25",0.521793738500947,NA,0.944577015807226,1,0.331103523441762,0.571950177903341,0.845952190005559,0.820654483665632,-0.0252977063399266,"chr19",38292447,38292448,"+",0.833303336835596,0,"MIXED","distal pA"
"SRGAP1","ENSG00000196935","PAS32833_AATAAA_0.05",0.600007449911795,NA,0.020819743669108,1,0.885271092627526,0.951878150841256,0.703500261752121,0.695425688428466,-0.00807457332365491,"chr12",64147832,64147833,"+",0.699462975090294,0,"MIXED","distal pA"
"SRSF11","ENSG00000116754","PAS1007_AATAAA_0.25",0.00381701507988062,1,0.0775072481410461,1,0.780704370901119,0.899580942725533,0.254469763160326,0.250741929184047,-0.00372783397627924,"chr1",70251999,70252000,"+",0.252605846172186,0,"MIXED","distal pA"
"TCEAL4","ENSG00000133142","PAS52231_AATAAA_0.35",0.347895293004424,NA,1.77919152879804,1,0.182248633386232,0.394092574118664,0.158736595530358,0.126734795564423,-0.0320017999659353,"chrX",103587729,103587730,"+",0.14273569554739,0,"MIXED","distal pA"
"TCERG1","ENSG00000113649","PAS15618_AATAAA_0.25",0.0246090998224687,0.330153633588804,4.64106647166773,1,0.031215598242802,0.118776379108724,0.275462959094528,0.315800243813985,0.040337284719457,"chr5",146511506,146511507,"+",0.295631601454257,0,"MIXED","distal pA"
"TMEM104","ENSG00000109066","PAS43355_AATAAA_0.25",0.669854159086421,NA,0.47514924358552,1,0.490627764778579,0.714029558905517,0.706954584858386,0.662795460809708,-0.0441591240486779,"chr17",74839749,74839750,"+",0.684875022834047,0,"MIXED","distal pA"
"TRIM32","ENSG00000119401","PAS25428_ATTAAA_0.05",0.899648136945742,NA,0.132885594296113,1,0.715458718913735,0.863514107669177,0.0714156294647824,0.0836866834608492,0.0122710539960668,"chr9",116701297,116701298,"+",0.0775511564628158,0,"MIXED","distal pA"
"TSPAN17","ENSG00000048140","PAS15845_AATAAA_0.15",0.525983760023374,NA,0.929981705321097,1,0.334867678984844,0.576057768332268,0.894350526966179,0.866230537808956,-0.0281199891572232,"chr5",176659049,176659050,"+",0.880290532387567,0,"MIXED","distal pA"
"TSPAN31","ENSG00000135452","PAS32788_ATTAAA_0.2",0.993332559840382,NA,0.000551752408910033,1,0.981259885297192,0.994101670896886,0.89891750345497,0.900015790320018,0.00109828686504743,"chr12",57748234,57748235,"+",0.899466646887494,0,"MIXED","distal pA"
"TXNDC15","ENSG00000113621","PAS15422_APA_0.35",0.741837181292991,NA,1.38126357046076,1,0.239886032557709,0.471180784357312,0.402969111820817,0.349099922244371,-0.0538691895764467,"chr5",134901506,134901507,"+",0.376034517032594,0,"MIXED","distal pA"
"UVSSA","ENSG00000163945","PAS12464_ATTAAA_0.25",0.679410070038714,NA,0.450197255532771,1,0.502241295742919,0.723035178284657,0.58486947797599,0.5217775074294,-0.06309197054659,"chr4",1395987,1395988,"+",0.553323492702695,0,"MIXED","distal pA"
"VEGFA","ENSG00000112715","PAS17855_ATTAAA_0.15",0.553138066015774,NA,0.0252703536868921,1,0.873695253501505,0.946498441542997,0.493536308831722,0.484926638352633,-0.008609670479089,"chr6",43786483,43786484,"+",0.489231473592177,0,"MIXED","distal pA"
"VEZT","ENSG00000028203","PAS33085_AATAAA_0.15",0.31711611527119,NA,0.386603072553953,1,0.534090397409288,0.747365896903982,0.63448129881876,0.655968859416079,0.0214875605973185,"chr12",95301169,95301170,"+",0.645225079117419,0,"MIXED","distal pA"
"VRK1","ENSG00000100749","PAS37102_AATAAA_0.35",0.947374667020142,NA,0.0180090762492,1,0.893246086789472,0.954988578899022,0.527718721966056,0.535001610319678,0.00728288835362179,"chr14",96881601,96881602,"+",0.531360166142867,0,"MIXED","distal pA"
"WDR48","ENSG00000114742","PAS9438_AATAAA_0.35",0.216588026273815,NA,2.81105755192129,1,0.0936166424582928,0.256007947569918,0.905643958931892,0.862150904104806,-0.0434930548270858,"chr3",39096662,39096663,"+",0.883897431518349,0,"MIXED","distal pA"
"WDTC1","ENSG00000142784","PAS458_APA_0.25",0.704837084354792,NA,0.389615495689213,1,0.532501582764559,0.746281710319462,0.158140707652813,0.188235891279075,0.0300951836262615,"chr1",27308561,27308562,"+",0.173188299465944,0,"MIXED","distal pA"
"ZNF480","ENSG00000198464","PAS47186_AATAAA_0.4",0.438657531365901,NA,1.29841011645203,1,0.254503838442551,0.488564024936168,0.588964352306796,0.642633267177979,0.0536689148711835,"chr19",52325918,52325919,"+",0.615798809742388,0,"MIXED","distal pA"
