"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ACAD8","ENSG00000151498","PAS30737_AATAAA_0.2",0.00039850762570684,0,14.9647925964077,1,0.000109535938053352,0.000589469467581097,0.200193015507257,0.0425276999688676,-0.15766531553839,"chr11",134263106,134263107,"+",0.121360357738062,2,"iAPA","proximal pA"
"ATRN","ENSG00000088812","PAS48730_ATTAAA_0.3",3.19752002403529e-08,0,34.5039864355053,1,4.25379234795359e-09,5.17783590776556e-08,0.399386910096449,0.163515788105186,-0.235871121991262,"chr20",3616058,3616059,"+",0.281451349100817,2,"iAPA","proximal pA"
"ENSG00000258728","ENSG00000258728","PAS24935_AATAAA_0.35",2.29286571935424e-25,0,115.232821424726,1,6.99797436786753e-27,4.0899558281614e-25,0.689972523542192,0.328610745679754,-0.361361777862438,"chr9",34650573,34650574,"+",0.509291634610973,2,"iAPA","proximal pA"
"ENSG00000273154","ENSG00000273154","PAS49370_ATTAAA_0.25",0.00267407557555869,0,11.0453911890659,1,0.00088907941334739,0.00376015495295851,0.722705532643444,0.585371186420541,-0.137334346222903,"chr20",63736140,63736141,"+",0.654038359531993,2,"iAPA","proximal pA"
"GOLGA4","ENSG00000144674","PAS9404_APA_0.3",0.00472273583536676,0,9.87031661770789,1,0.00167966601254247,0.00649201327531915,0.109552218594127,0.211433749682373,0.101881531088246,"chr3",37325117,37325118,"+",0.16049298413825,2,"iAPA","proximal pA"
"ITGAV","ENSG00000138448","PAS6686_AATAAA_0.2",2.43865314164551e-07,0,30.2940099130346,1,3.71270711690376e-08,3.89319954072685e-07,0.0202809829609643,0.159075035347084,0.13879405238612,"chr2",186636687,186636688,"+",0.0896780091540242,2,"iAPA","proximal pA"
"PACS1","ENSG00000175115","PAS30086_APA_0.1",1.43935381437926e-07,0,31.3870982783965,1,2.11380865379216e-08,2.31906253756618e-07,0.025049741439715,0.143919134139393,0.118869392699678,"chr11",66221832,66221833,"+",0.0844844377895542,2,"iAPA","proximal pA"
"PAPOLA","ENSG00000090060","PAS37089_AATAAA_0.25",6.3389360406422e-20,4.69541450788727e-18,79.1317644952978,1,5.81025933493949e-19,1.97860862216497e-17,0.156393582554464,0.0311051782736204,-0.125288404280843,"chr14",96532693,96532694,"+",0.093749380414042,2,"iAPA","proximal pA"
"RSAD1","ENSG00000136444","PAS43051_ATTAAA_0.35",1.29468465840457e-10,0,45.8224917037042,1,1.29468465840457e-11,2.18256649148011e-10,0.130992933778687,0.315411889000635,0.184418955221948,"chr17",50483052,50483053,"+",0.223202411389661,2,"iAPA","proximal pA"
"ZNF90","ENSG00000213988","PAS46524_None_0.25",0.00182073920736461,0.00102086856987427,12.0959949214011,1,0.000505302450115504,0.00232002670932852,0.425,0.655171989958192,0.230171989958192,"chr19",20125559,20125560,"+",0.540085994979096,2,"iAPA","proximal pA"
"DENND2A","ENSG00000146966","PAS22380_None_0.15",0.000205086794590156,0,16.3356114331408,1,5.30574633760169e-05,0.000309297578030268,0.231516912734563,0.557215215744934,0.325698303010371,"chr7",140543284,140543285,"-",0.394366064239749,2,"iAPA","proximal pA"
"DYNLT2B","ENSG00000213123","PAS12350_ATTAAA_0.15",0.0265359108525348,0,6.34274077565351,1,0.0117862625805049,0.0341971557295649,0.212497019977853,0.395361432878051,0.182864412900199,"chr3",196315181,196315182,"-",0.303929226427952,2,"iAPA","proximal pA"
"ENSG00000280537","ENSG00000280537","PAS8876_None_0.25",0.0445041567702028,0,5.28184024145401,1,0.0215489606479779,0.0558649425017784,0.218133202875746,0.42802593449216,0.209892731616414,"chr2",219076556,219076557,"-",0.323079568683953,2,"iAPA","proximal pA"
"PHYKPL","ENSG00000175309","PAS17180_AATAAA_0.3",1.81761516611326e-05,2.40052051240847e-06,23.5962426643819,1,1.18819300766789e-06,9.89974016923294e-06,0.324637237683761,0.45945863360191,0.134821395918149,"chr5",178230922,178230923,"-",0.392047935642835,2,"iAPA","proximal pA"
"STAU2","ENSG00000040341","PAS24045_AATAAA_0.3",1.26191375121412e-103,5.03905069815089e-35,157.413574934624,1,4.1569906567331e-36,4.26346325613458e-34,0.0709915933923851,0.338030772611621,0.267039179219236,"chr8",73526838,73526839,"-",0.204511183002003,3,"iAPA","proximal pA"
"TESC","ENSG00000088992","PAS34983_AATAAA_0.1",2.65724738333796e-11,0,49.0841714593298,1,2.45210979360091e-12,4.4347200669936e-11,0.106061239928173,0.378025783693179,0.271964543765006,"chr12",117047900,117047901,"-",0.242043511810676,2,"iAPA","proximal pA"
"ZFYVE28","ENSG00000159733","PAS13553_APA_0.3",4.37787791169364e-06,0,24.3518894380416,1,8.02479954728762e-07,6.83656154358152e-06,0.104355659885593,0.75384855719947,0.649492897313876,"chr4",2327867,2327868,"-",0.429102108542532,2,"iAPA","proximal pA"
"ZNF680","ENSG00000173041","PAS21761_ATTAAA_0.25",6.9197180118689e-11,0,47.0999347530221,1,6.74579332216304e-12,1.1694424911933e-10,0.0830850052364718,0.414645288338054,0.331560283101582,"chr7",64524580,64524581,"-",0.248865146787263,2,"iAPA","proximal pA"
