"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"ANKRD33B","ENSG00000164236","PAS14609_AATAAA_0.3",0.5057486420276,NA,0.635153976498259,1,0.425471079800997,0.544560462469345,0.466690834422527,0.496533684611664,0.029842850189137,"chr5",10657814,10657815,"+",0.481612259517096,0,"TUTR"
"APPL1","ENSG00000157500","PAS9709_AATAAA_0.35",9.53116395266301e-05,0.798568763594632,1.41771335052908,1,0.23378014129042,0.342370197697635,0.585860798304107,0.61806799778833,0.0322071994842228,"chr3",57273451,57273452,"+",0.601964398046218,0,"TUTR"
"ARHGAP5","ENSG00000100852","PAS36487_AATAAA_0.3",0.00488988025823991,0.161876736770566,5.11684783222154,1,0.0236946197491548,0.0514836853518029,0.108225609818222,0.181069773209069,0.072844163390847,"chr14",32159722,32159723,"+",0.144647691513646,0,"TUTR"
"ARHGEF12","ENSG00000196914","PAS30631_ATTAAA_0.3",0.238340156153136,NA,3.37771783614653,1,0.0660835004903284,0.122917787688792,0.777325040917185,0.841356971762343,0.0640319308451578,"chr11",120489027,120489028,"+",0.809341006339764,0,"TUTR"
"ARHGEF5","ENSG00000050327","PAS21086_AATAAA_0.2",0.877991420119725,NA,0.0406879267151794,1,0.840141501395448,0.892003515553635,0.765536755601743,0.748418357531734,-0.0171183980700086,"chr7",144380630,144380631,"+",0.756977556566738,0,"TUTR"
"ARK2N","ENSG00000152242","PAS45360_AATAAA_0.25",0.287326556754973,NA,1.52102578362292,1,0.217464327587277,0.322761774431173,0.874158764457684,0.920821665036009,0.0466629005783247,"chr18",46266986,46266987,"+",0.897490214746847,0,"TUTR"
"ASB7","ENSG00000183475","PAS39095_ATTAAA_0.35",0.018562570519803,0.452740443296596,1.24203848421666,1,0.265078549592488,0.37677548071944,0.83590278191589,0.781359748799221,-0.0545430331166692,"chr15",100651696,100651697,"+",0.808631265357555,0,"TUTR"
"ATG10","ENSG00000152348","PAS15065_ATTAAA_0.4",0.910134142836873,NA,0.0230084218401316,1,0.879435173733396,0.918534034466298,0.549236151735213,0.567758605697837,0.018522453962624,"chr5",82254788,82254789,"+",0.558497378716525,0,"TUTR"
"ATM","ENSG00000149311","PAS30484_AATAAA_0.4",0.000887237999302292,0.304903606360473,1.80989853902656,1,0.178520401559541,0.276917610584789,0.829286692183324,0.877400927823578,0.048114235640254,"chr11",108369098,108369099,"+",0.853343810003451,0,"TUTR"
"ATP6V1A","ENSG00000114573","PAS10002_AATAAA_0.15",0.0690184313681594,NA,0.00016832971778058,1,0.989648381092742,0.993275986863037,0.352242401751866,0.351885994928247,-0.00035640682361987,"chr3",113812053,113812054,"+",0.352064198340057,0,"TUTR"
"BAG4","ENSG00000156735","PAS22800_AATAAA_0.15",0.0924140994000505,NA,3.57065888807801,1,0.0588089723454223,0.11160914075271,0.857100717610612,0.913647758200328,0.0565470405897156,"chr8",38213298,38213299,"+",0.88537423790547,0,"TUTR"
"BEX4","ENSG00000102409","PAS52220_AATAAA_0.25",0.0123987828293937,0,7.54349420573635,1,0.00602271323224335,0.0160773250436103,0.855125056285234,0.922532149594418,0.0674070933091839,"chrX",103217191,103217192,"+",0.888828602939826,0,"TUTR"
"BFAR","ENSG00000103429","PAS40285_AATAAA_0.45",1.1166604579749e-05,1,0.0504232677812979,1,0.82232838639332,0.878963384481732,0.276851383683099,0.284989259196149,0.00813787551305034,"chr16",14669225,14669226,"+",0.280920321439624,1,"TUTR"
"BLTP3A","ENSG00000065060","PAS17694_ATTAAA_0.25",0.341549102769116,NA,1.22921827642494,1,0.267559118565345,0.379520039472691,0.868337948997582,0.917395414984337,0.049057465986755,"chr6",34877511,34877512,"+",0.89286668199096,0,"TUTR"
"BMAL2","ENSG00000029153","PAS32373_AATAAA_0.2",0.593708451171448,NA,1.71476672589779,1,0.190368078354801,0.291110465036663,0.371237458179028,0.412345168661492,0.0411077104824635,"chr12",27425288,27425289,"+",0.39179131342026,0,"TUTR"
"CALU","ENSG00000128595","PAS20956_AATAAA_0.25",2.63388511743009e-09,0.144865694448205,4.81135230583641,1,0.0282728501791049,0.0599496929450182,0.244805321555266,0.202673994968428,-0.0421313265868379,"chr7",128771472,128771473,"+",0.223739658261847,0,"TUTR"
"CAMLG","ENSG00000164615","PAS15404_AATAAA_0.3",0.0772821177149012,NA,1.76468433181617,1,0.184041305344857,0.28342491936714,0.50654940514345,0.540321196299461,0.033771791156011,"chr5",134751374,134751375,"+",0.523435300721455,0,"TUTR"
"CAND1","ENSG00000111530","PAS32901_AATAAA_0.4",0.0907329740198968,NA,0.0419623499619775,1,0.837691557019276,0.890059898874553,0.147203011356166,0.150136483589143,0.00293347223297741,"chr12",67314617,67314618,"+",0.148669747472655,0,"TUTR"
"CANX","ENSG00000127022","PAS15906_ATTAAA_0.15",1.92169676577996e-14,1.70418026936398e-08,34.9829913889989,1,3.32597953003576e-09,3.18383851214575e-08,0.396906776469114,0.466592432067203,0.0696856555980891,"chr5",179730924,179730925,"+",0.431749604268159,0,"TUTR"
"CAPN7","ENSG00000131375","PAS9245_AATAAA_0.3",0.460814054041605,NA,0.148324129171669,1,0.700142052332167,0.784572109306177,0.777777665954114,0.764704965407844,-0.0130727005462703,"chr3",15252299,15252300,"+",0.771241315680979,0,"TUTR"
"CAPRIN1","ENSG00000135387","PAS29698_AATAAA_0.1",2.62754722952422e-15,1,1.39417998092904,1,0.237700467364381,0.346768429378444,0.411299607561204,0.4331579195546,0.0218583119933959,"chr11",34101156,34101157,"+",0.422228763557902,0,"TUTR"
"CBL","ENSG00000110395","PAS30622_AATAAA_0.2",0.0743395236955888,NA,0.177610802308209,1,0.673434570303879,0.764233331706834,0.387229750181991,0.40787415166889,0.0206444014868985,"chr11",119308145,119308146,"+",0.397551950925441,0,"TUTR"
"CCDC28A","ENSG00000024862","PAS18351_AATAAA_0.1",0.298730859353899,NA,1.45509463298731,1,0.227712231534916,0.334780406314201,0.890404596655119,0.919672202741039,0.0292676060859197,"chr6",138793316,138793317,"+",0.905038399698079,0,"TUTR"
"CCDC97","ENSG00000142039","PAS46855_ATTAAA_0.35",0.113867070255447,NA,0.152630797715801,1,0.696033845184627,0.781512549164103,0.85093116809261,0.864639380354195,0.0137082122615848,"chr19",41324869,41324870,"+",0.857785274223403,0,"TUTR"
"CDC5L","ENSG00000096401","PAS17873_ATTAAA_0.15",0.213008785797881,NA,1.13912163683835,1,0.285838006588981,0.400369852058529,0.101604025095852,0.125181356081429,0.0235773309855768,"chr6",44450423,44450424,"+",0.113392690588641,0,"TUTR"
"CDK5R1","ENSG00000176749","PAS42631_AATAAA_0.25",0.696666685289016,NA,0.23095025435623,1,0.630820122682334,0.728956877560806,0.84411790289935,0.877106309509046,0.0329884066096957,"chr17",32491251,32491252,"+",0.860612106204198,0,"TUTR"
"CELF2","ENSG00000048740","PAS26919_ATTAAA_0.05",0.170086196388433,NA,0.819862022064626,1,0.365220510421037,0.48540186844058,0.424870020254527,0.462890581819503,0.0380205615649765,"chr10",11334356,11334357,"+",0.443880301037015,0,"TUTR"
"CHAF1B","ENSG00000159259","PAS50225_AATAAA_0.25",0.722992595667767,NA,0.19221746855851,1,0.661077410494292,0.754299470441545,0.0950153501163513,0.109561440051011,0.0145460899346593,"chr21",36419013,36419014,"+",0.102288395083681,0,"TUTR"
"CMPK1","ENSG00000162368","PAS832_AATAAA_0.15",0.0348321249832211,0,5.46836377306317,1,0.0193637462478873,0.0433915132161279,0.522433201083779,0.581709045103866,0.0592758440200873,"chr1",47378837,47378838,"+",0.552071123093822,0,"TUTR"
"CNST","ENSG00000162852","PAS2514_AATAAA_0.15",0.266266226824181,NA,1.55408070196518,1,0.212534028409062,0.317189325109958,0.164939696230261,0.108818467700005,-0.056121228530256,"chr1",246668592,246668593,"+",0.136879081965133,0,"TUTR"
"CPEB4","ENSG00000113742","PAS15824_AATAAA_0.3",0.430209412727767,NA,0.872434056039992,1,0.350282339295237,0.470270845409473,0.9108488241458,0.865307365351338,-0.0455414587944616,"chr5",173960308,173960309,"+",0.888078094748569,0,"TUTR"
"CPNE3","ENSG00000085719","PAS23096_APA_0.25",0.233993993272503,NA,3.81099827707658,1,0.0509170954540496,0.0988710708070705,0.771222387762258,0.812436713596221,0.0412143258339625,"chr8",86561411,86561412,"+",0.791829550679239,0,"TUTR"
"CREBL2","ENSG00000111269","PAS32205_ATTAAA_0.15",0.0860609561331866,NA,3.01157314656302,1,0.0826720206974907,0.147634584583026,0.238197729165316,0.294701893805371,0.0565041646400551,"chr12",12645106,12645107,"+",0.266449811485343,0,"TUTR"
"DDI2","ENSG00000197312","PAS256_AATAAA_0.2",0.0915919438582349,NA,1.46369807637802,1,0.226342633525068,0.333229569204746,0.796903062121278,0.857362892339749,0.0604598302184712,"chr1",15669042,15669043,"+",0.827132977230513,0,"TUTR"
"DHTKD1","ENSG00000181192","PAS26934_AATAAA_0.15",0.415838376942759,NA,0.144336843418159,1,0.704007109215299,0.787791495310609,0.723293277286742,0.746132860311043,0.0228395830243012,"chr10",12123220,12123221,"+",0.734713068798892,0,"TUTR"
"DNAJB4","ENSG00000162616","PAS1041_APA_0.25",0.913128747656042,NA,0.290490995503433,1,0.589906060526152,0.69412855085735,0.409779095665362,0.371798472917153,-0.037980622748209,"chr1",78017961,78017962,"+",0.390788784291257,0,"TUTR"
"DNAJC3","ENSG00000102580","PAS35663_AATAAA_0.1",0.806218078332891,NA,0.0966379426772619,1,0.755902159300512,0.828123771515366,0.908352931406377,0.915840529971231,0.00748759856485426,"chr13",95794986,95794987,"+",0.912096730688804,0,"TUTR"
"DSTN","ENSG00000125868","PAS48840_AATAAA_0.2",1.53924618914188e-16,0.00245578673489555,11.439661395445,1,0.00071892890886282,0.00250379605299352,0.360492762156216,0.416784256237509,0.0562914940812934,"chr20",17608240,17608241,"+",0.388638509196862,1,"TUTR"
"EGR1","ENSG00000120738","PAS15460_AATAAA_0.15",0.89050296637529,NA,0.170839107515349,1,0.679367140525022,0.768942310503733,0.602491442318339,0.583582641414651,-0.0189088009036881,"chr5",138469301,138469302,"+",0.593037041866495,0,"TUTR"
"EIF2S3","ENSG00000130741","PAS51841_AATAAA_0.45",0.0146067129387586,0.0109670244776686,8.68375707176529,1,0.00321058454676337,0.00936061927430679,0.260989689524498,0.328842588595841,0.067852899071343,"chrX",24078802,24078803,"+",0.29491613906017,0,"TUTR"
"EIF4B","ENSG00000063046","PAS32621_AATAAA_0.25",0.0191227180624417,0.0690506330027097,5.39327492378652,1,0.020214498081421,0.0449995015462639,0.769533998823333,0.806766509490009,0.037232510666676,"chr12",53042212,53042213,"+",0.788150254156671,0,"TUTR"
"EPDR1","ENSG00000086289","PAS20302_AATAAA_0.4",0.326173648172236,NA,2.36126633443519,1,0.12438118501554,0.206254317555789,0.553348570173214,0.623522318140388,0.0701737479671747,"chr7",37951931,37951932,"+",0.588435444156801,0,"TUTR"
"EVC","ENSG00000072840","PAS12547_None_0.2",0.617864707118769,NA,0.250705644180528,1,0.61657864943039,0.7163047206733,0.418385445655706,0.470570682113204,0.0521852364574977,"chr4",5814303,5814304,"+",0.444478063884455,0,"TUTR"
"FOXC1","ENSG00000054598","PAS17256_AATAAA_0.3",0.551964973747059,NA,0.515159789564905,1,0.472913713076935,0.590095315752078,0.801587887212023,0.835094514149585,0.0335066269375618,"chr6",1613891,1613892,"+",0.818341200680804,0,"TUTR"
"FZD7","ENSG00000155760","PAS6817_AATAAA_0.45",0.753997296693006,NA,0.151169436148166,1,0.697420298961243,0.782405465371943,0.673449554005283,0.639280972403171,-0.0341685816021121,"chr2",202038436,202038437,"+",0.656365263204227,0,"TUTR"
"G3BP1","ENSG00000145907","PAS15678_ATTAAA_0.45",6.40430125748921e-07,6.19477955472195e-05,19.698431688681,1,9.06757505168987e-06,4.87812193075497e-05,0.478560426382898,0.544150222599965,0.0655897962170667,"chr5",151805344,151805345,"+",0.511355324491431,0,"TUTR"
"GALM","ENSG00000143891","PAS5503_AATAAA_0.25",0.167036069372146,NA,0.30784744117409,1,0.579004094992602,0.685438988637906,0.64946236572722,0.666058198607305,0.0165958328800848,"chr2",38734763,38734764,"+",0.657760282167262,0,"TUTR"
"GALNT7","ENSG00000109586","PAS13400_AATAAA_0.05",0.361316632357805,NA,1.13846383332941,1,0.285977161397219,0.40042483645913,0.819100625529786,0.8815803357332,0.0624797102034135,"chr4",173323965,173323966,"+",0.850340480631493,0,"TUTR"
"GATA3","ENSG00000107485","PAS26910_AATAAA_0.15",0.973290058255346,NA,0.00272505634052322,1,0.958367681821056,0.97344657211386,0.310616421289504,0.313559482022718,0.00294306073321382,"chr10",8074882,8074883,"+",0.312087951656111,0,"TUTR"
"GID8","ENSG00000101193","PAS49352_APA_0.25",0.67478911446631,NA,0.263323873834452,1,0.607845749935923,0.708699680987621,0.16677118058778,0.156057950379657,-0.0107132302081232,"chr20",62948472,62948473,"+",0.161414565483719,0,"TUTR"
"GINM1","ENSG00000055211","PAS18410_AATAAA_0.45",0.471317862732411,NA,0.734310099795721,1,0.391489674942776,0.510950651525824,0.794249550838409,0.747035615976461,-0.0472139348619484,"chr6",149591737,149591738,"+",0.770642583407435,0,"TUTR"
"GINS4","ENSG00000147536","PAS22827_AATAAA_0.45",0.98575784056706,NA,0.00568746589124203,1,0.93988429458576,0.960789606466506,0.361556064073226,0.366197174359952,0.00464111028672587,"chr8",41545031,41545032,"+",0.363876619216589,0,"TUTR"
"GJA1","ENSG00000152661","PAS18254_AATAAA_0.35",0.37974523947798,NA,1.06141781779206,1,0.302892036250293,0.419045947181018,0.839861864115,0.883490368353217,0.0436285042382175,"chr6",121449719,121449720,"+",0.861676116234109,0,"TUTR"
"GPR27","ENSG00000170837","PAS9802_APA_0.05",0.620153320662851,NA,0.361511708666058,1,0.547667867598362,0.658453585080596,0.752518025211916,0.788738205384051,0.036220180172135,"chr3",71756494,71756495,"+",0.770628115297983,0,"TUTR"
"GSPT2","ENSG00000189369","PAS51970_AATAAA_0.4",0.807240118365039,NA,0.0956190857340289,1,0.757151626172114,0.828977936934805,0.42140196141637,0.393984689546937,-0.0274172718694331,"chrX",51746227,51746228,"+",0.407693325481654,0,"TUTR"
"GTF2H3","ENSG00000111358","PAS33554_AATAAA_0.25",5.03599102260124e-07,0.00567556596499037,11.1712242613721,1,0.000830757896931761,0.00284664627196588,0.632129492481556,0.703461628660495,0.0713321361789395,"chr12",123662602,123662603,"+",0.667795560571026,0,"TUTR"
"GTPBP4","ENSG00000107937","PAS26798_AATAAA_0.35",1.8798655529156e-06,0,25.562603905455,1,4.28259414381748e-07,2.9557530464131e-06,0.0841933820868412,0.146015653791976,0.0618222717051348,"chr10",1019927,1019928,"+",0.115104517939409,0,"TUTR"
"HINT3","ENSG00000111911","PAS18275_AATAAA_0.2",0.123851092260222,NA,3.02286596876411,1,0.0820982619148956,0.146824605571041,0.859461625037202,0.919483326230451,0.060021701193249,"chr6",125980240,125980241,"+",0.889472475633826,0,"TUTR"
"HMSD","ENSG00000221887","PAS45479_AATAAA_0.15",0.733319020649443,NA,0.177040933839578,1,0.673928645420077,0.764421171196075,0.22541735794065,0.267697060386864,0.0422797024462142,"chr18",63961833,63961834,"+",0.246557209163757,0,"TUTR"
"HNRNPUL1","ENSG00000105323","PAS46851_APA_0.15",0.00201049418209693,0,11.233696982963,1,0.000803254800399446,0.00275995012659965,0.654399355910157,0.697367345052308,0.0429679891421507,"chr19",41307601,41307602,"+",0.675883350481232,0,"TUTR"
"HOOK3","ENSG00000168172","PAS22860_AATAAA_0.4",0.438423513709089,NA,0.219965148135998,1,0.639066475023812,0.736033623018592,0.355133551334327,0.332133400194198,-0.0230001511401286,"chr8",43030529,43030530,"+",0.343633475764263,0,"TUTR"
"HPRT1","ENSG00000165704","PAS52367_AATAAA_0.35",0.0337905444614132,0,5.52656325858788,1,0.0187298598719002,0.0421375413834759,0.676671586059172,0.742467678251163,0.0657960921919906,"chrX",134500665,134500666,"+",0.709569632155167,0,"TUTR"
"HS2ST1","ENSG00000153936","PAS1089_APA_0.35",0.0258902302478204,1,0.745612956802233,1,0.387868759098392,0.507141755577274,0.342720529665886,0.304059586885004,-0.0386609427808828,"chr1",87109976,87109977,"+",0.323390058275445,1,"TUTR"
"ICE1","ENSG00000164151","PAS14567_AATAAA_0.25",0.0532344825920986,NA,4.62786198604817,1,0.0314567397135128,0.0656544202116306,0.890110346745093,0.942136834683134,0.0520264879380411,"chr5",5490218,5490219,"+",0.916123590714113,0,"TUTR"
"IL13RA1","ENSG00000131724","PAS52299_AATAAA_0.2",0.092678508521845,NA,3.56450369511731,1,0.0590273834286285,0.111916651889929,0.886791171574436,0.931464150028279,0.0446729784538428,"chrX",118794531,118794532,"+",0.909127660801357,0,"TUTR"
"IL27RA","ENSG00000104998","PAS46354_AATAAA_0.2",0.10939265804653,NA,3.25304953433897,1,0.0712907059023355,0.130841060954003,0.628472514847301,0.691609267138069,0.063136752290768,"chr19",14053212,14053213,"+",0.660040890992685,0,"TUTR"
"IMPACT","ENSG00000154059","PAS45280_AATAAA_0.3",0.562385077571111,NA,0.77195820152815,1,0.379611947921106,0.499175785319211,0.323296189698608,0.2731980422071,-0.050098147491508,"chr18",24451590,24451591,"+",0.298247115952854,0,"TUTR"
"ISOC1","ENSG00000066583","PAS15339_ATTAAA_0.4",0.0336647057960054,0,5.53879497837397,1,0.0185993856156502,0.0419212096171077,0.894578138600504,0.949796434951782,0.0552182963512784,"chr5",129114023,129114024,"+",0.922187286776143,0,"TUTR"
"ITPR3","ENSG00000096433","PAS17678_AATAAA_0.35",0.972998912086962,NA,0.00282144087577763,1,0.957638497630706,0.973328446789754,0.916298296129448,0.915493100164415,-0.000805195965032701,"chr6",33696560,33696561,"+",0.915895698146932,0,"TUTR"
"JAM3","ENSG00000166086","PAS30732_APA_0.25",0.506090306940553,NA,0.633615081958851,1,0.426032370579119,0.544927519101936,0.932459037392889,0.910374329446583,-0.0220847079463058,"chr11",134151750,134151751,"+",0.921416683419736,0,"TUTR"
"JRKL","ENSG00000183340","PAS30439_AATAAA_0.25",0.472936764119791,NA,0.72857272438705,1,0.393346215612619,0.512531280779783,0.328125980128109,0.393940913814443,0.0658149336863347,"chr11",96393559,96393560,"+",0.361033446971276,0,"TUTR"
"KIAA1549L","ENSG00000110427","PAS29691_AATAAA_0.25",3.08711437636385e-06,1,0.0650657886963018,1,0.79866133782263,0.860134321576101,0.307060285563417,0.316094108495978,0.00903382293256094,"chr11",33674097,33674098,"+",0.311577197029698,0,"TUTR"
"KIF1C","ENSG00000129250","PAS42189_AATAAA_0.15",0.0539663591705481,NA,1.73512573747757,1,0.187757615012659,0.28795544992912,0.112696226019826,0.138260033122084,0.0255638071022581,"chr17",5028399,5028400,"+",0.125478129570955,0,"TUTR"
"KIF3B","ENSG00000101350","PAS48936_AATAAA_0.45",0.506043383986763,NA,0.633973364108442,1,0.425901592655194,0.544848009744031,0.809851963299988,0.83634032591175,0.026488362611762,"chr20",32335005,32335006,"+",0.823096144605869,0,"TUTR"
"KLHDC10","ENSG00000128607","PAS20984_AATAAA_0.25",0.244012428340194,NA,1.80880242994681,1,0.178651956463356,0.276932329975067,0.714305585881892,0.787439033686688,0.0731334478047951,"chr7",130135702,130135703,"+",0.75087230978429,0,"TUTR"
"LARP1","ENSG00000155506","PAS15702_AATAAA_0.25",0.596026537962468,NA,0.41215413739701,1,0.520878170351399,0.634750324075396,0.367529232548766,0.356623038208616,-0.0109061943401496,"chr5",154817600,154817601,"+",0.362076135378691,0,"TUTR"
"LAYN","ENSG00000204381","PAS30501_AATAAA_0.3",0.308315597793116,NA,1.58263943119528,1,0.208380914042653,0.312492662503435,0.646241765979095,0.699913767027895,0.0536720010488002,"chr11",111560956,111560957,"+",0.673077766503495,0,"TUTR"
"LCOR","ENSG00000196233","PAS27643_ATTAAA_0.2",0.0566200838187046,NA,1.64756480891629,1,0.199290697933476,0.301796087907079,0.324846262954631,0.355742367162723,0.0308961042080924,"chr10",96995953,96995954,"+",0.340294315058677,0,"TUTR"
"LEMD3","ENSG00000174106","PAS32851_ATTAAA_0.05",0.299444251806761,NA,1.45102190101261,1,0.228364050620308,0.335552321234374,0.863724201789224,0.820549872180423,-0.0431743296088013,"chr12",65248326,65248327,"+",0.842137036984824,0,"TUTR"
"LMO7","ENSG00000136153","PAS35614_AATAAA_0.15",0.281315648004909,NA,1.55666763552199,1,0.212153810300961,0.316744821038785,0.596776045152081,0.659310547681773,0.062534502529692,"chr13",75858674,75858675,"+",0.628043296416927,0,"TUTR"
"LRCH1","ENSG00000136141","PAS35514_ATTAAA_0.3",0.673870272381361,NA,0.264897987947506,1,0.606774963875703,0.708075038673855,0.589401148527101,0.637531895322174,0.0481307467950729,"chr13",46753037,46753038,"+",0.613466521924638,0,"TUTR"
"MAGEH1","ENSG00000187601","PAS52012_AATAAA_0.15",0.388131830424437,NA,1.02917955815792,1,0.310351443771921,0.427540881205922,0.401959938717894,0.473684606237416,0.0717246675195218,"chrX",55453564,55453565,"+",0.437822272477655,0,"TUTR"
"MARCHF7","ENSG00000136536","PAS6453_AATAAA_0.25",0.0470662312961451,0.505320362432912,1.09274421508053,1,0.295863978437452,0.411250811487574,0.595626666845405,0.556288760365777,-0.0393379064796275,"chr2",159768571,159768572,"+",0.575957713605591,0,"TUTR"
"MIB1","ENSG00000101752","PAS45251_AATAAA_0.3",0.700022614962696,NA,0.927216122624941,1,0.335587360199467,0.454848755426111,0.20077598545821,0.250669066043796,0.049893080585587,"chr18",21870948,21870949,"+",0.225722525751003,0,"TUTR"
"MRPL45","ENSG00000278845","PAS42701_APA_0.15",0.0597810374873322,NA,4.96598493121564,1,0.0258505888665832,0.0555074637358312,0.662540351414198,0.695373333334691,0.032832981920493,"chr17",38323209,38323210,"+",0.678956842374445,0,"TUTR"
"MRPS26","ENSG00000125901","PAS48723_AATAAA_0.3",0.0170518722317828,0,6.89391471039016,1,0.00864896549707308,0.0218612479801078,0.660861081691324,0.732218435230475,0.0713573535391512,"chr20",3048248,3048249,"+",0.696539758460899,0,"TUTR"
"MRTO4","ENSG00000053372","PAS289_APA_0.1",0.309928314288836,NA,1.39326504949713,1,0.237854483943086,0.346908825229538,0.218645155218081,0.253159774175839,0.0345146189577579,"chr1",19260125,19260126,"+",0.23590246469696,0,"TUTR"
"MSX1","ENSG00000163132","PAS12541_AATAAA_0.35",0.715232909177675,NA,0.202559305823343,1,0.652662930651129,0.74696886722907,0.490300829260957,0.505090935043562,0.0147901057826055,"chr4",4863930,4863931,"+",0.49769588215226,0,"TUTR"
"MTDH","ENSG00000147649","PAS23206_AATAAA_0.4",3.21525728063063e-15,9.95652753964277e-14,60.2562275286618,1,8.32789331933633e-15,1.46950304227089e-13,0.109495818195336,0.1682306426434,0.0587348244480639,"chr8",97730258,97730259,"+",0.138863230419368,0,"TUTR"
"NCK1","ENSG00000158092","PAS10205_AATAAA_0.1",0.322709715840313,NA,0.331201054661506,1,0.564952717985312,0.672968355409896,0.527570243471299,0.561167268016822,0.0335970245455229,"chr3",136949124,136949125,"+",0.54436875574406,0,"TUTR"
"NDST1","ENSG00000070614","PAS15663_AATAAA_0.15",0.512237778754673,NA,0.618327828954534,1,0.431669354679432,0.550939566154791,0.876195497217071,0.89824106308062,0.0220455658635492,"chr5",150558209,150558210,"+",0.887218280148845,0,"TUTR"
"NET1","ENSG00000173848","PAS26855_ATTAAA_0.4",3.40646389309868e-09,7.75978521832352e-10,38.8642134302208,1,4.54333744925652e-10,4.88839715661537e-09,0.812136560170256,0.881831212513488,0.0696946523432321,"chr10",5458450,5458451,"+",0.846983886341872,0,"TUTR"
"NFX1","ENSG00000086102","PAS24910_AATAAA_0.4",0.0054165741825981,0.452183483107726,2.26441459624675,1,0.132376225303723,0.217333488478075,0.428339938679358,0.486924869836279,0.0585849311569215,"chr9",33348720,33348721,"+",0.457632404257819,0,"TUTR"
"OPA1","ENSG00000198836","PAS10665_ATTAAA_0.3",3.42287449785753e-11,0.622259413129941,1.77986609749496,1,0.182165769752867,0.28130830313548,0.334061086519675,0.374764573673325,0.0407034871536504,"chr3",193697525,193697526,"+",0.3544128300965,1,"TUTR"
"PAFAH1B2","ENSG00000168092","PAS30556_APA_0.1",0.00230804408002604,0.0268390491518376,8.31654781057296,1,0.00392855129630524,0.0111290266030367,0.517131263073086,0.565139251203909,0.0480079881308228,"chr11",117171042,117171043,"+",0.541135257138498,0,"TUTR"
"PALS1","ENSG00000072415","PAS36826_AATAAA_0.45",0.141634570221057,NA,4.15082073147278,1,0.0416143487873777,0.0832863860229798,0.680098756483104,0.7486598792179,0.0685611227347965,"chr14",67335810,67335811,"+",0.714379317850502,0,"TUTR"
