"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"SMARCA1","ENSG00000102038","PAS53053_AATAAA_0.3",0.0207092163056857,0.0125344157314451,8.49801659007744,1,0.00355533829594341,0.0223559340420009,0.405837747285648,0.287211026589284,-0.118626720696364,"chrX",129446508,129446509,"-",0.346524386937466,2,"MIXED","distal pA"
"TCF3","ENSG00000071564","PAS47470_AATAAA_0.1",0.00396804043007142,0,11.4742641714579,1,0.000705665813748179,0.00587897384172595,0.413825272309508,0.54227751771322,0.128452245403712,"chr19",1609293,1609294,"-",0.478051395011364,2,"MIXED","distal pA"
"TRIM27","ENSG00000204713","PAS18816_AATAAA_0.1",0.00809341622194164,0.00122666886489227,12.7928864512633,1,0.000347939854974804,0.00334879173922508,0.381570942268443,0.489342437520706,0.107771495252263,"chr6",28903002,28903003,"-",0.435456689894574,2,"MIXED","distal pA"
"ZFAND1","ENSG00000104231","PAS24118_AATAAA_0.1",6.18972141586175e-05,0.00649845782031532,11.7317715723457,1,0.000614420766210331,0.00528761360453029,0.406172671650535,0.293995585044171,-0.112177086606364,"chr8",81701722,81701723,"-",0.350084128347353,2,"MIXED","distal pA"
"ZNF24","ENSG00000172466","PAS45724_AATAAA_0.15",0.0352449238528766,0.0187360878680727,7.76921345621349,1,0.0053144184891209,0.0308179128084183,0.563544761522989,0.444633681228629,-0.118911080294361,"chr18",35332227,35332228,"-",0.504089221375809,2,"MIXED","distal pA"
"ADARB1","ENSG00000197381","PAS50345_AATAAA_0.25",1.03160962810316e-22,7.09182170351756e-22,96.2632775832899,1,1.00578382872943e-22,2.16967687533513e-20,0.174970074278466,0.387990676431417,0.213020602152951,"chr21",45222580,45222581,"+",0.281480375354942,2,"MIXED","proximal pA"
"ARFGEF2","ENSG00000124198","PAS49179_AATAAA_0.25",2.35999844529032e-05,0,22.4588080342655,1,2.14698696810147e-06,3.97893495497293e-05,0.249473873091202,0.500713408837289,0.251239535746087,"chr20",49033627,49033628,"+",0.375093640964245,2,"MIXED","proximal pA"
"ASB1","ENSG00000065802","PAS7197_APA_0.15",2.70497117896751e-08,0,36.6794836706395,1,1.39237122348998e-09,5.02838705911705e-08,0.392520183815162,0.225775322111718,-0.166744861703444,"chr2",238446729,238446730,"+",0.30914775296344,2,"MIXED","proximal pA"
"ATRIP","ENSG00000164053","PAS9578_ATTAAA_0.05",5.16601190776623e-06,0,25.6425424281824,1,4.10880303656117e-07,8.80481116934082e-06,0.517779682130166,0.779551234609673,0.261771552479506,"chr3",48465654,48465655,"+",0.64866545836992,2,"MIXED","proximal pA"
"CIRBP","ENSG00000099622","PAS46024_ATTAAA_0.25",1.84989466316641e-17,4.8442483099547e-19,81.9809424341138,1,1.37405220159037e-19,2.03952207059914e-17,0.723419326942509,0.480926949149797,-0.242492377792713,"chr19",1273169,1273170,"+",0.602173138046153,2,"MIXED","proximal pA"
"GPC1","ENSG00000063660","PAS7207_APA_0.2",0.0263790407882317,0,7.41751088515207,1,0.00645921105985299,0.0361854486625259,0.144125161195868,0.0281333913002235,-0.115991769895645,"chr2",240466362,240466363,"+",0.0861292762480459,2,"MIXED","proximal pA"
"HIP1R","ENSG00000130787","PAS33514_None_0.15",0.0322949095951843,0,6.99005477001992,1,0.00819638456213794,0.0433930974577322,0.283238878540423,0.11084899494964,-0.172389883590783,"chr12",122862073,122862074,"+",0.197043936745031,2,"MIXED","proximal pA"
"MLH1","ENSG00000076242","PAS9396_AATAAA_0.05",3.02198605150233e-06,0,26.7441588599177,1,2.32252726031457e-07,5.26276870373333e-06,0.064592779435428,0.201469479887069,0.136876700451641,"chr3",37047739,37047740,"+",0.133031129661248,2,"MIXED","proximal pA"
"NCAPH2","ENSG00000025770","PAS51221_AATAAA_0.3",7.97072540577208e-10,1.27381252947697e-10,43.8129200316307,1,3.61311972167999e-11,1.75019952027127e-09,0.898709605065459,0.763319014330033,-0.135390590735426,"chr22",50523470,50523471,"+",0.831014309697746,2,"MIXED","proximal pA"
"PPP6R2","ENSG00000100239","PAS51215_AATAAA_0.35",1.06064536303647e-05,0,24.1606046119168,1,8.86267925473499e-07,1.79872488678606e-05,0.640237454654341,0.37540753974321,-0.264829914911131,"chr22",50444370,50444371,"+",0.507822497198775,2,"MIXED","proximal pA"
"PRRC1","ENSG00000164244","PAS15321_ATTAAA_0.15",1.11255227213817e-05,0,24.0380095912333,1,9.4452605766869e-07,1.88893536304348e-05,0.306871953179443,0.475282519156078,0.168410565976635,"chr5",127552304,127552305,"+",0.391077236167761,2,"MIXED","proximal pA"
"SEH1L","ENSG00000085415","PAS45219_AATAAA_0.25",4.85720438092718e-06,0,25.7701889906266,1,3.84582938471983e-07,8.29622314871761e-06,0.40371059796967,0.569016510923222,0.165305912953552,"chr18",12985713,12985714,"+",0.486363554446446,2,"MIXED","proximal pA"
"TLCD5","ENSG00000181264","PAS30627_AATAAA_0.25",0.00605201314187909,0,10.5588701932797,1,0.00115631850735813,0.00885748223713221,0.804459959331712,0.638639628602777,-0.165820330728936,"chr11",120330632,120330633,"+",0.721549793967245,2,"MIXED","proximal pA"
"TPP2","ENSG00000134900","PAS35714_ATTAAA_0.2",0.0194198924008853,0,8.053782265677,1,0.00454087541286573,0.027055806952869,0.361650098362592,0.482754699544113,0.121104601181521,"chr13",102678458,102678459,"+",0.422202398953352,2,"MIXED","proximal pA"
"YTHDC2","ENSG00000047188","PAS15243_AATAAA_0.35",6.18557880975024e-12,2.01841812318023e-12,53.300331533967,1,2.86258227121271e-13,1.98771324317384e-11,0.186839077680648,0.47544799483225,0.288608917151602,"chr5",113594124,113594125,"+",0.331143536256449,2,"MIXED","proximal pA"
"ZNF10","ENSG00000256223","PAS33676_AATAAA_0.4",0.000245740217802061,0,17.5110439142805,1,2.85643618965069e-05,0.000394290696859629,0.490639088728832,0.826715594029159,0.336076505300326,"chr12",133156987,133156988,"+",0.658677341378995,2,"MIXED","proximal pA"
"ZNF302","ENSG00000089335","PAS46664_None_0.1",0.00198448081652886,0,12.9834653951384,1,0.00031425379864961,0.00306653329816166,0.519832852201132,0.673204317151562,0.15337146495043,"chr19",34684219,34684220,"+",0.596518584676347,2,"MIXED","proximal pA"
"AKT1","ENSG00000142208","PAS38149_AATAAA_0.2",1.99724278789956e-18,0,85.0866276588467,1,2.85575376285907e-20,4.62032401292969e-18,0.142741333993841,0.43037928168146,0.287637947687619,"chr14",104771125,104771126,"-",0.28656030783765,2,"MIXED","proximal pA"
"ANP32E","ENSG00000143401","PAS4047_ATTAAA_0.25",9.00853403216126e-09,2.31102211638098e-10,42.6474076882951,1,6.55512439445329e-11,2.95418823336657e-09,0.258710746305178,0.415909681041837,0.157198934736659,"chr1",150220378,150220379,"-",0.337310213673508,2,"MIXED","proximal pA"
"AZIN1","ENSG00000155096","PAS24343_AATAAA_0.25",7.08352164347711e-17,8.60069880957155e-12,50.4542118764912,1,1.21977739149151e-12,7.44708619507216e-11,0.340371326941624,0.483515266151147,0.143143939209523,"chr8",102828003,102828004,"-",0.411943296546385,2,"MIXED","proximal pA"
"B3GNTL1","ENSG00000175711","PAS45097_AATAAA_0.45",1.57116301561822e-09,0,42.5448298919634,1,6.90806258877717e-11,3.09599846603396e-09,0.861428344422338,0.53898653481518,-0.322441809607158,"chr17",82943795,82943796,"-",0.700207439618759,2,"MIXED","proximal pA"
"CLK4","ENSG00000113240","PAS17182_APA_0.35",0.0389526096212741,0,6.56246308266054,1,0.0104152107226856,0.052331582075258,0.273952244040508,0.484912979278387,0.210960735237879,"chr5",178603275,178603276,"-",0.379432611659448,2,"MIXED","proximal pA"
"DGAT1","ENSG00000185000","PAS24711_AATAAA_0.15",8.08089046814292e-06,0,24.7241755143782,1,6.61492016873898e-07,1.37033026133198e-05,0.946397029078866,0.80085023548103,-0.145546793597836,"chr8",144316291,144316292,"-",0.873623632279948,2,"MIXED","proximal pA"
"DUOXA1","ENSG00000140254","PAS39364_None_0.2",0.0491244863116326,0,6.05653172066025,1,0.0138549524949001,0.0648609017404483,0.316890221549219,0.0978255937377291,-0.21906462781149,"chr15",45118506,45118507,"-",0.207357907643474,2,"MIXED","proximal pA"
"ERCC2","ENSG00000104884","PAS48297_APA_0.1",0.000361501444649009,9.57019388208687e-05,17.607924557291,1,2.71454829148737e-05,0.000377368404222104,0.451577129694711,0.331786635207607,-0.119790494487104,"chr19",45351594,45351595,"-",0.391681882451159,2,"MIXED","proximal pA"
"FERMT2","ENSG00000073712","PAS37606_AATAAA_0.4",0.00258862007685107,0,12.4099979038056,1,0.000427041346011355,0.00393009211440143,0.136686625582298,0.261169542978059,0.124482917395761,"chr14",52858280,52858281,"-",0.198928084280178,2,"MIXED","proximal pA"
"GMPPB","ENSG00000173540","PAS11238_APA_0.3",1.39081687637556e-06,0,28.389844182821,1,9.91842598165949e-08,2.43505635746994e-06,0.810773859937117,0.478995321680688,-0.33177853825643,"chr3",49721498,49721499,"-",0.644884590808902,2,"MIXED","proximal pA"
"LUC7L","ENSG00000007392","PAS41098_ATTAAA_0.25",4.81296691345575e-05,3.52326031184648e-06,23.9293612376905,1,9.99359091135006e-07,1.98144984503349e-05,0.097590795486473,0.200797055179817,0.103206259693344,"chr16",189523,189524,"-",0.149193925333145,2,"MIXED","proximal pA"
"NBN","ENSG00000104320","PAS24163_AATAAA_0.3",1.21618888303192e-19,1.18149004457039e-17,77.0396203107339,1,1.67562529109313e-18,2.05378345337846e-16,0.285047426702946,0.471471843962469,0.186424417259523,"chr8",89935431,89935432,"-",0.378259635332708,2,"MIXED","proximal pA"
"RTL10","ENSG00000215012","PAS51280_ATTAAA_0.1",0.00180815334545526,0.0108368597966469,10.0338237597124,1,0.00153691657705796,0.0112463922660429,0.391718672082303,0.114874403648613,-0.27684426843369,"chr22",19850234,19850235,"-",0.253296537865458,2,"MIXED","proximal pA"
"SBF1","ENSG00000100241","PAS51711_APA_0.05",2.54042004158392e-06,7.40450215737954e-05,18.0961485674961,1,2.10025825268299e-05,0.000303122910527726,0.800720965056186,0.580145693079372,-0.220575271976813,"chr22",50446806,50446807,"-",0.690433329067779,2,"MIXED","proximal pA"
"SETD4","ENSG00000185917","PAS50508_AATAAA_0.45",0.00111992170082401,0.000105013475718563,17.4313868939914,1,2.97866641582411e-05,0.00040767932233756,0.218437598827167,0.441743145310737,0.22330554648357,"chr21",36043685,36043686,"-",0.330090372068952,2,"MIXED","proximal pA"
"SMARCA1","ENSG00000102038","PAS53054_ATTAAA_0.25",0.0207092163056857,0.00465082493751767,10.3154819489246,1,0.00131918841391252,0.00988566435789283,0.482199089274477,0.618457522624788,0.136258433350311,"chrX",129446760,129446761,"-",0.550328305949633,2,"MIXED","proximal pA"
"TCF3","ENSG00000071564","PAS47471_AATAAA_0.25",0.00396804043007142,0,11.4742641714579,1,0.000705665813748179,0.00587897384172595,0.586174727690492,0.45772248228678,-0.128452245403712,"chr19",1611171,1611172,"-",0.521948604988636,2,"MIXED","proximal pA"
"TRIM27","ENSG00000204713","PAS18818_AATAAA_0.2",0.00809341622194164,0.00174989681161696,12.1293227324968,1,0.000496351428067224,0.00444851613979461,0.595338156003318,0.489941859447888,-0.10539629655543,"chr6",28903842,28903843,"-",0.542640007725603,2,"MIXED","proximal pA"
"ZFAND1","ENSG00000104231","PAS24121_AATAAA_0.3",6.18972141586175e-05,1.24010743126965e-05,23.6218176442271,1,1.17250550695558e-06,2.293829092749e-05,0.0864803783618688,0.201361250996173,0.114880872634304,"chr8",81702914,81702915,"-",0.143920814679021,2,"MIXED","proximal pA"
"ZNF24","ENSG00000172466","PAS45725_AATAAA_0.4",0.0352449238528766,0.0079008548018913,9.34082451099084,1,0.00224104675077775,0.0152986900341068,0.393564748740564,0.52375359445173,0.130188845711167,"chr18",35335226,35335227,"-",0.458659171596147,2,"MIXED","proximal pA"
