"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"ATP6V1A","ENSG00000114573","PAS10002_AATAAA_0.15",0.76765087032868,NA,0.374626418136359,1,0.540493210671908,0.746898132752553,0.365597676439591,0.347810127144338,-0.0177875492952529,"chr3",113812053,113812054,"+",0.356703901791964,0,"TUTR"
"ATP8B2","ENSG00000143515","PAS1605_APA_0.25",0.604717358380369,NA,0.654327837369237,1,0.418569601260016,0.651689823893922,0.791271378874895,0.827504695036376,0.0362333161614805,"chr1",154351302,154351303,"+",0.809388036955635,0,"TUTR"
"BAG3","ENSG00000151929","PAS27916_AATAAA_0.2",0.146798663032331,NA,3.63939963908524,1,0.0564272783938245,0.178344231942013,0.753332093340986,0.790070951919222,0.0367388585782354,"chr10",119677814,119677815,"+",0.771701522630104,0,"TUTR"
"BAG4","ENSG00000156735","PAS22800_AATAAA_0.15",0.421880009234725,NA,1.35577414188629,1,0.244271204450438,0.474522017229563,0.855408849787335,0.895571018599087,0.0401621688117517,"chr8",38213298,38213299,"+",0.875489934193211,0,"TUTR"
"BEX4","ENSG00000102409","PAS52220_AATAAA_0.25",0.760387771804416,NA,0.25389166156674,1,0.614348071714009,0.795776774062526,0.877113557413192,0.888028435498031,0.0109148780848396,"chrX",103217191,103217192,"+",0.882570996455611,0,"TUTR"
"BMAL2","ENSG00000029153","PAS32373_AATAAA_0.2",0.839768978041082,NA,0.734287887335086,1,0.391496838343889,0.62858088087582,0.380582637362058,0.354918697587706,-0.0256639397743519,"chr12",27425288,27425289,"+",0.367750667474882,0,"TUTR"
"BMI1","ENSG00000168283","PAS27042_APA_0.3",0.565157393805741,NA,0.788715179198334,1,0.374488910023708,0.612760053747617,0.260734565795277,0.289871174964224,0.0291366091689467,"chr10",22331481,22331482,"+",0.275302870379751,0,"TUTR"
"BORCS7-ASMT","ENSG00000270316","PAS27763_AATAAA_0.4",0.841432405322787,NA,0.116952400320542,1,0.732363654988208,0.866060558086182,0.900689820985602,0.913320171221674,0.0126303502360715,"chr10",102901895,102901896,"+",0.907004996103638,0,"TUTR"
"BST1","ENSG00000109743","PAS12608_AATAAA_0.2",0.895865888490864,NA,0.0540150611195713,1,0.816218491605983,0.912662868110353,0.102941637278566,0.114035472879889,0.0110938356013229,"chr4",15732785,15732786,"+",0.108488555079227,0,"TUTR"
"C1GALT1","ENSG00000106392","PAS20050_AATAAA_0.25",0.174620248695599,NA,0.323659772009705,1,0.569416512497504,0.766413740116564,0.430449341163383,0.405050741385541,-0.0253985997778418,"chr7",7244348,7244349,"+",0.417750041274462,0,"TUTR"
"C3orf38","ENSG00000179021","PAS9839_AATAAA_0.35",0.499070707148212,NA,1.61023584939539,1,0.204458652117458,0.426760139855871,0.567567261838747,0.622137333730971,0.0545700718922236,"chr3",88157962,88157963,"+",0.594852297784859,0,"TUTR"
"CACNG8","ENSG00000142408","PAS47237_AATAAA_0.1",0.700537860697094,NA,0.385587653125185,1,0.534627885470123,0.741499310238044,0.878669642278559,0.910342535486992,0.0316728932084323,"chr19",53990213,53990214,"+",0.894506088882775,0,"TUTR"
"CALU","ENSG00000128595","PAS20956_AATAAA_0.25",0.00737434753501541,1,0.158473674639936,1,0.69056567242288,0.844951467175984,0.223783803081389,0.214342442857952,-0.00944136022343689,"chr7",128771472,128771473,"+",0.219063122969671,0,"TUTR"
"CAMK4","ENSG00000152495","PAS15217_AATAAA_0.3",0.97771685597839,NA,0.00244649019839471,1,0.960551113643319,0.980286215139894,0.64281545341625,0.647238691208721,0.00442323779247156,"chr5",111494881,111494882,"+",0.645027072312486,0,"TUTR"
"CAMLG","ENSG00000164615","PAS15404_AATAAA_0.3",0.999153857821493,NA,0.00317046288910205,1,0.955097351144865,0.977198988617853,0.576685068429099,0.575028127064933,-0.00165694136416628,"chr5",134751374,134751375,"+",0.575856597747016,0,"TUTR"
"CAND1","ENSG00000111530","PAS32901_AATAAA_0.4",0.213663458311801,NA,0.314838263671845,1,0.574726298364446,0.768949004056261,0.131266998130136,0.123828411844812,-0.00743858628532382,"chr12",67314617,67314618,"+",0.127547704987474,0,"TUTR"
"CANX","ENSG00000127022","PAS15906_ATTAAA_0.15",0.00218638506884342,0.192437130840421,5.58730099222157,1,0.0180911510128898,0.078246657674636,0.394857738039384,0.425753083661802,0.0308953456224179,"chr5",179730924,179730925,"+",0.410305410850593,0,"TUTR"
"CAPN7","ENSG00000131375","PAS9245_AATAAA_0.3",0.834451519585726,NA,0.681205072593002,1,0.409172070369061,0.644529682431471,0.83026061426645,0.858406310813307,0.0281456965468573,"chr3",15252299,15252300,"+",0.844333462539878,0,"TUTR"
"CAPRIN1","ENSG00000135387","PAS29698_AATAAA_0.1",0.000102272225616682,1,0.0378242980223149,1,0.845796375670089,0.928332025089661,0.407040951664488,0.403943188828091,-0.0030977628363964,"chr11",34101156,34101157,"+",0.405492070246289,0,"TUTR"
"CBL","ENSG00000110395","PAS30622_AATAAA_0.2",0.744188044439545,NA,0.0162833531521756,1,0.898460590639464,0.952307220647303,0.40506437895327,0.400377662903678,-0.00468671604959209,"chr11",119308145,119308146,"+",0.402721020928474,0,"TUTR"
"CCDC174","ENSG00000154781","PAS9235_AATAAA_0.25",0.989018186314561,NA,0.000739573013333938,1,0.978304130504653,0.989952148991942,0.245055644183422,0.247024150027921,0.00196850584449915,"chr3",14672652,14672653,"+",0.246039897105672,0,"TUTR"
"CDC5L","ENSG00000096401","PAS17873_ATTAAA_0.15",0.8589008620775,NA,0.0765140931853239,1,0.782078195695004,0.89367148500392,0.0897228517918299,0.0949845649413417,0.00526171314951175,"chr6",44450423,44450424,"+",0.0923537083665858,0,"TUTR"
"CDK5R1","ENSG00000176749","PAS42631_AATAAA_0.25",0.539389869693174,NA,0.88415103904731,1,0.3470672583286,0.586710727348722,0.799720474369875,0.858674931992148,0.0589544576222728,"chr17",32491251,32491252,"+",0.829197703181011,0,"TUTR"
"CDKN1B","ENSG00000111276","PAS32207_AATAAA_0.3",0.587067197174569,NA,0.715568991213104,1,0.397601217897584,0.63438709130134,0.880605554155037,0.910587521379019,0.0299819672239822,"chr12",12722367,12722368,"+",0.895596537767028,0,"TUTR"
"CDT1","ENSG00000167513","PAS41015_AATAAA_0.35",0.0513375325442079,NA,5.96600225048678,1,0.0145843083675271,0.0668596791748367,0.273635121707321,0.320811623754365,0.0471765020470436,"chr16",88809253,88809254,"+",0.297223372730843,0,"TUTR"
"CELF2","ENSG00000048740","PAS26919_ATTAAA_0.05",0.841911082832002,NA,0.314374805827811,1,0.575007955351234,0.769206002361948,0.391545282726265,0.419830212484929,0.0282849297586643,"chr10",11334356,11334357,"+",0.405687747605597,0,"TUTR"
"CENPF","ENSG00000117724","PAS2231_AATAAA_0.35",0.329442093454096,NA,1.8888122985154,1,0.169335943441478,0.376199711159543,0.176700585860433,0.203306568654754,0.0266059827943216,"chr1",214664568,214664569,"+",0.190003577257593,0,"TUTR"
"CHAF1B","ENSG00000159259","PAS50225_AATAAA_0.25",0.829012571825323,NA,0.136794119519436,1,0.711489123559461,0.855096461404027,0.151652816614644,0.166777203614603,0.0151243869999589,"chr21",36419013,36419014,"+",0.159215010114624,0,"TUTR"
"CHRAC1","ENSG00000104472","PAS23491_ATTAAA_0.15",0.503792122565372,NA,0.466519066831097,1,0.494592934368607,0.714676746006513,0.0819677262516936,0.093333611896153,0.0113658856444594,"chr8",140517152,140517153,"+",0.0876506690739233,0,"TUTR"
"CMPK1","ENSG00000162368","PAS832_AATAAA_0.15",0.421437302662313,NA,1.35951645253772,1,0.243621302154741,0.47410236361441,0.564612646659347,0.532670304644379,-0.0319423420149685,"chr1",47378837,47378838,"+",0.548641475651863,0,"TUTR"
"CPNE3","ENSG00000085719","PAS23096_APA_0.25",0.949401955273084,NA,0.182639525002742,1,0.669114619111321,0.831689428889333,0.725435683838364,0.716444363980259,-0.00899131985810553,"chr8",86561411,86561412,"+",0.720940023909312,0,"TUTR"
"CREB1","ENSG00000118260","PAS6893_APA_0.1",0.585255102005063,NA,0.621083989739418,1,0.430644753664809,0.663177314431674,0.460316417040199,0.504853804973846,0.0445373879336464,"chr2",207603430,207603431,"+",0.482585111007023,0,"TUTR"
"CREBL2","ENSG00000111269","PAS32205_ATTAAA_0.15",0.285563458894087,NA,0.029429042661377,1,0.863792143368769,0.934591651694494,0.337546972087158,0.34412510158023,0.00657812949307179,"chr12",12645106,12645107,"+",0.340836036833694,0,"TUTR"
"DEGS1","ENSG00000143753","PAS2309_AATAAA_0.25",0.102949005984756,NA,4.44363653785695,1,0.0350315528731438,0.127293309799975,0.422403598026483,0.483894673621666,0.0614910755951834,"chr1",224193437,224193438,"+",0.453149135824074,0,"TUTR"
"DENR","ENSG00000139726","PAS33506_ATTAAA_0.3",0.446836802169642,NA,0.4804978006905,1,0.488196919863257,0.709792480523485,0.627822274231102,0.640811098023391,0.0129888237922886,"chr12",122771059,122771060,"+",0.634316686127247,0,"TUTR"
"DNAJB4","ENSG00000162616","PAS1041_APA_0.25",0.388740835200688,NA,0.385779898026612,1,0.534526050005754,0.74149252022017,0.500689340651084,0.452902093449602,-0.0477872472014816,"chr1",78017961,78017962,"+",0.476795717050343,0,"TUTR"
"DNAJC3","ENSG00000102580","PAS35663_AATAAA_0.1",0.471759833124574,NA,0.100038349388342,1,0.751783618138672,0.877855567535716,0.871027853421096,0.880474955488461,0.00944710206736499,"chr13",95794986,95794987,"+",0.875751404454778,0,"TUTR"
"DOCK3","ENSG00000088538","PAS9649_ATTAAA_0.3",0.843524669617656,NA,0.113020062198814,1,0.736731691073442,0.868150614983175,0.2694182381069,0.305107732086523,0.035689493979623,"chr3",51384190,51384191,"+",0.287262985096712,0,"TUTR"
"DOT1L","ENSG00000104885","PAS46064_AATAAA_0.2",0.666817931188062,NA,0.139847315265797,1,0.70843284875773,0.854869757988841,0.312777228534331,0.327356596033354,0.0145793674990232,"chr19",2232576,2232577,"+",0.320066912283843,0,"TUTR"
"DPY19L4","ENSG00000156162","PAS23155_AATAAA_0.3",0.14372358957912,NA,0.556006358005106,1,0.455873831976729,0.683654336004313,0.280235757360895,0.303508285866955,0.0232725285060603,"chr8",94793832,94793833,"+",0.291872021613925,0,"TUTR"
"DPYSL5","ENSG00000157851","PAS5336_ATTAAA_0.1",0.992556149755305,NA,0.00509669658777057,1,0.94308645130234,0.97140698438077,0.25529817437952,0.250894544208187,-0.00440363017133349,"chr2",26950349,26950350,"+",0.253096359293854,0,"TUTR"
"DSTN","ENSG00000125868","PAS48840_AATAAA_0.2",0.16592791410393,NA,0.808249890480511,1,0.368638177464532,0.607369611077266,0.354217702226184,0.340251834969163,-0.0139658672570206,"chr20",17608240,17608241,"+",0.347234768597674,0,"TUTR"
"EGR1","ENSG00000120738","PAS15460_AATAAA_0.15",0.874519209380532,NA,0.13205477940528,1,0.716311014642023,0.857644666353109,0.633915451504534,0.651126932456692,0.0172114809521585,"chr5",138469301,138469302,"+",0.642521191980613,0,"TUTR"
"EIF4B","ENSG00000063046","PAS32621_AATAAA_0.25",0.91045928785638,NA,0.00293237118785328,1,0.956814562596305,0.977974823184223,0.785225088003046,0.783839185714004,-0.00138590228904212,"chr12",53042212,53042213,"+",0.784532136858525,0,"TUTR"
"ELMOD2","ENSG00000179387","PAS13272_AATAAA_0.15",0.992926334148905,NA,0.000267870840843898,1,0.986941797679817,0.993673295395118,0.905605989706362,0.904992551942102,-0.000613437764259483,"chr4",140553769,140553770,"+",0.905299270824232,0,"TUTR"
"ENDOD1","ENSG00000149218","PAS30426_AATAAA_0.2",0.906572990021317,NA,0.0429631905633414,1,0.835794598197573,0.92211061324293,0.863057576193039,0.853703491207379,-0.00935408498566004,"chr11",95132642,95132643,"+",0.858380533700209,0,"TUTR"
"ENSG00000284461","ENSG00000284461","PAS20496_AATAAA_0.25",0.994696827760056,NA,0.000156439680949916,1,0.990020651281073,0.995479740514809,0.544581515758135,0.545937707895072,0.00135619213693761,"chr7",66811188,66811189,"+",0.545259611826603,0,"TUTR"
"ENTPD7","ENSG00000198018","PAS27671_AATAAA_0.25",0.826365308294718,NA,0.142486455284086,1,0.705821545541977,0.85364753999275,0.517155139842183,0.56066112413794,0.0435059842957575,"chr10",99711238,99711239,"+",0.538908131990061,0,"TUTR"
"EPDR1","ENSG00000086289","PAS20302_AATAAA_0.4",0.293460585717691,NA,0.0574301788187768,1,0.81060474368212,0.90967072834867,0.612193145137043,0.622563059775543,0.0103699146384998,"chr7",37951931,37951932,"+",0.617378102456293,0,"TUTR"
"FAHD1","ENSG00000180185","PAS40090_AATAAA_0.35",0.181375053729891,NA,1.69892433217933,1,0.192428711097563,0.408233868030859,0.553486041154881,0.621602027339756,0.0681159861848746,"chr16",1828907,1828908,"+",0.587544034247318,0,"TUTR"
"FARP2","ENSG00000006607","PAS7237_AATAAA_0.25",0.609924239893492,NA,0.0157910275406721,1,0.899999201701653,0.952651014369466,0.4131846179993,0.423360193093044,0.0101755750937437,"chr2",241447138,241447139,"+",0.418272405546172,0,"TUTR"
"FBXO22","ENSG00000167196","PAS38840_AATAAA_0.15",0.217908334942907,NA,1.10416402295232,1,0.293354088068463,0.530419328906376,0.137499625643041,0.160944267421066,0.0234446417780252,"chr15",75934109,75934110,"+",0.149221946532054,0,"TUTR"
"FBXO28","ENSG00000143756","PAS2306_AATAAA_0.1",0.481881503242207,NA,0.450553967197266,1,0.502072001521371,0.720853822550346,0.532175596996536,0.562532426644375,0.0303568296478391,"chr1",224162045,224162046,"+",0.547354011820455,0,"TUTR"
"FOXC1","ENSG00000054598","PAS17256_AATAAA_0.3",0.959244901127357,NA,0.00807400961559779,1,0.928402049489464,0.965136394144038,0.684080408372253,0.690347590715684,0.00626718234343171,"chr6",1613891,1613892,"+",0.687213999543969,0,"TUTR"
"FUT4","ENSG00000196371","PAS30409_ATTAAA_0.4",0.625182097581403,NA,0.593068999197158,1,0.441234803611702,0.67132001612328,0.239485569763281,0.307716001860158,0.0682304320968766,"chr11",94549890,94549891,"+",0.27360078581172,0,"TUTR"
"FZD7","ENSG00000155760","PAS6817_AATAAA_0.45",0.685119500002757,NA,0.427147916550894,1,0.513391750842447,0.727191952075253,0.675245129107892,0.609592272181602,-0.0656528569262902,"chr2",202038436,202038437,"+",0.642418700644747,0,"TUTR"
"G3BP1","ENSG00000145907","PAS15678_ATTAAA_0.45",0.209614277021566,NA,4.42290473231697,1,0.0354596237693387,0.128454019517723,0.501928839292239,0.526674952610775,0.0247461133185365,"chr5",151805344,151805345,"+",0.514301895951507,0,"TUTR"
"GALM","ENSG00000143891","PAS5503_AATAAA_0.25",0.349320441571751,NA,0.719372886612746,1,0.396349690765647,0.633182703564418,0.712662435351865,0.680591303767838,-0.0320711315840261,"chr2",38734763,38734764,"+",0.696626869559852,0,"TUTR"
"GALNT7","ENSG00000109586","PAS13400_AATAAA_0.05",0.679808270368697,NA,0.441045193554373,1,0.506618415907938,0.723578426529702,0.785687841130673,0.832908358046902,0.0472205169162289,"chr4",173323965,173323966,"+",0.809298099588788,0,"TUTR"
"GARRE1","ENSG00000166398","PAS46649_ATTAAA_0.2",0.945551301842932,NA,0.0141530963971945,1,0.90530166904194,0.954532784755518,0.824398998821101,0.81750080710915,-0.00689819171195072,"chr19",34355564,34355565,"+",0.820949902965126,0,"TUTR"
"GATA3","ENSG00000107485","PAS26910_AATAAA_0.15",0.802053350445967,NA,0.176303130824635,1,0.674569711815127,0.834464629346614,0.342908936295587,0.373152365909911,0.0302434296143241,"chr10",8074882,8074883,"+",0.358030651102749,0,"TUTR"
"GCA","ENSG00000115271","PAS6475_AATAAA_0.35",0.942892793151865,NA,0.0163801549069831,1,0.898160860119214,0.952187445468034,0.538395619250079,0.528206057897924,-0.0101895613521554,"chr2",162361119,162361120,"+",0.533300838574002,0,"TUTR"
"GINM1","ENSG00000055211","PAS18410_AATAAA_0.45",0.556383954532076,NA,0.819671072105393,1,0.365276354161155,0.604514152127392,0.768697382169957,0.818746642931387,0.05004926076143,"chr6",149591737,149591738,"+",0.793722012550672,0,"TUTR"
"GINS4","ENSG00000147536","PAS22827_AATAAA_0.45",0.547567859881246,NA,0.149721910280277,1,0.698801252531999,0.849352345655364,0.300356085762546,0.28688924813607,-0.0134668376264752,"chr8",41545031,41545032,"+",0.293622666949308,0,"TUTR"
"GJA1","ENSG00000152661","PAS18254_AATAAA_0.35",0.481881503242207,NA,1.10019584166662,1,0.294223129267608,0.531157119605365,0.858293218063165,0.898441949171577,0.0401487311084123,"chr6",121449719,121449720,"+",0.878367583617371,0,"TUTR"
"GMCL1","ENSG00000087338","PAS5789_AATAAA_0.45",0.367758274605341,NA,1.05862866631196,1,0.303528162836492,0.541881483454363,0.748975158858157,0.694068891110647,-0.0549062677475098,"chr2",69881365,69881366,"+",0.721522024984402,0,"TUTR"
"GPR160","ENSG00000173890","PAS10458_ATTAAA_0.45",0.82924414161777,NA,0.136011695630941,1,0.712278567559555,0.855235668021377,0.330403188752634,0.290263564120215,-0.0401396246324192,"chr3",170085397,170085398,"+",0.310333376436425,0,"TUTR"
"GPR173","ENSG00000184194","PAS51976_APA_0.15",0.758636573328618,NA,0.261003702614801,1,0.609431434793871,0.794062012560824,0.399850419422128,0.458259230909103,0.0584088114869752,"chrX",53080611,53080612,"+",0.429054825165615,0,"TUTR"
"GTF2H3","ENSG00000111358","PAS33554_AATAAA_0.25",0.290743869781077,NA,7.72813790630244,1,0.00543667898393472,0.0312670357504637,0.621199852542016,0.67970434273676,0.058504490194744,"chr12",123662602,123662603,"+",0.650452097639388,0,"TUTR"
"GTPBP8","ENSG00000163607","PAS9991_ATTAAA_0.1",0.143923401767933,NA,3.68368973347197,1,0.0549471278703247,0.1749646585502,0.116485487477282,0.056706085729806,-0.0597794017474764,"chr3",113001966,113001967,"+",0.0865957866035442,0,"TUTR"
"HINT3","ENSG00000111911","PAS18275_AATAAA_0.2",0.97192233472009,NA,0.00344075717237047,1,0.953224538590809,0.976523738790745,0.852963077859223,0.85629595531558,0.0033328774563568,"chr6",125980240,125980241,"+",0.854629516587402,0,"TUTR"
"HMGCR","ENSG00000113161","PAS14987_APA_0.3",0.771930048492278,NA,0.849513467523138,1,0.356690011875382,0.596093926334891,0.307505092241487,0.277805124835543,-0.0296999674059436,"chr5",75362103,75362104,"+",0.292655108538515,0,"TUTR"
"HMGN4","ENSG00000182952","PAS17482_AATAAA_0.3",0.0321437790219138,0,7.00218925333684,1,0.00814100940489425,0.0426803159273722,0.807065527873875,0.862509459744435,0.0554439318705603,"chr6",26546931,26546932,"+",0.834787493809155,0,"TUTR"
"HMSD","ENSG00000221887","PAS45479_AATAAA_0.15",0.599324943753231,NA,0.674718707226475,1,0.411411272369226,0.646500664708922,0.188070154974213,0.239168441875173,0.0510982869009602,"chr18",63961833,63961834,"+",0.213619298424693,0,"TUTR"
"HNRNPUL1","ENSG00000105323","PAS46851_APA_0.15",0.0809928840604177,NA,4.97190811012842,1,0.0257622117211228,0.10178468876801,0.65903098393683,0.688228200523455,0.0291972165866252,"chr19",41307601,41307602,"+",0.673629592230143,0,"TUTR"
"HPRT1","ENSG00000165704","PAS52367_AATAAA_0.35",0.0694731486871746,NA,5.31545684720732,1,0.0211370509227405,0.0876805861095253,0.689405626323928,0.742046692758617,0.0526410664346892,"chrX",134500665,134500666,"+",0.715726159541272,0,"TUTR"
"HS2ST1","ENSG00000153936","PAS1089_APA_0.35",0.0104585956454797,1,2.71483884379268,1,0.0994190108596422,0.264830104128237,0.275862060174191,0.209523807692246,-0.0663382524819448,"chr1",87109976,87109977,"+",0.242692933933219,1,"TUTR"
"ICAM1","ENSG00000090339","PAS46239_AATAAA_0.1",0.510331254106161,NA,1.6420752312988,1,0.200040975788506,0.419611524422401,0.599998717749127,0.64718160277663,0.0471828850275022,"chr19",10286613,10286614,"+",0.623590160262879,0,"TUTR"
"IL13RA1","ENSG00000131724","PAS52299_AATAAA_0.2",0.650046424926709,NA,0.51605037421632,1,0.472531360066106,0.696405533977007,0.847217437629524,0.873282368544395,0.0260649309148706,"chrX",118794531,118794532,"+",0.86024990308696,0,"TUTR"
"IL27RA","ENSG00000104998","PAS46354_AATAAA_0.2",0.764660215882653,NA,0.24587525705283,1,0.619994528617556,0.799822905642165,0.688747056013217,0.708964723563929,0.0202176675507117,"chr19",14053212,14053213,"+",0.698855889788573,0,"TUTR"
"IMPACT","ENSG00000154059","PAS45280_AATAAA_0.3",1,NA,0.000490488370815001,1,0.982330717377222,0.991861614047702,0.384741647320788,0.383575784517459,-0.00116586280332909,"chr18",24451590,24451591,"+",0.384158715919124,0,"TUTR"
"IREB2","ENSG00000136381","PAS38868_AATAAA_0.15",0.307105361331754,NA,1.30846185423434,1,0.252673333943261,0.484750020399298,0.674156916893762,0.717261637582348,0.0431047206885858,"chr15",78501449,78501450,"+",0.695709277238055,0,"TUTR"
"ISOC1","ENSG00000066583","PAS15339_ATTAAA_0.4",0.9803184747199,NA,0.0018130221778847,1,0.966036659062792,0.983131240709327,0.90486196177249,0.905990937866517,0.00112897609402773,"chr5",129114023,129114024,"+",0.905426449819503,0,"TUTR"
"JAM3","ENSG00000166086","PAS30732_APA_0.25",0.555658209863219,NA,0.825577438035452,1,0.363554484338708,0.60360934462965,0.91797966508082,0.893137852305005,-0.0248418127758145,"chr11",134151750,134151751,"+",0.905558758692912,0,"TUTR"
"JRKL","ENSG00000183340","PAS30439_AATAAA_0.25",0.903058651674597,NA,0.0470168882357882,1,0.828337885389231,0.918787193350092,0.433757278478801,0.409497266259337,-0.0242600122194641,"chr11",96393559,96393560,"+",0.421627272369069,0,"TUTR"
"KIAA1549L","ENSG00000110427","PAS29691_AATAAA_0.25",0.319974492137598,NA,0.14993245668802,1,0.698599913459199,0.849352345655364,0.220101424541376,0.234625964426077,0.0145245398847015,"chr11",33674097,33674098,"+",0.227363694483727,0,"TUTR"
"KIF1C","ENSG00000129250","PAS42189_AATAAA_0.15",0.261077150996806,NA,1.29259813949466,1,0.255569698196483,0.488163970908953,0.0802549912968498,0.0958466301913081,0.0155916388944584,"chr17",5028399,5028400,"+",0.088050810744079,0,"TUTR"
"KIF3B","ENSG00000101350","PAS48936_AATAAA_0.45",0.713749275632692,NA,0.355333542490371,1,0.5511093585126,0.754642943656083,0.8513094581757,0.869157706418674,0.0178482482429745,"chr20",32335005,32335006,"+",0.860233582297187,0,"TUTR"
"KIFBP","ENSG00000198954","PAS27321_AATAAA_0.2",0.278771801696202,NA,2.26525234666997,1,0.132304659714281,0.320658536804352,0.700799453414445,0.767696354497298,0.0668969010828531,"chr10",69016977,69016978,"+",0.734247903955871,0,"TUTR"
"KLHDC10","ENSG00000128607","PAS20984_AATAAA_0.25",0.749455039119314,NA,0.275696231259758,1,0.599536035216441,0.7857193752027,0.679591714281369,0.717447331439513,0.0378556171581436,"chr7",130135702,130135703,"+",0.698519522860441,0,"TUTR"
"LARP1","ENSG00000155506","PAS15702_AATAAA_0.25",0.035092298033404,0.0933095667024017,4.93511605361709,1,0.0263162954278346,0.103412968778581,0.368547288376033,0.397626504693451,0.029079216317418,"chr5",154817600,154817601,"+",0.383086896534742,0,"TUTR"
