"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"HOXB3","ENSG00000120093","PAS44488_AATAAA_0.15",0.227741112884272,NA,2.30838867768398,1,0.128677379777149,0.267453909078233,0.72103279138865,0.675752169621505,-0.0452806217671446,"chr17",48548876,48548877,"-",0.698392480505077,0,"iAPA","distal pA"
"IFT22","ENSG00000128581","PAS22074_None_0.2",0.788168472827288,NA,0.157987420702966,1,0.691016249244017,0.814372463875997,0.856479112335543,0.833430778178203,-0.0230483341573402,"chr7",101314787,101314788,"-",0.844954945256873,0,"iAPA","distal pA"
"INO80","ENSG00000128908","PAS39266_AATAAA_0.2",0.546045341174709,NA,0.674382185388367,1,0.411527937034235,0.588348961755695,0.602793345137517,0.564755241604096,-0.0380381035334215,"chr15",40978882,40978883,"-",0.583774293370807,0,"iAPA","distal pA"
"LAMB1","ENSG00000091136","PAS22144_AATAAA_0.15",0.412459431787853,NA,1.16427284727342,1,0.280581148913041,0.457854333457232,0.782304909445465,0.816349678184169,0.0340447687387047,"chr7",107923799,107923800,"-",0.799327293814817,0,"iAPA","distal pA"
"MRPS14","ENSG00000120333","PAS4480_AATAAA_0.2",0.59718296155367,NA,1.39289606757757,1,0.237916631410994,0.408626943104759,0.87439327374904,0.90202634055196,0.0276330668029201,"chr1",175014408,175014409,"-",0.8882098071505,0,"iAPA","distal pA"
"OCIAD2","ENSG00000145247","PAS13799_AATAAA_0.35",0.0505889571264646,NA,5.36340453807861,1,0.0205635910514058,0.0650771497756302,0.881410753303652,0.851354144127116,-0.0300566091765363,"chr4",48885386,48885387,"-",0.866382448715384,0,"iAPA","distal pA"
"PHYKPL","ENSG00000175309","PAS17177_AATAAA_0.4",0.0933470001308223,NA,4.09610259159945,1,0.0429821865582785,0.116012470508675,0.606305447829034,0.538966508359404,-0.06733893946963,"chr5",178208639,178208640,"-",0.572635978094219,0,"iAPA","distal pA"
"PPP1R15B","ENSG00000158615","PAS4692_AATAAA_0.35",0.000420122006214318,0.517015988533852,1.57287322067168,1,0.209790242586412,0.373650623587312,0.567450589498214,0.614861869002512,0.0474112795042977,"chr1",204403389,204403390,"-",0.591156229250363,0,"iAPA","distal pA"
"RB1CC1","ENSG00000023287","PAS23885_AATAAA_0.25",0.0897138104004919,NA,3.6135536782167,1,0.0573105337551255,0.144851881707542,0.302190257789812,0.2457970524196,-0.0563932053702113,"chr8",52622889,52622890,"-",0.273993655104706,0,"iAPA","distal pA"
"REV3L","ENSG00000009413","PAS19509_AATAAA_0.25",0.369789921504519,NA,0.749084724113345,1,0.386766167325594,0.566051316343654,0.361843265093825,0.413793103448326,0.0519498383545007,"chr6",111299033,111299034,"-",0.387818184271076,0,"iAPA","distal pA"
"RPS23","ENSG00000186468","PAS16418_AATAAA_0.4",3.22542907517254e-16,0.0375169603276638,7.1226403475157,1,0.00761165262080675,0.0291512783567512,0.553144459510167,0.525890678260359,-0.0272537812498082,"chr5",82276065,82276066,"-",0.539517568885263,0,"iAPA","distal pA"
"SHANK1","ENSG00000161681","PAS48466_ATTAAA_0.05",0.357298996938192,NA,1.42366167677301,1,0.232801648086744,0.402297230395233,0.905833777820489,0.877546060869845,-0.0282877169506437,"chr19",50659256,50659257,"-",0.891689919345167,0,"iAPA","distal pA"
"SRPK1","ENSG00000096063","PAS19011_AATAAA_0.35",0.756332665550295,NA,0.926954355614726,1,0.335655586393589,0.515777169745711,0.865338257403654,0.882828474274145,0.0174902168704911,"chr6",35833034,35833035,"-",0.874083365838899,0,"iAPA","distal pA"
"TMC6","ENSG00000141524","PAS44950_ATTAAA_0.15",0.788748759985699,NA,0.157288277145653,1,0.691665505060491,0.814900213876788,0.886744363029972,0.900906240784637,0.0141618777546647,"chr17",78112924,78112925,"-",0.893825301907304,0,"iAPA","distal pA"
"WASHC3","ENSG00000120860","PAS34779_AATAAA_0.25",0.279993684694179,NA,1.89246753355519,1,0.168923870690984,0.322634224699104,0.759055525476306,0.700017616197046,-0.0590379092792606,"chr12",102012942,102012943,"-",0.729536570836676,0,"iAPA","distal pA"
"ACAD8","ENSG00000151498","PAS30737_AATAAA_0.2",0.316595763439627,NA,1.65374199111534,1,0.198450390371223,0.359508034773484,0.164646061220005,0.106132287752646,-0.0585137734673591,"chr11",134263106,134263107,"+",0.135389174486326,0,"iAPA","proximal pA"
"ADAMTSL4","ENSG00000143382","PAS1525_AATAAA_0.2",0.658645433152733,NA,0.386655199240977,1,0.534062831809263,0.695394759918379,0.123724138450121,0.0934895348281884,-0.0302346036219321,"chr1",150558744,150558745,"+",0.108606836639154,0,"iAPA","proximal pA"
"C19orf53","ENSG00000104979","PAS46342_None_0.2",1,NA,1.45805279316846e-06,1,0.999036555769049,1,0.134715891546594,0.134736682531868,2.07909852736887e-05,"chr19",13774703,13774704,"+",0.134726287039231,0,"iAPA","proximal pA"
"CCP110","ENSG00000103540","PAS40340_APA_0.3",0.728694855464357,NA,0.251673719062182,1,0.615899018378763,0.760343989118128,0.132950153953747,0.111334031273254,-0.0216161226804936,"chr16",19540785,19540786,"+",0.122142092613501,0,"iAPA","proximal pA"
"CDC16","ENSG00000130177","PAS35805_ATTAAA_0.45",0.430719345264713,NA,1.08875488161812,1,0.29674725155999,0.476403142920799,0.0891596391088327,0.0701421308654491,-0.0190175082433836,"chr13",114272243,114272244,"+",0.0796508849871409,0,"iAPA","proximal pA"
"CENATAC","ENSG00000186166","PAS30605_APA_0.35",0.896891879785068,NA,0.0434367550160459,1,0.834905052325751,0.909125077502219,0.112103079870073,0.11815719351042,0.00605411364034703,"chr11",119002333,119002334,"+",0.115130136690246,0,"iAPA","proximal pA"
"DGKZ","ENSG00000149091","PAS29803_AATAAA_0.25",0.684794262317636,NA,0.331103281034302,1,0.565010157295207,0.719423147245337,0.0900314476485505,0.100677438362776,0.0106459907142251,"chr11",46378111,46378112,"+",0.095354443005663,0,"iAPA","proximal pA"
"DKC1","ENSG00000130826","PAS52472_None_0.25",0.924249546117336,NA,0.0248685620317701,1,0.874695019330497,0.932865812535379,0.342825195441436,0.34756569356486,0.00474049812342392,"chrX",154776323,154776324,"+",0.345195444503148,0,"iAPA","proximal pA"
"DYNC2H1","ENSG00000187240","PAS30465_AATAAA_0.45",0.97924216144073,NA,0.00266429630960374,1,0.95883401521904,0.979970515428202,0.28677082618272,0.289899915371118,0.00312908918839733,"chr11",103153460,103153461,"+",0.288335370776919,0,"iAPA","proximal pA"
"EIF4A1","ENSG00000161960","PAS42249_None_0.15",0.0258141277357582,0,6.75948072658502,1,0.00932508924975376,0.0342385453029874,0.0905446604209703,0.0679682238023229,-0.0225764366186474,"chr17",7578089,7578090,"+",0.0792564421116466,0,"iAPA","proximal pA"
"ENSG00000273154","ENSG00000273154","PAS49370_ATTAAA_0.25",0.198285797753934,NA,2.58260812026401,1,0.108043508252455,0.234853842965204,0.7273631559932,0.659968262225175,-0.0673948937680244,"chr20",63736140,63736141,"+",0.693665709109188,0,"iAPA","proximal pA"
"ENY2","ENSG00000120533","PAS23306_ATTAAA_0.35",1.09257022111275e-22,0.0500914005752268,7.1292527251353,1,0.00758363268933769,0.0290577221279122,0.197304827746155,0.164527304172537,-0.0327775235736174,"chr8",109340504,109340505,"+",0.180916065959346,0,"iAPA","proximal pA"
"GOLGA4","ENSG00000144674","PAS9404_APA_0.3",0.665269087328823,NA,0.371795447003478,1,0.542027218639479,0.701755674894015,0.16382622241535,0.183729961331452,0.0199037389161014,"chr3",37325117,37325118,"+",0.173778091873401,0,"iAPA","proximal pA"
"GPHN","ENSG00000171723","PAS36817_AATAAA_0.3",0.49968114509266,NA,0.828940540349322,1,0.362579061791429,0.543631682663211,0.130373312965542,0.173795516008725,0.0434222030431835,"chr14",67169134,67169135,"+",0.152084414487134,0,"iAPA","proximal pA"
"HAUS1","ENSG00000152240","PAS45357_ATTAAA_0.4",0.432838007651241,NA,1.0786808864068,1,0.298992838202977,0.478356764548973,0.143879479846058,0.115198171794649,-0.0286813080514092,"chr18",46124859,46124860,"+",0.129538825820354,0,"iAPA","proximal pA"
"PACS1","ENSG00000175115","PAS30086_APA_0.1",0.00512245936415251,0,10.1435779464227,1,0.00144804827412006,0.00724068885152557,0.0385304335248634,0.112548585745828,0.0740181522209649,"chr11",66221832,66221833,"+",0.0755395096353459,0,"iAPA","proximal pA"
"PCBP2","ENSG00000197111","PAS32645_AATAAA_0.15",3.8174081575358e-05,0.0180531908705747,10.4584283682052,1,0.00122091107953833,0.00625968383333642,0.0733169682655787,0.0934329489032452,0.0201159806376665,"chr12",53467902,53467903,"+",0.083374958584412,0,"iAPA","proximal pA"
"PDE8A","ENSG00000073417","PAS38944_APA_0.35",0.0520390310491457,NA,3.78890966165636,1,0.0515932464609641,0.133765473639619,0.0643893962274919,0.130723122701833,0.0663337264743409,"chr15",85098805,85098806,"+",0.0975562594646623,0,"iAPA","proximal pA"
"POLR3G","ENSG00000113356","PAS15109_None_0.15",0.551579585244972,NA,1.92955485003586,1,0.164807154762566,0.317337919530492,0.317967785794365,0.358903821408263,0.040936035613898,"chr5",90501987,90501988,"+",0.338435803601314,0,"iAPA","proximal pA"
"RBM5","ENSG00000003756","PAS9623_APA_0.35",0.878372630762095,NA,0.0134698525534986,1,0.907605232471838,0.951348077128121,0.0943754127939804,0.0919079479739458,-0.00246746482003457,"chr3",50105251,50105252,"+",0.0931416803839631,0,"iAPA","proximal pA"
"RPL19","ENSG00000108298","PAS42726_None_0.25",0.22252825167627,NA,2.35082486699684,1,0.12521673442204,0.262471003233823,0.136227393083496,0.150091992068283,0.0138645989847872,"chr17",39203043,39203044,"+",0.14315969257589,0,"iAPA","proximal pA"
"RPL27","ENSG00000131469","PAS42842_APA_0.15",0.98223027410232,NA,0.00198588048806414,1,0.964455460500199,0.982427057902242,0.247885590811818,0.248330340378071,0.000444749566253344,"chr17",43000244,43000245,"+",0.248107965594944,0,"iAPA","proximal pA"
"RPS3A","ENSG00000145425","PAS13320_AATAAA_0.35",0.160209562029988,NA,3.00653951084678,1,0.0829291601048416,0.193298291509139,0.598272076388834,0.6427001641677,0.0444280877788651,"chr4",151103104,151103105,"+",0.620486120278267,0,"iAPA","proximal pA"
"SLC25A3","ENSG00000075415","PAS33114_AATAAA_0.35",2.11972775558837e-09,1,0.0279987612302648,1,0.867111734921398,0.928588783297106,0.123464138316498,0.12195922983825,-0.00150490847824802,"chr12",98601232,98601233,"+",0.122711684077374,0,"iAPA","proximal pA"
"SLC4A1AP","ENSG00000163798","PAS5368_AATAAA_0.45",0.91127550140892,NA,0.0332671575251879,1,0.855274424104667,0.921899339013664,0.202626548494191,0.197022435909959,-0.00560411258423171,"chr2",27677917,27677918,"+",0.199824492202075,0,"iAPA","proximal pA"
"SP140L","ENSG00000185404","PAS7055_APA_0.1",0.464437724135454,NA,0.953111860169884,1,0.328928462978725,0.508681743185356,0.169377787102656,0.214299373263135,0.0449215861604791,"chr2",230371708,230371709,"+",0.191838580182895,0,"iAPA","proximal pA"
"SREK1","ENSG00000153914","PAS14889_APA_0.1",0.0765893921862303,NA,5.56232035643188,1,0.0183510758877119,0.059458969049585,0.357327463814671,0.308993878932419,-0.048333584882252,"chr5",66175040,66175041,"+",0.333160671373545,0,"iAPA","proximal pA"
"WRN","ENSG00000165392","PAS22751_AATAAA_0.45",0.184693551776242,NA,0.647870446089655,1,0.420875081095367,0.596546924247034,0.123620474105247,0.141630718780205,0.0180102446749583,"chr8",31081131,31081132,"+",0.132625596442726,0,"iAPA","proximal pA"
"ZNF75A","ENSG00000162086","PAS40163_APA_0.25",0.542812035796603,NA,1.63457501606717,1,0.201071425532816,0.363077417313524,0.400800517003774,0.450931154803757,0.0501306377999837,"chr16",3309948,3309949,"+",0.425865835903766,0,"iAPA","proximal pA"
"BCLAF1","ENSG00000029363","PAS19674_APA_0.35",0.0333564007982641,1,0.385411279781692,1,0.534721344438145,0.695860227951876,0.186447881278197,0.195958202783399,0.00951032150520181,"chr6",136261264,136261265,"-",0.191203042030798,0,"iAPA","proximal pA"
"CSNK2A2","ENSG00000070770","PAS41661_AATAAA_0.45",0.716592344318984,NA,0.274338090488982,1,0.600436478032865,0.7491450883684,0.145607448326151,0.128199886698024,-0.0174075616281275,"chr16",58163996,58163997,"-",0.136903667512087,0,"iAPA","proximal pA"
"CWF19L1","ENSG00000095485","PAS28991_None_0.2",0.144487003257981,NA,3.92049293900391,1,0.0477008915855529,0.125831125977475,0.0678415887754578,0.117485329465301,0.0496437406898429,"chr10",100237046,100237047,"-",0.0926634591203793,0,"iAPA","proximal pA"
"DIS3","ENSG00000083520","PAS36150_APA_0.3",0.978177558504978,NA,0.0613201918904451,1,0.804421360902126,0.888912247541986,0.0817927690134722,0.0877779929594142,0.00598522394594203,"chr13",72759726,72759727,"-",0.0847853809864432,0,"iAPA","proximal pA"
"DYNLT2B","ENSG00000213123","PAS12350_ATTAAA_0.15",0.942227611234144,NA,0.0151403849449707,1,0.902070456930476,0.94833959746819,0.414959364287827,0.427891050609749,0.0129316863219224,"chr3",196315181,196315182,"-",0.421425207448788,0,"iAPA","proximal pA"
"ELF1","ENSG00000120690","PAS35991_APA_0.3",0.821731220159024,NA,0.114893753381239,1,0.734640006052395,0.842705936334453,0.257977220668937,0.273714632303962,0.0157374116350247,"chr13",40942968,40942969,"-",0.26584592648645,0,"iAPA","proximal pA"
"ENSG00000261915","ENSG00000261915","PAS43784_None_0.25",0.695676487738826,NA,0.139526625811413,1,0.708752064450741,0.826516356481544,0.190495148655038,0.198483481957739,0.00798833330270121,"chr17",7314387,7314388,"-",0.194489315306388,0,"iAPA","proximal pA"
"ENSG00000272916","ENSG00000272916","PAS28748_AATAAA_0",0.722725948876144,NA,0.262876833603059,1,0.608150584697657,0.755391464726552,0.907735450427819,0.885851624963152,-0.0218838254646666,"chr10",73801915,73801916,"-",0.896793537695485,0,"iAPA","proximal pA"
"ENSG00000280537","ENSG00000280537","PAS8876_None_0.25",0.699085541871221,NA,0.303962241202328,1,0.581409047915342,0.733607283555688,0.424729639956547,0.361032856287836,-0.0636967836687112,"chr2",219076556,219076557,"-",0.392881248122191,0,"iAPA","proximal pA"
"FBXW11","ENSG00000072803","PAS17085_ATTAAA_0.45",0.241057598300719,NA,3.92252355450728,1,0.0476433122654037,0.125720227620107,0.288860981046696,0.228943924846897,-0.059917056199799,"chr5",171868225,171868226,"-",0.258902452946797,0,"iAPA","proximal pA"
"HECTD1","ENSG00000092148","PAS37408_APA_0.35",0.659149989474969,NA,0.641995671921904,1,0.422989058080478,0.598390098688601,0.0859960068105071,0.0724465105942537,-0.0135494962162534,"chr14",31168381,31168382,"-",0.0792212587023804,0,"iAPA","proximal pA"
"HOXB3","ENSG00000120093","PAS44489_None_0.25",0.227741112884272,NA,2.30838867768398,1,0.128677379777149,0.267453909078233,0.27896720861135,0.324247830378495,0.0452806217671446,"chr17",48553455,48553456,"-",0.301607519494923,0,"iAPA","proximal pA"
"IFT22","ENSG00000128581","PAS22075_APA_0.25",0.788168472827288,NA,0.157987420702966,1,0.691016249244017,0.814372463875997,0.143520887664457,0.166569221821797,0.0230483341573403,"chr7",101316333,101316334,"-",0.155045054743127,0,"iAPA","proximal pA"
"INO80","ENSG00000128908","PAS39267_None_0.25",0.546045341174709,NA,0.674382185388367,1,0.411527937034235,0.588348961755695,0.397206654862482,0.435244758395904,0.0380381035334216,"chr15",40985342,40985343,"-",0.416225706629193,0,"iAPA","proximal pA"
"LAMB1","ENSG00000091136","PAS22145_None_0.25",0.412459431787853,NA,1.16427284727342,1,0.280581148913041,0.457854333457232,0.217695090554535,0.183650321815831,-0.0340447687387047,"chr7",107924233,107924234,"-",0.200672706185183,0,"iAPA","proximal pA"
"MRPS14","ENSG00000120333","PAS4481_ATTAAA_0.3",0.59718296155367,NA,1.40084978321647,1,0.236581341061645,0.406814312403664,0.0972004613245932,0.0729593514550138,-0.0242411098695794,"chr1",175018233,175018234,"-",0.0850799063898035,0,"iAPA","proximal pA"
"OCIAD2","ENSG00000145247","PAS13800_AATAAA_0.35",0.0505889571264646,NA,5.36340453807861,1,0.0205635910514058,0.0650771497756302,0.118589246696348,0.148645855872884,0.0300566091765362,"chr4",48893820,48893821,"-",0.133617551284616,0,"iAPA","proximal pA"
"PHYKPL","ENSG00000175309","PAS17180_AATAAA_0.3",0.0933470001308223,NA,4.09610259159945,1,0.0429821865582785,0.116012470508675,0.393694552170966,0.461033491640596,0.06733893946963,"chr5",178230922,178230923,"-",0.427364021905781,0,"iAPA","proximal pA"
