"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"DYRK4","ENSG00000010219","PAS32081_APA_0.3",0.317785865619354,NA,1.97742252812668,1,0.159662201596465,0.362093462241269,0.891434333739224,0.93073217075562,0.0392978370163961,"chr12",4613873,4613874,"+",0.911083252247422,0,"ALE","distal pA"
"EEF2K","ENSG00000103319","PAS40371_AATAAA_0.2",0.854214056627427,NA,0.597676517671971,1,0.439465915549289,0.672475301572466,0.351923385054714,0.304932981496933,-0.0469904035577806,"chr16",22288730,22288731,"+",0.328428183275824,0,"ALE","distal pA"
"EIF2B5","ENSG00000145191","PAS10570_ATTAAA_0.1",0.0958628464940774,NA,4.59544156540323,1,0.032057084144847,0.120925988430748,0.911930066652171,0.873398613898955,-0.0385314527532163,"chr3",184145301,184145302,"+",0.892664340275563,0,"ALE","distal pA"
"ENDOV","ENSG00000173818","PAS43492_AATAAA_0.25",0.82494304665161,NA,0.153833621624926,1,0.694898405517254,0.8513106049606,0.0840779699425889,0.100439927864032,0.0163619579214435,"chr17",80438081,80438082,"+",0.0922589489033106,0,"ALE","distal pA"
"ENSG00000254536","ENSG00000254536","PAS28060_APA_0.35",0.96440804222144,NA,0.0084331288935573,1,0.926831464343641,0.968752412953695,0.731434242406655,0.727780683512372,-0.00365355889428276,"chr10",133402883,133402884,"+",0.729607462959514,0,"ALE","distal pA"
"ENSG00000287908","ENSG00000287908","PAS32782_AATAAA_0.25",0.916618192035653,NA,0.0415540545991462,1,0.838472190677118,0.929599230656142,0.404916313639306,0.395947191179616,-0.00896912245969,"chr12",57626149,57626150,"+",0.400431752409461,0,"ALE","distal pA"
"ENSG00000289694","ENSG00000289694","PAS326_ATTAAA_0.25",0.991379855909951,NA,0.0321812273650721,1,0.857630486577899,0.938936503068333,0.86873663589095,0.866558306454521,-0.00217832943642815,"chr1",22092941,22092942,"+",0.867647471172735,0,"ALE","distal pA"
"FAM177A1","ENSG00000151327","PAS36496_None_0.15",0.398625238299337,NA,1.11563643045611,1,0.290859987237379,0.528863085357784,0.259217422455621,0.289389480498598,0.0301720580429775,"chr14",35079023,35079024,"+",0.27430345147711,0,"ALE","distal pA"
"FARP1","ENSG00000152767","PAS35689_None_0.15",0.0628984051448776,NA,2.68913129484281,1,0.101034883371999,0.268370280426133,0.30395135792145,0.230214796715773,-0.0737365612056769,"chr13",98448436,98448437,"+",0.267083077318611,0,"ALE","distal pA"
"FHIP2A","ENSG00000151553","PAS27887_AATAAA_0.4",0.796197509830062,NA,0.489380970108868,1,0.484203569496071,0.70876047687297,0.857822287854536,0.834224895361643,-0.0235973924928927,"chr10",114864708,114864709,"+",0.846023591608089,0,"ALE","distal pA"
"FLAD1","ENSG00000160688","PAS1614_AATAAA_0.05",0.133023918274003,NA,3.87612318732226,1,0.0489775284440476,0.163840053865645,0.744780237112313,0.800966595305493,0.0561863581931795,"chr1",154993110,154993111,"+",0.772873416208903,0,"ALE","distal pA"
"GALK2","ENSG00000156958","PAS38520_AATAAA_0.35",0.963317084887715,NA,0.0672624139115214,1,0.795365217085037,0.907055400509762,0.176470555949896,0.167464114832536,-0.0090064411173601,"chr15",49367688,49367689,"+",0.171967335391216,0,"ALE","distal pA"
"GET1","ENSG00000182093","PAS50255_AATAAA_0.45",0.751288271918518,NA,0.284066587183815,1,0.594048134936108,0.786956912726708,0.13485667881448,0.168033574599357,0.0331768957848774,"chr21",39428525,39428526,"+",0.151445126706919,0,"ALE","distal pA"
"GNPAT","ENSG00000116906","PAS2414_AATAAA_0.45",0.236342238429144,NA,2.61120481888065,1,0.10611111759321,0.27689867282912,0.880405676357471,0.842531007803637,-0.037874668553834,"chr1",231277792,231277793,"+",0.861468342080554,0,"ALE","distal pA"
"GTF2F2","ENSG00000188342","PAS35497_AATAAA_0.3",0.947812522754815,NA,0.403495614971689,1,0.525289475176744,0.741361751032703,0.371288006126426,0.393234393534274,0.0219463874078486,"chr13",45284101,45284102,"+",0.38226119983035,0,"ALE","distal pA"
"H2BC5","ENSG00000158373","PAS17456_AATAAA_0.2",0.768867207142271,NA,0.248328589921812,1,0.618254435197727,0.802272899187458,0.610335291770083,0.642782047407086,0.0324467556370033,"chr6",26171345,26171346,"+",0.626558669588584,0,"ALE","distal pA"
"HELLS","ENSG00000119969","PAS27628_AATAAA_0.1",3.13297101710751e-05,1,2.97250018488558,1,0.0846908717222097,0.239129775496271,0.457170274844473,0.502006754135473,0.0448364792909992,"chr10",94613903,94613904,"+",0.479588514489973,0,"ALE","distal pA"
"HNRNPM","ENSG00000099783","PAS46211_AATAAA_0.2",0.249707785086006,NA,0.196948103017348,1,0.657195609228795,0.828239556061048,0.863780128802828,0.870547088057144,0.0067669592543157,"chr19",8489109,8489110,"+",0.867163608429986,0,"ALE","distal pA"
"IGF2R","ENSG00000197081","PAS18511_AATAAA_0.2",0.693540943102513,NA,2.26339604947589,1,0.132463293816986,0.319755205796328,0.730262114829034,0.778583697346321,0.0483215825172875,"chr6",160106548,160106549,"+",0.754422906087677,0,"ALE","distal pA"
"ILF3","ENSG00000129351","PAS46253_AATAAA_0.05",1.41542113489449e-11,1,0.686778575072822,1,0.407262272851298,0.644284375912892,0.51533808504188,0.503427646567793,-0.0119104384740866,"chr19",10689846,10689847,"+",0.509382865804836,0,"ALE","distal pA"
"ING5","ENSG00000168395","PAS7258_AATAAA_0.45",0.537401656415157,NA,0.287187961054769,1,0.592028211920095,0.785108321719248,0.241585629604072,0.257763843608396,0.0161782140043237,"chr2",241729474,241729475,"+",0.249674736606234,0,"ALE","distal pA"
"INTS10","ENSG00000104613","PAS22623_AATAAA_0.4",0.669172088070689,NA,0.320377348492684,1,0.571380960550772,0.772537858851459,0.782980656916466,0.818546312300164,0.0355656553836978,"chr8",19852062,19852063,"+",0.800763484608315,0,"ALE","distal pA"
"INTS8","ENSG00000164941","PAS23158_AATAAA_0.4",0.0924417426821421,NA,3.74990021375925,1,0.0528106640726795,0.172995289336279,0.736853812194376,0.780856574600231,0.0440027624058549,"chr8",94880312,94880313,"+",0.758855193397304,0,"ALE","distal pA"
"IPO9","ENSG00000198700","PAS2055_APA_0.3",0.00342644932125499,1,0.0358245670795441,1,0.849878237608854,0.934115489556634,0.432338022365748,0.436257214869902,0.00391919250415407,"chr1",201876959,201876960,"+",0.434297618617825,0,"ALE","distal pA"
"ISCA2","ENSG00000165898","PAS36941_APA_0.3",0.546538816121951,NA,0.85661195940429,1,0.354688550730413,0.594972116358066,0.687116254840454,0.729252603005114,0.0421363481646605,"chr14",74495359,74495360,"+",0.708184428922784,0,"ALE","distal pA"
"ITFG2","ENSG00000111203","PAS32062_ATTAAA_0.25",0.433279385098431,NA,0.50119518287022,1,0.478975439454205,0.705120620091333,0.587221689454712,0.540142190657765,-0.0470794987969475,"chr12",2859789,2859790,"+",0.563681940056239,0,"ALE","distal pA"
"ITGAX","ENSG00000140678","PAS40522_AATAAA_0.4",0.915549563055498,NA,0.0423760979620056,1,0.836904524672078,0.928547228216743,0.788721949220482,0.806110634190129,0.0173886849696465,"chr16",31382931,31382932,"+",0.797416291705305,0,"ALE","distal pA"
"KCTD15","ENSG00000153885","PAS46638_AATAAA_0.15",0.891212570416816,NA,0.0697747883676811,1,0.791664970409971,0.905679233390723,0.262662329176532,0.248455936492075,-0.0142063926844571,"chr19",33815759,33815760,"+",0.255559132834304,0,"ALE","distal pA"
"KIAA0586","ENSG00000100578","PAS36719_AATAAA_0.3",0.9941435009102,NA,0.172037342072144,1,0.678307468465411,0.841601315313419,0.141520546266922,0.109572471444061,-0.031948074822861,"chr14",58548117,58548118,"+",0.125546508855492,0,"ALE","distal pA"
"KIF1B","ENSG00000054523","PAS168_AATAAA_0.25",0.600292115606311,NA,1.75098458584398,1,0.185753004080748,0.399269011959934,0.651724039105536,0.594594760372793,-0.0571292787327431,"chr1",10381598,10381599,"+",0.623159399739164,0,"ALE","distal pA"
"KLC1","ENSG00000126214","PAS37219_ATTAAA_0.25",0.0146655678495576,0.198230947666511,5.5253848883076,1,0.0187424792342421,0.0817343858573591,0.721987621953692,0.787623012958197,0.0656353910045051,"chr14",103701542,103701543,"+",0.754805317455945,0,"ALE","distal pA"
"KLHL29","ENSG00000119771","PAS5268_AATAAA_0.35",0.936848477174619,NA,0.025461449418799,1,0.873222615595295,0.946498441542997,0.692985987220127,0.677220088762358,-0.0157658984577694,"chr2",23708602,23708603,"+",0.685103037991242,0,"ALE","distal pA"
"KMT2E","ENSG00000005483","PAS20830_None_0.25",0.124488936711074,NA,6.68023067060858,1,0.00974880079863365,0.0498816723975629,0.264781689976577,0.191445954786085,-0.0733357351904916,"chr7",105091312,105091313,"+",0.228113822381331,0,"ALE","distal pA"
"KMT5A","ENSG00000183955","PAS33529_AATAAA_0.35",0.691866072105574,NA,0.579616215442911,1,0.446462791547373,0.676847967058185,0.411679069012652,0.445015302154728,0.0333362331420759,"chr12",123408522,123408523,"+",0.42834718558369,0,"ALE","distal pA"
"KTN1","ENSG00000126777","PAS36673_AATAAA_0.3",0.0322528862216647,0.420664091766692,3.54681489281575,1,0.0596598671701287,0.188449236810916,0.841558470803533,0.870088833852278,0.0285303630487457,"chr14",55684575,55684576,"+",0.855823652327905,0,"ALE","distal pA"
"LAMP1","ENSG00000185896","PAS35780_ATTAAA_0.4",0.384712330193473,NA,1.57147380138849,1,0.209993111065392,0.433241334344169,0.16777929906073,0.188954060429853,0.0211747613691232,"chr13",113323668,113323669,"+",0.178366679745291,0,"ALE","distal pA"
"LARP7","ENSG00000174720","PAS13158_AATAAA_0.25",0.411549548553857,NA,1.42902166773638,1,0.231924169185042,0.461537654765657,0.207078910134502,0.240423610706403,0.033344700571901,"chr4",112657584,112657585,"+",0.223751260420453,0,"ALE","distal pA"
"LDLR","ENSG00000130164","PAS46276_ATTAAA_0.35",0.691500589682639,NA,0.344068662255268,1,0.557490075118281,0.763663697006068,0.838294081148744,0.849552740679604,0.0112586595308599,"chr19",11133813,11133814,"+",0.843923410914174,0,"ALE","distal pA"
"LLGL2","ENSG00000073350","PAS43386_AATAAA_0.25",0.821999634253111,NA,0.158217544722106,1,0.690802909786976,0.848891104165538,0.660417476058842,0.634752139576519,-0.0256653364823237,"chr17",75575207,75575208,"+",0.64758480781768,0,"ALE","distal pA"
"LRP10","ENSG00000197324","PAS36389_AATAAA_0.4",0.481547918216122,NA,0.391181343002245,1,0.531679090544743,0.745798162469517,0.646417601798752,0.630596448852009,-0.0158211529467426,"chr14",22878079,22878080,"+",0.63850702532538,0,"ALE","distal pA"
"LUC7L3","ENSG00000108848","PAS43068_APA_0.35",0.000435817174854753,0.0574460808671396,8.98924873360374,1,0.00271572625368337,0.0179045375135873,0.417846121992709,0.390025650239328,-0.0278204717533814,"chr17",50745872,50745873,"+",0.403935886116018,0,"ALE","distal pA"
"MAN1A2","ENSG00000198162","PAS1421_AATAAA_0.25",0.858255490917761,NA,1.29017970102632,1,0.256014836692452,0.490069101141407,0.420802716864704,0.474105358550487,0.0533026416857831,"chr1",117528867,117528868,"+",0.447454037707596,0,"ALE","distal pA"
"MAST1","ENSG00000105613","PAS46322_AATAAA_0.1",0.672703875236206,NA,0.466899444498495,1,0.494417037845462,0.716836029689195,0.259639870401606,0.184798265289172,-0.0748416051124339,"chr19",12874950,12874951,"+",0.222219067845389,0,"ALE","distal pA"
"METRN","ENSG00000103260","PAS40052_AATAAA_0.25",0.840409444125375,NA,0.130470905070979,1,0.717944287261768,0.864880106931112,0.12647670027003,0.116374037645085,-0.0101026626249449,"chr16",719647,719648,"+",0.121425368957558,0,"ALE","distal pA"
"METTL9","ENSG00000197006","PAS40359_AATAAA_0.15",0.00704497505047135,0,10.2339707441388,1,0.00137877527797429,0.0102600692913673,0.164887153539355,0.0913095059351513,-0.0735776476042039,"chr16",21657469,21657470,"+",0.128098329737253,0,"ALE","distal pA"
"MFSD13A","ENSG00000138111","PAS27747_ATTAAA_0.15",0.946824229139085,NA,0.0185528174757792,1,0.89165627584145,0.954594652462134,0.678851668874085,0.697143631813822,0.0182919629397369,"chr10",102477042,102477043,"+",0.687997650343953,0,"ALE","distal pA"
"MICALL1","ENSG00000100139","PAS50982_None_0.25",0.733099232998306,NA,0.319890810185598,1,0.571673271415837,0.772537858851459,0.109131348215034,0.127093062609311,0.017961714394277,"chr22",37942454,37942455,"+",0.118112205412173,0,"ALE","distal pA"
"MINDY2","ENSG00000128923","PAS38602_AATAAA_0.2",0.4210674059018,NA,0.0415098602848047,1,0.838556926437671,0.929614983530141,0.254066384220262,0.244380594038551,-0.00968579018171045,"chr15",58861896,58861897,"+",0.249223489129407,0,"ALE","distal pA"
"MOSMO","ENSG00000185716","PAS40368_AATAAA_0.1",0.970720370309224,NA,0.00586207143578577,1,0.938970267044418,0.973818182029677,0.433742867789596,0.440010668576606,0.00626780078700967,"chr16",22087532,22087533,"+",0.436876768183101,0,"ALE","distal pA"
"MROH1","ENSG00000179832","PAS23569_AATAAA_0.25",0.689395248691611,NA,0.429298401832057,1,0.512333412700798,0.732053544474628,0.88328539256296,0.856071945303835,-0.0272134472591257,"chr8",144261924,144261925,"+",0.869678668933398,0,"ALE","distal pA"
"MRPL4","ENSG00000105364","PAS46236_AATAAA_0.35",0.0103867800366599,0,9.40443791397774,1,0.00216460867251929,0.0148709994533714,0.902436034646518,0.844266587064999,-0.0581694475815185,"chr19",10260051,10260052,"+",0.873351310855758,0,"ALE","distal pA"
"MSL1","ENSG00000188895","PAS42759_AATAAA_0.2",0.178872773893986,NA,2.87678559941924,1,0.089865247383667,0.24912662224193,0.531025044366492,0.585848442460404,0.0548233980939128,"chr17",40136786,40136787,"+",0.558436743413448,0,"ALE","distal pA"
"MTG2","ENSG00000101181","PAS49318_APA_0.15",0.947812522754815,NA,0.0174891674614628,1,0.894789230597128,0.95556402388323,0.372705986851865,0.366912468563639,-0.00579351828822638,"chr20",62203565,62203566,"+",0.369809227707752,0,"ALE","distal pA"
