"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ATXN7","ENSG00000163635","PAS9770_ATTAAA_0.45",0.266846060807494,NA,0.00654056336679787,1,0.935542356387411,0.958057843911614,0.477642300362208,0.480225119758916,0.0025828193967084,"chr3",64001877,64001878,"+",0.478933710060562,0,"ALE","distal pA"
"BEND6","ENSG00000151917","PAS17934_AATAAA_0.25",0.836233102992391,NA,0.0704513657226471,1,0.790680722562431,0.85414601421767,0.520287709985525,0.485258159392601,-0.0350295505929247,"chr6",57027341,57027342,"+",0.502772934689063,0,"ALE","distal pA"
"BMERB1","ENSG00000166780","PAS40300_ATTAAA_0.2",0.179482171485136,NA,2.35599455944794,1,0.124802267509956,0.206844584671845,0.282071810744637,0.353858503027257,0.0717866922826197,"chr16",15588257,15588258,"+",0.317965156885947,0,"ALE","distal pA"
"BMP2K","ENSG00000138756","PAS12979_AATAAA_0.25",0.818135729423689,NA,0.0856879581073144,1,0.769732316860383,0.838704557396894,0.799770798157293,0.778129433484768,-0.0216413646725249,"chr4",78916362,78916363,"+",0.788950115821031,0,"ALE","distal pA"
"BRD2","ENSG00000204256","PAS17651_AATAAA_0.3",0.186268513921267,NA,1.54787262942409,1,0.213449773353497,0.31800499458871,0.554308218885252,0.570813254348963,0.0165050354637113,"chr6",32981307,32981308,"+",0.562560736617107,0,"ALE","distal pA"
"BRD3OS","ENSG00000235106","PAS25687_AATAAA_0.25",0.278874733125124,NA,1.57447401213994,1,0.209558466486159,0.313873244012704,0.0957211319786972,0.0663468823959861,-0.0293742495827112,"chr9",134030458,134030459,"+",0.0810340071873417,0,"ALE","distal pA"
"BZW2","ENSG00000136261","PAS20102_AATAAA_0.35",0.394014232910456,NA,1.00640457362533,1,0.315765735355602,0.433233316908,0.826235503374526,0.841502790651083,0.0152672872765575,"chr7",16706511,16706512,"+",0.833869147012804,0,"ALE","distal pA"
"CDKN2AIP","ENSG00000168564","PAS13440_ATTAAA_0.2",0.958230104948184,NA,-0.000199734670786711,1,1,1,0.642684713553553,0.642704828398316,2.01148447624977e-05,"chr4",183448192,183448193,"+",0.642694770975934,0,"ALE","distal pA"
"CHD7","ENSG00000171316","PAS22951_AATAAA_0.25",0.58368898230211,NA,0.441475285053912,1,0.506411256290251,0.620884517960741,0.0860683783153517,0.109458021657078,0.0233896433417264,"chr8",60868024,60868025,"+",0.097763199986215,0,"ALE","distal pA"
"CHPT1","ENSG00000111666","PAS33136_AATAAA_0.25",0.402398116419117,NA,0.67217690734833,1,0.412293666122294,0.531162140966021,0.646396039979798,0.671077475212465,0.024681435232667,"chr12",101729066,101729067,"+",0.658736757596131,0,"ALE","distal pA"
"CLCN6","ENSG00000011021","PAS207_APA_0.15",0.826593419440828,NA,0.0785079320710338,1,0.779329690371069,0.845738336256864,0.192137414443369,0.176545536384226,-0.0155918780591433,"chr1",11848077,11848078,"+",0.184341475413798,0,"ALE","distal pA"
"COQ4","ENSG00000167113","PAS25550_AATAAA_0.1",0.00109325352187326,0,12.4790218483959,1,0.0004115476371117,0.00152741014839385,0.852478115112127,0.926782167506987,0.0743040523948597,"chr9",128334069,128334070,"+",0.889630141309557,0,"ALE","distal pA"
"CUL5","ENSG00000166266","PAS30476_AATAAA_0.35",0.000236954977754199,0.405941831561395,2.43255537934601,1,0.118839031858612,0.198933558021146,0.402412870419288,0.450467253250498,0.0480543828312106,"chr11",108107756,108107757,"+",0.426440061834893,0,"ALE","distal pA"
"CUX1","ENSG00000257923","PAS20790_AATAAA_0.05",0.803319492024029,NA,0.516878588361806,1,0.472176233065913,0.589468654769261,0.372629179076876,0.326360682342718,-0.0462684967341581,"chr7",102283956,102283957,"+",0.349494930709797,0,"ALE","distal pA"
"DDX11","ENSG00000013573","PAS32423_AATAAA_0.1",0.0128045915975325,0,7.47881016415886,1,0.00624293129294019,0.0165848096124763,0.946547783774708,0.902257208777595,-0.0442905749971131,"chr12",31104790,31104791,"+",0.924402496276152,0,"ALE","distal pA"
"DELE1","ENSG00000081791","PAS15566_AATAAA_0.15",0.0968680003055619,NA,0.679857195354998,1,0.409635902716935,0.528896566751841,0.778350474535262,0.73404149602471,-0.044308978510552,"chr5",141940150,141940151,"+",0.756195985279986,0,"ALE","distal pA"
"DIP2A","ENSG00000160305","PAS50376_AATAAA_0.3",0.237174803764682,NA,1.85893775128807,1,0.172747449062371,0.269462944559426,0.848777920237314,0.902461039372762,0.0536831191354485,"chr21",46569705,46569706,"+",0.875619479805038,0,"ALE","distal pA"
"DIS3L","ENSG00000166938","PAS38702_AATAAA_0.2",0.231253226287589,NA,1.90427857010513,1,0.167600191779162,0.263030811668812,0.897827510727369,0.9458445558027,0.048017045075331,"chr15",66333896,66333897,"+",0.921836033265034,0,"ALE","distal pA"
"DNM2","ENSG00000079805","PAS46260_AATAAA_0.15",0.149118861348529,NA,2.68545193890895,1,0.101268490796755,0.174562564022932,0.163355519987118,0.132026315687977,-0.0313292042991405,"chr19",10833483,10833484,"+",0.147690917837547,0,"ALE","distal pA"
"DUT","ENSG00000128951","PAS38509_ATTAAA_0.25",0.0726712026911525,NA,2.10590061652874,1,0.146731929106013,0.236237810840693,0.50166865246447,0.473069548259849,-0.0285991042046214,"chr15",48342418,48342419,"+",0.48736910036216,0,"ALE","distal pA"
"DYRK4","ENSG00000010219","PAS32081_APA_0.3",0.68888404845922,NA,0.241980951279402,1,0.62277901417529,0.722029020595546,0.819619232178905,0.834374698529103,0.014755466350198,"chr12",4613873,4613874,"+",0.826996965354003,0,"ALE","distal pA"
"EIF2A","ENSG00000144895","PAS10315_APA_0.3",1.50620933621748e-15,0.720371873023365,1.56531918188557,1,0.210888086204351,0.315567106097362,0.730957426445127,0.756595504138842,0.0256380776937157,"chr3",150584239,150584240,"+",0.743776465291984,0,"ALE","distal pA"
"EIF2B5","ENSG00000145191","PAS10570_ATTAAA_0.1",0.8384580143008,NA,0.0685978306264587,1,0.793389383661976,0.856198477978788,0.904473709873516,0.898692431480838,-0.00578127839267806,"chr3",184145301,184145302,"+",0.901583070677177,0,"ALE","distal pA"
"ENSG00000287908","ENSG00000287908","PAS32782_AATAAA_0.25",0.958230104948184,NA,0.00574848551923424,1,0.939563284721921,0.960613179982542,0.209402015513479,0.206471931148931,-0.00293008436454856,"chr12",57626149,57626150,"+",0.207936973331205,0,"ALE","distal pA"
"ENSG00000289694","ENSG00000289694","PAS326_ATTAAA_0.25",0.000554819347107371,0,13.8590171870892,1,0.00019704893478615,0.000787055868545987,0.893032905973096,0.933149516098655,0.0401166101255588,"chr1",22092941,22092942,"+",0.913091211035876,0,"ALE","distal pA"
"FBLN1","ENSG00000077942","PAS51154_AATAAA_0.2",0.845723447306703,NA,0.062917789164203,1,0.801942309253086,0.862965565337326,0.512860788543374,0.529824489713149,0.0169637011697752,"chr22",45601133,45601134,"+",0.521342639128262,0,"ALE","distal pA"
"FBXO4","ENSG00000151876","PAS14741_ATTAAA_0.15",0.484274451918086,NA,0.694065581982841,1,0.404784958547693,0.523740420946384,0.691827199008107,0.763618622677365,0.0717914236692581,"chr5",41941567,41941568,"+",0.727722910842736,0,"ALE","distal pA"
"FGFR1OP2","ENSG00000111790","PAS32348_None_0.25",0.15532255350341,NA,1.07066288230999,1,0.300795764399561,0.417090503311747,0.346549785066633,0.321208066724839,-0.0253417183417937,"chr12",26965638,26965639,"+",0.333878925895736,0,"ALE","distal pA"
"GPSM2","ENSG00000121957","PAS1267_APA_0.3",0.372109240892507,NA,1.09336194489151,1,0.295727509267898,0.411103692762282,0.79342701128237,0.860465116276224,0.0670381049938543,"chr1",108930395,108930396,"+",0.826946063779297,0,"ALE","distal pA"
"GRK6","ENSG00000198055","PAS15863_APA_0.2",0.128132348756877,NA,0.163641694933176,1,0.685825589764685,0.773715720043544,0.473029045628642,0.460357674348864,-0.0126713712797787,"chr5",177442619,177442620,"+",0.466693359988753,0,"ALE","distal pA"
"GSTM4","ENSG00000168765","PAS1305_AATAAA_0.15",0.723198031508578,NA,0.191395714877672,1,0.66175750610444,0.754658261844364,0.229624274957736,0.200161536806137,-0.0294627381515984,"chr1",109665495,109665496,"+",0.214892905881936,0,"ALE","distal pA"
"GTF2F2","ENSG00000188342","PAS35497_AATAAA_0.3",0.00975262383763224,1,0.171553827226489,1,0.678734548297832,0.768335830174486,0.568100477826779,0.580432939896271,0.0123324620694927,"chr13",45284101,45284102,"+",0.574266708861525,0,"ALE","distal pA"
"HDAC9","ENSG00000048052","PAS20121_AATAAA_0.25",0.760567693919728,NA,0.143730647712118,1,0.704600054376043,0.788288373620708,0.133470001861122,0.150020959496189,0.016550957635067,"chr7",19002411,19002412,"+",0.141745480678655,0,"ALE","distal pA"
"HMG20A","ENSG00000140382","PAS38853_ATTAAA_0.25",0.704566910724552,NA,0.218377411365509,1,0.64027904032374,0.737044900336441,0.905774557027442,0.89489454638271,-0.0108800106447315,"chr15",77485600,77485601,"+",0.900334551705076,0,"ALE","distal pA"
"HNRNPM","ENSG00000099783","PAS46211_AATAAA_0.2",0.00334586908878605,0.125201872621796,3.20741025411553,1,0.073305425420337,0.133845348739868,0.868475526864457,0.889793368060853,0.0213178411963965,"chr19",8489109,8489110,"+",0.879134447462655,0,"ALE","distal pA"
"IKBKE","ENSG00000263528","PAS2140_AATAAA_0",0.97357736814092,NA,0.00264260247331549,1,0.959001805089748,0.97371700445178,0.70617437928239,0.709513691301513,0.00333931201912285,"chr1",206496888,206496889,"+",0.707844035291951,0,"ALE","distal pA"
"INTS8","ENSG00000164941","PAS23158_AATAAA_0.4",0.0150735435124287,0.00342967962318193,9.54214437186602,1,0.00200806999582405,0.00620793451502468,0.727007313964498,0.781353613825371,0.0543462998608729,"chr8",94880312,94880313,"+",0.754180463894934,0,"ALE","distal pA"
"JADE1","ENSG00000077684","PAS13233_AATAAA_0.25",0.214295922868052,NA,2.04063381440938,1,0.153145823665805,0.244580533551554,0.757061964067327,0.682539714019369,-0.0745222500479584,"chr4",128875222,128875223,"+",0.719800839043348,0,"ALE","distal pA"
"JADE2","ENSG00000043143","PAS15399_AATAAA_0.05",0.935341878837598,NA,0.184835587378075,1,0.6672501299459,0.759503964569298,0.552363110690455,0.536276204643325,-0.0160869060471296,"chr5",134583226,134583227,"+",0.54431965766689,0,"ALE","distal pA"
"KMT2E","ENSG00000005483","PAS20834_AATAAA_0.3",0.670028565473239,NA,0.00132480050615413,1,0.970965161120778,0.981408969180186,0.233289383602875,0.231730994756454,-0.00155838884642123,"chr7",105114083,105114084,"+",0.232510189179664,0,"ALE","distal pA"
"KMT5A","ENSG00000183955","PAS33529_AATAAA_0.35",0.273755557115576,NA,1.5232360259979,1,0.217130442118476,0.322326467684008,0.421739953192853,0.38219438399177,-0.039545569201083,"chr12",123408522,123408523,"+",0.401967168592311,0,"ALE","distal pA"
"KTN1","ENSG00000126777","PAS36673_AATAAA_0.3",0.47947413619799,NA,0.457771635385143,1,0.498667247820524,0.613854318474361,0.891457164539009,0.899237104113752,0.00777993957474332,"chr14",55684575,55684576,"+",0.89534713432638,0,"ALE","distal pA"
"L3MBTL1","ENSG00000185513","PAS49093_AATAAA_0.2",0.873399654380326,NA,0.0434074311480117,1,0.834959987051899,0.88790676003557,0.835194097701809,0.852961346961959,0.0177672492601501,"chr20",43550952,43550953,"+",0.844077722331884,0,"ALE","distal pA"
"LACTB","ENSG00000103642","PAS38644_AATAAA_0.15",0.825919261543925,NA,0.0791918696495486,1,0.778395565371843,0.845187264562979,0.898156631942965,0.908649653494816,0.0104930215518508,"chr15",63142059,63142060,"+",0.90340314271889,0,"ALE","distal pA"
"LAMP1","ENSG00000185896","PAS35780_ATTAAA_0.4",0.506043383986763,NA,0.634139761867118,1,0.425840875711119,0.544848009744031,0.182613984940153,0.195180460573444,0.0125664756332916,"chr13",113323668,113323669,"+",0.188897222756799,0,"ALE","distal pA"
"LARP7","ENSG00000174720","PAS13158_AATAAA_0.25",0.397430276842545,NA,0.992726650986697,1,0.319076869088414,0.436719792983978,0.393181737730915,0.356990665089051,-0.0361910726418639,"chr4",112657584,112657585,"+",0.375086201409983,0,"ALE","distal pA"
"LIAS","ENSG00000121897","PAS12732_AATAAA_0.2",0.458293514883194,NA,0.778459499301675,1,0.377612694081177,0.497500182072696,0.824216941053962,0.88568877610726,0.0614718350532986,"chr4",39477581,39477582,"+",0.854952858580611,0,"ALE","distal pA"
"LIG3","ENSG00000005156","PAS42643_AATAAA_0.2",0.982421380176104,NA,0.154879780719057,1,0.693915011375059,0.77996066923684,0.174653732004239,0.187789564902218,0.0131358328979793,"chr17",35009599,35009600,"+",0.181221648453228,0,"ALE","distal pA"
"LIMK2","ENSG00000182541","PAS50901_AATAAA_0.35",0.00541400117502696,1,0.101205576980647,1,0.750387663226526,0.824064934130949,0.403817374267605,0.386978980351017,-0.0168383939165879,"chr22",31280070,31280071,"+",0.395398177309311,1,"ALE","distal pA"
"LLGL2","ENSG00000073350","PAS43386_AATAAA_0.25",0.459971591945324,NA,0.771536771575938,1,0.379742059222978,0.499228778354684,0.777529549579795,0.804975114709339,0.0274455651295442,"chr17",75575207,75575208,"+",0.791252332144567,0,"ALE","distal pA"
"LUC7L3","ENSG00000108848","PAS43068_APA_0.35",3.1120303191463e-35,0.453540649717562,2.90116261261574,1,0.0885156895733048,0.156242932767995,0.387933416012037,0.369202732941242,-0.0187306830707954,"chr17",50745872,50745873,"+",0.37856807447664,0,"ALE","distal pA"
"MICALL1","ENSG00000100139","PAS50982_None_0.25",0.924225789996446,NA,0.016904622139009,1,0.896552362662497,0.930597913166217,0.0922962341052282,0.088658806142095,-0.00363742796313327,"chr22",37942454,37942455,"+",0.0904775201236616,0,"ALE","distal pA"
"MIEF1","ENSG00000100335","PAS51036_AATAAA_0.1",0.586509990715603,NA,1.06494684374138,1,0.30208963010792,0.418300236789945,0.358195946471669,0.396767188751944,0.038571242280275,"chr22",39518130,39518131,"+",0.377481567611806,0,"ALE","distal pA"
"MINDY2","ENSG00000128923","PAS38602_AATAAA_0.2",0.459208734975438,NA,0.774385501181314,1,0.378863772326416,0.498569404069922,0.722239699462226,0.648235332877497,-0.0740043665847289,"chr15",58861896,58861897,"+",0.685237516169861,0,"ALE","distal pA"
"MMACHC","ENSG00000132763","PAS795_AATAAA_0.45",0.767906881836302,NA,0.135379936912329,1,0.712917878934244,0.794571467145395,0.697412534590052,0.742060515857184,0.0446479812671327,"chr1",45511053,45511054,"+",0.719736525223618,0,"ALE","distal pA"
"MROH1","ENSG00000179832","PAS23569_AATAAA_0.25",0.893804022923558,NA,0.0312763024744527,1,0.859625369811329,0.905526034622826,0.844418862572599,0.837406484396256,-0.00701237817634315,"chr8",144261924,144261925,"+",0.840912673484427,0,"ALE","distal pA"
"MRPL4","ENSG00000105364","PAS46236_AATAAA_0.35",0.000143071419741606,0,16.6673059841087,1,4.45420762039114e-05,0.000208480021277429,0.948014469042109,0.897058466807416,-0.0509560022346931,"chr19",10260051,10260052,"+",0.922536467924762,0,"ALE","distal pA"
"MTM1","ENSG00000171100","PAS52418_AATAAA_0.2",0.890947546381115,NA,0.0330449833128625,1,0.855753189841353,0.903233383580666,0.611627096994096,0.637029309073532,0.0254022120794364,"chrX",150673140,150673141,"+",0.624328203033814,0,"ALE","distal pA"
"MTREX","ENSG00000039123","PAS14811_AATAAA_0.25",0.249109645207481,NA,1.77225882500898,1,0.183102778539049,0.282261233350673,0.196452143951335,0.166627166346656,-0.029824977604679,"chr5",55425577,55425578,"+",0.181539655148995,0,"ALE","distal pA"
"MYO15B","ENSG00000266714","PAS43388_AATAAA_0.25",0.834831878925717,NA,0.0718912185499221,1,0.788602811658145,0.852887581853922,0.448642602523895,0.429004983257654,-0.0196376192662407,"chr17",75626844,75626845,"+",0.438823792890775,0,"ALE","distal pA"
"MYO6","ENSG00000196586","PAS18039_AATAAA_0.3",0.000212163375006097,0.00146321077951078,14.4650488775223,1,0.00014278445738011,0.000594224310181743,0.142684224958789,0.0995747026976604,-0.0431095222611288,"chr6",75916226,75916227,"+",0.121129463828225,0,"ALE","distal pA"
"NDUFS4","ENSG00000164258","PAS14798_AATAAA_0.2",0.236556854339445,NA,1.86395216797246,1,0.172169355566317,0.268878113457437,0.569544176548165,0.590549108746864,0.0210049321986997,"chr5",53683336,53683337,"+",0.580046642647514,0,"ALE","distal pA"
"NFE2L3","ENSG00000050344","PAS20181_AATAAA_0.35",0.0085140697453523,1,0.0194002836942673,1,0.889225020697619,0.925560558009745,0.582072070152487,0.57857129864081,-0.00350077151167705,"chr7",26186287,26186288,"+",0.580321684396648,0,"ALE","distal pA"
"NISCH","ENSG00000010322","PAS9681_AATAAA_0.3",0.00454787796175715,0.0251701640413356,5.94763119300842,1,0.0147370765653274,0.0343670356731226,0.76386005976694,0.815858004289071,0.0519979445221309,"chr3",52493067,52493068,"+",0.789859032028006,0,"ALE","distal pA"
"NKAPD1","ENSG00000150776","PAS30527_AATAAA_0.25",0.811063045205598,NA,0.180809543962823,1,0.670678452388355,0.762531822908037,0.131071941894672,0.146382150733969,0.0153102088392967,"chr11",112085147,112085148,"+",0.138727046314321,0,"ALE","distal pA"
"NKTR","ENSG00000114857","PAS9479_ATTAAA_0.2",0.544387473575379,NA,1.37319549430686,1,0.241263611469759,0.350581701322284,0.553646206874139,0.601754048269975,0.0481078413958353,"chr3",42648732,42648733,"+",0.577700127572057,0,"ALE","distal pA"
"NSRP1","ENSG00000126653","PAS42530_AATAAA_0.25",0.51361334456785,NA,0.491628531366587,1,0.48320175193138,0.599650466704872,0.367740658433336,0.387149943854184,0.0194092854208487,"chr17",30186466,30186467,"+",0.37744530114376,0,"ALE","distal pA"
"NT5E","ENSG00000135318","PAS18087_AATAAA_0.15",0.970278676017817,NA,0.00325154733945965,1,0.954527398784324,0.971421176899537,0.866555190643322,0.86555185331825,-0.00100333732507119,"chr6",85495783,85495784,"+",0.866053521980786,0,"ALE","distal pA"
"ORAI3","ENSG00000175938","PAS40504_None_0.2",0.847420233691346,NA,0.0616819932507724,1,0.803856964102235,0.864460951376463,0.307992404803313,0.332277279374173,0.0242848745708596,"chr16",30956510,30956511,"+",0.320134842088743,0,"ALE","distal pA"
"OS9","ENSG00000135506","PAS32786_APA_0.3",0.31093731208696,NA,0.15804059995935,1,0.690966932746677,0.777747952296404,0.258619400321705,0.249324060636234,-0.00929533968547036,"chr12",57728344,57728345,"+",0.253971730478969,0,"ALE","distal pA"
"OSMR","ENSG00000145623","PAS14730_AATAAA_0.25",0.492178479337532,NA,0.67221800848597,1,0.412279375548971,0.531162140966021,0.805813497979123,0.847662168896584,0.0418486709174613,"chr5",38935628,38935629,"+",0.826737833437853,0,"ALE","distal pA"
"OXSR1","ENSG00000172939","PAS9419_AATAAA_0.15",0.357993682298235,NA,1.15436728277109,1,0.282636787052746,0.397006440401969,0.906127102254251,0.928357335961349,0.0222302337070981,"chr3",38255483,38255484,"+",0.9172422191078,0,"ALE","distal pA"
"PATJ","ENSG00000132849","PAS931_ATTAAA_0.2",0.77205426455195,NA,0.130665435527561,1,0.71774308793286,0.79793335523028,0.627875699530103,0.585217449239612,-0.0426582502904905,"chr1",62163501,62163502,"+",0.606546574384858,0,"ALE","distal pA"
"PFKFB2","ENSG00000123836","PAS2153_AATAAA_0.3",0.976292382440367,NA,0.00222467383770208,1,0.962380568188421,0.975962056411259,0.27113891480767,0.266603891640499,-0.00453502316717069,"chr1",207080963,207080964,"+",0.268871403224084,0,"ALE","distal pA"
"PLEKHA5","ENSG00000052126","PAS32277_AATAAA_0.35",0.0804496801103478,NA,0.350102636452903,1,0.554055035817331,0.663420645692154,0.747050579488657,0.724731010829777,-0.0223195686588809,"chr12",19376396,19376397,"+",0.735890795159217,0,"ALE","distal pA"
"PNKD","ENSG00000127838","PAS6963_AATAAA_0.35",0.358578801780547,NA,1.15184423666688,1,0.283163418866385,0.397640662747993,0.121707269939392,0.0984312019651089,-0.0232760679742834,"chr2",218346784,218346785,"+",0.110069235952251,0,"ALE","distal pA"
"POLA1","ENSG00000101868","PAS51856_AATAAA_0.3",0.548250547081409,NA,0.525406313919234,1,0.468544569277005,0.585994353810688,0.868492448396934,0.815449942914847,-0.053042505482087,"chrX",24996982,24996983,"+",0.841971195655891,0,"ALE","distal pA"
"PPIG","ENSG00000138398","PAS6502_APA_0.35",0.667473637312203,NA,0.00824538175220368,1,0.927648264542872,0.95272470343435,0.438278109218782,0.444365420752521,0.00608731153373926,"chr2",169636762,169636763,"+",0.441321764985652,0,"ALE","distal pA"
"PRKAR1A","ENSG00000108946","PAS43312_AATAAA_0.45",6.35682368259855e-06,0.129124352788603,5.16486463619731,1,0.0230482537383564,0.05027875242017,0.680666912127207,0.721304427047144,0.0406375149199373,"chr17",68532758,68532759,"+",0.700985669587176,0,"ALE","distal pA"
"PRPF18","ENSG00000165630","PAS26968_ATTAAA_0.15",0.652411211386219,NA,0.305032068683431,1,0.580744828317278,0.68663450339506,0.20211972695464,0.186343733294455,-0.0157759936601855,"chr10",13655926,13655927,"+",0.194231730124547,0,"ALE","distal pA"
"PRPF38B","ENSG00000134186","PAS1257_AATAAA_0.05",2.55065958320478e-05,0.940706490402505,0.35591879792446,1,0.550781613969432,0.661046161687466,0.256466100231822,0.272134571288112,0.0156684710562898,"chr1",108701182,108701183,"+",0.264300335759967,0,"ALE","distal pA"
"PSMD1","ENSG00000173692","PAS7077_AATAAA_0.15",0.405889740620224,NA,0.130158776257304,1,0.718267471048926,0.798348663754759,0.691060367882892,0.683184202818902,-0.00787616506399014,"chr2",231172758,231172759,"+",0.687122285350897,0,"ALE","distal pA"
"PSMF1","ENSG00000125818","PAS48693_AATAAA_0.1",0.0121121891606553,0.0353872200814862,7.29715707332434,1,0.00690638025399857,0.0180722070874528,0.23437465376101,0.18683518167684,-0.0475394720841706,"chr20",1167319,1167320,"+",0.210604917718925,0,"ALE","distal pA"
"PSMG2","ENSG00000128789","PAS45214_AATAAA_0.3",0.140430274711504,NA,2.79373558932457,1,0.0946333885863044,0.165005801947639,0.882927009894764,0.923644848578684,0.0407178386839203,"chr18",12725737,12725738,"+",0.903285929236724,0,"ALE","distal pA"
"PTMA","ENSG00000187514","PAS7092_APA_0.1",0.076638326430811,NA,5.80243414017605,1,0.0160040039273999,0.0368721291703233,0.313584352305612,0.347580481676357,0.0339961293707448,"chr2",231713548,231713549,"+",0.330582416990984,0,"ALE","distal pA"
"PTPN11","ENSG00000179295","PAS33294_AATAAA_0.1",0.795437847023507,NA,0.138012803863603,1,0.71026460083182,0.792504189265098,0.50093324138601,0.512918879242886,0.0119856378568768,"chr12",112509916,112509917,"+",0.506926060314448,0,"ALE","distal pA"
"PTPN12","ENSG00000127947","PAS20578_ATTAAA_0.05",0.914711912439026,NA,0.0209744863468586,1,0.884848482392318,0.92230761019632,0.739000667220616,0.732205819659562,-0.00679484756105353,"chr7",77640068,77640069,"+",0.735603243440089,0,"ALE","distal pA"
"PURA","ENSG00000185129","PAS15505_ATTAAA_0.4",0.0708985649765143,NA,2.64617099496536,1,0.103799646285609,0.178136531116754,0.167748687298015,0.189318327279532,0.0215696399815177,"chr5",140116734,140116735,"+",0.178533507288773,0,"ALE","distal pA"
"RABGAP1L","ENSG00000152061","PAS1877_AATAAA_0.15",0.667968323516451,NA,0.276247365842664,1,0.599171441711275,0.701935797124282,0.256028543032894,0.289148872215584,0.03312032918269,"chr1",174995306,174995307,"+",0.272588707624239,0,"ALE","distal pA"
"RABL6","ENSG00000196642","PAS25729_APA_0",0.341308570139125,NA,2.63906303048134,1,0.104265019848594,0.178738426189067,0.564374504843066,0.539019857577657,-0.0253546472654094,"chr9",136841186,136841187,"+",0.551697181210361,0,"ALE","distal pA"
"RBCK1","ENSG00000125826","PAS48682_ATTAAA_0.25",0.0046045331018797,0.130860394094026,3.1352108796691,1,0.0766184774944457,0.138711586991483,0.330543508988826,0.287102825018303,-0.0434406839705225,"chr20",430963,430964,"+",0.308823167003565,0,"ALE","distal pA"
"RFC3","ENSG00000133119","PAS35424_AATAAA_0.05",0.359820842925574,NA,1.14623376129566,1,0.284338945320516,0.39921120184223,0.140526175962533,0.10324586398245,-0.0372803119800832,"chr13",33966548,33966549,"+",0.121886019972492,0,"ALE","distal pA"
"RHNO1","ENSG00000171792","PAS32065_None_0.2",0.947407347224896,NA,0.00853594836007687,1,0.926388028385858,0.951861301681924,0.511602066159263,0.51564163372012,0.00403956756085666,"chr12",2889457,2889458,"+",0.513621849939691,0,"ALE","distal pA"
"RHOBTB3","ENSG00000164292","PAS15138_AATAAA_0.3",0.914097402469917,NA,0.554793664112367,1,0.456365593821717,0.574745598372933,0.59861049648606,0.623239036770545,0.0246285402844855,"chr5",95796358,95796359,"+",0.610924766628302,0,"ALE","distal pA"
