"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"PPP1R13B","ENSG00000088808","PAS38140_ATTAAA_0.25",2.6590861693195e-10,0.0451068082044314,8.16748921796534,1,0.00426479026633498,0.025775136988806,0.537022087611769,0.385652171519393,-0.151369916092376,"chr14",103733964,103733965,"-",0.461337129565581,2,"iAPA","distal pA"
"RARS2","ENSG00000146282","PAS19365_ATTAAA_0.3",2.60163288018643e-06,0.00182566580309162,12.0502907951109,1,0.000517843007954674,0.00459330154917691,0.766614365532395,0.621332518679592,-0.145281846852802,"chr6",87514384,87514385,"-",0.693973442105994,2,"iAPA","distal pA"
"RBM4B","ENSG00000173914","PAS31442_AATAAA_0.25",0.000510306918405731,3.00735699744107e-05,21.1418440754792,1,4.2651256076309e-06,7.3410071495596e-05,0.812652021475253,0.567423739278108,-0.245228282197145,"chr11",66665000,66665001,"-",0.690037880376681,2,"iAPA","distal pA"
"SLC25A13","ENSG00000004864","PAS21975_AATAAA_0.1",3.22978957437347e-07,0,31.4418269705871,1,2.05505824571395e-08,5.93728345667964e-07,0.937743747436868,0.388359949269311,-0.549383798167557,"chr7",96120220,96120221,"-",0.663051848353089,2,"iAPA","distal pA"
"TESC","ENSG00000088992","PAS34981_AATAAA_0.2",0.00357064517114019,0,11.7108932639676,1,0.000621352856951902,0.00532367292870579,0.877042689217789,0.73288853581452,-0.144154153403269,"chr12",117038928,117038929,"-",0.804965612516155,2,"iAPA","distal pA"
"TMEM44","ENSG00000145014","PAS12301_AATAAA_0.25",0.0394750336918464,0,6.53282313624686,1,0.0105901743648725,0.0529967309153329,0.865188152886171,0.755055047906864,-0.110133104979307,"chr3",194587678,194587679,"-",0.810121600396517,2,"iAPA","distal pA"
"VPS33A","ENSG00000139719","PAS35120_APA_0.05",6.65072418542249e-29,9.53770079125122e-09,38.087753723099,1,6.76332938146366e-10,2.58685357122224e-08,0.220460945569917,0.115339839516291,-0.105121106053626,"chr12",122232094,122232095,"-",0.167900392543104,2,"iAPA","distal pA"
"BORA","ENSG00000136122","PAS35598_AATAAA_0.2",8.98148724586207e-06,2.58606678554499e-06,24.5249768770868,1,7.33527790645202e-07,1.51374312816948e-05,0.0286849532431577,0.201811735011013,0.173126781767855,"chr13",72745687,72745688,"+",0.115248344127085,2,"iAPA","proximal pA"
"DUSP28","ENSG00000188542","PAS7210_None_0.2",0.0218205170250307,0,7.80898691663168,1,0.00519870405618693,0.0302662227150228,0.642176893756768,0.343525143470187,-0.298651750286581,"chr2",240561600,240561601,"+",0.492851018613477,2,"iAPA","proximal pA"
"KATNIP","ENSG00000047578","PAS40417_AATAAA_0.35",1.65467115899735e-10,0,47.2901718666578,1,6.12183967671943e-12,3.39196041539875e-10,0.145615141147516,0.626198504525821,0.480583363378305,"chr16",27631388,27631389,"+",0.385906822836668,2,"iAPA","proximal pA"
"LRRC69","ENSG00000214954","PAS23118_None_0.2",0.0122555706957846,0,9.04362552671182,1,0.00263612341251045,0.0174794429061502,0.965024264473697,0.846253860879842,-0.118770403593855,"chr8",91118394,91118395,"+",0.90563906267677,2,"iAPA","proximal pA"
"RSAD1","ENSG00000136444","PAS43051_ATTAAA_0.35",0.000613836652286142,0,15.5177263851911,1,8.17351753267517e-05,0.000977378715160027,0.295731060946275,0.445960418123734,0.150229357177459,"chr17",50483052,50483053,"+",0.370845739535004,2,"iAPA","proximal pA"
"SQSTM1","ENSG00000161011","PAS15917_None_0.2",1.41104357365314e-228,1.85688194447553e-121,554.507186453004,1,1.31674336277152e-122,2.13035908662804e-118,0.0719690419492082,0.194825348625732,0.122856306676523,"chr5",179821958,179821959,"+",0.13339719528747,2,"iAPA","proximal pA"
"TSEN2","ENSG00000154743","PAS9203_APA_0.35",0.00443126629599031,0.000589520372595575,14.1677153623937,1,0.000167215161985555,0.00178219638060889,0.0976161755509942,0.365246960504856,0.267630784953861,"chr3",12517201,12517202,"+",0.231431568027925,2,"iAPA","proximal pA"
"ZNF174","ENSG00000103343","PAS40171_AATAAA_0.2",0.0182810331651075,0.00323232876802912,10.9884036232938,1,0.000916837489698339,0.00737090216080053,0.139808623891728,0.432160324483429,0.2923517005917,"chr16",3406036,3406037,"+",0.285984474187578,2,"iAPA","proximal pA"
"AARS1","ENSG00000090861","PAS41799_None_0.25",2.98687298655781e-07,0,31.6100896526041,1,1.8844792926808e-08,5.52336783990627e-07,0.105714206025868,0.225190863970267,0.119476657944399,"chr16",70255194,70255195,"-",0.165452534998068,2,"iAPA","proximal pA"
"ANKMY2","ENSG00000106524","PAS21368_AATAAA_0.15",1.45808368336475e-07,2.26918914486637e-07,30.571275300887,1,3.21823339848341e-08,8.82505053458696e-07,0.00776828429115672,0.133733228602129,0.125964944310972,"chr7",16626864,16626865,"-",0.0707507564466427,2,"iAPA","proximal pA"
"CWF19L1","ENSG00000095485","PAS28991_None_0.2",1.37130833378392e-19,6.96250796536248e-22,94.9274837149042,1,1.97488831832534e-22,3.9939647627732e-20,0.0555779136449102,0.385944800667786,0.330366887022876,"chr10",100237046,100237047,"-",0.220761357156348,2,"iAPA","proximal pA"
"ELF1","ENSG00000120690","PAS35991_APA_0.3",0.00893142481692238,0,9.72134266528042,1,0.001821404060073,0.01290525612147,0.3853586233909,0.229262759279966,-0.156095864110934,"chr13",40942968,40942969,"-",0.307310691335433,2,"iAPA","proximal pA"
"ENSG00000289517","ENSG00000289517","PAS51644_None_0.15",0.0438729077584846,0,6.30200505115886,1,0.0120601487278908,0.0583321812462021,0.0780128964452077,0.217466043388535,0.139453146943328,"chr22",42601338,42601339,"-",0.147739469916871,2,"iAPA","proximal pA"
"EOGT","ENSG00000163378","PAS11431_AATAAA_0.25",1.19349341700802e-05,8.27195456200347e-07,26.7244742618004,1,2.34630775512056e-07,5.29678731108511e-06,0.0148146503656932,0.135765069861995,0.120950419496302,"chr3",68988835,68988836,"-",0.0752898601138441,2,"iAPA","proximal pA"
"HIPK2","ENSG00000064393","PAS22367_AATAAA_0.25",7.58687340332697e-08,0.000457809161604296,16.7216043288845,1,4.32852630006564e-05,0.000563404883417232,0.0422103688263955,0.159129608087533,0.116919239261137,"chr7",139583214,139583215,"-",0.100669988456964,2,"iAPA","proximal pA"
"IARS1","ENSG00000196305","PAS26196_APA_0.15",5.73545043643529e-20,0,92.6461764476462,1,6.25312737484455e-22,1.17638776508849e-19,0.245461316635147,0.497427869012385,0.251966552377238,"chr9",92256183,92256184,"-",0.371444592823766,2,"iAPA","proximal pA"
"PHYKPL","ENSG00000175309","PAS17180_AATAAA_0.3",0.00110040897365286,0,14.2542250273855,1,0.000159701892154803,0.0017111370285911,0.45894833178251,0.630908213326619,0.171959881544109,"chr5",178230922,178230923,"-",0.544928272554565,2,"iAPA","proximal pA"
"PPP1R13B","ENSG00000088808","PAS38144_APA_0.15",2.6590861693195e-10,2.29155569812851e-12,53.8475634147926,1,2.16663621860587e-13,1.53074268038534e-11,0.0134474091888024,0.252829260938847,0.239381851750045,"chr14",103749649,103749650,"-",0.133138335063825,2,"iAPA","proximal pA"
"RARS2","ENSG00000146282","PAS19366_ATTAAA_0.2",2.60163288018643e-06,1.40702895335898e-07,30.1538297618017,1,3.99098292936677e-08,1.06200843444449e-06,0.0356046033036588,0.182922017138872,0.147317413835213,"chr6",87519540,87519541,"-",0.109263310221265,2,"iAPA","proximal pA"
"RBM4B","ENSG00000173914","PAS31443_APA_0.15",0.000510306918405731,0.0274604628519569,8.33234898321803,1,0.0038945267690845,0.0239671162407829,0.0622023664276537,0.168805296496579,0.106602930068926,"chr11",66675208,66675209,"-",0.115503831462117,2,"iAPA","proximal pA"
"SLC25A13","ENSG00000004864","PAS21976_APA_0.35",3.22978957437347e-07,0,31.4418269705871,1,2.05505824571395e-08,5.93728345667964e-07,0.0622562525631325,0.611640050730689,0.549383798167557,"chr7",96192976,96192977,"-",0.336948151646911,2,"iAPA","proximal pA"
"TESC","ENSG00000088992","PAS34983_AATAAA_0.1",0.00357064517114019,0,11.7108932639676,1,0.000621352856951902,0.00532367292870579,0.122957310782211,0.26711146418548,0.144154153403269,"chr12",117047900,117047901,"-",0.195034387483845,2,"iAPA","proximal pA"
"TMEM44","ENSG00000145014","PAS12303_APA_0.35",0.0394750336918464,0,6.53282313624686,1,0.0105901743648725,0.0529967309153329,0.134811847113829,0.244944952093136,0.110133104979307,"chr3",194621883,194621884,"-",0.189878399603483,2,"iAPA","proximal pA"
"VPS33A","ENSG00000139719","PAS35122_ATTAAA_0.25",6.65072418542249e-29,1.50395516679721e-20,91.5896798042122,1,1.0664775914688e-21,1.96074329004246e-19,0.0511835214868556,0.189683916770675,0.138500395283819,"chr12",122250821,122250822,"-",0.120433719128765,2,"iAPA","proximal pA"
