ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000100324.14,93.1434665818207,-0.045765467851575176,0.17765976959467217,0.7615822511135509,0.8649915150017388,TAB1
ENSG00000100325.15,110.17320832514969,0.05201850818884766,0.16890744507502548,0.7241882504805264,0.8423313950379849,ASCC2
ENSG00000100330.16,100.3938254394648,0.10086400763241345,0.1763527023796499,0.5053055302429994,0.6878446608524827,MTMR3
ENSG00000100335.15,159.58290684566938,-0.15594203361762465,0.1440341630465183,0.23030061686305492,0.4190596667603056,MIEF1
ENSG00000100342.22,53.79064001889629,0.4359610128323674,0.24954672335014014,0.024958773511411517,0.08306215621964926,APOL1
ENSG00000100344.11,200.75060466103022,1.3930441355014236,0.15769492708054184,7.399952463691214e-20,4.9095838461028244e-18,PNPLA3
ENSG00000100345.23,837.3161196982163,-0.45857525286322115,0.0803121965304236,4.235786824468732e-9,9.31453122519505e-8,MYH9
ENSG00000100347.15,188.33450439735293,0.06263501172986909,0.13247608196592753,0.6080834398030237,0.7642831308473247,SAMM50
ENSG00000100348.10,366.0476601988983,0.16031846513215747,0.10137590171458553,0.09696618008564276,0.22870747137713854,TXN2
ENSG00000100350.16,121.28521860567844,0.5046011897068036,0.1754287412019426,0.0011685999694515641,0.006985950914799974,FOXRED2
ENSG00000100353.18,914.8702627431188,-0.2784031846249724,0.07230295423758591,7.832938764458458e-5,6.820323854078382e-4,EIF3D
ENSG00000100354.21,690.2396860836719,-0.1282486253569807,0.08302829469488512,0.11061309972289936,0.2520141990610768,TNRC6B
ENSG00000100359.21,136.3700719725847,0.16155520159775655,0.15416661114012922,0.23933748693939708,0.4296120343084911,SGSM3
ENSG00000100360.15,63.59180996664583,-0.07371844474645006,0.19817236834386118,0.6465237368241741,0.7903229781708253,IFT27
ENSG00000100364.19,93.16340004155751,0.34746539461821313,0.188472000158535,0.0302604818139493,0.09609203930488093,KIAA0930
ENSG00000100372.15,76.03922695385175,0.03273517024336072,0.18394479386855347,0.8334921799121026,0.9083076686343061,SLC25A17
ENSG00000100376.12,50.18417913740088,0.20451355632922744,0.22553958942888777,0.2412354541423946,0.43182064171113527,FAM118A
ENSG00000100379.18,44.85567487612834,-0.1970651188119529,0.23703516343899578,0.26658597185400756,0.4627400730135809,KCTD17
ENSG00000100380.15,1702.0421484247647,0.01776042872530751,0.06224760512311414,0.7722055485858688,0.8711933102096949,ST13
ENSG00000100387.9,255.73788030286934,0.10529934211767929,0.12211504469333562,0.35547075550840807,0.5559826193096953,RBX1
ENSG00000100393.15,97.05275746132936,0.23494697593191347,0.17980428288582068,0.1266921908969831,0.27741062905575126,EP300
ENSG00000100395.15,60.33873368628445,-0.4358085409693628,0.2481421601805834,0.024236694364716406,0.0811636497006519,L3MBTL2
ENSG00000100401.21,548.898736700675,0.13173995963169927,0.09304330040118781,0.14029152615640308,0.29768427764736033,RANGAP1
ENSG00000100403.12,131.61247494020628,-0.04764826626159335,0.1592249278111462,0.7340594598985906,0.8473695527493211,ZC3H7B
ENSG00000100410.8,96.51082821370585,0.029357235891872564,0.17267043637913407,0.8446302097684364,0.9144270576467904,PHF5A
ENSG00000100412.17,202.46620260718137,-0.038527683857550246,0.127143184771629,0.7415705470954642,0.8520893901107544,ACO2
ENSG00000100413.17,61.00449717713504,0.21982413586518468,0.21166476914607182,0.19501421916067077,0.3753528083894636,POLR3H
ENSG00000100416.15,121.69848502032944,0.34375815196260456,0.16983317356093935,0.020778238428711383,0.0721486335207424,TRMU
ENSG00000100417.12,169.33612641035847,0.018743316401826284,0.15686257805719966,0.8938171813994311,0.9436222189215713,PMM1
ENSG00000100418.8,158.62535207843035,0.010450041859115456,0.1477269180390424,0.9382411860773539,0.9676677442423866,DESI1
ENSG00000100422.14,72.50354919967701,-1.3446270399464793,0.25766267711985874,1.2967885851386055e-8,2.649031945299586e-7,CERK
ENSG00000100425.19,44.26980480874909,-0.24193985233887086,0.2627230941650178,0.1952055436825809,0.3756279208815157,BRD1
ENSG00000100426.7,50.27558607113334,-0.06838285961191297,0.21235038647685867,0.680154810427035,0.8135760406718329,ZBED4
ENSG00000100429.18,96.75814598253083,0.09227171341597352,0.17740483713776564,0.5425124950974636,0.7170132271168642,HDAC10
ENSG00000100439.11,93.24065595113285,0.7072093762342642,0.2125262979578646,1.4117952013833086e-4,0.0011386036624143308,ABHD4
ENSG00000100441.10,120.07497611211546,0.4111478216460166,0.17637325163110126,0.007681746456402393,0.033090764077593544,KHNYN
ENSG00000100442.11,683.0587926252175,0.18827929479742572,0.08198388706674806,0.017742363542054117,0.06409591815858853,FKBP3
ENSG00000100445.18,72.53408707834103,0.7110378227012214,0.2580412857155393,8.719647803502504e-4,0.005482889110950845,SDR39U1
ENSG00000100461.18,170.04844956218986,0.06289153154622949,0.13891776469520878,0.6209122935782321,0.773090443872734,RBM23
ENSG00000100462.16,294.75357475480877,-0.5955573100799362,0.11735159612388518,9.425216957356823e-8,1.6312875503117578e-6,PRMT5
ENSG00000100473.18,55.1119239030414,0.0010268644917704225,0.2073024361605571,0.9963301593093039,0.9977649919177638,COCH
ENSG00000100478.16,29.708773011295932,0.22602857673665627,0.2884511916969247,0.22889561790402688,0.4173836584402182,AP4S1
ENSG00000100479.14,24.42607563131988,0.17941889197998756,0.27850225218383956,0.3233577620498909,0.5242000475947386,POLE2
ENSG00000100483.14,56.70847117745092,-0.6762494755491556,0.26088046796983577,0.0015363918276222281,0.008769295266115843,VCPKMT
ENSG00000100485.12,115.6651753449779,0.04890193538094644,0.16266072724795658,0.7328288077458969,0.8467674337790302,SOS2
ENSG00000100490.10,45.36078385594819,-1.061570094301531,0.3279848474307368,1.0604348939083084e-4,8.908685999960221e-4,CDKL1
ENSG00000100503.27,217.892443041917,-0.12811584736595658,0.12376865044590081,0.2640326880249174,0.45962497955446313,NIN
ENSG00000100504.17,393.12862676945775,-0.6548978884085046,0.10842743893051233,3.276388905564397e-10,8.491809308662314e-9,PYGL
ENSG00000100505.14,5.474898073180444,-0.0794528414323592,0.32416336331255313,0.5259130617228034,0.7039227763812849,TRIM9
ENSG00000100519.12,381.0370349788281,-0.0054508020925400245,0.09837732735382472,0.9546054707179333,0.9755940973534274,PSMC6
ENSG00000100522.10,241.79774913080018,-0.6770383463255528,0.13476060182237387,1.0139778043871796e-7,1.7433007102005496e-6,GNPNAT1
ENSG00000100523.17,126.36375895678447,0.0026886654787216992,0.2397651976651898,0.9886705994974195,0.9940490290264515,DDHD1
ENSG00000100526.21,171.21938664363242,-1.6535497809459658,0.17054975559716917,2.7152819561701796e-23,2.34193068719678e-21,CDKN3
ENSG00000100528.12,664.4348551544388,-0.11681425912750404,0.08328294252856161,0.14748420680907798,0.3079613060808252,CNIH1
ENSG00000100532.13,64.6874815992244,-0.07632561933736225,0.1941245289141263,0.6316935384664768,0.7795237419433969,CGRRF1
ENSG00000100554.12,481.09156112433385,-0.11326129070018624,0.09274784459418199,0.20338361699043353,0.38619052919420355,ATP6V1D
ENSG00000100558.9,128.83112879319285,-0.20072160092083427,0.16064487390762006,0.15534138439127895,0.3203181023608189,PLEK2
ENSG00000100564.9,60.86728760308194,0.0044437659109891016,0.1948225176136836,0.9789540337204666,0.9896634351442498,PIGH
ENSG00000100567.13,631.3365250668112,0.052437932092499674,0.08173892617620485,0.5091421324224261,0.690705313339581,PSMA3
ENSG00000100568.11,406.1159026861578,0.035131913253272626,0.09718333819721202,0.7067780867757691,0.8310785273948206,VTI1B
ENSG00000100575.14,388.79348762344216,0.009914668773879537,0.10041950082310361,0.912887137053205,0.9537397579240247,TIMM9
ENSG00000100577.19,141.06412229568102,0.635151061567746,0.16737989301776926,3.0185070929388404e-5,2.956613414377003e-4,GSTZ1
ENSG00000100578.18,148.41041166599686,-0.020895854430337892,0.14396624249126985,0.8718053556065382,0.9312255290207332,KIAA0586
ENSG00000100580.8,109.97700148547396,-0.1134547129354077,0.16707504293213837,0.43469320199103545,0.6277194643206051,TMED8
ENSG00000100583.5,3.591796798898866,-0.043804312132406535,0.3272648846664062,0.6587483172062945,0.7974943562560607,SAMD15
ENSG00000100591.8,656.7566652347637,0.1499077942828244,0.09343462685416787,0.09489748896585311,0.22563213445966016,AHSA1
ENSG00000100592.16,74.68130033998291,-0.6592242594967869,0.2265630120872099,6.488162027315237e-4,0.004295467610834501,DAAM1
ENSG00000100596.8,111.01074060185105,-0.01755345450703925,0.1588149960579577,0.8994858674523618,0.9462337777610731,SPTLC2
ENSG00000100599.16,49.633232952280565,-0.045285830560857165,0.21353601350906898,0.7847300094519654,0.8786182038945959,RIN3
ENSG00000100600.15,103.53512311457514,-0.5813211822109716,0.20824158288432723,0.0011830513517120723,0.007060272632600674,LGMN
ENSG00000100601.10,31.63741922203697,-0.05718615772572617,0.2423585961551685,0.736632876087679,0.8488254584176662,ALKBH1
ENSG00000100603.14,677.2430468714305,-0.09653195535938851,0.08091755216236558,0.2185076495561621,0.4050668043520387,SNW1
ENSG00000100605.17,72.50065824152021,-0.3309777241548794,0.21054943474948695,0.05394461883979475,0.14836844380901706,ITPK1
ENSG00000100612.14,439.9531652978181,-0.3120987976567187,0.10050668586744499,0.001120002572612796,0.006736939147545006,DHRS7
ENSG00000100614.18,204.52775068070648,-0.15520703417074602,0.1306123767170912,0.1963881777374861,0.377061227149642,PPM1A
ENSG00000100625.9,99.03317026965867,-1.1962770597647099,0.20601208701393192,5.806021880842511e-10,1.4680535781771983e-8,SIX4
ENSG00000100626.17,15.058071567549348,-1.5673055363039243,0.5695818472265654,3.637930822078964e-4,0.0026111362003132647,GALNT16
ENSG00000100629.17,61.93705973594214,-0.20758334480146254,0.22337143369675622,0.2306770945012509,0.41954801922820056,CEP128
ENSG00000100632.11,1250.7198673197624,-0.2304762774351198,0.07104876169133922,8.875803148322733e-4,0.0055608039034290915,ERH
ENSG00000100644.17,726.6814743724759,0.4675988838716674,0.08549138076938362,1.6821647083439356e-8,3.356761837665758e-7,HIF1A
ENSG00000100647.8,24.25844020781535,-0.10618385883582268,0.2764259911362677,0.5351493152294582,0.7116834948550059,SUSD6
ENSG00000100650.16,1405.348003582921,0.46565525875655467,0.07078038001148401,1.7850244374797358e-11,5.520419201568306e-10,SRSF5
ENSG00000100664.11,1356.416028584107,-0.45768749618108423,0.06722810332931947,3.77575861671442e-12,1.2445573784393073e-10,EIF5
ENSG00000100697.17,394.01047334873766,-0.12707086914289614,0.09884194263650367,0.17771947987392425,0.3521565610824621,DICER1
ENSG00000100711.14,96.58350852242097,-0.3150975519064366,0.19262709779505904,0.05144952767346473,0.14309457490694016,ZFYVE21
ENSG00000100714.18,324.5658085932138,-0.345390376264986,0.10937086018847561,8.321768638661618e-4,0.005260401389056255,MTHFD1
ENSG00000100722.20,278.9864491852813,-0.049332151266767314,0.11678881421462625,0.6520415061326907,0.7938318995224297,ZC3H14
ENSG00000100726.15,79.06966717942962,-0.38653412117509023,0.22328704975766694,0.03170003315426981,0.09964007095493559,TELO2
ENSG00000100731.16,171.02589615957982,0.12510274499303614,0.13700234208979742,0.31848733437884924,0.5200374280849427,PCNX1
ENSG00000100744.15,53.83655912017131,0.01274588285119187,0.20621144776984188,0.9393643415803333,0.9684972375504499,GSKIP
ENSG00000100749.9,210.77470855028437,-0.2229393651066731,0.13516094559265812,0.07136216896273101,0.1834267670772184,VRK1
ENSG00000100764.14,799.7619398079897,-0.1596576060882978,0.07486985886742725,0.02850199201813083,0.09212855008983575,PSMC1
ENSG00000100767.17,71.6446672328359,-0.15287472755956927,0.19693902018213044,0.3441564083712342,0.544373738152156,PAPLN
ENSG00000100784.12,75.8356582198231,-0.3832285746540594,0.2187753955220837,0.03099240277539478,0.09787572275996825,RPS6KA5
ENSG00000100796.18,264.4367917564878,0.0068329879584371,0.11395348164846011,0.9500349004802644,0.97397270814667,PPP4R3A
ENSG00000100802.15,50.48387003690757,0.06319867833120868,0.21578646485702424,0.7066741456158103,0.8310192478931567,C14orf93
ENSG00000100804.19,323.627140961209,-0.0792645778947999,0.11640630103757219,0.46715476047199384,0.6552744539508225,PSMB5
ENSG00000100811.15,742.5984577362697,0.09842493652360998,0.07778688784101206,0.19357086380824912,0.3736866029125923,YY1
ENSG00000100813.15,391.474275615692,-0.12055303665119234,0.10184553945173556,0.2139230440734233,0.3994173492771974,ACIN1
ENSG00000100815.12,270.20713105934766,-0.15080616251225942,0.11386607383098804,0.1585851129110379,0.3246051579191504,TRIP11
ENSG00000100823.12,272.90678344056636,0.04095709696533883,0.12415807299714468,0.7239082757962729,0.8422900383524798,APEX1
ENSG00000100836.11,191.0633445413321,-0.09032167904611779,0.1424877163812419,0.48402173461991543,0.66949727636976,PABPN1
ENSG00000100842.13,71.34853401808924,0.1012776104478931,0.19609452792973892,0.5303410975479568,0.707834024520949,EFS
ENSG00000100852.14,339.69382859150693,-0.7694819080259616,0.1150177839289128,3.5918998600066765e-12,1.1890030986482655e-10,ARHGAP5
ENSG00000100865.15,100.85002541007363,-0.36182207862848575,0.19387463529575896,0.02699708757687248,0.08846133065237342,CINP
ENSG00000100883.13,147.84730565694474,0.1795447100572245,0.1467615849102004,0.17450731181461296,0.3483638955795122,SRP54
ENSG00000100888.15,416.6320512832385,0.5136243713756451,0.11227678846718354,1.4492786082124676e-6,1.9480563110388363e-5,CHD8
ENSG00000100889.12,144.3069666728356,-0.6785629943348517,0.16611420958129378,8.379092252590909e-6,9.447015774979946e-5,PCK2
ENSG00000100890.16,88.07806753800581,0.018959928375532172,0.17634290546491224,0.9010390186130873,0.9472960198093894,PRORP
ENSG00000100897.18,89.62211683366608,-0.030589775315906644,0.1759406178013557,0.8379466585093672,0.9108115853362687,DCAF11
ENSG00000100902.11,517.4039378794577,-0.29659146613573245,0.09374454429628747,9.6865756419571e-4,0.005989526571898252,PSMA6
ENSG00000100906.12,329.2136310670001,-0.4691477530544459,0.1199066831178418,3.271229557630562e-5,3.160717695795349e-4,NFKBIA
ENSG00000100908.14,87.19673802066933,0.48520528473781144,0.2075822944498459,0.00557426578269158,0.025679666550826936,EMC9
ENSG00000100911.16,574.5850728477193,-0.11588933879366507,0.09227532170032035,0.190857060534946,0.36982724223727365,PSME2
ENSG00000100916.14,25.57879047508365,-0.09543580150776594,0.2607126080589589,0.5789633914490877,0.742843524979098,BRMS1L
ENSG00000100918.14,12.976324232445615,0.0884494385268628,0.2939217300842483,0.58150515443065,0.7448735579650033,REC8
ENSG00000100926.15,44.241269695114035,-0.12323707377950321,0.23151787275407829,0.4750682270253296,0.662073587390309,TM9SF1
ENSG00000100934.15,353.47192843329077,0.23580880908292987,0.10502839908771523,0.01788091358840625,0.06445349047132738,SEC23A
ENSG00000100938.19,96.032907252235,0.1656591228581308,0.17368492139239927,0.2687911294268718,0.46545671009010997,GMPR2
ENSG00000100941.9,1033.2006455647831,0.4745894388379891,0.09595775225727683,2.705537481519768e-7,4.281699225340917e-6,PNN
ENSG00000100949.15,64.34636874566228,-0.24588527539241872,0.2200044642349946,0.15560250873137407,0.32064360871443887,RABGGTA
ENSG00000100968.14,139.3132486732642,0.3885806058793532,0.1642411924257641,0.007690443794379143,0.033119040196320726,NFATC4
ENSG00000100979.15,150.99050563580215,-1.3777853160195501,0.17337759928294955,1.6891736757848224e-16,8.889634344596396e-15,PLTP
ENSG00000100982.12,33.993146369275905,-0.14457097912767733,0.25119390688893517,0.41339324874484057,0.6082193126197546,PCIF1
ENSG00000100983.12,372.73231784884996,-0.3236651281783963,0.10478696494510759,0.001130605578397881,0.006784944570787438,GSS
ENSG00000100985.7,5.398870451447768,0.036553063266171866,0.31468647831022045,0.7695579078029591,0.869596514931286,MMP9
ENSG00000100991.12,312.7063596900112,-0.31494989800701106,0.11238700893048628,0.0029011298905692634,0.015003344953726787,TRPC4AP
ENSG00000100994.12,339.6300880183765,-1.1963953130109561,0.11339100217084924,4.84583529440206e-27,5.335573967772481e-25,PYGB
ENSG00000100997.20,146.847275779461,-0.13170358181792585,0.14867404916672639,0.32360624666951654,0.5245340341975615,ABHD12
ENSG00000101000.6,142.5146853634952,-0.4631777929054471,0.1857837570155625,0.004145941234839328,0.020145770789008,PROCR
ENSG00000101003.12,60.45159519785367,-0.24633130331057126,0.21655275172159075,0.15214646235888712,0.31574305950029713,GINS1
ENSG00000101004.16,176.78960321385134,0.055375425823954175,0.13683148949775756,0.6583484471832974,0.7971967586397857,NINL
ENSG00000101017.15,110.65861793323025,0.4487193079415011,0.19043992931325956,0.006266903903426149,0.028111436897050264,CD40
ENSG00000101019.22,278.688635443009,-0.19217593400894947,0.11497660363957626,0.07460520643085851,0.1897519380470312,UQCC1
ENSG00000101040.20,383.2273505781454,0.013854073558130833,0.10744884816924365,0.8822328525497606,0.9365881452294197,ZMYND8
ENSG00000101049.18,7.406053610467308,-0.12944905678197646,0.330615794290441,0.36808081954800803,0.566629124787588,SGK2
ENSG00000101052.13,56.94744618074748,-0.45092914155380226,0.25674314250019487,0.02298316852545327,0.07794095486187462,IFT52
ENSG00000101057.16,189.1875608198832,0.30965728157957734,0.13830096888785673,0.014200275200469712,0.05347059725619507,MYBL2
ENSG00000101079.21,127.49172604953003,0.23047884951173755,0.1588281271549466,0.10118628471024739,0.23562577923002712,NDRG3
ENSG00000101084.19,381.0243156187101,-0.19626304985026027,0.10124844188450252,0.041587558917331256,0.12256014658154285,RAB5IF
ENSG00000101096.20,73.41838164338499,0.2219440859088939,0.21628621605573403,0.19487826376679057,0.3751841573635198,NFATC2
ENSG00000101104.13,310.0360677109242,-0.19868198240080467,0.12383307665029666,0.08328692868248436,0.20527717401262774,PABPC1L
ENSG00000101109.13,627.6001018817337,-0.9025815638228807,0.09363066591984498,7.105730640239815e-23,5.9309929134259744e-21,STK4
ENSG00000101115.13,20.716644086997885,0.4009019251551009,0.40411473562053013,0.07028057926732575,0.1815484181572766,SALL4
ENSG00000101126.18,309.0201666541348,0.30776426113570843,0.12166701356001239,0.006604656538448678,0.029313119713955327,ADNP
ENSG00000101132.10,451.7241131747815,-0.5328016741050333,0.10691135911203194,1.8565178646164722e-7,3.020192534170624e-6,PFDN4
ENSG00000101138.12,87.18097675310673,0.19357559925515733,0.18145712583510257,0.20959662331998868,0.3939929261463645,CSTF1
ENSG00000101146.13,190.15054238241507,0.22594124124477025,0.14981653210947643,0.09281584718288534,0.2218235879794173,RAE1
ENSG00000101150.18,436.26566392845,-0.49842058704740255,0.09890993442415603,1.5219078899583383e-7,2.505580062736289e-6,TPD52L2
ENSG00000101152.12,272.14909676703195,0.08691367051441731,0.1129469686497315,0.4145708096659533,0.6094320443200384,DNAJC5
ENSG00000101158.15,344.6944033483856,-0.48793858772431764,0.10892608186595616,2.518760087166663e-6,3.1921428859806074e-5,NELFCD
ENSG00000101160.15,532.493854195365,-0.18681509321379275,0.09599489021419375,0.0419282316687493,0.12340015102508681,CTSZ
ENSG00000101161.8,742.8489662230594,-0.29636253239399835,0.0991685389375927,0.0017074470895867668,0.00960787099160368,PRPF6
ENSG00000101166.16,224.5435988858476,-0.6694895955587782,0.14375554646987074,6.532304338326588e-7,9.4868124277381e-6,PRELID3B
ENSG00000101181.18,111.47550254206942,0.008553119389499857,0.15839188908881882,0.9523763142825211,0.9745090561068533,MTG2
ENSG00000101182.15,1322.590440768905,-0.5279975104158526,0.0678467938577632,2.1545999901634823e-15,9.867305264686745e-14,PSMA7
ENSG00000101187.16,246.20001502621957,-0.9373082585124911,0.12789063433850534,2.899085933571161e-14,1.2164407869916832e-12,SLCO4A1
ENSG00000101188.5,68.45799299926789,-0.11035986675352656,0.19732544788540757,0.4932462733644669,0.6774282018739692,NTSR1
ENSG00000101189.7,150.31897768824817,-0.4695223222830605,0.15739064024187494,9.446058694302372e-4,0.005875403094112353,MRGBP
ENSG00000101190.13,64.88528382799203,-0.20003187143072299,0.20686309374225295,0.23083193502486954,0.4196324178261395,TCFL5
ENSG00000101191.17,137.21316003707378,0.30309659531515004,0.1603649777362564,0.03263003002702503,0.10176400485527594,DIDO1
ENSG00000101193.8,241.8824835228464,-0.517519721318782,0.13373086076074095,3.2102857848390514e-5,3.1091507679118077e-4,GID8
ENSG00000101194.18,133.93888471933303,0.02142752560718571,0.15056557022925388,0.8749242243390618,0.9326557664696468,SLC17A9
ENSG00000101199.13,238.7990030722722,0.05459965884904305,0.13507069246837017,0.6590643667925467,0.7977525568730927,ARFGAP1
ENSG00000101210.14,518.8176512994063,0.5422338597403926,0.09410479637357598,2.3956880165061093e-9,5.5019314284404354e-8,EEF1A2
ENSG00000101213.7,6.629128521964108,0.12906116087293135,0.33962033493086397,0.33763156868410293,0.5382758373198498,PTK6
ENSG00000101216.11,85.3273088291356,0.3256741199667284,0.20390698702577922,0.05303665222159186,0.1464592717431899,GMEB2
ENSG00000101220.18,257.6299770154258,-0.9230672354615308,0.13006151623833653,1.587046814127717e-13,6.190678841540906e-12,ADISSP
ENSG00000101224.18,585.4067721944012,0.005426033355827208,0.09765261284834832,0.954504421751571,0.9755550459310823,CDC25B
ENSG00000101236.17,81.80446995106682,-0.30440708234043423,0.20000582255790733,0.06617867170430693,0.17334636042000423,RNF24
ENSG00000101246.20,203.41802865606135,0.5559012309299894,0.1448909944302325,3.2817160038331804e-5,3.168447820865058e-4,ARFRP1
ENSG00000101247.18,103.54277433630557,0.0932558127455001,0.16535580722050022,0.5190110870285036,0.6990035763305256,NDUFAF5
ENSG00000101255.12,1672.9098598567318,-1.1489697124800637,0.06827602163568966,1.5037787015771006e-64,6.309774146482294e-62,TRIB3
ENSG00000101265.16,6.127020849355581,0.14131056784223786,0.34713017164187926,0.2916667564586123,0.4916532458219279,RASSF2
ENSG00000101266.19,1486.0505321840812,-0.4877642254865758,0.06244344389927114,1.9927458773150072e-15,9.180231378431895e-14,CSNK2A1
ENSG00000101290.14,106.01803429786345,-0.02450442569496624,0.16468696581373046,0.8640330188734294,0.926523385654399,CDS2
ENSG00000101294.19,282.32505298072374,-0.05433048772236102,0.32798604688440997,0.5948731903197879,0.7549824917497304,HM13
ENSG00000101298.15,43.366066990682334,0.08179505604377545,0.2210121440104882,0.6298727963093168,0.7783170298234753,SNPH
ENSG00000101310.17,166.7948331532109,-0.05132551223703529,0.13997884576935035,0.6865711140771009,0.8183505985448746,SEC23B
ENSG00000101311.17,89.85255180887357,-0.10599842543711656,0.17879309044198188,0.4849510383298637,0.6703049207684414,FERMT1
ENSG00000101333.19,437.91203257606685,0.8953918208091346,0.10294155383017213,4.38214874267039e-19,2.765563383331618e-17,PLCB4
ENSG00000101335.10,255.03254448004012,0.05064684335924229,0.12697696546155324,0.667948582441608,0.8044295820654693,MYL9
ENSG00000101337.16,292.3758648610744,0.11917480259649679,0.11513442160641883,0.2706469792309883,0.46728140041827104,TM9SF4
ENSG00000101343.15,172.57617579620418,-0.11243586609808565,0.13647730633428182,0.36711050451361965,0.5658086550753445,CRNKL1
ENSG00000101346.15,145.50504620026086,-0.22282554124696735,0.1507051857588318,0.09853823755587118,0.2313655498253447,POFUT1
ENSG00000101347.11,90.59620164887728,-0.21585595496074578,0.19094213875871419,0.17465883536658908,0.34848713778001483,SAMHD1
ENSG00000101350.8,130.83253130293295,-0.35521446735481743,0.1727900811145789,0.018495143925757063,0.06597819610463658,KIF3B
ENSG00000101353.16,3.517337277693135,0.06908816537775493,0.3365709543269797,0.4491026665219917,0.6399558419232604,MROH8
ENSG00000101361.17,910.1012681505352,-0.38711676513012616,0.07911207448432148,4.643119984910572e-7,6.9178922999747244e-6,NOP56
ENSG00000101363.13,196.70941044593124,0.32770517805668664,0.14293275605567232,0.01154470800693321,0.045536481658444636,MANBAL
ENSG00000101365.21,332.48287270652014,0.10329730906997828,0.10447700613453623,0.298599126993807,0.49959601752116106,IDH3B
ENSG00000101367.9,355.82032700835,-0.30513280869871784,0.11331042315192909,0.0042046644010239305,0.020380085802652676,MAPRE1
ENSG00000101391.21,148.0219098600088,-0.11655865564392165,0.14577384804592214,0.37464691191603366,0.5725676013472162,CDK5RAP1
ENSG00000101400.6,36.85096942606891,-0.321246126307272,0.28846978058059075,0.10568324780546025,0.24342421039817266,SNTA1
ENSG00000101407.13,107.39832340490604,0.3650144973704334,0.1905247602111866,0.02419893533905103,0.08105468632983112,TTI1
ENSG00000101412.13,121.8795598830447,0.3461392995357888,0.16914659953270755,0.019611231012559904,0.06893012485170762,E2F1
ENSG00000101413.12,96.49690173561437,0.9234680950996462,0.19853185706530654,3.8691771860237384e-7,5.900685246858403e-6,RPRD1B
ENSG00000101417.12,68.9002454467733,0.23728137656364962,0.204848736972821,0.15492118250283998,0.31983395722827,PXMP4
ENSG00000101421.4,298.64850101945655,0.12276721332491015,0.11694800618719822,0.2632072337699933,0.458618664902261,CHMP4B
ENSG00000101439.9,402.91990553170143,-0.12779116069188087,0.10893715680879903,0.21391595404012415,0.3994173492771974,CST3
ENSG00000101442.10,28.08196561364238,-0.04314285790080755,0.2502022367263728,0.7987966044439176,0.8867584757949104,ACTR5
ENSG00000101443.18,5.381468434415233,2.6215241771505853,1.2412849697613144,0.0020239848776162773,0.011107234084479571,WFDC2
ENSG00000101444.13,509.2121739191704,-0.4044631359835519,0.11175450230115372,1.277833230714117e-4,0.001045106998903943,AHCY
ENSG00000101447.15,89.00613702257043,-0.21392779760096728,0.19440462708292075,0.18518187408520403,0.3626322647796156,FAM83D
ENSG00000101452.15,96.27096975604805,-0.07940922949404446,0.18307208021674035,0.6054416462347287,0.7625291163329492,DHX35
ENSG00000101457.13,205.44733641726484,-0.25725859955644437,0.13299106852471113,0.03504436887584837,0.10728925789736658,DNTTIP1
ENSG00000101460.13,32.85244364159205,0.9925842389808567,0.3600261874514583,5.188047435804807e-4,0.003554476453701219,MAP1LC3A
ENSG00000101464.11,108.53200177165213,-0.18561341232414658,0.17316145992383478,0.21369713349913816,0.3992111883869452,PIGU
ENSG00000101473.17,112.13830601176774,0.3910809608979416,0.1842529809428356,0.01385846100489809,0.05251467100342759,ACOT8
ENSG00000101474.12,216.30585411927123,-0.42907007987419893,0.14588290168827264,0.001227424111687605,0.007273190585477126,APMAP
ENSG00000101489.20,11.553612369806515,1.3399798082294556,0.8135582092565397,0.0037262186100410466,0.018470480179082774,CELF4
ENSG00000101493.11,80.66583572596205,0.4284303792813268,0.21348730065032046,0.01522651140634921,0.05660718141369049,ZNF516
ENSG00000101544.9,235.92443304671482,0.2998373595846093,0.12566030843617043,0.010105492930520273,0.040941486885784764,ADNP2
ENSG00000101546.13,40.986424110852184,-0.12814638485778518,0.23158990942516527,0.45823358739729314,0.6477942491661788,RBFA
ENSG00000101557.15,241.2955403182102,-0.12200989625743092,0.13096386394582202,0.31163602998862444,0.5132380887674205,USP14
ENSG00000101558.14,521.1258385471737,-0.17607391725714258,0.09254560172062101,0.04720135842422195,0.13423723933615053,VAPA
ENSG00000101574.15,28.338293474257824,0.14270535294122658,0.2602961247657767,0.42277406644115795,0.6173407996142755,METTL4
ENSG00000101577.11,159.73989128743187,-0.3347292698107478,0.15416766660195572,0.015211305419295091,0.056577747157296666,LPIN2
ENSG00000101596.17,252.7462756362248,0.1968403956582742,0.12055456936241168,0.08017817308016707,0.1997378268725279,SMCHD1
ENSG00000101605.14,6.404738935840352,0.3350310493829517,0.5453730337380847,0.03874078685044651,0.11592636890732182,MYOM1
ENSG00000101608.13,606.7114271804153,-1.6302541673142754,0.1037494183901991,1.3111908168170664e-56,4.4252690067575993e-54,MYL12A
ENSG00000101624.11,29.524135286876216,0.07871155807521313,0.25111186027230015,0.6479960836536012,0.7910158199970245,CEP76
ENSG00000101639.19,79.89697855851746,0.14191718143558393,0.18425277505010257,0.36146604159685747,0.5605034254685589,CEP192
ENSG00000101654.18,277.0223336911441,-0.13464808130189218,0.11551056001130923,0.21356117034345587,0.39911292280854194,RNMT
