"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"BCL2L11","ENSG00000153094","PAS6155_AATAAA_0.1",0.00468783178378786,0,9.88675441155482,1,0.0016647273372231,0.00644367433158891,0.733620990166022,0.964710322385405,0.231089332219384,"chr2",111168443,111168444,"+",0.849165656275713,2,"ALE","distal pA"
"BEND6","ENSG00000151917","PAS17934_AATAAA_0.25",0.0150578500246161,0,7.48373078333577,1,0.00622589382525871,0.0198860828089487,0.714639133827836,0.390337120183061,-0.324302013644774,"chr6",57027341,57027342,"+",0.552488127005448,2,"ALE","distal pA"
"BICD1","ENSG00000151746","PAS32454_AATAAA_0.2",3.37931349587396e-19,7.49671708640758e-13,54.152330962941,1,1.8553365356576e-13,3.83042661134401e-12,0.666666279874102,0.168830036240702,-0.4978362436334,"chr12",32383631,32383632,"+",0.417748158057402,2,"ALE","distal pA"
"BUB3","ENSG00000154473","PAS27957_AATAAA_0.25",9.79256135351523e-10,6.79762590753043e-05,18.5188515251284,1,1.68232088214196e-05,0.000110924326268813,0.534250559094916,0.63639610579199,0.102145546697075,"chr10",123165362,123165363,"+",0.585323332443453,2,"ALE","distal pA"
"CAMTA1","ENSG00000171735","PAS113_AATAAA_0.15",4.4849653837801e-24,0,109.148492576557,1,1.50572446457249e-25,8.0323831588285e-24,0.199271848028917,0.562540487502356,0.363268639473438,"chr1",6888198,6888199,"+",0.380906167765636,2,"ALE","distal pA"
"CDYL","ENSG00000153046","PAS17295_AATAAA_0.25",1.17109126443829e-07,0.0197997085674851,7.91592156141996,1,0.00490016126755443,0.0162659978430388,0.481927568200707,0.376373617988536,-0.105553950212171,"chr6",4955542,4955543,"+",0.429150593094621,2,"ALE","distal pA"
"CENPN","ENSG00000166451","PAS40928_AATAAA_0.05",2.17486170649866e-05,6.53787097888767e-05,17.273866786752,1,3.23607006980131e-05,0.000198548073715289,0.14428501699855,0.313213067672665,0.168928050674116,"chr16",81031482,81031483,"+",0.228749042335607,2,"ALE","distal pA"
"CEP55","ENSG00000138180","PAS27603_AATAAA_0.25",1.43351269333926e-14,0,64.4383697327366,1,9.95995354259058e-16,2.54965187546799e-14,0.997532154920511,0.880163037377072,-0.11736911754344,"chr10",93529089,93529090,"+",0.938847596148791,2,"ALE","distal pA"
"CEP57L1","ENSG00000183137","PAS18182_APA_0.15",8.76155315015073e-06,0.000131828384844982,17.2583678198739,1,3.26257501811144e-05,0.000200097048853849,0.0780782102589525,0.346559062207404,0.268480851948452,"chr6",109174417,109174418,"+",0.212318636233178,2,"ALE","distal pA"
"CEP78","ENSG00000148019","PAS25094_APA_0.1",0.000213148480573991,0,16.2544198724912,1,5.53802520114624e-05,0.000320899051381262,0.256037060405366,0.0191997860827835,-0.236837274322583,"chr9",78271681,78271682,"+",0.137618423244075,2,"ALE","distal pA"
"CFAP251","ENSG00000158023","PAS33469_ATTAAA_0.4",1.46221548236164e-22,1.6462499731167e-20,87.5667024452305,1,8.14849403210546e-21,3.20635172347476e-19,0.544674577027334,0.326190849544031,-0.218483727483304,"chr12",122003916,122003917,"+",0.435432713285682,2,"ALE","distal pA"
"CFLAR","ENSG00000003402","PAS6801_AATAAA_0.05",5.49728020136605e-23,5.05068120772527e-10,42.7406852804124,1,6.24987795767441e-11,9.55329902818751e-10,0.742856407844391,0.544788699652413,-0.198067708191978,"chr2",201141595,201141596,"+",0.643822553748402,2,"ALE","distal pA"
"CHEK1","ENSG00000149554","PAS30690_AATAAA_0.15",4.43056014063031e-05,3.1726176050575e-06,23.0598486958725,1,1.57036027596832e-06,1.28195893069953e-05,0.393674494131667,0.157896349664941,-0.235778144466725,"chr11",125676252,125676253,"+",0.275785421898304,2,"ALE","distal pA"
"CHPF2","ENSG00000033100","PAS21141_AATAAA_0.15",0.000551103972187862,0,14.3171951270738,1,0.000154447630266652,0.000810850058899923,0.339306415765759,0.117142967861501,-0.222163447904258,"chr7",151240970,151240971,"+",0.22822469181363,2,"ALE","distal pA"
"CLIP4","ENSG00000115295","PAS5408_AATAAA_0.25",1.27254421525954e-19,4.5803144966966e-10,42.36919285763,1,7.55710776025884e-11,1.14305748872345e-09,0.548147576732878,0.725113787199711,0.176966210466834,"chr2",29183805,29183806,"+",0.636630681966294,2,"ALE","distal pA"
"COL4A2","ENSG00000134871","PAS35746_AATAAA_0.25",6.26731122495398e-11,0,47.3048951723831,1,6.07602883567967e-12,1.06027036663935e-10,0.987039910060107,0.862755448983015,-0.124284461077092,"chr13",110513023,110513024,"+",0.924897679521561,2,"ALE","distal pA"
"COL6A2","ENSG00000142173","PAS50362_AATAAA_0.1",1.5989587387417e-15,0,68.9545244545297,1,1.0076023649899e-16,2.79056703767324e-15,0.65837182098466,0.800677408348191,0.142305587363531,"chr21",46132846,46132847,"+",0.729524614666426,2,"ALE","distal pA"
"CREM","ENSG00000095794","PAS27132_APA_0.1",1.23848924474517e-07,4.33238309055486e-08,33.4941017335377,1,7.14804319608602e-09,8.44223199763592e-08,0.338272907048347,0.143410980178082,-0.194861926870265,"chr10",35211873,35211874,"+",0.240841943613214,2,"ALE","distal pA"
"CTDSPL","ENSG00000144677","PAS9413_AATAAA_0.15",0.000124906596536341,0,17.4047642041305,1,3.02067891063776e-05,0.00018676498611156,0.624109765631663,0.899244761566673,0.275134995935009,"chr3",37984467,37984468,"+",0.761677263599168,2,"ALE","distal pA"
"CUL4A","ENSG00000139842","PAS35775_ATTAAA_0.05",0.0149326199059143,0.0299807441730435,7.89887559580075,1,0.00494655366158473,0.0163891962397275,0.568842038228259,0.690769578772666,0.121927540544407,"chr13",113264541,113264542,"+",0.629805808500463,2,"ALE","distal pA"
"DCLRE1B","ENSG00000118655","PAS1376_APA_0.3",1.74434518343048e-06,0,26.2516125704324,1,2.99704461968184e-07,2.75365819187587e-06,0.324603294370917,0.724153535869558,0.399550241498641,"chr1",113914072,113914073,"+",0.524378415120238,2,"ALE","distal pA"
"DCTN5","ENSG00000166847","PAS40390_AATAAA_0.45",4.88475471957213e-23,1.83055407196055e-17,75.0755700120435,1,4.5303748441609e-18,1.43751235324602e-16,0.124836416663802,0.409505409527933,0.284668992864131,"chr16",23677454,23677455,"+",0.267170913095868,2,"ALE","distal pA"
"DEF8","ENSG00000140995","PAS41081_ATTAAA_0.05",0.000264051678812307,0,15.8052250817045,1,7.02083548152651e-05,0.000396483913498497,0.456934668055777,0.630587378761454,0.173652710705676,"chr16",89968058,89968059,"+",0.543761023408615,2,"ALE","distal pA"
"DHX8","ENSG00000067596","PAS42866_ATTAAA_0.4",4.94058549788471e-05,0,19.343512062072,1,1.09189600500827e-05,7.491528179377e-05,0.484379361046792,0.700710370168346,0.216331009121554,"chr17",43526785,43526786,"+",0.592544865607569,2,"ALE","distal pA"
"DIAPH2","ENSG00000147202","PAS52178_AATAAA_0.2",4.04302400545794e-05,0,19.7657275138899,1,8.75383653605436e-06,6.12768557523805e-05,0.399002574940371,0.846344625750571,0.4473420508102,"chrX",97604993,97604994,"+",0.622673600345471,2,"ALE","distal pA"
"DIS3L2","ENSG00000144535","PAS7100_AATAAA_0.1",0.00212405422695212,0.00142172742576636,12.77193647223,1,0.000351858394330147,0.00167570188575984,0.712955655057773,0.502426474721824,-0.210529180335949,"chr2",232336975,232336976,"+",0.607691064889799,2,"ALE","distal pA"
"DISC1","ENSG00000162946","PAS2429_AATAAA_0.2",0.00350124042183116,0,10.4845830138637,1,0.00120374782904967,0.00486549179720383,0.965175761173228,0.791754564224631,-0.173421196948597,"chr1",232041125,232041126,"+",0.878465162698929,2,"ALE","distal pA"
"DNAJB6","ENSG00000105993","PAS21189_AATAAA_0.05",1.1890047599e-29,0,135.212100018205,1,2.96717525361041e-31,2.25984281265625e-29,0.753661757152301,0.316613853041608,-0.437047904110693,"chr7",157417437,157417438,"+",0.535137805096954,2,"ALE","distal pA"
"DNHD1","ENSG00000179532","PAS29428_APA_0.15",2.19332514666428e-08,4.84166628711079e-08,31.14342725085,1,2.39649442613365e-08,2.60581887087871e-07,0.460729146478914,0.0642165866946472,-0.396512559784267,"chr11",6549034,6549035,"+",0.26247286658678,2,"ALE","distal pA"
"EEF2K","ENSG00000103319","PAS40371_AATAAA_0.2",5.85183549975227e-06,4.59442537256244e-07,26.7848631469533,1,2.27411683162561e-07,2.1340988944718e-06,0.399999955405088,0.68589686168235,0.285896906277262,"chr16",22288730,22288731,"+",0.542948408543719,2,"ALE","distal pA"
"ENDOV","ENSG00000173818","PAS43492_AATAAA_0.25",0.000921326306537464,0.000143248870242029,15.786561689574,1,7.09043330803003e-05,0.000399421042869431,0.0367598941811431,0.205223751476357,0.168463857295214,"chr17",80438081,80438082,"+",0.12099182282875,2,"ALE","distal pA"
"EXOC3","ENSG00000180104","PAS14542_APA_0.1",3.62627390928517e-19,0,86.0831722255307,1,1.72524701249654e-20,6.59284898020611e-19,0.0886510829245784,0.374221269386691,0.285570186462113,"chr5",471935,471936,"+",0.231436176155635,2,"ALE","distal pA"
"FAM177A1","ENSG00000151327","PAS36496_None_0.15",2.4377966431706e-16,8.1936669381887e-10,41.2320422427729,1,1.35188149303329e-10,1.96442962474865e-09,0.159919071420309,0.3569229218887,0.197003850468391,"chr14",35079023,35079024,"+",0.258420996654504,2,"ALE","distal pA"
"FAN1","ENSG00000198690","PAS38244_AATAAA_0.35",1.03973656736106e-05,5.5364257673726e-05,18.9101863468713,1,1.37019082950146e-05,9.22571944793931e-05,0.844231982534595,0.683070046013793,-0.161161936520803,"chr15",30943104,30943105,"+",0.763651014274194,2,"ALE","distal pA"
"FARP1","ENSG00000152767","PAS35689_None_0.15",2.46306932751874e-12,3.95223822645343e-13,56.2076183193103,1,6.52083829463321e-14,1.42002419684636e-12,0.381518998417061,0.110763465663665,-0.270755532753395,"chr13",98448436,98448437,"+",0.246141232040363,2,"ALE","distal pA"
"FARP2","ENSG00000006607","PAS7239_AATAAA_0.1",0.000422292155862651,0.000118664263040202,17.4583075674204,1,2.93678072892133e-05,0.000182082695973722,0.151934049714698,0.0214812361078551,-0.130452813606843,"chr2",241494839,241494840,"+",0.0867076429112767,2,"ALE","distal pA"
"GAD1","ENSG00000128683","PAS6523_AATAAA_0.25",0.00212972449189242,0,11.5187079767869,1,0.000688992604322914,0.00301572926995429,0.369255163971671,0.707916098138101,0.33866093416643,"chr2",170861146,170861147,"+",0.538585631054886,2,"ALE","distal pA"
"GLS","ENSG00000115419","PAS6729_AATAAA_0.45",1.84272770364043e-08,9.95259641662895e-08,32.4364183636299,1,1.23156680074713e-08,1.40446323037856e-07,0.162810845507756,0.311570237654677,0.148759392146921,"chr2",190965551,190965552,"+",0.237190541581216,2,"ALE","distal pA"
"GNPAT","ENSG00000116906","PAS2414_AATAAA_0.45",6.71707621212102e-07,0,28.2133060909082,1,1.0865503890702e-07,1.06820603185214e-06,0.957115079711678,0.849855507890011,-0.107259571821667,"chr1",231277792,231277793,"+",0.903485293800844,2,"ALE","distal pA"
"GOSR2","ENSG00000108433","PAS42950_None_0.2",8.25027749989276e-47,1.02904333327714e-26,119.416576604026,1,8.48914563089492e-28,5.44161081025551e-26,0.281138935857999,0.0143954025400763,-0.266743533317923,"chr17",46938901,46938902,"+",0.147767169199038,3,"ALE","distal pA"
"GPALPP1","ENSG00000133114","PAS35491_AATAAA_0.3",0.0378108926863119,0.0354513076009352,5.64077563099022,1,0.0175474425593857,0.0474085136584899,0.458548375552668,0.646669982241365,0.188121606688697,"chr13",45033606,45033607,"+",0.552609178897017,2,"ALE","distal pA"
"H2BC5","ENSG00000158373","PAS17456_AATAAA_0.2",0.0272530320961418,0,6.29043910136056,1,0.01213909742019,0.035105554245763,0.690070379936993,0.827507271909311,0.137436891972318,"chr6",26171345,26171346,"+",0.758788825923152,2,"ALE","distal pA"
"HNRNPA3","ENSG00000170144","PAS6614_ATTAAA_0.05",2.30464741857249e-43,4.09410991128872e-18,80.2036327310489,1,3.37745691963585e-19,1.16720505764024e-17,0.0994520615989614,0.221353361025511,0.12190129942655,"chr2",177223856,177223857,"+",0.160402711312236,3,"ALE","distal pA"
"IFIT5","ENSG00000152778","PAS27545_AATAAA_0.25",0.00424617737099872,0.00270647755999928,10.2871016149938,1,0.00133963350680754,0.00533604456470045,0.0753617865877725,0.217768214038915,0.142406427451143,"chr10",89420994,89420995,"+",0.146565000313344,2,"ALE","distal pA"
"IPO9","ENSG00000198700","PAS2061_AATAAA_0.2",1.51269710006973e-77,1.30508787289639e-30,137.531168859452,1,9.22833358701035e-32,7.22673985382776e-30,0.039819645636577,0.205307336664576,0.165487691027999,"chr1",201883776,201883777,"+",0.122563491150577,2,"ALE","distal pA"
"ITGAX","ENSG00000140678","PAS40522_AATAAA_0.4",0.000398394892165965,0,14.9665593118011,1,0.000109433426393883,0.000589469467581097,0.866244029426911,0.971777829558955,0.105533800132043,"chr16",31382931,31382932,"+",0.919010929492933,2,"ALE","distal pA"
"KCTD15","ENSG00000153885","PAS46637_AATAAA_0.35",8.13440129130884e-06,0.00969810530111221,9.2151919338803,1,0.00240015047712445,0.00881385819700794,0.187832509950861,0.309638367287606,0.121805857336746,"chr19",33815215,33815216,"+",0.248735438619233,3,"ALE","distal pA"
"KIAA0586","ENSG00000100578","PAS36719_AATAAA_0.3",3.01119350252583e-10,2.24116778008409e-09,39.8280783854611,1,2.77329424133386e-10,3.92233617032779e-09,0.51700101645671,0.183512039950778,-0.333488976505932,"chr14",58548117,58548118,"+",0.350256528203744,2,"ALE","distal pA"
"KIF1B","ENSG00000054523","PAS168_AATAAA_0.25",5.74916603773353e-11,4.83900509467237e-07,26.6846421351656,1,2.3951772075425e-07,2.22667438995925e-06,0.699998933791907,0.437500354223874,-0.262498579568033,"chr1",10381598,10381599,"+",0.568749644007891,2,"ALE","distal pA"
"LRRFIP1","ENSG00000124831","PAS7177_ATTAAA_0.25",6.43591714222172e-08,3.33233222271497e-08,33.2159628546578,1,8.24707355298489e-09,9.61876216227445e-08,0.195208967001871,0.070073430453328,-0.125135536548543,"chr2",237780313,237780314,"+",0.1326411987276,2,"ALE","distal pA"
"LY6K","ENSG00000160886","PAS23517_AATAAA_0.2",2.49800530569898e-07,0,30.2428002621061,1,3.81203682198229e-08,3.98946342060911e-07,0.0622975766045497,0.481070111847279,0.41877253524273,"chr8",142705191,142705192,"+",0.271683844225914,2,"ALE","distal pA"
"MAN1A2","ENSG00000198162","PAS1421_AATAAA_0.25",4.15923441789775e-07,0.00145636607907851,14.0268843121085,1,0.000180215497307874,0.000926847544711511,0.383261974183101,0.537164381794076,0.153902407610975,"chr1",117528867,117528868,"+",0.460213177988588,2,"ALE","distal pA"
"MAP3K20","ENSG00000091436","PAS6571_AATAAA_0.35",1.10619255190078e-05,0.000956806964600997,14.8180251616418,1,0.000118398420170779,0.000635013389154814,0.160158334640037,0.043140781667401,-0.117017552972636,"chr2",173267524,173267525,"+",0.101649558153719,3,"ALE","distal pA"
"MAST1","ENSG00000105613","PAS46322_AATAAA_0.1",0.00976665353913612,0,8.38217788053629,1,0.00378918102299338,0.0130892244073285,0.161783326925837,0.40201044549357,0.240227118567733,"chr19",12874950,12874951,"+",0.281896886209703,2,"ALE","distal pA"
"MED25","ENSG00000104973","PAS47139_APA_0.1",2.20923372841037e-07,0,30.5086766467994,1,3.32376636338939e-08,3.53194611489313e-07,0.154463079032256,0.313045553228004,0.158582474195748,"chr19",49840382,49840383,"+",0.23375431613013,2,"ALE","distal pA"
"METRN","ENSG00000103260","PAS40052_AATAAA_0.25",1.41259193383986e-20,0,92.7328679155553,1,5.98512919903423e-22,2.58547823035454e-20,0.0309085208282862,0.207180603347601,0.176272082519315,"chr16",719647,719648,"+",0.119044562087944,2,"ALE","distal pA"
"METTL9","ENSG00000197006","PAS40359_AATAAA_0.15",2.8017524603154e-14,0,63.0829221065287,1,1.9818500347653e-15,4.92272968791623e-14,0.128566540085024,0.37011092954274,0.241544389457716,"chr16",21657469,21657470,"+",0.249338734813882,2,"ALE","distal pA"
"MICALL1","ENSG00000100139","PAS50982_None_0.25",0.000812303920604624,0,13.5083097813185,1,0.000237509367305012,0.00118166083663334,0.0664564502962961,0.194692621201304,0.128236170905008,"chr22",37942454,37942455,"+",0.1305745357488,2,"ALE","distal pA"
"MOSMO","ENSG00000185716","PAS40368_AATAAA_0.1",0.0140559402395969,0,7.62273768726868,1,0.00576369255067133,0.0186117043424786,0.28797595342083,0.481998018726731,0.194022065305901,"chr16",22087532,22087533,"+",0.38498698607378,2,"ALE","distal pA"
"MPND","ENSG00000008382","PAS46122_AATAAA_0.15",4.16607139646836e-13,0,57.5613424871117,1,3.27601305658374e-14,7.32472286364439e-13,0.827067305470963,0.32558148086149,-0.501485824609473,"chr19",4360076,4360077,"+",0.576324393166227,2,"ALE","distal pA"
"MSL1","ENSG00000188895","PAS42759_AATAAA_0.2",6.97494026838984e-12,0,51.7949558357159,1,6.16098853150413e-13,1.20173294092419e-11,0.674180704045415,0.42325299977132,-0.250927704274094,"chr17",40136786,40136787,"+",0.548716851908367,2,"ALE","distal pA"
"MTA3","ENSG00000057935","PAS5530_AATAAA_0.05",0.000664583598401862,0.000154800708810159,16.9532790214653,1,3.83110910403598e-05,0.000230956167716572,0.0925314468241949,0.205489226367382,0.112957779543187,"chr2",42756945,42756946,"+",0.149010336595788,2,"ALE","distal pA"
"MTG2","ENSG00000101181","PAS49318_APA_0.15",0.000581949554808188,0,14.2038740044209,1,0.000164032459793331,0.000853000985716254,0.472057791026341,0.636338532395006,0.164280741368665,"chr20",62203565,62203566,"+",0.554198161710673,2,"ALE","distal pA"
"MTHFD1L","ENSG00000120254","PAS18434_AATAAA_0.3",7.21958939850367e-11,0,47.0131812500913,1,7.05108910733572e-12,1.21573930086026e-10,0.706253997819013,0.9128030853744,0.206549087555387,"chr6",151101884,151101885,"+",0.809528541596706,2,"ALE","distal pA"
"MTR","ENSG00000116984","PAS2468_AATAAA_0.3",0.000120171656190697,0,17.4853255916904,1,2.89533864646237e-05,0.000179793743995361,0.376665908945243,0.68001403068041,0.303348121735167,"chr1",236903931,236903932,"+",0.528339969812826,2,"ALE","distal pA"
"NASP","ENSG00000132780","PAS800_AATAAA_0.15",6.48896448199656e-12,0,51.9407548510844,1,5.72007461518907e-13,1.12123336815858e-11,0.322417439549992,0.718776505589842,0.39635906603985,"chr1",45618892,45618893,"+",0.520596972569917,2,"ALE","distal pA"
"NDUFAF7","ENSG00000003509","PAS5490_APA_0.1",0.00021965071442119,5.72825005527749e-05,17.5251451786608,1,2.83532951569121e-05,0.00017655007172324,0.118705583852725,0.286713594824458,0.168008010971734,"chr2",37253400,37253401,"+",0.202709589338591,2,"ALE","distal pA"
"NECTIN2","ENSG00000130202","PAS46954_None_0.1",1.2909384624265e-13,0,59.9538047363076,1,9.71100925954581e-15,2.3006842652608e-13,0.504799514550092,0.327120450782792,-0.177679063767299,"chr19",44889221,44889222,"+",0.415959982666442,2,"ALE","distal pA"
"NPM1","ENSG00000181163","PAS15794_AATAAA_0.25",1.5297252548118e-27,9.51093475527059e-24,103.700070689316,1,2.35382828727837e-24,1.18040404677805e-22,0.554910576035407,0.418684763018365,-0.136225813017042,"chr5",171410898,171410899,"+",0.486797669526886,2,"ALE","distal pA"
"NSD2","ENSG00000109685","PAS12486_ATTAAA_0.15",1.74658599951064e-64,3.93851639544452e-15,66.6460301395273,1,3.24909925261536e-16,8.63727940114153e-15,0.501113751570739,0.304076122686647,-0.197037628884092,"chr4",1982191,1982192,"+",0.402594937128693,2,"ALE","distal pA"
"NUB1","ENSG00000013374","PAS21144_AATAAA_0.4",4.4345965346985e-06,4.1488801944219e-07,26.9820053404871,1,2.05358396696969e-07,1.94320382874507e-06,0.613361123466478,0.886671726766099,0.273310603299621,"chr7",151378443,151378444,"+",0.750016425116288,3,"ALE","distal pA"
"NUCB2","ENSG00000070081","PAS29560_AATAAA_0.4",1.19665029908558e-13,7.98139174782423e-15,63.0894557319334,1,1.97528698821826e-15,4.92180834666233e-14,0.0470043049523927,0.271200134898227,0.224195829945834,"chr11",17349961,17349962,"+",0.15910221992531,2,"ALE","distal pA"
"NUP58","ENSG00000139496","PAS35367_AATAAA_0.2",0.000258697612055163,0.000284532938394329,15.7995818011932,1,7.0418071019135e-05,0.000397385898115438,0.768526108078329,0.580906926333974,-0.187619181744355,"chr13",25342420,25342421,"+",0.674716517206151,2,"ALE","distal pA"
"OBSCN","ENSG00000154358","PAS2379_AATAAA_0.1",4.65252794015626e-14,0.00108611399521715,11.9805152287026,1,0.000537597178602096,0.00244665970461996,0.637585909650717,0.399969568334228,-0.237616341316489,"chr1",228361248,228361249,"+",0.518777738992473,3,"ALE","distal pA"
"OGG1","ENSG00000114026","PAS9141_AATAAA_0.45",0.00197398021964048,0,11.6827474390498,1,0.000630823122254948,0.0028024454977601,0.143605903532105,0.316383267692224,0.172777364160118,"chr3",9766645,9766646,"+",0.229994585612164,2,"ALE","distal pA"
"OSMR","ENSG00000145623","PAS14730_AATAAA_0.25",0.00194681278815676,0,11.7127200523869,1,0.000620743179850189,0.00276413286556887,0.762660788479419,0.902928251593216,0.140267463113798,"chr5",38935628,38935629,"+",0.832794520036317,2,"ALE","distal pA"
"OXR1","ENSG00000164830","PAS23294_AATAAA_0.4",1.51755216896608e-10,1.57788447036756e-06,24.4041312185695,1,7.81010320431485e-07,6.67153200639405e-06,0.145554273107282,0.0139141715604194,-0.131640101546862,"chr8",106750975,106750976,"+",0.0797342223338506,2,"ALE","distal pA"
"PACRGL","ENSG00000163138","PAS12641_AATAAA_0.3",1.42283179850402e-06,7.14815865439242e-08,30.3874237083594,1,3.53814603414002e-08,3.73230972161406e-07,0.26228821154172,0.656000267834717,0.393712056292996,"chr4",20752898,20752899,"+",0.459144239688219,2,"ALE","distal pA"
"PAFAH1B1","ENSG00000007168","PAS42153_ATTAAA_0.15",1.17413628429876e-47,5.56395496721542e-29,128.399035662413,1,9.18002623854751e-30,6.48599453840844e-28,0.227544114235102,0.532018479979265,0.304474365744163,"chr17",2685613,2685614,"+",0.379781297107184,2,"ALE","distal pA"
"PCMT1","ENSG00000120265","PAS18420_AATAAA_0.2",9.44050754635874e-10,1.14556384378365e-05,20.5964106362499,1,5.67023252659161e-06,4.16541989257056e-05,0.291174092389806,0.412191222829928,0.121017130440122,"chr6",149811418,149811419,"+",0.351682657609867,2,"ALE","distal pA"
"PHF20L1","ENSG00000129292","PAS23476_AATAAA_0.2",2.03027681299478e-17,0.000302777153150803,17.7662297794595,1,2.49777561710582e-05,0.000157693165151434,0.304939058769042,0.197131350616951,-0.107807708152091,"chr8",132848804,132848805,"+",0.251035204692996,2,"ALE","distal pA"
"PHTF2","ENSG00000006576","PAS20586_AATAAA_0.15",0.00684236935305673,0,9.10596755597976,1,0.00254776912715222,0.00928516410232552,0.788885232364464,0.945551778326104,0.15666654596164,"chr7",77957223,77957224,"+",0.867218505345284,2,"ALE","distal pA"
"PLCB1","ENSG00000182621","PAS48791_AATAAA_0.2",2.78008169559775e-09,0,39.5038054259537,1,3.27420752659269e-10,4.57784318823605e-09,0.782112279628099,0.132898705385675,-0.649213574242424,"chr20",8884897,8884898,"+",0.457505492506887,2,"ALE","distal pA"
"PPM1B","ENSG00000138032","PAS5548_AATAAA_0.45",5.48408475154739e-10,2.0450758657388e-05,19.4881492787435,1,1.01225747968436e-05,6.99341901544643e-05,0.702532352728552,0.504137159273952,-0.1983951934546,"chr2",44234052,44234053,"+",0.603334756001252,2,"ALE","distal pA"
"PRELID1","ENSG00000169230","PAS15859_AATAAA_0.15",2.13466418714765e-10,0,44.7911159132418,1,2.19215065538323e-11,3.57055522219541e-10,0.344566429899412,0.459175349518941,0.11460891961953,"chr5",177306947,177306948,"+",0.401870889709177,2,"ALE","distal pA"
"PROSER2","ENSG00000148426","PAS26927_AATAAA_0.25",2.04052011629465e-08,0,35.4210759268062,1,2.65597322138891e-09,3.31934011795751e-08,0.270084979606293,0.470522573800658,0.200437594194365,"chr10",11872274,11872275,"+",0.370303776703476,2,"ALE","distal pA"
"PRPF4B","ENSG00000112739","PAS17288_AATAAA_0.1",4.48884541537338e-29,1.6044884213018e-12,52.6575115195446,1,3.97089279850005e-13,7.9502875085334e-12,0.583023174469503,0.351165484697084,-0.231857689772419,"chr6",4064981,4064982,"+",0.467094329583294,3,"ALE","distal pA"
"PRRG1","ENSG00000130962","PAS51877_AATAAA_0.2",4.26181601855719e-05,0,19.6523768548548,1,9.28876956288766e-06,6.46796188091218e-05,0.948981081228222,0.597165048150623,-0.351816033077598,"chrX",37457288,37457289,"+",0.773073064689422,2,"ALE","distal pA"
