"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ARRDC1","ENSG00000197070","PAS25765_AATAAA_0.1",3.51924146130631e-12,0,55.4424293095503,1,9.62366297729877e-14,7.1422588674182e-12,0.869464822781766,0.624558379362557,-0.244906443419209,"chr9",137615358,137615359,"+",0.747011601072161,2,"ALE","distal pA"
"ASRGL1","ENSG00000162174","PAS29915_AATAAA_0.25",1.33886931409816e-06,0,28.4683983794321,1,9.52403908866967e-08,2.34892421365223e-06,0.699586293377757,0.414951648478904,-0.284634644898853,"chr11",62393409,62393410,"+",0.557268970928331,2,"ALE","distal pA"
"ATAT1","ENSG00000137343","PAS17578_AATAAA_0.4",0.00292636687320095,0,12.1331715964188,1,0.000495328080585205,0.00444476595468014,0.776212009168268,0.541654921690388,-0.23455708747788,"chr6",30646818,30646819,"+",0.658933465429328,2,"ALE","distal pA"
"ATP11A","ENSG00000068650","PAS35766_AATAAA_0.2",4.77391653961634e-08,7.14513462721274e-06,22.5695743609342,1,2.02668966101637e-06,3.79072971394034e-05,0.762460334145734,0.408546585737904,-0.353913748407829,"chr13",112887165,112887166,"+",0.585503459941819,2,"ALE","distal pA"
"ATP11B","ENSG00000058063","PAS10552_AATAAA_0.35",9.05280744911872e-10,1.97072551429127e-09,40.6049970600388,1,1.86329543710471e-10,7.63196376630811e-09,0.33312175950963,0.118338046586728,-0.214783712922902,"chr3",182921626,182921627,"+",0.225729903048179,2,"ALE","distal pA"
"BAIAP2","ENSG00000175866","PAS43519_AATAAA_0.15",1.10969968747082e-32,3.26813957423325e-32,142.095144776726,1,9.26995085667232e-33,4.41113337970887e-30,0.840240158857657,0.502983915565482,-0.337256243292176,"chr17",81116223,81116224,"+",0.67161203721157,2,"ALE","distal pA"
"BPTF","ENSG00000171634","PAS43285_AATAAA_0.3",1.26828215603443e-08,0.000313324510124813,17.4417687893729,1,2.96244264264568e-05,0.000406181012842072,0.517952265918348,0.375553818270674,-0.142398447647674,"chr17",67983151,67983152,"+",0.446753042094511,2,"ALE","distal pA"
"BRD3OS","ENSG00000235106","PAS25687_AATAAA_0.25",1.91906564509959e-05,0,22.8904898898741,1,1.71498270339552e-06,3.25665553500424e-05,0.0877501638633708,0.270689545056567,0.182939381193196,"chr9",134030458,134030459,"+",0.179219854459969,2,"ALE","distal pA"
"BTD","ENSG00000169814","PAS9256_AATAAA_0.25",1.10235053210682e-05,0,24.0598053994343,1,9.33894820766103e-07,1.87230288787792e-05,0.567469375505028,0.17846755016137,-0.389001825343658,"chr3",15645816,15645817,"+",0.372968462833199,2,"ALE","distal pA"
"C15orf39","ENSG00000167173","PAS38821_ATTAAA_0.1",1.35627895088752e-05,0.00460535132676352,10.3336165214446,1,0.00130629000099619,0.00979808341498258,0.368909265865912,0.215783504657826,-0.153125761208086,"chr15",75212166,75212167,"+",0.292346385261869,2,"ALE","distal pA"
"CC2D2A","ENSG00000048342","PAS12599_AATAAA_0.3",1.27615561033529e-05,1.38051402240819e-05,21.30564139341,1,3.91577435846613e-06,6.79756580961626e-05,0.419354854687006,0.108108675231417,-0.31124617945559,"chr4",15601545,15601546,"+",0.263731764959211,2,"ALE","distal pA"
"CDADC1","ENSG00000102543","PAS35530_AATAAA_0.25",0.028227604155498,0,7.27228509189877,1,0.00700266569576965,0.0384968155935634,0.161369229963493,0.0434414985930164,-0.117927731370477,"chr13",49293483,49293484,"+",0.102405364278255,2,"ALE","distal pA"
"CDC45","ENSG00000093009","PAS50702_AATAAA_0.1",2.28145000797025e-10,0,46.6138666347094,1,8.64463631259004e-12,4.63117784441971e-10,0.951358315736993,0.690896616830591,-0.260461698906402,"chr22",19520597,19520598,"+",0.821127466283792,2,"ALE","distal pA"
"CEP78","ENSG00000148019","PAS25094_APA_0.1",0.00177855550513845,0.00293379757695607,11.1680950375833,1,0.000832160277860462,0.00678263029496444,0.265472618315131,0.105547270484157,-0.159925347830974,"chr9",78271681,78271682,"+",0.185509944399644,2,"ALE","distal pA"
"CFAP251","ENSG00000158023","PAS33469_ATTAAA_0.4",7.57603519036592e-06,1.68147714851748e-06,25.3548792620404,1,4.76944456603618e-07,1.00606054281486e-05,0.602151333690071,0.45634744364034,-0.145803890049732,"chr12",122003916,122003917,"+",0.529249388665206,2,"ALE","distal pA"
"CHPF2","ENSG00000033100","PAS21141_AATAAA_0.15",0.0392828082540419,0,6.54269243145018,1,0.0105315839823169,0.052768813022578,0.232971020690348,0.124241964626392,-0.108729056063956,"chr7",151240970,151240971,"+",0.17860649265837,2,"ALE","distal pA"
"CKAP2","ENSG00000136108","PAS35572_AATAAA_0.25",5.76738435461288e-20,3.93969118870764e-15,65.5774687154171,1,5.58739045261753e-16,5.54591350508583e-14,0.348993654521226,0.129242218145036,-0.21975143637619,"chr13",52476625,52476626,"+",0.239117936333131,3,"ALE","distal pA"
"CLN5","ENSG00000102805","PAS35618_AATAAA_0.15",1.34224425294141e-05,0.00342295132045339,10.8822413128762,1,0.000970906835667476,0.00771795092351586,0.362323851945012,0.128678640875452,-0.23364521106956,"chr13",77001331,77001332,"+",0.245501246410232,2,"ALE","distal pA"
"CNST","ENSG00000162852","PAS2513_None_0.25",0.00558757373768774,0.0250670153885489,7.24492675639044,1,0.00711016146945972,0.038929036350047,0.775713716116696,0.594827372531631,-0.180886343585066,"chr1",246668341,246668342,"+",0.685270544324164,2,"ALE","distal pA"
"COQ4","ENSG00000167113","PAS25550_AATAAA_0.1",1.04882291256477e-13,0,62.7373309396366,1,2.36196044652656e-15,2.13486916560633e-13,0.799190635633818,0.483415128967238,-0.31577550666658,"chr9",128334069,128334070,"+",0.641302882300528,2,"ALE","distal pA"
"CYB5B","ENSG00000103018","PAS40791_AATAAA_0.15",1.45110537910173e-19,1.11859303830008e-12,55.2569161138435,1,1.05761522298613e-13,7.81331355830715e-12,0.689803007297471,0.4863108725486,-0.203492134748871,"chr16",69463803,69463804,"+",0.588056939923036,2,"ALE","distal pA"
"DCTN5","ENSG00000166847","PAS40390_AATAAA_0.45",4.14047089230305e-07,1.94033518299301e-08,34.002657431527,1,5.50368531798018e-09,1.79163228892558e-07,0.181263796589277,0.0677425962471319,-0.113521200342145,"chr16",23677454,23677455,"+",0.124503196418205,2,"ALE","distal pA"
"DDX11","ENSG00000013573","PAS32423_AATAAA_0.1",9.28440353697139e-10,0,43.6469959024871,1,3.93280364302127e-11,1.88250976746867e-09,0.817766148774509,0.659575949499509,-0.158190199275,"chr12",31104790,31104791,"+",0.738671049137009,2,"ALE","distal pA"
"DDX3X","ENSG00000215301","PAS51896_AATAAA_0.1",2.65097072822708e-17,0,79.6781631438425,1,4.40643928016298e-19,6.1458431994618e-17,0.962909395344361,0.840617345870094,-0.122292049474267,"chrX",41350202,41350203,"+",0.901763370607227,2,"ALE","distal pA"
"DEF8","ENSG00000140995","PAS41081_ATTAAA_0.05",4.79838662103646e-05,0,20.9734686632983,1,4.65687924079142e-06,7.91424886940802e-05,0.303287598684422,0.15122929199538,-0.152058306689043,"chr16",89968058,89968059,"+",0.227258445339901,2,"ALE","distal pA"
"DEPDC5","ENSG00000100150","PAS50911_AATAAA_0.15",0.0362480394797162,0,6.72432789005899,1,0.00951065629244508,0.0488485422715774,0.707233249478202,0.404284744518892,-0.302948504959309,"chr22",31907013,31907014,"+",0.555758996998547,2,"ALE","distal pA"
"DIS3L2","ENSG00000144535","PAS7100_AATAAA_0.1",1.76328108106654e-08,2.38723079034885e-06,26.0162005806342,1,3.38564366781379e-07,7.3723188292812e-06,0.604240271637931,0.390845070422535,-0.213395201215396,"chr2",232336975,232336976,"+",0.497542671030233,2,"ALE","distal pA"
"DNAJC24","ENSG00000170946","PAS29646_AATAAA_0.05",0.000565356153659445,0.0132632168040805,8.39523443878352,1,0.00376205988705555,0.0233759325759455,0.839960553606893,0.711286063099034,-0.128674490507859,"chr11",31432833,31432834,"+",0.775623308352964,2,"ALE","distal pA"
"EDRF1","ENSG00000107938","PAS27987_AATAAA_0.25",3.65536480461738e-11,6.62611019054671e-05,20.4055143199835,1,6.26490132403791e-06,0.000103217758168645,0.793962032967775,0.612455806226082,-0.181506226741693,"chr10",125764134,125764135,"+",0.703208919596928,2,"ALE","distal pA"
"ENSG00000285130","ENSG00000285130","PAS25034_AATAAA_0.2",0.014715558995301,0.025378065810838,7.22278604818644,1,0.00719838971256477,0.0392447948727882,0.154764465886379,0.033373955067909,-0.12139051081847,"chr9",69120426,69120427,"+",0.0940692104771438,2,"ALE","distal pA"
"EXOC6","ENSG00000138190","PAS27594_ATTAAA_0.35",0.00624728937753976,0,10.4881213050537,1,0.00120144474892395,0.00911734267957321,0.9227420946785,0.775501192507829,-0.147240902170671,"chr10",93059485,93059486,"+",0.849121643593165,2,"ALE","distal pA"
"FOXK1","ENSG00000164916","PAS19978_AATAAA_0.05",3.48797693397882e-39,4.0939982058999e-31,138.451287061504,1,5.80623338048538e-32,2.60941805174647e-29,0.856201816291343,0.61506830162296,-0.241133514668383,"chr7",4771440,4771441,"+",0.735635058957151,2,"ALE","distal pA"
"GLS","ENSG00000115419","PAS6729_AATAAA_0.45",8.25591801138565e-13,0.000312391560423339,17.4474374644869,1,2.95362172410985e-05,0.000405538108254861,0.245061623798393,0.35779007708306,0.112728453284667,"chr2",190965551,190965552,"+",0.301425850440726,3,"ALE","distal pA"
"GOSR2","ENSG00000108433","PAS42950_None_0.2",5.31731142244067e-18,6.00304399034272e-05,22.4754867626143,1,2.12842511453841e-06,3.95813677334677e-05,0.270381669675428,0.130376309651854,-0.140005360023574,"chr17",46938901,46938902,"+",0.200378989663641,3,"ALE","distal pA"
"GPATCH2L","ENSG00000089916","PAS36983_AATAAA_0.25",7.07153859890515e-09,0.0194509597655857,10.233272543398,1,0.00137929728096445,0.0102600692913673,0.581846707737781,0.427815957256478,-0.154030750481304,"chr14",76207600,76207601,"+",0.504831332497129,2,"ALE","distal pA"
"GPR107","ENSG00000148358","PAS25619_AATAAA_0.2",9.55509038821146e-12,3.08775439870444e-07,30.7603456755251,1,2.91943177285906e-08,8.06032195445167e-07,0.774943484422622,0.596727234070728,-0.178216250351894,"chr9",130140159,130140160,"+",0.685835359246675,2,"ALE","distal pA"
"GRAMD1A","ENSG00000089351","PAS46672_AATAAA_0",3.2740770178988e-19,0,88.8172085004562,1,4.33032527836482e-21,7.22271470914066e-19,0.949643325312438,0.746355289060007,-0.203288036252431,"chr19",35026468,35026469,"+",0.847999307186222,2,"ALE","distal pA"
"GRK6","ENSG00000198055","PAS15862_None_0.2",3.10887570920799e-08,0.000720533972760161,15.095838187809,1,0.00010218833018502,0.00118431589832625,0.280290399121552,0.137237342910559,-0.143053056210994,"chr5",177442068,177442069,"+",0.208763871016055,3,"ALE","distal pA"
"HBP1","ENSG00000105856","PAS20848_AATAAA_0.2",0.0119350222988964,0.00612958611568607,9.80684704892337,1,0.00173863327356457,0.0124136574285089,0.820751996786436,0.643356393033924,-0.177395603752512,"chr7",107202520,107202521,"+",0.73205419491018,2,"ALE","distal pA"
"HECTD2","ENSG00000165338","PAS27566_ATTAAA_0.2",0.00493524025163577,0,11.0142674900876,1,0.000904132485777778,0.00727759178477545,0.451288055627213,0.155248813048699,-0.296039242578514,"chr10",91514756,91514757,"+",0.303268434337956,2,"ALE","distal pA"
"HMG20A","ENSG00000140382","PAS38853_ATTAAA_0.25",0.00355504249305457,0,11.7221510909644,1,0.000617605237399293,0.00530373414855794,0.860559552567946,0.722553661648024,-0.138005890919922,"chr15",77485600,77485601,"+",0.791556607107985,2,"ALE","distal pA"
"HS2ST1","ENSG00000153936","PAS1089_APA_0.35",2.34027024192975e-06,0.0166018467898051,10.5256933959954,1,0.00117726232597947,0.00896747983616851,0.302838963427759,0.168801475721106,-0.134037487706652,"chr1",87109976,87109977,"+",0.235820219574433,2,"ALE","distal pA"
"HSPA14","ENSG00000187522","PAS26975_ATTAAA_0.2",9.74133295081724e-10,0,43.5447393839913,1,4.14376629543253e-11,1.96604090597663e-09,0.936098098145864,0.829860576478355,-0.106237521667509,"chr10",14871738,14871739,"+",0.882979337312109,2,"ALE","distal pA"
"HTATIP2","ENSG00000109854","PAS29592_AATAAA_0.15",1.21618888303192e-19,9.51133084175232e-09,35.390604161119,1,2.69785201892063e-09,9.26720760384647e-08,0.737206150031744,0.511488085442011,-0.225718064589734,"chr11",20383775,20383776,"+",0.624347117736877,2,"ALE","distal pA"
"IFT43","ENSG00000119650","PAS36975_AATAAA_0.1",0.00147933034814828,0,13.6253198591946,1,0.000223155462705586,0.00228075314662898,0.941873782677272,0.82568739960976,-0.116186383067512,"chr14",76083740,76083741,"+",0.883780591143516,2,"ALE","distal pA"
"IKBKE","ENSG00000263528","PAS2140_AATAAA_0",3.0520759892627e-05,0,21.9314205118862,1,2.82569323045367e-06,5.09664334175139e-05,0.670436299211765,0.420639403852023,-0.249796895359742,"chr1",206496888,206496889,"+",0.545537851531894,2,"ALE","distal pA"
"INF2","ENSG00000203485","PAS37235_AATAAA_0.1",3.0306662044351e-22,2.55196431548664e-24,108.213872580671,1,2.41284919194358e-25,6.84868194323774e-23,0.701104216646963,0.334587059182848,-0.366517157464115,"chr14",104719602,104719603,"+",0.517845637914906,2,"ALE","distal pA"
"INPP5F","ENSG00000198825","PAS27918_AATAAA_0.4",0.0191772213567402,0,8.08664608544268,1,0.00445926094461297,0.0266714908772349,0.841947425827046,0.695642945042404,-0.146304480784643,"chr10",119829145,119829146,"+",0.768795185434725,2,"ALE","distal pA"
"ITPRIPL1","ENSG00000198885","PAS6002_APA_0.15",0.00295636402577379,0.00220706555411916,11.6969521413049,1,0.000626025564680447,0.0053452655022487,0.234487602421794,0.0548153553606076,-0.179672247061187,"chr2",96328865,96328866,"+",0.144651478891201,2,"ALE","distal pA"
"JADE2","ENSG00000043143","PAS15399_AATAAA_0.05",0.000286505637390087,2.73158555035529e-05,19.9990570638329,1,7.74803622594073e-06,0.00012560669148246,0.678899081971325,0.540178671701257,-0.138720410270068,"chr5",134583226,134583227,"+",0.609538876836291,2,"ALE","distal pA"
"KNDC1","ENSG00000171798","PAS28050_ATTAAA_0.15",0.00018333535060003,0.00430143528656484,10.4596780614597,1,0.00122008539763689,0.00923748709915125,0.301324448194195,0.0945712918721816,-0.206753156322014,"chr10",133186815,133186816,"+",0.197947870033188,2,"ALE","distal pA"
"LARP1B","ENSG00000138709","PAS13225_AATAAA_0.25",3.0076528314944e-05,0.00161436981337223,14.3394009567569,1,0.000152636573954229,0.0016430519827049,0.117698614663754,0.00755176952351977,-0.110146845140234,"chr4",128211131,128211132,"+",0.0626251920936368,2,"ALE","distal pA"
"LIMK2","ENSG00000182541","PAS50901_AATAAA_0.35",9.25101124756337e-15,3.80173493167783e-07,29.5705712679774,1,5.39173667254041e-08,1.41153572208789e-06,0.457678609237016,0.26262822337824,-0.195050385858775,"chr22",31280070,31280071,"+",0.360153416307628,4,"ALE","distal pA"
"LRRC27","ENSG00000148814","PAS28038_ATTAAA_0.1",0.0192019484104563,0,8.08152707838076,1,0.00447187467003119,0.0267112212581501,0.352868414016946,0.126337919535576,-0.226530494481369,"chr10",132375455,132375456,"+",0.239603166776261,2,"ALE","distal pA"
"MAFK","ENSG00000198517","PAS19925_AATAAA_0.1",0.022021260817096,0,7.79108456254926,1,0.00525046683288759,0.030490776342171,0.870721389688766,0.756304982774634,-0.114416406914132,"chr7",1543041,1543042,"+",0.8135131862317,2,"ALE","distal pA"
"MAP2K5","ENSG00000137764","PAS38730_AATAAA_0.25",2.18617850789538e-10,0,46.7067225703995,1,8.24456952932842e-12,4.47613726224847e-10,0.994765961955948,0.734058651488451,-0.260707310467497,"chr15",67807112,67807113,"+",0.8644123067222,2,"ALE","distal pA"
"MARK4","ENSG00000007047","PAS46971_AATAAA_0.3",0.000631839639453403,0.00460111320048177,11.6197721771641,1,0.000652543936475833,0.00553038677225904,0.780243635398371,0.665871217912427,-0.114372417485944,"chr19",45303668,45303669,"+",0.723057426655399,2,"ALE","distal pA"
"MED25","ENSG00000104973","PAS47139_APA_0.1",3.70896853055456e-07,0,31.1408115864779,1,2.39972584103798e-08,6.75220250124409e-07,0.114057281689058,0.29850888330071,0.184451601611652,"chr19",49840382,49840383,"+",0.206283082494884,2,"ALE","distal pA"
"MPND","ENSG00000008382","PAS46122_AATAAA_0.15",0.00103966926475955,0,14.3797519358403,1,0.00014940019461426,0.00161514804702293,0.834042915994112,0.553087426867466,-0.280955489126646,"chr19",4360076,4360077,"+",0.693565171430789,2,"ALE","distal pA"
"MSL3","ENSG00000005302","PAS51752_AATAAA_0.35",0.0330895591178953,0,6.93525692695448,1,0.00845129222153106,0.0444372625453912,0.871114963384934,0.689101455578326,-0.182013507806608,"chrX",11775750,11775751,"+",0.78010820948163,2,"ALE","distal pA"
"MTHFD1L","ENSG00000120254","PAS18434_AATAAA_0.3",0.000192649305333868,0,18.0225694984838,1,2.18301446973498e-05,0.000313389450806054,0.517456758323753,0.668788750058985,0.151331991735232,"chr6",151101884,151101885,"+",0.593122754191369,2,"ALE","distal pA"
"MVB12B","ENSG00000196814","PAS25501_AATAAA_0.05",2.88921192671106e-05,0,22.0478184735744,1,2.65941759116405e-06,4.83990069825007e-05,0.989432360424463,0.781234890341127,-0.208197470083336,"chr9",126507038,126507039,"+",0.885333625382795,2,"ALE","distal pA"
"MYO3A","ENSG00000095777","PAS27067_AATAAA_0.2",0.000380733301497947,0,16.5400132219732,1,4.76341932169013e-05,0.000614572258418059,0.776228361658941,0.359750605208297,-0.416477756450644,"chr10",26212525,26212526,"+",0.567989483433619,2,"ALE","distal pA"
"NDUFAF7","ENSG00000003509","PAS5490_APA_0.1",0.00885054674558016,0.00402189088389177,10.5838575502858,1,0.00114079371451944,0.00876812423145366,0.132841328784094,0.240875877544332,0.108034548760238,"chr2",37253400,37253401,"+",0.186858603164213,2,"ALE","distal pA"
"NECTIN2","ENSG00000130202","PAS46954_None_0.1",3.88575684047356e-23,0,107.885610607706,1,2.84747150061512e-25,7.80834600143255e-23,0.484656622437189,0.219542032682509,-0.26511458975468,"chr19",44889221,44889222,"+",0.352099327559849,2,"ALE","distal pA"
"NFX1","ENSG00000086102","PAS24912_ATTAAA_0.1",1.52494361966971e-08,6.42225017124639e-06,24.1079747960912,1,9.10823147611083e-07,1.83743238219448e-05,0.144592702019838,0.0357064888256938,-0.108886213194144,"chr9",33371155,33371156,"+",0.0901495954227658,2,"ALE","distal pA"
"NISCH","ENSG00000010322","PAS9681_AATAAA_0.3",1.04286543904681e-11,8.3887449275064e-13,53.6634962665212,1,2.37943488828466e-13,1.65934814903265e-11,0.838614093115177,0.672284210049084,-0.166329883066094,"chr3",52493067,52493068,"+",0.755449151582131,2,"ALE","distal pA"
"NSF","ENSG00000073969","PAS42941_AATAAA_0.35",2.49629490428081e-09,8.21198874393941e-07,26.7385332332296,1,2.32929868393777e-07,5.2707305464936e-06,0.906043322333992,0.756409263973543,-0.149634058360449,"chr17",46757459,46757460,"+",0.831226293153768,2,"ALE","distal pA"
"NT5E","ENSG00000135318","PAS18087_AATAAA_0.15",2.15710235952143e-55,0,258.831787880361,1,3.08432866420071e-58,4.99013534581033e-55,0.855258069136691,0.473191520838266,-0.382066548298425,"chr6",85495783,85495784,"+",0.664224794987478,2,"ALE","distal pA"
"NTPCR","ENSG00000135778","PAS2433_APA_0.3",0.000452287147745275,0,16.165505137526,1,5.80414963505108e-05,0.000724578217172001,0.985965424227628,0.872089798705862,-0.113875625521766,"chr1",232978389,232978390,"+",0.929027611466745,2,"ALE","distal pA"
"NUP58","ENSG00000139496","PAS35367_AATAAA_0.2",1.40574989793065e-22,3.9395507812423e-18,79.2091078076974,1,5.58719132245892e-19,7.59623263916495e-17,0.625397261705544,0.326370920885884,-0.29902634081966,"chr13",25342420,25342421,"+",0.475884091295714,2,"ALE","distal pA"
"OBSCN","ENSG00000154358","PAS2379_AATAAA_0.1",1.33374139573518e-10,0.00442502904682664,10.4073574049187,1,0.00125514228727683,0.00946710818920832,0.667423410503453,0.423498933712312,-0.243924476791141,"chr1",228361248,228361249,"+",0.545461172107882,3,"ALE","distal pA"
"ODF2","ENSG00000136811","PAS25563_None_0.25",0.000887655072080112,0,14.7082907963011,1,0.000125493326544302,0.00139065515764401,0.842273263026703,0.636121027592081,-0.206152235434622,"chr9",128500958,128500959,"+",0.739197145309392,2,"ALE","distal pA"
"OGG1","ENSG00000114026","PAS9141_AATAAA_0.45",0.00563428558532804,0,10.7201247922426,1,0.00105976524579269,0.00828822580358212,0.137169628405817,0.356137234079286,0.218967605673468,"chr3",9766645,9766646,"+",0.246653431242552,2,"ALE","distal pA"
"ORAI3","ENSG00000175938","PAS40504_None_0.2",0.00713411381719357,0,10.2057348559276,1,0.00140004592873611,0.0103762451126988,0.157824827934068,0.478347151667718,0.32052232373365,"chr16",30956510,30956511,"+",0.318085989800893,2,"ALE","distal pA"
"OS9","ENSG00000135506","PAS32786_APA_0.3",6.64106385554238e-09,0,39.5821484630087,1,3.14545473050712e-10,1.25345596268164e-08,0.162794483932617,0.0499755314312825,-0.112818952501334,"chr12",57728344,57728345,"+",0.10638500768195,2,"ALE","distal pA"
"OSMR","ENSG00000145623","PAS14730_AATAAA_0.25",0.000147235949904567,0,18.611366188868,1,1.60262186759395e-05,0.000240081659220394,0.730439832181037,0.378570865673795,-0.351868966507242,"chr5",38935628,38935629,"+",0.554505348927416,2,"ALE","distal pA"
"PAPOLA","ENSG00000090060","PAS37098_AATAAA_0.25",2.59586407162012e-65,2.42600802587527e-30,136.294441389753,1,1.72031936419306e-31,7.52244513331877e-29,0.715774825587932,0.452918140742746,-0.262856684845186,"chr14",96567108,96567109,"+",0.584346483165339,2,"ALE","distal pA"
"PCMT1","ENSG00000120265","PAS18419_ATTAAA_0.35",1.5664841199846e-17,1.75300035021677e-11,47.6978693361161,1,4.97231734726365e-12,2.78363745195082e-10,0.456662334667664,0.30723702052027,-0.149425314147393,"chr6",149810903,149810904,"+",0.381949677593967,2,"ALE","distal pA"
"PHTF2","ENSG00000006576","PAS20586_AATAAA_0.15",0.00928766744873471,0,9.63664476043812,1,0.00190733331520939,0.013440220255563,0.930981960467438,0.734728398787786,-0.196253561679651,"chr7",77957223,77957224,"+",0.832855179627612,2,"ALE","distal pA"
"PLEKHA5","ENSG00000052126","PAS32277_AATAAA_0.35",6.46161884282983e-31,3.75657005082058e-24,106.644009580558,1,5.32768245813428e-25,1.41305859819925e-22,0.719281960333918,0.397626133584059,-0.321655826749859,"chr12",19376396,19376397,"+",0.558454046958989,3,"ALE","distal pA"
"PML","ENSG00000140464","PAS38793_AATAAA_0.3",7.73627172347351e-12,9.28246660718393e-11,44.4323985602841,1,2.63293556847201e-11,1.30669523197266e-09,0.308630855204357,0.118685301187961,-0.189945554016395,"chr15",74046767,74046768,"+",0.213658078196159,2,"ALE","distal pA"
"POLR1D","ENSG00000186184","PAS35389_AATAAA_0.15",4.04980075123722e-07,6.20135993596008e-08,31.743918788914,1,1.75899163867179e-08,5.22178453615979e-07,0.18249864467026,0.294055260877771,0.111556616207511,"chr13",27666325,27666326,"+",0.238276952774015,2,"ALE","distal pA"
"PPM1A","ENSG00000100614","PAS36745_AATAAA_0.25",2.2504480791854e-05,0.00014008734059034,16.8839945911077,1,3.97352295829971e-05,0.000525225718483097,0.199727042330319,0.0834185370468652,-0.116308505283454,"chr14",60299084,60299085,"+",0.141572789688592,2,"ALE","distal pA"
"PPM1B","ENSG00000138032","PAS5548_AATAAA_0.45",2.54774852472086e-19,1.55026083173572e-18,79.6822857400693,1,4.39725458438711e-19,6.1458431994618e-17,0.70804007203821,0.39071704638002,-0.31732302565819,"chr2",44234052,44234053,"+",0.549378559209115,2,"ALE","distal pA"
