"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ARHGEF28","ENSG00000214944","PAS14969_AATAAA_0.25",3.22741533771999e-13,2.02808142348002e-13,56.7222548857517,1,5.01922844213144e-14,1.1036054570479e-12,0.258518037939272,0.480755573707118,0.222237535767847,"chr5",73941988,73941989,"+",0.369636805823195,2,"TUTR","distal pA"
"ARID2","ENSG00000189079","PAS32497_AATAAA_0.3",0.000209844938321328,3.24692446790664e-05,18.6059989963687,1,1.60714017199616e-05,0.000106698340112917,0.24393799041019,0.460121314591388,0.216183324181198,"chr12",45908035,45908036,"+",0.352029652500789,2,"TUTR","distal pA"
"ARL8B","ENSG00000134108","PAS9112_AATAAA_0.35",2.07455614821074e-07,1.31881796585574e-08,35.019680698957,1,3.26389688677224e-09,4.04097887920703e-08,0.629618192177848,0.773589041521699,0.143970849343851,"chr3",5180908,5180909,"+",0.701603616849774,2,"TUTR","distal pA"
"ARMCX3","ENSG00000102401","PAS52204_AATAAA_0.3",0.0251468440056319,0,6.45549064482566,1,0.0110609996075211,0.0324721534184236,0.446119311181219,0.581526841343252,0.135407530162033,"chrX",101627841,101627842,"+",0.513823076262236,2,"TUTR","distal pA"
"ASF1A","ENSG00000111875","PAS18247_AATAAA_0.35",0.00222510081121896,0,11.4249190874189,1,0.000724655811769148,0.00314750093980714,0.331814981677256,0.511291857679837,0.179476876002581,"chr6",118909164,118909165,"+",0.421553419678546,2,"TUTR","distal pA"
"ASIC1","ENSG00000110881","PAS32550_AATAAA_0.1",0.0021702328524866,0,11.4795286076528,1,0.000703669754325273,0.00307398683278617,0.822432928786435,0.970330986228956,0.147898057442521,"chr12",50083609,50083610,"+",0.896381957507696,2,"TUTR","distal pA"
"ASL","ENSG00000126522","PAS20478_AATAAA_0.15",0.033859891668918,0,5.84756160517577,1,0.0155986502733292,0.043118021804054,0.153629837786309,0.31791476391242,0.164284926126111,"chr7",66093175,66093176,"+",0.235772300849365,2,"TUTR","distal pA"
"ATF1","ENSG00000123268","PAS32576_ATTAAA_0.4",7.04135773789627e-06,7.52036146534268e-07,27.1721677705646,1,1.86118820107269e-07,1.78022315478054e-06,0.350148189352491,0.563218987450161,0.21307079809767,"chr12",50821131,50821132,"+",0.456683588401326,2,"TUTR","distal pA"
"ATF6","ENSG00000118217","PAS1753_AATAAA_0.15",7.14116286932255e-38,1.99246068697863e-20,89.3623227610533,1,3.28738127707964e-21,1.3297582738355e-19,0.189425776071417,0.505266047814754,0.315840271743337,"chr1",161964068,161964069,"+",0.347345911943086,2,"TUTR","distal pA"
"ATG13","ENSG00000175224","PAS29809_AATAAA_0.15",0.0216452134204925,0,6.75553203571235,1,0.00934574762677358,0.0281503339840142,0.577821914005077,0.692172903371636,0.114350989366559,"chr11",46674516,46674517,"+",0.634997408688357,2,"TUTR","distal pA"
"ATG4C","ENSG00000125703","PAS940_AATAAA_0.2",0.000162304656069219,0,16.8313422614307,1,4.08529852439936e-05,0.000244518037057141,0.393238797682777,0.682645119238579,0.289406321555802,"chr1",62865151,62865152,"+",0.537941958460678,2,"TUTR","distal pA"
"ATG7","ENSG00000197548","PAS9191_AATAAA_0.45",1.04846583894824e-16,0,74.5255494968028,1,5.98585523851959e-18,1.87657566982226e-16,0.0706883220369008,0.410007104233759,0.339318782196858,"chr3",11557662,11557663,"+",0.24034771313533,2,"TUTR","distal pA"
"ATMIN","ENSG00000166454","PAS40931_ATTAAA_0.15",1.34766406693197e-12,0,55.1523688335619,1,1.11539162451641e-13,2.35476502721612e-12,0.138193818407894,0.390726480587028,0.252532662179133,"chr16",81047235,81047236,"+",0.264460149497461,2,"TUTR","distal pA"
"ATP6V0A2","ENSG00000185344","PAS33561_AATAAA_0.15",3.67899016122678e-18,8.45841149304561e-20,86.502564843955,1,1.39556196806264e-20,5.41103624543703e-19,0.29179429952987,0.63856250291355,0.34676820338368,"chr12",123761751,123761752,"+",0.46517840122171,3,"TUTR","distal pA"
"ATP6V1C1","ENSG00000155097","PAS23260_AATAAA_0.3",1.46437963236862e-39,4.59142280915415e-27,121.017521567723,1,3.78771773932915e-28,2.50888953758814e-26,0.242494275320406,0.470429754213846,0.227935478893439,"chr8",103073048,103073049,"+",0.356462014767126,2,"TUTR","distal pA"
"ATP8A2","ENSG00000132932","PAS35370_AATAAA_0.25",9.44668577883723e-08,2.90799440584898e-07,27.6691785930028,1,1.43937891865811e-07,1.39353268391644e-06,0.0801654899380277,0.714062384592678,0.633896894654651,"chr13",26025848,26025849,"+",0.397113937265353,2,"TUTR","distal pA"
"ATP8B2","ENSG00000143515","PAS1605_APA_0.25",0.000173882556019355,0,16.6884584939135,1,4.4048166345298e-05,0.000261183774856845,0.818173770247881,0.943102166594712,0.124928396346831,"chr1",154351302,154351303,"+",0.880637968421297,2,"TUTR","distal pA"
"B3GALT6","ENSG00000176022","PAS29_ATTAAA_0.25",0.00400250150361189,0.000865700685176892,12.403636701405,1,0.000428498525858652,0.00200525200635119,0.405405405405405,0.624999834853071,0.219594429447666,"chr1",1235037,1235038,"+",0.515202620129238,2,"TUTR","distal pA"
"BACE2","ENSG00000182240","PAS50269_AATAAA_0.2",1.45711415879483e-07,5.42694389894125e-09,35.3990410234283,1,2.68619108247415e-09,3.35183513642791e-08,0.0370520785584826,0.225284826634276,0.188232748075794,"chr21",41282527,41282528,"+",0.131168452596379,2,"TUTR","distal pA"
"BAG4","ENSG00000156735","PAS22800_AATAAA_0.15",0.00362374707009436,0,10.4181651075751,1,0.00124781811138976,0.00501810384942146,0.845582144668542,0.945840316379884,0.100258171711342,"chr8",38213298,38213299,"+",0.895711230524213,2,"TUTR","distal pA"
"BIRC3","ENSG00000023445","PAS30461_AATAAA_0.4",0.0114363737211887,0,8.0509986525085,1,0.00454785777242963,0.0152365216034381,0.0566338738291381,0.172469751933254,0.115835878104115,"chr11",102339319,102339320,"+",0.114551812881196,2,"TUTR","distal pA"
"BIRC5","ENSG00000089685","PAS43454_AATAAA_0.2",7.06234976844012e-17,1.3483422956856e-16,71.9344641586304,1,2.22464375176852e-17,6.5009488459309e-16,0.0652444440058486,0.226876533133339,0.161632089127491,"chr17",78225348,78225349,"+",0.146060488569594,2,"TUTR","distal pA"
"BNIP3L","ENSG00000104765","PAS22696_ATTAAA_0.3",0.000520370993480658,0,14.4324912794164,1,0.000145274128341548,0.000766740643507833,0.296591374680134,0.429038219706445,0.132446845026311,"chr8",26413119,26413120,"+",0.36281479719329,2,"TUTR","distal pA"
"BORA","ENSG00000136122","PAS35600_AATAAA_0.15",2.66030354133035e-05,0,20.6243546714784,1,5.58807027532587e-06,4.11076136820247e-05,0.420730995691651,0.745494330313447,0.324763334621795,"chr13",72756193,72756194,"+",0.583112663002549,2,"TUTR","distal pA"
"BTRC","ENSG00000166167","PAS27717_ATTAAA_0.2",1.51662718493884e-05,1.48490902661168e-06,24.5211398475749,1,7.34989979599353e-07,6.29872544781182e-06,0.437728621144282,0.68280720253749,0.245078581393208,"chr10",101557310,101557311,"+",0.560267911840886,2,"TUTR","distal pA"
"C1orf21","ENSG00000116667","PAS1983_ATTAAA_0",1.36416882162382e-07,7.9284413748335e-05,18.2256517802816,1,1.96218248387935e-05,0.000127213764054772,0.0954838090879538,0.265437599739558,0.169953790651604,"chr1",184629018,184629019,"+",0.180460704413756,3,"TUTR","distal pA"
"C2orf72","ENSG00000204128","PAS7072_AATAAA_0.45",0.0151782421982028,0,7.46704905666411,1,0.00628384677002795,0.0200309428720943,0.428572674785178,0.634920330777014,0.206347655991837,"chr2",231049709,231049710,"+",0.531746502781096,2,"TUTR","distal pA"
"C6orf120","ENSG00000185127","PAS18546_APA_0.15",0.0127957254507743,0.0272320673964113,6.10511210382106,1,0.0134791400021375,0.038252833446435,0.110072084388506,0.250092708344562,0.140020623956056,"chr6",169706304,169706305,"+",0.180082396366534,2,"TUTR","distal pA"
"C6orf89","ENSG00000198663","PAS17744_ATTAAA_0.1",1.04369090779627e-33,1.02767729628097e-36,163.773156744455,1,1.69557528775981e-37,1.84620276366559e-35,0.475099458350811,0.829683233332619,0.354583774981808,"chr6",36928961,36928962,"+",0.652391345841715,3,"TUTR","distal pA"
"CACYBP","ENSG00000116161","PAS1880_AATAAA_0.35",1.01815921330059e-08,0,36.8414290942674,1,1.28138170291511e-09,1.67931780142139e-08,0.217967380169986,0.325653140791615,0.107685760621629,"chr1",175010799,175010800,"+",0.2718102604808,2,"TUTR","distal pA"
"CALM1","ENSG00000198668","PAS37046_AATAAA_0.25",5.46902828826583e-49,1.07046979439551e-43,194.944492432616,1,2.64926860246716e-44,4.34179618282684e-42,0.138340849952732,0.343610382157487,0.205269532204755,"chr14",90408265,90408266,"+",0.240975616055109,2,"TUTR","distal pA"
"CALM3","ENSG00000160014","PAS47004_AATAAA_0.05",5.11426345997255e-54,0,249.074812263658,1,4.13181069474118e-56,1.04259356531397e-53,0.733484819614257,0.895490507232082,0.162005687617825,"chr19",46610780,46610781,"+",0.814487663423169,2,"TUTR","distal pA"
"CAV2","ENSG00000105971","PAS20897_AATAAA_0.25",0.0376789125879716,0,5.62329532524893,1,0.0177232946105013,0.047745672669571,0.50696569288268,0.721892937048811,0.214927244166131,"chr7",116508539,116508540,"+",0.614429314965746,2,"TUTR","distal pA"
"CBFB","ENSG00000067955","PAS40710_AATAAA_0.3",0.00110323690490776,0.000202488056848284,15.1324406714366,1,0.000100226135140165,0.000547147963709892,0.614298713613744,0.786104796152788,0.171806082539044,"chr16",67101052,67101053,"+",0.700201754883266,2,"TUTR","distal pA"
"CCDC174","ENSG00000154781","PAS9235_AATAAA_0.25",0.0369837624074278,0.0224742158695918,6.44537886585681,1,0.011124131625218,0.0326333863159423,0.217529496477523,0.360144555194404,0.142615058716882,"chr3",14672652,14672653,"+",0.288837025835964,2,"TUTR","distal pA"
"CCNB1","ENSG00000134057","PAS14906_APA_0.15",7.91940412359349e-16,0,70.3858854558348,1,4.87676052853243e-17,1.38192267597291e-15,0.146098416854559,0.295176971086242,0.149078554231683,"chr5",69178044,69178045,"+",0.220637693970401,2,"TUTR","distal pA"
"CCNDBP1","ENSG00000166946","PAS38426_AATAAA_0.2",3.55106208071569e-12,0,53.1529209905657,1,3.08566256205816e-13,6.23288154371519e-12,0.0139769194461752,0.164106315980231,0.150129396534056,"chr15",43197175,43197176,"+",0.0890416177132031,2,"TUTR","distal pA"
"CCNG2","ENSG00000138764","PAS12969_AATAAA_0.2",5.50610525679159e-05,8.86075964358033e-06,21.0883619866781,1,4.38583740347414e-06,3.30121482968885e-05,0.153406180604547,0.455434273277479,0.302028092672931,"chr4",77170058,77170059,"+",0.304420226941013,3,"TUTR","distal pA"
"CCNY","ENSG00000108100","PAS27137_ATTAAA_0.1",3.76854615844343e-26,1.40072831637766e-09,39.3922992656735,1,3.46661397509265e-10,4.82563593362941e-09,0.175923187065181,0.323052679546182,0.147129492481001,"chr10",35570345,35570346,"+",0.249487933305681,3,"TUTR","distal pA"
"CCSER2","ENSG00000107771","PAS27494_AATAAA_0.2",0.000182140384651048,1.40483371852572e-05,20.2059728178486,1,6.95354858523411e-06,4.98829250268352e-05,0.495263587490192,0.856342506832979,0.361078919342787,"chr10",84518512,84518513,"+",0.675803047161586,3,"TUTR","distal pA"
"CCT6A","ENSG00000146731","PAS20439_AATAAA_0.1",3.85570494192326e-13,0,57.7181203047076,1,3.02503242301699e-14,6.8018303293778e-13,0.275406108941371,0.380135135743237,0.104729026801866,"chr7",56063988,56063989,"+",0.327770622342304,2,"TUTR","distal pA"
"CD44","ENSG00000026508","PAS29733_ATTAAA_0.3",2.28636513214504e-62,2.37072282757809e-46,208.489579147426,1,2.93360989031992e-47,5.61874655739949e-45,0.282308007095498,0.44750946950939,0.165201462413892,"chr11",35232400,35232401,"+",0.364908738302444,2,"TUTR","distal pA"
"CD83","ENSG00000112149","PAS17372_ATTAAA_0.25",0.00521554917899965,0.00094618610449996,12.2376944095696,1,0.000468336640952673,0.00217122997411043,0.727321671316589,0.9312160221379,0.20389435082131,"chr6",14136673,14136674,"+",0.829268846727244,2,"TUTR","distal pA"
"CDK1","ENSG00000170312","PAS27237_ATTAAA_0.2",3.0744070710414e-05,0,20.321459908675,1,6.54622403277397e-06,4.74101701362223e-05,0.595951812931357,0.728403085631935,0.132451272700578,"chr10",60794849,60794850,"+",0.662177449281646,2,"TUTR","distal pA"
"CDS2","ENSG00000101290","PAS48769_AATAAA_0.15",1.02000681021468e-14,1.31931626706569e-13,57.5678875097074,1,3.26513011517065e-14,7.32098356006599e-13,0.132132267586549,0.390878903698687,0.258746636112138,"chr20",5197885,5197886,"+",0.261505585642618,2,"TUTR","distal pA"
"CENPF","ENSG00000117724","PAS2231_AATAAA_0.35",0.000544903254493449,0,14.3409107946336,1,0.000152514214318723,0.00080175875166162,0.210604248620972,0.318558701211411,0.107954452590438,"chr1",214664568,214664569,"+",0.264581474916192,2,"TUTR","distal pA"
"CENPO","ENSG00000138092","PAS5285_AATAAA_0.1",3.12697884055291e-05,0,20.2874061229395,1,6.66377717008314e-06,4.81299707736536e-05,0.74496304005783,0.913583418186574,0.168620378128744,"chr2",24822374,24822375,"+",0.829273229122202,2,"TUTR","distal pA"
"CHCHD7","ENSG00000170791","PAS22921_AATAAA_0.3",3.7049676549901e-09,1.19227873557884e-09,38.353749666363,1,5.9014586606658e-10,8.06667999386107e-09,0.33675227244014,0.569672213872131,0.23291994143199,"chr8",56218614,56218615,"+",0.453212243156136,2,"TUTR","distal pA"
"CHMP4B","ENSG00000101421","PAS48968_ATTAAA_0.1",1.88268615598282e-13,0,59.1971816843507,1,1.42637981655885e-14,3.31508186314006e-13,0.463255664737922,0.684260519482492,0.22100485474457,"chr20",33854362,33854363,"+",0.573758092110207,2,"TUTR","distal pA"
"CHST11","ENSG00000171310","PAS33183_ATTAAA_0.15",2.7448206113487e-05,0.0204454335714029,6.61366118208025,1,0.0101199390226854,0.0301210766979274,0.264053060813143,0.415781263044598,0.151728202231456,"chr12",104762011,104762012,"+",0.339917161928871,3,"TUTR","distal pA"
"CHST12","ENSG00000136213","PAS19948_APA_0.05",1.24821682873242e-07,0,31.6756705353914,1,1.82190355791644e-08,2.01831364879427e-07,0.296109024311923,0.591985993175549,0.295876968863626,"chr7",2434616,2434617,"+",0.444047508743736,2,"TUTR","distal pA"
"CHTOP","ENSG00000160679","PAS1583_APA_0.2",1.39509679749676e-26,8.08451229414059e-27,116.341251949954,1,4.00161586982866e-27,2.44668028779485e-25,0.21797572586421,0.423536662061309,0.205560936197099,"chr1",153646304,153646305,"+",0.320756193962759,2,"TUTR","distal pA"
"CIAO1","ENSG00000144021","PAS5999_AATAAA_0.45",2.20550161903095e-28,1.50376928129323e-24,107.354994636753,1,3.721626488802e-25,1.95256423407543e-23,0.241692575702708,0.499236008814538,0.25754343311183,"chr2",96274129,96274130,"+",0.370464292258623,2,"TUTR","distal pA"
"CIBAR1","ENSG00000188343","PAS23130_AATAAA_0.2",0.0268971075645822,0.00659388817081813,8.65380139719309,1,0.00326379707126492,0.011509445883296,0.385504523062033,0.491497642615827,0.105993119553794,"chr8",93729249,93729250,"+",0.43850108283893,2,"TUTR","distal pA"
"CISD3","ENSG00000277972","PAS42713_APA_0.2",7.82597505660906e-07,4.16082578147059e-07,26.9764481120756,1,2.05949671086435e-07,1.94648152274735e-06,0.0782137428656132,0.187892821794006,0.109679078928393,"chr17",38734660,38734661,"+",0.13305328232981,2,"TUTR","distal pA"
"COPS8","ENSG00000198612","PAS7160_AATAAA_0.4",2.79394522708496e-05,0,20.5150775052243,1,5.91633778616374e-06,4.31621809039778e-05,0.683323770792736,0.844586437869283,0.161262667076547,"chr2",237098690,237098691,"+",0.763955104331009,2,"TUTR","distal pA"
"COPZ1","ENSG00000111481","PAS32674_AATAAA_0.2",1.36252681754276e-56,0,260.975149590955,1,1.05186091838836e-58,3.04026054902733e-56,0.718852258502007,0.934941078253547,0.21608881975154,"chr12",54351842,54351843,"+",0.826896668377777,2,"TUTR","distal pA"
"CREBRF","ENSG00000164463","PAS15818_AATAAA_0.3",0.000108203857616614,0,17.7047635547642,1,2.57979753902437e-05,0.000162098978173401,0.404784155260584,0.610104265394605,0.205320110134021,"chr5",173139279,173139280,"+",0.507444210327594,2,"TUTR","distal pA"
"CRTC1","ENSG00000105662","PAS46486_AATAAA_0.05",3.20465141244774e-10,0,43.9383925199064,1,3.38876064978765e-11,5.38711280496743e-10,0.180497973216867,0.618152830852596,0.437654857635729,"chr19",18782331,18782332,"+",0.399325402034732,2,"TUTR","distal pA"
"CTDSPL2","ENSG00000137770","PAS38473_AATAAA_0.2",3.70881560344351e-14,3.69965857696331e-16,69.1433284612312,1,9.15615681928891e-17,2.54467526147265e-15,0.222139816183346,0.578876932106854,0.356737115923509,"chr15",44529036,44529037,"+",0.4005083741451,3,"TUTR","distal pA"
"CTIF","ENSG00000134030","PAS45375_AATAAA_0.3",2.32088677365434e-06,6.35825899882674e-08,31.9602685165237,1,1.57358348830928e-08,1.75422557599246e-07,0.580576989759139,0.85195666268812,0.271379672928981,"chr18",48863212,48863213,"+",0.71626682622363,2,"TUTR","distal pA"
"CTPS1","ENSG00000171793","PAS710_AATAAA_0.2",1.437909020008e-09,3.91721604737585e-11,45.0314868297305,1,1.93891645289322e-11,3.19347493097214e-10,0.382558514617206,0.609303075147939,0.226744560530733,"chr1",41012561,41012562,"+",0.495930794882573,2,"TUTR","distal pA"
"CWC27","ENSG00000153015","PAS14866_APA_0.35",2.91600095246785e-10,0,44.1398364955166,1,3.05735108840435e-11,4.87489571237352e-10,0.0070506004954406,0.10801928265529,0.100968682159849,"chr5",65020543,65020544,"+",0.0575349415753652,2,"TUTR","distal pA"
"CYBRD1","ENSG00000071967","PAS6536_AATAAA_0.15",0.0195690150306978,0,6.95508933963151,1,0.00835811252388543,0.0255461666945632,0.824070485895496,0.926135327771393,0.102064841875897,"chr2",171558126,171558127,"+",0.875102906833445,2,"TUTR","distal pA"
"CYP20A1","ENSG00000119004","PAS6844_APA_0.3",0.0182911840057942,0.0103043402363351,7.8435018360949,1,0.00510037092128831,0.0167938269543746,0.137243266341292,0.292867362292865,0.155624095951573,"chr2",203298404,203298405,"+",0.215055314317079,2,"TUTR","distal pA"
"CYP4V2","ENSG00000145476","PAS13473_AATAAA_0.15",2.35790926228634e-05,0,20.8685648151888,1,4.91901357769609e-06,3.66436545663706e-05,0.175322183801537,0.467189064283881,0.291866880482344,"chr4",186213461,186213462,"+",0.321255624042709,2,"TUTR","distal pA"
"CYTH2","ENSG00000105443","PAS47068_ATTAAA_0.3",2.17673761615808e-05,5.61105895145553e-05,17.5644491806752,1,2.77732307525366e-05,0.000173141587950225,0.215922489148672,0.34472173347984,0.128799244331167,"chr19",48482312,48482313,"+",0.280322111314256,2,"TUTR","distal pA"
"DDA1","ENSG00000130311","PAS46437_AATAAA_0.25",7.37563135715647e-14,6.53316465627957e-14,57.586888236182,1,3.23374056685148e-14,7.26084375582458e-13,0.10325081779191,0.33823189077797,0.23498107298606,"chr19",17323294,17323295,"+",0.22074135428494,2,"TUTR","distal pA"
"DDI2","ENSG00000197312","PAS256_AATAAA_0.2",0.00540619331871349,0.0228774995365724,6.41379001218661,1,0.0113237461799515,0.0331150833375073,0.775019160435962,0.907426973905571,0.132407813469609,"chr1",15669042,15669043,"+",0.841223067170767,2,"TUTR","distal pA"
"DDX18","ENSG00000088205","PAS6216_ATTAAA_0.2",5.50176838717349e-07,1.13880480022742e-05,20.6077397353947,1,5.63677708119749e-06,4.14467369379262e-05,0.332784876049957,0.475247504381383,0.142462628331426,"chr2",117832369,117832370,"+",0.40401619021567,2,"TUTR","distal pA"
"DGCR8","ENSG00000128191","PAS50715_APA_0.25",0.0444461885834291,0,5.28475548640654,1,0.0215129128224282,0.0557987885687943,0.752310687878717,0.892608567651854,0.140297879773137,"chr22",20111869,20111870,"+",0.822459627765285,2,"TUTR","distal pA"
